Sentence,Entities
Two of these epistles are still extant.,"('Two', 'CARDINAL')"
"Two shepherds, avoiding the noontide heat, retire into the
 cave of Faunus.","('Two', 'CARDINAL'), ('Faunus', 'PERSON')"
Usurpation and death of his brother Florianus,"('Florianus', 'PERSON')"
"We cannot on this occasion forget the 
 desperate courage of about fourscore gladiators, reserved,
 with near six hundred others, for the inhuman sports of the
 amphitheatre.","('near six hundred', 'CARDINAL')"
"We likewise possess two very singular fragments of the
 private correspondence of the senators on this occasion.","('two', 'CARDINAL')"
"Whatever flattering expectations he had conceived of
 reconciling the public disorders, Tacitus soon was convinced
 that the licentiousness of the army disdained the feeble
 restraint of laws, and his last hour was hastened by anguish
 and disappointment.","('Tacitus', 'PERSON')"
"When Carus 
 assumed the purple he was about sixty years of age, and his
 two sons, Carinus and Numerian, had already attained the
 season of manhood. (67)","('Carus', 'PERSON'), ('about sixty years of age', 'DATE'), ('two', 'CARDINAL'), ('Carinus', 'PERSON'), ('Numerian', 'PERSON'), ('season', 'DATE')"
"When Probus ascended the Imperial throne he was
 about forty-four years of age ;(24) in the full possession of 
 his fame, of the love of the army, and of a mature vigour of
 mind and body.","('Probus', 'PERSON'), ('Imperial', 'ORG'), ('about forty-four years of age', 'DATE'), ('24', 'DATE')"
"When Probus commanded in Egypt, he executed
 many considerable works for the splendour and benefit of
 that rich country.","('Probus', 'PERSON'), ('Egypt', 'GPE')"
"When Tacitus was elected by the senate he
 resigned his ample patrimony to the public service,(21) an 
 act of generosity specious in appearance, but which
 evidently disclosed his intention of transmitting the empire
 to his descendants.","('Tacitus', 'PERSON'), ('21', 'CARDINAL')"
"When the emperor Carus undertook the Persian war, he was
 induced, by motives of affection as well as policy, to
 secure the fortunes of his family by leaving in the hands of
 his eldest son the armies and provinces of the West.","('Carus', 'PERSON'), ('the Persian war', 'EVENT'), ('West', 'LOC')"
"When the emperor marched to the relief of
 Gaul, he devolved the command of the East on Saturninus.","('Gaul', 'PERSON'), ('the East on Saturninus', 'LOC')"
"When the legions had indulged their grief and repentance for
 the death of Probus, their unanimous consent declared Carus,
 his Praetorian praefect, the most deserving of the Imperial
 throne.","('Probus', 'PERSON'), ('Carus', 'PERSON'), ('Praetorian', 'PERSON'), ('Imperial', 'ORG')"
"When this respectful epistle was read by the consul, the
 senators were unable to disguise their satisfaction that
 Probus should condescend thus humbly to solicit a sceptre
 which he already possessed.","('Probus', 'PERSON')"
"While the populace gazed 
 with stupid wonder on the splendid show, the naturalist
 might indeed observe the figure and properties of so many
 different species, transported from every part of the
 ancient world into the amphitheatre of Rome.","('Rome', 'GPE')"
"Whilst the deceased emperor was making preparations for a
 second expedition into the East, he had negotiated with the
 Alani, a Scythian people, who pitched their tents in the
 neighbourhood of the lake Maetis.","('second', 'ORDINAL'), ('East', 'LOC'), ('Alani', 'PERSON'), ('Scythian', 'NORP'), ('Maetis', 'LOC')"
"With
 rude curiosity they broke into the imperial tent, and
 discovered only the corpse of Numerian. (105)","('Numerian', 'PERSON'), ('105', 'CARDINAL')"
"With the
 senators Carinus affected a lofty and regal demeanour,
 frequently declaring that he designed to distribute their
 estates among the populace of Rome.","('Carinus', 'PERSON'), ('Rome', 'GPE')"
"Within a few years after his death it
 was overthrown by the Alemanni.","('a few years', 'DATE'), ('Alemanni', 'PERSON')"
"Yet the arms and  discipline of the Romans easily discomfited these horrid
 phantoms.","('Romans', 'NORP')"
"Yet, even in the transport of their
 rage and grief, the troops observed a regular proceeding,
 which proves how firmly discipline had been re-established
 by the martial successors of Gallienus.","('Gallienus', 'ORG')"
"Yet, notwithstanding all these temptations, the discipline and memory of Aurelian still restrained the seditious temper of the troops, as well as the fatal ambition of their leaders.","('Aurelian', 'PERSON')"
and carries his arms into Germany.,"('Germany', 'GPE')"
revolt of Bonosus and Proculus in Gaul.,"('Bonosus', 'PERSON'), ('Gaul', 'PERSON')"
