Sentence,Entities
"In the distress of
 Antioch, they were repeated with unusual energy and success:
 St. Ambrose had assured a pious ecclesiastic, that two years
 of trial must precede the season of deliverance and grace;
 the deserters were stopped by the presence and reproaches of
 Christ himself; the dead had promised to arise and combat
 with their brethren; the Virgin had obtained the pardon of
 their sins; and their confidence was revived by a visible
 sign, the seasonable and splendid discovery of the HOLY
 LANCE.","('Antioch', 'GPE'), ('St. Ambrose', 'PERSON'), ('two years', 'DATE'), ('Christ', 'PERSON'), ('Virgin', 'PERSON')"
"In the eleventh century, the victorious arms of the Turks
 presented a real and urgent apprehension of these losses.","('the eleventh century', 'DATE'), ('Turks', 'NORP')"
"In the evening, swiftness
 yielded to strength: on either side, the numbers were equal
 or at least as great as any ground could hold, or any
 generals could manage; but in turning the hills, the last
 division of Raymond and his provincials was led, perhaps
 without design on the rear of an exhausted enemy; and the
 long contest was determined.","('the evening', 'TIME'), ('Raymond', 'PERSON')"
"In the evening, when Count Raymond had withdrawn to his post, and the weary assistants began to murmur, Bartholemy, in his shirt, and without his
 shoes, boldly descended into the pit; the darkness of the
 hour and of the place enabled him to secrete and deposit the
 head of a Saracen lance; and the first sound, the first
 gleam, of the steel was saluted with a devout rapture.","('the evening', 'TIME'), ('Raymond', 'PERSON'), ('Bartholemy', 'PERSON'), ('the\r\n hour', 'TIME'), ('Saracen', 'NORP'), ('first', 'ORDINAL'), ('first', 'ORDINAL')"
"In the eventful period of the siege and defence of Antioch,
 the crusaders were alternately exalted by victory or sunk in
 despair; either swelled with plenty or emaciated with
 hunger.","('Antioch', 'GPE')"
"In the expeditions to the neighbouring kingdoms or
 the Holy Land, the duties of the feudal tenure no longer
 subsisted; the voluntary service of the knights and their
 followers were either prompted by zeal or attachment, or
 purchased with rewards and promises; and the numbers of each
 squadron were measured by the power, the wealth, and the
 fame, of each independent chieftain.","('the Holy Land', 'GPE')"
"In the moment of victory, or at
 least of hope, the crusaders, thirsting for blood and
 plunder, were awed by the Imperial banner that streamed from
 the citadel; and Alexius guarded with jealous vigilance this important conquest.","('Imperial', 'NORP'), ('Alexius', 'PERSON')"
"In the month of May, the relics of this mighty host
 proceeded from Antioch to Laodicea: about forty thousand
 Latins, of whom no more than fifteen hundred horse, and
 twenty thousand foot, were capable of immediate service.","('the month of May', 'DATE'), ('Antioch', 'GPE'), ('Laodicea', 'GPE'), ('about forty thousand', 'CARDINAL'), ('Latins', 'NORP'), ('more than fifteen hundred', 'CARDINAL'), ('twenty thousand foot', 'QUANTITY')"
"In the painful and various service of
 Antioch, the cavalry was annihilated; many thousands of
 every rank had been lost by famine, sickness, and desertion:
 the same abuse of plenty had been productive of a third
 famine; and the alternative of intemperance and distress had
 generated a pestilence, which swept away above fifty
 thousand of the pilgrims.","('Antioch', 'GPE'), ('thousands', 'CARDINAL'), ('third', 'ORDINAL'), ('fifty\r\n thousand', 'CARDINAL')"
"In the parliament that was held at Paris, in the king's presence, about two months after the council of Clermont, Hugh, count  of Vermandois, was the most conspicuous of the princes who assumed the cross.","('Paris', 'GPE'), ('about two months', 'DATE'), ('Clermont', 'GPE'), ('Hugh', 'PERSON'), ('Vermandois', 'PERSON')"
"In the petty quarrels of Europe, they shed the blood
 of their friends and countrymen, for the acquisition perhaps
 of a castle or a village.","('Europe', 'LOC')"
"In the season of danger and triumph, the revelation of Bartholemy of Marseilles was unanimously asserted; but as soon as the temporary service was accomplished, the personal dignity and liberal arms which the count of Tholouse derived from the custody of the holy lance, provoked the envy, and awakened the reason, of his rivals.","('the season', 'DATE'), ('Bartholemy', 'PERSON'), ('Marseilles', 'GPE'), ('Tholouse', 'PERSON')"
"In the service of Henry the Fourth, he
 bore the great standard of the empire, and pierced with his
 lance the breast of Rodolph, the rebel king: Godfrey was the
 first who ascended the walls of Rome; and his sickness, his
 vow, perhaps his remorse for bearing arms against the pope,
 confirmed an early resolution of visiting the holy
 sepulchre, not as a pilgrim, but a deliverer.","('Henry', 'PERSON'), ('Fourth', 'ORDINAL'), ('Rodolph', 'PERSON'), ('Godfrey', 'PERSON'), ('first', 'ORDINAL'), ('Rome', 'GPE')"
"In the south of
 France, the command was assumed by Adhemar bishop of Puy,
 the pope's legate, and by Raymond count of St. Giles and
 Thoulouse who added the prouder titles of duke of Narbonne
 and marquis of Provence.","('France', 'GPE'), ('Adhemar bishop of Puy', 'PERSON'), ('Raymond', 'PERSON'), ('St. Giles', 'PERSON'), ('Thoulouse', 'PERSON'), ('Narbonne', 'GPE'), ('Provence', 'GPE')"
"In the trading cities of the Moselle and the
 Rhine, their colonies were numerous and rich; and they
 enjoyed, under the protection of the emperor and the
 bishops, the free exercise of their religion. (36)","('Moselle', 'LOC'), ('Rhine', 'LOC'), ('36', 'CARDINAL')"
"In their pleadings,
 replies, and rejoinders, the advocates of the court were
 subtle and copious; but the use of argument and evidence was
 often superseded by judicial combat; and the Assise of
 Jerusalem admits in many cases this barbarous institution,
 which has been slowly abolished by the laws and manners of
 Europe.","('Jerusalem', 'GPE'), ('Europe', 'LOC')"
"In their suppliant address they flattered the pride of the Latin princes; and, appealing at once to their policy and religion, exhorted them to repel the Barbarians on the confines of Asia, rather than to expect them in the heart of Europe.","('Latin', 'NORP'), ('Barbarians', 'NORP'), ('Asia', 'LOC'), ('Europe', 'LOC')"
"In this dangerous estimate of
 crimes and punishments, each case was supposed, each
 difference was remarked, by the experience or penetration of
 the monks; some sins are enumerated which innocence could
 not have suspected, and others which reason cannot believe;
 and the more ordinary offences of fornication and adultery,
 of perjury and sacrilege, of rapine and murder, were
 expiated by a penance, which, according to the various
 circumstances, was prolonged from forty days to seven years.","('forty days to seven years', 'DATE')"
"In this extremity they collected the relics of
 their strength, sallied from the town, and in a single
 memorable day, annihilated or dispersed the host of Turks
 and Arabians, which they might safely report to have
 consisted of six hundred thousand men. (94)","('a single\r\n memorable day', 'DATE'), ('Turks', 'NORP'), ('Arabians', 'NORP'), ('six hundred thousand', 'CARDINAL'), ('94', 'CARDINAL')"
"In this narrow compass, he was possessed of wealth and jurisdiction; but in the rest of France, Hugh and his first descendants were no more than the feudal lords of about sixty dukes and counts, of independent and hereditary power, (12) who disdained the control of laws and legal assemblies, and whose disregard of their sovereign was revenged by the disobedience of their inferior vassals.","('France', 'GPE'), ('Hugh', 'PERSON'), ('first', 'ORDINAL'), ('about sixty', 'CARDINAL'), ('12', 'CARDINAL')"
"In this rapid portrait of chivalry I have been urged to
 anticipate on the story of the crusades, at once an effect
 and a cause, of this memorable institution. (58)
March of the princes to Constantinople, A.D. 1096, August 15-A.D. 1097, May.","('58)\r\nMarch', 'DATE'), ('Constantinople', 'GPE'), ('A.D. 1096', 'DATE'), ('August 15-A.D. 1097', 'DATE'), ('May', 'DATE')"
"Indolence or weakness had prevented the Franks from investing the entire circuit; and the perpetual freedom of two gates relieved the wants
 and recruited the garrison of the city.","('Franks', 'PERSON'), ('two', 'CARDINAL')"
Insolence of the Franks.,"('Insolence of the Franks', 'PERSON')"
"Instead of the naked spectacles which corrupted the
 manners of the Greeks, and banished from the stadium the
 virgins and matrons, the pompous decoration of the lists was
 crowned with the presence of chaste and high-born beauty,
 from whose hands the conqueror received the prize of his
 dexterity and courage.","('Greeks', 'NORP')"
Institutions of the French or Latin Kingdom.,"('French', 'NORP'), ('Latin Kingdom', 'LOC')"
"It is a more easy
 task to provoke the metaphysical disputes of the Greeks, to
 drive into the cloister the victims of anarchy or despotism,
 to sanctify the patience of slaves and cowards, or to assume
 the merit of the humanity and benevolence of modern
 Christians.","('Greeks', 'NORP'), ('Christians', 'NORP')"
"It is expressly declared in the
 Assise of Jerusalem, that after instituting, for his knights
 and barons, the court of peers, in which he presided
 himself, Godfrey of Bouillon established a second tribunal,
 in which his person was represented by his viscount.","('Jerusalem', 'GPE'), ('Godfrey', 'PERSON'), ('Bouillon', 'PERSON'), ('second', 'ORDINAL')"
"It is in the person of this
 Norman chief that we may seek for the coolest policy and
 ambition, with a small allay of religious fanaticism.","('Norman', 'PERSON')"
"It may occasion some surprise that the Roman pontiff should erect, in the heart of France, the tribunal from whence he hurled his anathemas against the king; but our surprise will vanish so soon as we form a just estimate of a king of France of the eleventh century.","('Roman', 'NORP'), ('France', 'GPE'), ('France', 'GPE'), ('the eleventh century', 'DATE')"
"It was not then as a mode of proof that the
 combat was received, nor as making negative evidence,
 (according to the supposition of Montesquieu; (139)) but in
 every case the right to offer battle was founded on the
 right to pursue by arms the redress of an injury; and the
 judicial combat was fought on the same principle, and with
 the same spirit, as a private duel.","('Montesquieu', 'PERSON'), ('139', 'CARDINAL')"
"It was not till after a
 long and obstinate contest that Babylon and Rome could
 prevail against the obstinacy of the people, the craggy
 ground that might supersede the necessity of fortifications,
 and the walls and towers that would have fortified the most
 accessible plain. (105)","('Babylon', 'GPE'), ('Rome', 'GPE'), ('105', 'CARDINAL')"
"Jerusalem has derived some reputation from the number and
 importance of her memorable sieges.","('Jerusalem', 'GPE')"
Law of judicial combats.,"('Law', 'PERSON')"
Legend of the Holy Lance.,"('Legend of the Holy Lance', 'PERSON')"
"Like hounds, or hawks, who had strayed from the lawful owner, they might be lost and claimed: the slave and falcon were of the same value; but three slaves, or twelve
 oxen, were accumulated to equal the price of the war- horse; and a sum of three hundred pieces of gold was fixed, in the age of chivalry, as the equivalent of the more noble animal. (143)","('three', 'CARDINAL'), ('twelve', 'CARDINAL'), ('three hundred', 'CARDINAL'), ('143', 'CARDINAL')"
"Many of
 the pilgrims had escaped from their lords under the banner
 of the cross; and it was the policy of the French princes to
 tempt their stay by the assurance of the rights and
 privileges of freemen.","('French', 'NORP')"
"March through the lesser Asia, July-September.","('March', 'DATE'), ('Asia', 'LOC'), ('July-September', 'DATE')"
"Might not the Christians more reasonably hope that the
 rivers would open for their passage; that the walls of their
 strongest cities would fall at the sound of their trumpets;
 and that the sun would be arrested in his mid career, to
 allow them time for the destruction of the infidels?","('Christians', 'NORP')"
"Nice
 was invested by land and water; and a Greek emissary
 persuaded the inhabitants to accept his master's protection,
 and to save themselves, by a timely surrender, from the rage
 of the savages of Europe.","('Greek', 'NORP'), ('Europe', 'LOC')"
"No sooner had Godfrey of Bouillon
 accepted the office of supreme magistrate, than he solicited
 the public and private advice of the Latin pilgrims, who
 were the best skilled in the statutes and customs of Europe.","('Godfrey', 'PERSON'), ('Bouillon', 'PERSON'), ('Latin', 'NORP'), ('Europe', 'LOC')"
"None of the great sovereigns of Europe embarked their
 persons in the first crusade.","('Europe', 'LOC'), ('first', 'ORDINAL')"
"Nor was this sufficient;
 Daimbert claimed the immediate property of Jerusalem and
 Jaffa; instead of a firm and generous refusal, the hero
 negotiated with the priest; a quarter of either city was
 ceded to the church; and the modest bishop was satisfied
 with an eventual reversion of the rest, on the death of
 Godfrey without children, or on the future acquisition of a
 new seat at Cairo or Damascus.","('Daimbert', 'PERSON'), ('Jerusalem', 'GPE'), ('Jaffa', 'GPE'), ('quarter', 'CARDINAL'), ('Godfrey', 'PERSON'), ('Cairo', 'GPE'), ('Damascus', 'GPE')"
"Notwithstanding these fortifications, the city had been
 repeatedly taken by the Persians, the Arabs, the Greeks, and
 the Turks; so large a circuit must have yielded many
 pervious points of attack; and in a siege that was formed
 about the middle of October, the vigour of the execution
 could alone justify the boldness of the attempt.","('Persians', 'NORP'), ('Arabs', 'NORP'), ('Greeks', 'NORP'), ('Turks', 'NORP'), ('about the middle of October', 'DATE')"
"Of
 these savage heroes of the cross, Tancred alone betrayed
 some sentiments of compassion; yet we may praise the more
 selfish lenity of Raymond, who granted a capitulation and
 safe-conduct to the garrison of the citadel.","('Tancred', 'PERSON'), ('Raymond', 'PERSON')"
"Of such laws, the first and indispensable condition is the
 assent of those whose obedience they require, and for whose
 benefit they are designed.","('first', 'ORDINAL')"
"Of the diocese of
 Marseilles, there was a priest of low cunning and loose
 manners, and his name was Peter Bartholemy.","('Marseilles', 'GPE'), ('Peter Bartholemy', 'PERSON')"
"Of the first crusaders, three hundred thousand had already perished, before a single city was rescued from the infidels, before their graver and more noble brethren had completed the preparations of their enterprise.","('first', 'ORDINAL'), ('three hundred thousand', 'CARDINAL')"
"Of the multitude of recreant warriors, the
 names (says an historian) are blotted from the book of life;
 and the opprobrious epithet of the rope-dancers was applied
 to the deserters who dropped in the night from the walls of
 Antioch.","('Antioch', 'GPE')"
"Of their troops the most numerous portion were
 natives of France: the Low Countries, the banks of the
 Rhine, and Apulia, sent a powerful reinforcement: some bands
 of adventurers were drawn from Spain, Lombardy, and England;
 (77) and from the distant bogs and mountains of Ireland or
 Scotland (78) issued some naked and savage fanatics,
 ferocious at home but unwarlike abroad.","('France', 'GPE'), ('the Low Countries', 'GPE'), ('Rhine', 'LOC'), ('Apulia', 'GPE'), ('Spain', 'GPE'), ('Lombardy', 'GPE'), ('England', 'GPE'), ('77', 'CARDINAL'), ('Ireland', 'GPE'), ('Scotland', 'GPE'), ('78', 'CARDINAL')"
"Of these the four most conspicuous were the
 prince of Galilee, the lord of Sidon and Caesarea, and the
 counts of Jaffa and Tripoli, who, perhaps with the constable
 and marshal, (137) were in a special manner the compeers and
 judges of each other.","('four', 'CARDINAL'), ('Galilee', 'GPE'), ('Sidon', 'GPE'), ('Caesarea', 'GPE'), ('Jaffa', 'GPE'), ('Tripoli', 'GPE'), ('137', 'CARDINAL')"
"Of these, and of other bands of enthusiasts, the first
 and most easy warfare was against the Jews, the murderers of
 the Son of God.","('first', 'ORDINAL'), ('Jews', 'NORP'), ('the Son of God', 'PERSON')"
"On
 the fifth day, the crusaders made a general assault, in the
 fanatic hope of battering down the walls without engines,
 and of scaling them without ladders.","('the fifth day', 'DATE')"
"On the
 confines of Hungary he was stopped three weeks by a
 Christian people, to whom the name, or at least the abuse,
 of the cross was justly odious.","('Hungary', 'GPE'), ('three weeks', 'DATE'), ('Christian', 'NORP')"
"On the
 return of spring, Godfrey was persuaded to occupy a pleasant
 and plentiful camp in Asia; and no sooner had he passed the
 Bosphorus, than the Greek vessels were suddenly recalled to
 the opposite shore.","('Godfrey', 'PERSON'), ('Asia', 'LOC'), ('Bosphorus', 'LOC'), ('Greek', 'NORP')"
"On the festival of St. Peter and St. Paul, the gates of Antioch were thrown open: a martial psalm, ""Let the Lord arise, and let his enemies be scattered!""  was chanted by a procession of priests and monks; the battle array was marshalled in twelve divisions, in honour of the twelve apostles; and the holy lance, in the absence of Raymond, was entrusted to the hands of his chaplain.","('St. Peter', 'GPE'), ('St. Paul', 'GPE'), ('Antioch', 'GPE'), ('twelve', 'CARDINAL'), ('twelve', 'CARDINAL'), ('Raymond', 'PERSON')"
Palestine could add nothing to the strength or safety of the Latins; and fanaticism alone could pretend to justify the conquest of that distant and narrow province.,"('Palestine', 'GPE'), ('Latins', 'NORP')"
"Perhaps it is too rigorously applied
 to the same persons and the same hour; the example of the
 virtuous Godfrey awakened the piety of his companions; while
 they cleansed their bodies, they purified their minds; nor
 shall I believe that the most ardent in slaughter and rapine
 were the foremost in the procession to the holy sepulchre.","('the same hour', 'TIME'), ('Godfrey', 'PERSON')"
"Philip the First, of France, supported with patience the censures which he had provoked by his scandalous life and adulterous marriage.","('Philip', 'PERSON'), ('First', 'ORDINAL'), ('France', 'GPE')"
Policy of the Greek Emperor Alexius.,"('Greek', 'NORP'), ('Alexius', 'PERSON')"
"Policy of the emperor Alexius Comnenus, A.D. 1096, December - A.D. 1097, May.","('Alexius Comnenus', 'PERSON'), ('A.D. 1096', 'DATE'), ('December - A.D. 1097', 'DATE'), ('May', 'DATE')"
"Private or public interest suppressed the murmurs of the dukes and counts; but a French baron (he is supposed to be Robert of Paris (71)) presumed to ascend the throne, and to place himself by the side of Alexius.","('French', 'NORP'), ('Robert', 'PERSON'), ('Paris', 'GPE'), ('71', 'DATE'), ('Alexius', 'PERSON')"
"Raymond's Tower was
 reduced to ashes by the fire of the besieged, but his
 colleague was more vigilant and successful; the enemies
 were driven by his archers from the rampart; the draw-bridge
 was let down; and on a Friday, at three in the afternoon,
 the day and hour of the passion, Godfrey of Bouillon stood
 victorious on the walls of Jerusalem.","(""Raymond's Tower"", 'FAC'), ('Friday', 'DATE'), ('three in the afternoon', 'TIME'), ('the day and hour', 'TIME'), ('Godfrey', 'PERSON'), ('Bouillon', 'PERSON'), ('Jerusalem', 'GPE')"
"Robert, duke of Normandy,
 was the eldest son of William the Conqueror; but on his
 father's death he was deprived of the kingdom of England, by
 his own indolence and the activity of his brother Rufus.","('Robert', 'PERSON'), ('Normandy', 'GPE'), ('William the Conqueror', 'PERSON'), ('England', 'GPE'), ('Rufus', 'PERSON')"
"Seige and conquest of Jerusalem, A.D. 1099, June 7 - July 15.","('Seige', 'PERSON'), ('Jerusalem', 'GPE'), ('A.D. 1099', 'DATE'), ('June 7 - July 15', 'DATE')"
"Several princes of the Norman race
 accompanied this veteran general; and his cousin Tancred (53)
 was the partner, rather than the servant, of the war.","('Norman', 'PERSON'), ('Tancred', 'PERSON'), ('53', 'DATE')"
"Since the
 Turkish conquest, the paths of pilgrimage were obliterated;
 the chiefs themselves had an imperfect notion of the length
 of the way and the state of their enemies; and such was the
 stupidity of the people, that, at the sight of the first
 city or castle beyond the limits of their knowledge, they
 were ready to ask whether that was not the Jerusalem, the
 term and object of their labours.","('Turkish', 'NORP'), ('first', 'ORDINAL'), ('Jerusalem', 'GPE')"
"Sixty thousand horse had been
 reviewed in the camp: before the end of the siege they were
 diminished to two thousand, and scarcely two hundred fit for
 service could be mustered on the day of battle.","('Sixty thousand', 'CARDINAL'), ('two thousand', 'CARDINAL'), ('two hundred', 'CARDINAL'), ('the day', 'DATE')"
"So popular was the cause of Urban, so weighty was his influence, that the council which he summoned at Placentia (7) was composed of two hundred bishops of Italy, France, Burgandy, Swabia, and Bavaria.","('Urban', 'NORP'), ('Placentia', 'ORG'), ('two hundred', 'CARDINAL'), ('Italy', 'GPE'), ('France', 'GPE'), ('Burgandy', 'GPE'), ('Swabia', 'GPE'), ('Bavaria', 'GPE')"
"Some counts and
 gentlemen, at the head of three thousand horse, attended the
 motions of the multitude to partake in the spoil; but their
 genuine leaders (may we credit such folly?) were a goose and
 a goat, who were carried in the front, and to whom these
 worthy Christians ascribed an infusion of the divine spirit.
 (35)","('three thousand', 'CARDINAL'), ('Christians', 'NORP'), ('35', 'CARDINAL')"
"Some efforts were made by the Provincials to substitute a cross, a ring, or a tabernacle, in the place of the holy lance, which soon vanished in contempt and oblivion. (100)","('Provincials', 'NORP'), ('100', 'CARDINAL')"
"Some glory might be derived from the
 prodigious inequality of numbers, though I shall not count
 the myriads of horse and foot on the side of the
 Fatimites; but, except three thousand Ethiopians or Blacks,
 who were armed with flails or scourges of iron, the
 Barbarians of the South fled on the first onset, and
 afforded a pleasing comparison between the active valour of
 the Turks and the sloth and effeminacy of the natives of
 Egypt.","('Fatimites', 'NORP'), ('three thousand', 'CARDINAL'), ('Ethiopians', 'NORP'), ('Blacks', 'NORP'), ('Barbarians', 'NORP'), ('South', 'LOC'), ('first', 'ORDINAL'), ('Turks', 'NORP'), ('Egypt', 'GPE')"
"Some miles before they could reach
 Dorylaeum in Phrygia, the left, and least numerous, division
 was surprised, and attacked, and almost oppressed, by the
 Turkish cavalry. (84)","('Some miles', 'QUANTITY'), ('Dorylaeum', 'PRODUCT'), ('Phrygia', 'GPE'), ('Turkish', 'NORP'), ('84', 'CARDINAL')"
"Stephen, count of Chartres,
 of Blois, and of Troyes, was one of the richest princes of
 the age; and the number of his castles has been compared to
 the three hundred and sixty-five days of the year.","('Stephen', 'PERSON'), ('Chartres', 'PERSON'), ('Blois', 'GPE'), ('Troyes', 'PERSON'), ('one', 'CARDINAL'), ('three hundred and sixty-five days', 'DATE'), ('the year', 'DATE')"
"Such was the fortune, or at least the
 apprehension of the Greek emperor Alexius Comnenus, whose
 name has already appeared in this history, and whose conduct
 is so differently represented by his daughter Anne, (64) and
 by the Latin writers. (65)","('Greek', 'NORP'), ('Alexius Comnenus', 'PERSON'), ('Anne', 'PERSON'), ('64', 'DATE'), ('Latin', 'NORP'), ('65', 'CARDINAL')"
"Superior to the
 private factions of the chiefs, he reserved his enmity for
 the enemies of Christ; and though he gained a kingdom by the
 attempt, his pure and disinterested zeal was acknowledged by
 his rivals.","('Christ', 'PERSON')"
Syrians.,"('Syrians', 'NORP')"
"The
 Tetrapolis, or four cities, if they retained their name and
 position, must have left a large vacuity in a circumference
 of twelve miles; and that measure, as well as the number of
 four hundred towers, are not perfectly consistent with the
 five gates, so often mentioned in the history of the siege.","('Tetrapolis', 'NORP'), ('four', 'CARDINAL'), ('twelve miles', 'QUANTITY'), ('four hundred', 'CARDINAL'), ('five', 'CARDINAL')"
"The
 ancient hosts of Darius and Xerxes labour under the same
 doubt of a vague and indefinite magnitude; but I am inclined
 to believe, that a larger number has never been contained
 within the lines of a single camp, than at the siege of
 Nice, the first operation of the Latin princes.","('Darius', 'PERSON'), ('Xerxes', 'PERSON'), ('Nice', 'GPE'), ('first', 'ORDINAL'), ('Latin', 'NORP')"
"The
 circumjacent country is equally destitute of trees for the
 uses of shade or building, but some large beams were
 discovered in a cave by the crusaders: a wood near Sichem,
 the enchanted grove of Tasso, (109) was cut down: the
 necessary timber was transported to the camp by the vigour
 and dexterity of Tancred; and the engines were framed by
 some Genoese artists, who had fortunately landed in the
 harbour of Jaffa.","('Sichem', 'GPE'), ('Tasso', 'GPE'), ('109', 'CARDINAL'), ('Tancred', 'GPE'), ('Genoese', 'NORP'), ('Jaffa', 'LOC')"
"The
 difficulty of procuring subsistence for so many myriads of
 men and horses engaged them to separate their forces: their
 choice or situation determined the road; and it was agreed
 to meet in the neighbourhood of Constantinople, and from
 thence to begin their operations against the Turks.","('Constantinople', 'GPE'), ('Turks', 'NORP')"
"The
 example and footsteps of Peter were closely pursued by
 another fanatic, the monk Godescal, whose sermons had swept
 away fifteen or twenty thousand peasants from the villages
 of Germany.","('Peter', 'PERSON'), ('Godescal', 'PERSON'), ('fifteen or twenty thousand', 'CARDINAL'), ('Germany', 'GPE')"
"The
 importance of the victory was proved by the hasty retreat of
 the sultan: reserving ten thousand guards of the relics of
 his army, Soliman evacuated the kingdom of Roum, and
 hastened to implore the aid, and kindle the resentment, of
 his Eastern brethren.","('ten thousand', 'CARDINAL'), ('Soliman', 'PERSON'), ('Roum', 'GPE'), ('Eastern', 'NORP')"
"The
 latter was a veteran warrior, who had fought against the
 Saracens of Spain, and who consecrated his declining age,
 not only to the deliverance, but to the perpetual service,
 of the holy sepulchre.","('Saracens', 'NORP'), ('Spain', 'GPE')"
"The
 lofty and solid walls of Nice were covered by a deep ditch,
 and flanked by three hundred and seventy towers; and on the
 verge of Christendom, the Moslems were trained in arms, and
 inflamed by religion.","('Nice', 'GPE'), ('three hundred and seventy', 'CARDINAL'), ('Christendom', 'NORP'), ('Moslems', 'NORP')"
"The
 pride of Hugh of Vermandois was soothed by the honours of his
 captivity; and in the brother of the French king, the
 example of submission was prevalent and weighty.","('Hugh of Vermandois', 'PERSON'), ('French', 'NORP')"
"The
 savage countries of Hungary and Bulgaria were whitened with
 their bones: their vanguard was cut in pieces by the Turkish
 sultan; and the loss of the first adventure, by the sword,
 or climate, or fatigue, has already been stated at three
 hundred thousand men.","('Hungary', 'GPE'), ('Bulgaria', 'GPE'), ('Turkish', 'NORP'), ('first', 'ORDINAL'), ('three\r\n hundred thousand', 'CARDINAL')"
"The
 soldiers were dismissed to their quarters with an injunction to fortify their minds and bodies for the approaching conflict, freely to bestow their last pittance on themselves and their horses, and to expect with the dawn of day the signal of victory.","('the dawn of day', 'DATE')"
"The Christians
 of Antioch were numerous and discontented: Phirouz, a Syrian
 renegade, had acquired the favour of the emir and the command
 of three towers; and the merit of his repentance disguised
 to the Latins, and perhaps to himself, the foul design of
 perfidy and treason.","('Christians', 'NORP'), ('Antioch', 'GPE'), ('Phirouz', 'PERSON'), ('Syrian', 'NORP'), ('three', 'CARDINAL'), ('Latins', 'NORP')"
"The Christians affirmed that their inalienable title to the
 promised land had been sealed by the blood of their divine
 Saviour; it was their right and duty to rescue their
 inheritance from the unjust possessors, who profaned his
 sepulchre, and oppressed the pilgrimage of his disciples.","('Christians', 'NORP')"
"The Greek praefect of Bulgaria
 commanded a regular force; at the trumpet of the Hungarian king, the eighth or the tenth of his martial subjects bent their bows and mounted on horseback; their policy was insidious, and their retaliation on these pious
 robbers was unrelenting and bloody. (39)","('Greek', 'NORP'), ('Bulgaria', 'GPE'), ('Hungarian', 'NORP'), ('the eighth', 'DATE'), ('tenth', 'ORDINAL')"
"The Hungarians still
 smarted with the wounds which they had received from the
 first pilgrims: in their turn they had abused the right of
 defence and retaliation; and they had reason to apprehend a
 severe revenge from a hero of the same nation, and who was
 engaged in the same cause.","('Hungarians', 'NORP'), ('first', 'ORDINAL')"
"The Norman was flattered by the assurance of an independent principality; and Alexius eluded, rather than denied, his daring demand of the office of great domestic, or general of the East.","('Norman', 'PERSON'), ('Alexius', 'PERSON'), ('East', 'LOC')"
"The ambassadors of the Greek emperor, Alexius Comnenus, were introduced to plead the distress of their sovereign, and the danger of Constantinople, which was divided only by a narrow sea from the victorious Turks, the common enemies of the Christian name.","('Greek', 'NORP'), ('Alexius Comnenus', 'PERSON'), ('Constantinople', 'GPE'), ('Turks', 'NORP'), ('Christian', 'NORP')"
"The asperity of national prejudice was
 softened; and the community of religion and arms spread a
 similar colour and generous emulation over the face of
 Christendom.","('Christendom', 'NORP')"
"The astonished patriarch dismissed him with epistles of credit and complaint; and no sooner did he land at Bari, than Peter hastened to kiss the feet of the Roman pontiff.","('Bari', 'PERSON'), ('Peter', 'PERSON'), ('Roman', 'NORP')"
"The austerity of the convent soon evaporated in the exercise
 of arms; the world was scandalized by the pride, avarice,
 and corruption of these Christian soldiers; their claims of
 immunity and jurisdiction disturbed the harmony of the
 church and state; and the public peace was endangered by
 their jealous emulation.","('Christian', 'NORP')"
"The bath and white garment of the novice were an indecent
 copy of the regeneration of baptism: his sword, which he
 offered on the altar, was blessed by the ministers of
 religion: his solemn reception was preceded by fasts and
 vigils; and he was created a knight in the name of God, of
 St. George, and of St. Michael the archangel.","('St. George', 'GPE'), ('St. Michael', 'GPE')"
"The battle is described with as much disorder as it was
 fought; but we may observe the tent of Kerboga, a movable
 and spacious palace, enriched with the luxury of Asia, and
 capable of holding above two thousand persons; we may
 distinguish his three thousand guards, who were cased, the
 horse as well as the men, in complete steel.","('Kerboga', 'GPE'), ('Asia', 'LOC'), ('two thousand', 'CARDINAL'), ('three thousand', 'CARDINAL')"
"The best
 and most ostensible reason was the impossibility of passing the sea and accomplishing their vow, without the license and the vessels of Alexius; but they cherished a secret hope, that as soon as they trod the continent of Asia, their swords would obliterate their shame, and dissolve the engagement, which on his side might not be very faithfully performed.","('Alexius', 'PERSON'), ('Asia', 'LOC')"
"The bulwarks had been completely
 destroyed and imperfectly restored: the Jews, their nation,
 and worship, were forever banished; but nature is less
 changeable than man, and the site of Jerusalem, though
 somewhat softened and somewhat removed, was still strong
 against the assaults of an enemy.","('Jews', 'NORP'), ('Jerusalem', 'GPE')"
"The caliph of
 Egypt embraced this opportunity of weakness and discord to
 recover his ancient possessions; and his sultan Aphdal
 besieged Jerusalem and Tyre, expelled the children of Ortok,
 and restored in Palestine the civil and ecclesiastical
 authority of the Fatimites. (102)","('Egypt', 'GPE'), ('Aphdal', 'PERSON'), ('Jerusalem', 'GPE'), ('Tyre', 'PERSON'), ('Ortok', 'NORP'), ('Palestine', 'GPE'), ('Fatimites', 'NORP'), ('102', 'CARDINAL')"
"The capital of
 Syria was protected by the River Orontes; and the iron
 bridge, of nine arches, derives its name from the massy gates of the two towers which are constructed at either end.","('Syria', 'GPE'), ('the River Orontes', 'LOC'), ('nine', 'CARDINAL'), ('two', 'CARDINAL')"
