Sentence,Entities
"The capitulation of Trebizond was faithfully performed, and the emperor, with his family, was transported to a castle in Romania; but on a slight suspicion of corresponding with the Persian king, David, and the whole Comnenian race, were sacrificed to the jealousy or avarice of the conqueror.","('Trebizond', 'PERSON'), ('Romania', 'GPE'), ('Persian', 'NORP'), ('David', 'PERSON'), ('Comnenian', 'NORP')"
"The celestial image of the Virgin
 had been exposed in solemn procession; but their divine
 patroness was deaf to their entreaties: they accused the
 obstinacy of the emperor for refusing a timely surrender;
 anticipated the horrors of their fate; and sighed for the
 repose and security of Turkish servitude.","('Turkish', 'NORP')"
The chain and entrance of the outward harbour was still occupied by the Italian ships of merchandise and war.,"('Italian', 'NORP')"
"The churches of Constantinople were shared between the two religions: their limits were marked; and, till it was infringed by Selim, the grandson of Mohammed, the Greeks (83) enjoyed above sixty years the benefit of this equal partition.","('Constantinople', 'GPE'), ('two', 'CARDINAL'), ('Selim', 'PERSON'), ('Mohammed', 'PERSON'), ('Greeks', 'NORP'), ('83', 'DATE'), ('sixty years', 'DATE')"
"The common impulse drove them onwards to the wall; the most audacious to climb were instantly precipitated; and not a dart, not a bullet, of the Christians, was idly wasted on the accumulated throng.","('Christians', 'NORP')"
"The confidence of the Greek emperor was revived by the solemn oaths and fair assurances with which he sealed the ratification of the treaty: and a rich domain on the banks of the Strymon was assigned for the annual payment of three hundred thousand aspers, the pension of an Ottoman prince, who was detained at his request in the Byzantine court.","('Greek', 'NORP'), ('Strymon', 'ORG'), ('three hundred thousand', 'CARDINAL'), ('Ottoman', 'NORP'), ('Byzantine', 'NORP')"
"The conqueror (74) gazed with
 satisfaction and wonder on the strange though splendid
 appearance of the domes and palaces, so dissimilar from the
 style of Oriental architecture.","('74', 'DATE'), ('Oriental', 'NORP')"
"The daughter of Phranza died in the seraglio, perhaps a
 virgin: his son, in the fifteenth year of his age, preferred
 death to infamy, and was stabbed by the hand of the royal
 lover. (66)","('Phranza', 'PERSON'), ('the fifteenth year', 'DATE')"
"The despots of the Morea, Demetrius and Thomas, (86) the two surviving brothers of the name of PALAEOLOGUS, were astonished by the death of the emperor Constantine and the ruin of the monarchy.","('Morea', 'PERSON'), ('Demetrius', 'PERSON'), ('Thomas', 'PERSON'), ('86', 'DATE'), ('two', 'CARDINAL'), ('Constantine', 'PERSON')"
"The diminutive garrison was exhausted by a double attack: the fortifications, which had stood for ages against hostile violence, were dismantled on all sides by the Ottoman cannon: many breaches were opened; and near the gate of St. Romanus, four towers had been levelled with the ground.","('Ottoman', 'NORP'), ('St. Romanus', 'FAC'), ('four', 'CARDINAL')"
"The distance is about
 ten  miles; the ground is uneven, and was overspread with thickets; and, as the road must be opened behind the suburb
 of Galata, their free passage or total destruction must
 depend on the option of the Genoese.","('about\r\n ten  miles', 'QUANTITY'), ('Galata', 'GPE'), ('Genoese', 'PERSON')"
The distress and fall of the last Constantine are more glorious than the long prosperity of the Byzantine Caesars.,"('Constantine', 'PERSON'), ('the Byzantine Caesars', 'ORG')"
"The distress and revenge of the weaker rival invoked theirsupreme lord; Loss of the Morea, A.D. 460;  and, in the season of maturity and revenge, Mohammed declared himself the friend of Demetrius, and marched into the Morea with an irresistible force.","('Loss of the Morea', 'PERSON'), ('A.D. 460', 'DATE'), ('Mohammed', 'PERSON'), ('Demetrius', 'PERSON'), ('Morea', 'LOC')"
"The dome of St. Sophia itself, the
 earthly heaven, the second firmament, the vehicle of the
 cherubim, the throne of the glory of God, (71) was despoiled
 of the oblations of ages; and the gold and silver, the
 pearls and jewels, the vases and sacerdotal ornaments, were
 most wickedly converted to the service of mankind.","('St. Sophia', 'LOC'), ('second', 'ORDINAL'), ('71', 'CARDINAL')"
"The emperor saluted him as a friend and father; respectfully listened to his public and private sermons; and with the most obsequious of the clergy and laymen subscribed the act of union, as it had been ratified in the council of Florence.","('Florence', 'GPE')"
"The emperor, and some faithful companions, entered the dome of St. Sophia, which in a few hours was to be converted into a mosque; and devoutly received, with tears and prayers, the sacrament of the holy communion.","('St. Sophia', 'LOC'), ('a few hours', 'TIME')"
"The example of sacrilege was imitated, however, from
 the Latin conquerors of Constantinople; and the treatment
 which Christ, the Virgin, and the saints had sustained from
 the guilty Catholic, might be inflicted by the zealous
 Musulman on the monuments of idolatry.","('Latin', 'NORP'), ('Constantinople', 'GPE'), ('Christ', 'PERSON'), ('Virgin', 'PERSON'), ('Catholic', 'NORP'), ('Musulman', 'NORP')"
"The explosion was felt or heard in a circuit of a hundred furlongs: the ball, by the force of gunpowder, was driven above a mile; and on the spot where it fell, it buried itself a fathom deep in the ground.","('a hundred', 'CARDINAL'), ('a mile', 'QUANTITY')"
"The feeble Comnenus was subdued by his own fears, and the example of a Musulman neighbour, the prince of Sinope, (89) who, on a similar summons, had yielded a fortified city with four hundred cannon and ten or twelve thousand soldiers.","('Comnenus', 'PERSON'), ('Musulman', 'NORP'), ('Sinope', 'PERSON'), ('89', 'DATE'), ('four hundred', 'CARDINAL'), ('ten or twelve thousand', 'CARDINAL')"
"The first random shots were productive of more sound than effect; and it was by the advice of a Christian, that the engineers were taught to level their aim against the two opposite sides of the salient angles of a bastion.","('first', 'ORDINAL'), ('Christian', 'NORP'), ('two', 'CARDINAL')"
"The first who deserved the sultan's reward was Hassan the Janizary, of gigantic stature and strength.","('first', 'ORDINAL'), ('Hassan', 'PERSON')"
"The five Christian ships continued to
 advance with joyful shouts, and a full press both of sails
 and oars, against a hostile fleet of three hundred vessels;
 and the rampart, the camp, the coasts of Europe and Asia,
 were lined with innumerable spectators, who anxiously
 awaited the event of this momentous succour.","('five', 'CARDINAL'), ('Christian', 'NORP'), ('three hundred', 'CARDINAL'), ('Europe', 'LOC'), ('Asia', 'LOC')"
"The fortifications of Galata, which might afford a shelter to the Latins, were prudently destroyed; but the damage of the Turkish cannon was soon repaired, and before the month of August great quantities of lime had been burnt for the restoration of the walls of the capital.","('Galata', 'GPE'), ('Latins', 'NORP'), ('Turkish', 'NORP'), ('the month of August', 'DATE')"
"The fortress (16) was built in a triangular form; each angle was flanked by a strong and massy tower; one on the declivity of the hill, two along the sea-shore: a thickness of twenty-two feet was assigned for the walls, thirty for the towers; and the whole building was covered with a solid platform of lead.","('16', 'CARDINAL'), ('one', 'CARDINAL'), ('two', 'CARDINAL'), ('twenty-two feet', 'QUANTITY'), ('thirty', 'CARDINAL')"
"The general assault, May 29.","('May 29', 'DATE')"
"The generosity of the Christian princes was cold and tardy; but in the first apprehension of a siege, Constantine had negotiated, in the isles of the Archipelago, the Morea, and Sicily, the most indispensable supplies.","('Christian', 'NORP'), ('first', 'ORDINAL'), ('Constantine', 'PERSON'), ('Archipelago', 'LOC'), ('Morea', 'LOC'), ('Sicily', 'LOC')"
"The great
 cannon of Mahomet has been separately noticed; an important
 and visible object in the history of the times: but that
 enormous engine was flanked by two fellows almost of equal
 magnitude: (38) the long order of the Turkish artillery was
 pointed against the walls; fourteen batteries thundered at
 once on the most accessible places; and of one of these it
 is ambiguously expressed, that it was mounted with one
 hundred and thirty guns, or that it discharged one hundred
 and thirty bullets.","('Mahomet', 'PERSON'), ('two', 'CARDINAL'), ('38', 'CARDINAL'), ('Turkish', 'NORP'), ('fourteen', 'CARDINAL'), ('one', 'CARDINAL'), ('one\r\n hundred and thirty', 'CARDINAL'), ('one hundred\r\n and thirty', 'CARDINAL')"
The great Cannon of Mahomet.,"('The great Cannon of Mahomet', 'PERSON')"
"The greatest part of
 his bashaws and Janizaries were the offspring of Christian
 parents: but the glories of the Turkish name were
 perpetuated by successive adoption; and in the gradual
 change of individuals, the spirit of a legion, a regiment,
 or an oda, is kept alive by imitation and discipline.","('Janizaries', 'PERSON'), ('Christian', 'NORP'), ('Turkish', 'NORP')"
"The hexamilion, the rampart of the Isthmus, so often raised and so often subverted, could not long be defended by three hundred Italian archers: the keys of Corinth were seized by the Turks; they returned from their summer excursions with a train of captives and spoil, and the complaints of the injured Greeks were heard with indifference and disdain.","('Isthmus', 'LOC'), ('three hundred', 'CARDINAL'), ('Italian', 'NORP'), ('Corinth', 'GPE'), ('Turks', 'NORP'), ('summer', 'DATE'), ('Greeks', 'NORP')"
"The historian Phranza, first chamberlain and
 principal secretary, was involved with his family in the
 common lot.","('Phranza', 'PERSON'), ('first', 'ORDINAL')"
"The history and geography of the world were familiar to his memory: the lives of the heroes of the East, perhaps of the West, (6) excited his emulation: his skill in astrology is excused by the folly of the times, and supposes some rudiments of mathematical science; and a profane taste for the arts is betrayed in his liberal invitation and reward of the painters of Italy. (7)","('East', 'LOC'), ('West', 'LOC'), ('Italy', 'GPE')"
"The immediate loss of Constantinople may be ascribed to the bullet, or arrow, which pierced the gauntlet of John Justiniani.","('Constantinople', 'GPE'), ('John Justiniani', 'PERSON')"
"The importance of Constantinople was felt and magnified in its loss: the pontificate of Nicholas the Fifth, however peaceful and prosperous, was dishonoured by the fall of the Eastern empire; and the grief and terror of the Latins revived, or seemed to revive, the old enthusiasm of the crusades.","('Constantinople', 'GPE'), ('Nicholas the Fifth', 'PERSON'), ('Eastern', 'NORP'), ('Latins', 'NORP')"
"The indolence of the
 Christians has been accused for not destroying these
 unfinished works;  but their fire, by a superior fire, was controlled and silenced; nor were they wanting in a
 nocturnal attempt to burn the vessels as well as the bridge
 of the sultan.","('Christians', 'NORP')"
"The inquisitive Philelphus, who resided in Greece about thirty years before the siege, is confident, that all the Turkish forces of any name or value could not exceed the number of sixty thousand horse and twenty thousand foot; and he upbraids the pusillanimity of the nations, who had tamely yielded to a handful of Barbarians.","('Philelphus', 'PERSON'), ('Greece', 'GPE'), ('about thirty years', 'DATE'), ('Turkish', 'NORP'), ('sixty thousand', 'CARDINAL'), ('twenty thousand foot', 'QUANTITY'), ('Barbarians', 'NORP')"
"The introduction of this supply
 revived the hopes of the Greeks, and accused the supineness
 of their Western allies.","('Greeks', 'NORP')"
"The justice and magnanimity of Amurath had scorned this immoral privilege; but his son, though the proudest of men, could stoop from ambition to the basest arts of dissimulation and deceit.","('Amurath', 'PERSON')"
"The last speech of Palaeologus was the funeral oration of the Roman empire: (55) he promised, he conjured, and he vainly attempted to infuse the hope which was extinguished in his own mind.","('Palaeologus', 'PERSON'), ('Roman', 'NORP'), ('55', 'CARDINAL')"
The lime had been burnt in Cataphrygia; the timber was cut down in the woods of Heraclea and Nicomedia; and the stones were dug from the Anatolian quarries.,"('Cataphrygia', 'GPE'), ('Heraclea', 'GPE'), ('Nicomedia', 'GPE'), ('Anatolian', 'NORP')"
"The lists were entrusted to Phranza; (31) and, after a diligent addition, he informed his master, with grief and surprise, that the national defence was reduced to four thousand nine hundred and seventy Romans.","('Phranza', 'PERSON'), ('31', 'CARDINAL'), ('four thousand nine hundred and seventy', 'CARDINAL'), ('Romans', 'NORP')"
"The master and thirty sailors escaped in the boat; but they were dragged in chains to the Porte: the chief was impaled; his companions were beheaded; and the historian Ducas (18) beheld, at Demotica, their bodies exposed to the wild beasts.","('thirty', 'CARDINAL'), ('Porte', 'FAC'), ('Ducas', 'PERSON'), ('18', 'DATE'), ('Demotica', 'ORG')"
"The message, the hour, the prince, and his own situation, alarmed the guilty conscience of Calil Basha; who had possessed the confidence, and advised the restoration, of Amurath.","('the hour', 'TIME'), ('Calil Basha', 'PERSON'), ('Amurath', 'GPE')"
"The narrative of their depredations could not afford either
 amusement or instruction: the total amount, in the last
 poverty of the empire, has been valued at four millions of
 ducats; (70) and of this sum a small part was the property of
 the Venetians, the Genoese, the Florentines, and the
 merchants of Ancona.","('four millions', 'CARDINAL'), ('70', 'CARDINAL'), ('Venetians', 'NORP'), ('Genoese', 'NORP'), ('Florentines', 'NORP'), ('Ancona', 'GPE')"
"The nation was indeed pusillanimous and
 base; but the last Constantine deserves the name of a hero:
 his noble band of volunteers was inspired with Roman virtue;
 and the foreign auxiliaries supported the honour of the
 Western chivalry.","('Constantine', 'PERSON'), ('Roman', 'NORP'), ('Western', 'NORP')"
"The navy of the besiegers was less formidable: the Propontis was overspread with three hundred and twenty sail; but of these no more than eighteen could be rated as galleys of war; and the far greater part must be degraded to the condition of store-ships and transports, which poured into the camp fresh supplies of men, ammunition, and provisions. of the Greeks.","('Propontis', 'PRODUCT'), ('three hundred and twenty', 'CARDINAL'), ('no more than eighteen', 'CARDINAL'), ('Greeks', 'NORP')"
"The next resource of Mahomet was the practice of mines; but the soil was rocky; in every attempt he was stopped and undermined by the Christian engineers; nor had the .art been yet invented of replenishing those subterraneous passages with gunpowder, and blowing whole towers and cities into the air. (41)","('Mahomet', 'GPE'), ('Christian', 'NORP')"
"The nobles, who fought round his person, sustained, till their last breath, the honourable names of Palaeologus and Cantacuzene: his mournful exclamation was heard,  ""Cannot there be found a Christian to cut off my head?""  (60) and his last fear was that of falling alive into the hands of the infidels. (61)","('Palaeologus', 'PERSON'), ('Cantacuzene', 'PERSON'), ('Christian', 'NORP'), ('60', 'CARDINAL'), ('61', 'CARDINAL')"
"The noblest of
 the Greeks, and the bravest of the allies, were summoned to
 the palace, to prepare them, on the evening of the
 twenty-eighth, for the duties and dangers of the general assault.","('Greeks', 'NORP'), ('the evening of the\r\n twenty-eighth', 'DATE')"
"The number of the Ottomans was fifty, perhaps a hundred, times superior to that of the Christians; the double walls were reduced by the cannon to a heap of ruins: in a circuit of several miles, some places must be found more easy of access, or more feebly guarded; and if the besiegers could penetrate in a single point, the whole city was irrecoverably lost.","('Ottomans', 'NORP'), ('fifty', 'CARDINAL'), ('hundred', 'CARDINAL'), ('Christians', 'NORP'), ('several miles', 'QUANTITY')"
"The original grant had indeed been consumed by fire; but the loss was supplied by the testimony of three aged Janizaries who remembered the transaction, and their venal oaths are of more weight in the opinion of Cantemir than the positive and unanimous consent of the history of the times. (84)","('three', 'CARDINAL'), ('Janizaries', 'PERSON'), ('Cantemir', 'PERSON'), ('84', 'CARDINAL')"
"The passions of his soul, and even the
 gestures of his body, (45) seemed to imitate the actions of
 the combatants; and, as if he had been the lord of nature,
 he spurred his horse with a fearless and impotent effort
 into the sea.","('45', 'DATE')"
"The preceding night had been strenuously employed: the troops, the cannons, and the fascines, were advanced to the edge of the ditch, which in many parts presented a smooth and level passage to the breach; and his fourscore galleys almost touched, with the prows and their scaling-ladders, the less defensible walls of the harbour.","('The preceding night', 'TIME')"
"The pride or cruelty of Mohammed would have been most sensibly gratified by the capture of a Roman legate; but the dexterity of Cardinal Isidore eluded the search, and he escaped from Galata in a plebeian habit.(69)","('Mohammed', 'PERSON'), ('Roman', 'NORP'), ('Cardinal Isidore', 'PERSON'), ('Galata', 'PERSON')"
"The primitive Christians might have embraced each other, and awaited in patience and charity the stroke of martyrdom.","('Christians', 'NORP')"
The primitive Romans would have drawn their swords in the resolution of death or conquest.,"('Romans', 'NORP')"
"The prudent despair of Constantine cast away the purple: amidst the tumult he fell by an unknown hand, and his body was buried under a mountain of the slain.","('Constantine', 'PERSON')"
"The reader who has
 present to his mind the geographical picture of
 Constantinople, will conceive and admire the greatness of
 the spectacle.","('Constantinople', 'GPE')"
"The real
 importance of this operation was magnified by the
 consternation and confidence which it inspired: but the
 notorious, unquestionable fact was displayed before the
 eyes, and is recorded by the pens, of the two nations. (48)","('two', 'CARDINAL'), ('48', 'CARDINAL')"
"The reduction of
 the city appeared to be hopeless, unless a double attack
 could be made from the harbour as well as from the land; but
 the harbour was inaccessible: an impenetrable chain was now
 defended by eight large ships, more than twenty of a smaller
 size, with several galleys and sloops; and, instead of
 forcing this barrier, the Turks might apprehend a naval
 sally, and a second encounter in the open sea.","('eight', 'CARDINAL'), ('more than twenty', 'CARDINAL'), ('Turks', 'NORP'), ('second', 'ORDINAL')"
The remaining fragments of the Greek kingdom in Europe and Asia I shall abandon to the Turkish arms; but the final extinction of the two last dynasties (85) which have reigned in Constantinople should terminate the decline and fall of the Roman empire in the East.,"('Greek', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('Turkish', 'NORP'), ('two', 'CARDINAL'), ('85', 'CARDINAL'), ('Constantinople', 'GPE'), ('Roman', 'NORP'), ('East', 'LOC')"
"The retinue of an Ottoman
 chief had left their horses to pass the night among the ripe corn; the damage was felt; the insult was resented; and several of both nations were slain in a tumultuous conflict.","('Ottoman', 'NORP'), ('the night', 'TIME')"
"The ruins of stately churches, and even the marble columns
 which had been consecrated to Saint Michael the archangel, were employed without scruple by the profane and rapacious Moslems; and some Christians, who presumed to oppose the removal, received from their hands the crown of martyrdom.","('Saint Michael', 'PERSON'), ('Moslems', 'NORP'), ('Christians', 'NORP')"
"The same destructive secret had been
 revealed to the Moslems; by whom it was employed with the
 superior energy of zeal, riches, and despotism.","('Moslems', 'NORP')"
"The same model was imitated in the jami, or royal mosques; and the first of these was built by Mohammed himself, on the ruins of the church of the holy apostles and the tombs of the Greek emperors.","('first', 'ORDINAL'), ('Mohammed', 'PERSON'), ('Greek', 'NORP')"
"The siege and sack of Otranto by the Turks diffused a general consternation; and Pope Sixtus was preparing to fly beyond the Alps, when the storm was instantly dispelled by the death of Mohammed the Second, in the fifty-first year of his age. (96)","('Otranto', 'GPE'), ('Turks', 'NORP'), ('Pope Sixtus', 'PERSON'), ('Alps', 'LOC'), ('Mohammed', 'PERSON'), ('Second', 'ORDINAL'), ('the fifty-first year', 'DATE')"
The siege of Constantinople by the Turks attracts our first attention to the person and character of the great destroyer.,"('Constantinople', 'GPE'), ('Turks', 'NORP'), ('first', 'ORDINAL')"
The siege of Constantinople was deferred till the ensuing spring; but an Ottoman army marched into the Morea to divert the force of the brothers of Constantine.,"('Constantinople', 'GPE'), ('the ensuing spring', 'DATE'), ('Ottoman', 'NORP'), ('Morea', 'LOC'), ('Constantine', 'PERSON')"
"The sultan himself on horseback, with an iron mace in his hand, was the spectator and judge of their valour: he was surrounded by ten thousand of his domestic troops, whom he reserved for the decisive occasion; and the tide of battle was directed and impelled by his voice and eye.","('ten thousand', 'CARDINAL')"
"The sultan's answer was hostile and decisive: his fortifications were completed; and before his departure for Adrianople September 1;, he stationed a vigilant Aga and four hundred Janizaries, to levy a tribute on the ships of every nation that should pass within the reach of their cannon.","('Adrianople September 1', 'EVENT'), ('Aga', 'PERSON'), ('four hundred', 'CARDINAL'), ('Janizaries', 'NORP')"
"The throne of Mohammed was guarded by the numbers and fidelity of his Moslem subjects; but his rational policy aspired to collect the remnant of the Greeks, and they returned in crowds as soon as they were assured of their lives, their liberties, and the free exercise of their religion.","('Mohammed', 'PERSON'), ('Moslem', 'NORP'), ('Greeks', 'NORP')"
"The tidings of misfortune fly with a rapid wing; yet such was the extent of Constantinople, that the more distant quarters might prolong, some moments, the happy ignorance of their ruin. (64)","('Constantinople', 'GPE')"
"The troops of Asia and Europe extended on the right and left from the Propontis to the harbour; the Janizaries in the front were stationed before the sultan's tent; the Ottoman line was covered by a deep entrenchment; and a subordinate army enclosed the suburb of Galata, and watched the doubtful faith of the Genoese.","('Asia', 'LOC'), ('Europe', 'LOC'), ('Propontis', 'LOC'), ('Janizaries', 'NORP'), ('Ottoman', 'NORP'), ('Galata', 'GPE'), ('Genoese', 'NORP')"
"The victorious Turks rushed through the breaches of the inner wall; and as they advanced into the streets, they were soon joined by their brethren, who had forced the gate Phenar on the side of the harbour. (62)","('Turks', 'NORP'), ('Phenar', 'PRODUCT'), ('62', 'CARDINAL')"
"The wealth of Constantinople had been granted by
 the sultan to his victorious troops; and the rapine of an
 hour is more productive than the industry of years.","('Constantinople', 'GPE'), ('an\r\n hour', 'TIME'), ('years', 'DATE')"
"The whole mass of the
 Turkish powers is magnified by Ducas, Chalcondyles, and
 Leonard of Chios, to the amount of three or four hundred
 thousand men; but Phranza was a less remote and more
 accurate judge; and his precise definition of two hundred
 and fifty-eight thousand does not exceed the measure of
 experience and probability. (30)","('Turkish', 'NORP'), ('Ducas', 'PERSON'), ('Chalcondyles', 'PERSON'), ('Leonard of Chios', 'ORG'), ('three or four hundred\r\n thousand', 'CARDINAL'), ('Phranza', 'PERSON'), ('two hundred\r\n and fifty-eight thousand', 'CARDINAL'), ('30', 'CARDINAL')"
"Their confidence was founded on the prophecy of an enthusiast or impostor; that one day the Turks would enter Constantinople, and pursue the Romans as far as the column of Constantine in the square before St. Sophia: but that this would be the term of their calamities: that an angel would descend from heaven, with a sword in his hand, and would deliver the empire, with that celestial weapon, to a poor man seated at the foot of the column.","('one', 'CARDINAL'), ('Turks', 'NORP'), ('Constantinople', 'GPE'), ('Romans', 'NORP'), ('Constantine', 'PERSON'), ('St. Sophia', 'FAC')"
"Their first apprehensions were dispelled by the victorious sultan, who contented himself with a tribute of twelve thousand ducats; and while his ambition explored the continent and the islands in search of prey, he indulged the Morea in a respite of seven years.","('first', 'ORDINAL'), ('twelve thousand', 'CARDINAL'), ('Morea', 'PERSON'), ('seven years', 'DATE')"
"Their small arms
 discharged at the same time either five, or even ten, balls
 of lead, of the size of a walnut; and, according to the
 closeness of the ranks and the force of the powder, several
 breastplates and bodies were transpierced by the same shot.","('five', 'CARDINAL'), ('ten', 'CARDINAL')"
"They
 affected to weep, they affected to rejoice: he ascended the throne at the age of twenty-one years, and removed the cause of sedition by the death, the inevitable death, of his infant brothers.","('the age of twenty-one years', 'DATE')"
"They derived some accession from a body of two thousand strangers, under the command of John Justiniani, a noble Genoese; a liberal donative was advanced to these auxiliaries; and a princely recompense, the Isle of Lemnos, was promised to the valour and victory of their chief.","('two thousand', 'CARDINAL'), ('John Justiniani', 'PERSON'), ('Genoese', 'NORP'), ('the Isle of Lemnos', 'GPE')"
"They fled in disorder to the
 shores of Europe and Asia, while the Christian squadron,
 triumphant and unhurt, steered along the Bosphorus, and
 securely anchored within the chain of the harbour.","('Europe', 'LOC'), ('Asia', 'LOC'), ('Christian', 'NORP'), ('Bosphorus', 'LOC')"
"They had signalised their valour in the siege: they embraced the moment of retreat, while the Turkish mariners were dissipated in the pillage of the city.","('Turkish', 'NORP')"
"They ravaged each other's patrimony with fire and sword; the alms and succours of the West were consumed in civil hostility, and their power was only exerted in savage and arbitrary executions.","('West', 'LOC')"
"They represented, that his grandfather had solicited the permission of Manuel to build a castle on his own territories; but that this double fortification, which would command the strait, could only tend to violate the alliance of the nations; to intercept the Latins who traded in the Black Sea, and perhaps to annihilate the subsistence of the city.","('Manuel', 'PERSON'), ('Latins', 'NORP'), ('the Black Sea', 'LOC')"
"They wept, they embraced; regardless of their families and fortunes, they devoted their lives; and each commander, departing to his station, maintained all night a vigilant and anxious watch on the rampart.","('all night', 'TIME')"
"Till this provocation, Constantinople had been opened to the visits of commerce and curiosity: on the first alarm, the gates were shut; but the emperor, still anxious for peace, released on the third day his Turkish captives; (17) and expressed, in a last message, the firm resignation of a Christian and a soldier.","('Constantinople', 'GPE'), ('first', 'ORDINAL'), ('the third day', 'DATE'), ('Turkish', 'NORP'), ('17', 'CARDINAL'), ('Christian', 'NORP')"
"To fill the ditch, was the toil of the besiegers; to clear away the rubbish, was the safety of the besieged; and, after a long and bloody conflict, the web that had been woven in the day was still unravelled in the night.","('the day', 'DATE')"
"Two Janizaries claimed the honour and reward of his death: the body, under a heap of slain, was discovered by the golden eagles embroidered on his shoes; the Greeks acknowledged with tears the head of their late emperor and, after exposing the bloody trophy, (78)","('Two', 'CARDINAL'), ('Janizaries', 'NORP'), ('Greeks', 'NORP'), ('78', 'CARDINAL')"
"Two guides
 or pilots were stationed at the helm, and the prow, of each
 vessel: the sails were unfurled to the winds; and the labor
 was cheered by song and acclamation.","('Two', 'CARDINAL')"
"Under a master who counted the moments, the great cannon could be loaded and fired no more than seven times in one day. (39)","('no more than seven', 'CARDINAL'), ('one day', 'DATE'), ('39', 'CARDINAL')"
"Under his command, the Ottoman forces were always more numerous than their enemies; yet their progress was bounded by the Euphrates and the Adriatic; and his arms were checked by Huniades and Scanderbeg, by the Rhodian knights and by the Persian king.","('Ottoman', 'NORP'), ('Euphrates', 'LOC'), ('Adriatic', 'LOC'), ('Huniades', 'PERSON'), ('Scanderbeg', 'PERSON'), ('Rhodian', 'NORP'), ('Persian', 'NORP')"
"Under pain of death, silence was enjoined: but the physical
 laws of motion and sound are not obedient to discipline or fear; each individual might suppress his voice and measure his footsteps; but the march and labor of thousands must inevitably produce a strange confusion of dissonant clamours, which reached the ears of the watchmen of the towers.","('thousands', 'CARDINAL')"
"Under the tuition of the most skilful masters, Mahomet advanced with an early and rapid progress in the paths of knowledge; and besides his native tongue it is affirmed that he spoke or understood five languages, (3) the Arabic, the Persian, the Chaldaean or Hebrew, the Latin, and the Greek.","('Mahomet', 'PERSON'), ('five', 'CARDINAL'), ('Arabic', 'LANGUAGE'), ('Persian', 'NORP'), ('Chaldaean', 'NORP'), ('Hebrew', 'LANGUAGE'), ('Latin', 'LANGUAGE'), ('Greek', 'NORP')"
"Under their respective bashaws and sanjaks, the troops of Anatolia and Romania were successively led to
 the charge: their progress was various and doubtful; but, after a conflict of two hours, the Greeks still maintained, and improved their advantage; and the voice of the emperor was heard, encouraging his soldiers to achieve, by a last
 effort, the deliverance of their country.","('Anatolia', 'GPE'), ('Romania', 'GPE'), ('two hours', 'TIME'), ('Greeks', 'NORP')"
"We may reflect with pleasure
 that an inestimable portion of our classic treasures was
 safely deposited in Italy; and that the mechanics of a
 German town had invented an art which derides the havoc of
 time and barbarism.","('Italy', 'GPE'), ('German', 'NORP')"
"When he had taken possession of Sparta,  Demetrius sighed and obeyed; surrendered his daughter and his castles, followed to Adrianople his sovereign and son, and received for his own maintenance and that of his followers a city in Thrace, and the adjacent isles of Imbros, Lemnos, and Samothrace.","('Sparta', 'GPE'), ('Demetrius', 'PERSON'), ('Adrianople', 'PERSON'), ('Thrace', 'GPE'), ('Imbros', 'LOC'), ('Lemnos', 'LOC'), ('Samothrace', 'LOC')"
"When he offered his person and his treasures at the foot of the throne,  The great duke alleged the obstinacy of the strangers, and some secret encouragement from the Turkish vizir; and from this perilous interview he was at length dismissed with the assurance of pardon and protection.","('Turkish', 'NORP')"
"When they hoisted sail, the beach was covered with a suppliant and lamentable crowd; but the means of transportation were scanty, the Venetians and Genoese selected their countrymen; and, notwithstanding the fairest promises of the sultan, the inhabitants of Galata evacuated their houses, and embarked with their most precious effects.","('Venetians', 'NORP'), ('Genoese', 'NORP'), ('Galata', 'GPE')"
"While Mahomet threatened the capital of the East, the Greek emperor implored with fervent prayers the assistance of earth and heaven.","('Mahomet', 'PERSON'), ('East', 'LOC'), ('Greek', 'NORP')"
"While they expected the descent of the tardy angel, the doors were broken with axes; and as the Turks encountered no resistance, their bloodless hands were employed in selecting and securing the multitude of their prisoners.","('Turks', 'NORP')"
"With a mixture of satisfaction and horror, they beheld the sultan on his throne, who delivered into the hands of Gennadius the crosier or pastoral staff, the symbol of his ecclesiastical office; who conducted the patriarch to the gate of the seraglio, presented him with a horse richly caparisoned, and directed the vizirs and bashaws to lead him to the palace which had been allotted for his residence. (82)","('Gennadius', 'PERSON')"
"With his cimeter in one hand and his buckler in the other, he ascended the outward fortification: of the thirty Janizaries, who were emulous of his valour, eighteen perished in the bold adventure.","('one', 'CARDINAL'), ('thirty', 'CARDINAL'), ('Janizaries', 'NORP'), ('eighteen', 'CARDINAL')"
"With the demand of temporal aid, his ambassadors were instructed to mingle the assurance of spiritual obedience: his neglect of the church was excused by the urgent cares of the state; and his orthodox wishes solicited the presence of a Roman legate.","('Roman', 'NORP')"
"Yet I dare not reject the positive and unanimous evidence of contemporary writers; nor can it seem improbable, that the first artists, in their rude and ambitious efforts, should have transgressed the standard of moderation.","('first', 'ORDINAL')"
"Yet Mahomet principally
 trusted to the efficacy of temporal and visible rewards.","('Mahomet', 'PERSON')"
