Sentence,Entities
"The local and national deity of 
 the Jews was sincerely adored by a polytheist who desired
 only to multiply the number of the gods;(73) and such was the 
 appetite of Julian for bloody sacrifice, that his emulation
 might be excited by the piety of Solomon, who had offered at
 the feast of the dedication twenty-two thousand oxen and one
 hundred and twenty thousand sheep.(74)","('Jews', 'NORP'), ('73', 'CARDINAL'), ('Julian', 'PERSON'), ('Solomon', 'PERSON'), ('twenty-two thousand', 'CARDINAL'), ('one\r\n hundred and twenty thousand', 'CARDINAL')"
"The lofty car that
 transported the relics of Babylas was followed, and
 accompanied, and received, by an innumerable multitude, who
 chanted, with thundering acclamations, the Psalms of David
 the most expressive of their contempt for idols and
 idolaters.","('Babylas', 'GPE'), ('Psalms', 'WORK_OF_ART'), ('David', 'PERSON')"
"The meekness and resignation which
 had distinguished the primitive disciples of the Gospel was
 the object of the applause, rather than of the imitation, of
 their successors.","('Gospel', 'WORK_OF_ART')"
"The merchants of Alexandria were
 impoverished by the unjust and almost universal monopoly,
 which he acquired, of nitre, salt, paper, funerals, etc.:
 and the spiritual father of a great people condescended to
 practice the vile and pernicious arts of an informer.","('Alexandria', 'GPE')"
"The minds of the faithful were either seduced, or
 scandalised, or alarmed; and the Pagans, who sometimes
 presumed to engage in the unequal dispute, derived, from the
 popular work of their Imperial missionary, an inexhaustible
 supply of fallacious objections.","('Pagans', 'NORP'), ('Imperial', 'ORG')"
"The modest behaviour which might have assuaged the
 jealousy of an hostile government, was neglected on this
 occasion by the zeal of the Christians.","('Christians', 'NORP')"
"The most effectual instrument of oppression with which they
 were armed was the law that obliged the Christians to make
 full and ample satisfaction for the temples which they had
 destroyed under the preceding reign.","('Christians', 'NORP')"
"The names of
 Christ and of Constantius, the ideas of slavery and of
 religion, were soon associated in a youthful imagination,
 which was susceptible of the most lively impressions.","('Christ', 'PERSON'), ('Constantius', 'PERSON')"
"The odious stranger, 
 disguising every circumstance of time and place, assumed the
 mask of a martyr, a saint, and a Christian hero;(124).","('Christian', 'NORP'), ('124', 'CARDINAL')"
"The passionate desire of contemplating the original
 monuments of their redemption attracted to Jerusalem a
 successive crowd of pilgrims from the shores of the Atlantic
 Ocean and the most distant countries of the East:(63) and 
 their piety was authorised by the example of the empress
 Helena, who appears to have united the credulity of age with
 the warm feelings of a recent conversion.","('Jerusalem', 'GPE'), ('the Atlantic\r\n Ocean', 'LOC'), ('East', 'LOC'), ('63', 'CARDINAL'), ('Helena', 'PERSON')"
"The penetration of Julian
 could not always be deceived, but he was unwilling to
 despise the characters of those men whose talents deserved
 his esteem; he desired to escape the double reproach of
 imprudence and inconstancy, and he was apprehensive of
 degrading, in the eyes of the profane, the honour of letters
 and of religion.(48)
Conversions","('Julian', 'PERSON'), ('48', 'CARDINAL')"
"The perpetual resort of pilgrims and 
 spectators insensibly formed, in the neighbourhood of the
 temple, the stately and populous village of Daphne, which
 emulated the splendour, without acquiring the title, of a
 provincial city.","('Daphne', 'GPE')"
"The philosophic soldier, who loved the virtues without adopting the prejudices of his master, has recorded, in his judicious and candid history of his own times, the extraordinary obstacles
 which interrupted the restoration of the temple of Jerusalem.","('Jerusalem', 'GPE')"
"The pious 
 emperor acknowledged and adored the Eternal Cause of the
 universe, to whom he ascribed all the perfections of an
 infinite nature, invisible to the eyes and inaccessible to
 the understanding of feeble mortals.","('the Eternal Cause', 'WORK_OF_ART')"
"The pious emperor
 condescends to relate, without a blush and without a smile,
 the voyage of the goddess from the shores of Pergamus to the
 mouth of the Tiber; and the stupendous miracle which
 convinced the senate and people of Rome that the lump of
 clay which their ambassadors had transported over the seas
 was endowed with life, and sentiment, and divine power.","('Pergamus', 'LOC'), ('Tiber', 'LOC'), ('Rome', 'GPE')"
"The pleasing 
 rumour was cautiously circulated among the adherents of the
 ancient worship; and his future greatness became the object
 of the hopes, the prayers, and the predictions of the Pagans
 in every province of the empire.","('Pagans', 'NORP')"
"The powers of government were intrusted
 to the Pagans, who professed an ardent zeal for the religion
 of their ancestors; and as the choice of the emperor was
 often directed by the rules of divination, the favourites
 whom he preferred as the most agreeable to the gods did not
 always obtain the approbation of mankind.","('Pagans', 'NORP')"
"The pressing solicitations of the people soon
 convinced him that the majority of the Alexandrians were
 Christians; and that the greatest part of the Christians
 were firmly attached to the cause of their oppressed
 primate.","('Alexandrians', 'NORP'), ('Christians', 'NORP'), ('Christians', 'NORP')"
"The proud system
 of clerical honours and immunities, which had been
 constructed with so much art and labour, was levelled to he
 ground; the hopes of testamentary donations were intercepted
 by the rigour of the laws; and the priests of the Christian
 sect were confounded with the last and most ignominious
 class of the people.","('Christian', 'NORP')"
"The prudent and superstitious
 Chrysanthius refused to undertake a journey which showed
 itself, according to the rules of divination, with the most
 threatening and malignant aspect; but his companion, whose
 fanaticism was of a bolder cast, persisted in his
 interrogations till he had extorted from the gods a seeming
 consent to his own wishes and those of the emperor.","('Chrysanthius', 'PERSON')"
The religion of Julian.—,"('Julian', 'PERSON')"
"The remains of
 these guilty wretches were thrown into the sea; and the
 popular leaders of the tumult declared their resolution to
 disappoint the devotion of the Christians, and to intercept
 the future honours of these martyrs, who had been punished,
 like their predecessors, by the enemies of their religion.
 (122)","('Christians', 'NORP'), ('122', 'CARDINAL')"
"The restoration of the Jewish temple was secretly connected
 with the ruin of the Christian church.","('Jewish', 'NORP'), ('Christian', 'NORP')"
"The rival of Athanasius
 was dear and sacred to the Arians, and the seeming
 conversion of those sectaries introduced his worship into
 the bosom of the Catholic church.(123)","('Athanasius', 'PERSON'), ('Arians', 'NORP'), ('Catholic', 'NORP'), ('123', 'CARDINAL')"
"The scene 
 of infection was purified, according to the forms of ancient
 rituals, the bodies were decently removed; and the ministers
 of the church were permitted to convey the remains of St.
 Babylas to their former habitation within the walls of
 Antioch.","('St.\r\n Babylas', 'LOC'), ('Antioch', 'GPE')"
"The skill and diligence of the primate of Egypt had improved
 the season of tranquillity before it was interrupted by the
 hostile edicts of the emperor.(132) Julian, who despised the 
 Christians, honoured Athanasius with his sincere and
 peculiar hatred.","('Egypt', 'GPE'), ('132', 'CARDINAL'), ('Julian', 'PERSON'), ('Christians', 'NORP'), ('Athanasius', 'PERSON')"
"The soldier and the
 philosopher wisely avoided the temptation of this sensual
 paradise;(109) where pleasure, assuming the character of 
 religion, imperceptibly dissolved the firmness of manly
 virtue.","('109', 'CARDINAL')"
"The soldiers
 passed successively in review, and each of them, before he
 received from the hand of Julian a liberal donative,
 proportioned to his rank and services, was required to cast
 a few grains of incense into the flame which burnt upon the
 altar.","('Julian', 'PERSON')"
"The state of the
 Christian world was present to his active and capacious
 mind; and the age, the merit, the reputation of Athanasius,
 enabled him to assume, in a moment of danger, the office of
 Ecclesiastical Dictator. (129)","('Christian', 'NORP'), ('Athanasius', 'PERSON'), ('Ecclesiastical Dictator', 'ORG'), ('129', 'CARDINAL')"
"The temper of Julian was
 averse to cruelty; and the care of his reputation, which was
 exposed to the eyes of the universe, restrained the
 philosophic monarch from violating the laws of justice and
 toleration which he himself had so recently established.","('Julian', 'PERSON')"
"The temperance which adorned the severe manners of the
 soldier and the philosopher was connected with some strict
 and frivolous rules of religious abstinence; and it was in
 honour of Pan or Mercury, of Hecate or Isis, that Julian, on
 particular days, denied himself the use of some particular
 food, which might have been offensive to his tutelar
 deities.","('Pan or Mercury, of Hecate or Isis', 'WORK_OF_ART'), ('Julian', 'PERSON'), ('days', 'DATE')"
The temple and sacred grove of Daphne,"('Daphne', 'PERSON')"
"The temple and the village were deeply
 bosomed in a thick grove of laurels and cypresses, which
 reached as far as a circumference of ten miles, and formed
 in the most sultry summers a cool and impenetrable shade.","('ten miles', 'QUANTITY')"
"The theological system of Julian appears to have contained
 the sublime and important principles of natural religion.","('Julian', 'PERSON')"
"The triumph of the party
 which he deserted and opposed has fixed a stain of infamy on
 the name of Julian; and the unsuccessful apostate has been
 overwhelmed with a torrent of pious invectives, of which the
 signal was given by the sonorous trumpet (2) of Gregory 
 Nazianzen.","('Julian', 'PERSON'), ('2', 'CARDINAL'), ('Gregory \r\n Nazianzen', 'PERSON')"
The tumults of Alexandria were doubtless of a more bloody and dangerous nature: but a Christian bishop had fallen by the hands of the Pagans; and the public epistle of Julian affords a very lively proof of the partial spirit of his administration.,"('Alexandria', 'GPE'), ('Christian', 'NORP'), ('Pagans', 'NORP'), ('Julian', 'PERSON')"
"The vain and ambitious mind of Julian might aspire to
 restore the ancient glory of the temple of Jerusalem.(70)","('Julian', 'PERSON'), ('Jerusalem', 'GPE'), ('70', 'CARDINAL')"
"The vehement zeal of
 the Christians, who despised the worship, and overturned the
 altars, of those fabulous deities, engaged their votary in a
 state of irreconcilable hostility with a very numerous party
 of his subjects; and he was sometimes tempted, by the desire
 of victory or the shame of a repulse, to violate the laws of
 prudence, and even of justice.","('Christians', 'NORP')"
"The vigorous youth
 pursued, like Apollo, the object of his desires; and the
 blushing maid was warned, by the fate of Daphne, to shun the
 folly of unseasonable coyness.","('Apollo', 'PERSON'), ('Daphne', 'PERSON')"
"The weakness of
 polytheism was, in some measure, excused by the moderation
 of its claims; and the devotion of the Pagans was not
 incompatible with the most licentious scepticism.(12) Instead 
 of an indivisible and regular system, which occupies the
 whole extent of the believing mind, the mythology of the
 Greeks was composed of a thousand loose and flexible parts,
 and the servant of the gods was at liberty to define the
 degree and measure of his religious faith.","('Pagans', 'NORP'), ('12', 'CARDINAL'), ('Greeks', 'NORP'), ('a thousand', 'CARDINAL')"
"The wealth and pre-eminence of the church of Jerusalem
 excited the ambition of Arian as well as orthodox candidates
 and the virtues of Cyril, who since his death has been
 honoured with the title of Saint, were displayed in the
 exercise, rather than in the acquisition, of his episcopal
 dignity.(69)
Julian attempts to rebuild the temple.","('Jerusalem', 'GPE'), ('Arian', 'NORP'), ('Cyril', 'PERSON'), ('Saint', 'PERSON'), ('Julian', 'PERSON')"
"The wisest
 of the Pagans censured this extravagant superstition, which
 affected to despise the restraints of prudence and decency.","('Pagans', 'NORP')"
"The zeal
 of the multitude rendered Julian still more inexorable: he
 was alarmed by the danger of leaving at the head of the
 tumultuous city a daring and popular leader; and the
 language of his resentment discovers the opinion which he
 entertained of the courage and abilities of Athanasius.","('Julian', 'PERSON'), ('Athanasius', 'PERSON')"
"The zeal of the ministers of Julian was instantly checked by
 the frown of their sovereign; but when the father of his
 country declares himself the leader of a faction, the
 licence of popular fury cannot easily be restrained, nor
 consistently punished.","('Julian', 'PERSON')"
"These considerations 
 might influence his designs; but the prospect of an
 immediate and important advantage would not suffer the
 impatient monarch to expect the remote and uncertain event
 of the Persian war.","('the Persian war', 'EVENT')"
"These philosophers
 seem to have prepared and distributed their respective
 parts; and they artfully contrived, by dark hints and
 affected disputes, to excite the impatient hopes of the
 aspirant till they delivered him into the hands of their
 associate, Maximus, the boldest and most skilful master of
 the Theurgic science.","('Maximus', 'PERSON'), ('Theurgic', 'NORP')"
"These sleeping or 
 waking visions, the ordinary effects of abstinence and
 fanaticism, would almost degrade the emperor to the level of
 an Egyptian monk.","('Egyptian', 'NORP')"
"They 
 prayed, they fasted, they distributed alms to the poor,
 gifts to the clergy, and oblations to the tombs of the
 martyrs; and the splendid monument of St. Mamas, at
 Caesarea, was erected, or at least was undertaken, by the
 joint labour of Gallus and Julian. (8)","('St. Mamas', 'FAC'), ('Caesarea', 'GPE'), ('Gallus', 'ORG'), ('Julian', 'PERSON'), ('8', 'CARDINAL')"
"They apprehended the
 aged prelate, they inhumanly scourged him, they tore his
 beard; and his naked body, anointed with honey, was
 suspended, in a net, between heaven and earth, and exposed
 to the stings of insects and the rays of a Syrian sun.(100)","('Syrian', 'NORP'), ('100', 'CARDINAL')"
They are condemned to restore the Pagan temples.,"('Pagan', 'NORP')"
"They arrogantly pretended to
 control the order of nature, to explore the secrets of
 futurity, to command the service of the inferior daemons, to
 enjoy the view and conversation of the superior gods, and,
 by disengaging the soul from her material bands, to reunite
 that immortal particle with the Infinite and Divine Spirit.","('the Infinite and Divine Spirit', 'WORK_OF_ART')"
"They exhibited the instruments which had
 been used in the passion of Christ; the nails and the lance
 that had pierced his hands, his feet, and his side; the
 crown of thorns that was planted on his head; the pillar at
 which he was scourged and, above all, they showed the cross
 on which he suffered, and which was dug out of the earth in
 the reign of those princes who inserted the symbol of
 Christianity in the banners of the Roman legions.(65) Such 
 miracles as seemed necessary to account for its
 extraordinary preservation and seasonable discovery were
 gradually propagated without opposition.","('Christianity', 'NORP'), ('Roman', 'NORP'), ('65', 'CARDINAL')"
"They expected
 that, as soon as he had triumphed over the foreign enemies
 of Rome, he would lay aside the irksome mask of
 dissimulation; that the amphitheatres would stream with the
 blood of hermits and bishops; and that the Christians who
 still persevered in the profession of the faith would be
 deprived of the common benefits of nature and society.(139) 
 Every calumny(140) that could wound the reputation of the 
 Apostate was credulously embraced by the fears and hatred of
 his adversaries; and their indiscreet clamours provoked the
 temper of a sovereign whom it was their duty to respect, and
 their interest to flatter.","('Rome', 'GPE'), ('Christians', 'NORP'), ('139', 'CARDINAL'), ('140', 'CARDINAL'), ('Apostate', 'PERSON')"
"They repented, they believed, but they dreaded the
 unseasonable rigour of their orthodox brethren; and if their
 pride was stronger than their faith, they might throw
 themselves into the arms of the Arians, to escape the
 indignity of a public penance, which must degrade them to
 the condition of obscure laymen.","('Arians', 'NORP')"
"They respectfully 
 conversed with the bishops who were eminent for superior
 sanctity, and solicited the benediction of the monks and
 hermits who had introduced into Cappadocia the voluntary
 hardships of the ascetic life.(9)","('Cappadocia', 'GPE'), ('9', 'CARDINAL')"
"They were even admitted to the inferior offices of the
 ecclesiastical order; and Julian publicly read the Holy
 Scriptures in the church of Nicomedia.","('Julian', 'PERSON'), ('the Holy\r\n Scriptures in the church of Nicomedia', 'WORK_OF_ART')"
"This freedom of interpretation, which might
 gratify the pride of the Platonists, exposed the vanity of
 their art.","('Platonists', 'NORP')"
"This glorious deliverance would
 be speedily improved and magnified by the pious art of the
 clergy of Jerusalem, and the active credulity of the
 Christian world; and, at the distance of twenty years, a
 Roman historian, careless of theological disputes, might
 adorn his work with the specious and splendid miracle.(84)
Partiality of Julian","('Jerusalem', 'GPE'), ('Christian', 'NORP'), ('twenty years', 'DATE'), ('Roman', 'NORP'), ('Julian', 'PERSON')"
"This imperfect and reluctant confession may appear to
 confirm the ecclesiastical narratives—that in the cities
 of Gaza, Ascalon, Caesarea, Heliopolis, etc., the Pagans
 abused, without prudence or remorse, the moment of their
 prosperity; that the unhappy objects of their cruelty were
 released from torture only by death; that, as their mangled
 bodies were dragged through the streets, they were pierced
 (such was the universal rage) by the spits of cooks, and the
 distaff's of enraged women; and that the entrails of
 Christian priests and virgins, after they had been tasted by
 those bloody fanatics, were mixed with barley, and
 contemptuously thrown to the unclean animals of the city.","('Gaza', 'GPE'), ('Ascalon', 'GPE'), ('Caesarea', 'GPE'), ('Heliopolis', 'GPE'), ('Pagans', 'NORP'), ('Christian', 'NORP')"
"This minister, to whom Julian communicated,
 without reserve, his most careless levities and his most
 serious counsels, received an extraordinary commission to
 restore, in its pristine beauty, the temple of Jerusalem;
 and the diligence of Alypius required and obtained the
 strenuous support of the governor of Palestine.","('Julian', 'PERSON'), ('Jerusalem', 'GPE'), ('Alypius', 'GPE'), ('Palestine', 'GPE')"
"This public event is described by Ambrose,(80) bishop of Milan, in an epistle to the emperor Theodosius, which must provoke the severe animadversion of the Jews; by the eloquent Chrysostom, (81) who might appeal to the memory of the elder part of his congregation at Antioch; Perhaps by a preternatural event and by Gregory Nazianzen,(82) who published his account of the miracle before the expiration of the same year.","('Ambrose', 'PERSON'), ('80', 'CARDINAL'), ('Milan', 'GPE'), ('Theodosius', 'PERSON'), ('Jews', 'NORP'), ('Chrysostom', 'PERSON'), ('81', 'DATE'), ('Antioch', 'GPE'), ('Gregory Nazianzen', 'PERSON'), ('82', 'DATE'), ('the same year', 'DATE')"
"This state of constraint might contribute to strengthen his devotion; and as soon as he had satisfied the obligation of assisting, on solemn festivals, at the assemblies of the Christians, Julian returned, with the impatience of a lover, to burn his free and voluntary incense on the domestic chapels of Jupiter and Mercury.","('Christians', 'NORP'), ('Julian', 'PERSON'), ('Jupiter', 'LOC'), ('Mercury', 'LOC')"
"Three years were not yet 
 elapsed since the majority of the bishops of the West had,
 ignorantly or reluctantly, subscribed the Confession of
 Rimini.","('Three years', 'DATE'), ('West', 'LOC'), ('the Confession of\r\n Rimini', 'WORK_OF_ART')"
"To discover the criminals who were guilty of the tumult, of the fire, or of secreting the riches of the church, several ecclesiastics were tortured;(115) and a presbyter, of the name of Theodoret, was beheaded by the sentence of the count of the East.","('115', 'CARDINAL'), ('Theodoret', 'PERSON'), ('East', 'LOC')"
"Under the
 preceding reign, Mark, bishop of Arethusa,(98) had laboured 
 in the conversion of his people with arms more effectual
 than those of persuasion. (99)","('Mark', 'PERSON'), ('Arethusa', 'ORG'), ('98', 'DATE')"
"Under the 
 administration of their enemies, the Christians had much to
 suffer, and more to apprehend.","('Christians', 'NORP')"
"Under the reign of
 Constantius he was expelled by the fury, or rather by the
 justice, of the people; and it was not without a violent
 struggle that the civil and military powers of the state
 could restore his authority, and gratify his revenge.","('Constantius', 'PERSON')"
"Under the reign of Constantine, the
 Jews became the subjects of their revolted children, nor was
 it long before they experienced the bitterness of domestic
 tyranny.","('Constantine', 'PERSON'), ('Jews', 'NORP')"
"Under the reign of a prince who practised the rigid maxims
 of economy, the expense of religious worship consumed a very
 large portion of the revenue; a constant supply of the
 scarcest and most beautiful birds was transported from
 distant climates, to bleed on the altars of the gods, an
 hundred oxen were frequently sacrificed by Julian on one and
 the same day; and it soon became a popular jest, that, if he
 should return with conquest from the Persian war, the breed
 of horned cattle must infallibly be extinguished.","('hundred', 'CARDINAL'), ('Julian', 'PERSON'), ('the same day', 'DATE'), ('the Persian war', 'EVENT')"
Universal Toleration.—,"('Universal Toleration', 'ORG')"
"Whenever the young princes were directed to
 compose declamations on the subject of the prevailing
 controversies, Julian always declared himself the advocate
 of Paganism, under the specious excuse that, in the defence
 of the weaker cause, his learning and ingenuity might be
 more advantageously exercised and displayed.","('Julian', 'PERSON'), ('Paganism', 'NORP')"
"While the devout monarch incessantly laboured to restore and
 propagate the religion of his ancestors, he embraced the
 extraordinary design of rebuilding the temple of Jerusalem.","('Jerusalem', 'GPE')"
"Without expecting the slow forms of
 justice, the exasperated prince directed his mandate to the
 magistrates of Edessa,(127) by which he confiscated the whole 
 property of the church: the money was distributed among the
 soldiers; the lands were added to the domain; and this act
 of oppression was aggravated by the most ungenerous irony.","('Edessa', 'PERSON'), ('127', 'CARDINAL')"
"Yet the most respectable of the
 ecclesiastical writers have been obliged to confess, not
 only that the streets of Jerusalem were filled with the
 incessant tumult of business and pleasure,(67) but that every 
 species of vice—adultery, theft, idolatry, poisoning,
 murder was familiar to the inhabitants of the holy city.(68)","('Jerusalem', 'GPE')"
"Yet this
 expense may appear inconsiderable, when it is compared with
 the splendid presents which were offered, either by the hand
 or by the order of the emperor, to all the celebrated places
 of devotion in the Roman world; and with the sums allotted
 to repair and decorate the ancient temples, which had
 suffered the silent decay of time, or the recent injuries of
 Christian rapine.","('Roman', 'NORP'), ('Christian', 'NORP')"
"[He is massacred by the people, December 24.]","('December 24', 'DATE')"
"[and worshipped as a saint and martyr] and the infamous George of Cappadocia has been transformed(125) into the renowned St. George of England, the patron of arms, of chivalry, and of the garter. (126)","('George', 'PERSON'), ('Cappadocia', 'GPE'), ('125', 'CARDINAL'), ('St. George of England', 'GPE'), ('126', 'CARDINAL')"
oppresses Alexandria and Egypt.,"('Alexandria', 'GPE'), ('Egypt', 'GPE')"
"the Franks have heard me,
 and the Alemanni""; but he soon discovered that he was now engaged with more obstinate and implacable enemies; and though he exerted the powers of oratory to persuade them to live in concord, or at least in peace, he was perfectly satisfied, before he dismissed them from his presence, that he had nothing to dread from the union of the Christians.","('Franks', 'PERSON'), ('Alemanni', 'PERSON'), ('Christians', 'NORP')"
