Sentence,Entities
"Revolt of Marcellinus in Dalmatia Marcellinus still
 adhered to the old religion; and the devout Pagans, who
 secretly disobeyed the laws of the church and state,
 applauded his profound skill in the science of divination.","('Marcellinus', 'NORP'), ('Dalmatia', 'GPE'), ('Marcellinus', 'PERSON'), ('Pagans', 'NORP')"
"Ricimer, apprehensive or impatient of a superior, retired
 from Rome and fixed his residence at Milan; an advantageous
 situation, either to invite or to repel the warlike tribes
 that were seated between the Alps and the Danube.(102)","('Ricimer', 'PERSON'), ('Rome', 'GPE'), ('Milan', 'GPE'), ('Alps', 'LOC'), ('Danube', 'LOC'), ('102', 'CARDINAL')"
"Riothamus, one of the
 independent kings or chieftains of the island, was persuaded
 to transport his troops to the continent of Gaul: he sailed
 up the Loire and established his quarters in Berry, where
 the people complained of these oppressive allies, till they
 were destroyed or dispersed by the arms of the Visigoths.(96)
Trial of Arvandus, A.D. 468.","('Riothamus', 'PERSON'), ('one', 'CARDINAL'), ('Gaul', 'LOC'), ('Loire', 'LOC'), ('Berry', 'PERSON'), ('Visigoths', 'PRODUCT'), ('96', 'CARDINAL'), ('468', 'CARDINAL')"
"Rome expected from him alone the
 restitution of Africa, and the design which he formed of
 attacking the Vandals in their new settlements was the
 result of bold and judicious policy.","('Rome', 'GPE'), ('Africa', 'LOC'), ('Vandals', 'PRODUCT')"
"Royalty was familiar to the barbarians, and the submissive
 people of Italy was prepared to obey, without a murmur, the
 authority which he should condescend to exercise as the
 vicegerent of the emperor of the West.","('Italy', 'GPE'), ('West', 'LOC')"
"Sack of Rome by Genseric, king of the Vandals.—","('Rome', 'GPE'), ('Genseric', 'PERSON'), ('Vandals', 'NORP')"
"Severus expired as soon as his life
 became inconvenient to his patron; (57) and it would be 
 useless to discriminate his nominal reign in the vacant
 interval of six years between the death of Majorian and the
 elevation of Anthemius.","('Severus', 'PERSON'), ('57', 'DATE'), ('six years', 'DATE'), ('Majorian', 'NORP'), ('Anthemius', 'PERSON')"
"She directed her eyes towards Carthage; secretly
 implored the aid of the king of the Vandals; and persuaded
 Genseric to improve the fair opportunity of disguising his
 rapacious designs by the specious names of honour, justice,
 and compassion.","('Carthage', 'PERSON'), ('Vandals', 'NORP'), ('Genseric', 'PERSON')"
"She was rudely stripped
 of her jewels; and the unfortunate empress, with her two
 daughters, the only surviving remains of the great
 Theodosius, was compelled, as a captive, to follow the
 haughty Vandal, who immediately hoisted sail, and returned
 with a prosperous navigation to the port of Carthage.(9)","('two', 'CARDINAL'), ('Theodosius', 'PERSON'), ('Vandal', 'PERSON'), ('Carthage', 'GPE'), ('9', 'CARDINAL')"
"Sidonius pronounced, with assurance
 and success, a panegyric which is still extant; and whatever
 might be the imperfections, either of the subject or of the
 composition, the welcome flatterer was immediately rewarded
 with the praefecture of Rome; a dignity which placed him
 among the illustrious personages of the empire, till he
 wisely preferred the more respectable character of a bishop,
 and a saint.(75)
Festival of the Lupercalia.","('Sidonius', 'PERSON'), ('Rome', 'GPE'), ('75', 'CARDINAL'), ('Festival of the Lupercalia', 'WORK_OF_ART')"
"Sidonius,
 who rejoices that he lived under a reign in which he might
 pity and assist a state-criminal, has expressed, with
 tenderness and freedom, the faults of his indiscreet and
 unfortunate friend.(97)","('Sidonius', 'PERSON')"
"Since the abolition
 of Paganism, the Capitol had been violated and abandoned;
 yet the statues of the gods and heroes were still respected,
 and the curious roof of gilt bronze was reserved for the
 rapacious hands of Genseric. (7)","('Paganism', 'NORP'), ('Capitol', 'ORG'), ('Genseric', 'PERSON')"
"Since the age of Tiberius, the decay of agriculture had been
 felt in Italy; and it was a just subject of complaint that
 the life of the Roman people depended on the accidents of
 the winds and waves.(138)","('the age of Tiberius', 'DATE'), ('Italy', 'GPE'), ('Roman', 'NORP'), ('138', 'CARDINAL')"
"Since the death of the younger Theodosius, the domestic
 repose of Constantinople had never been interrupted by war
 or faction.","('Theodosius', 'PERSON'), ('Constantinople', 'GPE')"
"Specious petitions were continually addressed to the
 easy magistrates of Rome which stated the want of stones or
 bricks for some necessary service: the fairest forms of
 architecture were rudely defaced for the sake of some paltry
 or pretended repairs; and the degenerate Romans, who
 converted the spoil to their own emolument, demolished, with
 sacrilegious hands, the labours of their ancestor.","('Rome', 'GPE'), ('Romans', 'NORP')"
"St. Ambrose has deplored the ruin of a populous district, which had been once adorned with the flourishing cities of Bologna, Modena, Rhegium, and
 Placentia.(140) Pope Gelasius was a subject of Odoacer; and he affirms, with strong exaggeration, that in Aemilia, Tuscany, and the adjacent provinces, the human species was
 almost extirpated.(141)","('St. Ambrose', 'GPE'), ('Bologna', 'GPE'), ('Modena', 'GPE'), ('Rhegium', 'GPE'), ('Placentia', 'GPE'), ('140', 'CARDINAL'), ('Pope Gelasius', 'WORK_OF_ART'), ('Odoacer', 'PERSON'), ('Aemilia', 'GPE'), ('Tuscany', 'GPE'), ('141', 'CARDINAL')"
"Such a challenge urged Theodoric to prevent the bold designs of his enemy: he passed the Pyrenees at the head of the Visigoths; the Franks and Burgundians served under his standard; and though he professed himself the dutiful servant of Avitus, he privately stipulated, for himself and his successors, the absolute possession of his Spanish conquests.","('Theodoric', 'PERSON'), ('Pyrenees', 'LOC'), ('Visigoths', 'NORP'), ('Franks', 'PERSON'), ('Burgundians', 'NORP'), ('Avitus', 'PERSON'), ('Spanish', 'NORP')"
"Such a crime might not be 
 incompatible with the virtues of a barbarian; but the
 manners of Theodoric were gentle and humane; and posterity
 may contemplate without terror the original picture of a
 Gothic king, whom Sidonius had intimately observed in the
 hours of peace and of social intercourse.","('Theodoric', 'PERSON'), ('Gothic', 'NORP'), ('Sidonius', 'PERSON')"
"Such an anecdote may be rejected as an improbable fiction,
 but it is a fiction which would not have been imagined
 unless in the life of a hero.(50)","('50', 'CARDINAL')"
"Such crimes could not be excused by any provocations, but
 the war which the king of the Vandals prosecuted against the
 Roman empire was justified by a specious and reasonable
 motive.","('Vandals', 'NORP'), ('Roman', 'NORP')"
"Such criminals were not beyond the reach of justice; but
 whatever might be the guilt of Ricimer, that powerful
 barbarian was able to contend or to negotiate with the
 prince whose alliance he had condescended to accept.","('Ricimer', 'PERSON')"
"Such vigilance might announce the character of the new 
 reign, but the strictest vigilance and the most numerous
 forces were insufficient to protect the long-extended coast
 of Italy from the depredations of a naval war.","('Italy', 'GPE')"
"That flagitious minister, the Catiline of his age
 and country, held a secret correspondence with the Visigoths
 to betray the province which he oppressed: his industry was
 continually exercised in the discovery of new taxes and
 obsolete offences; and his extravagant vices would have
 inspired contempt if they had not excited fear and
 abhorrence.(101)
Discord of Anthemius and Ricimer, A.D. 471.","('Catiline', 'PERSON'), ('Visigoths', 'NORP'), ('101', 'CARDINAL'), ('Ricimer', 'PERSON'), ('471', 'CARDINAL')"
"That successful barbarian was the son of Edecon; who, in
 some remarkable transactions, particularly described in a
 preceding chapter had been the colleague of Orestes himself.","('Edecon', 'PERSON'), ('Orestes', 'PERSON')"
"The
 Vandal, instead of being elated by this accidental victory,
 immediately renewed his solicitations for peace.","('Vandal', 'PERSON')"
"The
 daughter of Wallia, king of the Visigoths, was the mother of
 Ricimer; but he was descended, on the father's side, from
 the nation of the Suevi:(26) his pride or patriotism might be 
 exasperated by the misfortunes of his countrymen; and he
 obeyed with reluctance an emperor in whose elevation he had
 not been consulted.","('Wallia', 'PERSON'), ('Visigoths', 'PERSON'), ('Ricimer', 'PERSON'), ('Suevi', 'PERSON'), ('26', 'CARDINAL')"
"The
 patrician Aspar might have placed the diadem on his own
 head, if he would have subscribed the Nicene creed.(67)","('Aspar', 'PERSON'), ('Nicene', 'NORP'), ('67', 'CARDINAL')"
"The
 peace of the city required the interposition of his praefect
 Basilius in the choice of a Roman pontiff: the decree which
 restrained the clergy from alienating their lands was
 ultimately designed for the benefit of the people, whose
 devotion would have been taxed to repair the dilapidations
 of the church. (136)","('Basilius', 'PERSON'), ('Roman', 'NORP'), ('136', 'CARDINAL')"
"The
 peaceful and prosperous reign which Anthemius had promised
 to the West was soon clouded by misfortune and discord.","('Anthemius', 'PERSON'), ('West', 'LOC')"
"The
 stern Ricimer, who trampled on the ruins of Italy, had
 exercised the power, without assuming the title, of a king;
 and the patient Romans were insensibly prepared to
 acknowledge the royalty of Odoacer and his barbaric
 successors.","('Ricimer', 'PERSON'), ('Italy', 'GPE'), ('Romans', 'NORP'), ('Odoacer', 'PERSON')"
"The
 success of the Vandals, the conquest of Sicily, the sack of
 Palermo, and the frequent descents on the coast of Lucania,
 awakened and alarmed the mother of Valentinian and the
 sister of Theodosius.","('Vandals', 'PRODUCT'), ('Sicily', 'GPE'), ('Palermo', 'GPE'), ('Lucania', 'GPE'), ('Valentinian', 'NORP'), ('Theodosius', 'PERSON')"
"The
 tempest of war might strike some lofty turrets to the
 ground; but the destruction which undermined the foundations
 of those massy fabrics was prosecuted, slowly and silently,
 during a period of ten centuries; and the motives of
 interest, that afterwards operated without shame or control,
 were severely checked by the taste and spirit of the emperor
 Majorian.","('ten centuries', 'DATE'), ('Majorian', 'PERSON')"
"The
 whole expense, by whatsoever means it was defrayed, of the
 African campaign, amounted to the sum of one hundred and
 thirty thousand pounds of gold, about five millions two
 hundred thousand pounds sterling, at a time when the value
 of money appears, from the comparative price of corn, to
 have been somewhat higher than in the present age.(86)","('African', 'NORP'), ('one hundred and\r\n thirty thousand pounds', 'QUANTITY'), ('about five millions two\r\n hundred thousand pounds', 'QUANTITY'), ('the present age.(86', 'DATE')"
"The 
 emperor led the way on foot and in complete armour, sounding
 with his long staff the depth of the ice or snow, and
 encouraging the Scythians, who complained of the extreme
 cold, by the cheerful assurance that they should be
 satisfied with the heat of Africa.","('Scythians', 'NORP'), ('Africa', 'LOC')"
"The 
 fleet that sailed from Constantinople to Carthage consisted
 of eleven hundred and thirteen ships, and the number of
 soldiers and mariners exceeded one hundred thousand men.","('Constantinople', 'GPE'), ('Carthage', 'GPE'), ('eleven hundred and thirteen', 'CARDINAL'), ('one hundred thousand', 'CARDINAL')"
"The 
 solemn inauguration of Anthemius was followed by the
 nuptials of his daughter and the patrician Ricimer; a
 fortunate event, which was considered as the firmest
 security of the union and happiness of the state.","('Anthemius', 'PERSON'), ('Ricimer', 'PERSON')"
"The Franks, who
 had punished with exile the youthful follies of Childeric,
 elected the Roman general for their king; his vanity rather
 than his ambition was gratified by that singular honour; and
 when the nation at the end of four years repented of the
 injury which they had offered to the Merovingian family, he
 patiently acquiesced in the restoration of the lawful
 prince.","('Franks', 'PERSON'), ('Childeric', 'PERSON'), ('Roman', 'NORP'), ('the end of four years', 'DATE'), ('Merovingian', 'NORP')"
"The Greeks ambitiously commend the piety and catholic faith
 of the emperor whom they gave to the West; nor do they
 forget to observe that, when he left Constantinople, he
 converted his palace into the pious foundation of a public
 bath, a church, and an hospital for old men.(76)","('Greeks', 'NORP'), ('West', 'LOC'), ('Constantinople', 'GPE')"
"The Imperial ornaments of the palace, the
 magnificent furniture and wardrobe, the sideboards of massy
 plate, were accumulated with disorderly rapine: the gold and
 silver amounted to several thousand talents; yet even the
 brass and copper were laboriously removed.","('several thousand', 'CARDINAL')"
"The Italians,
 destitute of a naval force, which alone was capable of
 protecting their coasts, implored the aid of the more
 fortunate nations of the East, who had formerly acknowledged
 in peace and war the supremacy of Rome.","('Italians', 'NORP'), ('East', 'LOC'), ('Rome', 'GPE')"
"The Royal demesnes, or private patrimony of the
 prince, supplied seventeen thousand pounds of gold;
 forty-seven thousand pounds of gold, and seven hundred
 thousand of silver, were levied and paid into the treasury
 by the Praetorian praefects.","('seventeen thousand pounds', 'QUANTITY'), ('forty-seven thousand pounds', 'QUANTITY'), ('seven hundred\r\n thousand', 'CARDINAL'), ('Praetorian', 'NORP')"
"The Vandals and Alani, who followed the
 successful standard of Genseric, had acquired a rich and
 fertile territory, which stretched along the coast above
 ninety days' journey from Tangier to Tripoli; but their
 narrow limits were pressed and confined, on either side, by
 the sandy desert and the Mediterranean.","('Vandals', 'NORP'), ('Alani', 'PERSON'), ('Genseric', 'PRODUCT'), (""ninety days'"", 'DATE'), ('Tangier', 'GPE'), ('Tripoli', 'GPE'), ('Mediterranean', 'LOC')"
"The Vandals repeatedly visited the coasts of Spain, Liguria, Tuscany, Campania, Lucania, Bruttium, Apulia, Calabria, Venetia Dalmatia, Epirus, Greece, and Sicily: they were tempted to subdue the island of Sardinia, so advantageously placed in the centre of the Mediterranean; and their arms spread desolation or terror from the Columns of Hercules to the mouth of the Nile.","('Vandals', 'NORP'), ('Spain', 'GPE'), ('Liguria', 'GPE'), ('Tuscany', 'GPE'), ('Campania', 'GPE'), ('Lucania', 'GPE'), ('Bruttium', 'GPE'), ('Apulia', 'GPE'), ('Calabria', 'GPE'), ('Venetia Dalmatia', 'GPE'), ('Epirus', 'GPE'), ('Greece', 'GPE'), ('Sicily', 'GPE'), ('Sardinia', 'LOC'), ('Mediterranean', 'LOC'), ('Hercules', 'LOC'), ('Nile', 'LOC')"
"The altar of Pan was 
 erected, perhaps by Evander the Arcadian, in a dark recess
 in the side of the Palatine hill, watered by a perpetual
 fountain, and shaded by a hanging grove.","('Pan', 'PERSON'), ('Evander the Arcadian', 'PERSON'), ('the Palatine hill', 'LOC')"
"The army of Heraclius, and the 
 fleet of Marcellinus, either joined or seconded the Imperial
 lieutenant; and the Vandals who opposed his progress by sea
 or land were successively vanquished.(88) If Basiliscus had 
 seized the moment of consternation, and boldly advanced to
 the capital, Carthage must have surrendered, and the kingdom
 of the Vandals was extinguished.","('Heraclius', 'GPE'), ('Marcellinus', 'GPE'), ('Imperial', 'ORG'), ('Vandals', 'NORP'), ('Basiliscus', 'PERSON'), ('Carthage', 'GPE'), ('Vandals', 'PRODUCT')"
"The army of Ricimer was fortified by a numerous reinforcement of Burgundians and Oriental Suevi: he disclaimed all allegiance to the Greek emperor, marched from Milan to the gates of Rome, and, fixing his camp on the banks of the Anio, impatiently expected the arrival of Olybrius, his Imperial candidate.","('Ricimer', 'GPE'), ('Burgundians', 'NORP'), ('Oriental Suevi', 'NORP'), ('Greek', 'NORP'), ('Milan', 'GPE'), ('Rome', 'GPE'), ('Anio', 'ORG'), ('Olybrius', 'PERSON'), ('Imperial', 'ORG')"
"The author of this letter seemed to dissuade the king of the
 Goths from a peace with the Greek emperor: he suggested the
 attack of the Britons on the Loire and he recommended a
 division of Gaul, according to the law of nations, between
 the Visigoths and the Burgundians. (99)","('Goths', 'NORP'), ('Greek', 'NORP'), ('Britons', 'NORP'), ('Loire', 'LOC'), ('Gaul', 'PERSON'), ('Visigoths', 'ORG'), ('Burgundians', 'NORP'), ('99', 'CARDINAL')"
"The authority of Aegidius ended only with his life,
 and the suspicions of poison and secret violence, which
 derived some countenance from the character of Ricimer, were
 eagerly entertained by the passionate credulity of the
 Gauls.(61)
Naval war of the Vandals, A.D. 361-467.","('Aegidius', 'PERSON'), ('Ricimer', 'PERSON'), ('Gauls', 'NORP'), ('61', 'CARDINAL'), ('361-467', 'CARDINAL')"
"The baths, the
 porticoes, the summer and winter apartments, were adapted to
 the purposes of luxury and use; and the adjacent country
 afforded the various prospects of woods, pastures, and
 meadows.(13) In this retreat, where Avitus amused his leisure 
 with books, rural sports, the practice of husbandry, and the
 society of his friends,(14) he received the Imperial diploma, 
 which constituted him master-general of the cavalry and
 infantry of Gaul.","('winter', 'DATE'), ('Avitus', 'PERSON'), ('14', 'DATE'), ('Imperial', 'ORG'), ('Gaul', 'PERSON')"
"The beneficial though precarious reunion of the greatest
 part of Gaul and Spain was the effect of persuasion as well
 as of force;(47) and the independent Bagaudae, who had 
 escaped or resisted the oppression of former reigns, were
 disposed to confide in the virtues of Majorian.","('Gaul', 'GPE'), ('Spain', 'GPE'), ('Bagaudae', 'NORP'), ('Majorian', 'PERSON')"
"The bishops of Rome were solicitous to
 abolish a profane custom so repugnant to the spirit of
 Christianity; but their zeal was not supported by the
 authority of the civil magistrate: the inveterate abuse
 subsisted till the end of the fifth century, and pope
 Gelasius, who purified the capital from the last stain of
 idolatry, appeased, by a formal apology, the murmurs of the
 senate and people.(82)
Preparations against the Vandals of Africa, A.D. 468.","('Rome', 'GPE'), ('Christianity', 'NORP'), ('the end of the fifth century', 'DATE'), ('Gelasius', 'PERSON'), ('82', 'CARDINAL'), ('the Vandals of Africa', 'ORG'), ('468', 'CARDINAL')"
"The calends of  January were now approaching, and the venal poet, who had
 loved Avitus and esteemed Majorian, was persuaded by his
 friends to celebrate, in heroic verse, the merit, the
 felicity, the second consulship, and the future triumphs of
 the emperor Anthemius.","('January', 'DATE'), ('Avitus', 'PERSON'), ('Majorian', 'PERSON'), ('second', 'ORDINAL'), ('Anthemius', 'PERSON')"
"The campaign was
 opened by a bold and successful enterprise of the praefect
 Heraclius.(84)","('Heraclius', 'ORG'), ('84', 'CARDINAL')"
"The character and reign of the emperor Maximus, A.D. 455, March 17.","('Maximus', 'PERSON'), ('A.D. 455', 'DATE'), ('March 17', 'DATE')"
"The charity of Deogratias, bishop of
 Carthage,(10) was their only consolation and support.","('Deogratias', 'ORG'), ('Carthage', 'GPE'), ('10', 'CARDINAL')"
"The circus and theatres might
 still excite, but they seldom gratified, the desires of the
 people: and the temples which had escaped the zeal of the
 Christians were no longer inhabited either by gods or men;
 the diminished crowds of the Romans were lost in the immense
 space of their baths and porticoes; and the stately
 libraries and halls of justice became useless to an indolent
 generation whose repose was seldom disturbed either by study
 or business.","('Christians', 'NORP'), ('Romans', 'NORP')"
"The citizens of Lyons had
 presumed to shut their gates: they soon implored, and
 experienced, the clemency of Majorian.","('Lyons', 'GPE'), ('Majorian', 'PERSON')"
The clemency of the emperor was extorted from his weakness; and Ricimer suspended his ambitious designs till he had secretly prepared the engines with which he resolved to subvert the throne of Anthemius.,"('Ricimer', 'PERSON'), ('Anthemius', 'PRODUCT')"
"The dangerous alliance of these
 strangers had oppressed and insulted the last remains of
 Roman freedom and dignity.","('Roman', 'NORP')"
"The death of Marcian, 
 after a reign of seven years, would have exposed the East to
 the danger of a popular election, if the superior weight of
 a single family had not been able to incline the balance in
 favour of the candidate whose interest they supported.","('Marcian', 'PERSON'), ('seven years', 'DATE'), ('East', 'LOC')"
"The death of that
 conqueror restored him to his freedom; and Orestes might
 honourably refuse either to follow the sons of Attila into
 the Scythian desert, or to obey the Ostrogoths, who had
 usurped the dominion of Pannonia.","('Orestes', 'PERSON'), ('Attila', 'PERSON'), ('the Scythian desert', 'LOC'), ('Ostrogoths', 'PERSON'), ('Pannonia', 'PERSON')"
"The death of the 
 emperor Majorian delivered Theodoric the Second from the
 restraint of fear, and perhaps of honour; he violated his
 recent treaty with the Romans; and the ample territory of
 Narbonne, which he firmly united to his dominions, became
 the immediate reward of his perfidy.","('Majorian', 'PERSON'), ('Theodoric', 'PERSON'), ('Second', 'ORDINAL'), ('Romans', 'NORP'), ('Narbonne', 'GPE')"
"The deaths of Aetius and Valentinian had relaxed the ties
 which held the barbarians of Gaul in peace and
 subordination.","('Aetius', 'PERSON'), ('Valentinian', 'NORP'), ('Gaul', 'PERSON')"
"The delicious shores of the bay of 
 Naples were crowded with villas; and Sylla applauded the
 masterly skill of his rival, who had seated himself on the
 lofty promontory of Misenum, that commands, on every side,
 the sea and land, as far as the boundaries of the horizon.
 (129)","('Naples', 'GPE'), ('Sylla', 'PERSON'), ('Misenum', 'LOC'), ('129', 'CARDINAL')"
"The deputies of the senate were received at Constantinople with some mark of displeasure and indignation: and when they were admitted to the audience of Zeno, he sternly reproached them with their treatment of the two emperors, Anthemius and Nepos, whom the East had successively granted to the prayers of Italy.","('Constantinople', 'GPE'), ('Zeno', 'PERSON'), ('two', 'CARDINAL'), ('Anthemius', 'PERSON'), ('Nepos', 'PERSON'), ('East', 'LOC'), ('Italy', 'GPE')"
"The designs of the Roman government were repeatedly baffled
 by his artful delays, ambiguous promises, and apparent
 concessions; and the interposition of his formidable
 confederate, the king of the Huns, recalled the emperors
 from the conquest of Africa to the care of their domestic
 safety.","('Roman', 'NORP'), ('Huns', 'NORP'), ('Africa', 'LOC')"
"The discovery and
 conquest of the Black nations, that might dwell beneath the
 torrid zone, could not tempt the rational ambition of
 Genseric; but he cast his eyes towards the sea; he resolved
 to create a naval power, and his bold resolution was
 executed with steady and active perseverance.","('Black', 'NORP'), ('Genseric', 'PERSON')"
"The disgrace of the Romans still
 excites our respectful compassion, and we fondly sympathise
 with the imaginary grief and indignation of their degenerate
 posterity.","('Romans', 'NORP')"
"The distress of Italy was mitigated by 
 the prudence and humanity of Odoacer, who had bound himself,
 as the price of his elevation, to satisfy the demands of a
 licentious and turbulent multitude.","('Italy', 'GPE'), ('Odoacer', 'PERSON')"
"The distress of the Romans
 was soon aggravated by an unexpected attack; and the
 province, so long cultivated for their use by industrious
 and obedient subjects, was armed against them by an
 ambitious barbarian.","('Romans', 'NORP')"
The edifices of Rome.,"('Rome', 'GPE')"
"The efforts of Euric were 
 not less vigorous or less successful in Gaul; and throughout
 the country that extends from the Pyrenees to the Rhone and
 the Loire, Berry and Auvergne were the only cities or
 dioceses which refused to acknowledge him as their master.","('Euric', 'LOC'), ('Gaul', 'GPE'), ('Pyrenees', 'LOC'), ('Rhone', 'LOC'), ('Loire', 'LOC'), ('Berry', 'LOC'), ('Auvergne', 'LOC')"
"The emperor
 of the West, who was capable of forming great designs and of
 supporting heavy disappointments, consented to a treaty, or
 rather to a suspension of arms, in the full assurance that
 before he could restore his navy he should be supplied with
 provocations to justify a second war.","('West', 'LOC'), ('second', 'ORDINAL')"
"The emperor Majorian has deserved the praises of
 his contemporaries and of posterity; and these praises may
 be strongly expressed in the words of a judicious and
 disinterested historian:  Such a testimony may justify at least the panegyric of Sidonius; and we may acquiesce in the assurance that, although the obsequious orator would have
 flattered with equal zeal the most worthless of princes, the
 extraordinary merit of his object confined him, on this
 occasion, within the bounds of truth.(33) Majorian derived 
 his name from his maternal grandfather, who, in the reign of
 the great Theodosius, had commanded the troops of the
 Illyrian frontier.","('Majorian', 'PERSON'), ('Sidonius', 'PERSON'), ('Majorian', 'PERSON'), ('Theodosius', 'PERSON'), ('Illyrian', 'NORP')"
"The emperor Maximus
 relieved himself, by a judicious choice, from the weight of
 these distant cares; he silenced the solicitations of his
 friends, listened to the voice of fame, and promoted a
 stranger to the general command of the forces in Gaul.","('Maximus', 'PERSON'), ('Gaul', 'PERSON')"
"The emperor of the West 
 marched from Constantinople, attended by several counts of
 high distinction and a body of guards almost equal to the
 strength and numbers of a regular army: he entered Rome in
 triumph, A.D. 467, April 12.","('West', 'LOC'), ('Constantinople', 'GPE'), ('Rome', 'GPE'), ('A.D. 467', 'DATE'), ('April 12', 'DATE')"
"The emperor, who, amidst the ruins of the Roman world, revived the ancient language of law and liberty, which Trajan would not have disclaimed, must have derived those generous sentiments from his own heart, since they were not suggested to his imitation by the customs of his age or the example of his predecessors.(39)
His salutary laws, A.D. 457-461.","('Roman', 'NORP'), ('Trajan', 'PERSON'), ('457-461', 'CARDINAL')"
"The empress
 Verina, studious to promote the greatness of her own family,
 had married one of her nieces to Julius Nepos, who succeeded
 his uncle Marcellinus in the sovereignty of Dalmatia, a more
 solid possession than the title which he was persuaded to
 accept of Emperor of the West.","('Verina', 'PERSON'), ('one', 'CARDINAL'), ('Julius Nepos', 'PERSON'), ('Marcellinus', 'PERSON'), ('Dalmatia', 'GPE'), ('Emperor of the West', 'PERSON')"
"The example of these
 warriors was imitated by Orestes,(118) the son of Tatullus, 
 and the father of the last Roman emperor of the West.","('Orestes', 'PERSON'), ('118', 'CARDINAL'), ('Tatullus', 'PERSON'), ('Roman', 'NORP'), ('West', 'LOC')"
"The expense of the naval armament, which Leo sent against
 the Vandals has been distinctly ascertained; and the curious
 and instructive account displays the wealth of the declining
 empire.","('Leo', 'PERSON'), ('Vandals', 'PRODUCT')"
"The exploits of 
 Theodoric soon convinced the world that he had not
 degenerated from the warlike virtues of his ancestors.","('Theodoric', 'PERSON')"
"The faults of
 Arvandus might deserve compassion; but the impunity of
 Seronatus accused the justice of the republic, till he was
 condemned and executed on the complaint of the people of
 Auvergne.","('Arvandus', 'PERSON'), ('Seronatus', 'PERSON'), ('Auvergne', 'GPE')"
"The fearless spirit of Leo, his 
 authority and eloquence, again mitigated the fierceness of a
 barbarian conqueror: the king of the Vandals promised to
 spare the unresisting multitude, to protect the buildings
 from fire, and to exempt the captives from torture; and
 although such orders were neither seriously given, nor
 strictly obeyed, the mediation of Leo was glorious to
 himself, and in some degree beneficial to his country.","('Leo', 'PERSON'), ('Vandals', 'NORP'), ('Leo', 'PERSON')"
"The feeble emperor
 could only procure for their defence the service of twelve
 thousand British auxiliaries.","('twelve\r\n thousand', 'CARDINAL'), ('British', 'NORP')"
"The formal consent of
 Marcian, emperor of the East, was solicited and obtained;
 but the senate, Rome, and Italy, though humbled by their
 recent calamities, submitted with a secret murmur to the
 presumption of the Gallic usurper.","('Marcian', 'PERSON'), ('East', 'LOC'), ('Rome', 'GPE'), ('Italy', 'GPE'), ('Gallic', 'NORP')"
"The formidable navy of
 Basiliscus pursued its prosperous navigation from the
 Thracian Bosphorus to the coast of Africa.","('Basiliscus', 'GPE'), ('the\r\n Thracian Bosphorus', 'LOC'), ('Africa', 'LOC')"
"The forms
 of the constitution, which alleviated or disguised their
 abject slavery, were abolished by time and violence; the
 Italians alternately lamented the presence or the absence of
 the sovereigns whom they detested or despised; and the
 succession of five centuries inflicted the various evils of
 military licence, capricious despotism, and elaborate
 oppression.","('Italians', 'NORP'), ('five centuries', 'DATE')"
"The friendship of the public enemy might 
 render Olybrius still more unpopular to the Italians; but
 when Ricimer meditated the ruin of the emperor Anthemius, he
 tempted, with the offer of a diadem the candidate who could
 justify his rebellion by an illustrious name and a royal
 alliance.","('Olybrius', 'PERSON'), ('Italians', 'NORP'), ('Ricimer', 'PERSON'), ('Anthemius', 'PERSON')"
"The grandson of the praefect was raised
 above the condition of a private subject by his marriage
 with Euphemia, the daughter of the emperor Marcian.","('Euphemia', 'PERSON'), ('Marcian', 'PERSON')"
"The hatred of the
 people was suppressed by fear; they respected the spirit and
 splendour of the martial chiefs who were invested with the
 honours of the empire; and the fate of Rome had long
 depended on the sword of those formidable strangers.","('Rome', 'GPE')"
"The haughty Ricimer, who had long struggled with
 the difficulties of his situation, was at length reduced to
 address the throne of Constantinople in the humble language
 of a subject; and Italy submitted, as the price and security
 of the alliance, to accept a master from the choice of the
 emperor of the East.(63)","('Ricimer', 'PERSON'), ('Constantinople', 'GPE'), ('Italy', 'GPE'), ('East', 'LOC'), ('63', 'CARDINAL')"
"The holy instruments of the 
 Jewish worship,(8) the gold table, and the gold candlestick 
 with seven branches, originally framed according to the
 particular instructions of God himself, and which were
 placed in the sanctuary of his temple, had been
 ostentatiously displayed to the Roman people in the triumph
 of Titus.","('Jewish', 'NORP'), ('8', 'CARDINAL'), ('seven', 'CARDINAL'), ('Roman', 'NORP'), ('Titus', 'PERSON')"
"The honour of an ambassador should be exempt from suspicion;
 and Edecon had listened to a conspiracy against the life of
 his sovereign.","('Edecon', 'PERSON')"
"The husband of Placidia, who, like most of his
 ancestors, had been invested with the consular dignity,
 might have continued to enjoy a secure and splendid fortune
 in the peaceful residence of Constantinople; nor does he
 appear to have been tormented by such a genius as cannot be
 amused or occupied unless by the administration of an
 empire.","('Placidia', 'PERSON'), ('Constantinople', 'GPE')"
"The imprudent Maximus disregarded these salutary
 considerations: he gratified his resentment and ambition; he
 saw the bleeding corpse of Valentinian at his feet; and he
 heard himself saluted Emperor by the unanimous voice of the
 senate and people.","('Maximus', 'PERSON'), ('Valentinian', 'NORP')"
