Sentence,Entities
"The
 authority of these bishops, who, to the number of seventy,
 condemned Caecilian, and consecrated Majorinus, is again
 weakened by the infamy of some of their personal characters;
 and by the female intrigues, sacrilegious bargains, and
 tumultuous proceedings, which are imputed to this Numidian
 council. (7)","('seventy', 'CARDINAL'), ('Caecilian', 'PERSON'), ('Majorinus', 'PERSON'), ('Numidian', 'NORP'), ('7', 'CARDINAL')"
"The
 caution, the delay, the difficulty with which he proceeded
 in the condemnation and punishment of a popular bishop,
 discovered to the world that the privileges of the church
 had already revived a sense of order and freedom in the
 Roman government.","('Roman', 'NORP')"
"The
 character of Son seemed to imply a perpetual subordination
 to the voluntary author of his existence;(36) but as the act 
 of generation, in the most spiritual and abstracted sense,
 must be supposed to transmit the properties of a common
 nature,(37) they durst not presume to circumscribe the powers 
 or the duration of the Son of an eternal and omnipotent
 Father.","('Son', 'PERSON'), ('36', 'CARDINAL'), ('37', 'CARDINAL')"
"The
 council of the West was protracted till the seventh month.","('West', 'LOC'), ('the seventh month', 'DATE')"
"The
 death of the emperor changed the face of public affairs;
 and, amidst the general indulgence of a young reign, the
 primate was restored to his country by an honourable edict
 of the younger Constantine, who expressed a deep sense of
 the innocence and merit of his venerable guest.(109)","('Constantine', 'PERSON'), ('109', 'CARDINAL')"
"The
 doors were at length burst open: a cloud of arrows was
 discharged among the people; the soldiers, with drawn
 swords, rushed forwards into the sanctuary; and the dreadful
 gleam of their armour was reflected by the holy luminaries
 which burnt round the altar.(136)","('136', 'CARDINAL')"
"The
 doxology, or sacred hymn, which celebrates the glory of the
 Trinity, is susceptible of very nice, but material,
 inflections; and the substance of an orthodox or an
 heretical creed may be expressed by the difference of a
 disjunctive or a copulative particle.","('Trinity', 'LOC')"
"The
 ecclesiastical government of Constantine cannot be justified
 from the reproach of levity and weakness.","('Constantine', 'PERSON')"
"The
 election of Athanasius has not escaped the reproach of
 irregularity and precipitation; (99) but the propriety of his 
 behaviour conciliated the affections both of the clergy and
 of the people.","('Athanasius', 'PERSON'), ('99', 'CARDINAL')"
"The
 historian may therefore be permitted respectfully to
 withdraw the veil of the sanctuary, and to deduce the
 progress of reason and faith, of error and passion, from the
 school of Plato to the decline and fall of the empire.","('Plato', 'PERSON')"
"The
 incarnation of the logos is reduced to a mere inspiration of
 the Divine Wisdom, which filled the soul and directed all
 the actions of the man Jesus.","('the Divine Wisdom', 'WORK_OF_ART'), ('Jesus', 'PERSON')"
"The
 interest of the common cause inclined them to join their
 numbers and to conceal their differences; their animosity
 was softened by the healing counsels of toleration, and
 their disputes were suspended by the use of the mysterious
 Homoousion, which either party was free to interpret
 according to their peculiar tenets.","('Homoousion', 'PRODUCT')"
"The
 ordinary punishments of death, exile, and confiscation were
 inflicted with partial rigour, and the Greeks still revere
 the holy memory of two clerks, a reader and a subdeacon, who
 were accused of the murder of Hermogenes, and beheaded at
 the gates of Constantinople.","('Greeks', 'NORP'), ('two', 'CARDINAL'), ('Hermogenes', 'PERSON'), ('Constantinople', 'GPE')"
"The
 pretences of rapine and oppression were insensibly multiplied (168); every indulgence was shown to the illegal behaviour of the Christians; every doubt was explained to the disadvantage of Paganism, and the demolition of the temples was celebrated as one of the auspicious events of the reign of Constans and Constantius. (169)","('168', 'CARDINAL'), ('Christians', 'NORP'), ('Paganism', 'NORP'), ('one', 'CARDINAL'), ('Constans', 'NORP'), ('Constantius', 'PERSON'), ('169', 'CARDINAL')"
"The
 sacraments of the church were administered to the reluctant
 victims, who denied the vocation and abhorred the principles
 of Macedonius.","('Macedonius', 'PERSON')"
"The
 successor of Constantius has expressed, in a concise but
 lively manner, some of the theological calamities which
 afflicted the empire, and more especially the East, in the
 reign of a prince who was the slave of his own passions, and
 of those of his eunuchs.","('Constantius', 'PERSON'), ('East', 'LOC')"
"The
 synod of Tyre was conducted by Eusebius of Caesarea, with
 more passion, and with less art, than his learning and
 experience might promise; his numerous faction repeated the
 names of homicide and tyrant; and their clamours were
 encouraged by the seeming patience of Athanasius, who
 expected the decisive moment to produce Arsenius alive and
 unhurt in the midst of the assembly.","('Tyre', 'PERSON'), ('Eusebius', 'PERSON'), ('Caesarea', 'GPE'), ('Athanasius', 'PERSON'), ('Arsenius', 'PERSON')"
"The
 unfortunate Paul was dragged in chains from the sandy
 deserts of Mesopotamia to the most desolate places of Mount
 Taurus,(150) confined in a dark and narrow dungeon, left six 
 days without food, and at length strangled, by the order of
 Philip, one of the principal ministers of the emperor
 Constantius.(151)","('Paul', 'PERSON'), ('Mesopotamia', 'LOC'), ('Mount\r\n Taurus', 'LOC'), ('150', 'CARDINAL'), ('six \r\n days', 'DATE'), ('Philip', 'PERSON'), ('one', 'CARDINAL'), ('Constantius', 'PERSON'), ('151', 'CARDINAL')"
"The 
 emperor respected, and might forgive, this inflexible
 resolution; and the faction who considered Athanasius as
 their most formidable enemy were constrained to dissemble
 their hatred, and silently to prepare an indirect and
 distant assault.","('Athanasius', 'PERSON')"
"The Alexandrians were impatient to rise in
 arms for the defence of an eloquent and liberal pastor.","('Alexandrians', 'NORP')"
"The Arian
 presbyter or bishop, who had secreted for his use the
 testament of the deceased emperor, improved the fortunate
 occasion which had introduced him to the familiarity of a
 prince whose public counsels were always swayed by his
 domestic favourites.","('Arian', 'NORP')"
"The Arians soon perceived
 the danger of their situation, and prudently assumed those
 modest virtues which, in the fury of civil and religious
 dissensions, are seldom practised, or even praised, except
 by the weaker party.","('Arians', 'PERSON')"
"The Arians still thought it
 prudent to disguise, in ambiguous language, their real
 sentiments and designs; but the orthodox bishops, armed with
 the favour of the people and the decrees of a general
 council, insisted on every occasion, and particularly at
 Milan, that their adversaries should purge themselves from
 the suspicion of heresy, before they presumed to arraign the
 conduct of the great Athanasius.(127)
Condemnation of Athanasius, A.D. 355.","('Arians', 'PERSON'), ('Milan', 'GPE'), ('Athanasius', 'PERSON'), ('127', 'CARDINAL'), ('Athanasius', 'PERSON'), ('355', 'CARDINAL')"
"The Arians, who 
 considered as their own the victory of Constantius,
 preferred his glory to that of his father.(88) Cyril, bishop 
 of Jerusalem, immediately composed the description of a
 celestial cross, encircled with a splendid rainbow, which,
 during the festival of Pentecost, about the third hour of
 the day, had appeared over the Mount of Olives, to the
 edification of the devout pilgrims and the people of the
 holy city. (89)","('Arians', 'NORP'), ('Constantius', 'PERSON'), ('Cyril', 'PERSON'), ('Jerusalem', 'GPE'), ('Pentecost', 'EVENT'), ('about the third hour of\r\n the day', 'TIME'), ('the Mount of Olives', 'LOC'), ('89', 'CARDINAL')"
"The Arians, who had secretly determined the guilt and
 condemnation of their enemy, attempted, however, to disguise
 their injustice by the imitation of judicial forms; the
 synod appointed an episcopal commission of six delegates to
 collect evidence on the spot; and this measure, which was
 vigorously opposed by the Egyptian bishops, opened new
 scenes of violence and perjury.(105)","('Arians', 'PERSON'), ('six', 'CARDINAL'), ('Egyptian', 'NORP'), ('105', 'CARDINAL')"
"The Christian Revelation, which was 
 consummated under the reign of Nerva, disclosed to the world
 the amazing secret, that the LOGOS, who was with God from
 the beginning, and was God, who had made all things, and for
 whom all things had been made, was incarnate in the person
 of Jesus of Nazareth; who had been born of a virgin, and
 suffered death on the cross.","('The Christian Revelation', 'WORK_OF_ART'), ('Nerva', 'PERSON'), ('Jesus of Nazareth', 'PERSON')"
"The Consubstantialists, who by
 their success have deserved and obtained the title of
 Catholics, gloried in the simplicity and steadiness of their
 own creed, and insulted the repeated variations of their
 adversaries, who were destitute of any certain rule of
 faith.","('Consubstantialists', 'NORP'), ('Catholics', 'NORP')"
"The Donatists who were taken in arms
 received, and they soon deserved, the same treatment which
 might have been shown to the wild beasts of the desert.","('Donatists', 'NORP')"
"The Eastern
 council, after consuming four days in fierce and unavailing
 debate, separated without any definite conclusion.","('Eastern', 'NORP'), ('four days', 'DATE')"
"The Gnostics, who were distinguished by the
 epithet of Docetes, deviated into the contrary extreme, and
 betrayed the human, while they asserted the divine nature of
 Christ.","('Gnostics', 'NORP'), ('Docetes', 'WORK_OF_ART'), ('Christ', 'PERSON')"
"The Imperial city of Constantinople was, in 
 some measure, raised at the expense, and was adorned with
 the spoils, of the opulent temples of Greece and Asia; the
 sacred property; was confiscated; the statues of gods and
 heroes were transported, with rude familiarity, among a
 people who considered them as objects, not of adoration, but
 of curiosity; the gold and silver were restored to
 circulation; and the magistrates, the bishops, and the
 eunuchs, improved the fortunate occasion of gratifying, at
 once, their zeal, their avarice, and their resentment.","('Constantinople', 'GPE'), ('Greece', 'GPE'), ('Asia', 'LOC')"
"The Latins had received the 
 rays of divine knowledge through the dark and doubtful
 medium of a translation.","('Latins', 'NORP')"
"The Nicene creed was ratified by Constantine; and his firm
 declaration, that those who resisted the divine judgment of
 the synod must prepare themselves for an immediate exile,
 annihilated the murmurs of a feeble opposition; which, from
 seventeen, was almost instantly reduced to two, protesting
 bishops.","('Nicene', 'PERSON'), ('Constantine', 'PERSON'), ('seventeen', 'CARDINAL'), ('two', 'CARDINAL')"
"The Novatian peasants, 
 animated by despair and religious fury, boldly encountered
 the invaders of their country, and, though many of the
 Paphlagonians were slain, the Roman legions were vanquished
 by an irregular multitude, armed only with scythes and axes,
 and, except a few who escaped by an ignominious flight, four
 thousand soldiers were left dead on the field of battle.","('Novatian', 'NORP'), ('Paphlagonians', 'NORP'), ('Roman', 'NORP'), ('four\r\n thousand', 'CARDINAL')"
"The Novatians of Constantinople and the adjacent country, by
 their firm attachment to the Homoousian standard, deserved
 to be confounded with the catholics themselves.","('Novatians', 'NORP'), ('Constantinople', 'GPE'), ('Homoousian', 'NORP')"
"The Pagans of Alexandria, who still formed a
 numerous and discontented party, were easily persuaded to
 desert a bishop whom they feared and esteemed.","('Pagans', 'NORP'), ('Alexandria', 'GPE')"
"The Roman pontiff purchased his return by some
 criminal compliances; and afterwards expiated his guilt by a
 seasonable repentance.","('Roman', 'NORP')"
"The Roman pontiff, as long as he maintained his station
 and his principles, was guarded by the warm attachment of a
 great people, and could reject with scorn the prayers, the
 menaces, and the oblations of an heretical prince.","('Roman', 'NORP')"
"The Roman, in
 the presence of his sovereign, asserted the innocence of
 Athanasius, and his own freedom.","('Roman', 'NORP'), ('Athanasius', 'PERSON')"
"The Sabellian sense,
 which, about fifty years before, had obliged the council of
 Antioch(57) to prohibit this celebrated term, had endeared it 
 to those theologians who entertained a secret but partial
 affection for a nominal Trinity.","('Sabellian', 'NORP'), ('about fifty years before', 'DATE'), ('Antioch', 'GPE'), ('57', 'CARDINAL'), ('Trinity', 'ORG')"
"The Son, by whom all
 things were made, (48) had been begotten before all worlds, 
 and the longest of the astronomical periods could be
 compared only as a fleeting moment to the extent of his
 duration; yet this duration was not infinite,(49) and there 
 had been a time which preceded the ineffable generation of
 the logos.","('Son', 'PERSON'), ('48', 'DATE'), ('49', 'CARDINAL')"
"The Spaniard declared himself ready
 to suffer under Constantius, as he had suffered three-score
 years before under his grandfather Maximian.","('Spaniard', 'NORP'), ('Constantius', 'PERSON'), ('three', 'CARDINAL'), ('Maximian', 'PERSON')"
"The abuse of
 Christianity introduced into the Roman government new causes
 of tyranny and sedition; the bands of civil society were
 torn asunder by the fury of religious factions; and the
 obscure citizen, who might calmly have surveyed the
 elevation and fall of successive emperors, imagined and
 experienced that his own life and fortune were connected
 with the interests of a popular ecclesiastic.","('Christianity', 'NORP'), ('Roman', 'NORP')"
"The advantage
 which Cacilian might claim from the priority of his
 ordination was destroyed by the illegal, or at least
 indecent, haste with which it had been performed, without
 expecting the arrival of the bishops of Numidia.","('Cacilian', 'PERSON'), ('Numidia', 'GPE')"
"The advantage of personally negotiating with
 his friends, and of observing and improving the divisions of
 his enemies, might justify, in a prudent statesman, so bold
 and dangerous an enterprise: and Alexandria was connected by
 trade and navigation with every seaport of the
 Mediterranean.","('Alexandria', 'GPE'), ('Mediterranean', 'LOC')"
"The advocates of a system which seemed to 
 establish three independent Deities attempted to preserve
 the unity of the First Cause, so conspicuous in the design
 and order of the world, by the perpetual concord of their
 administration and the essential agreement of their will.","('three', 'CARDINAL'), ('Deities', 'ORG')"
"The archbishop of 
 Alexandria, for whose safety they eagerly devoted their
 lives, was lost among a uniform and well-disciplined
 multitude; and on the nearer approach of danger, he was
 swiftly removed, by their officious hands, from one place of
 concealment to another, till he reached the formidable
 deserts, which the gloomy and credulous temper of
 superstition had peopled with daemons and savage monsters.","('Alexandria', 'GPE'), ('one', 'CARDINAL')"
"The archbishop of Alexandria was capable of
 distinguishing how far he might boldly command, and where he
 must dexterously insinuate; how long he might contend with
 power, and when he must withdraw from persecution; and while
 he directed the thunders of the church against heresy and
 rebellion, he could assume, in the bosom of his own party,
 the flexible and indulgent temper of a prudent leader.","('Alexandria', 'GPE')"
"The arms of the Macedonians diffused over Asia and Egypt the
 language and learning of Greece; and the theological system
 of Plato was taught, with less reserve, and perhaps with
 some improvements, in the celebrated school of Alexandria.
 (13)","('Macedonians', 'NORP'), ('Asia', 'LOC'), ('Egypt', 'GPE'), ('Greece', 'GPE'), ('Plato', 'PERSON'), ('Alexandria', 'GPE'), ('13', 'CARDINAL')"
"The attention of the prince and people was attracted by this
 theological dispute; and the decision, at the end of six
 years,(46) was referred to the supreme authority of the  general council of Nice.","('the end of six\r\n years', 'DATE'), ('46', 'DATE'), ('the  general council of Nice', 'ORG')"
"The authority of a general council, to which the Arians
 themselves had been compelled to submit, inscribed on the
 banners of the orthodox party the mysterious characters of
 the word Homoousion, which essentially contributed,
 notwithstanding some obscure disputes, some nocturnal
 combats, to maintain and perpetuate the uniformity of faith,
 or at least of language.","('Arians', 'NORP')"
"The bishop
 of the diocese usually assisted at these interviews; the
 master of the offices stood before the veil or curtain of
 the sacred apartment; and the uniform moderation of the
 primate might be attested by these respectable witnesses, to
 whose evidence he solemnly appeals. (116)","('116', 'CARDINAL')"
"The bishop of Poitiers, who in his
 Phrygian exile very wisely aimed at a coalition of parties,
 endeavours to prove that, by a pious and faithful
 interpretation,(71) the Homoiousion may be reduced to a consubstantial sense.","('Poitiers', 'GPE'), ('Phrygian', 'GPE'), ('71', 'CARDINAL')"
"The bishops of the East were directed to meet at
 Seleucia, in Isauria; while those of the West held their
 deliberations at Rimini, on the coast of the Hadriatic, and
 instead of two or three deputies from each province, the
 whole episcopal body was ordered to march.","('East', 'LOC'), ('Seleucia', 'GPE'), ('Isauria', 'GPE'), ('West', 'LOC'), ('Rimini', 'GPE'), ('Hadriatic', 'GPE'), ('two', 'CARDINAL'), ('three', 'CARDINAL')"
"The bishops of the contending factions 
 maintained, with equal ardour and obstinacy, that their
 adversaries were degraded, or at least dishonoured, by the
 odious crime of delivering the Holy Scriptures to the
 officers of Diocletian.","('the Holy Scriptures', 'PERSON'), ('Diocletian', 'PERSON')"
"The capital of the East had never been polluted by
 the worship of idols, and the whole body of the people had
 deeply imbibed the opinions, the virtues, and the passions
 which distinguished the Christians of that age from the rest
 of mankind.","('East', 'LOC'), ('Christians', 'NORP')"
"The catholics
 rose in the defence of their bishop; the palace of
 Hermogenes was consumed; the first military officer of the
 empire was dragged by the heels through the streets of
 Constantinople, and, after he expired, his lifeless corpse
 was exposed to their wanton insults. (152)","('Hermogenes', 'PERSON'), ('first', 'ORDINAL'), ('Constantinople', 'GPE'), ('152', 'CARDINAL')"
"The cause of truth and justice was promoted by the
 influence of gold,(114) and the ministers of Constans advised 
 their sovereign to require the convocation of an
 ecclesiastical assembly, which might act as the
 representatives of the Catholic church.","('Constans', 'NORP'), ('Catholic', 'NORP')"
"The civil
 war between the assassin and the only surviving brother of
 Constans, which afflicted the empire above three years,
 secured an interval of repose to the Catholic church; and
 the two contending parties were desirous to conciliate the
 friendship of a bishop who, by the weight of his personal
 authority, might determine the fluctuating resolutions of an
 important province.","('Constans', 'PERSON'), ('three years', 'DATE'), ('Catholic', 'NORP'), ('two', 'CARDINAL')"
"The civil powers of Egypt found themselves
 inadequate to the task of persuading or compelling the
 primate to abdicate his episcopal throne; and they were
 obliged to conclude a treaty with the popular leaders of
 Alexandria, by which it was stipulated that all proceedings
 and all hostilities should be suspended till the emperor's
 pleasure had been more distinctly ascertained.","('Egypt', 'GPE'), ('Alexandria', 'GPE')"
"The commission of
 enforcing a sentence of banishment against Paul had been
 intrusted to Hermogenes, the master-general of the cavalry,
 but the execution of it was fatal to himself.","('Paul', 'PERSON'), ('Hermogenes', 'PERSON')"
"The complaints and mutual accusations which assailed the
 throne of Constantine, as soon as the death of Maxentius had
 submitted Africa to his victorious arms, were ill adapted to
 edify an imperfect proselyte.","('Constantine', 'PERSON'), ('Maxentius', 'PERSON'), ('Africa', 'LOC')"
"The consubstantiality of the Father and the Son was established
 by the council of Nice, and has been unanimously received as
 a fundamental article of the Christian faith by the consent
 of the Greek, the Latin, the Oriental, and the Protestant
 churches.","('the Father and the Son', 'WORK_OF_ART'), ('Nice', 'GPE'), ('Christian', 'NORP'), ('Greek', 'NORP'), ('Latin', 'NORP'), ('Oriental', 'NORP'), ('Protestant', 'NORP')"
"The council of Rimini was not
 allowed to separate till the members had imprudently
 subscribed a captious creed, in which some expressions,
 susceptible of an heretical sense, were inserted in the room
 of the Homoousion.","('Rimini', 'GPE'), ('Homoousion', 'PRODUCT')"
"The council of Sardica reveals the first symptoms 
 of discord and schism between the Greek and Latin churches,
 which were separated by the accidental difference of faith
 and the permanent distinction of language.","('Sardica', 'GPE'), ('first', 'ORDINAL'), ('Greek', 'NORP'), ('Latin', 'NORP')"
"The cruel and arbitrary disposition of Constantius, which
 did not always require the provocations of guilt and
 resistance, was justly exasperated by the tumults of his
 capital and the criminal behaviour of a faction which
 opposed the authority and religion of their sovereign","('Constantius', 'GPE')"
"The darkness and tumult of the night
 favoured the retreat of the archbishop; and though he was
 oppressed by the waves of an agitated multitude, though he
 was thrown to the ground, and left without sense or motion,
 he still recovered his undaunted courage, and eluded the
 eager search of the soldiers, who were instructed by their
 Arian guides that the head of Athanasius would be the most
 acceptable present to the emperor.","('Arian', 'NORP'), ('Athanasius', 'PERSON')"
"The death of that prince exposed Athanasius to a second
 persecution; and the feeble Constantius, the sovereign of
 the East, soon became the secret accomplice of the
 Eusebians.","('Athanasius', 'PERSON'), ('second', 'ORDINAL'), ('Constantius', 'PERSON'), ('East', 'LOC'), ('Eusebians', 'NORP')"
"The decree, expressed in the
 fiercest language of malice and revenge, was communicated to
 the emperor and the Catholic church; and the bishops
 immediately resumed a mild and devout aspect, such as became
 their holy pilgrimage to the Sepulchre of Christ.(106)","('Catholic', 'NORP'), ('106', 'CARDINAL')"
"The deputies of the East and of the West attended
 the emperor in the palace of Constantinople, and he enjoyed
 the satisfaction of imposing on the world a profession of
 faith which established the likeness, without expressing the
 consubstantiality, of the Son of God.(95)","('East', 'LOC'), ('West', 'LOC'), ('Constantinople', 'GPE'), ('the Son of God', 'PERSON'), ('95', 'CARDINAL')"
"The design of establishing an uniformity of
 doctrine, which had engaged him to convene so many synods in
 Gaul, Italy, Illyricum, and Asia, was repeatedly baffled by
 his own levity, by the divisions of the Arians, and by the
 resistance of the catholics; and he resolved, as the last
 and decisive effort, imperiously to dictate the decrees of a
 general council.","('Gaul', 'GPE'), ('Italy', 'GPE'), ('Illyricum', 'GPE'), ('Asia', 'LOC'), ('Arians', 'NORP')"
"The despotic power of his implacable enemy filled the whole
 extent of the Roman world and the exasperated monarch had
 endeavoured, by a very pressing epistle to the Christian
 princes of Ethiopia, to exclude Athanasius from the most
 remote and sequestered regions of the earth.","('Roman', 'NORP'), ('Christian', 'NORP'), ('Ethiopia', 'GPE'), ('Athanasius', 'PERSON'), ('earth', 'LOC')"
"The destructive earthquake of Nicomedia,
 the difficulty of finding a convenient place, and perhaps
 some secret motives of policy, produced an alteration in the
 summons.","('Nicomedia', 'GPE')"
"The devotion of individuals was the first circumstance
 which distinguished the Christians from the Platonists: the
 second was the authority of the church.","('first', 'ORDINAL'), ('Christians', 'NORP'), ('Platonists', 'NORP'), ('second', 'ORDINAL')"
"The disgrace and exile of the orthodox bishops of the West
 were designed as so many preparatory steps to the ruin of
 Athanasius himself.(133) Six-and-twenty months had elapsed, 
 during which the Imperial court secretly laboured, by the
 most insidious arts, to remove him from Alexandria, and to
 withdraw the allowance which supplied his popular
 liberality.","('West', 'LOC'), ('Athanasius', 'PERSON'), ('133', 'CARDINAL'), ('Six-and-twenty months', 'DATE'), ('Imperial', 'NORP'), ('Alexandria', 'GPE')"
"The divine sanction which the Apostle had bestowed on the
 fundamental principle of the theology of Plato encouraged
 the learned proselytes of the second and third centuries to
 admire and study the writings of the Athenian sage, who had
 thus marvellously anticipated one of the most surprising
 discoveries of the Christian revelation.","('Apostle', 'PERSON'), ('Plato', 'PERSON'), ('second', 'ORDINAL'), ('third', 'ORDINAL'), ('Athenian', 'NORP'), ('Christian', 'NORP')"
The divisions of Christianity suspended the ruin of Paganism; (173) and the holy war against the infidels was less vigorously prosecuted by princes and bishops who were more immediately alarmed by the guilt and danger of domestic rebellion.,"('Christianity', 'NORP'), ('Paganism', 'NORP'), ('173', 'CARDINAL')"
"The doors of the sacred edifice
 yielded to the impetuosity of the attack, which was
 accompanied with every horrid circumstance of tumult and
 bloodshed; but, as the bodies of the slain, and the
 fragments of military weapons, remained the next day an
 unexceptionable evidence in the possession of the catholics,
 the enterprise of Syrianus may be considered as a successful
 irruption rather than as an absolute conquest.","('the next day', 'DATE'), ('Syrianus', 'GPE')"
"The eager vehemence which animated the spectators on the decisive moment of a horserace was now directed towards a different object, and the Circus resounded with the shout of thousands, who repeatedly exclaimed ""One God, One Christ, One Bishop!""","('thousands', 'CARDINAL'), ('One', 'CARDINAL'), ('One', 'CARDINAL'), ('One', 'CARDINAL')"
"The edict of Milan, the great charter of toleration, had confirmed to each individual of the Roman world the privilege of choosing and professing his own religion.","('Milan', 'GPE'), ('Roman', 'NORP')"
"The eloquence of Plato, the name of Solomon, the authority
 of the school of Alexandria, and the consent of the Jews and
 Greeks, were insufficient to establish the truth of a
 mysterious doctrine, which might please, but could not
 satisfy, a rational mind.","('Plato', 'PERSON'), ('Solomon', 'PERSON'), ('Alexandria', 'GPE'), ('Jews', 'NORP'), ('Greeks', 'NORP')"
"The eminent station of Liberius, who governed
 the capital of the empire; the personal merit and long
 experience of the venerable Osius, who was revered as the
 favourite of the great Constantine, and the father of the
 Nicene faith, placed those prelates at the head of the Latin
 church: and their example, either of submission or
 resistance, would probably be imitated by the episcopal
 crowds.","('Liberius', 'GPE'), ('Osius', 'PERSON'), ('Constantine', 'PERSON'), ('Nicene', 'NORP'), ('Latin', 'NORP')"
"The emperor
 declared his resolution of employing the troops and
 treasures of Europe in the orthodox cause; and signified, by
 a concise and peremptory epistle to his brother Constantius,
 that, unless he consented to the immediate restoration of
 Athanasius, he himself, with a fleet and army, would seat
 the archbishop on the throne of Alexandria.(117)","('Europe', 'LOC'), ('Constantius', 'PERSON'), ('Athanasius', 'PERSON'), ('Alexandria', 'GPE'), ('117', 'CARDINAL')"
"The emperor 
 was satisfied that the peace of Egypt would be secured by
 the absence of a popular leader but he refused to fill the
 vacancy of the archiepiscopal throne; and the sentence
 which, after long hesitation, he pronounced, was that of a
 jealous ostracism rather than of an ignominious exile.","('Egypt', 'GPE')"
"The emperor had now imbibed the spirit of
 controversy, and the angry sarcastic style of his edicts was
 designed to inspire his subjects with the hatred which he
 had conceived against the enemies of Christ.(82)
and the orthodox party, A.D. 328-337","('Christ', 'PERSON'), ('A.D. 328-337', 'DATE')"
"The emperor received with politeness these
 female deputies, whose wealth and dignity were displayed in
 the magnificence of their dress and ornaments; he admired
 their inflexible resolution of following their beloved
 pastor to the most distant regions of the earth, and
 consented that the two bishops, Liberius and Felix, should
 govern in peace their respective congregations.","('earth', 'LOC'), ('two', 'CARDINAL'), ('Liberius', 'PERSON'), ('Felix', 'PERSON')"
"The emperor was soon convinced that he had too hastily proscribed the orthodox faith and the exemplary morals of the Novatians, who had dissented from the church in some articles of discipline which were not perhaps essential to salvation.","('Novatians', 'NORP')"
"The entrance of the archbishop into
 his capital was a triumphal procession; absence and
 persecution had endeared him to the Alexandrians; his
 authority, which he exercised with rigour, was more firmly
 established; and his fame was diffused from Ethiopia to
 Britain, over the whole extent of the Christian world(119)
Resentment of Constantius, A.D. 351","('Alexandrians', 'NORP'), ('Ethiopia', 'GPE'), ('Britain', 'GPE'), ('Christian', 'NORP'), ('119', 'CARDINAL'), ('Constantius', 'GPE'), ('351', 'CARDINAL')"
"The eunuchs, the women, and the bishops, who governed the
 vain and feeble mind of the emperor, had inspired him with
 an insuperable dislike to the Homoousion; but his timid
 conscience was alarmed by the impiety of Aetius.","('Homoousion', 'NORP'), ('Aetius', 'PERSON')"
"The evidence of facts, and the monuments which are still extant of brass and marble, continue to prove the public exercise of the Pagan worship during the whole reign of the sons of Constantine.","('Pagan', 'NORP'), ('Constantine', 'PERSON')"
"The example of
 the two capitals, Rome and Constantinople, may serve to
 represent the state of the empire and the temper of mankind
 under the reign of the sons of Constantine.","('two', 'CARDINAL'), ('Rome', 'GPE'), ('Constantinople', 'GPE'), ('Constantine', 'PERSON')"
"The execution of this unjust law in the provinces
 of Thrace and Asia Minor was committed to the zeal of
 Macedonius; the civil and military powers were directed to
 obey his commands; and the cruelties exercised by this
 Semi-Arian tyrant in the support of the Homoiousion exceeded
 the commission and disgraced the reign of Constantius.","('Thrace', 'LOC'), ('Asia Minor', 'LOC'), ('Macedonius', 'GPE'), ('Semi-Arian', 'NORP'), ('Homoiousion', 'ORG'), ('Constantius', 'PERSON')"
"The exiles were recalled; and Eusebius,
 who gradually resumed his influence over the mind of
 Constantine, was restored to the episcopal throne, from
 which he had been ignominiously degraded.","('Eusebius', 'PERSON'), ('Constantine', 'PERSON')"
"The experience
 of Ammianus had convinced him that the enmity of the
 Christians towards each other surpassed the fury of savage
 beasts against man; (161) and Gregory Nazianzen most 
 pathetically laments that the kingdom of heaven was
 converted by discord into the image of chaos, of a nocturnal
 tempest, and of hell itself. (162)","('Ammianus', 'PERSON'), ('Christians', 'NORP'), ('161', 'CARDINAL'), ('Gregory Nazianzen', 'PERSON'), ('162', 'CARDINAL')"
"The extirpation of idolatry (174) might have been justified by the established principles of intolerance: but the hostile sects, which alternately reigned in the Imperial court, were mutually apprehensive of alienating, and perhaps exasperating, the minds of a powerful, though declining faction.","('174', 'CARDINAL'), ('Imperial', 'NORP')"
"The factions
 immediately flew to arms, the consecrated ground was used as
 their field of battle, and one of the ecclesiastical
 historians has observed, as a real fact, not as a figure of
 rhetoric, that the well before the church overflowed with a
 stream of blood which filled the porticoes and the adjacent
 courts.","('one', 'CARDINAL')"
"The faith of the Ebionites, (22) perhaps of the Nazarenes,(23) was gross 
 and imperfect.","('Ebionites', 'PERSON'), ('22', 'CARDINAL'), ('Nazarenes', 'NORP'), ('23', 'CARDINAL')"
"The fall of Liberius and Osius reflected a brighter lustre
 on the firmness of those bishops who still adhered, with
 unshaken fidelity, to the cause of Athanasius and religious
 truth.","('Liberius', 'NORP'), ('Osius', 'PERSON'), ('Athanasius', 'PERSON')"
"The familiar study of the
 Platonic system, a vain and argumentative disposition, a
 copious and flexible idiom, supplied the clergy and people
 of the East with an inexhaustible flow of words and
 distinctions; and, in the midst of their fierce contentions,
 they easily forgot the doubt which is recommended by
 philosophy, and the submission which is enjoined by
 religion.","('Platonic', 'NORP'), ('East', 'LOC')"
"The fate of 
 Hermogenes instructed Philip, the Praetorian praefect, to
 act with more precaution on a similar occasion.","('Hermogenes', 'PERSON'), ('Philip', 'PERSON'), ('Praetorian', 'NORP')"
"The first blood which stained the new 
 capital was spilt in this ecclesiastical contest, and many
 persons were slain on both sides in the furious and
 obstinate seditions of the people.","('first', 'ORDINAL')"
"The first of these methods
 was invented at Antioch, and practised with such success
 that it was soon diffused over the Christian world.","('first', 'ORDINAL'), ('Antioch', 'GPE'), ('Christian', 'NORP')"
