Sentence,Entities
"The broad channel of the Euphrates(41) was crowded by a fleet 
 of eleven hundred ships, destined to attend the motions and
 to satisfy the wants of the Roman army.","('Euphrates', 'LOC'), ('41', 'CARDINAL'), ('eleven hundred', 'CARDINAL'), ('Roman', 'NORP')"
"The church of
 Antioch was distracted by heresy and schism; but the Arians
 and the Athanasians, the followers of Meletius and those of
 Paulinus,(14) were actuated by the same pious hatred of their 
 common adversary.","('Antioch', 'GPE'), ('Arians', 'NORP'), ('Athanasians', 'NORP'), ('Meletius', 'PERSON'), ('Paulinus', 'NORP'), ('14', 'CARDINAL')"
"The city of Anah, or
 Anatho,(49) the actual residence of an Arabian emir, is composed of two long streets, which enclose, within a
 natural fortification, a small island in the midst, and two
 fruitful spots on either side, of the Euphrates.","('Anah', 'GPE'), ('Anatho', 'GPE'), ('49', 'CARDINAL'), ('Arabian', 'NORP'), ('two', 'CARDINAL'), ('two', 'CARDINAL'), ('Euphrates', 'LOC')"
"The city, or rather fortress, of Maogamalcha, which was
 defended by sixteen large towers, a deep ditch,, and two
 strong and solid walls of brick and bitumen, appears to have
 been constructed at the distance of eleven miles, as the
 safeguard of the capital of Persia.","('Maogamalcha', 'GPE'), ('sixteen', 'CARDINAL'), ('two', 'CARDINAL'), ('eleven miles', 'QUANTITY'), ('Persia', 'GPE')"
"The comedians, who
 resented his contempt and aversion for the theatre,
 exhibited, with the applause of a Christian audience, the
 lively and exaggerated representation of the faults and
 follies of the deceased emperor.","('Christian', 'NORP')"
"The conduct of the attack was assumed by Julian
 himself, who seemed to place his whole dependence in the
 military engines which he erected against the walls; while
 he secretly contrived a more efficacious method of
 introducing his troops into the heart of the city.","('Julian', 'PERSON')"
"The contest was continued
 by an incessant and mutual discharge of missile weapons; and
 the superiority which the Romans might derive from the
 mechanical powers of their balistae and catapultae was
 counterbalanced by the advantage of the ground on the side
 of the besieged.","('Romans', 'NORP')"
"The corpse of Julian was transported
 from Nisibis to Tarsus, in a slow march of fifteen days,
 and, as it passed through the cities of the East, was
 saluted by the hostile factions with mournful lamentations
 and clamorous insults.","('Julian', 'PERSON'), ('Nisibis', 'GPE'), ('Tarsus', 'GPE'), ('fifteen days', 'DATE'), ('East', 'LOC')"
"The country
 which they traversed from the Chaboras to the cultivated
 lands of Assyria may be considered as a part of the desert
 of Arabia, a dry and barren waste, which could never be
 improved by the most powerful arts of human industry.","('Chaboras', 'LOC'), ('Assyria', 'GPE'), ('Arabia', 'LOC')"
"The crafty Persian delayed,
 under various pretences, the conclusion of the agreement;
 started difficulties, required explanations, suggested
 expedients, receded from his concessions, increased his
 demands, and wasted four days in the arts of negotiation,
 till he had consumed the stock of provisions which yet
 remained in the camp of the Romans.","('Persian', 'NORP'), ('four days', 'DATE'), ('Romans', 'NORP')"
"The cumbersome train of artillery and wagons, which retards
 the operations of a modern army, was in a great measure
 unknown in the camps of the Romans.(83)","('Romans', 'NORP'), ('83', 'CARDINAL')"
"The custom of ancient discipline required a military oration, and Julian embraced every opportunity of displaying his eloquence","('Julian', 'PERSON')"
"The day was consecrated to pleasure; but, as soon as the
 hour of supper was past, the emperor summoned the generals
 to his tent, and acquainted them that he had fixed that
 night for the passage of the Tigris.","('that\r\n night', 'TIME'), ('Tigris', 'LOC')"
"The days of festivity, consecrated by
 ancient custom to the honour of the gods, were the only
 occasions in which Julian relaxed his philosophic severity,
 and those festivals were the only days in which the Syrians
 of Antioch could reject the allurements of pleasure.","('Julian', 'PERSON'), ('Syrians', 'NORP'), ('Antioch', 'GPE')"
"The death of Julian, A.D. 363.","('Julian', 'PERSON'), ('A.D. 363', 'DATE')"
"The distance of the last-mentioned city from the 
 Roman camp was not very considerable; and Julian must soon
 have renounced the vain and impracticable attempt of forcing
 upwards a great fleet against the stream of a rapid river,
 (80) which in several places was embarrassed by natural or 
 artificial cataracts.(81) The power of sails and oars was 
 insufficient, it became necessary to tow the ships against
 the current of the river; the strength of twenty thousand
 soldiers was exhausted in this tedious and servile labour;
 and if the Romans continued to march along the banks of the
 Tigris, they could only expect to return home without
 achieving any enterprise worthy of the genius or fortune of
 their leader.","('Roman', 'NORP'), ('Julian', 'PERSON'), ('80', 'CARDINAL'), ('81', 'CARDINAL'), ('twenty thousand', 'CARDINAL'), ('Romans', 'NORP'), ('Tigris', 'LOC')"
"The eloquence of Julian was enforced by a donative of one hundred and thirty pieces of silver to every soldier, and the bridge of the Chaboras was instantly cut away to convince the troops that they must place their hopes of safety in the success of their arms.","('Julian', 'PERSON'), ('one hundred and thirty', 'CARDINAL'), ('Chaboras', 'PRODUCT')"
"The emperor
 detached an army of thirty thousand men, under the command
 of his kinsman Procopius, and of Sebastian, who had been
 duke of Egypt.","('thirty thousand', 'CARDINAL'), ('Procopius', 'PERSON'), ('Sebastian', 'PERSON'), ('Egypt', 'GPE')"
"The emperor stood before
 the citadel of Perisabor, insensible of his extreme danger,
 and encouraged his troops to burst open the gates of iron,
 till he was almost overwhelmed under a cloud of missile
 weapons and huge stones that were directed against his
 person.","('Perisabor', 'PERSON')"
"The emperor,
 apprehensive of leaving such an important fortress in his
 rear, immediately formed the siege of Maogamalcha; and the
 Roman army was distributed for that purpose into three
 divisions.","('Maogamalcha', 'GPE'), ('Roman', 'NORP'), ('three', 'CARDINAL')"
"The esteem of a prince
 who possesses the virtues which he approves is the noblest
 recompense of a deserving subject; and the authority which
 Julian derived from his personal merit enabled him to revive
 and enforce the rigour of ancient discipline.","('Julian', 'PERSON')"
"The extensive region
 that lies between the river Tigris and the mountains of
 Media was filled with villages and towns; and the fertile
 soils for the most part, was in a very improved state of
 cultivation.","('Tigris', 'LOC'), ('Media', 'LOC')"
"The face of the country was interspersed with
 groves of innumerable palm-trees, (55) and the diligent 
 natives celebrated, either in verse or prose, the three
 hundred and sixty uses to which the trunk, the branches, the
 leaves, the juice, and the fruit were skilfully applied.","('three\r\n hundred and sixty', 'CARDINAL')"
"The father and the son
 were invited to the Imperial table.","('Imperial', 'ORG')"
"The fertile province of Assyria (52) which stretched beyond 
 the Tigris, as far as the mountains of Media,(53) extended 
 about four hundred miles from the ancient wall of Macepracta
 to the territory of Basra, where the united streams of the
 Euphrates and Tigris discharge themselves into the Persian
 Gulf.(54)","('Assyria', 'GPE'), ('52', 'CARDINAL'), ('Tigris', 'LOC'), ('Media', 'LOC'), ('53', 'CARDINAL'), ('about four hundred miles', 'QUANTITY'), ('Macepracta', 'GPE'), ('Basra', 'GPE'), ('Euphrates', 'LOC'), ('Tigris', 'LOC'), ('the Persian\r\n Gulf', 'LOC'), ('54', 'CARDINAL')"
"The fields of Assyria were devoted by Julian to the
 calamities of war; and the philosopher retaliated on a
 guiltless people the acts of rapine and cruelty which had
 been committed by their haughty master in the Roman
 provinces.","('Assyria', 'GPE'), ('Julian', 'PERSON'), ('Roman', 'NORP')"
"The first words that Julian uttered, after his recovery from
 the fainting fit into which he had been thrown by loss of
 blood, were expressive of his martial spirit.","('first', 'ORDINAL'), ('Julian', 'PERSON')"
"The five provinces beyond the
 Tigris, which had been ceded by the grandfather of Sapor,
 were restored to the Persian monarchy.","('five', 'CARDINAL'), ('Tigris', 'LOC'), ('Sapor', 'PERSON'), ('Persian', 'NORP')"
"The fleet passed from the Euphrates into an
 artificial deviation of that river, which pours a copious
 and navigable stream into the Tigris at a small distance
 below the great city.","('Euphrates', 'LOC'), ('Tigris', 'LOC')"
"The fortifications
 were razed to the ground; and not a vestige was left that
 the city of Maogamalcha had ever existed.","('Maogamalcha', 'GPE')"
"The friend of Julian was an indignant spectator
 of the triumph of Christianity, and his bigotry, which
 darkened the prospect of the visible world, did not inspire
 Libanius with any lively hopes of celestial glory and
 happiness.(28)
March of Julian to the Euphrates, A.D. 363, March 5","('Julian', 'PERSON'), ('Christianity', 'NORP'), ('Libanius', 'PERSON'), ('Euphrates', 'LOC'), ('363', 'CARDINAL'), ('March 5', 'DATE')"
"The friends of Julian had confidently announced the success
 of his expedition.","('Julian', 'PERSON')"
"The front and flanks of the army were covered by Lucilianus with a flying detachment of fifteen hundred light-armed soldiers, whose active vigilance observed the most distant signs, and conveyed the earliest notice of any hostile approach.","('Lucilianus', 'GPE'), ('fifteen hundred', 'CARDINAL')"
"The governor, who had yielded on
 a promise of mercy, was burnt alive, a few days afterwards,
 on a charge of having uttered some disrespectful words
 against the honour of Prince Hormisdas.","('a few days afterwards', 'DATE'), ('Prince Hormisdas', 'PERSON')"
"The hardy veterans, accustomed to the cold climate of Gaul
 and Germany, fainted under the sultry heat of an Assyrian
 summer; their vigour was exhausted by the incessant
 repetition of march and combat; and the progress of the army
 was suspended by the precautions of a slow and dangerous
 retreat in the presence of an active enemy.","('Gaul', 'GPE'), ('Germany', 'GPE'), ('Assyrian', 'NORP')"
"The haughty and threatening style of the Imperial mandates (40) awakened the secret indignation of a prince who, in the humiliating state of dependence, was still conscious of his royal descent from the Arsacides, the lords of the East, and the rivals of the Roman power.","('Imperial', 'ORG'), ('Arsacides', 'NORP'), ('East', 'LOC'), ('Roman', 'NORP')"
"The heat of the weather had tempted
 him to lay aside his cuirass; but he snatched a shield from
 one of his attendants, and hastened, with a sufficient
 reinforcement, to the relief of the rear guard.","('one', 'CARDINAL')"
"The honour, as well as interest, of Julian, forbade him to
 consume his time under the impregnable walls of Ctesiphon;
 and as often as he defied the barbarians, who defended the
 city, to meet him on the open plain, they prudently replied
 that, if he desired to exercise his valour, he night seek
 the army of the Great King.","('Julian', 'PERSON'), ('Ctesiphon', 'PERSON'), ('the Great King', 'PERSON')"
"The hopes of safety subdued the
 firmness of the Romans; the emperor was compelled, by the
 advice of his council and the cries of the soldiers, to
 embrace the offer of peace; and the praefect Sallust was
 immediately sent, with the general Arinthecus, to understand
 the pleasure of the Great King.","('Romans', 'NORP'), ('Sallust', 'PERSON'), ('Arinthecus', 'NORP'), ('the Great King', 'PERSON')"
"The immortals were placed in just order on their
 thrones of state, and the table of the Caesars was spread
 below the moon, in the upper region of the air.","('Caesars', 'FAC')"
"The inclemency of the season had affected the harvests of Syria, and the price of bread (15) in the markets of Antioch had  naturally risen in proportion to the scarcity of corn.","('Syria', 'GPE'), ('15', 'CARDINAL'), ('Antioch', 'GPE')"
"The inflexible spirit of the Roman senate had
 always disclaimed the unequal conditions which were extorted
 from the distress of her captive armies; and, if it were
 necessary to satisfy the national honour by delivering the
 guilty general into the hands of the barbarians, the
 greatest part of the subjects of Jovian would have
 cheerfully acquiesced in the precedent of ancient times.(123)
Jovian evacuates Nisibis, and restores the five provinces to the Persians.","('Roman', 'NORP'), ('Jovian', 'NORP'), ('Jovian', 'NORP'), ('Nisibis', 'PERSON'), ('five', 'CARDINAL'), ('Persians', 'NORP')"
"The inhabitants of the
 open towns, unable to resist and unwilling to yield, fled
 with precipitation, and their houses, filled with spoil and
 provisions, were occupied by the soldiers of Julian, who
 massacred, without remorse and without punishment, some
 defenceless women.","('Julian', 'PERSON')"
"The legions appeared to direct their march towards Nisibis
 and the Tigris.","('Nisibis', 'GPE'), ('Tigris', 'LOC')"
"The loose sand of the desert was frequently raised by the wind into clouds of dust, and a great number of the soldiers of Julian, with their tents, were suddenly thrown to the ground by the violence of an unexpected hurricane.","('Julian', 'PERSON')"
"The love of
 spectacles was the taste, or rather passion, of the Syrians;
 the most skilful artists were procured from the adjacent
 cities;(12) a considerable share of the revenue was devoted 
 to the public amusements, and the magnificence of the games
 of the theatre and circus was considered as the happiness
 and as the glory of Antioch.","('Syrians', 'NORP'), ('12', 'CARDINAL'), ('Antioch', 'GPE')"
"The love of fame was the ardent passion of his soul: but it was not before he
 trampled on the ruins of Maogamalcha that he allowed himself to say, ""We have now provided some materials for the sophist of Antioch.""  (64)","('Maogamalcha', 'PERSON'), ('Antioch', 'GPE'), ('64', 'CARDINAL')"
"The love of rapine and war
 allured to the Imperial standard several tribes of Saracens,
 or roving Arabs, whose service Julian had commanded, while
 he sternly refused the payment of the accustomed subsidies.","('Imperial', 'NORP'), ('Saracens', 'NORP'), ('Arabs', 'NORP'), ('Julian', 'PERSON')"
"The magnanimity of Julian was applauded
 and betrayed by the arts of a noble Persian, who, in the
 cause of his country, had generously submitted to act a part
 full of danger, of falsehood, and of shame.(77)","('Julian', 'PERSON'), ('Persian', 'NORP')"
"The martial impatience of Julian urged him to take the field
 in the beginning of the spring, and he dismissed, with
 contempt and reproach, the senate of Antioch, who
 accompanied the emperor beyond the limits of their own
 territory, to which he was resolved never to return.","('Julian', 'PERSON'), ('the beginning of the spring', 'DATE'), ('Antioch', 'GPE')"
"The messengers of
 Jovian had already proclaimed, in the language of flattery,
 his election, his treaty, and his return, and the new prince
 had taken the most effectual measures to secure the
 allegiance of the armies and provinces of Europe by placing
 the military command in the hands of those officers who,
 from motives of interest or inclination, would firmly
 support the cause of their benefactor.(119)
Universal clamour against the treaty of peace","('Jovian', 'PERSON'), ('Europe', 'LOC'), ('119', 'CARDINAL')"
"The messengers of Jovian 
 promulgated the specious tale of a prudent and necessary
 peace; the voice of fame, louder and more sincere, revealed
 the disgrace of the emperor and the conditions of the
 ignominious treaty.","('Jovian', 'NORP')"
"The military
 strength of the fleet was composed of fifty armed galleys,
 and these were accompanied by an equal number of
 flat-bottomed boats, which might occasionally be connected
 into the form of temporary bridges.","('fifty', 'CARDINAL')"
"The military dispositions of Julian were skilfully contrived
 to deceive the spies and to divert the attention of Sapor.","('Julian', 'PERSON'), ('Sapor', 'PERSON')"
"The minds of the people were filled with
 astonishment and grief, with indignation and terror, when
 they were informed that the unworthy successor of Julian
 relinquished the five provinces which had been acquired by
 the victory of Galerius, and that he shamefully surrendered
 to the barbarians the important city of Nisibis, the firmest
 bulwark of the provinces of the East. (122)","('Julian', 'PERSON'), ('five', 'CARDINAL'), ('Galerius', 'PERSON'), ('Nisibis', 'GPE'), ('East.', 'LOC'), ('122', 'CARDINAL')"
"The modest resolution of Julian was answered by  the unanimous applause and cheerful obedience of the Romans, who declared their confidence of victory while they fought under the banners of their heroic prince.","('Julian', 'PERSON'), ('Romans', 'NORP')"
"The most rational grounds of suspicion were
 urged, without effect, by the wisdom and experience of
 Hormisdas; and the credulous Julian, receiving the traitor
 into his bosom, was persuaded to issue an hasty order,
 which, in the opinion of mankind, appeared to arraign his
 prudence and to endanger his safety.","('Hormisdas', 'NORP'), ('Julian', 'PERSON')"
"The nations of the West esteemed and 
 dreaded the personal virtues of Julian both in peace and
 war.","('West', 'LOC'), ('Julian', 'PERSON')"
"The navigation of the Euphrates
 never ascended above Babylon, nor that of the Tigris above
 Opis.(79)","('Euphrates', 'LOC'), ('Babylon', 'GPE'), ('Tigris', 'LOC'), ('79', 'CARDINAL')"
"The neighbourhood
 of the capital of Persia was adorned with three stately
 palaces, laboriously enriched with every production that
 could gratify the luxury and pride of an Eastern monarch.","('Persia', 'GPE'), ('three', 'CARDINAL'), ('Eastern', 'NORP')"
"The new prince, astonished with his own fortune, was
 hastily invested with the Imperial ornaments, and received
 an oath of fidelity from the generals, whose favour and
 protection he so lately solicited","('Imperial', 'NORP')"
"The ordinary post of Julian was at the head of the centre column, but, as he
 preferred the duties of a general to the state of a monarch, he rapidly moved, with a small escort of light cavalry, to the front, the rear, the flanks, wherever his presence could
 animate or protect the march of the Roman army.","('Julian', 'PERSON'), ('Roman', 'NORP')"
"The park-walls were broken down, the savage game was
 abandoned to the darts of the soldiers, and the palaces of
 Sapor were reduced to ashes, by the command of the Roman
 emperor.","('Sapor', 'PERSON'), ('Roman', 'NORP')"
"The philosopher
 expressed a very reasonable wish that the disciple of Plato
 might have reposed amidst the groves of the Academy,(139) 
 while the soldier exclaimed, in bolder accents, that the
 ashes of Julian should have been mingled with those of
 Caesar, in the field of Mars, and among the ancient monuments of Roman virtue. (140)","('Plato', 'PERSON'), ('139', 'CARDINAL'), ('Julian', 'PERSON'), ('Caesar', 'PERSON'), ('Mars', 'LOC'), ('Roman', 'NORP'), ('140', 'CARDINAL')"
"The pleasant situation of the gardens along the banks of the
 Tigris was improved, according to the Persian taste, by the
 symmetry of flowers, fountains, and shady walks: and
 spacious parks were enclosed for the reception of the bears,
 lions, and wild boars, which were maintained at a
 considerable expense for the pleasure of the royal chase.","('Tigris', 'LOC'), ('Persian', 'NORP')"
"The predecessors of Jovian had sometimes
 relinquished the dominion of distant and unprofitable
 provinces; but, since the foundation of the city, the genius
 of Rome, the god Terminus, who guarded the boundaries of the
 republic, had never retired before the sword of a victorious
 enemy.(127)","('Jovian', 'NORP'), ('Rome', 'GPE'), ('Terminus', 'PERSON'), ('127', 'CARDINAL')"
"The pressing voice of necessity was obeyed without
 delay; and the first orders issued by Jovian, a few hours
 after his predecessor had expired, were to prosecute a march
 which could alone extricate the Romans from their actual
 distress.(103)
Danger and difficulty of the retreat","('first', 'ORDINAL'), ('Jovian', 'PERSON'), ('a few hours', 'TIME'), ('Romans', 'NORP'), ('103', 'CARDINAL')"
"The pride of this unexpected
 elevation was moderated by the just apprehension that the
 same day might terminate the life and reign of the new
 emperor.","('the\r\n same day', 'DATE')"
"The principal
 citizens of Nisibis, who till that fatal moment, had
 confided in the protection of their sovereign, threw
 themselves at his feet.","('Nisibis', 'GPE')"
"The progress of the arms 
 of Julian interrupted his communication with the empire,
 and, from the moment that he passed the Tigris, his
 affectionate subjects were ignorant of the fate and fortunes
 of their prince.","('Julian', 'PERSON'), ('Tigris', 'LOC')"
"The rearguard was thrown into
 disorder; the renowned legions, which derived their title
 from Diocletian and his warlike colleague, were broke and
 trampled down by the elephants; and three tribunes lost
 their lives in attempting to stop the flight of their
 soldiers.","('Diocletian', 'PERSON'), ('three', 'CARDINAL')"
"The remains of Julian were interred at Tarsus
 in Cilicia; but his stately tomb, which arose in that city
 on the banks of the cold and limpid Cydnus, (138) was 
 displeasing to the faithful friends who loved and revered
 the memory of that extraordinary man.","('Julian', 'PERSON'), ('Tarsus', 'GPE'), ('Cilicia', 'GPE'), ('Cydnus', 'LOC'), ('138', 'CARDINAL')"
"The report of the melancholy event passed from rank to
 rank; but the grief of the Romans inspired them with
 invincible valour, and the desire of revenge.","('Romans', 'NORP')"
"The rest of the Caesars successively
 advanced to their seats; and as they passed, the vices, the
 defects, the blemishes of their respective characters, were
 maliciously noticed by old Silenus, a laughing moralist, who
 disguised the wisdom of a philosopher under the mask of a
 Bacchanal.","('Caesars', 'ORG'), ('Silenus', 'PERSON'), ('Bacchanal', 'NORP')"
"The river Chaboras falls into the Euphrates at Circesium, (42) and, as soon as the trumpet gave the signal of march, April 7th the Romans passed the little stream which separated two mighty and hostile empires.","('Chaboras', 'LOC'), ('Euphrates', 'LOC'), ('Circesium', 'GPE'), ('42', 'CARDINAL'), ('April 7th', 'DATE'), ('Romans', 'NORP'), ('two', 'CARDINAL')"
"The roads were rendered
 impracticable; a flood of waters was poured into the camp;
 and, during several days, the troops of Julian were obliged
 to contend with the most discouraging hardships.","('several days', 'DATE'), ('Julian', 'PERSON')"
"The rustic manners of a prince
 who disdained such glory, and was insensible of such
 happiness, soon disgusted the delicacy of his subjects, and
 the effeminate Orientals could neither imitate nor admire
 the severe simplicity which Julian always maintained and
 sometimes affected.","('Orientals', 'NORP'), ('Julian', 'PERSON')"
"The same
 grievances were still the subject of the same complaints,
 which were industriously circulated by the wit and levity of
 the Syrian Greeks.","('the Syrian Greeks', 'NORP')"
"The sandy plains of Mesopotamia were abandoned to the
 antelopes and wild asses of the desert, but a variety of
 populous towns and villages were pleasantly situated on the
 banks of the Euphrates and in the islands which are
 occasionally formed by that river.","('Mesopotamia', 'LOC'), ('Euphrates', 'LOC')"
"The secret of the expedition had hitherto remained in his
 own breast; but as Carrhae is the point of separation of the
 two great roads, he could no longer conceal whether it was
 his design to attack the dominions of Sapor on the side of
 the Tigris, or on that of the Euphrates.","('Carrhae', 'PERSON'), ('two', 'CARDINAL'), ('Sapor', 'PERSON'), ('Tigris', 'LOC'), ('Euphrates', 'LOC')"
"The signal was instantly
 given, and obeyed: the most impatient of the legionaries
 leaped into five vessels that lay nearest to the bank; and,
 as they plied their oars with intrepid diligence, they were
 lost after a few moments in the darkness of the night.","('five', 'CARDINAL'), ('a few moments', 'TIME'), ('the darkness of the night', 'TIME')"
"The soldiers of Julian rushed
 impetuously into the town, and, after the full gratification
 of every military appetite, Perisabor was reduced to ashes;
 and the engines which assaulted the citadel were planted on
 the ruins of the smoking houses.","('Julian', 'PERSON'), ('Perisabor', 'GPE')"
"The solemn rites of sacrifice were decently prepared by the
 inhabitants of Batnae, who seemed attached to the worship of
 their tutelar deities, Apollo and Jupiter; but the serious
 piety of Julian was offended by the tumult of their
 applause, and he clearly discerned that the smoke which
 arose from their altars was the incense of flattery rather
 than of devotion.","('Batnae', 'GPE'), ('Apollo', 'PERSON'), ('Jupiter', 'LOC'), ('Julian', 'PERSON')"
"The son of one of the most
 illustrious citizens of Bercea, who had embraced, either
 from interest or conscience, the religion of the emperor,
 was disinherited by his angry parent.","('one', 'CARDINAL'), ('Bercea', 'GPE')"
"The sophist Libanius was born in the
 capital of the East, he publicly professed the arts of
 rhetoric and declamation at Nice, Nicomedia, Constantinople,
 Athens, and, during the remainder of his life, at Antioch.","('Libanius', 'PERSON'), ('East', 'LOC'), ('Nice', 'GPE'), ('Nicomedia', 'GPE'), ('Constantinople', 'GPE'), ('Athens', 'GPE'), ('Antioch', 'GPE')"
"The sophist of Antioch, who saw with indignation the sceptre
 of his hero in the feeble hand of a Christian successor,
 professes to admire the moderation of Sapor in contenting
 himself with so small a portion of the Roman empire.","('Antioch', 'PERSON'), ('Christian', 'NORP'), ('Sapor', 'PERSON'), ('Roman', 'NORP')"
"The sophists of every age, despising or affecting to
 despise the accidental distinctions of birth and fortune,(25) 
 reserve their esteem for the superior qualities of the mind,
 with which they themselves are so plentifully endowed Julian
 might disdain the acclamations of a venal court who adored
 the Imperial purple; but he was deeply flattered by the
 praise, the admonition, the freedom, and the envy of an
 independent philosopher, who refused his favours, loved his
 person, celebrated his fame, and protected his memory.","('25', 'CARDINAL'), ('Julian', 'PERSON'), ('Imperial', 'NORP')"
The spectators were silent; and  Julian entered into a metaphysical argument with the philosophers Priscus and Maximus on the nature of the soul.,"('Julian', 'PERSON'), ('Priscus', 'PERSON'), ('Maximus', 'PERSON')"
"The spoil was such as might be expected from the
 riches and luxury of an Oriental camp; large quantities of
 silver and gold, splendid arms and trappings, and beds and
 tables of massive silver.","('Oriental', 'NORP')"
"The stream
 was broad and rapid, the ascent steep and difficult; and the
 entrenchments which had been formed on the ridge of the
 opposite bank were lined with a numerous army of heavy
 cuirassiers, dexterous archers, and huge elephants; who
 (according to the extravagant hyperbole of Libanius) could
 trample with the same ease a field of corn or a legion of
 Romans.(67)","('Libanius', 'GPE'), ('Romans', 'NORP'), ('67', 'CARDINAL')"
"The strength of the infantry, and consequently of the whole army, was placed in the centre, under the peculiar command of their master-general Victor.","('Victor', 'PERSON')"
"The strongest
 recommendation of Jovian was the merit of his father, Count
 Varronian, who enjoyed, in honourable retirement, the fruit
 of his long services.","('Jovian', 'PERSON'), ('Varronian', 'PERSON')"
"The strongest prejudice was entertained against the
 character of an apostate, the enemy and successor of a
 prince who had engaged the affections of a very numerous
 sect, and the removal of St. Babylas excited an implacable
 opposition to the person of Julian.","('St. Babylas', 'GPE'), ('Julian', 'PERSON')"
"The success of this trial disposed the emperor to listen to
 the promises of his architects, who proposed to construct a
 floating bridge of the inflated skins of sheep, oxen, and
 goats, covered with a floor of earth and fascines.(107)","('107', 'CARDINAL')"
"The success of this well-concerted plan depended, in a great measure, on the powerful and ready assistance of the king of Armenia, who, without exposing the safety of his own dominions, might detach an army of four thousand horse and twenty thousand foot to the assistance of the Romans. (37)","('Armenia', 'GPE'), ('four thousand', 'CARDINAL'), ('twenty thousand foot', 'QUANTITY'), ('Romans', 'NORP'), ('37', 'CARDINAL')"
"The successful valour of Julian had triumphed over all the
 obstacles that opposed his march to the gates of Ctesiphon.","('Julian', 'PERSON'), ('Ctesiphon', 'GPE')"
"The successor of Cyrus and Artaxerxes
 was the only rival whom he deemed worthy of his arms, and he
 resolved, by the final conquest of Persia, to chastise the
 haughty nation which had so long resisted and insulted the
 majesty of Rome. (9)","('Cyrus', 'PERSON'), ('Artaxerxes', 'PERSON'), ('Persia', 'GPE'), ('Rome', 'GPE')"
"The superior virtues of Sallust
 could alone reconcile their divisions and unite their
 suffrages; and the venerable praefect would immediately have
 been declared the successor of Julian, if he himself, with
 sincere and modest firmness, had not alleged his age and
 infirmities, so unequal to the weight of the diadem.","('Sallust', 'PERSON'), ('Julian', 'PERSON')"
"The temple of the Moon attracted the devotion of
 Julian, but the halt of a few days was principally employed
 in completing the immense preparations of the Persian war.","('The temple of the Moon', 'WORK_OF_ART'), ('Julian', 'PERSON'), ('a few days', 'DATE'), ('the Persian war', 'EVENT')"
"The transient
 presumption of Sapor had vanished: he observed, with serious
 concern, that, in the repetition of doubtful combats, he had
 lost his most faithful and intrepid nobles, his bravest
 troops, and the greatest part of his tram of elephants: and
 the experienced monarch feared to provoke the resistance of
 despair, the vicissitudes of fortune, and the unexhausted
 powers of the Roman empire, which might soon advance to
 relieve, or to revenge, the successor of Julian.","('Sapor', 'PERSON'), ('Roman', 'NORP'), ('Julian', 'PERSON')"
"The trembling Assyrians summoned the rivers to
 their assistance; and completed with their own hands the
 ruin of their country.","('Assyrians', 'NORP')"
"The triumph of Christianity, and the calamities of the
 empire, may, in some measure, be ascribed to Julian himself,
 who had neglected to secure the future execution of his
 designs by the timely and judicious nomination of an
 associate and successor.","('Christianity', 'NORP'), ('Julian', 'PERSON')"
"The tumultuary acclamation was instantly repeated by the guards who surrounded the tent,
 and passed, in a few minutes, to the extremities of the
 line.","('a few minutes', 'TIME')"
"The two sieges allowed him some
 remarkable opportunities of signalising his personal valour,
 which, in the improved state of the military art, can seldom
 be exerted by a prudent general.","('two', 'CARDINAL')"
"The tyrants,
 who would have disgraced the society of gods and men, were
 thrown headlong, by the inexorable Nemesis, into the
 Tartarean abyss.","('Nemesis', 'PRODUCT'), ('Tartarean', 'NORP')"
"The united and rapid motion of a great fleet broke the violence of the
 current, and they reached the eastern shore of the Tigris with sufficient speed to extinguish the flames and rescue their adventurous companions.","('Tigris', 'LOC')"
"The value of this agreeable
 composition (the Caesars of Julian) is enhanced by the rank
 of the author.","('the Caesars of Julian', 'WORK_OF_ART')"
"The victorious emperor
 distributed, as the rewards of valour, some honourable
 gifts, civic, and mural, and naval crowns; which he, and
 perhaps he alone, esteemed more precious than the wealth of
 Asia.","('Asia', 'LOC')"
"The vigilant
 humanity of Julian had embarked a very large magazine of vinegar and biscuit for the use of the soldiers, but he prohibited the indulgence of wine, and rigorously stopped a long string of superfluous camels that attempted to follow the rear of the army.","('Julian', 'PERSON')"
"The warlike
 inhabitants of Anatho showed a disposition to stop the march
 of a Roman emperor, till they were diverted from such fatal
 presumption by the mild exhortations of Prince Hormisdas,
 and the approaching terrors of the fleet and army.","('Anatho', 'GPE'), ('Roman', 'NORP'), ('Prince Hormisdas', 'PERSON')"
"The warmth of the climate disposed the natives to the 
 most intemperate enjoyment of tranquillity and opulence, and
 the lively licentiousness of the Greeks was blended with the
 hereditary softness of the Syrians.","('Greeks', 'NORP'), ('Syrians', 'NORP')"
The weakness and disgrace of Jovian,"('Jovian', 'PERSON')"
"The weight of
 offensive and defensive arms, which still constituted the
 strength and safety of the Romans, disabled them from making
 any long or effectual pursuit; and as the horsemen of the
 East were trained to dart their javelins and shoot their
 arrows at full speed, and in every possible direction,(88) 
 the cavalry of Persia was never more formidable than in the
 moment of a rapid and disorderly flight.","('Romans', 'NORP'), ('East', 'LOC'), ('88', 'CARDINAL'), ('Persia', 'GPE')"
