Sentence,Entities
"Indefatigable in
 the pursuit of fame and riches, they had improved, by
 repeated practice, the most exquisite and effectual methods
 of torturing their prisoners: many of the Castilians who
 pillaged Rome were familiars of the holy inquisition; and
 some volunteers, perhaps, were lately returned from the
 conquest of Mexico.","('Castilians', 'NORP'), ('Rome', 'GPE'), ('Mexico', 'GPE')"
Independence of Britain,"('Britain', 'GPE')"
"Instead of assaulting the capital he successfully directed
 his efforts against the Port of Ostia, one of the boldest
 and most stupendous works of Roman magnificence. (88)","('the Port of Ostia', 'FAC'), ('one', 'CARDINAL'), ('Roman', 'NORP')"
"Instead of attempting the
 hopeless siege of Ravenna, the prudent leader of the Goths
 proceeded to Rimini, stretched his ravages along the
 sea-coast of the Hadriatic, and meditated the conquest of
 the ancient mistress of the world.","('Ravenna', 'GPE'), ('Goths', 'NORP'), ('Rimini', 'GPE'), ('Hadriatic', 'NORP')"
"Instigated by the praefect Jovius, the guards
 rose in furious mutiny and demanded the heads of two
 generals and of the two principal eunuchs.","('Jovius', 'PRODUCT'), ('two', 'CARDINAL'), ('two', 'CARDINAL')"
Invasion of Italy by Alaric—Manners of the Roman Senate and People—,"('Italy', 'GPE'), ('Alaric—Manners', 'PERSON'), ('the Roman Senate', 'ORG')"
"Invasion of Spain by the Suevi, Vandals, Alani etc, A.D. 409, October 13.","('Spain', 'GPE'), ('Suevi', 'GPE'), ('Vandals', 'NORP'), ('Alani', 'GPE'), ('A.D. 409', 'DATE'), ('October 13', 'DATE')"
"It cannot be presumed that all the
 barbarians were at all times capable of perpetrating such
 amorous outrages; and the want of youth, or beauty, or
 chastity, protected the greatest part of the Roman women
 from the danger of a rape.","('Roman', 'NORP')"
"It consisted of the Praetorian praefect of the
 Gauls; of seven provincial governors, one consular, and six
 presidents; of the magistrates, and perhaps the bishops, of
 about sixty cities; and of a competent, though indefinite,
 number of the most honourable and opulent possessors of
 land, who might justly be considered as the representatives
 of their country.","('Praetorian', 'NORP'), ('Gauls', 'NORP'), ('seven', 'CARDINAL'), ('one', 'CARDINAL'), ('six', 'CARDINAL'), ('about sixty', 'CARDINAL')"
"It is said that the foolish curiosity of Elagabalus
 attempted to discover, from the quantity of spiders' webs,
 the number of the inhabitants of Rome.","('Elagabalus', 'GPE'), ('Rome', 'GPE')"
"It is somewhat remarkable, or rather it is extremely
 natural, that the revolt of Britain and Armorica should have
 introduced an appearance of liberty into the obedient
 provinces of Gaul.","('Britain', 'GPE'), ('Armorica', 'GPE'), ('Gaul', 'PERSON')"
"It was natural to expect that a brave and skilful general,
 at the head of a victorius army, would have asserted, in a
 field of battle, the justice of the cause of Honorius.","('Honorius', 'PERSON')"
"It was not without
 the utmost difficulty that Virgil escaped from the sword of
 the centurion who had usurped his farm in the neighbourhood
 of Mantua;(170) but Paulinus of Bourdeaux received a sum of 
 money from his Gothic purchaser, which he accepted with
 pleasure and surprise; and, though it was much inferior to
 the real value of his estate, this act of rapine was
 disguised by some colours of moderation and equity.(171)","('Virgil', 'PERSON'), ('Mantua', 'GPE'), ('170', 'CARDINAL'), ('Paulinus', 'PERSON'), ('Bourdeaux', 'ORG'), ('Gothic', 'NORP')"
"It was the interest of the ministers of Honorius, who were now released from the obligation of their extravagant oath, to deliver Italy from the intolerable weight of the Gothic powers; and they readily accepted their service against the tyrants and barbarians who infested the
 provinces beyond the Alps. (131)","('Honorius', 'PERSON'), ('Italy', 'GPE'), ('Gothic', 'NORP'), ('Alps.', 'ORG'), ('131', 'CARDINAL')"
"It was their
 favourite amusement to insult, or destroy, the consecrated
 objects of catholic superstition; they indulged, without
 pity or remorse, a devout hatred against the clergy of every
 denomination and degree who form so considerable a part of
 the inhabitants of modern Rome; and their fanatic zeal might
 aspire to subvert the throne of Antichrist, to purify, with
 blood and fire, the abominations of the spiritual Babylon.
 (117)","('Rome', 'GPE'), ('Antichrist', 'PERSON'), ('117', 'CARDINAL')"
"Juvenal 
 (70) laments, as it should seem from his own experience, the 
 hardships of the poorer citizens, to whom he addresses the
 salutary advice of emigrating, without delay, from the smoke
 of Rome, since they might purchase in the little towns of
 Italy a cheerful, commodious dwelling at the same price
 which they annually paid for a dark and miserable lodging.","('Juvenal', 'PERSON'), ('70', 'DATE'), ('Rome', 'GPE'), ('Italy', 'GPE')"
"Laws for the relief of Italy and Rome, A.D. 410-417","('Italy', 'GPE'), ('Rome', 'GPE'), ('A.D. 410-417', 'DATE')"
"Many curious and costly ornaments of pure gold, enriched
 with jewels, were found in their palace of Narbonne when it
 was pillaged in the sixth century by the Franks: sixty cups
 or chalices; fifteen patens, or plates, for the use of the
 communion; twenty boxes, or cases, to hold the books of the
 gospels: this consecrated wealth(139) was distributed by the 
 son of Clovis among the churches of his dominions, and his
 pious liberality seems to upbraid some former sacrilege of
 the Goths.","('Narbonne', 'GPE'), ('the sixth century', 'DATE'), ('Franks', 'PERSON'), ('sixty', 'CARDINAL'), ('fifteen', 'CARDINAL'), ('twenty', 'CARDINAL'), ('139', 'CARDINAL'), ('Clovis', 'PERSON'), ('Goths', 'NORP')"
"Many of 
 these stately mansions might almost excuse the exaggeration of the poet—that Rome contained a multitude of palaces, and that each palace was equal to a city, since it included within its own precincts everything which could be subservient either to use or luxury: markets, hippodromes,
 temples, fountains, baths, porticos, shady groves, and artificial aviaries.(25)","('Rome', 'GPE'), ('25', 'CARDINAL')"
"Many thousands of the 
 inhabitants of Rome expired in their houses, or in the
 streets, for want of sustenance; and as the public
 sepulchres without the walls were in the power of the enemy,
 the stench which arose from so many putrid and unburied
 carcasses infected the air; and the miseries of famine were
 succeeded and aggravated by the contagion of a pestilential
 disease.","('thousands', 'CARDINAL'), ('Rome', 'GPE')"
"Most of those
 families, however, attacked by so many causes of external
 violence or internal decay, were gradually extirpated: and
 it would be more reasonable to seek for a lineal descent of
 twenty generations among the mountains of the Alps or in the
 peaceful solitude of Apulia, than on the theatre of Rome,
 the seat of fortune, of danger, and of perpetual
 revolutions.","('twenty', 'CARDINAL'), ('Alps', 'LOC'), ('Apulia', 'GPE'), ('Rome', 'GPE')"
"No sooner had he reached the extreme land of Italy
 than he was attracted by the neighbouring prospect of a
 fertile and peaceful island.","('Italy', 'GPE')"
"Nola was not saved from the general
 devastation;(125) and the captive bishop was protected only 
 by the general opinion of his innocence and poverty.","('Nola', 'PERSON'), ('125', 'CARDINAL')"
"Olympius (84) might have continued to insult the just 
 resentment of a people who loudly accused him as the author
 of the public calamities, but his power was undermined by
 the secret intrigues of the palace.","('Olympius', 'PERSON'), ('84', 'DATE')"
"On this occasion Constantius behaved with
 the magnanimity of a genuine Roman.","('Constantius', 'PERSON'), ('Roman', 'NORP')"
"One hundred and sixty-eight years 
 before the Christian era the family was ennobled by the
 praetorship of Anicius, who gloriously terminated the
 Illyrian war by the conquest of the nation and the captivity
 of their king. (15)","('One hundred and sixty-eight years', 'DATE'), ('Christian', 'NORP'), ('Anicius', 'PERSON'), ('the\r\n Illyrian war', 'EVENT'), ('15', 'CARDINAL')"
"One of the successors of Torismond purchased the
 aid of the French monarch by the promise of this magnificent
 gift.","('One', 'CARDINAL'), ('Torismond', 'ORG'), ('French', 'NORP')"
"Peace was
 incompatible with the situation and temper of the king of
 the Goths.","('Goths', 'NORP')"
"Perhaps in the person of
 Serena the Romans might have respected the niece of
 Theodosius, the aunt, nay even the adoptive mother, of the
 reigning emperor; they abhorred the widow of Stilicho; and
 they listened with credulous passion to the tale of calumny
 which accused her of maintaining a secret and criminal
 correspondence with the Gothic invader.","('Serena', 'PERSON'), ('Romans', 'NORP'), ('Theodosius', 'PERSON'), ('Stilicho', 'PERSON'), ('Gothic', 'NORP')"
Pillage and fire of Rome,"('Rome', 'GPE')"
"Placidia,(133) the 
 daughter of the great Theodosius, and of Galla, his second
 wife, had received a royal education in the palace of
 Constantinople; but the eventful story of her life is
 connected with the revolutions which agitated the Western
 empire under the reign of her brother Honorius.","('Placidia', 'PERSON'), ('133', 'CARDINAL'), ('Theodosius', 'PERSON'), ('Galla', 'PERSON'), ('second', 'ORDINAL'), ('Constantinople', 'GPE'), ('Western', 'NORP'), ('Honorius', 'PERSON')"
"Pompeianus, praefect of the city, had been persuaded, by the
 art or fanaticism of some Tuscan diviners, that, by the
 mysterious force of spells and sacrifices, they could
 extract the lightning from the clouds, and point those
 celestial fires against the camp of the barbarians.(77)","('Tuscan', 'NORP'), ('77', 'CARDINAL')"
Populous of Rome,"('Rome', 'GPE')"
"Possesion of Italy by the Goths, A.D. 408-412.","('Italy', 'GPE'), ('Goths', 'NORP'), ('A.D. 408-412', 'DATE')"
Respect of the Goths for the Christian religion,"('Respect of the Goths', 'PERSON'), ('Christian', 'NORP')"
"Revolt and defeat of Heraclian, count of Africa, A.D. 413","('Heraclian', 'PERSON'), ('Africa', 'LOC'), ('413', 'CARDINAL')"
"Revolt of Britain and Armorica, A.D. 409 
 Whilst Italy was ravaged by the Goths, and a Succession of
 feeble tyrants oppressed the provinces beyond the Alps, the
 British island separated itself from the body of the Roman
 empire.","('Britain', 'GPE'), ('Armorica', 'GPE'), ('A.D. 409', 'DATE'), ('Italy', 'GPE'), ('Goths', 'NORP'), ('Alps', 'LOC'), ('British', 'NORP'), ('Roman', 'NORP')"
"Revolutions of Gaul and Spain, A.D. 409-413","('Gaul', 'GPE'), ('Spain', 'GPE'), ('A.D. 409-413', 'DATE')"
"Rome Is Thrice Besieged, and at Length Pillaged, by the Goths—Death of Alaric—","('Rome', 'GPE'), ('Length Pillaged', 'WORK_OF_ART'), ('Goths', 'NORP'), ('Death of Alaric', 'WORK_OF_ART')"
Sack of Rome by troops of Charles V,"('Rome', 'GPE'), ('Charles V', 'PERSON')"
"Second siege of Rome by the Goths, A.D. 409.","('Second', 'ORDINAL'), ('Rome', 'GPE'), ('Goths', 'NORP'), ('A.D. 409', 'DATE')"
"Secure of a favourable reception, he repeats his visit the ensuing day, and is mortified by the discovery that his person, his name, and his country are already forgotten.","('the ensuing day', 'DATE')"
"Serena was ignominiously strangled; and the
 infatuated multitude were astonished to find that this cruel
 act of injustice did not immediately produce the retreat of
 the barbarians and the deliverance of the city.","('Serena', 'PERSON')"
"Several examples are recorded in the age of Honorius of vain and popular nobles who celebrated the year of their
 praetorship by a festival which lasted seven days and cost above one hundred thousand pounds sterling.(27)","('Honorius', 'PERSON'), ('the year', 'DATE'), ('seven days', 'DATE'), ('one hundred thousand pounds', 'QUANTITY'), ('27', 'CARDINAL')"
"Several of the gates were cautiously opened; the importation of provisions from the river and the adjacent country was no longer obstructed by the Goths; the citizens resorted in crowds to the free market which was held during three days in the suburbs; and while the merchants who undertook this gainful trade made a considerable profit, the future subsistence of the city was secured by the ample magazines which were deposited in the public and private granaries.","('Goths', 'NORP'), ('three days', 'DATE')"
"Several of these
 British chiefs might be the genuine posterity of ancient
 kings; and many more would be tempted to adopt this
 honourable genealogy, and to vindicate there hereditary
 claims, which had been suspended by the usurpation of the
 Caesars.(185)","('British', 'NORP'), ('Caesars', 'ORG'), ('185', 'CARDINAL')"
"Six thousand Dalmatians, the flower of the Imperial legions,
 were ordered to march from Ravenna to Rome, through an open
 country which was occupied by the formidable myriads of the
 barbarians.","('Six thousand', 'CARDINAL'), ('Dalmatians', 'NORP'), ('Imperial', 'NORP'), ('Ravenna', 'GPE'), ('Rome', 'GPE')"
"So desperate indeed 
 did the situation of the son of Theodosius appear to those
 who were the best acquainted with his strength and
 resources, that Jovius and Valens, his minister and his
 general, betrayed their trust, infamously deserted the
 sinking cause of their benefactor, and devoted their
 treacherous allegiance to the service of his more fortunate
 rival.","('Theodosius', 'PERSON'), ('Jovius', 'PERSON'), ('Valens', 'PERSON')"
"Some portion of the 
 Gothic treasures .might be the gift of friendship or the
 tribute of obedience; but the far greater part had been the
 fruits of war and rapine, the spoils of the empire, and
 perhaps of Rome.","('Gothic', 'NORP'), ('Rome', 'GPE')"
"Some truth may possibly be concealed
 in his devout assertion, that the wrath of Heaven supplied
 the imperfections of hostile rage, and that the proud Forum
 of Rome, decorated with the statues of so many gods and
 heroes, was levelled in the dust by the stroke of lightning.
 (107)","('Forum\r\n of Rome', 'ORG'), ('107', 'CARDINAL')"
"Sometimes indeed these heroes undertake more arduous achievements: they visit their estates in Italy, and procure themselves, by the toil of servile hands, the amusements of the chase.
 (39)","('Italy', 'GPE'), ('39', 'CARDINAL')"
"Stained with the blood of the kinsmen of Honorius,
 he extorted from the court of Ravenna, with which he
 secretly corresponded, the ratification of his rebellious
 claims.","('Honorius', 'PERSON'), ('Ravenna', 'GPE')"
State and character of the Roman people,"('Roman', 'NORP')"
"State of Britain, A.D. 409-449","('Britain', 'GPE'), ('A.D. 409-449', 'DATE')"
"State of the Barbarians in Gaul, A.D. 420 etc","('Barbarians', 'NORP'), ('Gaul', 'GPE'), ('420', 'CARDINAL')"
"Subduing or suppressing
 every sentiment of jealousy, he publicly acknowledged the
 merit and services of Ulphilas; but he turned with horror
 from the assassin of Edobic, and sternly intimated his
 commands that the camp should no longer be polluted by the
 presence of an ungrateful wretch who had violated the laws
 of friendship and hospitality.","('Ulphilas', 'PERSON'), ('Edobic', 'PERSON')"
"Such a triumph might have been justly claimed by the ally of
 Rome, if Wallia, before he repassed the Pyrenees, had
 extirpated the seeds of the Spanish war.","('Rome', 'GPE'), ('Wallia', 'PERSON'), ('Pyrenees', 'LOC'), ('the Spanish war', 'EVENT')"
"Such assiduous zeal secured the favour of the
 saint,(124) or at least of the people; and, after fifteen 
 years' retirement the Roman consul was compelled to accept
 the bishopric of Nola, a few months before the city was
 invested by the Goths.","('124', 'CARDINAL'), (""fifteen \r\n years'"", 'DATE'), ('Roman', 'NORP'), ('Nola', 'PERSON'), ('a few months', 'DATE'), ('Goths', 'NORP')"
"Such was the involuntary reverence which the Roman name 
 still impressed on the minds of those warriors who had borne
 away in triumph the spoils of the Capitol.","('Roman', 'NORP'), ('Capitol', 'ORG')"
"Such was the popular favour which they enjoyed,
 that, in a time of scarcity, when all strangers were
 banished from the city, the merit of contributing to the
 public pleasures exempted them from a law which was strictly
 executed against the professors of the liberal arts.(65)
Populous of Rome","('Rome', 'GPE')"
"Such was the state of Rome under the reign of Honorius, at
 the time when the Gothic army formed the siege, or rather
 the blockade, of the city.","('Rome', 'GPE'), ('Honorius', 'GPE'), ('Gothic', 'NORP')"
"That metropolis,
 advantageously situated for the trade of the ocean, was
 built in a regular and elegant form; and its numerous
 inhabitants were distinguished among the Gauls by their
 wealth, their learning, and the politeness of their manners.","('Gauls', 'NORP')"
"The
 British church might be composed of thirty or forty bishops,
 (187) with an adequate proportion of the inferior clergy; and 
 the want of riches (for they seem to have been poor)(188) 
 would compel them to deserve the public esteem by a decent
 and exemplary behaviour.","('British', 'NORP'), ('thirty or forty', 'CARDINAL'), ('187', 'CARDINAL'), ('188', 'CARDINAL')"
"The
 anxiety of Augustus to provide the metropolis with
 sufficient plenty of corn was not extended beyond that
 necessary article of human subsistence; and when the popular
 clamour accused the dearness and scarcity of wine, a
 proclamation was issued by the grave reformer to remind his
 subjects that no man could reasonably complain of thirst,
 since the aqueducts of Agrippa had introduced into the city
 so many copious streams of pure and salubrious water.(56)","('Augustus', 'PERSON'), ('Agrippa', 'PERSON')"
"The
 bride, attired and adorned like a Roman empress, was placed
 on a throne of state; and the king of the Goths, who assumed
 on this occasion the Roman habit, contented himself with a
 less honourable seat by her side.","('Roman', 'NORP'), ('Goths', 'NORP'), ('Roman', 'NORP')"
"The
 conduct of Gennerid in the important station to which he was
 promoted or restored, of master-general of Dalmatia,
 Pannonia, Noricum, and Rhaetia, seemed to revive the
 discipline and spirit of the republic.","('Gennerid', 'PERSON'), ('Dalmatia', 'GPE'), ('Pannonia', 'PERSON'), ('Noricum', 'PERSON'), ('Rhaetia', 'PERSON')"
"The
 crowds that so lately fled before the sword of the
 barbarians were soon recalled by the hopes of plenty and
 pleasure and Albinus, praefect of Rome, informed the court,
 with some anxiety and surprise, that in a single day he had
 taken an account of the arrival of fourteen thousand
 strangers.(144)","('Albinus', 'PERSON'), ('Rome', 'GPE'), ('a single day', 'DATE'), ('fourteen thousand', 'CARDINAL'), ('144', 'CARDINAL')"
"The
 edifices of Rome, though the damage has been much
 exaggerated, received some injury from the violence of the
 Goths.","('Rome', 'GPE'), ('Goths', 'NORP')"
"The
 faithful count of Africa transmitted a large sum of money,
 which fixed the attachment of the Imperial guards and his
 vigilance in preventing the exportation of corn and oil
 introduced famine, tumult and discontent into the walls of
 Rome.","('Africa', 'LOC'), ('Imperial', 'ORG'), ('Rome', 'GPE')"
"The
 hasty retreat of Constantius might be justified by weighty
 reasons; but he resigned without a struggle the possession
 of Gaul; and Dardanus, the Praetorian praefect, is recorded
 as the only magistrate who refused to yield obedience to the
 usurper.(153)","('Constantius', 'PERSON'), ('Gaul', 'PERSON'), ('Dardanus', 'PERSON'), ('Praetorian', 'NORP'), ('153', 'CARDINAL')"
"The
 king of the Goths executed his promise without difficulty or
 delay: the helpless brothers, unsupported by any personal
 merit, were abandoned by their barbarian auxiliaries; and
 the short opposition of Valentia was expiated by the ruin of
 one of the oldest cities of Gaul.","('Goths', 'NORP'), ('Valentia', 'PERSON'), ('one', 'CARDINAL'), ('Gaul', 'LOC')"
"The
 king of the Goths, who no longer dissembled his appetite for
 plunder and revenge, appeared in arms under the walls of the
 capital; and the trembling senate, without any hopes of
 relief, prepared by a desperate resistance to delay the ruin
 of their country.","('The\r\n king of the Goths', 'PERSON')"
"The
 ministers of Honorius were heard to declare that, if they
 had only invoked the name of the Deity, they would consult
 the public safety, and trust their souls to the mercy of
 Heaven: but they had sworn by the sacred head of the emperor
 himself; they had touched in solemn ceremony that august
 seat of majesty and wisdom; and the violation of their oath
 would expose them to the temporal penalties of sacrilege and
 rebellion.(86)
Second siege of Rome by the Goths, A.D. 409.","('Honorius', 'PERSON'), ('Deity', 'PERSON'), ('Second', 'ORDINAL'), ('Rome', 'GPE'), ('Goths', 'NORP'), ('A.D. 409', 'DATE')"
"The
 pre-eminence of birth and fortune must have been frequently
 violated by bold and popular citizens; and the haughty
 nobles, who complained that they were become the subjects of
 their own servants, (183) would sometimes regret the reign of 
 an arbitrary monarch.","('183', 'CARDINAL')"
"The
 private revenge of forty thousand slaves was exercised
 without pity or remorse; and the ignominious lashes which
 they had formerly received were washed away in the blood of
 the guilty or obnoxious families.","('forty thousand', 'CARDINAL')"
"The
 senate, who in this emergency assumed the supreme powers of
 government, appointed two ambassadors to negotiate with the
 enemy.","('two', 'CARDINAL')"
"The
 unfortunate Attalus, who was left without subjects or
 allies, embarked in one of the ports of Spain, in search of
 some secure and solitary retreat; but he was intercepted at
 sea, conducted to the presence of Honorius, led in triumph
 through the streets of Rome or Ravenna, and publicly exposed
 to the gazing multitude, on the second step of the throne of
 his invincible conqueror.","('Attalus', 'PERSON'), ('one', 'CARDINAL'), ('Spain', 'GPE'), ('Honorius', 'PERSON'), ('Rome', 'GPE'), ('Ravenna', 'GPE'), ('second', 'ORDINAL')"
"The 
 important secret was communicated to Innocent, the bishop of
 Rome; and the successor of St. Peter is accused, perhaps
 without foundation, of preferring the safety of the republic
 to the rigid severity of the Christian worship.","('Innocent', 'PERSON'), ('Rome', 'GPE'), ('St. Peter', 'GPE'), ('Christian', 'NORP')"
"The 
 odious name of conquerors was softened into the mild and
 friendly appellation of the guests of the Romans; and the
 barbarians of Gaul, more especially the Goths, repeatedly
 declared that they were bound to the people by the ties of
 hospitality, and to the emperor by the duty of allegiance
 and military service.","('Romans', 'NORP'), ('Gaul', 'PERSON'), ('Goths', 'NORP')"
The Anician family,"('Anician', 'NORP')"
"The Britons, reduced to
 this extremity, no longer relied on the tardy and doubtful
 aid of a declining monarchy.","('Britons', 'NORP')"
"The Egyptian granite was beautifully encrusted with the
 precious green marble of Numidia; the perpetual stream of
 hot water was poured into the capacious basins through so
 many wide mouths of bright and massy silver; and the meanest
 Roman could purchase, with a small copper coin, the daily
 enjoyment of a scene of pomp and luxury which might excite
 the envy of the kings of Asia.(59)","('Egyptian', 'NORP'), ('Numidia', 'GPE'), ('Roman', 'NORP'), ('Asia', 'LOC'), ('59', 'CARDINAL')"
"The Franks, the valiant and faithful allies of the Roman republic, were soon tempted to imitate the invaders whom
 they had so bravely resisted.","('Franks', 'PERSON'), ('Roman', 'NORP')"
"The Germans were less corrupt than the
 Italians, less cruel than the Spaniards; and the rustic, or
 even savage aspect of those Tramontane warriors often
 disguised a simple and merciful disposition.","('Germans', 'NORP'), ('Italians', 'NORP'), ('Spaniards', 'NORP'), ('Tramontane', 'NORP')"
"The Gothic captain, struck with reverential awe, despatched a messenger to inform the king of the treasure which he had discovered, and received a
 peremptory order from Alaric, that all the consecrated plate
 and ornaments should be transported, without damage or
 delay, to the church of the apostle.","('Gothic', 'NORP'), ('Alaric', 'PERSON')"
"The Gothic limits were enlarged by the additional gift of some neighbouring dioceses; and the
 successors of Alaric fixed their royal residence at Toulouse, which included five populous quarters, or cities, within the spacious circuit of its walls.","('Gothic', 'NORP'), ('Alaric', 'PERSON'), ('Toulouse', 'GPE'), ('five', 'CARDINAL')"
"The Gothic prince would have subscribed with
 pleasure the edict which the fanaticism of Olympius dictated
 to the simple and devout emperor.","('Gothic', 'NORP'), ('Olympius', 'PERSON')"
The Gothic treasures,"('Gothic', 'NORP')"
"The Goths 
 evacuated the city at the end of six days, but Rome remained
 above nine months in the possession of the Imperialists; and
 every hour was stained by some atrocious act of cruelty,
 lust, and rapine.","('Goths', 'NORP'), ('the end of six days', 'DATE'), ('Rome', 'GPE'), ('nine months', 'DATE'), ('Imperialists', 'NORP'), ('every hour', 'TIME')"
The Goths Evacuate Italy—,"('Goths', 'NORP'), ('Italy', 'GPE')"
"The Goths conquer and restore Spain, A.D. 415-418.","('Goths', 'NORP'), ('Spain', 'GPE'), ('418', 'CARDINAL')"
"The Italian
 fugitives were dispersed through the provinces, along the
 coast of Egypt and Asia, as far as Constantinople and
 Jerusalem; and the village of Bethlehem, the solitary
 residence of St. Jerom and his female converts, was crowned
 with illustrious beggars, of either sex and every age, who
 excited the public compassion by the remembrance of their
 past fortune.","('Italian', 'NORP'), ('Egypt', 'GPE'), ('Asia', 'LOC'), ('Constantinople', 'GPE'), ('Jerusalem', 'GPE'), ('Bethlehem', 'GPE'), ('St. Jerom', 'LOC')"
"The Roman
 general, instead of expecting the attack in his lines,
 boldly, and perhaps wisely, resolved to pass the Rhone and
 to meet the barbarians.","('Roman', 'NORP'), ('Rhone', 'LOC')"
"The Roman Port insensibly swelled to the size of an episcopal city,(90) 
 where the corn of Africa was deposited in spacious granaries
 for the use of the capital.","('The Roman Port', 'FAC'), ('90', 'CARDINAL'), ('Africa', 'LOC')"
"The Roman general indeed
 refused to sully his laurels with the blood of Constantine;
 but the abdicated emperor and his son Julian were sent,
 under a strong guard, into Italy; and before they reached
 the palace of Ravenna they met the ministers of death.","('Roman', 'NORP'), ('Constantine', 'PERSON'), ('Julian', 'PERSON'), ('Italy', 'GPE'), ('Ravenna', 'GPE')"
"The Spanish 
 war was obstinately supported, during three campaigns, with
 desperate valour and various success; and the martial
 achievements of Wallia diffused through the empire the
 superior renown of the Gothic hero.","('The Spanish \r\n war', 'EVENT'), ('three', 'CARDINAL'), ('Wallia', 'PERSON'), ('Gothic', 'NORP')"
"The Triumvirs
 proscribed eighteen of the most flourishing colonies of
 Italy, and distributed their lands and houses to the
 veterans who revenged the death of Caesar, and oppressed the
 liberty of their country.","('Triumvirs', 'PERSON'), ('eighteen', 'CARDINAL'), ('Italy', 'GPE'), ('Caesar', 'PERSON')"
"The VENERABLE CITY, which had trampled on the necks of the fiercest nations, and established a system of laws, the perpetual guardians of justice and freedom, was content, like a wise and wealthy parent, to devolve on the Caesars, her favourite sons, the care of governing her ample patrimony. (35)","('The VENERABLE CITY', 'GPE'), ('Caesars', 'PERSON')"
"The Vandals
 themselves, and the Suevi, yielded to the efforts of the
 invincible Goths.","('Vandals', 'NORP'), ('Suevi', 'PERSON'), ('Goths', 'NORP')"
"The accidents to which the precarious subsistence of the city
 was continually exposed in a winter navigation and an open
 road had suggested to the genius of the first Caesar the
 useful design which was executed under the reign of
 Claudius.","('winter', 'DATE'), ('first', 'ORDINAL'), ('Caesar', 'PERSON'), ('Claudius', 'PERSON')"
"The accurate description of the city, which was composed in the Theodosian age, enumerates one thousand seven hundred and eighty houses, the residence of wealthy and honourable citizens. (24)","('Theodosian', 'GPE'), ('one thousand seven hundred and eighty', 'CARDINAL'), ('24', 'CARDINAL')"
"The acquisition of knowledge seldom engages the curiosity of the nobles, who abhor the fatigue and disdain the advantages of study; and the only books which they peruse are the Satires of Juvenal, and the verbose and fabulous histories of Marius Maximus. (47)","('the Satires of Juvenal', 'WORK_OF_ART'), ('Marius Maximus', 'PERSON'), ('47', 'CARDINAL')"
"The acquisition of riches served only
 to stimulate the avarice of the rapacious barbarians, who
 proceeded by threats, by blows, and by tortures, to force
 from their prisoners the confession of hidden treasure.(104)","('104', 'CARDINAL')"
"The adjacent province, which has been fondly compared to the
 garden of Eden, is blessed with a fruitful soil and a
 temperate climate; the face of the country displayed the
 arts and the rewards of industry; and the Goths, after their
 martial toils, luxuriously exhausted the rich vineyards of
 Aquitain. (167)","('Eden', 'LOC'), ('Goths', 'NORP'), ('Aquitain', 'LOC'), ('167', 'CARDINAL')"
"The administration
 of the public cellars was delegated to a magistrate of
 honourable rank; and a considerable part of the vintage of
 Campania was reserved for the fortunate inhabitants of Rome.","('Campania', 'GPE'), ('Rome', 'GPE')"
"The ample 
 patrimonies which many senatorian families possessed in
 Africa invited them, if they had time and prudence to escape
 from the ruin of their country, to embrace the shelter of
 that hospitable province.","('senatorian', 'NORP'), ('Africa', 'LOC')"
"The ancient Gallicia, whose limits included the kingdom of Old Castille, was divided between the Suevi and the Vandals: the Alani were scattered over the provinces of Carthagena and Lusitania, from the Mediterranean to the Atlantic Ocean; and the fruitful territory of Baetica was allotted to the Silingi, another branch of the Vandalic nation.","('Gallicia', 'NORP'), ('Old Castille', 'LOC'), ('Suevi', 'NORP'), ('Vandals', 'NORP'), ('Alani', 'NORP'), ('Carthagena', 'LOC'), ('Lusitania', 'LOC'), ('Mediterranean', 'LOC'), ('the Atlantic Ocean', 'LOC'), ('Baetica', 'GPE'), ('Silingi', 'GPE'), ('Vandalic', 'LOC')"
"The ancients were
 destitute of many of the conveniences of life which have
 been invented or improved by the progress of industry; and
 the plenty of glass and linen has diffused more real
 comforts among the modern nations of Europe than the
 senators of Rome could derive from all the refinements of
 pompous or sensual luxury.(33) Their luxury and their manners 
 have been the subject of minute and laborious disquisition;
 but as such inquiries would divert me too long from the
 design of the present work, I shall produce an authentic
 state of Rome and its inhabitants which is more peculiarly
 applicable to the period of the Gothic invasion.","('Europe', 'LOC'), ('Rome', 'GPE'), ('Rome', 'GPE'), ('Gothic', 'NORP')"
"The architect
 Vitruvius, who flourished in the Augustan age, and whose
 evidence, on this occasion, has peculiar weight and
 authority, observes that the innumerable habitations of the
 Roman people would have spread themselves far beyond the
 narrow limits of the city; and that the want of ground,
 which was probably contracted on every side by gardens and
 villas, suggested the common, though inconvenient, practice
 of raising the houses to a considerable height in the air.
 (68)","('Vitruvius', 'PERSON'), ('Augustan', 'NORP'), ('Roman', 'NORP')"
"The artificial moles which formed the narrow
 entrance advanced far into the sea, and firmly repelled the
 fury of the waves, while the largest vessels securely rode
 at anchor within three deep and capacious basins which
 received the northern branch of the Tiber about two miles
 from the ancient colony of Ostia. (89)","('three', 'CARDINAL'), ('Tiber', 'FAC'), ('about two miles', 'QUANTITY'), ('Ostia', 'GPE'), ('89', 'CARDINAL')"
