Sentence,Entities
"It was
 the duty of the Byzantine historians to have revealed the
 causes of his slumber and vigilance.","('Byzantine', 'NORP')"
"It was determined
 by the conspirators, that Siroes, with the ensigns of
 royalty, should appear in the camp; and if the enterprise
 should fail, his escape was contrived to the Imperial court.","('Siroes', 'PERSON'), ('Imperial', 'ORG')"
"It was more difficult to trust the fidelity of
 Crispus, whose recent services were recompensed by the
 command of the Cappadocian army.","('Crispus', 'PERSON'), ('Cappadocian', 'NORP')"
"It was still in the power of
 Chosroes to obtain a reasonable peace; and he was repeatedly
 pressed by the messengers of Heraclius to spare the blood of
 his subjects, and to relieve a humane conqueror from the
 painful duty of carrying fire and sword through the fairest
 countries of Asia.","('Chosroes', 'NORP'), ('Heraclius', 'PERSON'), ('Asia', 'LOC')"
"Lamenting the barren superfluity of materials, I have
 studied to compress the narrative of these uninteresting
 transactions: but the just Nushirvan is still applauded as
 the model of Oriental kings, and the ambition of his
 grandson Chosroes prepared the revolution of the East, which
 was speedily accomplished by the arms and the religion of
 the successors of Mahomet.","('Nushirvan', 'PERSON'), ('Oriental', 'NORP'), ('Chosroes', 'PERSON'), ('East', 'LOC'), ('Mahomet', 'PERSON')"
"Narses was removed from his military
 command; he reared an independent standard at Hierapolis, in
 Syria: he was betrayed by fallacious promises, and burnt
 alive in the market-place of Constantinople.","('Narses', 'PERSON'), ('Hierapolis', 'GPE'), ('Syria', 'GPE'), ('Constantinople', 'GPE')"
"Nine hundred and sixty
 elephants were maintained for the use or splendour of the
 great king: his tents and baggage were carried into the
 field by twelve thousand great camels and eight thousand of
 a smaller size; (66) and the royal stables were filled with
 six thousand mules and horses, among whom the names of
 Shebdiz and Barid are renowned for their speed or beauty.","('Nine hundred and sixty', 'CARDINAL'), ('twelve thousand', 'CARDINAL'), ('eight thousand', 'CARDINAL'), ('66', 'CARDINAL'), ('six thousand', 'CARDINAL'), ('Shebdiz', 'PERSON'), ('Barid', 'PERSON')"
"No sooner did the
 grandson of Nushirvan display his own and the Roman banners
 beyond the Tigris, than he was joined, each day, by the
 increasing multitudes of the nobility and people; and as he
 advanced, he received from every side the grateful offerings
 of the keys of his cities and the heads of his enemies.","('Nushirvan', 'PERSON'), ('Roman', 'NORP'), ('Tigris', 'LOC')"
"Nushirvan, or Chosroes, conducted in person the siege of Dara; and although that important fortress had been left destitute of troops and magazines, the valour of the inhabitants resisted above five months the archers, the elephants, and the military engines of the Great King.","('Nushirvan', 'GPE'), ('Chosroes', 'NORP'), ('Dara', 'PERSON'), ('five months', 'DATE'), ('the Great King', 'GPE')"
"Of the Persian spoils, the
 most valuable portion had been expended in the war,
 distributed to the soldiers, or buried, by an unlucky
 tempest, in the waves of the Euxine.","('Persian', 'NORP'), ('Euxine', 'PRODUCT')"
"Of the characters conspicuous in history, that of Heraclius
 is one of the most extraordinary and inconsistent.","('Heraclius', 'PERSON')"
"Of the soldiers who had conspired with Phocas,
 only two were found to have survived the stroke of time and
 of the Barbarians; (77) the loss, even of these seditious
 veterans, was imperfectly supplied by the new levies of
 Heraclius, and the gold of the sanctuary united, in the same
 camp, the names, and arms, and languages of the East and
 West.","('Phocas', 'PERSON'), ('only two', 'CARDINAL'), ('Barbarians', 'NORP'), ('77', 'CARDINAL'), ('Heraclius', 'NORP'), ('East', 'LOC'), ('West', 'LOC')"
"On a sudden the
 hippodrome was encompassed by the Scythian cavalry, who had
 pressed their secret and nocturnal march: the tremendous
 sound of the chagan's whip gave the signal of the assault,
 and Heraclius, wrapping his diadem round his arm, was saved
 with extreme hazard, by the fleetness of his horse.","('Scythian', 'NORP'), ('Heraclius', 'PERSON')"
"On the
 twenty-ninth of June, thirty thousand Barbarians, the
 vanguard of the Avars, forced the long wall, and drove into
 the capital a promiscuous crowd of peasants, citizens, and
 soldiers.","('the\r\n twenty-ninth of June', 'DATE'), ('thirty thousand', 'CARDINAL'), ('Barbarians', 'NORP'), ('Avars', 'NORP')"
"On the return of spring, Justinian descended into the fertile plains of Assyria; the flames of war approached the residence of Nushirvan;","('Justinian', 'NORP'), ('Assyria', 'GPE'), ('Nushirvan', 'GPE')"
"On the return of spring, the emperor traversed in seven days the mountains of Curdistan, and passed without resistance the
 rapid stream of the Tigris.","('spring', 'DATE'), ('seven days', 'DATE'), ('Curdistan', 'GPE'), ('Tigris', 'LOC')"
"On the shore of Chalcedon, the emperor
 held a safer conference with a more honourable foe, who,
 before Heraclius descended from his galley, saluted with
 reverence and pity the majesty of the purple.","('Chalcedon', 'GPE'), ('Heraclius', 'PERSON')"
"On the third day, amidst the acclamations of a
 thoughtless people, Phocas made his public entry in a
 chariot drawn by four white horses: the revolt of the troops
 was rewarded by a lavish donative; and the new sovereign,
 after visiting the palace, beheld from his throne the games of the hippodrome.","('the third day', 'DATE'), ('Phocas', 'PERSON'), ('four', 'CARDINAL')"
"On this memorable
 day, Heraclius, on his horse Phallas, surpassed the bravest
 of his warriors: his lip was pierced with a spear; the steed
 was wounded in the thigh; but he carried his master safe and
 victorious through the triple phalanx of the Barbarians.","('this memorable\r\n day', 'DATE'), ('Heraclius', 'PERSON'), ('Phallas', 'PERSON'), ('Barbarians', 'NORP')"
"Oppressed by the weight of
 their spoils and captives, the Roman army halted under the
 walls of Amida; and Heraclius informed the senate of
 Constantinople of his safety and success, which they had
 already felt by the retreat of the besiegers.","('Roman', 'NORP'), ('Amida', 'GPE'), ('Heraclius', 'PERSON'), ('Constantinople', 'GPE')"
"Pelusium, the key of that
 impervious country, was surprised by the cavalry of the
 Persians: they passed, with impunity, the innumerable
 channels of the Delta, and explored the long valley of the
 Nile, from the pyramids of Memphis to the confines of
 Aethiopia.","('Persians', 'NORP'), ('Delta', 'LOC'), ('Nile', 'LOC'), ('Memphis', 'GPE'), ('Aethiopia', 'GPE')"
"Perhaps he was awakened by the last insolent
 demand of the Persian conqueror; but at the moment when
 Heraclius assumed the spirit of a hero, the only hopes of
 the Romans were drawn from the vicissitudes of fortune,
 which might threaten the proud prosperity of Chosroes, and
 must be favourable to those who had attained the lowest
 period of depression.","('Persian', 'NORP'), ('Heraclius', 'PERSON'), ('Romans', 'NORP'), ('Chosroes', 'NORP')"
"Persia had
 already repented of her fatal rashness, which betrayed the
 heir of the house of Sassan to the ambition of a rebellious
 subject: and the bold refusal of the Magi to consecrate his
 usurpation, compelled Bahram to assume the sceptre,
 regardless of the laws and prejudices of the nation.","('Persia', 'GPE'), ('Sassan', 'PERSON'), ('Magi', 'PERSON'), ('Bahram', 'PERSON')"
Persia had been lost by a king; it was saved by a hero.,"('Persia', 'GPE')"
"Phocas emperor, A.D. 602, Nov. 23 - A.D. 610, October 4..","('A.D. 602', 'DATE'), ('Nov. 23 - A.D. 610', 'DATE'), ('October 4', 'DATE')"
"Placed on the verge of the two great empires of the East, Mahomet observed with secret joy the progress of their mutual destruction; and in the midst of the Persian triumphs, he ventured to foretell, that before many years should elapse, victory should again return to the banners of the Romans. (69)
Distress of Heraclius, A.D. 610-622.","('two', 'CARDINAL'), ('East', 'LOC'), ('Mahomet', 'PERSON'), ('Persian', 'NORP'), ('many years', 'DATE'), ('Romans', 'NORP'), ('69', 'CARDINAL')"
"Pride, polciy, and power of the chagan of the Avars, A.D. 570-600,etc.","('Avars', 'PRODUCT'), ('570-600', 'CARDINAL')"
"Reign of Heraclius, A.D. 610, October 5 - A.D. 642, February 11.","('Heraclius', 'GPE'), ('A.D. 610', 'DATE'), ('October 5 - A.D. 642', 'DATE'), ('February 11', 'DATE')"
"Restoration and policy of Chosroes, A.D. 591-603.","('Chosroes', 'ORG'), ('591-603', 'CARDINAL')"
Revolt of Constantinople.,"('Constantinople', 'GPE')"
"Revolutions of Persia after the Death of Chosroes or Nushirvan — His Son Hormouz, a Tyrant, Is Deposed — Usurpation of Bahram —  Flight and Restoration of Chosroes II —  His Gratitude to the Romans — The Chagan of the Avars —  Revolt of the Army against Maurice —  His Death.","('Persia', 'LOC'), ('the Death of Chosroes', 'WORK_OF_ART'), ('Son Hormouz', 'WORK_OF_ART'), ('Usurpation of Bahram —  Flight and Restoration of Chosroes II —  His Gratitude to the Romans — The Chagan of the Avars —  Revolt of the Army against Maurice —  His Death', 'WORK_OF_ART')"
"Sain was flayed alive, according to the inhuman practice of his country; and the separate and rigorous confinement of the ambassadors violated the law of nations, and the faith of an express stipulation.","('Sain', 'PERSON')"
"Sarbar still maintained the important station of
 Chalcedon; but the jealousy of Chosroes, or the artifice of
 Heraclius, soon alienated the mind of that powerful satrap
 from the service of his king and country.","('Sarbar', 'PERSON'), ('Chalcedon', 'GPE'), ('Chosroes', 'NORP'), ('Heraclius', 'PERSON')"
"Sarbar, the general of the third army,
 penetrated through the provinces of Asia to the well-known
 camp of Chalcedon, and amused himself with the destruction
 of the sacred and profane buildings of the Asiatic suburbs,
 while he impatiently waited the arrival of his Scythian
 friends on the opposite side of the Bosphorus.","('Sarbar', 'PERSON'), ('third', 'ORDINAL'), ('Asia', 'LOC'), ('Chalcedon', 'GPE'), ('Asiatic', 'NORP'), ('Scythian', 'NORP'), ('Bosphorus', 'LOC')"
"Since the days of Scipio and Hannibal, no bolder enterprise
 has been attempted than that which Heraclius achieved for
 the deliverance of the empire (83)","('the days', 'DATE'), ('Scipio', 'PERSON'), ('Hannibal', 'PERSON'), ('Heraclius', 'PERSON'), ('83', 'CARDINAL')"
"Since the death of Trajan the arms of the empire had not
 penetrated so deeply into the old Dacia: yet the success of
 Priscus was transient and barren; and he was soon recalled
 by the apprehension that Baian, with dauntless spirit and
 recruited forces, was preparing to avenge his defeat under
 the walls of Constantinople. (39)","('Trajan', 'PERSON'), ('Dacia', 'PERSON'), ('Priscus', 'PERSON'), ('Baian', 'PERSON'), ('Constantinople', 'GPE'), ('39', 'CARDINAL')"
"Singidunum, at the distance of fifty
 miles, experienced a more cruel fate: the buildings were
 razed, and the vanquished people was condemned to servitude
 and exile.","('Singidunum', 'GPE'), ('fifty\r\n miles', 'QUANTITY')"
"Six thousand guards successively mounted before the palace
 gate; the service of the interior apartments was performed
 by twelve thousand slaves, and in the number of three
 thousand virgins, the fairest of Asia, some happy concubine
 might console her master for the age or the indifference of
 Sira.","('Six thousand', 'CARDINAL'), ('twelve thousand', 'CARDINAL'), ('three\r\n thousand', 'CARDINAL'), ('Asia', 'LOC'), ('Sira', 'PERSON')"
"So
 rapid was the pursuit, that the Avars almost entered the
 golden gate of Constantinople with the flying crowds: (71)
 but the plunder of the suburbs rewarded their treason, and
 they transported beyond the Danube two hundred and seventy
 thousand captives.","('Avars', 'PERSON'), ('Constantinople', 'GPE'), ('71', 'CARDINAL'), ('Danube', 'LOC'), ('two hundred and seventy\r\n thousand', 'CARDINAL')"
"So obscure had been the former condition of
Phocas, that the emperor was ignorant of the name and character of his rival; but as soon as he
learned, that the centurion, though bold in sedition, was timid in the face of danger, ""Alas!"" cried
the desponding prince, ""if he is a coward, he will surely be a murderer.""","('Phocas', 'PERSON'), ('Alas', 'PERSON')"
State of the Roman armies.,"('Roman', 'NORP')"
"Stripped of the diadem and purple, clothed in a
 vile habit, and loaded with chains, he was transported in a
 small boat to the Imperial galley of Heraclius, who
 reproached him with the crimes of his abominable reign.","('Imperial', 'NORP'), ('Heraclius', 'PRODUCT')"
"Strong in victory and fame, Heraclius boldly
 ascended the heights of Mount Taurus, directed his march
 through the plains of Cappadocia, and established his
 troops, for the winter season, in safe and plentiful
 quarters on the banks of the River Halys. (82)","('Heraclius', 'PERSON'), ('Mount Taurus', 'LOC'), ('Cappadocia', 'GPE'), ('winter', 'DATE'), ('the River Halys', 'LOC'), ('82', 'CARDINAL')"
"Such tears must have flowed in secret, and such compassion
 would have been criminal, under the reign of Phocas, who was
 peaceably acknowledged in the provinces of the East and
 West.","('Phocas', 'PERSON'), ('East', 'LOC'), ('West', 'LOC')"
"Such voluntary homage and
 important aid were entitled to the warmest acknowledgments;
 and the emperor, taking off his own diadem, placed it on the
 head of the Turkish prince, whom he saluted with a tender
 embrace and the appellation of son.","('Turkish', 'NORP')"
"Syria, Egypt, and the provinces of Asia, were subdued by the
 Persian arms, while Europe, from the confines of Istria to
 the long wall of Thrace, was oppressed by the Avars,
 unsatiated with the blood and rapine of the Italian war.","('Syria', 'GPE'), ('Egypt', 'GPE'), ('Asia', 'LOC'), ('Persian', 'NORP'), ('Europe', 'LOC'), ('Istria', 'LOC'), ('Thrace', 'LOC'), ('Avars', 'NORP'), ('the Italian war', 'EVENT')"
"That
 river, an impetuous torrent, was about three hundred feet
 broad; the bridge was fortified with strong turrets; and the
 banks were lined with Barbarian archers.","('about three hundred feet', 'QUANTITY'), ('Barbarian', 'NORP')"
"That city, if we may credit the
 resemblance of name and character, was the famous
 Azimuntium, (36) which had alone repelled the tempest of
 Attila.","('Azimuntium', 'NORP'), ('36', 'DATE'), ('Attila', 'PERSON')"
"That seasonable interval was employed in the preparations of war; and the voice of rumour proclaimed to the world, that from the distant countries of the Alps and the Rhine, from Scythia, Maesia, Pannonia, Illyricum, and Isauria, the strength of the Imperial cavalry was reenforced with one hundred and fifty thousand soldiers.","('Alps', 'LOC'), ('Rhine', 'LOC'), ('Scythia', 'LOC'), ('Maesia', 'LOC'), ('Pannonia', 'LOC'), ('Illyricum', 'NORP'), ('Isauria', 'NORP'), ('Imperial', 'NORP'), ('one hundred and fifty thousand', 'CARDINAL')"
"That unhappy old man was
 himself tortured with the sharpest pains both of mind and
 body; and, in the consciousness of his approaching end, he
 resolved to fix the tiara on the head of Merdaza, the most
 favoured of his sons.","('Merdaza', 'PERSON')"
"The
 Christians of the East were scandalized by the worship of
 fire, and the impious doctrine of the two principles: the
 Magi were not less intolerant than the bishops; and the
 martyrdom of some native Persians, who had deserted the
 religion of Zoroaster, (63) was conceived to be the prelude
 of a fierce and general persecution.","('Christians', 'NORP'), ('East', 'LOC'), ('two', 'CARDINAL'), ('Magi', 'PERSON'), ('Persians', 'NORP'), ('Zoroaster', 'PERSON'), ('63', 'DATE')"
"The
 blind partiality of fraternal love might excuse the
 promotion of his brother Peter, who fled with equal disgrace
 from the Barbarians, from his own soldiers and from the
 inhabitants of a Roman city.","('Peter', 'PERSON'), ('Barbarians', 'NORP'), ('Roman', 'NORP')"
"The
 cavalry and infantry in light or heavy armour were divided
 into two parties; the trumpets were fixed in the centre, and
 their signals directed the march, the charge, the retreat or
 pursuit; the direct or oblique order, the deep or extended
 phalanx; to represent in fictitious combat the operations of
 genuine war.","('two', 'CARDINAL')"
"The
 clergy themselves appear to have sympathized with the public
 distress; and the discreet patriarch of Alexandria, without
 admitting the precedent of sacrilege, assisted his sovereign
 by the miraculous or seasonable revelation of a secret
 treasure. (76)","('Alexandria', 'GPE')"
"The
 darkness of the night, and the separation of the Romans,
 afforded the Persian monarch an opportunity of revenge; and
 one of their camps was swept away by a rapid and impetuous
 assault.","('Romans', 'NORP'), ('Persian', 'NORP'), ('one', 'CARDINAL')"
"The
 discovery of his flight agitated with terror and tumult the
 palace, the city, and the camp of Dastagerd: the satraps
 hesitated whether they had most to fear from their sovereign
 or the enemy; and the females of the harem were astonished
 and pleased by the sight of mankind, till the jealous
 husband of three thousand wives again confined them to a
 more distant castle.","('Dastagerd', 'GPE'), ('three thousand', 'CARDINAL')"
"The
 eastern regions of Germany, which had been left vacant by
 the emigration of the Vandals, were replenished with
 Sclavonian colonists; the same tribes are discovered in the
 neighbourhood of the Adriatic and of the Baltic, and with the
 name of Baian himself, the Illyrian cities of Neyss and
 Lissa are again found in the heart of Silesia.","('Germany', 'GPE'), ('Vandals', 'NORP'), ('Sclavonian', 'NORP'), ('Adriatic', 'LOC'), ('Baltic', 'LOC'), ('Baian', 'PERSON'), ('Illyrian', 'NORP'), ('Neyss', 'GPE'), ('Lissa', 'GPE'), ('Silesia', 'GPE')"
"The
 lieutenant of the emperor Maurice preferred the safer
 alternative; and this local circumstance, which would have
 enhanced the victory of the Persians, rendered their defeat
 more bloody and their escape more difficult.","('Maurice', 'PERSON'), ('Persians', 'NORP')"
"The
 martial ardor of Maurice was opposed by the grave flattery
 of the senate, the timid superstition of the patriarch, and
 the tears of the empress Constantina; and they all conjured
 him to devolve on some meaner general the fatigues and
 perils of a Scythian campaign.","('Maurice', 'PERSON'), ('Constantina', 'PERSON'), ('Scythian', 'PERSON')"
"The
 ministers of flattery and corruption, who had been banished
 by his father, were recalled and cherished by the son; the
 disgrace and exile of the friends of Nushirvan established
 their tyranny; and virtue was driven by degrees from the
 mind of Hormouz, from his palace, and from the government of
 the state.","('Nushirvan', 'PERSON'), ('Hormouz', 'PERSON')"
"The
 patriotism of the Persian general was stimulated by his
 affection for the city of his forefathers: in the hour of
 victory, every peasant became a soldier, and every soldier a
 hero; and their ardor was kindled by the gorgeous spectacle
 of beds, and thrones, and tables of massy gold, the spoils
 of Asia, and the luxury of the hostile camp.","('Persian', 'NORP'), ('the hour', 'TIME'), ('Asia', 'LOC')"
"The
 pleasant vale of Damascus has been adorned in every age with
 a royal city: her obscure felicity has hitherto escaped the
 historian of the Roman empire: but Chosroes reposed his
 troops in the paradise of Damascus before he ascended the
 hills of Libanus, or invaded the cities of the Phoenician
 coast.","('Damascus', 'GPE'), ('Roman', 'NORP'), ('Chosroes', 'PERSON'), ('Damascus', 'GPE'), ('Libanus', 'LOC'), ('Phoenician', 'NORP')"
"The Avars were repulsed; a
 fleet of Sclavonian canoes was destroyed in the harbour; the
 vassals of the chagan threatened to desert, his provisions
 were exhausted, and after burning his engines, he gave the
 signal of a slow and formidable retreat.","('Avars', 'PRODUCT'), ('Sclavonian', 'NORP')"
"The Colchian allies prepared to desert his
 standard; and the fears of the bravest veterans were
 expressed, rather than concealed, by their desponding
 silence.","('Colchian', 'NORP')"
"The Greeks and modern Persians minutely
 describe how Chosroes was insulted, and famished, and
 tortured, by the command of an inhuman son, who so far
 surpassed the example of his father: but at the time of his
 death, what tongue would relate the story of the parricide?","('Greeks', 'NORP'), ('Persians', 'NORP'), ('Chosroes', 'PERSON')"
"The Persian alliance restored the troops of the East to the
 defence of Europe: and Maurice, who had supported ten years
 the insolence of the chagan, declared his resolution to
 march in person against the Barbarians.","('Persian', 'NORP'), ('East', 'LOC'), ('Europe', 'LOC'), ('Maurice', 'PERSON'), ('ten years', 'DATE'), ('Barbarians', 'NORP')"
"The Persians unanimously declared, that
 Chosroes had forfeited the sceptre; a separate treaty was
 concluded with the government of Constantinople; and if some
 considerations of honour or policy restrained Sarbar from
 joining the standard of Heraclius, the emperor was assured
 that he might prosecute, without interruption, his designs
 of victory and peace.","('Persians', 'NORP'), ('Chosroes', 'PERSON'), ('Constantinople', 'GPE'), ('Sarbar', 'PERSON'), ('Heraclius', 'PERSON')"
"The Persians were equally successful,
 and more fortunate, in the sack of Caesarea, the capital of
 Cappadocia; and as they advanced beyond the ramparts of the
 frontier, the boundary of ancient war, they found a less
 obstinate resistance and a more plentiful harvest.","('Persians', 'NORP'), ('Caesarea', 'GPE'), ('Cappadocia', 'GPE')"
"The Persians,
 in their turn, retreated with precipitation; in the camp of
 Edessa, Heraclius reviewed an army of seventy thousand
 Romans and strangers; and some months were successfully
 employed in the recovery of the cities of Syria, Mesopotamia
 and Armenia, whose fortifications had been imperfectly
 restored.","('Persians', 'NORP'), ('Edessa', 'GPE'), ('Heraclius', 'PERSON'), ('seventy thousand', 'CARDINAL'), ('Romans', 'NORP'), ('some months', 'DATE'), ('Syria', 'GPE'), ('Mesopotamia', 'GPE'), ('Armenia', 'GPE')"
"The Romans, with the faithful subjects of Persia,
 amounted to sixty thousand, while the whole force of the
 usurper did not exceed forty thousand men: the two generals
 signalized their valour and ability; but the victory was
 finally determined by the prevalence of numbers and
 discipline.","('Romans', 'NORP'), ('Persia', 'GPE'), ('sixty thousand', 'CARDINAL'), ('forty thousand', 'CARDINAL'), ('two', 'CARDINAL')"
"The amorous matron who
 opened the gates of Friuli passed a short night in the arms
 of her royal lover; the next evening, Romilda was condemned
 to the embraces of twelve Avars, and the third day the
 Lombard princess was impaled in the sight of the camp, while
 the chagan observed with a cruel smile, that such a husband
 was the fit recompense of her lewdness and perfidy. (70)","('Friuli', 'GPE'), ('Romilda', 'PERSON'), ('twelve', 'CARDINAL'), ('Avars', 'NORP'), ('third', 'ORDINAL'), ('Lombard', 'PERSON')"
"The angle which the emperor occupied was
 deeply indented into a vast semicircle of the Asiatic,
 Armenian, and Syrian provinces; and to whatsoever point of
 the circumference he should direct his attack, it was easy
 for him to dissemble his own motions, and to prevent those
 of the enemy.","('Asiatic', 'NORP'), ('Armenian', 'NORP'), ('Syrian', 'NORP')"
"The anxiety
 of Chosroes was soon relieved by the assurance, that the
 emperor had espoused the cause of justice and royalty; but
 Maurice prudently declined the expense and delay of his
 useless visit to Constantinople.","('Chosroes', 'PERSON'), ('Maurice', 'PERSON'), ('Constantinople', 'GPE')"
"The arms of the Romans, in slow
 sieges and frequent inroads, afflicted the frontiers of
 Mesopotamia and Assyria: one of their generals professed
 himself the disciple of Scipio; and the soldiers were
 animated by a miraculous image of Christ, whose mild aspect
 should never have been displayed in the front of battle.","('Romans', 'NORP'), ('Mesopotamia', 'LOC'), ('Assyria', 'GPE'), ('one', 'CARDINAL'), ('Scipio', 'PERSON'), ('Christ', 'PERSON')"
"The arts of
 negotiation, unknown to the simple greatness of the senate
 and the Caesars, were assiduously cultivated by the
 Byzantine princes; and the memorials of their perpetual
 embassies (2) repeat, with the same uniform prolixity, the language of falsehood and declamation, the insolence of the Barbarians, and the servile temper of the tributary Greeks.","('Caesars', 'ORG'), ('Byzantine', 'NORP'), ('Barbarians', 'NORP'), ('Greeks', 'NORP')"
"The authors of the revolution,
 eager to display their merits in the court or camp of
 Tauris, preceded the ambassadors of Siroes, who delivered
 the letters of their master to his brother the emperor of
 the Romans. (109)","('Tauris', 'PERSON'), ('Siroes', 'PERSON'), ('Romans', 'NORP'), ('109', 'CARDINAL')"
"The beauty of Sira, or Schirin, (21) her
 wit, her musical talents, are still famous in the history,
 or rather in the romances, of the East: her own name is
 expressive, in the Persian tongue, of sweetness and grace;
 and the epithet of Parviz alludes to the charms of her royal
 lover.","('Sira', 'PERSON'), ('Schirin', 'PERSON'), ('21', 'CARDINAL'), ('East', 'LOC'), ('Persian', 'NORP'), ('Parviz', 'PERSON')"
"The bishop of
 Singidunum presented the gospel, which the chagan received
 with devout reverence.","('Singidunum', 'GPE')"
"The bodies of the father and his five sons were cast into the sea; their heads were exposed at Constantinople to the insults or pity of the multitude; and it was not till some signs of putrefaction had appeared, that Phocas connived at the private burial of these venerable remains.","('five', 'CARDINAL'), ('Constantinople', 'GPE'), ('Phocas', 'PERSON')"
"The bridges
 of the Euphrates were destroyed by the Persians; but as soon
 as the emperor had discovered a ford, they hastily retired
 to defend the banks of the Sarus, (92) in Cilicia.","('Euphrates', 'LOC'), ('Persians', 'NORP'), ('Sarus', 'ORG'), ('92', 'CARDINAL'), ('Cilicia', 'GPE')"
"The brother of Maurice attempted to violate this
 privilege, and to mingle a patriot band with the mercenaries
 of his camp; they retired to the church, he was not awed by
 the sanctity of the place; the people rose in their cause,
 the gates were shut, the ramparts were manned; and the
 cowardice of Peter was found equal to his arrogance and
 injustice.","('Maurice', 'PERSON'), ('Peter', 'PERSON')"
"The camps both of Asia and Europe
 were agitated with frequent and furious seditions; (41) the
enraged soldiers of Edessa pursued with reproaches, with threats, with wounds, their trembling
generals; they overturned the statues of the emperor, cast stones against the miraculous image of
Christ, and either rejected the yoke of all civil and military laws, or instituted a dangerous model of
voluntary subordination.","('Asia', 'LOC'), ('Europe', 'LOC'), ('41', 'CARDINAL'), ('Edessa', 'PERSON'), ('Christ', 'PERSON')"
"The chagan was encamped in the plains of Thrace; but he
 dissembled his perfidious designs, and solicited an
 interview with the emperor near the town of Heraclea.","('Thrace', 'LOC'), ('Heraclea', 'GPE')"
"The churches of Persarmenia were oppressed by the intolerant spirit of the Magi;  they secretly invoked the protector of the Christians, and, after the pious murder of their satraps, the rebels were avowed and supported as the brethren and subjects of the Roman emperor.","('Persarmenia', 'GPE'), ('Magi', 'PERSON'), ('Christians', 'NORP'), ('Roman', 'NORP')"
"The complaints of Nushirvan were disregarded by the Byzantine court; Justin yielded to the importunities of the Turks, who offered an alliance against the common enemy; and the Persian monarchy was threatened at the same instant by the united forces of Europe, of Aethiopia, and of Scythia.","('Nushirvan', 'PERSON'), ('Byzantine', 'NORP'), ('Justin', 'PERSON'), ('Turks', 'NORP'), ('Persian', 'NORP'), ('Europe', 'LOC'), ('Aethiopia', 'GPE'), ('Scythia', 'ORG')"
"The conflict of Rome and Persia was prolonged from the death
 of Craesus to the reign of Heraclius.","('Rome', 'GPE'), ('Persia', 'GPE'), ('Craesus', 'PERSON'), ('Heraclius', 'PERSON')"
"The conquest of Jerusalem, (60) which had been
 meditated by Nushirvan, was achieved by the zeal and avarice
 of his grandson; the ruin of the proudest monument of
 Christianity was vehemently urged by the intolerant spirit
 of the Magi; and he could enlist for this holy warfare with
 an army of six-and- twenty thousand Jews, whose furious
 bigotry might compensate, in some degree, for the want of
 valour and discipline.","('Jerusalem', 'GPE'), ('60', 'CARDINAL'), ('Nushirvan', 'PERSON'), ('Christianity', 'NORP'), ('Magi', 'PERSON'), ('six-and- twenty thousand', 'CARDINAL'), ('Jews', 'NORP')"
"The conscience of the
 emperor was oppressed by the obligation of restoring the
 wealth of the clergy, which he had borrowed for their own
 defence: a perpetual fund was required to satisfy these
 inexorable creditors; the provinces, already wasted by the
 arms and avarice of the Persians, were compelled to a second
 payment of the same taxes; and the arrears of a simple
 citizen, the treasurer of Damascus, were commuted to a fine
 of one hundred thousand pieces of gold.","('Persians', 'NORP'), ('second', 'ORDINAL'), ('Damascus', 'GPE'), ('one hundred thousand', 'CARDINAL')"
"The defection was rapid and universal;
 his loyal slaves were sacrificed to the public fury; the
 troops deserted to the standard of Bahram; and the provinces
 again saluted the deliverer of his country.","('Bahram', 'GPE')"
"The despair of a captive, whom his country refused to ransom, disclosed to the Avars the invention and practice of
 military engines. (30)","('Avars', 'PRODUCT'), ('30', 'CARDINAL')"
"The despatches were transmitted to
 Sarbar himself; and as soon as he read the sentence of his
 own death, he dexterously inserted the names of four hundred
 officers, assembled a military council, and asked the
 Cadarigan whether he was prepared to execute the commands of
 their tyrant.","('Sarbar', 'PERSON'), ('four hundred', 'CARDINAL'), ('Cadarigan', 'PERSON')"
"The devotion of
 the Romans ascribed this signal deliverance to the Virgin
 Mary; but the mother of Christ would surely have condemned
 their inhuman murder of the Persian envoys, who were
 entitled to the rights of humanity, if they were not
 protected by the laws of nations. (97)","('Romans', 'NORP'), ('the Virgin\r\n Mary', 'PERSON'), ('Christ', 'PERSON'), ('Persian', 'NORP')"
"The diligence of Heraclius was not less
 admirable in the use of victory; by a march of forty-eight
 miles in four-and-twenty hours, his vanguard occupied the
 bridges of the great and the lesser Zab; and the cities and
 palaces of Assyria were open for the first time to the
 Romans.","('Heraclius', 'PERSON'), ('forty-eight\r\n miles', 'QUANTITY'), ('four-and-twenty hours', 'TIME'), ('Zab', 'PERSON'), ('Assyria', 'GPE'), ('first', 'ORDINAL'), ('Romans', 'NORP')"
"The discovery or the suspicion of a second
 conspiracy, dissolved the engagements, and rekindled the
 fury, of Phocas. and tyranny.","('second', 'ORDINAL'), ('Phocas', 'NORP')"
"The emperor suspected the popularity of Germanus with
 the soldiers and citizens: he feared, he threatened, but he
 delayed to strike; the patrician fled to the sanctuary of
 the church; the people rose in his defence, the walls were
 deserted by the guards, and the lawless city was abandoned
 to the flames and rapine of a nocturnal tumult.","('Germanus', 'PERSON')"
