Sentence,Entities
"Perhaps the incontinence of Mahomet may be
 palliated by the tradition of his natural or preternatural
 gifts; (162) he united the manly virtue of thirty of the
 children of Adam: and the apostle might rival the thirteenth
 labour (163) of the Grecian Hercules. (164)","('Mahomet', 'PERSON'), ('162', 'CARDINAL'), ('thirty', 'CARDINAL'), ('Adam', 'PERSON'), ('thirteenth', 'ORDINAL'), ('163', 'CARDINAL'), ('the Grecian Hercules', 'ORG'), ('164', 'CARDINAL')"
"Precepts of Mahomet - prayer, fasting, alms.","('Mahomet', 'PERSON')"
"Private life of Mahomet, A.D. 632, June 7.","('Mahomet', 'PERSON'), ('A.D. 632', 'DATE'), ('June 7', 'DATE')"
"Received as prince of Medina, A.D. 622.","('Medina', 'GPE'), ('622', 'CARDINAL')"
"Reign of Ali, A.D. 655-660.","('Ali', 'PERSON'), ('A.D. 655-660', 'DATE')"
"Reign of Moawiyah, A.D. 655, or 661-680.","('Moawiyah', 'GPE'), ('655', 'CARDINAL'), ('661-680', 'CARDINAL')"
"Seven hundred years before the death of
 Mahomet, The Jews   the Jews were settled in Arabia; and a far greater multitude was expelled from the Holy Land in the wars of
 Titus and Hadrian.","('Seven hundred years', 'DATE'), ('Mahomet', 'PERSON'), ('Jews', 'NORP'), ('Jews', 'NORP'), ('Arabia', 'GPE'), ('the Holy Land', 'GPE'), ('Titus', 'PERSON'), ('Hadrian', 'PERSON')"
"Seventy martyrs died for the sins of the people; they fell,
 said the apostle, in pairs, each brother embracing his
 lifeless companion; (133) their bodies were mangled by the
 inhuman females of Mecca; and the wife of Abu Sophian tasted
 the entrails of Hamza, the uncle of Mahomet.","('Seventy', 'CARDINAL'), ('133', 'CARDINAL'), ('Mecca', 'GPE'), ('Abu Sophian', 'PERSON'), ('Hamza', 'PERSON'), ('Mahomet', 'PERSON')"
"Seventy-three men and two women of Medina held a solemn
 conference with Mahomet, his kinsman, and his disciples; and
 pledged themselves to each other by a mutual oath of
 fidelity.","('Seventy-three', 'CARDINAL'), ('two', 'CARDINAL'), ('Medina', 'GPE'), ('Mahomet', 'PERSON')"
"Seventy-two Houris, or black-eyed girls, of resplendent
 beauty, blooming youth, virgin purity, and exquisite
 sensibility, will be created for the use of the meanest
 believer; a moment of pleasure will be prolonged to a
 thousand years; and his faculties will be increased a
 hundred fold, to render him worthy of his felicity.","('Seventy', 'CARDINAL'), ('a\r\n thousand years', 'DATE'), ('a\r\n hundred', 'CARDINAL')"
"She was doubtless a virgin, since Mahomet consummated his
 nuptials (such is the premature ripeness of the climate)
 when she was only nine years of age.","('Mahomet', 'PERSON'), ('nine years of age', 'DATE')"
"Six days' journey to the north-east of Medina, the ancient and wealthy town of Chaibar was the seat of the Jewish power in Arabia: the territory, a fertile spot in the desert, was covered with plantations and cattle, and protected by eight castles, some of which were esteemed of impregnable strength.","(""Six days'"", 'DATE'), ('Medina', 'GPE'), ('Chaibar', 'GPE'), ('Jewish', 'NORP'), ('Arabia', 'GPE'), ('eight', 'CARDINAL')"
"Some
 exceptions, that can neither be dismissed nor eluded, render
 this mode of reasoning as indiscreet as it is superfluous;
 the kingdom of Yemen has been successively subdued by the
 Abyssinians, the Persians, the sultans of Egypt, (22) and the
 Turks; (23) the holy cities of Mecca and Medina have
 repeatedly bowed under a Scythian tyrant; and the Roman
 province of Arabia (24) embraced the peculiar wilderness in
 which Ismael and his sons must have pitched their tents in
 the face of their brethren.","('Yemen', 'GPE'), ('Abyssinians', 'NORP'), ('Persians', 'NORP'), ('Egypt', 'GPE'), ('22', 'CARDINAL'), ('Turks', 'NORP'), ('23', 'CARDINAL'), ('Mecca', 'GPE'), ('Medina', 'GPE'), ('Scythian', 'NORP'), ('Roman', 'NORP'), ('Arabia', 'GPE'), ('24', 'CARDINAL'), ('Ismael', 'PERSON')"
"Some murmurs of
 freedom or fanaticism attested the reluctance of the Arabs,
 and four citizens of Medina refused the oath of fidelity;
 but the designs of Moawiyah were conducted with vigour and
 address; and his son Yezid, a feeble and dissolute youth,
 was proclaimed as the commander of the faithful and the
 successor on the apostle of God.","('Arabs', 'NORP'), ('four', 'CARDINAL'), ('Medina', 'GPE'), ('Moawiyah', 'GPE'), ('Yezid', 'PERSON')"
"Some of her noblest citizens, in a pilgrimage to the
 Canaba, were converted by the preaching of Mahomet; on their
 return, they diffused the belief of God and his prophet, and
 the new alliance was ratified by their deputies in two
 secret and nocturnal interviews on a hill in the suburbs of
 Mecca.","('Canaba', 'NORP'), ('Mahomet', 'PERSON'), ('two', 'CARDINAL'), ('Mecca', 'GPE')"
"Some useful strangers might be tempted, or
 forced, to implore the rights of hospitality; and the
 enemies of Mahomet have named the Jew, the Persian, and the
 Syrian monk, whom they accuse of lending their secret aid to
 the composition of the Koran. (72)","('Mahomet', 'PERSON'), ('Jew', 'NORP'), ('Persian', 'NORP'), ('Syrian', 'NORP'), ('Koran', 'WORK_OF_ART'), ('72', 'CARDINAL')"
Such is the general and genuine picture of the climate of Arabia.,"('Arabia', 'GPE')"
"Such were the calm and
 rational precepts of the legislator: but in his private
 conduct, Mahomet indulged the appetites of a man, and abused
 the claims of a prophet.","('Mahomet', 'PERSON')"
"That strong and patient beast of burden can perform,
 without eating or drinking, a journey of several days; and a
 reservoir of fresh water is preserved in a large bag, a
 fifth stomach of the animal, whose body is imprinted with
 the marks of servitude: the larger breed is capable of
 transporting a weight of a thousand pounds; and the
 dromedary, of a lighter and more active frame, outstrips the
 fleetest courser in the race.","('several days', 'DATE'), ('fifth', 'ORDINAL'), ('a thousand pounds', 'QUANTITY')"
"The
 Mahometans have uniformly withstood the temptation of
 reducing the object of their faith and devotion to a level
 with the senses and imagination of man.","('Mahometans', 'NORP')"
"The
 attributes of the seven planets, with the twelve signs of
 the zodiac, and the twenty-four constellations of the
 northern and southern hemisphere, were represented by images
 and talismans; the seven days of the week were dedicated to
 their respective deities; the Sabians prayed thrice each
 day; and the temple of the moon at Haran was the term of
 their pilgrimage. (57)","('seven', 'CARDINAL'), ('twelve', 'CARDINAL'), ('twenty-four', 'CARDINAL'), ('the seven days of the week', 'DATE'), ('Sabians', 'NORP'), ('Haran', 'GPE')"
"The
 author of a mighty revolution appears to have been endowed
 with a pious and contemplative disposition: so soon as
 marriage had raised him above the pressure of want, he
 avoided the paths of ambition and avarice; and till the age
 of forty he lived with innocence, and would have died
 without a name.","('forty', 'CARDINAL')"
"The
 cities of Mecca and Medina present, in the heart of Asia,
 the form, or rather the substance, of a commonwealth.","('Mecca', 'GPE'), ('Medina', 'GPE'), ('Asia', 'LOC')"
"The
 distant or hostile tribes resorted to an annual fair, which
 was abolished by the fanaticism of the first Moslems; a
 national assembly that must have contributed to refine and
 harmonize the Barbarians.","('annual', 'DATE'), ('first', 'ORDINAL'), ('Moslems', 'NORP'), ('Barbarians', 'NORP')"
"The
 feeble temper and declining age of Othman were incapable of
 sustaining the weight of conquest and empire.","('Othman', 'PERSON')"
"The
 first of the true believers might aspire to march before
 them in this world and in the next; and if some were of a
 graver and more rigid cast, the zeal and virtue of Ali were
 never outstripped by any recent proselyte.","('first', 'ORDINAL'), ('Ali', 'PERSON')"
"The
 grandfather of Mahomet, and his lineal ancestors, appear in
 foreign and domestic transactions as the princes of their
 country; but they reigned, like Pericles at Athens, or the
 Medici at Florence, by the opinion of their wisdom and
 integrity; their influence was divided with their patrimony;
 and the sceptre was transferred from the uncles of the
 prophet to a younger branch of the tribe of Koreish.","('Mahomet', 'PERSON'), ('Pericles', 'PERSON'), ('Athens', 'GPE'), ('Medici', 'PERSON'), ('Florence', 'GPE'), ('Koreish', 'GPE')"
"The
 holy banner was entrusted to Zeid; and such was the
 discipline or enthusiasm of the rising sect, that the
 noblest chiefs served without reluctance under the slave of
 the prophet.","('Zeid', 'PERSON')"
"The
 imperfection of human rights was supplied and armed by the
 plenitude of divine power: the prophet of Medina assumed, in
 his new revelations, a fiercer and more sanguinary tone,
 which proves that his former moderation was the effect of
 weakness: (123) the means of persuasion had been tried, the
 season of forbearance was elapsed, and he was now commanded
 to propagate his religion by the sword, to destroy the
 monuments of idolatry, and, without regarding the sanctity
 of days or months, to pursue the unbelieving nations of the
 earth.","('Medina', 'PERSON'), ('123', 'CARDINAL'), ('months', 'DATE')"
"The
 inspiration of the Hebrew prophets, of the apostles and
 evangelists of Christ, might not be incompatible with the
 exercise of their reason and memory; and the diversity of
 their genius is strongly marked in the style and composition
 of the books of the Old and New Testament.","('Hebrew', 'LANGUAGE'), ('Christ', 'PERSON'), ('the Old and New Testament', 'WORK_OF_ART')"
"The
 intrepid Caled, wheeling his cavalry on their flank and
 rear, exclaimed, with a loud voice, that Mahomet was slain.","('Caled', 'PERSON'), ('Mahomet', 'PERSON')"
"The
 maritime districts of Bahrein and Oman are opposite to the
 realm of Persia.","('Bahrein', 'GPE'), ('Oman', 'GPE'), ('Persia', 'GPE')"
"The
 same life is uniformly pursued by the roving tribes of the
 desert; and in the portrait of the modern Bedoweens, we may
 trace the features of their ancestors, (10) who, in the age
 of Moses or Mahomet, dwelt under similar tents, and
 conducted their horses, and camels, and sheep, to the same
 springs and the same pastures.","('Bedoweens', 'NORP'), ('10', 'CARDINAL'), ('Moses', 'PERSON'), ('Mahomet', 'PERSON')"
"The
 second battle was fought on Mount Ohud, six miles to the
 north of Medina; (132) the Koreish advanced in the form of a crescent; and the right wing of cavalry was led by Caled, the fiercest and most successful of the Arabian warriors.","('second', 'ORDINAL'), ('Mount Ohud', 'LOC'), ('six miles', 'QUANTITY'), ('Medina', 'GPE'), ('132', 'CARDINAL'), ('Koreish', 'GPE'), ('Caled', 'PERSON'), ('Arabian', 'NORP')"
"The
 softer natives of Yemen supported the pomp and majesty of a
 monarch; but if he could not leave his palace without
 endangering his life, (32) the active powers of government
 must have been devolved on his nobles and magistrates.","('Yemen', 'GPE'), ('32', 'CARDINAL')"
"The
 son of Abu Taleb was afterwards reproached for neglecting to
 secure his interest by a solemn declaration of his right,
 which would have silenced all competition, and sealed his
 succession by the decrees of Heaven.","('Abu Taleb', 'PERSON')"
"The
 urgency of the moment, and the acquiescence of the people,
 might excuse this illegal and precipitate measure; but Omar
 himself confessed from the pulpit, that if any Mulsulman
 should hereafter presume to anticipate the suffrage of his
 brethren, both the elector and the elected would be worthy
 of death.","('Omar', 'PERSON'), ('Mulsulman', 'PERSON')"
"The
 venerable captive sustained with firmness the reproaches of
 the conqueror, and was speedily dismissed to her proper
 station at the tomb of Mahomet, with the respect and
 tenderness that was still due to the widow of the apostle.","('Mahomet', 'PERSON')"
"The
 word of God, and of the apostle, was diligently recorded by
 his disciples on palm-leaves and the shoulder-bones of
 mutton; and the pages, without order or connection, were
 cast into a domestic chest, in the custody of one of his
 wives.","('one', 'CARDINAL')"
"The Arab continued to unite
 the professions of a merchant and a robber; and his petty
 excursions for the defence or the attack of a caravan
 insensibly prepared his troops for the conquest of Arabia.","('Arab', 'NORP'), ('Arabia', 'GPE')"
"The Arabian poets were the historians and moralists of the
 age; and if they sympathized with the prejudices, they
 inspired and crowned the virtues, of their countrymen.","('Arabian', 'NORP')"
"The Caaba was
 present to his waking and sleeping fancy: an idle dream was
 translated into vision and prophecy; he unfurled the holy
 banner; and a rash promise of success too hastily dropped
 from the lips of the apostle.","('Caaba', 'PERSON')"
"The Caaba, or temple of Mecca","('Caaba', 'LOC'), ('Mecca', 'GPE')"
"The Christian missionaries were still more active and
 successful: the Catholics asserted their universal reign;
 the sects whom they oppressed, successively retired beyond
 the limits of the Roman empire; the Marcionites and
 Manichaeans dispersed their fantastic opinions and
 apocryphal gospels; the churches of Yemen, and the princes
 of Hira and Gassan, were instructed in a purer creed by the
 Jacobite and Nestorian bishops. (60)","('Christian', 'NORP'), ('Catholics', 'NORP'), ('Roman', 'NORP'), ('Marcionites', 'NORP'), ('Manichaeans', 'NORP'), ('Yemen', 'GPE'), ('Hira', 'NORP'), ('Gassan', 'PERSON'), ('Jacobite', 'NORP'), ('Nestorian', 'NORP'), ('60', 'CARDINAL')"
The Christians,"('Christians', 'NORP')"
"The Christians
 of the seventh century had insensibly relapsed into a
 semblance of Paganism: their public and private vows were
 addressed to the relics and images that disgraced the
 temples of the East: the throne of the Almighty was darkened
 by a cloud of martyrs, and saints, and angels, the objects
 of popular veneration; and the Collyridian heretics, who
 flourished in the fruitful soil of Arabia, invested the
 Virgin Mary with the name and honours of a goddess.","('Christians', 'NORP'), ('the seventh century', 'DATE'), ('Paganism', 'NORP'), ('East', 'LOC'), ('Collyridian', 'NORP'), ('Arabia', 'GPE'), ('the\r\n Virgin Mary', 'PERSON')"
The Claims and Fortunes of Ali and His Descendants.,"('The Claims and Fortunes of Ali', 'WORK_OF_ART')"
"The Jews and
 Christians were the people of the Book; the Bible was
 already translated into the Arabic language, (62) and the
 volume of the Old Testament was accepted by the concord of
 these implacable enemies.","('Jews', 'NORP'), ('Christians', 'NORP'), ('Book', 'WORK_OF_ART'), ('Bible', 'WORK_OF_ART'), ('Arabic', 'LANGUAGE'), ('62', 'CARDINAL'), ('the Old Testament', 'WORK_OF_ART')"
"The Jews had excited and joined the war of the Koreish: no sooner had the nations retired from the ditch, than Mahomet, without laying aside his armour, marched on the same day to extirpate
 the hostile race of the children of Koraidha.","('Jews', 'NORP'), ('Koreish', 'NORP'), ('Mahomet', 'PERSON'), ('the same day', 'DATE'), ('Koraidha', 'NORP')"
"The Kainoka dwelt at Medina under the protection of the city; he seized the occasion of an accidental tumult, and
 summoned them to embrace his religion, or contend with him in battle.","('Kainoka', 'PERSON'), ('Medina', 'GPE')"
The Koran,"('Koran', 'WORK_OF_ART')"
"The Koran inculcates,
 in the most absolute sense, the tenets of fate and
 predestination, which would extinguish both industry and
 virtue, if the actions of man were governed by his
 speculative belief.","('Koran', 'WORK_OF_ART')"
"The Koreish respected the piety of
 the heroic youth; but some verses of Ali, which are still
 extant, exhibit an interesting picture of his anxiety, his
 tenderness, and his religious confidence.","('Koreish', 'NORP'), ('Ali', 'PERSON')"
"The Lord of hosts marched in person before
 the Jews: if a city resisted their summons, the males,
 without distinction, were put to the sword: the seven
 nations of Canaan were devoted to destruction; and neither
 repentance nor conversion, could shield them from the
 inevitable doom, that no creature within their precincts
 should be left alive.","('The Lord of hosts', 'PERSON'), ('Jews', 'NORP'), ('seven', 'CARDINAL'), ('Canaan', 'GPE')"
"The Moslems were discouraged: they alleged the want of money, or horses, or provisions; the season of harvest, and the intolerable heat of the summer:  ""Hell is much hotter,""  said the indignant prophet.","('Moslems', 'NORP'), ('the season of harvest', 'DATE'), ('the summer', 'DATE')"
"The Nadhirites were more guilty, since they conspired, in a friendly interview, to assassinate the prophet.","('Nadhirites', 'PERSON')"
"The Sonnites, who are supported by the general consent and orthodox
 tradition of the Mussulmans, entertain a more impartial, or
 at least a more decent, opinion.","('Sonnites', 'PERSON'), ('Mussulmans', 'NORP')"
"The altars of Babylon were
 overturned by The Magians   the Magians; but the injuries of the Sabians
 were revenged by the sword of Alexander; Persia groaned
 above five hundred years under a foreign yoke; and the
 purest disciples of Zoroaster escaped from the contagion of
 idolatry, and breathed with their adversaries the freedom of
 the desert. (59)","('Babylon', 'GPE'), ('Magians', 'NORP'), ('Magians', 'NORP'), ('Sabians', 'NORP'), ('Alexander', 'PERSON'), ('Persia', 'PERSON'), ('five hundred years', 'DATE'), ('Zoroaster', 'PERSON'), ('59', 'CARDINAL')"
"The ambitious candidate no longer aspired
 to the barren sceptre of Arabia; the Saracens had been
 victorious in the East and West; and the wealthy kingdoms of
 Persia, Syria, and Egypt were the patrimony of the commander
 of the faithful.","('Arabia', 'GPE'), ('Saracens', 'NORP'), ('East', 'LOC'), ('West', 'LOC'), ('Persia', 'GPE'), ('Syria', 'GPE'), ('Egypt', 'GPE')"
"The apostle revived their faith and courage by the example of Ali, on whom he
 bestowed the surname of the Lion of God: perhaps we may believe that a Hebrew champion of gigantic stature was cloven to the chest by his irresistible cimeter; but we cannot praise the modesty of romance, which represents him as tearing from its hinges the gate of a fortress and wielding the ponderous buckler in his left hand. (136)","('Ali', 'PERSON'), ('the Lion of God', 'PERSON'), ('Hebrew', 'NORP'), ('136', 'CARDINAL')"
"The arms and deserts
 of the Bedoweens are not only the safeguards of their own
 freedom, but the barriers also of the happy Arabia, whose
 inhabitants, remote from war, are enervated by the luxury of
 the soil and climate.","('Bedoweens', 'LOC'), ('Arabia', 'LOC')"
"The arts of grammar, of metre, and of rhetoric,
 were unknown to the freeborn eloquence of the Arabians; but
 their penetration was sharp, their fancy luxuriant, their
 wit strong and sententious, (40) and their more elaborate
 compositions were addressed with energy and effect to the
 minds of their hearers.","('Arabians', 'NORP'), ('40', 'CARDINAL')"
"The authority and station of
 Adam, Noah, Abraham, Moses, Christ, and Mahomet, rise in
 just gradation above each other; but whosoever hates or
 rejects any one of the prophets is numbered with the
 infidels.","('Adam', 'PERSON'), ('Noah', 'PERSON'), ('Abraham', 'PERSON'), ('Moses', 'PERSON'), ('Christ', 'PERSON'), ('Mahomet', 'PERSON')"
"The banners of Medina and Mecca were displayed
 by the prophet; a crowd of Bedoweens increased the strength
 or numbers of the army, and twelve thousand Mussulmans
 entertained a rash and sinful presumption of their
 invincible strength.","('Medina', 'GPE'), ('Mecca', 'GPE'), ('Bedoweens', 'NORP'), ('twelve thousand', 'CARDINAL'), ('Mussulmans', 'NORP')"
"The base and plebeian origin of Mahomet is an unskilful
 calumny of the Christians, (63) who exalt instead of
 degrading the merit of their adversary.","('Mahomet', 'PERSON'), ('Christians', 'NORP'), ('63', 'DATE')"
"The birth, the alliance, the character of Ali, which exalted
 him above the rest of his countrymen, might justify his
 claim to the vacant throne of Arabia.","('Ali', 'PERSON'), ('Arabia', 'GPE')"
"The bloody shirt of the martyr was exposed
 in the mosch of Damascus: the emir deplored the fate of his
 injured kinsman; and sixty thousand Syrians were engaged in
 his service by an oath of fidelity and revenge.","('Damascus', 'GPE'), ('sixty thousand', 'CARDINAL'), ('Syrians', 'NORP')"
"The caliph had lost
 the only guard of his predecessors, the esteem and
 confidence of the Moslems: during a siege of six weeks his
 water and provisions were intercepted, and the feeble gates
 of the palace were protected only by the scruples of the
 more timorous rebels.","('Moslems', 'NORP'), ('six weeks', 'DATE')"
"The character of Hatem is the perfect model of Arabian virtue: (43) he was brave and liberal, an eloquent poet, and a successful robber; forty camels were roasted at
 his hospitable feast; and at the prayer of a suppliant enemy
 he restored both the captives and the spoil.","('Hatem', 'PERSON'), ('Arabian', 'NORP'), ('43', 'CARDINAL'), ('forty', 'CARDINAL')"
"The charity of
 the Mahometans descends to the animal creation; and the
 Koran repeatedly inculcates, not as a merit, but as a strict
 and indispensable duty, the relief of the indigent and
 unfortunate.","('Mahometans', 'NORP'), ('Koran', 'WORK_OF_ART')"
"The chief of the tribe was tortured, in the presence of Mahomet, to force a confession of his hidden treasure: the industry of the shepherds and husbandmen was rewarded with a precarious toleration: they were permitted,
 so long as it should please the conqueror, to improve their patrimony, in equal shares, for his emolument and their own.","('Mahomet', 'PERSON')"
"The chiefs of the Koreish were prostrate at his
 feet.","('Koreish', 'NORP')"
"The choice of Jerusalem for the first kebla of prayer
 discovers the early propensity of Mahomet in favour of the
 Jews; and happy would it have been for their temporal
 interest, had they recognized, in the Arabian prophet, the
 hope of Israel and the promised Messiah.","('Jerusalem', 'GPE'), ('first', 'ORDINAL'), ('Mahomet', 'PERSON'), ('Jews', 'NORP'), ('Arabian', 'NORP'), ('Israel', 'GPE'), ('Messiah', 'PERSON')"
"The choice of an independent people had
 exalted the fugitive of Mecca to the rank of a sovereign;
 and he was invested with the just prerogative of forming
 alliances, and of waging offensive or defensive war.","('Mecca', 'GPE')"
"The colonies of the nation
 were scattered over the East and West, and their blood was
 mingled with the blood of their converts and captives.","('East', 'LOC'), ('West', 'LOC')"
"The conquest of Mecca determined the faith and obedience of
 the Arabian tribes; (142) who, according to the vicissitudes of fortune, had obeyed, or disregarded, the eloquence or the arms of the prophet.","('Mecca', 'GPE'), ('Arabian', 'NORP'), ('142', 'CARDINAL')"
"The creed of Mahomet
 is free from suspicion or ambiguity; and the Koran is a
 glorious testimony to the unity of God.","('Mahomet', 'PERSON'), ('Koran', 'WORK_OF_ART')"
"The dead bodies of the Koreish were despoiled and insulted: two of the most obnoxious prisoners were punished with death; and the ransom of the others, four thousand
 drams of silver, compensated in some degree the escape of
 the caravan.","('Koreish', 'NORP'), ('two', 'CARDINAL'), ('four thousand', 'CARDINAL')"
"The death of
 Fatima, and the decline of his party, subdued the indignant
 spirit of Ali: he condescended to salute the commander of
 the faithful, accepted his excuse of the necessity of
 preventing their common enemies, and wisely rejected his
 courteous offer of abdicating the government of the
 Arabians.","('Fatima', 'PERSON'), ('Ali', 'PERSON'), ('Arabians', 'NORP')"
"The decree was suspended in the Caaba before the eyes of the nation; the messengers of the Koreish pursued
 the Mussulman exiles in the heart of Africa: they besieged
 the prophet and his most faithful followers, intercepted
 their water, and inflamed their mutual animosity by the
 retaliation of injuries and insults.","('Caaba', 'PERSON'), ('Koreish', 'NORP'), ('Mussulman', 'NORP'), ('Africa', 'LOC')"
"The diligence of the Koreish explored every haunt in
 the neighbourhood of the city: they arrived at the entrance
 of the cavern; but the providential deceit of a spider's web
 and a pigeon's nest is supposed to convince them that the
 place was solitary and inviolate.","('Koreish', 'NORP')"
"The distribution of the spoil was regulated by a divine law:
 (126) the whole was faithfully collected in one common mass:
 a fifth of the gold and silver, the prisoners and cattle,
 the movables and immovables, was reserved by the prophet for
 pious and charitable uses; the remainder was shared in
 adequate portions by the soldiers who had obtained the
 victory or guarded the camp: the rewards of the slain
 devolved to their widows and orphans; and the increase of
 cavalry was encouraged by the allotment of a double share to
 the horse and to the man.","('126', 'CARDINAL'), ('one', 'CARDINAL'), ('fifth', 'ORDINAL')"
"The divine attributes exalt the fancy of the Arabian
 missionary; but his loftiest strains must yield to the
 sublime simplicity of the book of Job, composed in a remote
 age, in the same country, and in the same language. (94)","('Arabian', 'NORP'), ('Job', 'WORK_OF_ART')"
"The doctrine of eternal decrees and absolute predestination
 is strictly embraced by the Mahometans; and they struggle,
 with the common difficulties, how to reconcile the
 prescience of God with the freedom and responsibility of
 man; how to explain the permission of evil under the reign
 of infinite power and infinite goodness.","('Mahometans', 'NORP')"
"The doctrine of the resurrection was first
 entertained by the Egyptians; (106) and their mummies were
 embalmed, their pyramids were constructed, to preserve the
 ancient mansion of the soul, during a period of three
 thousand years.","('first', 'ORDINAL'), ('Egyptians', 'NORP'), ('106', 'CARDINAL'), ('three\r\n thousand years', 'DATE')"
"The doom of the infidels is
 common: the measure of their guilt and punishment is
 determined by the degree of evidence which they have
 rejected, by the magnitude of the errors which they have
 entertained: the eternal mansions of the Christians, the
 Jews, the Sabians, the Magians, and idolaters, are sunk
 below each other in the abyss; and the lowest hell is
 reserved for the faithless hypocrites who have assumed the
 mask of religion.","('Christians', 'NORP'), ('Jews', 'NORP'), ('Sabians', 'NORP'), ('Magians', 'NORP')"
"The elders of the city, the uncles
 of the prophet, affected to despise the presumption of an
 orphan, the reformer of his country: the pious orations of
 Mahomet in the Caaba were answered by the clamours of Abu
 Taleb.","('Mahomet', 'PERSON'), ('Caaba', 'PERSON'), ('Abu\r\n Taleb', 'PERSON')"
"The enemy advanced with reluctance,
 and one of their chiefs deserted, with thirty followers, to
 claim the partnership of inevitable death.","('one', 'CARDINAL'), ('thirty', 'CARDINAL')"
"The energy of a
 mind incessantly bent on the same object, would convert a
 general obligation into a particular call; the warm
 suggestions of the understanding or the fancy would be felt
 as the inspirations of Heaven; the labour of thought would
 expire in rapture and vision; and the inward sensation, the
 invisible monitor, would be described with the form and
 attributes of an angel of God. (154)","('154', 'CARDINAL')"
The entire surface of the peninsula exceeds in a fourfold proportion that of Germany or France;,"('Germany', 'GPE'), ('France', 'GPE')"
"The evidence of sense was disregarded; and Omar, unsheathing his cimeter, threatened to strike off the heads of the infidels, who should dare to affirm that the prophet was no more.","('Omar', 'PERSON')"
"The expedient was crowned with success; the holy fraternity
 was respected in peace and war, and the two parties vied
 with each other in a generous emulation of courage and
 fidelity.","('two', 'CARDINAL')"
"The fair option of friendship, or
 submission, or battle, was proposed to the enemies of
 Mahomet.","('Mahomet', 'PERSON')"
"The faith and hope of the pilgrims were rekindled
 by the prospect of Mecca: their swords were sheathed;  seven times in the footsteps of the apostle they encompassed
 the Caaba: the Koreish had retired to the hills, and
 Mahomet, after the customary sacrifice, evacuated the city
 on the fourth day.","('Mecca', 'GPE'), ('seven', 'CARDINAL'), ('Caaba', 'NORP'), ('Koreish', 'PERSON'), ('Mahomet', 'PERSON'), ('the fourth day', 'DATE')"
"The faith which,
 under the name of Islam, he preached to his family and
 nation, is compounded of an eternal truth, and a necessary
 fiction, THAT THERE IS ONLY ONE GOD, AND THAT MAHOMET IS THE
 APOSTLE OF GOD.","('Islam', 'ORG')"
"The fame and
 merit of Mahomet would ennoble a plebeian race, and the
 ancient blood of the Koreish transcends the recent majesty
 of the kings of the earth. (186)
Success of Mahomet.","('Mahomet', 'PERSON'), ('Koreish', 'NORP'), ('186', 'CARDINAL')"
"The fame and spirit of the Koreishites, who reigned in
 Mecca, were conspicuous among the Arabian tribes; but their
 ungrateful soil refused the labours of agriculture, and their
 position was favourable to the enterprises of trade.","('Koreishites', 'NORP'), ('Mecca', 'GPE'), ('Arabian', 'NORP')"
"The ferocious Bedoweens,
 the terror of the desert, embrace, without inquiry or
 hesitation, the stranger who dares to confide in their honour
 and to enter their tent.","('Bedoweens', 'NORP')"
"The first
 companions of Mahomet advanced to battle with a fearless
 confidence: there is no danger where there is no chance:
 they were ordained to perish in their beds; or they were
 safe and invulnerable amidst the darts of the enemy. (127)","('first', 'ORDINAL'), ('Mahomet', 'PERSON'), ('127', 'CARDINAL')"
"The first
 principle of reason and revolution was confirmed by the
 voice of Mahomet: his proselytes, from India to Morocco, are
 distinguished by the name of Unitarians; and the danger of
 idolatry has been prevented by the interdiction of images.","('first', 'ORDINAL'), ('Mahomet', 'PERSON'), ('India', 'GPE'), ('Morocco', 'GPE'), ('Unitarians', 'NORP')"
"The first and most arduous conquests of Mahomet (111) were those of his wife, his servant, his pupil, and his friend;
 (112) since he presented himself as a prophet to those who
 were most conversant with his infirmities as a man.","('first', 'ORDINAL'), ('Mahomet', 'PERSON'), ('111', 'CARDINAL'), ('112', 'CARDINAL')"
"The flight of the prophet from Mecca to Medina has fixed the memorable era of the  Hegira, (118) which, at the end of twelve centuries, still discriminates the lunar years of the Mahometan nations. (119)","('Mecca', 'GPE'), ('Medina', 'GPE'), ('Hegira', 'NORP'), ('118', 'CARDINAL'), ('the end of twelve centuries', 'DATE'), ('the lunar years', 'DATE'), ('Mahometan', 'NORP'), ('119', 'CARDINAL')"
"The forces of Mahomet consisted of two hundred horse and fourteen hundred foot: in the
 succession of eight regular and painful sieges they were exposed to danger, and fatigue, and hunger; and the most undaunted chiefs despaired of the event.","('Mahomet', 'PRODUCT'), ('two hundred', 'CARDINAL'), ('fourteen hundred foot', 'QUANTITY'), ('eight', 'CARDINAL')"
"The former was the winter, the latter the
 summer, station of her caravans; and their seasonable
 arrival relieved the ships of India from the tedious and
 troublesome navigation of the Red Sea.","('India', 'GPE'), ('the Red Sea', 'LOC')"
"The former, who are branded
 with the appellation of Shiites or sectaries, have enriched
 the Mahometan creed with a new article of faith; and if
 Mahomet be the apostle, his companion Ali is the vicar, of
 God.","('Shiites', 'NORP'), ('Mahometan', 'NORP'), ('Mahomet', 'PERSON'), ('Ali', 'PERSON')"
"The four sons of Cadijah
 died in their infancy.","('four', 'CARDINAL'), ('Cadijah', 'PERSON')"
