Sentence,Entities
"The various nations of Germany and Sarmatia who fought under
 the Gothic standard had already collected an armament more
 formidable than any which had yet issued from the Euxine.","('Germany', 'GPE'), ('Sarmatia', 'GPE'), ('Gothic', 'NORP'), ('Euxine', 'PRODUCT')"
"The victories of Aurelian were attested by the long train of
 captives who reluctantly attended his triumph - Goths,
 Vandals, Sarmatians, Alemanni, Franks, Gauls, Syrians, and
 Egyptians.","('Aurelian', 'PERSON'), ('Goths', 'NORP'), ('Vandals', 'NORP'), ('Sarmatians', 'NORP'), ('Alemanni', 'NORP'), ('Franks', 'NORP'), ('Gauls', 'NORP'), ('Syrians', 'NORP'), ('Egyptians', 'NORP')"
"The victory of Claudius over the Goths, and the success of
 Aurelian against the Alemanni, had already restored to the
 arms of Rome their ancient superiority over the barbarous
 nations of the North.","('Claudius', 'PERSON'), ('Goths', 'NORP'), ('Aurelian', 'NORP'), ('Alemanni', 'PERSON'), ('Rome', 'GPE'), ('North', 'LOC')"
"The virtues of Claudius, his valour, affability,
 justice, and temperance, his love of fame and of his
 country, place him in that short list of emperors who added
 lustre to the Roman purple.","('Claudius', 'PERSON'), ('Roman', 'NORP')"
"The voice of flattery was soon taught to repeat that the
 gods, who so hastily had snatched Claudius from the earth,
 rewarded his merit and piety by the perpetual establishment
 of the empire in his family.","('Claudius', 'PERSON')"
"The war was diffused over
 the provinces of Maesia, Thrace, and Macedonia, and its
 operations drawn out into a variety of marches, surprises,
 and tumultuary engagements, as well by sea as by land.","('Maesia', 'GPE'), ('Thrace', 'GPE'), ('Macedonia', 'GPE')"
"The wealth of Asia, the arms and
 ensigns of so many conquered nations, and the magnificent
 plate and wardrobe of the Syrian queen, were disposed in
 exact symmetry or artful disorder.","('Asia', 'LOC'), ('Syrian', 'NORP')"
"Their
 attacks, in which they displayed a fierce but artless
 bravery, were soon interrupted by the rapid approach of
 Claudius, hastening to a scene of action that deserved the
 presence of a warlike prince at the head of the remaining
 powers of the empire.","('Claudius', 'PERSON')"
"Their
 united numbers were at length encountered by Aurelian, and
 the bloody and doubtful conflict ended only with the
 approach of night. (20)","('Aurelian', 'PERSON'), ('night', 'TIME'), ('20', 'CARDINAL')"
"Their splendid
 victories over the Great King, whom they twice pursued as
 far as the gates of Ctesiphon, laid the foundations of their
 united fame and power.","('the Great King', 'EVENT'), ('Ctesiphon', 'GPE')"
"These degenerate Romans continued to serve 
 the empire, whose allegiance they had renounced, by
 introducing among their conquerors the first notions of
 agriculture, the useful arts, and the conveniences of
 civilised life.","('Romans', 'NORP'), ('first', 'ORDINAL')"
"They erected on the Caelian hill a
 magnificent palace, and, as soon as it was finished, invited
 Aurelian to supper.","('Caelian', 'NORP'), ('Aurelian', 'PERSON')"
"They fled in real or affected disorder, engaged
 the Palmyrenians in a laborious pursuit, harassed them by a
 desultory combat, and at length discomfited this
 impenetrable but unwieldy body of cavalry.","('Palmyrenians', 'NORP')"
"They ratified, perhaps with a sincere transport of zeal, the election of Claudius, and as
 his predecessor had shown himself the personal enemy of their order, they exercised, under the name of justice, a severe revenge against his friends and family.","('Claudius', 'PERSON')"
"They were delineated offering to the emperor a
 civic crown and the sceptre of Gaul, and again receiving at
 his hands the ornaments of the senatorial dignity.","('Gaul', 'PERSON')"
"They were followed by
 sixteen hundred gladiators, devoted to the cruel amusement
 of the amphitheatre.","('sixteen hundred', 'CARDINAL')"
"This accomplished woman gave her hand to Odenathus, who,
 from a private station, raised himself to the dominion of
 the East.","('Odenathus', 'PERSON'), ('East', 'LOC')"
"This general was Claudius himself, who had not
 entirely escaped the contagion of the times.","('Claudius', 'PERSON')"
"This last was a 
 magnificent structure, erected by the emperor on the side of
 the Quirinal hill, and dedicated, soon after the triumph, to
 that deity whom Aurelian adored as the parent of his life
 and fortunes.","('the Quirinal hill', 'LOC'), ('Aurelian', 'PERSON')"
"This stern refusal, and a last unsuccessful effort, obliged Aureolus to yield the city and himself to the discretion of the conqueror.","('Aureolus', 'PERSON')"
"This various colony, which
 filled the ancient province, and was insensibly blended into
 one great people, still acknowledged the superior renown and
 authority of the Gothic tribe, and claimed the fancied
 honour of a Scandinavian origin.","('one', 'CARDINAL'), ('Gothic', 'NORP'), ('Scandinavian', 'NORP')"
"Those virtues, however, were
 celebrated with peculiar zeal and complacency by the courtly
 writers of the age of Constantine, who was the
 great-grandson of Crispus, the elder brother of Claudius.","('Constantine', 'PERSON'), ('Crispus', 'PERSON'), ('Claudius', 'PERSON')"
"Though he
 was acknowledged by the senate and people, the frontiers of
 Italy, Africa, Illyricum, and Thrace, confined the limits of
 his reign.","('Italy', 'GPE'), ('Africa', 'LOC'), ('Illyricum', 'GPE'), ('Thrace', 'GPE')"
"Though the best hope of the
 republic was in the valour and conduct of Aurelian, yet such
 was the public consternation, when the barbarians were
 hourly expected at the gates of Rome, that, by a decree of
 the senate, the Sibylline books were consulted.","('Aurelian', 'PERSON'), ('Rome', 'GPE'), ('Sibylline', 'PERSON')"
"Thus far the successful Germans 
 had advanced along the Aemilian and Flaminian way, with a
 design of sacking the defenceless mistress of the world.","('Germans', 'NORP'), ('Aemilian', 'NORP'), ('Flaminian', 'NORP')"
"To chastise domestic tyrants, and to
 reunite the dismembered parts of the empire, was a task
 reserved for the second of those warlike emperors.","('second', 'ORDINAL')"
"To the dominions of
 Odenathus, which extended from the Euphrates to the
 frontiers of Bithynia, his widow added the inheritance of
 her ancestors, the populous and fertile kingdom of Egypt. (60)","('Odenathus', 'GPE'), ('Euphrates', 'LOC'), ('Bithynia', 'LOC'), ('Egypt.', 'GPE'), ('60', 'CARDINAL')"
Triumph of Aurelian,"('Triumph of Aurelian', 'PERSON')"
"Unfeigned joy, wonder, and gratitude swelled the
 acclamations of the multitude; but the satisfaction of the
 senate was clouded by the appearance of Tetricus; nor could
 they suppress a rising murmur that the haughty emperor
 should thus expose to public ignominy the person of a Roman
 and a magistrate. (81)","('Tetricus', 'PERSON'), ('Roman', 'NORP')"
"We are assured that, by his salutary
 rigour, crimes and factions, mischievous arts and pernicious
 connivance, the luxuriant growth of a feeble and oppressive
 government, were eradicated throughout the Roman world. (87)","('Roman', 'NORP'), ('87', 'CARDINAL')"
"We can only
 discover that he was a native of one of the provinces
 bordering on the Danube, that his youth was spent in arms,
 and that his modest valour attracted the favour and
 confidence of Decius.","('one', 'CARDINAL'), ('Danube', 'LOC'), ('Decius', 'PERSON')"
"We have a letter of
 Aurelian himself, in which he acknowledges (75) that old men, 
 women, children, and peasants had been involved in that
 dreadful executions which should have been confined to armed
 rebellion; and although his principal concern seems directed
 to the re-establishment of a temple of the Sun, he discovers
 some pity for the remnant of the Palmyrenians, to whom he
 grants the permission of rebuilding and inhabiting their
 city.","('Aurelian', 'PERSON'), ('75', 'CARDINAL'), ('Sun', 'PERSON'), ('Palmyrenians', 'NORP')"
"We may presume that some insurmountable
 difficulty - the fatigue, perhaps, or the disobedience of
 the conquerors - prevented Claudius from completing in one
 day the destruction of the Goths.","('Claudius', 'PERSON'), ('one\r\n day', 'DATE'), ('Goths', 'NORP')"
"We might naturally
 expect that such miscreants should have shared the public
 detestation with the informers and the other ministers of
 oppression; and that the reformation of the coin should have
 been an action equally popular with the destruction of those
 obsolete accounts which, by the emperor's order, were burnt
 in the forum of Trajan. (90)","('Trajan', 'ORG'), ('90', 'CARDINAL')"
"We read of the punishment
 of Lyons, (53) but there is not any mention of the rewards of 
 Autun.","('Lyons', 'PERSON'), ('53', 'DATE'), ('Autun', 'PERSON')"
"We shall only observe that the father of
 Aurelian was a peasant of the territory of Sirmium, who
 occupied a small farm, the property of Aurelius, a rich
 senator.","('Aurelian', 'PERSON'), ('Sirmium', 'GPE'), ('Aurelius', 'GPE')"
We still possess an original letter addressed by Claudius to the senate and people on this memorable occasion.,"('Claudius', 'PERSON')"
"Whatever might be
 the real strength of the Goths, the vigour and success of
 the expedition were not adequate to the greatness of the
 preparations.","('Goths', 'NORP')"
"When
 Aurelian assumed his seat, his manly grace and majestic
 figure (30) taught the barbarians to revere the person as well 
 as the purple of their conqueror.","('Aurelian', 'PERSON'), ('30', 'CARDINAL')"
"When
 the Romans suffered any loss, it was commonly occasioned by
 their own cowardice or rashness; but the superior talents of
 the emperor, his perfect knowledge of the country, and his
 judicious.","('Romans', 'NORP')"
When Claudius ascended the throne he was about  fifty-four years of age.,"('Claudius', 'PERSON'), ('about  fifty-four years of age', 'DATE')"
"When the Syrian queen was brought into the presence of
 Aurelian, he sternly asked her, how she had presumed to rise
 in arms against the emperors of Rome?","('Syrian', 'NORP'), ('Aurelian', 'PERSON'), ('Rome', 'GPE')"
"With the progress of Roman greatness, the city
 and its inhabitants gradually increased, filled up the
 vacant space, pierced through the useless walls, covered the
 field of Mars, and, on every side, followed the public
 highways in long and beautiful suburbs.","('Roman', 'NORP'), ('Mars', 'LOC')"
"Within a period of about thirty years, Claudius, Aurelian, Probus, Diocletian and his colleagues, triumphed over the foreign and domestic enemies of the state, re-established, with the military discipline, the strength of the frontiers, and deserved the glorious title of Restorers of the Roman world.","('about thirty years', 'DATE'), ('Claudius', 'PERSON'), ('Aurelian', 'PERSON'), ('Probus', 'PERSON'), ('Diocletian', 'PERSON'), ('Restorers', 'NORP'), ('Roman', 'NORP')"
"Without a moment's deliberation he once more turned
 his face towards Syria.","('Syria', 'GPE')"
"Without delay or reflection he
 assumed the purple at Aquileia, where he commanded a
 considerable force; and though his reign lasted only
 seventeen days, he had time to obtain the sanction of the
 senate and to experience a mutiny of the troops.","('Aquileia', 'GPE'), ('only\r\n seventeen days', 'DATE')"
"Without uttering a complaint, he calmly followed the executioner, pitying his unhappy mistress, and bestowing comfort on his afflicted friends. (74)
Rebellion and ruin of Palmyra
 Returning from the conquest of the East, Aurelian had
 already crossed the Straits which divide Europe from Asia,
 when he was provoked by the intelligence that the
 Palmyrenians had massacred the governor and garrison which
 he had left among them, and again erected the standard of
 revolt.","('Palmyra', 'GPE'), ('East', 'LOC'), ('Aurelian', 'LOC'), ('Straits', 'LOC'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('Palmyrenians', 'NORP')"
Zenobia was esteemed the most lovely as well as the most heroic of her sex.,"('Zenobia', 'PERSON')"
