Sentence,Entities
"Procopius
 had been hastily promoted from the obscure station of a
 tribune and a notary to the joint command of the army of
 Mesopotamia; the public opinion already named him as the
 successor of a prince who was destitute of natural heirs;
 and a vain rumour was propagated by his friends or his
 enemies, that Julian, before the altar of the Moon at
 Carrhae, had privately invested Procopius with the Imperial
 purple.(35) He endeavoured, by his dutiful and submissive 
 behaviour, to disarm the jealousy of Jovian, resigned
 without a contest his military command, and retired, with
 his wife and family, to cultivate the ample patrimony which
 he possessed in the province of Cappadocia.","('Procopius', 'PERSON'), ('Mesopotamia', 'GPE'), ('Julian', 'PERSON'), ('Moon', 'LOC'), ('Carrhae', 'GPE'), ('Procopius', 'PERSON'), ('Imperial', 'NORP'), ('Jovian', 'PERSON'), ('Cappadocia', 'GPE')"
"Restoration of Britain by Theodosius, A.D. 367-370","('Britain', 'GPE'), ('Theodosius', 'GPE'), ('A.D. 367-370', 'DATE')"
"Romanus, elated by
 impunity and irritated by resistance, was still continued in
 the military command, till the Africans were provoked, by
 his avarice, to join the rebellious standard of Firmus, the
 Moor.(121)
Revolt of Firmus.","('Romanus', 'PERSON'), ('Africans', 'NORP'), ('Firmus', 'ORG'), ('121', 'CARDINAL'), ('Firmus', 'ORG')"
"Sauromaces, who reigned in that country by the
 permission of the emperors, was expelled by a superior
 force, and, as an insult on the majesty of Rome, the king of
 kings placed a diadem on the head of his abject vassal
 Aspacuras.","('Sauromaces', 'PERSON'), ('Rome', 'GPE'), ('Aspacuras', 'PERSON')"
September 28.,"('September 28', 'DATE')"
"Severa was the mother of Gratian, who seemed to unite every claim which could entitle him to the undoubted succession of the Western empire.","('Severa', 'PERSON'), ('Gratian', 'PERSON'), ('Western', 'NORP')"
"Several candidates were proposed, and, after
 weighing the objections of character or situation, they were
 successively rejected: Election and character of Valentinian.","('Valentinian', 'NORP')"
"Several of
 the guilty accomplices of Firmus were abandoned according to
 ancient custom, to the tumult of a military execution; many
 more, by the amputation of both their hands, continued to
 exhibit an instructive spectacle of horror; the hatred of
 the rebels was accompanied with fear, and the fear of the
 Roman soldiers was mingled with respectful admiration.","('Firmus', 'ORG'), ('Roman', 'NORP')"
"Severus, count of
 the domestics, was hastily despatched, and as suddenly
 recalled, by the court of Treves.","('Severus', 'PERSON'), ('Treves', 'PERSON')"
"She was shown to the multitude in the arms of her
 adopted father, and, as often as she passed through the
 ranks, the tenderness of the soldiers was inflamed into
 martial fury:(38)","('38', 'CARDINAL')"
"Since
 the conversion of the Armenians and Iberians, those nations
 considered the Christians as the favourites, and the Magians
 as the adversaries, of the Supreme Being; the influence of
 the clergy over a superstitious people was uniformly exerted
 in the cause of Rome; and as long as the successors of
 Constantine disputed with those of Artaxerxes the
 sovereignty of the intermediate provinces, the religious
 connection always threw a decisive advantage into the scale
 of the empire.","('Armenians', 'NORP'), ('Iberians', 'NORP'), ('Christians', 'NORP'), ('Magians', 'NORP'), ('Rome', 'GPE'), ('Constantine', 'PERSON'), ('Artaxerxes', 'PERSON')"
"Six thousand of the Alemanni were slain, four thousand were
 wounded; and the brave Jovinus, after chasing the flying
 remnant of their host as far as the banks of the Rhine, July.","('Six thousand', 'CARDINAL'), ('Alemanni', 'PERSON'), ('four thousand', 'CARDINAL'), ('Jovinus', 'NORP'), ('Rhine', 'LOC'), ('July', 'DATE')"
"Six weeks before the death of Jovian,
 his infant son had been placed in the curule chair, adorned
 with the title of Nobilissimus and the vain ensigns of the
 consulship.","('Six weeks', 'DATE'), ('Jovian', 'PERSON'), ('Nobilissimus', 'WORK_OF_ART')"
"Six years after the death of Constantine the destructive
 inroads of the Scots and Picts required the presence of his
 youngest son, who reigned in the Western empire.","('Six years', 'DATE'), ('Constantine', 'PERSON'), ('Scots', 'NORP'), ('Picts', 'NORP'), ('Western', 'NORP')"
"Sixteen years afterwards he was still
 alive; but he had already been deprived of an eye, and his
 afflicted mother expected, every hour, that the innocent
 victim would be torn from her arms, to appease with his
 blood the suspicions of the reigning prince.(18)
Vacancy of the throne.","('Sixteen years afterwards', 'DATE'), ('every hour', 'TIME'), ('18', 'CARDINAL')"
"Sixty thousand blacks are annually
 embarked from the coast of Guinea, never to return to their
 native country; but they are embarked in chains;(132) and 
 this constant emigration which in the space of two centuries
 might have furnished armies to overrun the globe, accuses
 the guilt of Europe and the weakness of Africa.","('Sixty thousand', 'CARDINAL'), ('Guinea', 'GPE'), ('132', 'CARDINAL'), ('two centuries', 'DATE'), ('Europe', 'LOC'), ('Africa', 'LOC')"
"So improvident was the
 assassin Marcellinus, that he chose the moment when the
 bravest veterans had been drawn away to suppress the revolt
 of Firmus, and the whole province was exposed, with a very
 feeble defence, to the rage of the exasperated barbarians.","('Marcellinus', 'PERSON'), ('Firmus', 'ORG')"
"Some ecclesiastic, of real
 or apparent sanctity, was chosen to direct their timorous
 conscience, and to amuse the vacant tenderness of their
 heart: and the unbounded confidence which they hastily
 bestowed was often abused by knaves and enthusiasts, who
 hastened from the extremities of the East, to enjoy, on a
 splendid theatre, the privileges of the monastic profession.","('East', 'LOC')"
"Some of the
 prisoners were saved from the edge of the sword to shed
 their blood in the amphitheatre; and the orator Symmachus
 complains that twenty-nine of those desperate savages, by
 strangling themselves with their own hands, had disappointed
 the amusement of the public.","('Symmachus', 'PERSON'), ('twenty-nine', 'CARDINAL')"
"State of the church, A.D. 363.","('A.D. 363', 'DATE')"
"Such
 punishments were frequently inflicted on the leaders of the
 Homoousian party; and the misfortune of four-score
 ecclesiastics of Constantinople, who, perhaps accidentally,
 were burnt on shipboard, was imputed to the cruel and
 premeditated malice of the emperor and his Arian ministers.","('the\r\n Homoousian party', 'ORG'), ('Constantinople', 'GPE'), ('Arian', 'NORP')"
"Such reflections tend to
 enlarge the circle of our ideas, and to encourage the
 pleasing hope that New Zealand may produce in some future
 age the Hume of the Southern Hemisphere.","('New Zealand', 'GPE'), ('Hume', 'PERSON'), ('the Southern Hemisphere', 'LOC')"
"Such vain terrors 
 disturbed the peace of society and the happiness of
 individuals, and the harmless flame which insensibly melted
 a waxen image might derive a powerful and pernicious energy
 from the affrighted fancy of the person whom it was
 maliciously designed to represent. (50)","('50', 'CARDINAL')"
"Such were the weak and wicked
 maxims of the Roman administration, that, to attain a
 doubtful object of political interest, the laws of nations,
 and the sacred rights of hospitality, were inhumanly
 violated in the face of the world.","('Roman', 'NORP')"
"THE death of Julian had left the public affairs of the
 empire in a very doubtful and dangerous situation.","('Julian', 'PERSON')"
"That celebrated name, in which
 we have a clear and domestic interest, escaped the notice of
 Tacitus; and in the maps of Ptolemy it faintly marks the
 narrow neck of the Cimbric peninsula, and three small
 islands towards the mouth of the Elbe.(101)","('Tacitus', 'PERSON'), ('Ptolemy', 'LOC'), ('the Cimbric peninsula', 'LOC'), ('three', 'CARDINAL'), ('Elbe', 'LOC'), ('101', 'CARDINAL')"
"That prudent emperor, who diligently practised the wise
 maxims of Diocletian, was studious to foment and excite the
 intestine divisions of the tribes of Germany.","('Diocletian', 'PERSON'), ('Germany', 'GPE')"
"That royal maid,
 who had innocently supported the revolt of Procopius, was
 now the destined wife of the heir of the Western empire.","('Procopius', 'PERSON'), ('Western', 'NORP')"
"That school consisted of thirty-one
 professors in different branches of learning.","('thirty-one', 'CARDINAL')"
"The
 Danube, which separated the dominions of the two independent
 nations, was chosen for the scene of the conference.","('Danube', 'LOC'), ('two', 'CARDINAL')"
"The
 Scottish nation, with mistaken pride, adopted their Irish
 genealogy: and the annals of a long line of imaginary kings
 have been adorned by the fancy of Boethius and the classic
 elegance of Buchanan.(111)
Their invasion of Britain, A.D. 343-366","('Scottish', 'NORP'), ('Irish', 'NORP'), ('Boethius', 'PERSON'), ('Buchanan', 'PERSON'), ('111', 'CARDINAL'), ('Britain', 'GPE'), ('A.D. 343-366', 'DATE')"
"The
 arms and fortifications of the Gallic frontier checked the
 fury of their just resentment; and their massacre of the
 captives served to embitter the hereditary feud of the
 Burgundians and the Alemanni.","('Gallic', 'NORP'), ('Burgundians', 'NORP'), ('Alemanni', 'NORP')"
"The
 authority of Count Romanus had been suspended by the
 master-general of the cavalry, and he was committed to safe
 and honourable custody till the end of the war.","('Romanus', 'PERSON')"
"The
 avocations of a military life had diverted his youth from
 the elegant pursuits of literature; he was ignorant of the
 Greek language and the arts of rhetoric; but, as the mind of
 the orator was never disconcerted by timid perplexity, he
 was able, as often as the occasion prompted him, to deliver
 his decided sentiments with bold and ready elocution.","('Greek', 'LANGUAGE')"
"The
 bloody and obstinate conflict lasted a whole summer's day,
 with equal valour and with alternate success.","(""a whole summer's day"", 'DATE')"
"The
 difficulties of a German war forced him to confine his
 immediate care to the safety of his own dominions; and, as
 every channel of communication was stopped or corrupted, he
 listened, with doubtful anxiety, to the rumours which were
 industriously spread that the defeat and death of Valens had
 left Procopius sole master of the Eastern provinces.","('German', 'NORP'), ('Valens', 'PERSON'), ('Procopius', 'PERSON'), ('Eastern', 'NORP')"
"The
 emperor of the East, and the Judge of the Visigoths,
 accompanied by an equal number of armed followers, advanced
 in their respective barges to the middle of the stream.","('East', 'LOC'), ('Visigoths', 'PERSON')"
"The
 immense fortunes of the Roman ladies were gradually consumed
 in lavish alms and expensive pilgrimages; and the artful
 monk, who had assigned himself the first, or possibly the
 sole place, in the testament of his spiritual daughter,
 still presumed to declare, with the smooth face of
 hypocrisy, that he was only the instrument of charity, and
 the steward of the poor.","('Roman', 'NORP'), ('first', 'ORDINAL')"
"The
 obstinacy with which they disputed the vain honours of rank
 and precedency was the cause of their destruction, and,
 while they acted with separate forces and divided councils,
 they were surprised and slaughtered by the active vigour of
 the Sarmatian horse.","('Sarmatian', 'NORP')"
"The
 passions which had been so long suppressed by the presence
 of a master immediately revived in the Imperial council, and
 the ambitious design of reigning in the name of an infant
 was artfully executed by Mellobaudes and Equitius, who
 commanded the attachment of the Illyrian and Italian bands.","('Imperial', 'NORP'), ('Mellobaudes', 'PERSON'), ('Equitius', 'PERSON'), ('Illyrian', 'NORP'), ('Italian', 'NORP')"
"The
 rigid impartiality of Palladius was easily disarmed.","('Palladius', 'GPE')"
"The
 submission of the barbarians appeased the resentment of
 Valens and his council: the emperor listened with
 satisfaction to the flattering and eloquent remonstrance of
 the senate of Constantinople, which assumed, for the first
 time, a share in the public deliberations; and the same
 generals, Victor and Arintheus, who had successfully
 directed the conduct of the war, were empowered to regulate
 the conditions of peace.","('Valens', 'PERSON'), ('the senate of Constantinople', 'ORG'), ('first', 'ORDINAL'), ('Victor', 'PERSON'), ('Arintheus', 'PERSON')"
"The
 treasure deposited in that strong fortress tempted the
 avarice of Sapor; but the danger of Olympias, the wife or
 widow of the Armenian king, excited the public compassion
 and animated the desperate valour of her subjects and
 soldiers.","('Sapor', 'PERSON'), ('Olympias', 'NORP'), ('Armenian', 'NORP')"
"The
 two bold headlands of Caledonia almost touch the shores of a
 spacious island, which obtained, from its luxuriant
 vegetation, the epithet of Green; and has preserved, with a
 slight alteration, the name of Erin, or Ierne, or Ireland.","('two', 'CARDINAL'), ('Caledonia', 'GPE'), ('Erin', 'PERSON'), ('Ierne', 'PERSON'), ('Ireland', 'GPE')"
"The
 victorious Goths, who were not inferior in numbers,
 prevailed in the contest, by the decisive advantages of
 exercise and discipline.","('Goths', 'NORP')"
"The 
 present age is satisfied with the simple and rational
 opinion that the islands of Great Britain and Ireland were
 gradually peopled from the adjacent continent of Gaul.","('Great Britain', 'GPE'), ('Ireland', 'GPE'), ('Gaul', 'LOC')"
"The Alemanni invade Gaul , A.D. 365.","('Alemanni', 'PERSON'), ('Gaul', 'PERSON'), ('365', 'CARDINAL')"
"The Alemanni, unable to prevent the devastation of
 their villages, fixed their camp on a lofty and almost
 inaccessible mountain in the modern duchy of Wirtemberg, and
 resolutely expected the approach of the Romans.","('Alemanni', 'NORP'), ('Wirtemberg', 'GPE'), ('Romans', 'NORP')"
"The Batavians were
 degraded from their rank, stripped of their arms and
 condemned to be sold for slaves to the highest bidder.","('Batavians', 'NORP')"
The Britain.,"('Britain', 'GPE')"
"The Christians had
 forgotten the spirit of the Gospel, and the Pagans had
 imbibed the spirit of the church.","('Christians', 'NORP'), ('Pagans', 'NORP')"
The Danube—Death of Valentinian—,"('The Danube—Death of Valentinian', 'WORK_OF_ART')"
The EAST.,"('EAST', 'ORG')"
"The East; and V. The Danube - will impress a more distinct image of the military
 state of the empire under the reigns of Valentinian and
 Valens.","('East', 'LOC'), ('Danube', 'LOC'), ('Valentinian', 'NORP'), ('Valens', 'PERSON')"
The East—,"('East', 'LOC')"
"The Euphrates was
 protected by the valour of Arintheus.","('Euphrates', 'LOC'), ('Arintheus', 'PERSON')"
"The Goths had contracted an hereditary attachment for the
 Imperial house of Constantine, of whose power and liberality
 they had received so many signal proofs.","('Goths', 'NORP'), ('Imperial', 'NORP'), ('Constantine', 'PERSON')"
"The Government and Death of Jovian—Election of Valentinian, who Associates His Brother Valens, and Makes the Final Division of the Eastern and Western Empires—Revolt of Procopius—Civil and Ecclesiastical Administration—Germany—Britain—Africa.—","('Government', 'ORG'), ('Death of Jovian', 'PERSON'), ('Valentinian', 'WORK_OF_ART'), ('Valens', 'PERSON'), ('Makes the Final Division of the Eastern and Western Empires', 'WORK_OF_ART'), ('Civil and Ecclesiastical Administration', 'ORG'), ('Germany', 'GPE'), ('Britain', 'GPE'), ('Africa', 'LOC')"
"The Heruli, who inhabited the marshy lands near the lake 
 Maeotis, were renowned for their strength and agility; and
 the assistance of their light infantry was eagerly
 solicited, and highly esteemed, in all the wars of the
 barbarians.","('Heruli', 'PERSON'), ('Maeotis', 'LOC')"
"The Homoousians were fortified by the
 reconciliation of fifty-nine Macedonian, or Semi-Arian,
 bishops but their secret reluctance to embrace the divinity
 of the Holy Ghost clouded the splendour of the triumph; and
 the declaration of Valens, who, in the first years of his
 reign, had imitated the impartial conduct of his brother,
 was an important victory on the side of Arianism.","('Homoousians', 'NORP'), ('fifty-nine', 'CARDINAL'), ('Macedonian', 'NORP'), ('Semi-Arian', 'NORP'), ('the Holy Ghost', 'PERSON'), ('Valens', 'PERSON'), ('the first years', 'DATE'), ('Arianism', 'ORG')"
"The Persians were surprised and repulsed under the
 walls of Artogerassa by a bold and well-concerted sally of
 the besieged.","('Persians', 'NORP'), ('Artogerassa', 'PERSON')"
"The Quadi
 complained that the ground for an intended fortress had been
 marked out on their territories, and their complaints were
 urged with so much reason and moderation, that Equitius,
 master-general of Illyricum, consented to suspend the
 prosecution of the work till he should be more clearly
 informed of the will of his sovereign.","('Quadi', 'PERSON'), ('Equitius', 'PERSON'), ('Illyricum', 'ORG')"
"The Quadi were much declined from
 that formidable power which in the time of Marcus Antoninus,
 had spread terror to the gates of Rome.","('Quadi', 'NORP'), ('Marcus Antoninus', 'PERSON'), ('Rome', 'GPE')"
"The Roman
 army was saved by an inglorious, perhaps a necessary,
 treaty;(1) and the first moments of peace were consecrated by the pious Jovian to restore the domestic tranquillity of the
 church and state.","('Roman', 'NORP'), ('1', 'CARDINAL'), ('first', 'ORDINAL'), ('Jovian', 'NORP')"
"The Roman province was reduced 
 to the state of civilised and peaceful servitude: the rights
 of savage freedom were contracted to the narrow limits of
 Caledonia.","('Roman', 'NORP'), ('Caledonia', 'GPE')"
"The Romans at
 length prevailed, with the loss of about twelve hundred men.","('Romans', 'NORP'), ('about twelve hundred', 'CARDINAL')"
"The Saxon boats drew so little water that
 they could easily proceed four-score or an hundred miles up
 the great rivers; their weight was so inconsiderable that
 they were transported on waggons from one river to another;
 and the pirates who had entered the mouth of the Seine or of
 the Rhine might descend,  A.D. 371 with the rapid stream of the Rhone,
 into the Mediterranean.","('Saxon', 'NORP'), ('four-score or an hundred miles', 'QUANTITY'), ('one', 'CARDINAL'), ('Seine', 'LOC'), ('Rhine', 'LOC'), ('A.D. 371', 'FAC'), ('Rhone', 'LOC'), ('Mediterranean', 'LOC')"
"The Saxons, surrounded and outnumbered, were forced to
 relinquish their spoil, and to yield a select band of their
 tall and robust youth to serve in the Imperial armies.","('Saxons', 'NORP'), ('Imperial', 'NORP')"
"The Scots and Picts. 
 II.","('Scots', 'NORP'), ('Picts', 'NORP')"
"The acclamations of the
 people seated him once more on the archiepiscopal throne,
 and he wisely accepted or anticipated the invitation of
 Jovian.","('Jovian', 'PERSON')"
"The active policy of Valentinian was
 continually employed in adding new fortifications to the
 security of the frontier; but the abuse of this policy
 provoked the just resentment of the barbarians.","('Valentinian', 'GPE')"
"The aged Sallust, who had long observed the irregular
 fluctuations of popular assemblies, proposed, under pain of
 death, that none of those persons whose rank in the service
 might excite a party in their favour, should appear in
 public on the day of the inauguration","('Sallust', 'PERSON'), ('the day', 'DATE')"
"The alliance of Faustina, the widow of the
 emperor Constantius, who intrusted herself and her daughter
 to the hands of the usurper, added dignity and reputation to
 his cause.","('Faustina', 'PERSON'), ('Constantius', 'PERSON')"
"The ambassadors of the Alemanni had been offended by the
 harsh and haughty behaviour of Ursacius, master of the
 offices;(88) who, by an act of unseasonable parsimony, had 
 diminished the value, as well as the quantity, of the
 presents to which they were entitled, either from custom or
 treaty, on the accession of a new emperor.","('Alemanni', 'PERSON'), ('Ursacius', 'PERSON'), ('88', 'CARDINAL')"
"The ancients, who had a
 very faint and imperfect knowledge of the great peninsula of
 Africa, were sometimes tempted to believe that the torrid
 zone must ever remain destitute of inhabitants;(126) and they 
 sometimes amused their fancy by filling the vacant space
 with headless men, or rather monsters,(127) with horned and 
 cloven-footed satyrs,(128) with fabulous centaurs,(129) and 
 with human pigmies, who waged a bold and doubtful warfare
 against the cranes. (130)","('Africa', 'LOC'), ('126', 'CARDINAL'), ('127', 'CARDINAL'), ('128', 'CARDINAL'), ('129', 'CARDINAL'), ('130', 'CARDINAL')"
"The appellation of
 Hendinos was given to the king or general, and the title
 of Sinistus to the high-priest of the nation.","('Hendinos', 'PERSON'), ('Sinistus', 'PERSON')"
"The archbishop, who asserted,
 with inflexible pride, (72) the truth of his opinions and the dignity of his rank, was left in the free possession of his conscience and his throne.","('72', 'CARDINAL')"
"The art of magic, as it
 was more cruelly punished, was more strictly proscribed: but
 the emperor admitted a formal distinction to protect the
 ancient methods of divination, which were approved by the
 senate and exercised by the Tuscan haruspices.","('Tuscan', 'NORP')"
"The arts of magic were equally 
 condemned by the public opinion and by the laws of Rome,
 but, as they tended to gratify the most imperious passions
 of the heart of man, they were continually proscribed and
 continually practised.(48)","('Rome', 'GPE')"
"The banks of the Rhine, from its source to the 
 straits of the ocean, were closely planted with strong
 castles and convenient towers; new works and new arms were
 invented by the ingenuity of a prince who was skilled in the
 mechanical arts; and his numerous levies of Roman and
 barbarian youth were severely trained in all the exercises
 of war.","('Rhine', 'FAC'), ('Roman', 'NORP')"
"The body of Jovian 
 was sent to Constantinople to be interred with his
 predecessors, and the sad procession was met on the road by
 his wife Charito, the daughter of Count Lucillian, who still
 wept the recent death of her father, and was hastening to
 dry her tears in the embraces of an Imperial husband.","('Jovian', 'PERSON'), ('Constantinople', 'GPE'), ('Charito', 'PERSON'), ('Lucillian', 'PERSON'), ('Imperial', 'NORP')"
"The body of the people was infected with
 a spirit of discontent: they regretted the justice and the
 abilities of Sallust, who had been imprudently dismissed
 from the praefecture of the East.","('Sallust', 'PERSON'), ('East', 'LOC')"
"The cages of those trusty guards were always placed near the bed-chamber of Valentinian, who frequently amused his eyes with the grateful spectacle of seeing them tear and devour the bleeding limbs of the malefactors who were abandoned to their rage.","('Valentinian', 'NORP')"
"The calamities which the afflicted provincials 
 continued to experience from foreign war and domestic
 tyranny were aggravated by the feeble and corrupt
 administration of the eunuchs of Constantius; and the
 transient relief which they might obtain from the virtues of
 Julian was soon lost by the absence and death of their
 benefactor.","('Constantius', 'ORG'), ('Julian', 'PERSON')"
"The cause of the Gothic war, A.D. 366","('the Gothic war', 'EVENT'), ('A.D. 366', 'DATE')"
"The celerity and success
 with which he executed an important commission recommended
 him to the favour of Jovian, and to the honourable command
 of the second school, or company, of Targeteers of the
 domestic guards.","('Jovian', 'NORP'), ('second', 'ORDINAL'), ('Targeteers', 'ORG')"
"The charge of the Tripolitans was declared to
 be false and frivolous, and Palladius himself was sent back
 from Treves to Africa with a special commission to discover
 and prosecute the authors of this impious conspiracy against
 the representatives of the sovereign.","('Tripolitans', 'PERSON'), ('Palladius', 'PERSON'), ('Treves', 'LOC'), ('Africa', 'LOC')"
"The circumstantial narrative has been composed by the friends and admirers of Basil; and as soon as we have
 stripped away a thick coat of rhetoric and miracle, we shall
 be astonished by the unexpected mildness of the Arian tyrant, who admired the firmness of his character, or was apprehensive, if he employed violence, of a general revolt in the province of Cappadocia.","('Basil', 'PERSON'), ('Arian', 'NORP'), ('Cappadocia', 'GPE')"
"The citizens of
 London, who had almost despaired of their safety, threw open
 their gates, and, as soon as Theodosius had obtained from
 the court of Treves the important aid of a military
 lieutenant and a civil governor, he executed with wisdom and
 vigour the laborious task of the deliverance of Britain.","('London', 'GPE'), ('Theodosius', 'PERSON'), ('Treves', 'PERSON'), ('Britain', 'GPE')"
"The city of Artogerassa(134) was the only place of 
 Armenia which presumed to resist the effort of his arms.","('Artogerassa', 'GPE'), ('134', 'CARDINAL'), ('Armenia', 'GPE')"
"The coarse and
 undistinguishing pencil of Ammianus has delineated his
 bloody figures with tedious and disgusting accuracy.","('Ammianus', 'PERSON')"
"The consternation of the Pagan world was dispelled by a wise and gracious edict of toleration, in which Jovian explicitly declared that, although he should severely punish
 the sacrilegious rites of magic, his subjects might
 exercise, with freedom and safety, the ceremonies of the
 ancient worship.","('Pagan', 'NORP'), ('Jovian', 'PERSON')"
"The contending parties supported their
 claims by mutual reproaches of perfidy and ambition; and it
 should seem that the original treaty was expressed in very
 obscure terms, since they were reduced to the necessity of
 making their inconclusive appeal to the partial testimony of
 the generals of the two nations who had assisted at the
 negotiations.(136)","('two', 'CARDINAL'), ('136', 'CARDINAL')"
"The country was alarmed, and the two roads, which were only
 separated by an interval of three miles, had been occupied
 by a thousand archers on horseback, under the command of a
 count and a tribune.","('two', 'CARDINAL'), ('three miles', 'QUANTITY'), ('a thousand', 'CARDINAL')"
The cruelty of Valentinian and Valens.,"('Valentinian', 'NORP'), ('Valens', 'PERSON')"
"The cultivation of the earth might introduce a
 more accurate separation of property, and the habits of a
 sedentary life; but the love of arms and rapine was still
 the ruling passion of the Picts, and their warriors, who
 stripped themselves for a day of battle, were distinguished,
 in the eyes of the Romans, by the strange fashion of
 painting their naked bodies with gaudy colours and fantastic
 figures.","('Picts', 'NORP'), ('Romans', 'NORP')"
"The death of Athanasius was the signal of the
 persecution of Egypt; and the Pagan minister of Valens, who
 forcibly seated the worthless Lucius on the archiepiscopal
 throne, purchased the favour of the reigning party by the
 blood and sufferings of their Christian brethren.","('Athanasius', 'PERSON'), ('Egypt', 'GPE'), ('Pagan', 'NORP'), ('Valens', 'PERSON'), ('Lucius', 'PERSON'), ('Christian', 'NORP')"
"The decent, but peremptory, refusal of these
 extravagant demands was signified to the barbarians by
 Victor, master-general of the cavalry, who expressed, with
 force and dignity, the just complaints of the emperor of the
 East.(146)","('Victor', 'PERSON'), ('146', 'CARDINAL')"
"The dispassionate
 judgment of the Western emperor could clearly perceive, and
 accurately pursue, his own and the public interest; and the
 sovereign of the East, who imitated with equal docility the
 various examples which he received from his elder brother,
 was sometimes guided by the wisdom and virtue of the
 praefect Sallust.","('Western', 'NORP'), ('East', 'LOC'), ('Sallust', 'PERSON')"
"The disputed 
 possession of some salt-pits(98) engaged the Alemanni and the 
 Burgundians in frequent contests: the latter were easily
 tempted by the secret solicitations and liberal offers of
 the emperor; and their fabulous descent from the Roman
 soldiers who had formerly been left to garrison the
 fortresses of Drusus was admitted with mutual credulity, as
 it was conducive to mutual interest. (99)","('98', 'CARDINAL'), ('Alemanni', 'PERSON'), ('Burgundians', 'NORP'), ('Roman', 'NORP'), ('Drusus', 'PERSON')"
"The domestic assassin was instigated and protected
 by the Romans; (92) and the violation of the laws of humanity 
 and justice betrayed their secret apprehension of the
 weakness of the declining empire.","('Romans', 'NORP'), ('92', 'CARDINAL')"
"The eagerness of the troops, who pressed
 him to nominate his colleague, was justified by the
 dangerous situation of public affairs; and Valentinian
 himself was conscious that the abilities of the most active
 mind were unequal to the defence of the distant frontiers of
 an invaded monarchy.","('Valentinian', 'NORP')"
"The eastern coast of Caledonia may be considered as a
 level and fertile country, which, even in a rude state of
 tillage, was capable of producing a considerable quantity of
 corn; and the epithet of cruitnich, or wheat-eaters,
 expressed the contempt or envy of the carnivorous
 highlander.","('Caledonia', 'GPE')"
"The emperor Valens, who respected the obligations of the
 treaty, and who was apprehensive of involving the East in a
 dangerous war, ventured with slow and cautious measures, to
 support the Roman party in the kingdoms of Iberia and
 Armenia.","('Valens', 'PERSON'), ('East', 'LOC'), ('the Roman party', 'ORG'), ('Iberia', 'LOC'), ('Armenia', 'GPE')"
"The emperor could not sustain
 the indiscreet and malicious raillery of the people of
 Antioch.(11) He was impatient to possess the palace of 
 Constantinople, and to prevent the ambition of some
 competitor who might occupy the vacant allegiance of Europe;
 but he soon received the grateful intelligence that his
 authority was acknowledged from the Thracian Bosphorus to
 the Atlantic ocean.","('Antioch', 'GPE'), ('Constantinople', 'GPE'), ('Europe', 'LOC'), ('the Thracian Bosphorus', 'LOC'), ('Atlantic', 'LOC')"
"The emperor devoutly assisted at
 the solemn service of the cathedral; and, instead of a
 sentence of banishment, subscribed the donation of a
 valuable estate for the use of an hospital which Basil had
 lately founded in the neighbourhood of Casarea.(73) 3. I am not able to discover that any law (such as Theodosius afterwards enacted against the Arians) was published by Valens against the Athanasian sectaries; and the edict which
 excited the most violent clamours may not appear so extremely reprehensible.","('Basil', 'PERSON'), ('Casarea', 'GPE'), ('73', 'CARDINAL'), ('3', 'CARDINAL'), ('Theodosius', 'PERSON'), ('Arians', 'PERSON'), ('Valens', 'PERSON'), ('Athanasian', 'NORP')"
"The emperor had observed that several of his subjects, gratifying their lazy disposition under the pretence of religion, had associated themselves
 with the monks of Egypt; and he directed the count of the East to drag them from their solitude, and to compel those deserters of society to accept the fair alternative of renouncing their temporal possessions, or of discharging the public duties of men and citizens.","('Egypt', 'GPE'), ('East', 'LOC')"
"The emperor himself, with a light and
 unencumbered band, condescended to pass the Rhine, marched
 fifty miles into the country, and would infallibly have
 seized the object of his pursuit, if his judicious measures
 had not been defeated by the impatience of the troops.","('Rhine', 'LOC'), ('fifty miles', 'QUANTITY')"
"The emperor in person, accompanied by his son
 Gratian, passed the Rhine at the head of a formidable army,
 which was supported on both flanks by Jovinus and Severus,
 the two master-generals of the cavalry and infantry of the
 West.","('Gratian', 'PERSON'), ('Rhine', 'LOC'), ('Jovinus', 'PERSON'), ('Severus', 'PERSON'), ('two', 'CARDINAL'), ('West', 'LOC')"
"The emperor of the West established his temporary
 residence at Milan, and the emperor of the East returned to
 Constantinople to assume the dominion of fifty provinces, of
 whose language he was totally ignorant.(33)
Revolt of Procopius.","('West', 'LOC'), ('Milan', 'GPE'), ('East', 'LOC'), ('Constantinople', 'GPE'), ('fifty', 'CARDINAL'), ('Revolt of Procopius', 'WORK_OF_ART')"
"The emperor of the West, who had resigned to his brother the
 command of the Lower Danube, reserved for his immediate care
 the defence of the Rhaetian and Illyrian provinces, which
 spread so many hundred miles along the greatest of the
 European rivers.","('West', 'LOC'), ('the Lower Danube', 'LOC'), ('Rhaetian', 'NORP'), ('Illyrian', 'NORP'), ('so many hundred miles', 'QUANTITY'), ('European', 'NORP')"
"The emperor, who suppressed his displeasure without altering his intention, slowly proceeded from Nice to Nicomedia and Constantinople.","('Nice to Nicomedia and Constantinople', 'ORG')"
"The emperors Gratian, and Valentinian II","('Gratian', 'PERSON'), ('Valentinian II', 'PERSON')"
