Sentence,Entities
"The
 annals of the monarchy (49) were composed; and while recent
 and authentic history might afford some useful lessons both
 to the prince and people, the darkness of the first ages was
 embellished by the giants, the dragons, and the fabulous
 heroes of Oriental romance. (50)","('49', 'DATE'), ('first', 'ORDINAL'), ('Oriental', 'NORP'), ('50', 'CARDINAL')"
"The
 great king hastened to repass the Euphrates; and Belisarius
 pressed his retreat, by affecting to oppose a measure so
 salutary to the empire, and which could scarcely have been
 prevented by an army of a hundred thousand men.","('Euphrates', 'LOC'), ('Belisarius', 'PERSON'), ('a hundred thousand', 'CARDINAL')"
"The
 instant demolition of the works of Petra confessed the
 astonishment and apprehension of the conqueror.","('Petra', 'PERSON')"
"The
 payment of one piece of gold for each soldier procured a
 safe and easy retreat through the country of the Gepidae,
 who commanded the passage of the Upper Danube. (18)","('one', 'CARDINAL'), ('Gepidae', 'NORP'), ('the Upper Danube', 'LOC'), ('18', 'CARDINAL')"
The Aethiopians,"('Aethiopians', 'NORP')"
"The Avars fly before the Turks, and approach the empire.","('Avars', 'PERSON'), ('Turks', 'NORP')"
"The Bulgarians, of whatsoever species, were equally attracted by Roman wealth: they assumed a vague dominion over the Sclavonian name, and
 their rapid marches could only be stopped by the Baltic Sea, or the extreme cold and poverty of the north.","('Bulgarians', 'NORP'), ('Roman', 'NORP'), ('Sclavonian', 'NORP'), ('the Baltic Sea', 'LOC')"
"The Colchian government has been always a
 pure and hereditary kingdom; and the authority of the
 sovereign is only restrained by the turbulence of his
 subjects.","('Colchian', 'NORP')"
"The Colchian, or Lazic war, A.D. 549-556.","('The Colchian, or Lazic war', 'EVENT'), ('549-556', 'CARDINAL')"
"The Greek prince
 entertained with hospitable regard the ambassadors of a
 remote and powerful monarch: the sight of silk-worms and
 looms disappointed the hopes of the Sogdoites; the emperor
 renounced, or seemed to renounce, the fugitive Avars, but he
 accepted the alliance of the Turks; and the ratification of
 the treaty was carried by a Roman minister to the foot of
 Mount Altai.","('Greek', 'NORP'), ('Sogdoites', 'NORP'), ('Avars', 'PERSON'), ('Turks', 'NORP'), ('Roman', 'NORP'), ('Mount Altai', 'LOC')"
"The Homerites were unwilling to abandon their aromatic groves, to explore a sandy desert, and to encounter, after all their fatigues, a formidable nation from whom they had never received any personal injuries.","('Homerites', 'NORP')"
"The Indian original, and the
 Persian copy, have long since disappeared; but this
 venerable monument has been saved by the curiosity of the
 Arabian caliphs, revived in the modern Persic, the Turkish,
 the Syriac, the Hebrew, and the Greek idioms, and transfused
 through successive versions into the modern languages of
 Europe.","('Indian', 'NORP'), ('Persian', 'NORP'), ('Arabian', 'NORP'), ('Persic', 'NORP'), ('Turkish', 'NORP'), ('Syriac', 'NORP'), ('Hebrew', 'LANGUAGE'), ('Greek', 'NORP'), ('Europe', 'LOC')"
"The Jews, powerful and active in exile, had seduced the mind of
 Dunaan, prince of the Homerites.","('Jews', 'NORP'), ('Dunaan', 'PERSON'), ('Homerites', 'NORP')"
"The Negus passed the Red Sea with a fleet and army, deprived
 the Jewish proselyte of his kingdom and life, and
 extinguished a race of princes, who had ruled above two
 thousand years the sequestered region of myrrh and
 frankincense.","('Negus', 'PERSON'), ('the Red Sea', 'LOC'), ('Jewish', 'NORP'), ('two\r\n thousand years', 'DATE')"
"The Persian army, which had been assembled in the plains of Babylon, prudently declined the strong cities of Mesopotamia, and followed the western
 bank of the Euphrates, till the small, though populous, town
 of Dura  presumed to arrest the progress of the great king.","('Persian', 'NORP'), ('Babylon', 'GPE'), ('Mesopotamia', 'GPE'), ('Euphrates', 'LOC'), ('Dura', 'LOC')"
"The Persian garrison was reduced to four
 hundred men, of whom no more than fifty were exempt from
 sickness or wounds; yet such had been their inflexible
 perseverance, that they concealed their losses from the
 enemy, by enduring, without a murmur, the sight and
 putrefying stench of the dead bodies of their eleven hundred
 companions.","('Persian', 'NORP'), ('four\r\n hundred', 'CARDINAL'), ('no more than fifty', 'CARDINAL'), ('eleven hundred', 'CARDINAL')"
"The Persian, who preferred the navigation
 of Ceylon, had stopped the caravans of Bochara and
 Samarcand: their silk was contemptuously burnt: some Turkish
 ambassadors died in Persia, with a suspicion of poison; and
 the great khan permitted his faithful vassal Maniach, the
 prince of the Sogdoites, to propose, at the Byzantine court,
 a treaty of alliance against their common enemies.","('Persian', 'NORP'), ('Ceylon', 'LOC'), ('Bochara', 'NORP'), ('Samarcand', 'NORP'), ('Turkish', 'NORP'), ('Persia', 'GPE'), ('Maniach', 'PERSON'), ('Sogdoites', 'NORP'), ('Byzantine', 'NORP')"
"The Persians followed, without a
 murmur, the commands of a single chief, who implicitly
 obeyed the instructions of their supreme lord.","('Persians', 'NORP')"
"The Persians, who alternately invaded and
 repulsed the Turks and the Romans, were still ruled by the
 house of Sassan, which ascended the throne three hundred
 years before the accession of Justinian.","('Persians', 'NORP'), ('Turks', 'NORP'), ('Romans', 'NORP'), ('Sassan', 'PERSON'), ('three hundred\r\n years', 'DATE'), ('Justinian', 'PERSON')"
"The Roman
 general was fixed in anxious expectation to the same spot;
 the time of action elapsed, the ardent sun of Mesopotamia
 inflamed with fevers the blood of his European soldiers; and
 the stationary troops and officers of Syria affected to
 tremble for the safety of their defenceless cities.","('Roman', 'NORP'), ('Mesopotamia', 'LOC'), ('European', 'NORP'), ('Syria', 'GPE')"
"The Romans had been gradually repulsed to
 the edge of the sea-shore; and their last camp, on the ruins
 of the Grecian colony of Phasis, was defended on all sides
 by strong entrenchments, the river, the Euxine, and a fleet
 of galleys.","('Romans', 'NORP'), ('Grecian', 'NORP'), ('Phasis', 'GPE'), ('Euxine', 'PRODUCT')"
"The Sclavonians disdained to obey a despot, a prince, or
 even a magistrate; but their experience was too narrow, their passions too headstrong, to compose a system of equal law or general defence.","('Sclavonians', 'NORP')"
The Sclavonians.,"('Sclavonians', 'PERSON')"
"The Syrian captives
 recognized the form and situation of their native abodes: baths and a stately circus were constructed for their use;
 and a colony of musicians and charioteers revived in Assyria
 the pleasures of a Greek capital.","('Syrian', 'NORP'), ('Assyria', 'GPE'), ('Greek', 'NORP')"
"The Thracians and
 Illyrians were posted in the front, the Heruli and Goths in
 the centre; the prospect was closed by the Moors and
 Vandals, and their loose array seemed to multiply their
 numbers.","('Thracians', 'NORP'), ('Illyrians', 'NORP'), ('Heruli', 'PERSON'), ('Goths', 'NORP'), ('Moors', 'LOC'), ('Vandals', 'PRODUCT')"
"The adoration of fire was introduced into Colchos
 by the zeal of the Magi: their intolerant spirit provoked
 the fervour of a Christian people; and the prejudice of
 nature or education was wounded by the impious practice of
 exposing the dead bodies of their parents, on the summit of
 a lofty tower, to the crows and vultures of the air. (85)","('Colchos', 'PERSON'), ('Magi', 'PERSON'), ('Christian', 'NORP'), ('85', 'CARDINAL')"
"The advantages
 obtained by the troops of Justinian were more frequent and
 splendid; but the forces of the great king were continually
 supplied, till they amounted to eight elephants and seventy
 thousand men, including twelve thousand Scythian allies, and
 above three thousand Dilemites, who descended by their free
 choice from the hills of Hyrcania, and were equally
 formidable in close or in distant combat.","('Justinian', 'ORG'), ('eight', 'CARDINAL'), ('seventy\r\n thousand', 'CARDINAL'), ('twelve thousand', 'CARDINAL'), ('Scythian', 'NORP'), ('three thousand', 'CARDINAL'), ('Dilemites', 'NORP'), ('Hyrcania', 'GPE')"
"The ambassador of Justinian knelt; the Negus raised him from the ground, embraced Nonnosus, kissed the seal, perused the letter, accepted the Roman alliance, and, brandishing his weapons, denounced implacable war against the worshipers of fire.","('Justinian', 'NORP'), ('Negus', 'PERSON'), ('Nonnosus', 'PERSON'), ('Roman', 'NORP')"
"The ambassadors, content with
 such liberal reception, departed from Constantinople, and
 Valentin, one of the emperor's guards, was sent with a
 similar character to their camp at the foot of Mount
 Caucasus.","('Constantinople', 'GPE'), ('Valentin', 'PERSON'), ('one', 'CARDINAL'), ('Mount\r\n Caucasus', 'LOC')"
"The answer of
 Disabul corresponded with these friendly professions, and
 the ambassadors were seated by his side, at a banquet which
 lasted the greatest part of the day: the tent was surrounded
 with silk hangings, and a Tartar liquor was served on the
 table, which possessed at least the intoxicating qualities
 of wine.","('Disabul', 'GPE'), ('the day', 'DATE'), ('Tartar', 'NORP')"
"The assassination of a royal guest was executed in the presence, and by the command, of the king's daughter, who
 had been provoked by some words of insult, and disappointed
 by his diminutive stature; and a tribute, the price of
 blood, was imposed on the Lombards, by his brother the king
 of the Heruli.","('Lombards', 'NORP'), ('Heruli', 'PERSON')"
"The authority of a Roman legislator, was
 succeeded by the pride of an Oriental despot, who beheld,
 with equal disdain, the slaves whom he had exalted, and the
 kings whom he had humbled before the footstool of his
 throne.","('Roman', 'NORP'), ('Oriental', 'NORP')"
"The capital, according to his report, was large and populous; and the village of Axume is still conspicuous by the regal coronations, by the ruins of a Christian temple, and by sixteen or seventeen obelisks inscribed with Grecian characters. (99)","('Axume', 'GPE'), ('Christian', 'NORP'), ('sixteen or seventeen', 'CARDINAL'), ('Grecian', 'NORP'), ('99', 'CARDINAL')"
"The cathedral of
 Antioch was indeed preserved by the avarice, not the piety,
 of the conqueror: a more honourable exemption was granted to
 the church of St. Julian, and the quarter of the town where
 the ambassadors resided; some distant streets were saved by
 the shifting of the wind, and the walls still subsisted to
 protect, and soon to betray, their new inhabitants.","('Antioch', 'GPE'), ('St. Julian', 'GPE'), ('quarter', 'CARDINAL')"
"The chagan, the peculiar title of their king, still affected
 to cultivate the friendship of the emperor; and Justinian
 entertained some thoughts of fixing them in Pannonia, to
 balance the prevailing power of the Lombards.","('Justinian', 'PERSON'), ('Pannonia', 'GPE'), ('Lombards', 'PERSON')"
"The churches
 of Arabia implored the protection of the Abyssinian monarch.","('Arabia', 'GPE'), ('Abyssinian', 'NORP')"
"The climate of Asia has indeed been found less congenial than that of Europe to
 military spirit: those populous countries were enervated by
 luxury, despotism, and superstition; and the monks were more
 expensive and more numerous than the soldiers of the East.","('Asia', 'LOC'), ('Europe', 'LOC'), ('East', 'LOC')"
"The code of laws of the first
 Artaxerxes was revived and published as the rule of the
 magistrates; but the assurance of speedy punishment was the
 best security of their virtue.","('first', 'ORDINAL'), ('Artaxerxes', 'PRODUCT')"
"The common interest of both empires imposed on the Colchians
 the duty of guarding the passes of Mount Caucasus, where a
 wall of sixty miles is now defended by the monthly service
 of the musketeers of Mingrelia. (82)","('Colchians', 'PERSON'), ('Mount Caucasus', 'LOC'), ('sixty miles', 'QUANTITY'), ('monthly', 'DATE'), ('Mingrelia', 'GPE'), ('82', 'CARDINAL')"
"The conqueror immediately announced the
 victory of the gospel, requested an orthodox patriarch, and
 so warmly professed his friendship to the Roman empire, that
 Justinian was flattered by the hope of diverting the silk
 trade through the channel of Abyssinia, and of exciting the
 forces of Arabia against the Persian king.","('Roman', 'NORP'), ('Justinian', 'PERSON'), ('Abyssinia', 'GPE'), ('Arabia', 'GPE'), ('Persian', 'NORP')"
"The conquerors
 were enervated by luxury, which is always fatal except to an
 industrious people; the policy of China solicited the
 vanquished nations to resume their independence and the
 power of the Turks was limited to a period of two hundred
 years.","('China', 'GPE'), ('Turks', 'NORP'), ('two hundred\r\n years', 'DATE')"
"The dependent king
 of Lazica received his sceptre at the hands of the Persian
 monarch, and the successors of Constantine acquiesced in
 this injurious claim, which was proudly urged as a right of
 immemorial prescription.","('Lazica', 'PERSON'), ('Persian', 'NORP'), ('Constantine', 'PERSON')"
"The descendants of Arsaces, who were still
 numerous in Armenia, had been provoked to assert the last
 relics of national freedom and hereditary rank; and the
 ambassadors of Vitiges had secretly traversed the empire to
 expose the instant, and almost inevitable, danger of the
 kingdom of Italy.","('Arsaces', 'PERSON'), ('Armenia', 'GPE'), ('Vitiges', 'PERSON'), ('Italy', 'GPE')"
"The deserted villages were relieved
 by his bounty; to the peasants and farmers who were found
 incapable of cultivating their lands, he distributed cattle,
 seed, and the instruments of husbandry; and the rare and
 inestimable treasure of fresh water was parsimoniously
 managed, and skilfully dispersed over the arid territory of
 Persia. (44)","('Persia', 'GPE'), ('44', 'CARDINAL')"
"The disgrace was expiated by a more noble alliance
 with a princess of China; and the decisive battle which
 almost extirpated the nation of the Geougen, established in
 Tartary the new and more powerful empire of the Turks.","('China', 'GPE'), ('Geougen', 'NORP'), ('Tartary', 'GPE'), ('Turks', 'NORP')"
"The duration and length of the journey from the
 Byzantine court to Mount Altai are not specified: it might
 have been difficult to mark a road through the nameless
 deserts, the mountains, rivers, and morasses of Tartary; but
 a curious account has been preserved of the reception of the
 Roman ambassadors at the royal camp.","('Byzantine', 'NORP'), ('Mount Altai', 'LOC'), ('Tartary', 'GPE'), ('Roman', 'NORP')"
"The entertainment of the succeeding day was more
 sumptuous; the silk hangings of the second tent were
 embroidered in various figures; and the royal seat, the
 cups, and the vases, were of gold.","('second', 'ORDINAL')"
"The entire population of Turkish Europe,
 which nearly corresponds with the provinces of Justinian,
 would perhaps be incapable of supplying six millions of
 persons, the result of this incredible estimate. (22)
 Origin and monarchy of the Turks in Asia, A.D. 545 etc.","('Turkish Europe', 'LOC'), ('Justinian', 'GPE'), ('six millions', 'CARDINAL'), ('Turks', 'NORP'), ('Asia', 'LOC'), ('A.D. 545', 'DATE')"
"The extreme length of the Euxine Sea (65) from Constantinople
 to the mouth of the Phasis, may be computed as a voyage of
 nine days, and a measure of seven hundred miles.","('the Euxine Sea', 'LOC'), ('65', 'CARDINAL'), ('Constantinople', 'GPE'), ('Phasis', 'PRODUCT'), ('nine days', 'DATE'), ('seven hundred miles', 'QUANTITY')"
"The family of a Greek rhetorician was permitted to reign in
 Colchos and the adjacent kingdoms from the time of Mark Antony to that of Nero; and after the race of Polemo (79) was extinct, the eastern Pontus, which preserved his name, extended no farther than the neighbourhood of Trebizond.","('Greek', 'NORP'), ('Colchos', 'LOC'), ('Mark Antony', 'PERSON'), ('Nero', 'PERSON'), ('Polemo', 'PERSON'), ('79', 'CARDINAL'), ('Pontus', 'LOC'), ('Trebizond', 'GPE')"
"The fertility of the soil, rather
 than the labor of the natives, supplied the rustic plenty of the Sclavonians.","('Sclavonians', 'NORP')"
"The fidelity of Gubazes
 sustained the most rigorous trials.","('Gubazes', 'ORG')"
"The garrison which he reviewed at the mouth of the Phasis
 consisted of four hundred chosen legionaries; the brick
 walls and towers, the double ditch, and the military engines
 on the rampart, rendered this place inaccessible to the
 Barbarians: but the new suburbs which had been built by the
 merchants and veterans, required, in the opinion of Arrian,
 some external defence. (80)","('Phasis', 'PRODUCT'), ('four hundred', 'CARDINAL'), ('Barbarians', 'NORP'), ('Arrian', 'PERSON')"
"The gates of Dura, by treachery and surprise, were burst open; and as soon as Chosroes had stained his cimeter
 with the blood of the inhabitants, he dismissed the ambassador of Justinian to inform his master in what place he had left the enemy of the Romans.","('Dura', 'PERSON'), ('Chosroes', 'PERSON'), ('Justinian', 'PERSON'), ('Romans', 'NORP')"
"The gold mines to the south of Trebizond, which are
 still worked with sufficient profit, were a subject of
 national dispute between Justinian and Chosroes; and it is
 not unreasonable to believe, that a vein of precious metal
 may be equally diffused through the circle of the hills,
 although these secret treasures are neglected by the
 laziness, or concealed by the prudence, of the Mingrelians.","('Trebizond', 'GPE'), ('Justinian', 'GPE'), ('Chosroes', 'NORP'), ('Mingrelians', 'NORP')"
"The great Pompey might inscribe on his trophies, that he had defeated in battle two millions of enemies, and reduced
 fifteen hundred cities from the Lake Maeotis to the Red Sea:
 (2) but the fortune of Rome flew before his eagles; the nations were oppressed by their own fears, and the
 invincible legions which he commanded, had been formed by
 the habits of conquest and the discipline of ages.","('Pompey', 'PERSON'), ('two millions', 'CARDINAL'), ('fifteen hundred', 'CARDINAL'), ('the Lake Maeotis', 'LOC'), ('the Red Sea', 'LOC'), ('2', 'CARDINAL'), ('Rome', 'GPE')"
"The haughty Persian visited the term of his conquests; and,
 after bathing alone in the sea, he offered a solemn
 sacrifice of thanksgiving to the sun, or rather to the
 Creator of the sun, whom the Magi adored.","('Persian', 'NORP'), ('Magi', 'PERSON')"
"The hopes
 or fears of the Barbarians; their intense union or discord;
 the accident of a frozen or shallow stream; the prospect of
 harvest or vintage; the prosperity or distress of the
 Romans; were the causes which produced the uniform
 repetition of annual visits, (19) tedious in the narrative,
 and destructive in the event.","('Barbarians', 'NORP'), ('Romans', 'NORP'), ('annual', 'DATE'), ('19', 'CARDINAL')"
"The hostile nations often pleaded their cause before the throne of Constantinople; and the crafty Justinian, to whom the Barbarians were almost equally odious, pronounced a partial and ambiguous sentence, and dexterously protracted the war by slow and ineffectual succours.","('Constantinople', 'GPE'), ('Justinian', 'NORP'), ('Barbarians', 'NORP')"
"The immense distance
 which eluded their arms could not extinguish their
 resentment: the Turkish ambassadors pursued the footsteps of
 the vanquished to the Jaik, the Volga, Mount Caucasus, the
 Euxine and Constantinople, and at length appeared before the
 successor of Constantine, to request that he would not
 espouse the cause of rebels and fugitives.","('Turkish', 'NORP'), ('Jaik', 'NORP'), ('Volga', 'LOC'), ('Mount Caucasus', 'LOC'), ('Euxine', 'LOC'), ('Constantinople', 'GPE'), ('Constantine', 'PERSON')"
"The independence of the Homerites,  who reigned in the rich and happy Arabia, was first violated by an Aethiopian conqueror: he drew his
 hereditary claim from the queen of Sheba, (96) and his ambition was sanctified by religious zeal.","('Homerites', 'PERSON'), ('Arabia', 'LOC'), ('first', 'ORDINAL'), ('Aethiopian', 'NORP'), ('Sheba', 'PERSON'), ('96', 'DATE')"
"The ingenuity of the moderns has peopled, with
 flourishing cities and nations, the isthmus between the
 Euxine and the Caspian; (70) and a lively writer, observing
 the resemblance of climate, and, in his apprehension, of
 trade, has not hesitated to pronounce Colchos the Holland of
 antiquity. (71)","('Euxine', 'NORP'), ('Caspian', 'LOC'), ('70', 'CARDINAL'), ('Colchos', 'PERSON'), ('Holland', 'GPE'), ('71', 'CARDINAL')"
"The instruments of luxury
 were immediately prepared to captivate the Barbarians;
 silken garments, soft and splendid beds, and chains and
 collars encrusted with gold.","('Barbarians', 'NORP')"
"The keys of Carthage, Rome, and Ravenna, were presented to their conqueror, while Antioch was destroyed by the Persians, and Justinian trembled for the safety of Constantinople.","('Carthage', 'GPE'), ('Rome', 'GPE'), ('Ravenna', 'GPE'), ('Antioch', 'GPE'), ('Persians', 'NORP'), ('Justinian', 'PERSON'), ('Constantinople', 'GPE')"
"The khan of the
 Ogors was slain with three hundred thousand of his subjects,
 and their bodies were scattered over the space of four days'
 journey: their surviving countrymen acknowledged the
 strength and mercy of the Turks; and a small portion, about
 twenty thousand warriors, preferred exile to servitude.","('The khan of the\r\n Ogors', 'PERSON'), ('three hundred thousand', 'CARDINAL'), (""four days'"", 'DATE'), ('Turks', 'NORP'), ('about\r\n twenty thousand', 'CARDINAL')"
"The khan who dwelt at the foot of Mount Altai issued
 his commands for the siege of Bosphorus, (28) a city the
 voluntary subject of Rome, and whose princes had formerly
 been the friends of Athens. (29)","('Mount Altai', 'LOC'), ('Bosphorus', 'LOC'), ('28', 'CARDINAL'), ('Rome', 'GPE'), ('Athens', 'GPE'), ('29', 'CARDINAL')"
"The king
 of the Lazi had been educated in the Christian religion; his
 mother was the daughter of a senator; during his youth he
 had served ten years a silentiary of the Byzantine palace,
 (87) and the arrears of an unpaid salary were a motive of
 attachment as well as of complaint.","('Lazi', 'PERSON'), ('Christian', 'NORP'), ('ten years', 'DATE'), ('Byzantine', 'NORP'), ('87', 'CARDINAL')"
"The king of Lazica was
 solemnly invested with the diadem, and his cloak and tunic
 of white silk, with a gold border, displayed, in rich
 embroidery, the figure of his new patron; who soothed the
 jealousy of the Persian court, and excused the revolt of
 Colchos, by the venerable names of hospitality and religion.","('Lazica', 'PERSON'), ('Persian', 'NORP'), ('Colchos', 'PERSON')"
"The kingdom of the Turks was bounded by the
 Oxus or Gihon; and Touran was separated by that great river
 from the rival monarchy of Iran, or Persia, which in a
 smaller compass contained perhaps a larger measure of power
 and population.","('Turks', 'NORP'), ('Oxus', 'NORP'), ('Gihon', 'NORP'), ('Touran', 'PERSON'), ('Iran', 'GPE'), ('Persia', 'GPE')"
"The liberty of commerce
 and religion was fixed and defined; the allies of the
 emperor and the great king were included in the same
 benefits and obligations; and the most scrupulous
 precautions were provided to prevent or determine the
 accidental disputes that might arise on the confines of two
 hostile nations.","('two', 'CARDINAL')"
"The nation
 was divided into two powerful and hostile tribes, who pursued each other with fraternal hatred.","('two', 'CARDINAL')"
"The people of Antioch had inherited the vain and satirical
 genius of their ancestors: they were elated by a sudden
 reinforcement of six thousand soldiers; they disdained the
 offers of an easy capitulation and their intemperate clamours
 insulted from the ramparts the majesty of the great king.","('Antioch', 'GPE'), ('six thousand', 'CARDINAL')"
"The people was deluded and inflamed by the fanaticism of
 Mazdak, (38) who asserted the community of women, (39) and the
 equality of mankind, whilst he appropriated the richest
 lands and most beautiful females to the use of his
 sectaries.","('Mazdak', 'PERSON'), ('38', 'DATE'), ('39', 'DATE')"
"The physician Perozes was secretly
 despatched to the banks of the Ganges, with instructions to
 procure, at any price, the communication of this valuable
 work.","('Perozes', 'PERSON'), ('Ganges', 'LOC')"
"The plain between Hierapolis
 and the river was covered with the squadrons of cavalry, six
 thousand hunters, tall and robust, who pursued their game
 without the apprehension of an enemy.","('Hierapolis', 'GPE'), ('six\r\n thousand', 'CARDINAL')"
"The power and ambition of Chosroes
 cemented the union of the Turks and Romans, who touched his
 dominions on either side: but those distant nations,
 regardless of each other, consulted the dictates of
 interest, without recollecting the obligations of oaths and
 treaties.","('Chosroes', 'PERSON'), ('Turks', 'NORP'), ('Romans', 'NORP')"
"The proper district of Mingrelia, a
 portion only of the ancient Colchos, has long sustained an
 exportation of twelve thousand slaves.","('Mingrelia', 'GPE'), ('Colchos', 'GPE'), ('twelve thousand', 'CARDINAL')"
"The prosperity of that kingdom was the effect
 and evidence of his virtues; his vices are those of Oriental
 despotism; but in the long competition between Chosroes and
 Justinian, the advantage both of merit and fortune is almost
 always on the side of the Barbarian. (45)","('Oriental', 'NORP'), ('Chosroes', 'PERSON'), ('Justinian', 'PERSON'), ('Barbarian', 'NORP')"
"The proximity of
 these rivers has suggested the practice, or at least the
 idea, of wafting the precious merchandise of India down the
 Oxus, over the Caspian, up the Cyrus, and with the current
 of the Phasis into the Euxine and Mediterranean Seas.","('India', 'GPE'), ('Caspian', 'LOC'), ('Cyrus', 'LOC'), ('Phasis', 'LOC'), ('the Euxine and Mediterranean Seas', 'LOC')"
"The regular force of the empire had once amounted to six
 hundred and forty-five thousand men: it was reduced, in the
 time of Justinian, to one hundred and fifty thousand; and
 this number, large as it may seem, was thinly scattered over the sea and land; in Spain and Italy, in Africa and Egypt, on the banks of the Danube, the coast of the Euxine, and the frontiers of Persia.","('six\r\n hundred and forty-five thousand', 'CARDINAL'), ('Justinian', 'GPE'), ('one hundred and fifty thousand', 'CARDINAL'), ('Spain', 'GPE'), ('Italy', 'GPE'), ('Africa', 'LOC'), ('Egypt', 'GPE'), ('Danube', 'LOC'), ('Euxine', 'LOC'), ('Persia', 'LOC')"
"The remaining five hundred
 escaped into the citadel, which they maintained without any
 hopes of relief, rejecting the fairest terms of capitulation
 and service, till they were lost in the flames.","('five hundred', 'CARDINAL')"
"The revival of their name and dominion in the
 southern countries of Asia are the events of a later age;
 and the dynasties, which succeeded to their native realms,
 may sleep in oblivion; since their history bears no relation
 to the decline and fall of the Roman empire. (30)","('Asia', 'LOC'), ('Roman', 'NORP'), ('30', 'CARDINAL')"
"The rite of
 circumcision is practised only by the Mahometans of the
 Euxine; and the curled hair and swarthy complexion of Africa
 no longer disfigure the most perfect of the human race.","('Mahometans', 'NORP'), ('Africa', 'LOC')"
"The royal encampment seldom lost sight of
 Mount Altai, from whence the River Irtish descends to water
 the rich pastures of the Calmucks, (26) which nourish the
 largest sheep and oxen in the world.","('Mount Altai', 'LOC'), ('the River Irtish', 'LOC'), ('Calmucks', 'LOC'), ('26', 'CARDINAL')"
"The sagacious monarch
 instantly discerned the use and importance of Colchos; and
 meditated a plan of conquest, which was renewed at the end
 of a thousand years by Shah Abbas, the wisest and most
 powerful of his successors. (84)","('Colchos', 'PERSON'), ('the end\r\n of a thousand years', 'DATE'), ('Shah Abbas', 'PERSON'), ('84', 'CARDINAL')"
"The same powers continually
 tend to overshadow the face of the country with thick
 forests; the timber of the hills, and the flax of the
 plains, contribute to the abundance of naval stores; the
 wild and tame animals, the horse, the ox, and the hog, are
 remarkably prolific, and the name of the pheasant is
 expressive of his native habitation on the banks of the
 Phasis.","('Phasis', 'PRODUCT')"
"The same year, and possibly
 the same month, in which Ravenna surrendered, was marked by
 an invasion of the Huns or Bulgarians, so dreadful, that it
 almost effaced the memory of their past inroads.","('The same year', 'DATE'), ('the same month', 'DATE'), ('Ravenna', 'GPE'), ('Huns', 'NORP'), ('Bulgarians', 'NORP')"
"The second
 removal of Belisarius from the Persian to the Italian war
 revealed the extent of his personal merit, which had
 corrected or supplied the want of discipline and courage.","('second', 'ORDINAL'), ('Belisarius', 'GPE'), ('Persian', 'NORP'), ('the Italian war', 'EVENT')"
"The sides of the hills were
 productive of minerals; and the iron forges, (24) for the
 purpose of war, were exercised by the Turks, the most
 despised portion of the slaves of the great khan of the
 Geougen.","('24', 'CARDINAL'), ('Turks', 'NORP'), ('Geougen', 'PERSON')"
"The siege of
 Archaeopolis, a name imposed or corrupted by the Greeks, was
 raised with some loss and precipitation; but the Persians
 occupied the passes of Iberia: Colchos was enslaved by their
 forts and garrisons; they devoured the scanty sustenance of
 the people; and the prince of the Lazi fled into the
 mountains.","('Archaeopolis', 'GPE'), ('Greeks', 'NORP'), ('Persians', 'NORP'), ('Iberia', 'LOC'), ('Colchos', 'PERSON'), ('Lazi', 'NORP')"
"The siege of Petra, which the Roman general, with the aid of
 the Lazi, immediately undertook, is one of the most
 remarkable actions of the age.","('Petra', 'GPE'), ('Roman', 'NORP'), ('Lazi', 'NORP'), ('one', 'CARDINAL')"
"The soil is fruitful,
 and the climate mild and temperate: the happy region was
 ignorant of earthquake and pestilence; the emperor's throne
 was turned towards the East, and a golden wolf on the top of
 a spear seemed to guard the entrance of his tent.","('East', 'LOC')"
"The son of Kobad found his kingdom involved in a war with
 the successor of Constantine; and the anxiety of his
 domestic situation inclined him to grant the suspension of
 arms, which Justinian was impatient to purchase.","('Kobad', 'PERSON'), ('Constantine', 'PERSON'), ('Justinian', 'PERSON')"
"The stock of flour and salt provisions was adequate to the
 consumption of five years; the want of wine was supplied by
 vinegar; and of grain from whence a strong liquor was
 extracted, and a triple aqueduct eluded the diligence, and
 even the suspicions, of the enemy.","('five years', 'DATE')"
"The studies of Chosroes
 were ostentatious and superficial: but his example awakened
 the curiosity of an ingenious people, and the light of
 science was diffused over the dominions of Persia. (47)","('Chosroes', 'WORK_OF_ART'), ('Persia', 'GPE')"
"The subject
 of their dispute was an extensive sheep-walk in the desert
 to the south of Palmyra.","('Palmyra', 'GPE')"
"The successor of Cyrus assumed the majesty of the
 Eastern sun, and graciously permitted his younger brother
 Justinian to reign over the West, with the pale and
 reflected splendour of the moon.","('Cyrus', 'PERSON'), ('Eastern', 'NORP'), ('Justinian', 'PERSON'), ('West', 'LOC')"
"The tent of
 Belisarius was of the coarsest linen, the simple equipage of
 a warrior who disdained the luxury of the East.","('Belisarius', 'GPE'), ('East', 'LOC')"
"The two monarchs
 supported the cause of their respective vassals; and the
 Persian Arab, without expecting the event of a slow and
 doubtful arbitration, enriched his flying camp with the
 spoil and captives of Syria.","('two', 'CARDINAL'), ('the\r\n Persian Arab', 'NORP'), ('Syria', 'GPE')"
"The vacant fortifications of the river were instantly
 occupied by these Barbarians; their standards were planted
 on the walls of Sirmium and Belgrade; and the ironical tone
 of their apology aggravated this insult on the majesty of
 the empire.","('Barbarians', 'NORP'), ('Sirmium', 'GPE'), ('Belgrade', 'GPE')"
