Sentence,Entities
"The texts of the
 fathers and the arms of the Franks were balanced in the
 theological and political scale; and without approving the
 addition to the Nicene creed, the most moderate were taught
 to confess, that the two hostile propositions of proceeding
 from the Father BY the Son, and of proceeding from the
 Father AND the Son, might be reduced to a safe and Catholic
 sense. (31)","('Franks', 'PERSON'), ('Nicene', 'NORP'), ('two', 'CARDINAL'), ('Catholic', 'NORP')"
"The threats and
 complaints of Andronicus disclosed the nakedness of the
 empire.","('Andronicus', 'PERSON')"
"The throne of his successor and son-in-law Vataces was founded on a more solid basis, a larger scope, and more plentiful resources; and it was the temper, as well as the interest, of Vataces to calculate the risk, to expect the moment, and to insure the success, of his ambitious designs.","('Vataces', 'PERSON')"
"The union dissolved, A.D. 1283.","('A.D. 1283', 'DATE')"
"The unseasonable dispute was eluded by
 postponing to a more convenient opportunity the coronation
 of John Lascaris; and he walked with a slight diadem in the
 train of his guardian, who alone received the Imperial crown
 from the hands of the patriarch.","('John Lascaris', 'PERSON'), ('Imperial', 'ORG')"
"The usurper, though a
 brave and active prince, was sufficiently employed in the
 defence of his throne: his proscription by successive popes
 had separated Mainfroy from the common cause of the Latins;
 and the forces that might have besieged Constantinople were
 detained in a crusade against the domestic enemy of Rome.","('Mainfroy', 'PERSON'), ('Latins', 'NORP'), ('Constantinople', 'GPE'), ('Rome', 'GPE')"
"The victories of
 Michael were achieved by his lieutenants; his sword rusted
 in the palace; and, in the transactions of the emperor with
 the popes and the king of Naples, his political acts were
 stained with cruelty and fraud. (28)","('Michael', 'PERSON'), ('Naples', 'GPE')"
"Their defeat might amuse with a
 triumph the vanity of Constantinople; but the more sagacious
 Michael, despairing of his arms, depended on the effects of
 a conspiracy; on the secret workings of a rat, who gnawed
 the bowstring (39) of the Sicilian tyrant.","('Constantinople', 'GPE'), ('Michael', 'PERSON'), ('39', 'CARDINAL'), ('Sicilian', 'NORP')"
"Their expensive journey from Nice to
 Magnesia, afforded a decent and ample pretence: the leading
 prelates were tempted by the liberality of his nocturnal
 visits; and the incorruptible patriarch was flattered by the
 homage of his new colleague, who led his mule by the bridle
 into the town, and removed to a respectful distance the
 importunity of the crowd.","('Nice', 'GPE'), ('Magnesia', 'GPE')"
"Their factions drove them to
 acknowledge the sovereignty of the house of Arragon; and
 during the remainder of the fourteenth century, Athens, as a
 government or an appanage, was successively bestowed by the
 kings of Sicily.","('Arragon', 'GPE'), ('the fourteenth century', 'DATE'), ('Athens', 'GPE'), ('Sicily', 'GPE')"
"Their independent colony was first planted at the seaport
 town of Heraclea in Thrace.","('first', 'ORDINAL'), ('Heraclea', 'GPE'), ('Thrace', 'GPE')"
"Their private differences are decided
 by the archbishop, one of the richest prelates of the Greek
 church, since he possesses a revenue of one thousand pounds
 sterling; and by a tribunal of the eight geronti or elders,
 chosen in the eight quarters of the city: the noble families
 cannot trace their pedigree above three hundred years; but
 their principal members are distinguished by a grave
 demeanour, a fur cap, and the lofty appellation of archon.","('one', 'CARDINAL'), ('Greek', 'NORP'), ('one thousand pounds', 'QUANTITY'), ('eight', 'CARDINAL'), ('the eight quarters', 'DATE'), ('three hundred years', 'DATE')"
"Their scruples
 were treated with tenderness and respect by Michael and his
 son; and the reconciliation of the Arsenites was the serious
 labor of the church and state.","('Michael', 'PERSON'), ('Arsenites', 'PERSON')"
"Theodore Lascaris II. A.D. 1255, October 30-A.D. 1259, August
 A strong shade of degeneracy is visible between John Vataces
 and his son Theodore; between the founder who sustained the
 weight, and the heir who enjoyed the splendour, of the
 Imperial crown.","('Theodore Lascaris II', 'PERSON'), ('A.D. 1255', 'DATE'), ('October 30-A.D. 1259', 'DATE'), ('August', 'DATE'), ('John Vataces', 'PERSON'), ('Theodore', 'PERSON'), ('Imperial', 'ORG')"
"Theodore Lascaris and John Ducas Vataces, (2) who replanted and upheld the Roman standard at Nice in Bithynia.","('Theodore Lascaris', 'PERSON'), ('John Ducas Vataces', 'PERSON'), ('2', 'CARDINAL'), ('Roman', 'NORP'), ('Nice', 'GPE'), ('Bithynia', 'GPE')"
"These Barbaric institutions were already abolished or
 undermined in France (15) and England; (16) and the appeal to
 the sword offended the sense of a civilized, (17) and the
 temper of an unwarlike, people.","('Barbaric', 'NORP'), ('France', 'GPE'), ('15', 'CARDINAL'), ('England', 'GPE'), ('16', 'CARDINAL'), ('17', 'CARDINAL')"
"They formed round their
 camp an artificial inundation; the duke and his knights
 advanced without fear or precaution on the verdant meadow;
 their horses plunged into the bog; and he was cut in pieces,
 with the greatest part of the French cavalry.","('French', 'NORP')"
"They heard that the Greek provinces of Asia were invaded by
 the Turks: they resolved to share the harvest of pay and
 plunder: and Frederic king of Sicily most liberally
 contributed the means of their departure.","('Greek', 'NORP'), ('Asia', 'LOC'), ('Turks', 'NORP'), ('Frederic', 'PERSON'), ('Sicily', 'GPE')"
"They were conducted to the prison, to behold four
 princes of the royal blood chained in the four corners, and
 shaking their fetters in an agony of grief and rage.","('four', 'CARDINAL'), ('four', 'CARDINAL')"
"They were received in the general council of
 Lyons, by Pope Gregory the Tenth, at the head of five
 hundred bishops. (32)","('the general council of\r\n Lyons', 'ORG'), ('Pope Gregory', 'PERSON'), ('the Tenth', 'DATE'), ('five\r\n hundred', 'CARDINAL'), ('32', 'CARDINAL')"
"They were speedily recalled,
 and settled in the exclusive possession of the suburb of
 Galata, an advantageous post, in which they revived the
 commerce, and insulted the majesty, of the Byzantine empire.
 (21)","('Galata', 'GPE'), ('Byzantine', 'NORP'), ('21', 'CARDINAL')"
"This Aethiopian
 slave, who possesses the sultan's ear, condescends to accept
 the tribute of thirty thousand crowns: his lieutenant, the
 Waywode, whom he annually confirms, may reserve for his own
 about five or six thousand more; and such is the policy of
 the citizens, that they seldom fail to remove and punish an
 oppressive governor.","('Aethiopian', 'NORP'), ('thirty thousand', 'CARDINAL'), ('Waywode', 'PERSON'), ('about five or six thousand', 'CARDINAL')"
"This artful people has eluded the tyranny of the Turkish
 bashaws, by an expedient which alleviates their servitude
 and aggravates their shame.","('Turkish', 'NORP')"
"This edifying scene was represented in the presence of the
 senate and the people; at the end of six years the humble
 penitent was restored to the communion of the faithful; and
 humanity will rejoice, that a milder treatment of the
 captive Lascaris was stipulated as a proof of his remorse.","('the end of six years', 'DATE'), ('Lascaris', 'PERSON')"
"This effusion of Christian blood
 was loudly condemned by the patriarch; and the insolent
 priest presumed to interpose his fears and scruples between
 the arms of princes.","('Christian', 'NORP')"
"Threatens the Greek empire, A.D. 1270 etc.","('Greek', 'NORP'), ('A.D. 1270', 'DATE')"
"Three days before the trial, the patient's arm
 was enclosed in a bag, and secured by the royal signet; and
 it was incumbent on him to bear a red-hot ball of iron three
 times from the altar to the rails of the sanctuary, without
 artifice and without injury.","('Three days', 'DATE'), ('three', 'CARDINAL')"
"To
 consummate this pious work, the Byzantine deputies were
 speedily followed by the pope's nuncios; and their
 instruction discloses the policy of the Vatican, which could
 not be satisfied with the vain title of supremacy.","('Byzantine', 'NORP'), ('Vatican', 'FAC')"
"To prevent their approach, the
 greatest part of the Byzantine territory was laid waste by
 the Greeks themselves: the peasants and their cattle retired
 into the city; and myriads of sheep and oxen, for which
 neither place nor food could be procured, were unprofitably
 slaughtered on the same day.","('Byzantine', 'NORP'), ('Greeks', 'NORP'), ('the same day', 'DATE')"
"To the ambitious Peter a crown was presented, which he might
 justly claim by his marriage with the sister  of Mainfroy,
 and by the dying voice of Conradin, who from the scaffold
 had cast a ring to his heir and avenger.","('Peter', 'PERSON'), ('Mainfroy', 'PERSON'), ('Conradin', 'PERSON')"
"To the pope's nuncios, who urged the consummation of the work, Palaeologus exposed a naked
 recital of all that he had done and suffered for their sake.","('Palaeologus', 'PERSON')"
"Two Greeks still reigned in Aetolia, Epirus, and
 Thessaly, with the appellation of despots: they had yielded
 to the sovereign of Constantinople, but they rejected the
 chains of the Roman pontiff, and supported their refusal by
 successful arms.","('Two', 'CARDINAL'), ('Greeks', 'NORP'), ('Aetolia', 'GPE'), ('Epirus', 'LOC'), ('Thessaly', 'GPE'), ('Constantinople', 'GPE'), ('Roman', 'NORP')"
"Two of
 these captives were afterwards released; the one by
 submission, the other by death: but the obstinacy of their
 two companions was chastised by the loss of their eyes; and
 the Greeks, the least adverse to the union, deplored that
 cruel and inauspicious tragedy. (35)","('Two', 'CARDINAL'), ('one', 'CARDINAL'), ('two', 'CARDINAL'), ('Greeks', 'NORP')"
"Under their protection, the fugitive monks
 and bishops assembled in hostile synods; and retorted the
 name of heretic with the galling addition of apostate: the
 prince of Trebizond was tempted to assume the forfeit title
 of emperor;  and even the Latins of Negropont, Thebes, Athens, and the Morea, forgot the merits of the convert, to join, with open or clandestine aid, the enemies of
 Palaeologus.","('Trebizond', 'PERSON'), ('Latins', 'NORP'), ('Negropont', 'GPE'), ('Thebes', 'GPE'), ('Athens', 'GPE'), ('Morea', 'NORP'), ('Palaeologus', 'PERSON')"
"Victory renewed the hopes
 and numbers of the adventures: every nation was blended
 under the name and standard of the great company; and three
 thousand Turkish proselytes deserted from the Imperial
 service to join this military association.","('three\r\n thousand', 'CARDINAL'), ('Turkish', 'NORP'), ('Imperial', 'NORP')"
War of the Catalans in Asia and Greece.,"('Catalans', 'NORP'), ('Asia', 'LOC'), ('Greece', 'GPE')"
"While he guarded the West against
 the despot of Epirus, Michael was again suspected and
 condemned in the palace; and such was his loyalty or
 weakness, that he submitted to be led in chains above six
 hundred miles from Durazzo to Nice.","('West', 'LOC'), ('Epirus', 'PERSON'), ('Michael', 'PERSON'), ('six\r\n hundred miles', 'QUANTITY'), ('Durazzo', 'GPE'), ('Nice', 'GPE')"
"While his bravest allies
 were content with three byzants or pieces of gold, for their
 monthly pay, an ounce, or even two ounces, of gold were
 assigned to the Catalans, whose annual pension would thus
 amount to near a hundred pounds sterling: one of their
 chiefs had modestly rated at three hundred thousand crowns
 the value of his future merits; and above a million had been
 issued from the treasury for the maintenance of these costly
 mercenaries.","('three', 'CARDINAL'), ('monthly', 'DATE'), ('two ounces', 'QUANTITY'), ('Catalans', 'NORP'), ('annual', 'DATE'), ('near a hundred pounds', 'MONEY'), ('one', 'CARDINAL'), ('three hundred thousand', 'CARDINAL'), ('a million', 'CARDINAL')"
"While his violence was abhorred at
 Constantinople, at Rome his slowness was arraigned, and his
 sincerity suspected; till at length Pope Martin the Fourth
 excluded the Greek emperor from the pale of a church, into
 which he was striving to reduce a schismatic people.","('Constantinople', 'GPE'), ('Rome', 'GPE'), ('Pope Martin the Fourth', 'PERSON'), ('Greek', 'NORP')"
"Without renouncing his title by
 royal descent, Palaeologus encouraged a free discussion into
 the advantages of elective monarchy; and his adherents
 asked, with the insolence of triumph, what patient would
 trust his health, or what merchant would abandon his vessel,
 to the hereditary skill of a physician or a pilot?","('Palaeologus', 'PERSON')"
"Yet a
 cloud of suspicion hung over the innocence of the constable;
 he was still pursued by the whispers of malevolence; and a
 subtle courtier, the archbishop of Philadelphia, urged him
 to accept the judgment of God in the fiery proof of the
 ordeal.","('Philadelphia', 'GPE')"
"Yet the character of Theodore was not
 devoid of energy; he had been educated in the school of his
 father, in the exercise of war and hunting;","('Theodore', 'PERSON')"
"is excommunicated by the patriarch Arsenius, A.D. 1262-1268.","('Arsenius', 'PERSON'), ('A.D. 1262-1268', 'DATE')"
"the two papers were indiscriminately
 consumed, and this unforeseen accident produced the union of
 a day, and renewed the quarrel of an age. (26)","('two', 'CARDINAL'), ('a day', 'DATE')"
