Sentence,Entities
"Second period, A.U.C. 648-988","('Second', 'ORDINAL'), ('A.U.C.', 'EVENT'), ('648-988', 'TIME')"
"Seventeen lawyers, with Tribonian at their head, were appointed by the emperor to exercise an absolute
 jurisdiction over the works of their predecessors.","('Seventeen', 'CARDINAL'), ('Tribonian', 'PERSON')"
Severity of the twelve tables.,"('twelve', 'CARDINAL')"
"She acquired and
 inherited for the sole profit of her lord; and so clearly
 was woman defined, not as a person, but as a thing, that, if
 the original title were deficient, she might be claimed,
 like other movables, by the use and possession of an entire
 year.","('an entire\r\n year', 'DATE')"
"Six years had not
 elapsed from the publication of the Code, before he
 condemned the imperfect attempt, Second edition of the Code, A.D. 534, Nov 16.","('Six years', 'DATE'), ('Code', 'ORG'), ('Second', 'ORDINAL'), ('the Code', 'LAW'), ('A.D. 534', 'DATE'), ('Nov 16', 'DATE')"
"Sixty thousand plebeian
 legislators, whom numbers made formidable, and poverty
 secure, were supplanted by six hundred senators, who held
 their honors, their fortunes, and their lives, by the
 clemency of the emperor.","('Sixty thousand', 'CARDINAL'), ('six hundred', 'CARDINAL')"
"Some salutary restraints,
 imposed by the people or their own passions, were at once
 the cause and effect of the gravity and temperance of the
 Romans.","('Romans', 'NORP')"
"Such
 an example was not necessary to instruct a prudent usurper
 of the mischief of popular assemblies; and their abolition,
 which Augustus had silently prepared, was accomplished
 without resistance, and almost without notice, on the
 accession of his successor. (31)","('Augustus', 'PERSON')"
"Such a trustee
 had been first instituted by the praetor, to save a family
 from the blind havoc of a prodigal or madman; and the minor
 was compelled, by the laws, to solicit the same protection,
 to give validity to his acts till he accomplished the full
 period of twenty-five years.","('first', 'ORDINAL'), ('twenty-five years', 'DATE')"
"Such conscientious injustice,
 without any mixture of fraud or force could seldom injure
 the members of a small republic; but the various periods of
 three, of ten, or of twenty years, determined by Justinian,
 are more suitable to the latitude of a great empire.","('three', 'CARDINAL'), ('ten', 'CARDINAL'), ('twenty years', 'DATE'), ('Justinian', 'PERSON')"
"Such, at least,
 was the stern and haughty spirit of the ancient law, which
 had been insensibly mollified before the time of Justinian.","('Justinian', 'PERSON')"
"Suicides are enumerated by
 Virgil among the unfortunate, rather than the guilty; (208)
 and the poetical fables of the infernal shades could not
 seriously influence the faith or practice of mankind.","('Virgil', 'PERSON')"
"That eminent lawyer of the Augustan age divided the year between the city and country, between business and composition; and four hundred books are enumerated as the fruit of his retirement.","('the Augustan age', 'DATE'), ('the year', 'DATE'), ('four hundred', 'CARDINAL')"
"The
 Romans had aspired to be equal; they were levelled by the
 equality of servitude; and the dictates of Augustus were
 patiently ratified by the formal consent of the tribes or
 centuries.","('Romans', 'NORP'), ('Augustus', 'PERSON'), ('centuries', 'DATE')"
"The
 degrees of kindred (146) are numbered by the civilians, ascending from the last possessor to a common parent, and descending from the common parent to the next heir: my father stands in the first degree, my brother in the second, his children in the third, and the remainder of the series may be conceived by a fancy, or pictured in a genealogical table.","('146', 'CARDINAL'), ('first', 'ORDINAL'), ('second', 'ORDINAL'), ('third', 'ORDINAL')"
"The
 discretion of the praetor was now governed by the lessons of
 his teachers; the judges were enjoined to obey the comment
 as well as the text of the law; and the use of codicils was
 a memorable innovation, which Augustus ratified by the
 advice of the civilians. (61) 
Sects.","('Augustus', 'PERSON'), ('61', 'CARDINAL')"
"The
 friends of Sempronius, who answered for his ability and inclination, might be separately sued at the option of
 Seius; and the benefit of partition, or order of reciprocal
 actions, insensibly deviated from the strict theory of
 stipulation.","('Sempronius', 'PERSON'), ('Seius', 'ORG')"
"The
 law of nations and of religious worship, which Numa
 introduced, was derived from his nocturnal converse with the
 nymph Egeria.","('Numa', 'PERSON'), ('Egeria', 'PERSON')"
"The
 majesty of a parent was armed with the power of life and
 death; (106) and the examples of such bloody executions,
 which were sometimes praised and never punished, may be
 traced in the annals of Rome beyond the times of Pompey and
 Augustus.","('106', 'CARDINAL'), ('Rome', 'GPE'), ('Pompey', 'PERSON'), ('Augustus', 'PERSON')"
"The
 original territory of Rome consisted only of some miles of
 wood and meadow along the banks of the Tyber; and domestic
 exchange could add nothing to the national stock.","('Rome', 'GPE'), ('some miles', 'QUANTITY'), ('Tyber', 'GPE')"
"The
 profane lawgivers of Rome were never tempted by interest or
 superstition to multiply the forbidden degrees: but they
 inflexibly condemned the marriage of sisters and brothers,
 hesitated whether first cousins should be touched by the
 same interdict; revered the parental character of aunts and
 uncles,  and treated affinity and adoption as a just
 imitation of the ties of blood.","('Rome', 'GPE'), ('first', 'ORDINAL')"
"The
 scholars of Accursius, of Bartolus, of Cujacius, should
 blush for their accumulated guilt, unless they dare to
 dispute his right of binding the authority of his
 successors, and the native freedom of the mind.","('Accursius', 'WORK_OF_ART'), ('Bartolus', 'GPE'), ('Cujacius', 'GPE')"
"The
 slaves, who were liberated by a generous master, immediately
 entered into the middle class of libertines or freedmen; but
 they could never be enfranchised from the duties of
 obedience and gratitude; whatever were the fruits of their
 industry, their patron and his family inherited the third
 part; or even the whole of their fortune, if they died
 without children and without a testament.","('third', 'ORDINAL')"
"The
 superiority of form to matter was introduced to ascertain
 the right of property: and the equality of crimes is
 countenanced by an opinion of Trebatius, (57) that he who
 touches the ear, touches the whole body; and that he who
 steals from a heap of corn, or a hogshead of wine, is guilty
 of the entire theft. (58)
Authority.","('Trebatius', 'PERSON'), ('57', 'DATE')"
The  Decrees of the Senate— The  Edicts of the Magistrates and Emperors.,"('Senate', 'ORG'), ('The  Edicts of the Magistrates and Emperors', 'WORK_OF_ART')"
The  Laws of the Kings— The  Twelve Tables of the Decemvirs— The  Laws of the People.,"('Twelve', 'CARDINAL'), ('The  Laws of the People', 'WORK_OF_ART')"
"The Aquilian law (169) defended the living property of a
 citizen, his slaves and cattle, from the stroke of malice or
 negligence: the highest price was allowed that could be
 ascribed to the domestic animal at any moment of the year
 preceding his death; a similar latitude of thirty days was
 granted on the destruction of any other valuable effects.","('The Aquilian law (169', 'LAW'), ('the year', 'DATE'), ('thirty days', 'DATE')"
"The Christian princes were the first who
 specified the just causes of a private divorce; their
 institutions, from Constantine to Justinian, appear to
 fluctuate between the custom of the empire and the wishes of
 the church, (129) and the author of the Novels too frequently
 reforms the jurisprudence of the Code and Pandects.","('Christian', 'NORP'), ('first', 'ORDINAL'), ('Constantine', 'PERSON'), ('Justinian', 'GPE'), ('129', 'CARDINAL'), ('Novels', 'WORK_OF_ART'), ('Code', 'LAW'), ('Pandects', 'WORK_OF_ART')"
"The Code, the Pandects, and the Institutes, were declared to be the legitimate system of civil jurisprudence; they alone were admitted into the tribunals, and they alone were taught in the academies of Rome, Constantinople, and Berytus.","('Code', 'ORG'), ('Pandects', 'ORG'), ('Institutes', 'ORG'), ('Rome', 'GPE'), ('Constantinople', 'GPE'), ('Berytus', 'PERSON')"
"The Cornelian, and afterwards the Pompeian and
 Julian, laws introduced a new system of criminal
 jurisprudence; (186) and the emperors, from Augustus to
 Justinian, disguised their increasing rigor under the names
 of the original authors.","('Cornelian', 'NORP'), ('Pompeian', 'NORP'), ('Julian', 'PERSON'), ('186', 'CARDINAL'), ('Augustus', 'PERSON'), ('Justinian', 'PERSON')"
"The Decemvirs had been named, and their tables were
 approved, by an assembly of the centuries, in which riches
 preponderated against numbers.","('Decemvirs', 'ORG'), ('the centuries', 'DATE')"
"The Decemvirs had neglected to import the sanction of
 Zaleucus, which so long maintained the integrity of his
 republic.","('Decemvirs', 'NORP'), ('Zaleucus', 'GPE')"
"The INSTITUTES of Justinian are divided into
 four books: they proceed, with no contemptible method, from,
 1.","('Justinian', 'PERSON'), ('four', 'CARDINAL'), ('1', 'CARDINAL')"
"The Institutes, A.D. 533, Nov. 21.","('Institutes', 'ORG'), ('A.D. 533', 'DATE'), ('Nov. 21', 'DATE')"
"The Latin language very happily expresses the
 fundamental difference between the commodatum and the
 mutuum, which our poverty is reduced to confound under the
 vague and common appellation of a loan.","('Latin', 'LANGUAGE')"
"The Pandects, or Digest, A.D. 530, Dec 15; A.D. 533, Dec. 16.","('Pandects', 'ORG'), ('Digest', 'ORG'), ('A.D. 530', 'DATE'), ('Dec 15', 'DATE'), ('A.D. 533', 'DATE'), ('Dec. 16', 'DATE')"
"The Porcian and Valerian laws prohibited the
 magistrates from inflicting on a free citizen any capital,
 or even corporal, punishment; and the obsolete statutes of
 blood were artfully, and perhaps truly, ascribed to the
 spirit, not of patrician, but of regal, tyranny.","('Porcian', 'PERSON'), ('Valerian', 'LAW')"
"The Roman father,
 from the license of servile dominion, was reduced to the
 gravity and moderation of a judge.","('Roman', 'NORP')"
"The Scaevolas had been taught by use and
 experience; but Servius Sulpicius  was the first civilian who established his art on a certain and general theory. (54)","('Scaevolas', 'PERSON'), ('Servius Sulpicius', 'PERSON'), ('first', 'ORDINAL')"
"The Voconian law,
 which abolished female succession, restrained the legacy or
 inheritance of a woman to the sum of one hundred thousand
 sesterces; (155) and an only daughter was condemned almost as an alien in her father's house.","('Voconian', 'NORP'), ('one hundred thousand', 'CARDINAL'), ('155', 'CARDINAL')"
"The adulterers were spared by the common
 sympathy of mankind; but the lovers of their own sex were
 pursued by general and pious indignation: the impure manners
 of Greece still prevailed in the cities of Asia, and every
 vice was fomented by the celibacy of the monks and clergy.","('Greece', 'GPE'), ('Asia', 'LOC')"
"The age of puberty had been rashly fixed by
 the civilians at fourteen;  but as the faculities of the
 mind ripen more slowly than those of the body, a curator was
 interposed to guard the fortunes of a Roman youth from his
 own inexperience and headstrong passions.","('fourteen', 'DATE'), ('Roman', 'NORP')"
"The alteration of the idiom and
 manners of the Romans rendered the style of the Twelve
 Tables less familiar to each rising generation, and the
 doubtful passages were imperfectly explained by the study of
 legal antiquarians.","('Romans', 'NORP'), ('the Twelve\r\n Tables', 'WORK_OF_ART')"
"The ancient worship of the
 Romans afforded a peculiar goddess to hear and reconcile the
 complaints of a married life; but her epithet of Viriplaca,
 (126) the appeaser of husbands, too clearly indicates on
 which side submission and repentance were always expected.","('Romans', 'NORP'), ('Viriplaca', 'PERSON'), ('126', 'CARDINAL')"
"The author was beaten with clubs, a worthy chastisement, but it is not certain that he was left to expire under the blows of the executioner. (177)
8. The nocturnal mischief of damaging or destroying a neighbour's corn.","('177', 'CARDINAL')"
"The author was beaten with clubs, a worthy chastisement, but it is not certain that he was left to expire under the blows of the executioner. (177)8.","('177', 'CARDINAL'), ('8', 'CARDINAL')"
"The barbarous practice of
 wearing arms in the midst of peace, (182) and the bloody
 maxims of honor, were unknown to the Romans; and, during the
 two purest ages, from the establishment of equal freedom to
 the end of the Punic wars, the city was never disturbed by
 sedition, and rarely polluted with atrocious crimes.","('182', 'CARDINAL'), ('Romans', 'NORP'), ('two', 'CARDINAL'), ('the Punic wars', 'EVENT')"
"The causes of the dissolution of
 matrimony have varied among the Romans; (123) but the most
 solemn sacrament, the confarreation itself, might always be
 done away by rites of a contrary tendency.","('Romans', 'NORP'), ('123', 'CARDINAL')"
"The changes and interpolations of Tribonian and his colleagues are excused by the pretence of uniformity: but their cares have been insufficient, and the antinomies, or contradictions of the Code and Pandects, still exercise the patience and subtilty of modern civilians. (82)","('Tribonian', 'PERSON'), ('Code', 'LAW'), ('82', 'CARDINAL')"
"The charge of the secret historian is indeed explicit and vehement; but the sole instance, which he produces, may be ascribed to the devotion as well as to the avarice of Justinian.","('Justinian', 'PERSON')"
The choice of the authorities that compose the Pandects depended on the judgment of Tribonian: but the power of his sovereign could not absolve him from the sacred obligations of truth and fidelity.,"('Pandects', 'PERSON'), ('Tribonian', 'PERSON')"
"The civil law is attributed to the experience
 of Servius: he balanced the rights and fortunes of the seven
 classes of citizens; and guarded, by fifty new regulations,
 the observance of contracts and the punishment of crimes.","('Servius', 'PERSON'), ('seven', 'CARDINAL'), ('fifty', 'CARDINAL')"
The civil or Roman law.,"('Roman', 'NORP')"
"The civilians of the reign of the Antonines had studied the works of their predecessors: their philosophic spirit had mitigated the rigor of antiquity, simplified the forms of proceeding, and emerged from the jealousy and prejudice of the rival sects.","('Antonines', 'PERSON')"
"The code of Justinian, A.D. 528,February 13; A.D.529, April 7.","('Justinian', 'GPE'), ('A.D. 528', 'DATE'), ('February 13; A.D.529, April 7', 'DATE')"
The colonies of Great Greece had transported and improved the arts of their mother country.,"('Great Greece', 'GPE')"
"The communion of the marriage- life was
 denoted by the necessary elements of fire and water; (49) and the divorced wife resigned the bunch of keys, by the
 delivery of which she had been invested with the government
 of the family.","('49', 'CARDINAL')"
"The consent of the Jewish, the
 Athenian, and the Roman laws approved the slaughter of the
 nocturnal thief; though in open daylight a robber could not
 be slain without some previous evidence of danger and
 complaint.","('Jewish', 'NORP'), ('Athenian', 'NORP'), ('Roman', 'NORP')"
"The copies of Papinian, or Ulpian, which
 the reformer had proscribed, were deemed unworthy of future
 notice: the Twelve Tables and praetorian edicts insensibly
 vanished, and the monuments of ancient Rome were neglected
 or destroyed by the envy and ignorance of the Greeks.","('Papinian', 'WORK_OF_ART'), ('Ulpian', 'WORK_OF_ART'), ('Twelve', 'CARDINAL'), ('Rome', 'GPE'), ('Greeks', 'NORP')"
"The corrupt or malicious witness was thrown headlong from the Tarpeian rock, to expiate his falsehood, which was rendered still more fatal by the severity of the penal laws, and the deficiency of written evidence.","('Tarpeian', 'NORP')"
The criminal was suspended as a grateful victim to Ceres.,"('Ceres', 'PERSON')"
"The cruelty of the twelve tables against insolvent debtors
 still remains to be told; and I shall dare to prefer the
 literal sense of antiquity to the specious refinements of
 modern criticism. (178)","('twelve', 'CARDINAL'), ('178', 'CARDINAL')"
"The decemvirs distributed with much liberality the
 slighter chastisements of flagellation and servitude; and
 nine crimes of a very different complexion are adjudged
 worthy of death.","('nine', 'CARDINAL')"
"The declaration of
 Augustus relieved their doubts, gave a legal sanction to
 confidential testaments and codicils, and gently unravelled
 the forms and restraints of the republican jurisprudence.
 (156)","('Augustus', 'PERSON'), ('156', 'CARDINAL')"
"The defence of their founder is the
 first cause, which in every age has exercised the zeal and
 industry of the civilians.","('first', 'ORDINAL')"
"The dignity of marriage was restored by the Christians, who
 derived all spiritual grace from the prayers of the faithful
 and the benediction of the priest or bishop.","('Christians', 'NORP')"
"The disciples of Pythagoras applied philosophy to
 the use of government; the unwritten laws of Charondas
 accepted the aid of poetry and music, (16) and Zaleucus
 framed the republic of the Locrians, which stood without
 alteration above two hundred years. (17)","('Pythagoras', 'PERSON'), ('Charondas', 'GPE'), ('Zaleucus', 'PERSON'), ('Locrians', 'NORP'), ('two hundred years', 'DATE'), ('17', 'CARDINAL')"
The edition of this great work was delayed a month after that of the INSTITUTES; and it seemed reasonable that the elements should precede the digest of the Roman law.,"('a month', 'DATE'), ('INSTITUTES', 'EVENT'), ('Roman', 'NORP')"
"The execution of the Alban dictator, who was dismembered by
 eight horses, is represented by Livy as the first and the
 fast instance of Roman cruelty in the punishment of the most
 atrocious crimes.","('Alban', 'PERSON'), ('eight', 'CARDINAL'), ('Livy', 'PERSON'), ('first', 'ORDINAL'), ('Roman', 'NORP')"
"The experience of an abuse, from
 which our own age and country are not perfectly exempt, may
 sometimes provoke a generous indignation, and extort the
 hasty wish of exchanging our elaborate jurisprudence for the
 simple and summary decrees of a Turkish cadhi.","('Turkish', 'NORP')"
"The exquisite avarice and cruelty of
 Domitian appear to have deprived the unfortunate of this
 last consolation, and it was still denied even by the
 clemency of the Antonines.","('Domitian', 'PERSON'), ('Antonines', 'PERSON')"
"The facility of separation would destroy all
 mutual confidence, and inflame every trifling dispute: the
 minute difference between a husband and a stranger, which
 might so easily be removed, might still more easily be
 forgotten; and the matron, who in five years can submit to
 the embraces of eight husbands, must cease to reverence the
 chastity of her own person. (125)","('five years', 'DATE'), ('eight', 'CARDINAL'), ('125', 'CARDINAL')"
"The favorite of Justinian (it
 has been fiercely urged) was fearful of encountering the
 light of freedom and the gravity of Roman sages.","('Justinian', 'PERSON'), ('Roman', 'NORP')"
"The first
 consuls succeeded to this regal prerogative; but the sacred
 right of appeal soon abolished the jurisdiction of the
 magistrates, and all public causes were decided by the
 supreme tribunal of the people.","('first', 'ORDINAL')"
"The first Caesars had scrupulously guarded the distinction
 of ingenuous and servile birth, which was decided by the
 condition of the mother; and the candor of the laws was
 satisfied, if her freedom could be ascertained, during a
 single moment, between the conception and the delivery.","('first', 'ORDINAL'), ('Caesars', 'ORG')"
"The first imperfect attempt to restore the proportion of
 crimes and punishments was made by the dictator Sylla, who,
 in the midst of his sanguinary triumph, aspired to restrain
 the license, rather than to oppress the liberty, of the
 Romans.","('first', 'ORDINAL'), ('Sylla', 'PERSON'), ('Romans', 'NORP')"
"The first limitation of paternal power is ascribed to the
 justice and humanity of Numa; and the maid who, with his
 father's consent, had espoused a freeman, was protected from
 the disgrace of becoming the wife of a slave.","('first', 'ORDINAL'), ('Numa', 'NORP')"
"The first period, A.U.C. 303-648.","('first', 'ORDINAL'), ('303-648', 'CARDINAL')"
"The free citizens of Athens and Rome enjoyed, in all
 criminal cases, the invaluable privilege of being tried by
 their country. (201)
 1. The administration of justice is the
 most ancient office of a prince: it was exercised by the
 Roman kings, and abused by Tarquin; who alone, without law
 or council, pronounced his arbitrary judgments.","('Athens', 'GPE'), ('Rome', 'GPE'), ('201', 'CARDINAL'), ('1', 'CARDINAL'), ('Roman', 'NORP'), ('Tarquin', 'PERSON')"
"The freedom of Labeo was enslaved, however, by the rigor of
 his own conclusions, and he decided, according to the letter
 of the law, the same questions which his indulgent
 competitor resolved with a latitude of equity more suitable
 to the common sense and feelings of mankind.","('Labeo', 'PERSON')"
"The freedom of love and marriage was restrained among the
 Romans by natural and civil impediments.","('Romans', 'NORP')"
"The general duties of mankind are imposed by their public and private relations: but their specific obligations to each other can only be the effect of, 1. a promise, 2. a benefit, or 3. an injury: and when these obligations are ratified by law, the interested party may compel the performance by a judicial action.","('1', 'CARDINAL'), ('2.', 'CARDINAL'), ('3', 'CARDINAL')"
"The genius of Cicero and Virgil was more sensibly felt, as each
 revolving age had been found incapable of producing a similar or a second: but the most eminent teachers of the law were assured of leaving disciples equal or superior to themselves in merit and reputation.","('Cicero', 'PERSON'), ('Virgil', 'PERSON'), ('second', 'ORDINAL')"
"The heirs who succeeded to the entire unity, or to any of the twelve
 fractions of the substance of the testator, represented his
 civil and religious character, asserted his rights,
 fulfilled his obligations, and discharged the gifts of
 friendship or liberality, which his last will had bequeathed
 under the name of legacies.","('twelve', 'CARDINAL')"
"The idolatry of love has
 provoked, as it usually happens, the rancor of opposition;
 the character of Justinian has been exposed to the blind
 vehemence of flattery and invective; and the injustice of a
 sect (the Anti-Tribonians,) has refused all praise and merit
 to the prince, his ministers, and his laws.","('Justinian', 'PERSON'), ('Anti-Tribonians', 'NORP')"
"The inclination of the Roman husband discharged or
 withheld the conjugal debt, so scrupulously exacted by the
 Athenian and Jewish laws: (119) but as polygamy was unknown,
 he could never admit to his bed a fairer or a more favoured
 partner.","('Roman', 'NORP'), ('Athenian', 'NORP'), ('Jewish', 'NORP'), ('119', 'CARDINAL')"
"The insolent prerogative of primogeniture was
 unknown; the two sexes were placed on a just level; all the
 sons and daughters were entitled to an equal portion of the
 patrimonial estate; and if any of the sons had been
 intercepted by a premature death,   Civil degrees of kindred.","('two', 'CARDINAL')"
"The interpretation of testaments was strict and literal; but the language of trusts and codicils was delivered from the minute and technical
 accuracy of the civilians. (157)","('157', 'CARDINAL')"
"The jurisprudence
 of the Romans appear to have deviated from the inequality of
 nature much less than the Jewish, (143) the Athenian, (144) or
 the English institutions.","('Romans', 'NORP'), ('Jewish', 'NORP'), ('143', 'CARDINAL'), ('Athenian', 'NORP'), ('144', 'CARDINAL'), ('English', 'LANGUAGE')"
"The jurisprudence of the first Romans
 exhibited the scenes of a pantomime; the words were adapted
 to the gestures, and the slightest error or neglect in the
 forms of proceeding was sufficient to annul the substance of
 the fairest claim.","('first', 'ORDINAL'), ('Romans', 'NORP')"
"The jurisprudence which had been grossly adapted to the
 wants of the first Romans, was polished and improved in the
 seventh century of the city, by the alliance of Grecian
 philosophy.","('first', 'ORDINAL'), ('Romans', 'NORP'), ('the\r\n seventh century', 'DATE'), ('Grecian', 'NORP')"
"The laws
 which excuse, on any occasions, the ignorance of their
 subjects, confess their own imperfections: the civil
 jurisprudence, as it was abridged by Justinian, still
 continued a mysterious science, and a profitable trade, and
 the innate perplexity of the study was involved in tenfold
 darkness by the private industry of the practitioners.","('Justinian', 'PERSON')"
"The laws of
 marriage, the education of children, and the authority of
 parents, which may seem to draw their origin from nature
 itself, are ascribed to the untutored wisdom of Romulus.","('Romulus', 'PERSON')"
"The laws of Moses were received as the divine original of
 justice, and the Christian princes adapted their penal
 statutes to the degrees of moral and religious turpitude.","('Moses', 'PERSON'), ('Christian', 'NORP')"
"The lessons of
 jurisprudence (113) and Christianity had been insufficient to
 eradicate this inhuman practice, till their gentle influence
 was fortified by the terrors of capital punishment. (114)
Husbands and wives.","('113', 'CARDINAL'), ('Christianity', 'NORP'), ('114', 'CARDINAL')"
"The lines of masculine and female kindred were confounded:
 the descending, ascending, and collateral series was
 accurately defined; and each degree, according tot he
 proximity of blood and affection, succeeded to the vacant
 possessions of a Roman citizen. (149)
 Introduction and liberty of testaments.","('Roman', 'NORP'), ('149', 'CARDINAL')"
"The loss of executive power was alleviated by the gift of legislative authority; and Ulpian
 might assert, after the practice of two hundred years, that
 the decrees of the senate obtained the force and validity of
 laws.","('Ulpian', 'PERSON'), ('two hundred years', 'DATE')"
"The measure of curiosity had been filled: the throne was occupied by tyrants and Barbarians, the active spirits were  diverted by religious disputes, and the professors of Rome, Constantinople, and Berytus, were humbly content to repeat the lessons of their more enlightened predecessors.","('Barbarians', 'NORP'), ('Rome', 'GPE'), ('Constantinople', 'GPE'), ('Berytus', 'PERSON')"
"The mode of execution
 was painful and ignominious: the head of the degenerate
 Roman was shrouded in a veil, his hands were tied behind his
 back, and after he had been scourged by the lictor, he was
 suspended in the midst of the forum on a cross, or
 inauspicious tree.","('Roman', 'NORP')"
"The most simple interest was condemned by the clergy of the East and West; (166) but the sense of
 mutual benefit, which had triumphed over the law of the
 republic, has resisted with equal firmness the decrees of
 the church, and even the prejudices of mankind. (167)","('East', 'LOC'), ('West', 'LOC'), ('166', 'CARDINAL'), ('167', 'CARDINAL')"
"The names and divisions of the copper money, the sole coin of the infant state, were of Dorian origin: (14) the harvests of Campania
 and Sicily relieved the wants of a people whose agriculture was often interrupted by war and faction; and since the trade was established, (15) the deputies who sailed from the Tyber might return from the same harbors with a more precious cargo of political wisdom.","('Dorian', 'PERSON'), ('14', 'CARDINAL'), ('Campania', 'GPE'), ('Sicily', 'GPE'), ('15', 'CARDINAL'), ('Tyber', 'PERSON')"
"The names of
 Cassians and Pegasians were likewise applied to the same
 parties; but, by a strange reverse, the popular cause was in
 the hands of Pegasus, (67) a timid slave of Domitian, while
 the favorite of the Caesars was represented by Cassius, (68)
 who gloried in his descent from the patriot assassin.","('Cassians', 'NORP'), ('Pegasians', 'NORP'), ('Pegasus', 'ORG'), ('67', 'CARDINAL'), ('Domitian', 'PERSON'), ('Caesars', 'PERSON'), ('Cassius', 'PERSON'), ('68', 'DATE')"
"The new CODE of
 Justinian was honored with his name, and confirmed by his
 royal signature: authentic transcripts were multiplied by
 the pens of notaries and scribes; they were transmitted to
 the magistrates of the European, the Asiatic, and afterwards
 the African provinces; and the law of the empire was
 proclaimed on solemn festivals at the doors of churches.","('Justinian', 'PERSON'), ('European', 'NORP'), ('Asiatic', 'NORP'), ('African', 'NORP')"
"The obligations of the second class, as they were
 contracted by the delivery of a thing, are marked by the
 civilians with the epithet of real.","('second', 'ORDINAL')"
"The origin of Imperial legislation was
 concealed by the darkness of ages and the terrors of armed
 despotism; and a double tiction was propagated by the
 servility, or perhaps the ignorance, of the civilians, who
 basked in the sunshine of the Roman and Byzantine courts.","('Imperial', 'ORG'), ('Roman', 'NORP'), ('Byzantine', 'NORP')"
"The origin,
 validity, and duties of the holy institution were regulated
 by the tradition of the synagogue, the precepts of the
 gospel, and the canons of general or provincial synods; (121)
 and the conscience of the Christians was awed by the decrees
 and censures of their ecclesiastical rulers.","('121', 'CARDINAL'), ('Christians', 'NORP')"
"The original right of property can only be justified by
 the accident or merit of prior occupancy; and on this
 foundation it is wisely established by the philosophy of the
 civilians. (137)","('137', 'CARDINAL')"
"The outcasts of every
 family were adopted without reproach as the children of the
 state. (135) 
Guardians and wards.","('135', 'CARDINAL')"
"The parricide,
 who violated the duties of nature and gratitude, was cast
 into the river or the sea, enclosed in a sack; and a cock, a
 viper, a dog, and a monkey, were successively added, as the
 most suitable companions. (175)","('175', 'CARDINAL')"
"The paternal power was instituted or confirmed by
 Romulus himself; and, after the practice of three centuries,
 it was inscribed on the fourth table of the Decemvirs.","('Romulus', 'PERSON'), ('three centuries', 'DATE'), ('fourth', 'ORDINAL'), ('Decemvirs', 'NORP')"
"The penal statutes form a very small proportion of the
 sixty-two books of the Code and Pandects; and in all
 judicial proceedings, the life or death of a citizen is
 determined with less caution or delay than the most ordinary
 question of covenant or inheritance.","('sixty-two', 'CARDINAL'), ('Code', 'LAW'), ('Pandects', 'WORK_OF_ART')"
"The personal title of the first proprietor must be
 determined by his death: but the possession, without any
 appearance of change, is peaceably continued in his
 children, the associates of his toil, and the partners of
 his wealth.","('first', 'ORDINAL')"
"The praetors, as the guardians
 of social faith, admitted every rational evidence of a
 voluntary and deliberate act, which in their tribunal
 produced an equitable obligation, and for which they gave an
 action and a remedy. (160)
  Benefits
2.","('160', 'CARDINAL'), ('2', 'CARDINAL')"
"The presence and opinion
 of Augustus confirmed the sentence of exile pronounced
 against an intentional parricide by the domestic tribunal of
 Arius.","('Augustus', 'PERSON'), ('Arius', 'PERSON')"
"The presence of seven Roman witnesses was
 required for the validity of this solemn and deliberate act:
 if any adequate provocation had been given by the husband,
 instead of the delay of two years, he was compelled to
 refund immediately, or in the space of six months; but if he
 could arraign the manners of his wife, her guilt or levity
 was expiated by the loss of the sixth or eighth part of her
 marriage portion.","('seven', 'CARDINAL'), ('Roman', 'NORP'), ('two years', 'DATE'), ('the space of six months', 'DATE'), ('sixth', 'ORDINAL'), ('eighth', 'ORDINAL')"
"The primitive Romans were infected by the example of the
 Etruscans (191) and Greeks: (192) and in the mad abuse of
 prosperity and power, every pleasure that is innocent was
 deemed insipid; and the Scatinian law, (193) which had been
 extorted by an act of violence, was insensibly abolished by
 the lapse of time and the multitude of criminals.","('Romans', 'NORP'), ('Etruscans', 'NORP'), ('191', 'CARDINAL'), ('Greeks', 'NORP'), ('192', 'CARDINAL'), ('Scatinian', 'NORP'), ('193', 'CARDINAL')"
"The primitive government of Rome (6) was composed, with some political skill, of an elective king, a council of nobles,
 and a general assembly of the people.","('Rome', 'GPE'), ('6', 'CARDINAL')"
"The reciprocal inheritance of mothers and
 sons was established in the Tertullian and Orphitian decrees
 by the humanity of the senate.","('Tertullian', 'NORP'), ('Orphitian', 'NORP')"
"The relation of guardian and ward, or in Roman words of
 tutor and pupil, which covers so many titles of the
 Institutes and Pandects, (136) is of a very simple and
 uniform nature.","('Roman', 'NORP'), ('Pandects', 'WORK_OF_ART'), ('136', 'CARDINAL')"
"The religious rites of marriage According to the custom of antiquity, he bought his bride of her parents, and she fulfilled the coemption by purchasing, with three pieces of copper, a just introduction to his house and household
 deities.","('three', 'CARDINAL')"
"The reproaches of impiety and avarice have
 stained the virtue or the reputation of Tribonian.","('Tribonian', 'NORP')"
"The rescripts of the emperor, his grants and decrees, his edicts and pragmatic sanctions, were subscribed in purple ink, (47) and transmitted to the provinces as general or special laws, which the magistrates were bound to execute, and the people to obey.","('47', 'CARDINAL')"
