Sentence,Entities
"The captive barbarians, exchanging death for slavery, were
 distributed among the provincials, and assigned to those
 districts (in Gaul, the territories of Amiens, Beauvais,
 Carnbray, Treves, Langres, and Troyes, are particularly
 specified) (37) which had been depopulated by the calamities 
 of war.","('Gaul', 'LOC'), ('Amiens', 'GPE'), ('Beauvais', 'GPE'), ('Carnbray', 'GPE'), ('Treves', 'LOC'), ('Langres', 'LOC'), ('Troyes', 'LOC'), ('37', 'CARDINAL')"
"The ceremony of his abdication was performed in a spacious
 plain, about three miles from Nicomedia.","('about three miles', 'QUANTITY'), ('Nicomedia', 'GPE')"
"The character of the Egyptian 
 nation, insensible to kindness, but extremely susceptible of
 fear, could alone justify this excessive rigour.","('Egyptian', 'NORP')"
"The civil offices of consul, of
 proconsul, of censor, and of tribune, by the union of which
 it had been formed, betrayed to the people its republican
 extraction.","('republican', 'NORP')"
"The civil war was, however, 
 soon terminated, either by a victory or by a reconciliation;
 and Narses, who was universally acknowledged as king of
 Persia, directed his whole force against the foreign enemy.","('Narses', 'PERSON'), ('Persia', 'GPE')"
"The command of the 
 army was bestowed on Artavasdes, whose father had saved the
 infancy of Tiridates, and whose family had been massacred
 for that generous action.","('Artavasdes', 'PERSON'), ('Tiridates', 'PERSON')"
"The conduct of the legions was intrusted to the intrepid
 valour of Galerius, who, for that important purpose, was
 removed from the banks of the Danube to those of the
 Euphrates.","('Galerius', 'PERSON'), ('Danube', 'LOC'), ('Euphrates', 'LOC')"
"The conduct which the emperor Probus had adopted in the disposal of the
 vanquished was imitated by Diocletian and his associates.","('Probus', 'PERSON'), ('Diocletian', 'PERSON')"
"The conquest of Egypt by the
 Arabs diffused that vain science over the globe.","('Egypt', 'GPE'), ('Arabs', 'NORP')"
"The country of Iberia was barren, its inhabitants rude and savage.","('Iberia', 'LOC')"
"The court of the emperor
 of the West was, for the most part, established at Milan,
 whose situation, at the foot of the Alps, appeared far more
 convenient than that of Rome, for the important purpose of
 watching the motions of the barbarians of Germany.","('West', 'LOC'), ('Milan', 'GPE'), ('Alps', 'LOC'), ('Rome', 'GPE'), ('Germany', 'GPE')"
"The crafty prince had
 framed a new system of Imperial government, which was
 afterwards completed by the family of Constantine; and as
 the image of the old constitution was religiously preserved
 in the senate, he resolved to deprive that order of its
 small remains of power and consideration.","('Imperial', 'NORP'), ('Constantine', 'PERSON')"
"The declining age of learning and of mankind is marked,
 however, by the rise and rapid progress of the new
 Platonists.","('Platonists', 'NORP')"
"The defence of Gaul, Spain, (14) and Britain was 
 intrusted to Constantius: Galerius was stationed on the
 banks of the Danube, as the safeguard of the Illyrian
 provinces.","('Gaul', 'GPE'), ('Spain', 'GPE'), ('14', 'CARDINAL'), ('Britain', 'GPE'), ('Constantius', 'GPE'), ('Galerius', 'PERSON'), ('Danube', 'LOC'), ('Illyrian', 'NORP')"
"The discerning
 judgment of Aurelian, of Probus, and of Carus, had filled
 the several departments of the state and army with officers
 of approved merit, whose removal would have injured the
 public service, without promoting the interest of the
 successor.","('Aurelian', 'PERSON'), ('Probus', 'PERSON'), ('Carus', 'PERSON')"
"The dislike expressed by Diocletian towards Rome and Roman
 freedom was not the effect of momentary caprice, but the
 result of the most artful policy.","('Diocletian', 'PERSON'), ('Rome', 'GPE'), ('Roman', 'NORP')"
"The emergencies
 of war very frequently required their presence on the
 Frontiers; but Diocletian and Maximian were the first Roman
 princes who fixed, in time of peace, their ordinary
 residence in the provinces and their conduct, however it
 might be suggested by private motives, was justified by very
 specious considerations of policy.","('Frontiers', 'LOC'), ('Diocletian', 'PERSON'), ('Maximian', 'PERSON'), ('first', 'ORDINAL'), ('Roman', 'NORP')"
"The emperor Diocletian was indeed the author of that system; but during his reign the growing evil was confined within the bounds of modesty and discretion, and he deserves the reproach of establishing pernicious precedents, rather than of exercising actual oppression. (105)","('Diocletian', 'PERSON'), ('105', 'CARDINAL')"
"The emperor of China
 claimed the fugitive, and alleged the rights of sovereignty.","('China', 'GPE')"
The empire was divided into four parts.,"('four', 'CARDINAL')"
"The engagement was soon terminated by
 the total defeat and death of Allectus; a single battle, as
 it has often happened, decided the fate of this great
 island; and when Constantius landed on the shores of Kent,
 he found them covered with obedient subjects.","('Allectus', 'PERSON'), ('Constantius', 'PERSON'), ('Kent', 'GPE')"
"The epithet of DOMINUS, or LORD, in its
 primitive signification, was expressive not of the authority
 of a prince over his subjects, or of a commander over his
 soldiers, but of the despotic power of a master over his
 domestic slaves. (98)","('DOMINUS', 'PERSON')"
"The fate of Busiris and of 
 Coptos was still more melancholy than that of Alexandria;
 those proud cities, the former distinguished by its
 antiquity, the latter enriched by the passage of the Indian
 trade, were utterly destroyed by the arms and by the severe
 order of Diocletian. (45)","('Busiris', 'LOC'), ('Coptos', 'LOC'), ('Alexandria', 'GPE'), ('Indian', 'NORP'), ('Diocletian', 'PERSON'), ('45', 'CARDINAL')"
"The first condition proposed by the ambassador 
 is not at present of a very intelligible nature; that the
 city of Nisibis might be established for the place of mutual
 exchange, or, as we should formerly have termed it, for the
 staple of trade, between the two empires.","('first', 'ORDINAL'), ('Nisibis', 'GPE'), ('two', 'CARDINAL')"
"The first considerable action of his reign seemed to evince
 his sincerity as well as his moderation.","('first', 'ORDINAL')"
"The first exploit of Maximian, though it is mentioned in a
 few words by our imperfect writers, deserves, from its
 singularity, to be recorded in a history of human manners.","('first', 'ORDINAL'), ('Maximian', 'NORP')"
"The first governed by superstition, the second by
 arms, but the third and last was not of any weight or
 account in their public councils.","('first', 'ORDINAL'), ('second', 'ORDINAL'), ('third', 'ORDINAL')"
"The form was quadrangular, flanked with sixteen towers.","('sixteen', 'CARDINAL')"
"The former claimed the presence of the Augusti, the latter were intrusted to the administration of the Caesars.","('Augusti', 'PRODUCT'), ('Caesars', 'ORG')"
"The gratitude of Tiridates
 contributed soon afterwards to his restoration.","('Tiridates', 'PERSON')"
"The greatest part of the 
 nation was gradually reduced in a state of servitude;
 compelled to perpetual labour on the estates of the Gallic
 nobles, and confined to the soil, either by the real weight
 of fetters, or by the no less cruel and forcible restraints
 of the laws.","('Gallic', 'NORP')"
"The haughtiest of men,
 clothed in his purple, but humbled by the sense of his fault
 and misfortune, was obliged to follow the emperor's chariot
 above a mile on foot, and to exhibit, before the whole
 court, the spectacle of his disgrace. (68)
Second campaign of Galerius.","('a mile', 'QUANTITY'), ('68', 'CARDINAL'), ('Second', 'ORDINAL'), ('Galerius', 'PERSON')"
"The haughty,
 turbulent spirit of Maximian, so fatal afterwards to himself
 and to the public peace, was accustomed to respect the
 genius of Diocletian, and confessed the ascendant of reason
 over brutal violence. (8)","('Maximian', 'NORP'), ('Diocletian', 'PERSON')"
"The images
 of the captive wives, the sisters, and the children of the
 Great King afforded a new and grateful spectacle to the
 vanity of the people. (87)","('the\r\n Great King', 'GPE'), ('87', 'CARDINAL')"
"The interview of the Roman princes at
 Nisibis was accompanied with every expression of respect on
 one side, and of esteem on the other.","('Roman', 'NORP'), ('Nisibis', 'PERSON'), ('one', 'CARDINAL')"
"The king
 of Armenia had signalised his valour in the battle, and
 acquired personal glory by the public misfortune.","('Armenia', 'GPE')"
"The knowledge that is suited to our situation
 and powers, the whole compass of moral, natural, and
 mathematical science, was neglected by the new Platonists;
 whilst they exhausted their strength in the verbal disputes
 of metaphysics, attempted to explore the secrets of the
 invisible world, and studied to reconcile Aristotle with
 Plato, on subjects of which both these philosophers were as
 ignorant as the rest of mankind.","('Platonists', 'NORP'), ('Aristotle', 'PERSON'), ('Plato', 'PERSON')"
"The latter of those deities Diocletian revered
 as the patron of his fortunes, the former as the protector
 of his health.","('Diocletian', 'PERSON')"
"The life of Diocletian 
 and Maximian was a life of action, and a considerable
 portion of it was spent in camps, or in their long and
 frequent marches; but whenever the public business allowed
 them any relaxation, they seemed to have retired with
 pleasure to their favourite residences of Nicomedia and
 Milan.","('Diocletian', 'PERSON'), ('Maximian', 'PERSON'), ('Nicomedia', 'GPE'), ('Milan', 'GPE')"
"The limits of Armenia were extended as far as the forests of Sintha in Media, and this increase of dominion was not so much an act of liberality as of justice.","('Armenia', 'GPE'), ('Sintha', 'LOC')"
"The malice of religious
 zeal, whilst it arraigns the savage fierceness of his
 colleague Maximian, has affected to cast suspicion on the
 personal courage of the emperor Diocletian.","('Maximian', 'PERSON'), ('Diocletian', 'PERSON')"
"The model of ancient
 freedom was preserved in its deliberations and decrees; and
 wise princes, who respected the prejudices of the Roman
 people, were in some measure obliged to assume the language
 and behaviour suitable to the general and first magistrate
 of the republic.","('Roman', 'NORP'), ('first', 'ORDINAL')"
"The name of Emperor, which was at first
 of a military nature, was associated with another of a more
 servile kind.","('Emperor', 'PERSON'), ('first', 'ORDINAL')"
"The name of the senate was mentioned with honour
 till the last period of the empire; the vanity of its
 members was still flattered with honorary distinctions; (96) 
 but the assembly which had so long been the source, and so
 long the instrument of power, was respectfully suffered to
 sink into oblivion.","('96', 'CARDINAL')"
"The narrow defiles of Mount Caucasus were in their hands, and it was in their choice either to admit or to exclude the wandering tribes of Sarmatia, whenever a rapacious spirit urged them
 to penetrate into the richer climates of the South. (83)","('Mount Caucasus', 'LOC'), ('Sarmatia', 'NORP'), ('South', 'LOC'), ('83', 'CARDINAL')"
"The native Romans felt and 
 confessed the power of this agreeable illusion.","('Romans', 'NORP')"
"The new Platonists would scarcely deserve a place
 in the history of science, but in that of the church the
 mention of them will very frequently occur.","('Platonists', 'NORP')"
The new Platonists.,"('Platonists', 'NORP')"
"The nobles of Armenia flew to the standard
 of Tiridates, all alleging their past merit, offering their
 future service, and soliciting from the new king those
 honours and rewards from which they had been excluded with
 disdain under the foreign government. (56)","('Armenia', 'GPE'), ('Tiridates', 'ORG')"
"The nomination of the kings of Iberia, which was resigned by the Persian monarch to the emperors, contributed to the strength and security of the Roman power in Asia. (84)","('Iberia', 'GPE'), ('Persian', 'NORP'), ('Roman', 'NORP'), ('Asia', 'LOC'), ('84', 'CARDINAL')"
"The number of
 ministers, of magistrates, of officers, and of servants, who
 filled the different departments of the state, was
 multiplied beyond the example of former times; and (if we
 may borrow the warm expression of a contemporary), 
""when the proportion of those who received exceeded the proportion of those who contributed, the provinces were oppressed by the weight of tributes."" (104)","('104', 'CARDINAL')"
"The number of the Blemmyes, scattered between the
 island of Meroe and the Red Sea, was very inconsiderable,
 their disposition was unwarlike, their weapons rude and
 inoffensive. (46)","('Blemmyes', 'PRODUCT'), ('Meroe', 'LOC'), ('the Red Sea', 'LOC')"
"The parallel of Charles the
 Fifth, however, will naturally offer itself to our mind, not
 only since the eloquence of a modern historian has rendered
 that name so familiar to an English reader, but from the
 very striking resemblance between the characters of the two
 emperors, whose political abilities were superior to their
 military genius, and whose specious virtues were much less
 the effect of nature than of art.","('Charles', 'PERSON'), ('Fifth', 'ORDINAL'), ('English', 'LANGUAGE'), ('two', 'CARDINAL')"
"The peasants reigned without control, and two of
 their most daring leaders had the folly and rashness to
 assume the Imperial ornaments. (21)","('two', 'CARDINAL'), ('Imperial', 'ORG'), ('21', 'CARDINAL')"
"The ploughman became a foot soldier,
 the shepherd mounted on horseback, the deserted villages and
 open towns were abandoned to the flames, and the ravages of
 the peasants equalled those of the fiercest barbarians. (20)","('20', 'CARDINAL')"
"The policy
 of Diocletian, which inspired the councils of his
 associates, provided for the public tranquillity, by
 encouraging a spirit of dissension among the barbarians, and
 by strengthening the fortifications of the Roman limit.","('Diocletian', 'PERSON'), ('Roman', 'NORP')"
"The power, or at least the spirit, of 
 Narses had been broken by his last defeat; and he considered
 an immediate peace as the only means that could stop the
 progress of the Roman arms.","('Narses', 'PERSON'), ('Roman', 'NORP')"
"The presence of
 some god, or the memory of some hero, seemed to animate
 every part of the city, and the empire of the world had been
 promised to the Capitol. (88)","('Capitol', 'FAC')"
"The pride, or rather the policy, of Diocletian, engaged that artful prince to introduce the
 stately magnificence of the court of Persia. (101)","('Diocletian', 'PERSON'), ('Persia', 'GPE'), ('101', 'CARDINAL')"
"The principal loss of 
 Narses was of a much more affecting nature.","('Narses', 'GPE')"
"The professions of law and physic are of
 such common use and certain profit that they will always
 secure a sufficient number of practitioners endowed with a
 reasonable degree of abilities and knowledge; but it does
 not appear that the students in those two faculties appeal
 to any celebrated masters who have flourished within that
 period.","('two', 'CARDINAL')"
"The prudence of Diocletian discovered that
 the empire, assailed on every side by the barbarians,
 required on every side the presence of a great army and of
 an emperor.","('Diocletian', 'PERSON')"
"The prudence of the latter, who adhered to the moderate policy of Augustus and the Antonines, embraced the favourable opportunity of terminating a successful war by an honourable and
 advantageous peace. (75)
 Conclusion.","('Augustus', 'PERSON'), ('Antonines', 'PERSON'), ('75', 'CARDINAL')"
"The prudence of the latter, who adhered to the moderate policy of Augustus and the Antonines, embraced the favourable opportunity of terminating a successful war by an honourable and
 advantageous peace. (75)
Conclusion.","('Augustus', 'PERSON'), ('Antonines', 'PERSON'), ('75', 'CARDINAL')"
"The range
 of principal apartments was protected towards the south-west
 by a portico five hundred and seventeen feet long, which
 must have formed a very noble and delightful walk, when the
 beauties of painting and sculpture were added to those of
 the prospect.","('five hundred and seventeen feet', 'QUANTITY')"
"The reduction of Egypt was immediately followed by the
 Persian war.","('Egypt', 'GPE'), ('the\r\n Persian war', 'EVENT')"
"The reign of Diocletian and his three associates,
— Maximian, Galerius, and Constantius—","('Diocletian', 'PERSON'), ('three', 'CARDINAL'), ('Maximian', 'NORP'), ('Galerius', 'PERSON'), ('Constantius', 'PERSON')"
"The representations of rivers, mountains, and
 provinces were carried before the Imperial car.","('Imperial', 'ORG')"
"The same ground on which Galerius was vanquished had been rendered memorable
 by the death of Crassus and the slaughter of ten legions.","('Galerius', 'PERSON'), ('Crassus', 'PERSON'), ('ten', 'CARDINAL')"
"The school of Alexandria silenced those of
 Athens; and the ancient sects enrolled themselves under the
 banners of the more fashionable teachers, who recommended
 their system by the novelty of their method and the
 austerity of their manners.","('Alexandria', 'GPE'), ('Athens', 'GPE')"
The second was division.,"('second', 'ORDINAL')"
"The secret motive of Narses in this delay had been to
 collect such a military force as might enable him, though
 sincerely desirous of peace, to negotiate with the greater
 weight and dignity.","('Narses', 'PERSON')"
"The senate of Rome, losing all
 connection with the Imperial court and the actual
 constitution, was left a venerable but useless monument of
 antiquity on the Capitoline hill.","('Rome', 'GPE'), ('Imperial', 'ORG'), ('the Capitoline hill', 'LOC')"
"The spot on which Rome was founded had been consecrated by
 ancient ceremonies and imaginary miracles.","('Rome', 'GPE')"
"The statues of the deified kings of
 Armenia, and the sacred images of the sun and moon, were
 broke in pieces by the zeal of the conqueror and the
 perpetual fire of Ormuzd was kindled and preserved upon as
 altar erected on the summit of Mount Bagavan. (55)","('Armenia', 'GPE'), ('Ormuzd', 'GPE'), ('Mount Bagavan', 'GPE'), ('55', 'CARDINAL')"
"The steady infantry 
 of the Romans, fainting with heat and thirst, could neither
 hope for victory if they preserved their ranks, nor break
 their ranks without exposing themselves to the most imminent
 danger.","('Romans', 'NORP')"
"The strength of the legions was in the hands of the four partners of sovereignty, and the despair of successively vanquishing four formidable rivals might intimidate the ambition of an aspiring general.","('four', 'CARDINAL'), ('four', 'CARDINAL')"
"The strength of union and
 discipline obtained an easy victory over a licentious and
 divided multitude. (22) and chastisement.","('22', 'CARDINAL')"
"The subjects of Diocletian enjoyed the
 bloody spectacle, and congratulated each other that the
 mischiefs of civil war were now experienced only by the
 barbarians. (34)","('Diocletian', 'PERSON')"
"The succession of Illyrian princes restored the
 empire without restoring the sciences.","('Illyrian', 'NORP')"
"The successors of
 Augustus exercised the power of dictating whatever laws
 their wisdom or caprice might suggest; but those laws were
 ratified by the sanction of the senate.","('Augustus', 'PERSON')"
The sumptuous robes of Diocletian and his successors were of silk and gold; and it is remarked with indignation that even their shoes were studded with the most precious gems.,"('Diocletian', 'PERSON')"
"The system of Diocletian was accompanied with another very
 material disadvantage, which cannot even at present be
 totally overlooked; a more expensive establishment, and
 consequently an increase of taxes, and the oppression of the
 people.","('Diocletian', 'PERSON')"
"The ten thousand Greeks
 traversed their country after a painful march, or rather
 engagement, of seven days; and it is confessed by their
 leader, in his incomparable relation of the retreat, that
 they suffered more from the arrows of the Carduchians than
 from the power of the Great King. (80)","('ten thousand', 'CARDINAL'), ('Greeks', 'NORP'), ('seven days', 'DATE'), ('Carduchians', 'NORP'), ('the Great King', 'GPE'), ('80', 'CARDINAL')"
"The throne was disputed by the
 ambition of contending brothers; and Hormuz, after exerting
 without success the strength of his own party, had recourse
 to the dangerous assistance of the barbarians who inhabited
 the banks of the Caspian Sea. (61)","('Hormuz', 'PERSON'), ('the Caspian Sea', 'LOC'), ('61', 'CARDINAL')"
"The torrent bore
 down every obstacle, and the Persian garrisons retreated
 before its fury.","('Persian', 'NORP')"
"The town surrendered after an obstinate
 defence; and a considerable part of the naval strength of
 Carausius fell into the hands of the besiegers.","('Carausius', 'PRODUCT')"
"The treaty long subsisted;
 and till the establishment of Christianity introduced
 stricter notions of religious worship, it was annually
 ratified by a solemn sacrifice in the isle of Elephantine,
 in which the Romans, as well as the barbarians, adored the
 same visible or invisible powers of the universe. (48)","('Christianity', 'NORP'), ('Elephantine', 'LOC'), ('Romans', 'NORP')"
"The triumph of Diocletian and Maximian was 
 less magnificent, perhaps, than those of Aurelian and
 Probus, but it was dignified by several circumstances of
 superior fame and good fortune.","('Diocletian', 'PERSON'), ('Maximian', 'PERSON'), ('Aurelian', 'PERSON'), ('Probus', 'PERSON')"
"The two Caesars had fought and conquered, but the merit
 of their exploits was ascribed, according to the rigour of
 ancient maxims, to the auspicious influence of their fathers
 and emperors. (86)","('two', 'CARDINAL'), ('Caesars', 'ORG')"
"The usurper had
 posted himself near London, to expect the formidable attack
 of Constantius, who commanded in person the fleet of
 Boulogne; but the descent of a new enemy required his
 immediate presence in the West.","('London', 'GPE'), ('Constantius', 'PERSON'), ('Boulogne', 'PRODUCT')"
"The valour of Diocletian
 was never found inadequate to his duty, or to the occasion;
 but he appears not to have possessed the daring and generous
 spirit of a hero, who courts danger and fame, disdains
 artifice, and boldly challenges the allegiance of his
 equals.","('Diocletian', 'PERSON')"
"The victory of Diocletian was remarkable for its singular
 mildness.","('Diocletian', 'PERSON')"
"The vigilant Galerius was never reduced to the
 necessity of vanquishing an army of barbarians on the Roman
 territory. (35)","('Galerius', 'PERSON'), ('Roman', 'NORP')"
"The village of Aspalathus, (120) and, long afterwards, the 
 provincial town of Spalatro, have grown out of its ruins.","('Aspalathus', 'GPE'), ('120', 'CARDINAL'), ('Spalatro', 'GPE')"
"The wealth of Carausius was, on this occasion, very justly
 considered as an evidence of his guilt; and Maximian had
 already given orders for his death.","('Carausius', 'PERSON'), ('Maximian', 'PERSON')"
"The whole was constructed of
 a beautiful freestone, extracted from the neighbouring
 quarries of Trau, or Tragutium, and very little inferior to
 marble itself.","('Trau', 'LOC'), ('Tragutium', 'LOC')"
"The wives and children of Narses were protected from
 violence and rapine, conveyed to a place of safety, and
 treated; with every mark of respect and tenderness that was
 due from a generous enemy to their age, their sex, and their
 royal dignity.","('Narses', 'NORP')"
"Their
 acclamations were loud and unanimous; and the virtues of the
 conqueror may induce us to believe that they sincerely
 rejoiced in a revolution which, after a separation of ten
 years, restored Britain to the body of the Roman empire.","('ten\r\n years', 'DATE'), ('Britain', 'GPE'), ('Roman', 'NORP')"
"Their forms were various, their proportions just, but they
 were all attended with two imperfections, very repugnant to
 our modern notions of taste and convenience.","('two', 'CARDINAL')"
"Their military
 education was not calculated to inspire them with the love
 of letters; and even the mind of Diocletian, however active
 and capacious in business, was totally uninformed by study
 or speculation.","('Diocletian', 'PERSON')"
"Their posterity, the 
 Curds, with very little alteration either of name or
 manners, acknowledged the nominal sovereignty of the Turkish
 sultan.","('Curds', 'WORK_OF_ART'), ('Turkish', 'NORP')"
"Their principal distinction was the Imperial or military robe of purple; whilst the senatorial garment was marked by a broad, and the equestrian by a narrow, band or stripe of the same honourable colour.","('Imperial', 'NORP')"
Their residence at Milan.,"('Milan', 'GPE')"
"Their resistance insensibly became more feeble, and the name less
 odious; till at length the style of our Lord and Emperor was
 not only bestowed by flattery, but was regularly admitted
 into the laws and public monuments.","('Emperor', 'PERSON')"
"There is no
 difficulty in conceiving the intention of the Roman princes
 to improve their revenue by some restraints upon commerce;
 but as Nisibis was situated within their own dominions, and
 as they were masters both of the imports and exports, it
 should seem that such restraints were the objects of an
 internal law, rather than of a foreign treaty.","('Roman', 'NORP'), ('Nisibis', 'PERSON')"
"These four princes 
 distributed among themselves the wide extent of the Roman
 empire.","('four', 'CARDINAL'), ('Roman', 'NORP')"
"They congratulated their
 masters on the powerful accession of subjects and soldiers;
 but they forgot to observe that multitudes of secret
 enemies, insolent from favour, or desperate from oppression,
 were introduced into the heart of the empire. (39)
Wars of Africa and Egypt.","('39', 'CARDINAL'), ('Africa', 'LOC'), ('Egypt', 'GPE')"
"They granted a settlement
 to several colonies of the Carpi, the Bastarnae, and the
 Sarmatians; and, by a dangerous indulgence, permitted them
 in some measure to retain their national manners and
 independence. (38)","('Carpi', 'PERSON'), ('Bastarnae', 'NORP'), ('Sarmatians', 'NORP')"
"They relinquished to the Romans five provinces beyond the
 Tigris. (79)","('Romans', 'NORP'), ('five', 'CARDINAL'), ('Tigris', 'LOC'), ('79', 'CARDINAL')"
"They were employed to repel
 the invasion of Tiridates; but their leader, after weighing
 the obligations and injuries which he had received from the
 Persian monarch, resolved to abandon his party.","('Tiridates', 'ORG'), ('Persian', 'NORP')"
"They were lighted
 from the top (for the building seems to have consisted of no
 more than one story), and they received their heat by the
 help of pipes that were conveyed along the walls.","('no\r\n more than one', 'CARDINAL')"
"This engagement, though it was
 confirmed by the solemnity of an oath before the altar of
 the Capitoline Jupiter, (110) would have proved a feeble restraint on the fierce temper of Maximian, whose passion was the love of power, and who neither desired present
 tranquillity nor future reputation.","('the Capitoline Jupiter', 'ORG'), ('110', 'CARDINAL'), ('Maximian', 'NORP')"
"This important measure was not carried into execution till
 about six years after the association of Maximian, and that
 interval of time had not been destitute of memorable
 incidents.","('about six years', 'DATE'), ('Maximian', 'GPE')"
"Those 
 qualities were more nobly exerted in the defence of his
 benefactor Licinius. (53)","('Licinius', 'PERSON')"
"Those modest titles were laid aside; (97) and if 
 they still distinguished their high station by the
 appellation of Emperor, or IMPERATOR, that word was
 understood in a new and more dignified sense, and no longer
 denoted the general of the Roman armies, but the sovereign
 of the Roman world.","('97', 'CARDINAL'), ('IMPERATOR', 'PERSON'), ('Roman', 'NORP'), ('Roman', 'NORP')"
"Though Constantine, from a very obvious prejudice, affects
 to mention the palace of Diocletian with contempt, (118) yet 
 one of their successors, who could only see it in a
 neglected and mutilated state, celebrates its magnificence
 in terms of the highest admiration.","('Constantine', 'PERSON'), ('Diocletian', 'PERSON'), ('118', 'CARDINAL')"
"Three persons only assisted at this
 important conference, the minister Apharban, the praefect of
 the guards, and an officer who had commanded on the Armenian
 frontier. (76)","('Three', 'CARDINAL'), ('Apharban', 'PERSON'), ('Armenian', 'NORP')"
"Till Diocletian, in the twentieth year of his reign,
 celebrated his Roman triumph, it is extremely doubtful
 whether he ever visited the ancient capital of the empire.","('Till Diocletian', 'PERSON'), ('the twentieth year', 'DATE'), ('Roman', 'PERSON')"
"Tiridates derived from his exile such
 advantages as he could never have obtained on the throne of
 Armenia; the early knowledge of adversity, of mankind, and
 of the Roman discipline.","('Armenia', 'GPE'), ('Roman', 'NORP')"
Tiridates the Armenian.,"('Armenian', 'NORP')"
"Tiridates, a second time expelled from the throne of
 Armenia, once more took refuge in the court of the emperors.","('second', 'ORDINAL'), ('Armenia', 'GPE')"
"To render
 them more effectual, some stipulations were probably
 required on the side of the king of Persia, which appeared
 so very repugnant either to his interest or to his dignity
 that Narses could not be persuaded to subscribe them.","('Persia', 'GPE'), ('Narses', 'PERSON')"
"To rival the majesty of Rome was the ambition 
 likewise of Diocletian, and Nicomedia.","('Rome', 'GPE'), ('Diocletian', 'PERSON'), ('Nicomedia', 'PERSON')"
"To strengthen the bonds of political, by those of
 domestic, union, each of the emperors assumed the character
 of a father to one of the Caesars, Diocletian to Galerius,
 and Maximian to Constantius; and each, obliging them to
 repudiate their former wives, bestowed his daughter in
 marriage on his adopted son. (13)","('one', 'CARDINAL'), ('Caesars', 'ORG'), ('Diocletian', 'PERSON'), ('Galerius', 'PERSON'), ('Maximian', 'NORP'), ('Constantius', 'PERSON')"
"Towards the north the view is terminated by high and irregular mountains, situated at a proper distance, and in many places covered with villages, woods, and vineyards."" (117)","('117', 'CARDINAL')"
"Towards the west lies the fertile shore that stretches along the Adriatic, in which a number of small islands are
 scattered in such a manner as to give this part of the sea the appearance of a great lake.","('Adriatic', 'LOC')"
Treatment of the barbarians,"('Treatment of the barbarians', 'PERSON')"
Triumph of Diocletian amd Maximian.,"('Triumph of Diocletian', 'PERSON')"
"Two
 of the sides were near six hundred, and the other two near
 seven hundred, feet in length.","('Two', 'CARDINAL'), ('six hundred', 'CARDINAL'), ('the other two near\r\n seven hundred, feet', 'QUANTITY')"
"Under his command, Britain,
 destined in a future age to obtain the empire of the sea,
 already assumed its natural and respectable station of a
 maritime power. (28)
A.D. 289.","('Britain', 'GPE'), ('289', 'CARDINAL')"
"Under the cover of a
 thick fog they escaped the fleet of Allectus, which had been
 stationed off the Isle of Wight to receive them, landed in
 safety on some part of the western coast, and convinced the
 Britons that a superiority of naval strength will not always
 protect their country from a foreign invasion.","('Allectus', 'PRODUCT'), ('the Isle of Wight', 'GPE'), ('Britons', 'NORP')"
Valour of the Caesars.,"('Valour', 'PERSON'), ('Caesars', 'ORG')"
"Viewing it in that odious light, it had been rejected with abhorrence by the first Caesars.","('Caesars', 'ORG')"
War between the Persians and the Romans.,"('Persians', 'NORP'), ('Romans', 'NORP')"
"We are informed by
 a more recent and very judicious traveller that the awful
 ruins of Spalatro are not less expressive of the decline of
 the arts than of the greatness of the Roman empire in the
 time of Diocletian. (122)","('Spalatro', 'GPE'), ('Roman', 'NORP'), ('Diocletian', 'PERSON'), ('122', 'CARDINAL')"
"We have already remarked the intolerant spirit
 of the Magian religion.","('Magian', 'NORP')"
"We have observed, under the reign of Valerian, that Armenia
 was subdued by the perfidy and the arms of the Persians, and
 that, after the assassination of Chosroes, his son
 Tiridates, the infant heir of the monarchy, was saved by the
 fidelity of his friends, and educated under the protection
 of the emperors.","('Valerian', 'PERSON'), ('Armenia', 'GPE'), ('Persians', 'NORP'), ('Chosroes', 'PERSON'), ('Tiridates', 'PERSON')"
"We may recollect,
 about eight years before the elevation of Diocletian, the
 transient greatness and the ambitious hopes of the Roman
 senate.","('about eight years', 'DATE'), ('Diocletian', 'PERSON'), ('Roman', 'NORP')"
"Whatever advantages and whatever defects might attend these innovations, they must be ascribed in a very great degree to the first inventor, but as the new frame of policy was gradually
 improved and completed by succeeding princes, it will be more satisfactory to delay the consideration of it till the season of its full maturity and perfection. (103)","('first', 'ORDINAL'), ('103', 'CARDINAL')"
"When Britain was thus dismembered from the empire its
 importance was sensibly felt and its loss sincerely
 lamented.","('Britain', 'GPE')"
"When Caesar subdued the
 Gauls, that great nation was already divided into three
 orders of men the clergy, the nobility, and the common
 people.","('Caesar', 'PERSON'), ('Gauls', 'NORP'), ('three', 'CARDINAL')"
"When Tiridates appeared on the frontiers of Armenia, he was
 received with an unfeigned transport of joy and loyalty.","('Tiridates', 'PERSON'), ('Armenia', 'GPE')"
"When a subject was at length admitted to the Imperial presence, he was obliged, whatever might be his
 rank, to fall prostrate on the ground, and to adore, according to the eastern fashion, the divinity of his lord and master. (102)","('Imperial', 'NORP'), ('102', 'CARDINAL')"
"When the German pirates sailed from
 their own harbours he connived at their passage, but he
 diligently intercepted their return, and appropriated to his
 own use an ample share of the spoil which they had acquired.","('German', 'NORP')"
