Sentence,Entities
"The Romans lost four tribunes, and two hundred and
 forty-three soldiers in this memorable battle of Strasburg,
 so glorious to the Caesar, (76) and so salutary to the 
 afflicted provinces of Gaul.","('Romans', 'NORP'), ('four', 'CARDINAL'), ('two hundred and\r\n forty-three', 'CARDINAL'), ('Strasburg', 'GPE'), ('Caesar', 'PERSON'), ('76', 'CARDINAL'), ('Gaul', 'PERSON')"
"The Romans marched in close order, and in two columns; the
 cavalry on the right, the infantry on the left; and the day
 was so far spent when they appeared in sight of the enemy,
 that Julian was desirous of deferring the battle till the
 next morning, and of allowing his troops to recruit their
 exhausted strength by the necessary refreshments of sleep
 and food.","('Romans', 'NORP'), ('two', 'CARDINAL'), ('the day', 'DATE'), ('Julian', 'PERSON'), ('the\r\n next morning', 'TIME')"
"The Sarmatians no
 longer respected the barrier of the Danube.","('Sarmatians', 'NORP'), ('Danube', 'LOC')"
"The active zeal of
 Julian urged the prosecution of the work; and such was the
 spirit which he had diffused among the troops, that the
 auxiliaries themselves, waiving their exemption from any
 duties of fatigue, contended in the most servile labours
 with the diligence of the Roman soldiers.","('Julian', 'PERSON'), ('Roman', 'NORP')"
"The ambassadors of Rome retired without success, and a second embassy, of a still more honourable rank, was detained in strict confinement, and threatened either with death or exile.","('Rome', 'GPE'), ('second', 'ORDINAL')"
"The ancient city of Amid or Amida, (55) which sometimes 
 assumes the provincial appellation of Diarbekir, (56) is 
 advantageously situate in a fertile plain, watered by the
 natural and artificial channels of the Tigris, of which the
 least inconsiderable stream bends in a semi-circular form
 round the eastern part of the city.","('Amid', 'GPE'), ('Amida', 'GPE'), ('55', 'CARDINAL'), ('Diarbekir', 'GPE'), ('56', 'CARDINAL'), ('Tigris', 'LOC')"
"The arms of Julian had restored a free and 
 secure navigation, which Constantius had offered to purchase
 at the expense of his dignity, and of a tributary present of
 two thousand pounds of silver.","('Julian', 'PERSON'), ('Constantius', 'PERSON'), ('two thousand pounds', 'QUANTITY')"
"The aspect of
 their young prince revived the drooping spirit of the
 soldiers, and they marched from Rheims in search of the
 enemy with a confidence which had almost proved fatal to
 them.","('Rheims', 'GPE')"
"The barbarians of Germany, still faithful
 to the maxims of their ancestors, abhorred the confinement
 of walls, to which they applied the odious names of prisons
 and sepulchres; and, fixing their independent habitations on
 the banks of rivers, the Rhine, the Moselle, and the Meuse,
 they secured themselves against the danger of a surprise, by
 a rude and hasty fortification of large trees, which were
 felled and thrown across the roads.","('Germany', 'GPE'), ('Rhine', 'LOC'), ('Moselle', 'NORP'), ('Meuse', 'LOC')"
"The barbarians withdrew from his presence, impressed with the warmest sentiments of gratitude and admiration.(83)
Makes three expiditions beyond the Rhine, A.D. 357, 358, 359.","('83', 'CARDINAL'), ('three', 'CARDINAL'), ('357', 'CARDINAL'), ('358', 'CARDINAL'), ('359', 'CARDINAL')"
"The cities
 of Gaul, which had suffered from the inroads of the
 barbarians, he diligently repaired; and seven important
 posts, between Mentz and the mouth of the Rhine, are
 particularly mentioned as having been rebuilt and fortified
 by the order of Julian. (86)","('Gaul', 'LOC'), ('seven', 'CARDINAL'), ('Mentz', 'PERSON'), ('Rhine', 'LOC'), ('Julian', 'PERSON')"
"The confidence derived from the view of their
 own strength was increased by the intelligence which they
 received from a deserter, that the Caesar, with a feeble
 army of thirteen thousand men, occupied a post about
 one-and-twenty miles from their camp of Strasburg.","('Caesar', 'PERSON'), ('thirteen thousand', 'CARDINAL'), ('about\r\n one-and-twenty miles', 'QUANTITY'), ('Strasburg', 'GPE')"
"The conflict between the two lines of
 infantry was obstinate and bloody.","('two', 'CARDINAL')"
"The conscious pride of Julian, who was indebted only to his
 sword for this signal deliverance, was embittered by the
 reflection that he was abandoned, betrayed, and perhaps
 devoted to destruction, by those who were bound to assist
 him by every tie of honour and fidelity.","('Julian', 'PERSON')"
"The danger and escape of Julian 
 Besides the reigning emperor, Julian alone survived of all
 the numerous posterity of Constantius Chlorus.","('Julian \r\n Besides', 'PERSON'), ('Julian', 'PERSON'), ('Constantius Chlorus', 'PERSON')"
"The death of
 Theophilus, consular of the provinces of Syria, who in a
 time of scarcity had been massacred by the people of
 Antioch, with the connivance and almost at the instigation
 of Gallus, was justly resented, not only as an act of wanton
 cruelty, but as a dangerous insult on the supreme majesty of
 Constantius.","('Theophilus', 'PERSON'), ('Syria', 'GPE'), ('Antioch', 'GPE'), ('Gallus', 'PERSON'), ('Constantius', 'PERSON')"
"The death of the late Caesar had left Constantius
 invested with the sole command, and oppressed by the
 accumulated weight, of a mighty empire.","('Caesar', 'PERSON'), ('Constantius', 'ORG')"
"The defence of the East against the arms of Sapor 
 required, and would have exercised, the abilities of the
 most consummate general; and it seemed fortunate for the
 state that it was the actual province of the brave
 Ursicinus, who alone deserved the confidence of the soldiers
 and people.","('East', 'LOC'), ('Sapor', 'PERSON'), ('Ursicinus', 'PERSON')"
"The departure of Constantius from Rome was hastened by the
 alarming intelligence of the distress and danger of the
 Illyrian provinces.","('Constantius', 'PERSON'), ('Rome', 'GPE'), ('Illyrian', 'NORP')"
"The dexterity,
 as well as the firmness of Julian, was put to a severe
 trial, when he took the field with a discontented army,
 which had already served two campaigns without receiving any
 regular pay or any extraordinary donative.(88)
Civil administration of Julian 
 A tender regard for the peace and happiness of his subjects
 was the ruling principle which directed, or seemed to
 direct, the administration of Julian. (89)","('Julian', 'PERSON'), ('two', 'CARDINAL'), ('Julian', 'PERSON'), ('Julian', 'PERSON'), ('89', 'CARDINAL')"
"The disgrace which had
 been incurred by a treacherous surprise was soon retrieved
 by the numbers and discipline of the Romans; and the combat
 was only terminated by the extinction of the name and nation
 of the Limigantes.","('Romans', 'NORP'), ('Limigantes', 'NORP')"
"The dissimulation
 which had hitherto been preserved was laid aside at Petovio
 in Pannonia.","('Petovio', 'GPE'), ('Pannonia', 'GPE')"
"The distractions of civil war, and the
 irreparable loss which the Roman legions had sustained in
 the battle of Mursa, exposed those countries, almost without
 defence, to the light cavalry of the barbarians; and
 particularly to the inroads of the Quadi, a fierce and
 powerful nation, who seem to have exchanged the institutions
 of Germany for the arms and military arts of their Sarmatian
 allies.(47)","('Roman', 'NORP'), ('Mursa', 'GPE'), ('Quadi', 'NORP'), ('Germany', 'GPE'), ('Sarmatian', 'NORP'), ('47', 'CARDINAL')"
"The emperor Constantius
 had recently conferred on Amida the honour of his own name,
 and the additional fortifications of strong walls and lofty
 towers.","('Constantius', 'PERSON'), ('Amida', 'PERSON')"
"The emperor passed the Danube on a
 bridge of boats, cut in pieces all that encountered his
 march, penetrated into the heart of the country of the
 Quadi, and severely retaliated the calamities which they had
 inflicted on the Roman province.","('Danube', 'LOC'), ('Quadi', 'NORP'), ('Roman', 'NORP')"
"The emperor was
 easily convinced that his own safety was incompatible with
 the life of his cousin: the sentence of death was signed,
 despatched, and executed; and the nephew of Constantine,
 with his hands tied behind his back, was beheaded in prison,
 like the vilest malefactor. (24)","('Constantine', 'PERSON')"
"The emperors of the age of Constantine no longer deigned to
 consult with the senate in the choice of a colleague; but
 they were anxious that their nomination should be ratified
 by the consent of the army.","('Constantine', 'PERSON')"
"The four and twenty days 
 which the Caesar spent at Milan after his investiture, and
 the first months of his Gallic reign, were devoted to a
 splendid but severe captivity; nor could the acquisition of
 honour compensate for the loss of freedom.(38) His steps were 
 watched, his correspondence was intercepted; and he was
 obliged, by prudence, to decline the visits of his most
 intimate friends.","('The four and twenty days', 'DATE'), ('Caesar', 'PERSON'), ('Milan', 'GPE'), ('the first months', 'DATE'), ('Gallic', 'NORP')"
"The free Sarmatians were reinstated in
 the possession of their ancient seats; and although
 Constantius distrusted the levity of their character, he
 entertained some hopes that a sense of gratitude might 
 influence their future conduct.","('Sarmatians', 'NORP'), ('Constantius', 'PERSON')"
"The frequent and pressing epistles of Constantius were
 filled with professions of confidence and friendship,
 exhorting the Caesar to discharge the duties of his high
 station, to relieve his colleague from a part of the public
 cares, and to assist the West by his presence, his counsels,
 and his arms.","('Constantius', 'PERSON'), ('Caesar', 'PERSON'), ('West', 'LOC')"
"The fugitives were stopped and rallied by 
 the presence and authority of Julian, who, careless of his
 own safety, threw himself before them, and urging every
 motive of shame and honour, led them back against the
 victorious enemy.","('Julian', 'PERSON')"
"The funeral of
 the prince of the Chionites was celebrated according to the
 rite of his country; and the grief of his aged father was
 alleviated by the solemn promise of Sapor, that the guilty
 city of Amida should serve as a funeral pile to expiate the
 death, and to perpetuate the memory, of his son.","('Chionites', 'PERSON'), ('Sapor', 'PERSON'), ('Amida', 'GPE')"
"The garrisons of the frontier were insufficient 
 to check their progress; and the indolent monarch was at
 length compelled to assemble, from the extremities of his
 dominions, the flower of the Palatine troops, to take the
 field in person, and to employ a whole campaign, with the
 preceding autumn and the ensuing spring, in the serious
 prosecution of the war.","('Palatine', 'NORP'), ('the ensuing spring', 'DATE')"
"The generous courtesy which was shown to the first
 among their chieftains who implored the clemency of
 Constantius encouraged the more timid, or the more
 obstinate, to imitate their example; and the Imperial camp
 was crowded with the princes and ambassadors of the most
 distant tribes, who occupied the plains of the Lesser
 Poland, and who might have deemed themselves secure behind
 the lofty ridge of the Carpathian mountains.","('first', 'ORDINAL'), ('Constantius', 'PERSON'), ('Imperial', 'NORP'), ('the Lesser\r\n Poland', 'LOC'), ('the Carpathian mountains', 'LOC')"
"The ground was already covered with snow; and
 Julian, after repairing an ancient castle which had been
 erected by Trajan, granted a truce of ten months to the
 submissive barbarians.","('Julian', 'PERSON'), ('Trajan', 'PERSON'), ('ten months', 'DATE')"
"The horror which he felt was soon
 increased by the appearance of his implacable enemy the
 eunuch Eusebius, who, with the assistance of a notary and a
 tribune, proceeded to interrogate him concerning the
 administration of the East.","('Eusebius', 'PERSON'), ('East', 'LOC')"
"The impunity of
 rapine had increased the boldness and numbers of the wild
 Isaurians; those robbers descended from their craggy
 mountains to ravage the adjacent country, and had even
 presumed, though without success, to besiege the important
 city of Seleucia,. which was defended by a garrison of three
 Roman legions.","('Isaurians', 'NORP'), ('Seleucia', 'GPE'), ('three', 'CARDINAL'), ('Roman', 'NORP')"
"The inhabitants with their cattle
 were secured in places of strength, the green forage
 throughout the country was set on fire, the fords of the
 river were fortified by sharp stakes, military engines were
 planted on the opposite banks, and a seasonable swell of the
 waters of the Euphrates deterred the barbarians from
 attempting the ordinary passage of the bridge of Thapsacus.","('Euphrates', 'LOC'), ('Thapsacus', 'GPE')"
"The memory of his father and of his brothers reminded Julian of his own danger, and his apprehensions were increased by the recent and unworthy fate of Sylvanus.","('Julian', 'PERSON'), ('Sylvanus', 'PERSON')"
"The military historian, (54) who was himself despatched to 
 observe the army of the Persians, as they were preparing to
 construct a bridge of boats over the Tigris, beheld from an
 eminence the plain of Assyria, as far as the edge of the
 horizon, covered with men, with horses, and with arms.","('54', 'DATE'), ('Persians', 'NORP'), ('Tigris', 'LOC'), ('Assyria', 'GPE')"
"The negligence with which he permitted a
 troop of pillagers freely to pass, and to return, almost
 before the gates of his camp, may be imputed to his want of
 abilities; but the treasonable act of burning a number of
 boats, and a superfluous stock of provisions, which would
 have been of the most essential service to the army of Gaul,
 was an evidence of his hostile and criminal intentions.","('Gaul', 'PERSON')"
"The nephew and
 daughter of Constantine, who could ill brook the insolence
 of a subject, expressed their resentment by instantly
 delivering Domitian to the custody of a guard.","('Constantine', 'PERSON'), ('Domitian', 'PERSON')"
"The obstinate resistance of this handful of Franks
 apprised Julian of the difficulties of the expedition which
 he meditated for the ensuing spring against the whole body
 of the nation.","('Franks', 'PERSON'), ('Julian', 'PERSON'), ('the ensuing spring', 'DATE')"
"The persons despatched to secure the
 provinces which he left behind passed him with cold
 salutations or affected disdain; and the troops whose
 station lay along the public road were studiously removed on
 his approach, lest they might be tempted to offer their
 swords for the service of a civil war.(23) After Gallus had 
 been permitted to repose himself a few days at Hadrianople
 he received a mandate, expressed in the most haughty and
 absolute style, that his splendid retinue should halt in
 that city, while the Caesar himself, with only ten
 post-carriages, should hasten to the Imperial residence at
 Milan.","('Gallus', 'PERSON'), ('a few days', 'DATE'), ('Hadrianople', 'ORG'), ('Caesar', 'PERSON'), ('only ten', 'CARDINAL'), ('Imperial', 'ORG'), ('Milan', 'GPE')"
"The power of the enemy 
 was yet unbroken; and the Caesar had no sooner separated his
 troops, and fixed his own quarters at Sens, in the centre of
 Gaul, than he was surrounded and besieged by a numerous host
 of Germans.","('Caesar', 'PERSON'), ('Sens', 'ORG'), ('Gaul', 'LOC'), ('Germans', 'NORP')"
The precarious and dependent situation of Julian displayed his virtues and concealed his defects.,"('Julian', 'PERSON')"
"The precepts of 
 eloquence, which he had hitherto practised on fancied topics
 of declamation, were more usefully applied to excite or to
 assuage the passions of an armed multitude: and although
 Julian, from his early habits of conversation and
 literature, was more familiarly acquainted with the beauties
 of the Greek language, he had attained a competent knowledge
 of the Latin tongue. (68)","('Julian', 'PERSON'), ('Greek', 'LANGUAGE'), ('Latin', 'LANGUAGE')"
"The pride of Constantius, and 
 the ingenuity of his courtiers, were at a loss to discover
 any materials for panegyric in the events of the Persian
 war; while the glory of his cousin Julian, to whose military
 command he had intrusted the provinces of Gauls was
 proclaimed to the world in the simple and concise narrative
 of his exploits.","('Constantius', 'PERSON'), ('the Persian\r\n war', 'EVENT'), ('Julian', 'PERSON'), ('Gauls', 'NORP')"
"The principal
 houses, constructed with some imitation of Roman elegance,
 were consumed by the flames; and the Caesar boldly advanced
 about ten miles, till his progress was stopped by a dark and
 impenetrable forest, undermined by subterraneous passages,
 which threatened with secret snares and ambush every step of
 the assailant.","('Roman', 'NORP'), ('Caesar', 'PERSON'), ('about ten miles', 'QUANTITY')"
"The private houses of Antioch, and the
 palaces of public resort, were besieged by spies and
 informers; and the Caesar himself, concealed in a plebeian
 habit, very frequently condescended to assume that odious
 character.","('Antioch', 'GPE'), ('Caesar', 'PERSON')"
"The protection of the Rhaetian frontier, and the persecution
 of the Catholic church, detained Constantius in Italy above
 eighteen months after the departure of Julian.","('Rhaetian', 'NORP'), ('Catholic', 'NORP'), ('Constantius', 'PERSON'), ('Italy', 'GPE'), ('eighteen months', 'DATE'), ('Julian', 'PERSON')"
"The retired scholastic
 education of Julian, in which he had been more conversant
 with books than with arms, with the dead than with the
 living, left him in profound ignorance of the practical arts
 of war and government; and when he awkwardly repeated some
 military exercise which it was necessary for him to learn,
 he exclaimed with a sigh, ""0 Plato, Plato, what a task for a
 philosopher!""","('Julian', 'PERSON'), ('Plato', 'PERSON'), ('Plato', 'PERSON')"
The river bathed the foot of the walls; and the town was accessible only by two wooden bridges.,"('two', 'CARDINAL')"
"The satisfaction which Constantius had received from this
 journey excited him to the generous emulation of bestowing
 on the Romans some memorial of his own gratitude and
 munificence.","('Constantius', 'PERSON'), ('Romans', 'NORP')"
"The satraps and generals
 were distributed according to their several ranks, and the
 whole army, besides the numerous train of oriental luxury,
 consisted of more than one hundred thousand effective men,
 inured to fatigue, and selected from the bravest nations of
 Asia.","('more than one hundred thousand', 'CARDINAL'), ('Asia', 'LOC')"
"The severe discipline of the
 Persian youth had been introduced by the eunuchs into the
 Imperial palace; and such were the habits of patience which
 they had inculcated, that, during a slow and sultry march,
 he was never seen to move his hand towards his face, or to
 turn his eyes either to the right or to the left.","('Persian', 'NORP'), ('Imperial', 'NORP')"
"The son
 of Constantine was lodged in the ancient palace of Augustus:
 he presided in the senate, harangued the people from the
 tribunal which Cicero had so often ascended, assisted with
 unusual courtesy at the games of the circus, and accepted
 the crowns of gold, as well as the panegyrics, which had
 been prepared for this ceremony by the deputies of the
 principal cities.","('Constantine', 'PERSON'), ('Augustus', 'PERSON'), ('Cicero', 'PERSON')"
"The strength as well as
 spirit of the army with which Sapor took the field in the
 ensuing spring was no longer equal to the unbounded views of
 his ambition.","('Sapor', 'PERSON'), ('the\r\n ensuing spring', 'DATE')"
"The territory of the Limigantes was
 protected against the Romans by the Danube, against the
 hostile barbarians by the Theiss.","('Limigantes', 'NORP'), ('Romans', 'NORP'), ('Danube', 'LOC'), ('Theiss', 'PERSON')"
"The tillage of the provinces of Gaul had been interrupted by
 the calamities of war; but the scanty harvests of the
 continent were supplied, by his paternal care, from the
 plenty of the adjacent island.","('Gaul', 'LOC')"
"The traveller who has contemplated the ruins
 of ancient Rome may conceive some imperfect idea of the
 sentiments which they must have inspired when they reared
 their heads in the splendour of unsullied beauty.","('Rome', 'GPE')"
"The trumpets sounded, the military shout was
 heard through the field, and the two armies rushed with
 equal fury to the charge.","('two', 'CARDINAL')"
"The two princes returned to the palace in the same chariot;
 and, during the slow procession, Julian repeated to himself
 a verse of his favourite Homer, which he might equally apply
 to his fortune and to his fears.(37)","('two', 'CARDINAL'), ('Julian', 'PERSON'), ('Homer', 'PERSON')"
"The vanquished Germans had 
 submitted to the just but humiliating condition of preparing
 and conveying the necessary materials.","('Germans', 'NORP')"
"The villages on either side
 of the Main, which were plentifully stored with corn and
 cattle, felt the ravages of an invading army.","('Main', 'LOC')"
"The walls were shaken by the reiterated
 efforts of the most enormous of the battering-rams; the town
 was reduced to the last extremity; but it was still defended
 by the patient and intrepid valour of the garrison, till the
 approach of the rainy season obliged the emperor to raise
 the siege, and ingloriously to retreat into his
 winter-quarters at Antioch.(63)","('winter-quarters', 'DATE'), ('Antioch', 'GPE')"
"The writers the most indulgent to the memory of Gallus, and
 even Julian himself, though he wished to cast a veil over
 the frailties of his brother, are obliged to confess that
 the Caesar was incapable of reigning.","('Gallus', 'PERSON'), ('Julian', 'PERSON'), ('Caesar', 'PERSON')"
"The young hero who supported, in Gaul, the throne of Constantius, was not permitted to reform the vices of the government; but he had courage to alleviate or to pity the distress of the people.","('Gaul', 'PERSON'), ('Constantius', 'PERSON')"
"Their
 repeated acclamations expressed their joy at beholding,
 after an absence of thirty-two years, the sacred person of
 their sovereign; and Constantius himself expressed, with
 some pleasantry, his affected surprise that the human race
 should thus suddenly be collected on the same spot.","('thirty-two years', 'DATE'), ('Constantius', 'PERSON')"
Their labours were not unsuccessful; and Julian inviolably preserved for Athens that tender regard which seldom fails to arise in a liberal mind from the recollection of the place where it has discovered and exercised its growing powers.,"('Julian', 'PERSON'), ('Athens', 'GPE')"
"Their skilful guide, changing his plan of operations, then
 conducted the army by a longer circuit, but through a
 fertile territory, towards the head of the Euphrates, where
 the infant river is reduced to a shallow and accessible
 stream.","('Euphrates', 'LOC')"
"These overtures of peace, translated into the 
 servile and flattering language of Asia, were transmitted to
 the camp of the Great King, who resolved to signify, by an
 ambassador, the terms which he was inclined to grant to the
 suppliant Romans.","('Asia', 'LOC'), ('the Great King', 'PERSON'), ('Romans', 'NORP')"
"They
 pursued their studies, and practised their exercises, under
 the tuition of the most skilful masters; and the numerous
 household appointed to attend, or rather to guard, the
 nephews of Constantine, was not unworthy of the dignity of
 their birth.","('Constantine', 'PERSON')"
"They employed three days, and as many nights, in
 transporting over the Rhine their military powers.","('three days', 'DATE'), ('Rhine', 'LOC')"
"They executed their orders with so much boldness and
 celerity, that they had almost surprised the barbarian
 chiefs, who returned in the fearless confidence of
 intoxication from one of their nocturnal festivals.","('one', 'CARDINAL')"
"They promised to restore all the Roman captives who yet
 remained alive; and as the Caesar had procured an exact
 account from the cities and villages of Gaul of the
 inhabitants whom they had lost, he detected every attempt to
 deceive him with a degree of readiness and accuracy which
 almost established the belief of his super-natural
 knowledge.","('Roman', 'NORP'), ('Caesar', 'PERSON'), ('Gaul', 'LOC')"
"They rudely seized the praefect and the quaestor, and, tying
 their legs together with ropes, they dragged them through
 the streets of the city, inflicted a thousand insults and a
 thousand wounds on these unhappy victims, and at last
 precipitated their mangled and lifeless bodies into the
 stream of the Orontes.(21)
Dangerous situation of Gallus 
After such a deed, whatever might have been the designs of
 Gallus, it was only in a field of battle that he could
 assert his innocence with any hope of success.","('a thousand', 'CARDINAL'), ('a\r\n thousand', 'CARDINAL'), ('Orontes', 'PERSON'), ('21', 'CARDINAL'), ('Gallus', 'PERSON'), ('Gallus', 'PRODUCT')"
"They rushed with fury to seize the person of the emperor;
 his royal throne and golden couch were pillaged by these
 rude hands; but the faithful defence of his guards, who died
 at his feet, allowed him a moment to mount a fleet horse,
 and to escape from the confusion.","('a moment', 'TIME')"
"They surrounded the tribunal, and
 seemed to hear with respect an oration full of mildness and
 dignity; when one of the barbarians, casting his shoe into
 the air, exclaimed with a loud voice, Marha!","('one', 'CARDINAL'), ('Marha', 'PERSON')"
"They were
 rendered impracticable by the imprudent behaviour of
 Montius, a statesman whose art and experience were
 frequently betrayed by the levity of his disposition.(20)","('Montius', 'PERSON')"
"They were instructed to behave towards
 Gallus with moderation and respect, and, by the gentlest
 arts of persuasion, to engage him to comply with the
 invitation of his brother and colleague.","('Gallus', 'PERSON')"
"Thirty thousand 
 of his veterans had fallen under the walls of Amida during
 the continuance of a siege which lasted seventy-three days;
 and the disappointed monarch returned to his capital with
 affected triumph and secret mortification.","('Thirty thousand', 'CARDINAL'), ('Amida', 'GPE'), ('seventy-three days', 'DATE')"
"Those unhappy beings, the
 ancient production of Oriental jealousy and despotism,(1) were introduced into Greece and Rome by the contagion of Asiatic luxury.(2) Their progress was rapid; and the eunuchs, who, in the time of Augustus, had been abhorred, as the monstrous retinue of an Egyptian queen, (3) were gradually admitted into the families of matrons, of senators, and of the emperors themselves.","('Oriental', 'NORP'), ('1', 'CARDINAL'), ('Greece', 'GPE'), ('Rome', 'GPE'), ('Asiatic', 'NORP'), ('2', 'CARDINAL'), ('Augustus', 'PERSON'), ('Egyptian', 'NORP'), ('3', 'CARDINAL')"
"Those who are inclined to 
 palliate the cruelties of Constantius assert that he soon
 relented, and endeavoured to recall the bloody mandate; but
 that the second messenger, intrusted with the reprieve, was
 detained by the eunuchs, who dreaded the unforgiving temper
 of Gallus, and were desirous of reuniting to their empire
 the wealthy provinces of the East.(25)","('Constantius', 'PERSON'), ('second', 'ORDINAL'), ('Gallus', 'PERSON'), ('East', 'LOC'), ('25', 'CARDINAL')"
"Three hundred light-armed and active soldiers were detached
 in forty small boats, to fall down the stream in silence,
 and to land at some distance from the posts of the enemy.","('Three hundred', 'CARDINAL'), ('forty', 'CARDINAL')"
"To the several nations which
 followed his standard their respective posts were assigned;
 the south to the Vertae; the north to the Albanians; the
 east to the Chionites, inflamed with grief and indignation;
 the west to the Segestans, the bravest of his warriors, who
 covered their front with a formidable line of Indian
 elephants.(58) The Persians, on every side, supported their 
 efforts, and animated their courage; and the monarch
 himself, careless of his rank and safety, displayed, in the
 prosecution of the siege, the ardour of a youthful soldier.","('Vertae', 'LOC'), ('Albanians', 'NORP'), ('Chionites', 'NORP'), ('Segestans', 'NORP'), ('Indian', 'NORP'), ('58', 'CARDINAL'), ('Persians', 'NORP')"
"Towards the close of the
 campaign the arms of Sapor incurred some disgrace by an
 unsuccessful enterprise against Virtha, or Tecrit, a strong,
 or, as it was universally esteemed till the age of
 Tamerlane, an impregnable fortress of the independent Arabs.
 (61)
Conduct of the Romans","('Sapor', 'PERSON'), ('Virtha', 'PERSON'), ('Tecrit', 'ORG'), ('Tamerlane', 'GPE'), ('Arabs', 'NORP'), ('Romans', 'NORP')"
"Two ministers of illustrious rank, Domitian the
 Oriental praefect, and Montius, quaestor of the palace, were
 empowered by a special commission to visit and reform the
 state of the East.","('Two', 'CARDINAL'), ('Domitian', 'PERSON'), ('Oriental', 'NORP'), ('Montius', 'PERSON'), ('East', 'LOC')"
"Two of the eastern
 ministers of Constantius, the Praetorian praefect Musonian,
 whose abilities were disgraced by the want of truth and
 integrity, and Cassian duke of Mesopotamia, a hardy and
 veteran soldier, opened a secret negotiation with the satrap
 Tamsapor.(49)","('Two', 'CARDINAL'), ('Constantius', 'GPE'), ('Praetorian', 'NORP'), ('Musonian', 'NORP'), ('Cassian', 'NORP'), ('Mesopotamia', 'GPE'), ('Tamsapor', 'PERSON'), ('49', 'CARDINAL')"
"Unless he had been able o revive the martial spirit of the Romans, or to introduce the arts of industry and refinement among their savage enemies, he could not entertain any rational hopes of securing the public tranquillity, either by the peace or conquest of Germany.","('Romans', 'NORP'), ('Germany', 'GPE')"
"Victories of Julian in GaulPower of the eunuchs 
 THE divided provinces of the empire were again united by the
 victory of Constantius; but as that feeble prince was
 destitute of personal merit either in peace or war; as he
 feared his generals, and distrusted his ministers; the
 triumph of his arms served only to establish the reign of
 the eunuchs over the Roman world.","('Julian', 'PERSON'), ('GaulPower', 'GPE'), ('Constantius', 'PERSON'), ('Roman', 'NORP')"
"We may enjoy the pleasure of reading the sentiments of Julian, as he expresses them with warmth and
 freedom in a letter to one of his most intimate friends.","('Julian', 'PERSON'), ('one', 'CARDINAL')"
"When he had subdued or pacified the
 barbarians of the Danube, Constantius proceeded by slow
 marches into the East; and after he had wept over the
 smoking ruins of Amida, he formed, with a powerful army, the
 siege of Bezabde.","('Danube', 'LOC'), ('Constantius', 'PERSON'), ('East', 'LOC'), ('Amida', 'GPE'), ('Bezabde', 'GPE')"
"When the Chamavians sued for
 peace, he required the son of their king, as the only
 hostage on whom he could rely.","('Chamavians', 'NORP')"
"When the two nephews of Constantine, Gallus and Julian, were
 saved from the fury of the soldiers, the former was about
 twelve, and the latter about six, years of age; and, as the
 eldest was thought to be of a sickly constitution, they
 obtained with the less difficulty a precarious and dependent
 life from the affected pity of Constantius, who was sensible
 that the execution of these helpless orphans would have been
 esteemed, by all mankind, an act of the most deliberate
 cruelty.","('two', 'CARDINAL'), ('Constantine', 'PERSON'), ('Gallus', 'PERSON'), ('Julian', 'PERSON'), ('twelve', 'DATE'), ('about six, years of age', 'DATE'), ('Constantius', 'PERSON')"
"While
 Constantius gave laws to the barbarians beyond the Danube,
 he distinguished, with specious compassion, the Sarmatian
 exiles, who had been expelled from their native country by
 the rebellion of their slaves, and who formed a very
 considerable accession to the power of the Quadi.","('Constantius', 'PERSON'), ('Danube', 'LOC'), ('Sarmatian', 'NORP'), ('Quadi', 'NORP')"
"While the Chamavians lay prostrate at the foot of his throne, the royal captive, whom they believed to have been slain, unexpectedly appeared before their eyes; and as soon as the tumult of joy was hushed into attention, the Caesar addressed the assembly in the following terms: —","('Chamavians', 'NORP'), ('Caesar', 'PERSON')"
"While the Roman emperor and the Persian monarch, at the
 distance of three thousand miles, defended their extreme
 limits against the barbarians of the Danube and of the Oxus,
 their intermediate frontier experienced the vicissitudes of
 a languid war and a precarious truce.","('Roman', 'NORP'), ('Persian', 'NORP'), ('three thousand miles', 'QUANTITY'), ('Danube', 'LOC'), ('Oxus', 'NORP')"
"With this
 inadequate force Julian resolved to seek and to encounter
 the barbarian host; and the chance of a general action was
 preferred to the tedious and uncertain operation of
 separately engaging the dispersed parties of the Alemanni.","('Julian', 'PERSON'), ('Alemanni', 'PERSON')"
"Without
 repeating the uniform and disgusting tale of slaughter and
 devastation, it is sufficient to observe that Julian
 dictated his own conditions of peace to six of the
 haughtiest kings of the Alemanni, three of whom were
 permitted to view the severe discipline and martial pomp of
 a Roman camp.","('Julian', 'PERSON'), ('six', 'CARDINAL'), ('Alemanni', 'NORP'), ('three', 'CARDINAL'), ('Roman', 'NORP')"
"Without allowing the Franks to
 unite or to deliberate, he skilfully spread his legions from
 Cologne to the ocean; and by the terror, as well as by the
 success of his arms, soon reduced the suppliant tribes to
 implore the clemency and to obey the commands of their
 conqueror.","('Franks', 'PERSON'), ('Cologne', 'GPE')"
"Yet even this speculative philosophy, which
 men of business are too apt to despise, had filled the mind
 of Julian with the noblest precepts and the most shining
 examples; had animated him with the love of virtue, the
 desire of fame, and the contempt of death.","('Julian', 'PERSON')"
"Yet the victories of Julian suspended for a short time the inroads of the barbarians, and delayed the ruin of the Western Empire.","('Julian', 'PERSON'), ('the Western Empire', 'LOC')"
