Sentence,Entities
"Shame and despair had provoked Alexius to
 the last effort of a general sally; but he was awed by the
 firm order and manly aspect of the Latins; and, after
 skirmishing at a distance, withdrew his troops in the close
 of the evening.","('Alexius', 'PERSON'), ('Latins', 'NORP'), ('the close\r\n of the evening', 'TIME')"
"Since the victory of the second Basil, they had
 supported, above a hundred and seventy years, the loose
 dominion of the Byzantine princes; but no effectual measures
 had been adopted to impose the yoke of laws and manners on
 these savage tribes.","('second', 'ORDINAL'), ('Basil', 'PERSON'), ('a hundred and seventy years', 'DATE'), ('Byzantine', 'NORP')"
State of Constantinople.,"('Constantinople', 'GPE')"
"State of the Venetians, A.D. 697-1200.","('Venetians', 'NORP'), ('A.D. 697-1200', 'DATE')"
"Such an account would indeed
 suppose a population of near two millions; but whatever
 abatement may be required in the numbers of the Greeks, the
 belief of those numbers will equally exalt the fearless
 spirit of their assailants.","('near two millions', 'CARDINAL'), ('Greeks', 'NORP')"
"Such were
 the crimes which provoked the zeal of the patriarchs of
 Constantinople; and which were justified with equal zeal by
 the doctors of the Latin church.","('Constantinople', 'GPE'), ('Latin', 'NORP')"
"The
 Franks of Syria were assisted by the Venetians in the
 reduction of the sea coast; but their zeal was neither blind
 nor disinterested; and in the conquest of Tyre, they shared
 the sovereignty of a city, the first seat of the commerce of
 the world.","('Franks', 'PERSON'), ('Syria', 'GPE'), ('Venetians', 'NORP'), ('Tyre', 'GPE'), ('first', 'ORDINAL')"
"The
 Vatican exulted in the spiritual conquest of Bulgaria, the
 first object of the schism; and if the Greeks could have
 preserved the prerogatives of the church, they would gladly
 have resigned the rights of the monarchy.","('Vatican', 'FAC'), ('Bulgaria', 'GPE'), ('first', 'ORDINAL'), ('Greeks', 'NORP')"
"The
 chargers, saddled, with their long comparisons dragging on
 the ground, were embarked in the flat palanders; (60) and the knights stood by the side of their horses, in complete
 armour, their helmets laced, and their lances in their hands.","('60', 'CARDINAL')"
"The
 tower of Galata, (62) in the suburb of Pera, was attacked and
 stormed by the French, while the Venetians assumed the more
 difficult task of forcing the boom or chain that was
 stretched from that tower to the Byzantine shore.","('Galata', 'GPE'), ('62', 'CARDINAL'), ('Pera', 'GPE'), ('French', 'NORP'), ('Venetians', 'NORP'), ('Byzantine', 'NORP')"
"The
 trembling usurper was supported by Theodore Lascaris, his
 son-in-law, a valiant youth, who aspired to save and to rule
 his country; the Greeks, regardless of that country, were
 awakened to the defence of their religion; but their firmest
 hope was in the strength and spirit of the Varangian guards,
 of the Danes and English, as they are named in the writers
 of the times. (66)","('Theodore Lascaris', 'PERSON'), ('Greeks', 'NORP'), ('Varangian', 'NORP'), ('Danes', 'NORP'), ('English', 'LANGUAGE'), ('66', 'CARDINAL')"
"The Bulgarians were malicious enough to pray for the long
 life of Isaac Angelus, the surest pledge of their freedom
 and prosperity.","('Bulgarians', 'NORP'), ('Isaac Angelus', 'PERSON')"
"The Flemings, whose obedience to their
 count was voluntary and precarious, had embarked in their
 vessels for the long navigation of the ocean and
 Mediterranean; and many of the French and Italians had
 preferred a cheaper and more convenient passage from
 Marseilles and Apulia to the Holy Land.","('Flemings', 'PERSON'), ('Mediterranean', 'LOC'), ('French', 'NORP'), ('Italians', 'NORP'), ('Marseilles', 'GPE'), ('Apulia', 'GPE'), ('the Holy Land', 'GPE')"
"The Greek encountered the arms,
 and aspired to the empire, of the West: he esteemed the
 valour, and trusted the fidelity, of the Franks; (15) their
 military talents were unfitly recompensed by the lucrative
 offices of judges and treasures; the policy of Manuel had
 solicited the alliance of the pope; and the popular voice
 accused him of a partial bias to the nation and religion of
 the Latins. (16)","('Greek', 'NORP'), ('West', 'LOC'), ('Franks', 'PERSON'), ('15', 'CARDINAL'), ('Manuel', 'PERSON'), ('Latins', 'NORP'), ('16', 'CARDINAL')"
"The Greeks, in
 truth, were an unwarlike people; but they were rich,
 industrious, and subject to the will of a single man: had
 that man been capable of fear, when his enemies were at a
 distance, or of courage, when they approached his person.","('Greeks', 'NORP')"
"The Island of Cyprus, whose name excites the ideas of
 elegance and pleasure, was usurped by his namesake, a
 Comnenian prince; and by a strange concatenation of events,
 the sword of our English Richard bestowed that kingdom on
 the house of Lusignan, a rich compensation for the loss of
 Jerusalem.","('The Island of Cyprus', 'GPE'), ('Comnenian', 'NORP'), ('English', 'LANGUAGE'), ('Richard', 'PERSON'), ('Lusignan', 'GPE'), ('Jerusalem', 'GPE')"
The Latins at Constantinople.,"('Latins', 'NORP'), ('Constantinople', 'GPE')"
"The Latins cast anchor before
 Chalcedon; the mariners only were left in the vessels: the
 soldiers, horses, and arms, were safely landed; and, in the
 luxury of an Imperial palace, the barons tasted the first
 fruits of their success.","('Latins', 'NORP'), ('Chalcedon', 'GPE'), ('Imperial', 'NORP'), ('first', 'ORDINAL')"
"The Latins, by the
 mouth of the marshal, spoke like men conscious of their
 merits, but who respected the work of their own hands; and
 the emperor clearly understood, that his son's engagements
 with Venice and the pilgrims must be ratified without
 hesitation or delay.","('Latins', 'NORP'), ('Venice', 'GPE')"
"The Nicene and Athanasian creeds are held as the Catholic faith, without which none can be saved; and both Papists and Protestants must now sustain and
 return the anathemas of the Greeks, who deny the procession
 of the Holy Ghost from the Son, as well as from the Father.","('Nicene', 'NORP'), ('Athanasian', 'NORP'), ('Catholic', 'NORP'), ('Papists', 'NORP'), ('Protestants', 'NORP'), ('Greeks', 'NORP'), ('the Holy Ghost', 'PERSON')"
The Two Sieges and Final Conquest of the City by the Latins.,"('Two', 'CARDINAL'), ('Latins', 'NORP')"
"The Venetians
 had fulfilled, and even surpassed, their engagements:
 stables were constructed for the horses, and barracks for
 the troops: the magazines were abundantly replenished with
 forage and provisions; and the fleet of transports, ships,
 and galleys, was ready to hoist sail as soon as the republic
 had received the price of the freight and armament.","('Venetians', 'NORP')"
"The apostle of Rome had pronounced; nor
 would they usurp the right of avenging with the sword the
 schism of the Greeks and the doubtful usurpation of the
 Byzantine monarch.","('Rome', 'GPE'), ('Greeks', 'NORP'), ('Byzantine', 'NORP')"
"The assembly of such formidable powers by sea and land had
 revived the hopes of young (49) Alexius; and both at Venice
 and Zara, he solicited the arms of the crusaders, for his
 own restoration and his father's (50) deliverance.","('49', 'CARDINAL'), ('Alexius', 'PERSON'), ('Venice', 'GPE'), ('Zara', 'PERSON'), ('50', 'CARDINAL')"
"The aversion of the Greeks and Latins was nourished and
 manifested in the three first expeditions to the Holy Land.","('Greeks', 'NORP'), ('Latins', 'NORP'), ('three', 'CARDINAL'), ('the Holy Land', 'GPE')"
"The boldest
 hearts were appalled by the report of the naval power and
 impregnable strength of Constantinople; and their
 apprehensions were disguised to the world, and perhaps to
 themselves, by the more decent objections of religion and
 duty.","('Constantinople', 'GPE')"
"The companions
 of Frederic Barbarossa deplore the injuries which they
 endured, both in word and deed, from the peculiar rancour of
 the bishops and monks.","('Frederic Barbarossa', 'PERSON')"
"The conquest of Zara had scattered the seeds of discord and scandal: the arms of the allies had been stained in their outset with the blood, not of infidels, but of Christians: the king of Hungary and his new subjects were themselves enlisted under the banner of the cross; and the scruples of the devout were magnified by the fear or lassitude of the reluctant pilgrims.","('Zara', 'PERSON'), ('Christians', 'NORP'), ('Hungary', 'GPE')"
"The craft or superstition of Rome has imposed on her priests and deacons
 the rigid obligation of celibacy; among the Greeks it is
 confined to the bishops; the loss is compensated by dignity
 or annihilated by age; and the parochial clergy, the papas,
 enjoy the conjugal society of the wives whom they have
 married before their entrance into holy orders.","('Rome', 'GPE'), ('Greeks', 'NORP')"
"The crusaders burst the chain or boom of the harbour; landed their horses, troops, and military engines; and compelled the inhabitants, after a defence of five days, to surrender at discretion: their lives were spared, but the revolt was punished by the pillage of their houses and the demolition of their walls.","('five days', 'DATE')"
"The darkness and corruption of the tenth century suspended
 the intercourse, without reconciling the minds, of the two
 nations.","('the tenth century', 'DATE'), ('two', 'CARDINAL')"
"The death of the emperors, and the usurpation of Mourzoufle,
 had changed the nature of the quarrel.","('Mourzoufle', 'PERSON')"
"The eloquence of their words and tears, (43) their martial aspect, and suppliant attitude, were applauded by a universal shout; as it were, says Jeffrey, by the sound of an earthquake.","('43', 'CARDINAL'), ('Jeffrey', 'PERSON')"
"The eloquent pontiff described the
 ruin of Jerusalem, the triumph of the Pagans, and the shame
 of Christendom; his liberality proposed the redemption of
 sins, a plenary indulgence to all who should serve in
 Palestine, either a year in person, or two years by a
 substitute; (27) and among his legates and orators who blew
 the sacred trumpet, Fulk of Neuilly was the loudest and most
 successful.","('Jerusalem', 'GPE'), ('Pagans', 'NORP'), ('Christendom', 'NORP'), ('Palestine', 'GPE'), ('a year', 'DATE'), ('two years', 'DATE'), ('27', 'CARDINAL'), ('Fulk of Neuilly', 'PERSON')"
"The emperor Frederic the
 Second was a child; and his kingdom of Germany was disputed
 by the rival houses of Brunswick and Swabia, the memorable
 factions of the Guelphs and Ghibelines.","('Frederic', 'PERSON'), ('Second', 'ORDINAL'), ('Germany', 'GPE'), ('Brunswick', 'GPE'), ('Swabia', 'GPE'), ('Guelphs', 'ORG'), ('Ghibelines', 'ORG')"
"The emperor Isaac Angelus soon followed his son
 to the grave; and Mourzoufle, perhaps, might spare the
 superfluous crime of hastening the extinction of impotence
 and blindness.","('Isaac Angelus', 'PERSON'), ('Mourzoufle', 'PERSON')"
"The episcopal banners were displayed on
 the walls; a hundred marks of silver had been promised to
 the first adventurers; and if their reward was intercepted
 by death, their names have been immortalized by fame.","('hundred', 'CARDINAL'), ('first', 'ORDINAL')"
"The expedition was
 successful: the blind emperor exulted in the success of his
 arms, and listened to the predictions of his flatterers,
 that the same Providence which had raised him from the
 dungeon to the throne, would heal his gout, restore his
 sight, and watch over the long prosperity of his reign.","('Providence', 'GPE')"
"The fame of his sanctity
 and miracles was spread over the land; he declaimed, with
 severity and vehemence, against the vices of the age; and
 his sermons, which he preached in the streets of Paris,
 converted the robbers, the usurers, the prostitutes, and
 even the doctors and scholars of the university.","('Paris', 'GPE')"
"The first intelligence of his fall
 was conveyed to the late emperor by the hostile aspect and
 pursuit of the guards, no longer his own: he fled before
 them above fifty miles, as far as Stagyra, in Macedonia; but
 the fugitive, without an object or a follower, was arrested,
 brought back to Constantinople, deprived of his eyes, and
 confined in a lonesome tower, on a scanty allowance of bread
 and water.","('first', 'ORDINAL'), ('above fifty miles', 'QUANTITY'), ('Stagyra', 'LOC'), ('Macedonia', 'GPE'), ('Constantinople', 'GPE')"
"The first of these opinions was asserted by the Greeks, the second by the Latins; and the addition to the Nicene creed of the word filioque, kindled the flame of discord between the Oriental and the Gallic churches.","('first', 'ORDINAL'), ('Greeks', 'NORP'), ('second', 'ORDINAL'), ('Latins', 'NORP'), ('Nicene', 'NORP'), ('Oriental', 'NORP'), ('Gallic', 'NORP')"
"The first rumour of his nephew's alliance with the French and
 Venetians was despised by the usurper Alexius: his
 flatterers persuaded him, that in this contempt he was bold
 and sincere; and each evening, in the close of the banquet,
 he thrice discomfited the Barbarians of the West.","('first', 'ORDINAL'), ('French', 'NORP'), ('Venetians', 'NORP'), ('Alexius', 'PERSON'), ('Barbarians', 'NORP'), ('West', 'LOC')"
"The former
 affirmed with truth, that Constantinople was most accessible
 on the side of the sea and the harbour.","('Constantinople', 'GPE')"
"The four successive battles of the French
 were commanded by his brother Henry, the counts of St. Pol
 and Blois, and Matthew of Montmorency; the last of whom was
 honoured by the voluntary service of the marshal and nobles
 of Champagne.","('four', 'CARDINAL'), ('French', 'NORP'), ('Henry', 'PERSON'), ('St. Pol', 'PERSON'), ('Blois', 'PERSON'), ('Matthew', 'PERSON'), ('Montmorency', 'GPE')"
"The fourth crusade, A.D. 1198.","('fourth', 'ORDINAL'), ('A.D. 1198', 'DATE')"
"The gates to the right and left of their narrow camp poured
 forth frequent sallies of cavalry and light-infantry, which
 cut off their stragglers, swept the country of provisions,
 sounded the alarm five or six times in the course of each
 day, and compelled them to plant a palisade, and sink an
 entrenchment, for their immediate safety.","('five or six', 'CARDINAL'), ('each\r\n day', 'DATE')"
"The gates were thrown open on
 their approach, the streets on both sides were lined with
 the battle axes of the Danish and English guard: the
 presence-chamber glittered with gold and jewels, the false
 substitute of virtue and power: by the side of the blind
 Isaac his wife was seated, the sister of the king of
 Hungary: and by her appearance, the noble matrons of Greece
 were drawn from their domestic retirement, and mingled with
 the circle of senators and soldiers.","('Danish', 'NORP'), ('English', 'NORP'), ('Isaac', 'PERSON'), ('Hungary', 'GPE'), ('Greece', 'GPE')"
"The great duke, or admiral, made a scandalous, almost a
 public, auction of the sails, the masts, and the rigging:
 the royal forests were reserved for the more important
 purpose of the chase; and the trees, says Nicetas, were
 guarded by the eunuchs, like the groves of religious
 worship. (59)","('Nicetas', 'PERSON')"
"The great standard of St.
 Mark was displayed before him; his threats, promises, and
 exhortations, urged the diligence of the rowers; his vessel
 was the first that struck; and Dandolo was the first warrior
 on the shore.","('St.\r\n Mark', 'LOC'), ('first', 'ORDINAL'), ('Dandolo', 'PERSON'), ('first', 'ORDINAL')"
"The haughty summons was delivered
 by three French knights and three Venetian deputies, who
 girded their swords, mounted their horses, pierced through
 the angry multitude, and entered, with a fearful
 countenance, the palace and presence of the Greek emperor.","('three', 'CARDINAL'), ('French', 'NORP'), ('three', 'CARDINAL'), ('Venetian', 'NORP'), ('Greek', 'NORP')"
"The honour of the monarchy and the safety of the capital were
 deeply wounded by the revolt of the Bulgarians and
 Walachians.","('Bulgarians', 'NORP'), ('Walachians', 'NORP')"
"The idea of birth was less analogous to the Holy Spirit, who, instead of a divine gift or attribute, was considered by the Catholics as a substance, a person, a god; he was not begotten, but in the orthodox style he proceeded.","('the Holy Spirit', 'PERSON'), ('Catholics', 'NORP')"
"The land
 fortifications had been found impregnable; and the Venetian
 pilots represented, that, on the shore of the Propontis, the
 anchorage was unsafe, and the ships must be driven by the
 current far away to the straits of the Hellespont; a
 prospect not unpleasing to the reluctant pilgrims, who
 sought every opportunity of breaking the army.","('Venetian', 'NORP'), ('Propontis', 'PRODUCT'), ('Hellespont', 'GPE')"
"The manly or divine form of Hercules,
 (96) as he was restored to life by the masterhand of
 Lysippus; of such magnitude, that his thumb was equal to his
 waist, his leg to the stature, of a common man: (97) his
 chest ample, his shoulders broad, his limbs strong and
 muscular, his hair curled, his aspect commanding.","('Hercules', 'PERSON'), ('96', 'CARDINAL'), ('Lysippus', 'PERSON'), ('97', 'CARDINAL')"
"The maritime cities of Istria and Dalmatia
 bowed to the sovereigns of the Adriatic; and when they armed
 against the Normans in the cause of Alexius, the emperor
 applied, not to the duty of his subjects, but to the
 gratitude and generosity of his faithful allies.","('Istria', 'LOC'), ('Dalmatia', 'GPE'), ('Adriatic', 'LOC'), ('Normans', 'NORP'), ('Alexius', 'PERSON')"
"The maritime states of Italy were alone
 possessed of the means of transporting the holy warriors
 with their arms and horses; and the six deputies proceeded
 to Venice, to solicit, on motives of piety or interest, the
 aid of that powerful republic.","('Italy', 'GPE'), ('six', 'CARDINAL'), ('Venice', 'GPE')"
"The marquis of Montferrat was the patron of discipline and decency; the count of Flanders was the mirror of chastity: they had forbidden, under pain of death, the rape of married women, or virgins, or nuns; and the proclamation was sometimes invoked by the vanquished (87) and respected by the victors.","('Montferrat', 'PERSON'), ('Flanders', 'GPE')"
"The marshal, on his return to
 Troyes, was embraced and approved by Thibaut count of
 Champagne, who had been unanimously chosen general of the
 confederates.","('Troyes', 'GPE'), ('Thibaut', 'PERSON'), ('Champagne', 'PERSON')"
"The mixture of two discordant nations in the same capital
 might have been pregnant with mischief and danger; and the
 suburb of Galata, or Pera, was assigned for the quarters of
 the French and Venetians.","('two', 'CARDINAL'), ('Galata', 'GPE'), ('Pera', 'GPE'), ('French', 'NORP'), ('Venetians', 'NORP')"
"The more
 resolute champions of the cross held a parliament at
 Soissons for the election of a new general; but such was the
 incapacity, or jealousy, or reluctance, of the princes of
 France, that none could be found both able and willing to
 assume the conduct of the enterprise.","('Soissons', 'GPE'), ('France', 'GPE')"
"The more diligent of the strangers had retreated, on the first alarm, to their vessels, and escaped through the Hellespont from the scene of blood.","('first', 'ORDINAL'), ('Hellespont', 'PRODUCT')"
"The most enlightened of the strangers,
 above the gross and sensual pursuits of their countrymen,
 more piously exercised the right of conquest in the search
 and seizure of the relics of the saints. (101)","('101', 'CARDINAL')"
"The numerous train of serjeants (61) and archers occupied the transports; and each transport was towed by the strength and
 swiftness of a galley.","('61', 'CARDINAL')"
"The obstacle was removed by
 the policy and patriotism of the doge, who proposed to the
 barons, that if they would join their arms in reducing some
 revolted cities of Dalmatia, he would expose his person in
 the holy war, and obtain from the republic a long
 indulgence, till some wealthy conquest should afford the
 means of satisfying the debt.","('Dalmatia', 'GPE')"
"The passage of these
 mighty armies were rare and perilous events; but the
 crusades introduced a frequent and familiar intercourse
 between the two nations, which enlarged their knowledge
 without abating their prejudices.","('two', 'CARDINAL')"
"The people rose in arms: from the Asiatic shore the tyrant despatched his troops and galleys to assist the national revenge; and the hopeless resistance of the strangers served only to justify the rage, and sharpen the daggers, of the assassins.","('Asiatic', 'NORP')"
"The policy of Venice was marked by the avarice
 of a trading, and the insolence of a maritime, power; yet
 her ambition was prudent: nor did she often forget that if
 armed galleys were the effect and safeguard, merchant
 vessels were the cause and supply, of her greatness.","('Venice', 'GPE')"
"The pope had excommunicated the false crusaders who had pillaged and massacred their brethren,(48) and only the marquis Boniface and Simon of Montfort  escaped these spiritual thunders; the one by his absence from the siege, the other by his final departure from the camp.","('48', 'DATE'), ('Boniface', 'PERSON'), ('Simon', 'PERSON'), ('Montfort', 'PERSON'), ('one', 'CARDINAL')"
"The popes excommunicate the patriarch of Constantinople and the Greeks, A.D. 1054, July 16.","('Constantinople', 'GPE'), ('Greeks', 'NORP'), ('A.D. 1054', 'DATE'), ('July 16', 'DATE')"
"The pride, as well as
 the prudence, of the sovereign was deeply wounded by the
 intrusion of foreign armies, that claimed a right of
 traversing his dominions, and passing under the walls of his
 capital: his subjects were insulted and plundered by the
 rude strangers of the West: and the hatred of the
 pusillanimous Greeks was sharpened by secret envy of the
 bold and pious enterprises of the Franks.","('West', 'LOC'), ('Greeks', 'NORP'), ('Franks', 'PERSON')"
"The priests and monks were the loudest and most active in the destruction of the schismatics; and they chanted a thanksgiving to the Lord, when the head of a Roman cardinal, the pope's legate, was severed from his body, fastened to the tail of a dog, and
 dragged, with savage mockery, through the city.","('Roman', 'NORP')"
"The proposal of
 the French was first debated by the six sages who had been
 recently appointed to control the administration of the
 doge: it was next disclosed to the forty members of the
 council of state; and finally communicated to the
 legislative assembly of four hundred and fifty
 representatives, who were annually chosen in the six
 quarters of the city.","('French', 'NORP'), ('first', 'ORDINAL'), ('six', 'CARDINAL'), ('forty', 'CARDINAL'), ('four hundred and fifty', 'CARDINAL'), ('the six\r\n quarters', 'DATE')"
"The prudent
 doge dissuaded them from dispersing themselves in a populous
 and hostile land; and, as their stock of provisions was
 reduced, it was resolved, in the season of harvest, to
 replenish their store-ships in the fertile islands of the
 Propontis.","('the season', 'DATE'), ('Propontis', 'LOC')"
"The reign and character of Angelus, A.D. 1185-1195, Sept. 12.","('Angelus', 'PERSON'), ('1185-1195', 'DATE'), ('Sept. 12', 'DATE')"
"The residue of the French amounted to four hundred
 thousand marks of silver, (89) about eight hundred thousand
 pounds sterling; nor can I better appreciate the value of
 that sum in the public and private transactions of the age,
 than by defining it as seven times the annual revenue of the
 kingdom of England. (90)
Misery of the Greeks.","('French', 'NORP'), ('four hundred\r\n thousand marks', 'MONEY'), ('eight hundred thousand\r\n pounds', 'QUANTITY'), ('seven', 'CARDINAL'), ('England', 'GPE'), ('90', 'CARDINAL'), ('Greeks', 'NORP')"
"The restoration of the Western empire by Charlemagne was speedily followed by the separation of the Greek and Latin churches. (1) A religious and national animosity still divides the two largest communions of the Christian world; and the schism of Constantinople, by alienating her most useful allies, and provoking her most dangerous enemies, has precipitated the decline and fall of the Roman empire in the East.","('Western', 'NORP'), ('Charlemagne', 'PERSON'), ('Greek', 'NORP'), ('Latin', 'NORP'), ('1', 'CARDINAL'), ('two', 'CARDINAL'), ('Christian', 'NORP'), ('Constantinople', 'GPE'), ('Roman', 'NORP'), ('East', 'LOC')"
"The revolution, which cast him headlong
 from the throne, saved and exalted Isaac Angelus, (18) who  descended by the females from the same Imperial dynasty.","('Isaac Angelus', 'PERSON'), ('18', 'DATE'), ('Imperial', 'ORG')"
"The right of
 victory, unshackled by any promise or treaty, had confiscated the public and private wealth of the Greeks; and every hand, according to its size and strength, might lawfully execute the sentence and seize the forfeiture.","('Greeks', 'NORP')"
"The rising majesty of Rome could no longer brook the insolence of a rebel; and Michael Cerularius was excommunicated in the
 heart of Constantinople by the pope's legates.","('Rome', 'GPE'), ('Michael Cerularius', 'PERSON'), ('Constantinople', 'GPE')"
"The royal
 youth was recommended by Philip king of Germany: his prayers
 and presence excited the compassion of the camp; and his
 cause was embraced and pleaded by the marquis of Montferrat
 and the doge of Venice.","('Philip', 'PERSON'), ('Germany', 'GPE'), ('Montferrat', 'PERSON'), ('Venice', 'GPE')"
"The scruples of  the first crusaders had neglected the fairest opportunities
 of securing, by the possession of Constantinople, the way to the Holy Land: domestic revolution invited, and almost compelled, the French and Venetians to achieve the conquest of the Roman empire of the East.","('first', 'ORDINAL'), ('Constantinople', 'GPE'), ('the Holy Land', 'GPE'), ('French', 'NORP'), ('Venetians', 'NORP'), ('Roman', 'NORP'), ('East', 'LOC')"
"The sea
 was their patrimony: (38) the western parts of the
 Mediterranean, from Tuscany to Gibraltar, were indeed
 abandoned to their rivals of Pisa and Genoa; but the
 Venetians acquired an early and lucrative share of the
 commerce of Greece and Egypt.","('38', 'CARDINAL'), ('Mediterranean', 'LOC'), ('Tuscany', 'GPE'), ('Gibraltar', 'GPE'), ('Pisa', 'GPE'), ('Genoa', 'GPE'), ('Venetians', 'NORP'), ('Greece', 'GPE'), ('Egypt', 'GPE')"
The season was far advanced; the French and Venetians resolved to pass the winter in a secure harbour and plentiful country; but their repose was disturbed by national and tumultuous quarrels of the soldiers and mariners.,"('French', 'NORP'), ('Venetians', 'NORP'), ('winter', 'DATE')"
"The shields of the knights and squires, at once an ornament and a defence, were arranged on either side of the ships; the banners of the nations and
 families were displayed from the stern; our modern artillery
 was supplied by three hundred engines for casting stones and
 darts: the fatigues of the way were cheered with the sound
 of music; and the spirits of the adventurers were raised by
 the mutual assurance, that forty thousand Christian heroes
 were equal to the conquest of the world.","('three hundred', 'CARDINAL'), ('forty thousand', 'CARDINAL'), ('Christian', 'NORP')"
"The silence or tumult of the night
 exasperated his fears; and the timid usurper, collecting a
 treasure of ten thousand pounds of gold, basely deserted his
 wife, his people, and his fortune; threw himself into a
 bark; stole through the Bosphorus; and landed in shameful
 safety in an obscure harbour of Thrace.","('ten thousand pounds', 'QUANTITY'), ('Bosphorus', 'LOC'), ('Thrace', 'LOC')"
"The six divisions traversed the
 Bosphorus, without encountering an enemy or an obstacle: to
 land the foremost was the wish, to conquer or die was the
 resolution, of every division and of every soldier.","('six', 'CARDINAL'), ('Bosphorus', 'LOC')"
"The sixth division, the rear-guard and
 reserve of the army, was conducted by the marquis of
 Montferrat, at the head of the Germans and Lombards.","('sixth', 'ORDINAL'), ('Montferrat', 'GPE'), ('Germans', 'NORP'), ('Lombards', 'NORP')"
"The sovereign of the Romans
 was astonished (his ambassadors were instructed to say) at
 the hostile appearance of the strangers.","('Romans', 'NORP')"
"The strangers of the West had violated the city, and
 bestowed the sceptre, of Constantine: their Imperial clients
 soon became as unpopular as themselves: the well-known vices
 of Isaac were rendered still more contemptible by his
 infirmities, and the young Alexius was hated as an apostate,
 who had renounced the manners and religion of his country.","('West', 'LOC'), ('Constantine', 'PERSON'), ('Imperial', 'ORG'), ('Isaac', 'PERSON'), ('Alexius', 'PERSON')"
"The streams of blood that flowed down the pages
 of Nicetas may be reduced to the slaughter of two thousand
 of his unresisting countrymen; (85) and the greater part was
 massacred, not by the strangers, but by the Latins, who had
 been driven from the city, and who exercised the revenge of
 a triumphant faction.","('Nicetas', 'PERSON'), ('two thousand', 'CARDINAL'), ('85', 'CARDINAL'), ('Latins', 'NORP')"
"The submission
 of the Eastern empire to the pope, the succour of the Holy
 Land, and a present contribution of two hundred thousand
 marks of silver. —","('Eastern', 'NORP'), ('the Holy\r\n Land', 'GPE'), ('two hundred thousand\r\n marks', 'MONEY')"
"The subtle Barbarian sent an
 embassy to Innocent the Third, to acknowledge himself a
 genuine son of Rome in descent and religion, (21) and humbly
 received from the pope the license of coining money, the
 royal title, and a Latin archbishop or patriarch.","('Barbarian', 'NORP'), ('Third', 'ORDINAL'), ('Rome', 'GPE'), ('21', 'DATE'), ('Latin', 'NORP')"
"The successor of a second Nero might have found it an easy
 task to deserve the esteem and affection of his subjects;
 they sometimes had reason to regret the administration of
 Andronicus.","('second', 'ORDINAL'), ('Nero', 'PERSON'), ('Andronicus', 'PERSON')"
"The swelling domes and lofty spires of five hundred
 palaces and churches were gilded by the sun and reflected in
 the waters: the walls were crowded with soldiers and
 spectators, whose numbers they beheld, of whose temper they
 were ignorant; and each heart was chilled by the reflection,
 that, since the beginning of the world, such an enterprise
 had never been undertaken by such a handful of warriors.","('five hundred', 'CARDINAL')"
"The terms were hard; but the
 emergency was pressing, and the French barons were not less
 profuse of money than of blood.","('French', 'NORP')"
"The twelfth century produced the first rudiments
 of the wise and jealous aristocracy, which has reduced the
 doge to a pageant, and the people to a cipher. (39)
Alliance of the French and Venetians, A.D. 1201.","('The twelfth century', 'DATE'), ('first', 'ORDINAL'), ('French', 'NORP'), ('Venetians', 'NORP'), ('1201', 'CARDINAL')"
"The two wives of Manuel Comnenus (14) were of the race of
 the Franks: the first, a sister-in-law of the emperor
 Conrad; the second, a daughter of the prince of Antioch: he
 obtained for his son Alexius a daughter of Philip Augustus,
 king of France; and he bestowed his own daughter on a
 marquis of Montferrat, who was educated and dignified in the
 palace of Constantinople.","('two', 'CARDINAL'), ('Manuel Comnenus', 'PERSON'), ('14', 'CARDINAL'), ('Franks', 'PERSON'), ('first', 'ORDINAL'), ('Conrad', 'PERSON'), ('second', 'ORDINAL'), ('Antioch', 'GPE'), ('Alexius', 'PERSON'), ('Philip Augustus', 'PERSON'), ('France', 'GPE'), ('Montferrat', 'PERSON'), ('Constantinople', 'GPE')"
"The valiant youth, at the age of twenty-two years, was encouraged by the domestic examples of his father, who marched in the second crusade, and of his elder brother, who had ended his days in Palestine with the title of King of Jerusalem; Embraced by the barons of France.","('the age of twenty-two years', 'DATE'), ('second', 'ORDINAL'), ('Palestine', 'GPE'), ('King of Jerusalem', 'PERSON'), ('France', 'GPE')"
"The venerable doge ascended the pulpit to urge their request by those motives of honour and virtue, which alone can be offered to a popular assembly: the treaty was transcribed on parchment, attested with oaths and seals, mutually accepted by the weeping and joyful representatives of France and Venice; and despatched to Rome for the
 approbation of Pope Innocent the Third.","('France', 'GPE'), ('Venice', 'GPE'), ('Rome', 'GPE'), ('Third', 'ORDINAL')"
"The vow which the chiefs had pronounced in churches, they ratified in tournaments; the operations of the war were debated in full and frequent assemblies; and it was resolved to seek the deliverance of Palestine in Egypt, a country, since Saladin's death, which was almost ruined by famine and civil war.","('Palestine', 'GPE'), ('Egypt', 'GPE'), ('Saladin', 'PERSON')"
"The war renewed, A.D. 1204.","('A.D. 1204', 'DATE')"
"The wealth and luxury of
 Constantinople demanded the productions of every climate:
 these imports were balanced by the art and labour of her
 numerous inhabitants; her situation invites the commerce of
 the world; and, in every period of her existence, that
 commerce has been in the hands of foreigners.","('Constantinople', 'GPE')"
Their Naval Expedition to Constantinople.,"('Naval Expedition to Constantinople', 'WORK_OF_ART')"
Their aversion to the Latins.,"('Latins', 'NORP')"
