Sentence,Entities
"Justinian and
 Theodora received him with cold ingratitude; the servile
 crowd, with insolence and contempt; and in the evening he
 retired with trembling steps to his deserted palace.","('Justinian', 'PERSON'), ('Theodora', 'PERSON')"
"Justinian beheld with joy the dissensions of the Goths, and
 the mediation of an ally concealed and promoted the
 ambitious views of the conqueror.","('Justinian', 'PERSON'), ('Goths', 'NORP')"
"Justinian deposited in the Byzantine palace the
 treasures of the Gothic monarchy.","('Justinian', 'PERSON'), ('Byzantine', 'NORP'), ('Gothic', 'NORP')"
"Justinian felt the weight of this salutary advice; he was confounded by the unwonted freedom of an obsequious servant; and the design of the war would perhaps have been relinquished, if his courage had not been revived by a voice which silenced the doubts of profane reason.","('Justinian', 'PERSON')"
"Justinian listened with too patient an ear; and his silence
 was the result of jealousy rather than of confidence.","('Justinian', 'PERSON')"
"Justininain resolves to invade Africa, A.D. 533","('Justininain', 'PERSON'), ('Africa', 'LOC'), ('A.D. 533', 'DATE')"
"Leuderis alone, from a motive of
 pride or discontent, refused to accompany the fugitives; and
 the Gothic chief, himself a trophy of the victory, was sent
 with the keys of Rome to the throne of the emperor
 Justinian. (74)","('Leuderis', 'PERSON'), ('Gothic', 'NORP'), ('Rome', 'GPE'), ('Justinian', 'PERSON')"
"Leuderis, an ancient warrior, was left in
 the capital with four thousand soldiers; a feeble garrison,
 which might have seconded the zeal, though it was incapable
 of opposing the wishes, of the Romans.","('Leuderis', 'PERSON'), ('four thousand', 'CARDINAL'), ('Romans', 'NORP')"
"Mournful was the interview: the two brothers embraced; they wept in silence; no questions were asked of the Sardinian victory; no inquiries were made of the African misfortunes: they saw before their eyes the whole extent of their
 calamities; and the absence of their wives and children afforded a melancholy proof that either death or captivity had been their lot.","('Mournful', 'PERSON'), ('two', 'CARDINAL'), ('Sardinian', 'NORP'), ('African', 'NORP')"
"Much room could not be found, in this
 disorderly battle, for the talents of a general; but the
 king fled before the hero; and the Vandals, accustomed only
 to a Moorish enemy, were incapable of withstanding the arms
 and discipline of the Romans.","('Vandals', 'NORP'), ('Moorish', 'NORP'), ('Romans', 'NORP')"
"Naples, which has swelled to a great and
 populous capital, long cherished the language and manners of
 a Grecian colony; (65) and the choice of Virgil had ennobled
 this elegant retreat, which attracted the lovers of repose
 and study, elegant retreat, which attracted the lovers of
 repose and study, from the noise, the smoke, and the
 laborious opulence of Rome. (66)","('Naples', 'GPE'), ('Grecian', 'NORP'), ('Virgil', 'PERSON'), ('Rome', 'GPE'), ('66', 'CARDINAL')"
"Near the former, the double walls of the
 Vivarium (85) were low or broken; the fortifications of the
 latter were feebly guarded: the vigor of the Goths was
 excited by the hope of victory and spoil; and if a single
 post had given way, the Romans, and Rome itself, were
 irrecoverably lost.","('Vivarium', 'FAC'), ('85', 'CARDINAL'), ('Goths', 'NORP'), ('Romans', 'NORP'), ('Rome', 'GPE')"
Neutrality of the Visigoths.,"('Visigoths', 'NORP')"
"No sooner was
 Belisarius informed of their arrival, than he despatched
 orders that the greatest part of the mariners should be
 immediately landed to join the triumph, and to swell the
 apparent numbers, of the Romans.","('Belisarius', 'PERSON'), ('Romans', 'NORP')"
"Not a tear escaped from his eyes, not a sigh was heard; but
 his pride or piety derived some secret consolation from the
 words of Solomon, (33) which he repeatedly pronounced,
 VANITY!","('Solomon', 'PERSON'), ('33', 'DATE')"
"Notwithstanding the
 decay of agriculture, Sicily still supplied the granaries of
 Rome; the farmers were graciously exempted from the
 oppression of military quarters; and the Goths, who trusted
 the defence of the island to the inhabitants, had some
 reason to complain that their confidence was ungratefully
 betrayed.","('Sicily', 'GPE'), ('Rome', 'GPE'), ('Goths', 'NORP')"
"On
 the proof or suspicion of treason, several senators were
 banished, Exile of Pope sylverius, A.D. 537, Nov. 17.","('Exile of Pope', 'WORK_OF_ART'), ('A.D. 537', 'DATE'), ('Nov. 17', 'DATE')"
"On a solemn
 festival, when the Goths were assembled in the palace of
 Ravenna, the royal youth escaped from his mother's
 apartment, and, with tears of pride and anger, complained of
 a blow which his stubborn disobedience had provoked her to
 inflict.","('Goths', 'NORP'), ('Ravenna', 'GPE')"
"On the
 morning of the nineteenth day, a general attack was made
 from the Praenestine gate to the Vatican: seven Gothic
 columns, with their military engines, advanced to the
 assault; and the Romans, who lined the ramparts, listened
 with doubt and anxiety to the cheerful assurances of their
 commander.","('the\r\n morning of the nineteenth day', 'TIME'), ('Praenestine', 'GPE'), ('Vatican', 'FAC'), ('seven', 'CARDINAL'), ('Gothic', 'NORP'), ('Romans', 'NORP')"
"On the Tuscan side of
 the river, a seventh encampment was formed in the field or
 circus of the Vatican, for the important purpose of
 commanding the Milvian bridge and the course of the Tyber;
 but they approached with devotion the adjacent church of St.
 Peter; and the threshold of the holy apostles was respected
 during the siege by a Christian enemy.","('Tuscan', 'NORP'), ('seventh', 'ORDINAL'), ('Vatican', 'FAC'), ('Milvian', 'NORP'), ('Tyber', 'NORP'), ('St.\r\n Peter', 'GPE'), ('Christian', 'NORP')"
"On the first
 rumor, the abdicated monarch fled from the justice of his
 country; but he was pursued by private revenge.","('first', 'ORDINAL')"
"On the other side of the Tyber, Belisarius
 advanced from the Pincian and Salarian gates.","('Tyber', 'PRODUCT'), ('Belisarius', 'GPE'), ('Pincian', 'FAC'), ('Salarian gates', 'FAC')"
"On the receipt of this epistle, Zano imparted his grief to the principal Vandals; but the intelligence was prudently concealed from the natives of the island.","('Zano', 'PERSON'), ('Vandals', 'NORP')"
"One awful hour reversed the fortunes of the contending
 parties.","('One awful hour', 'TIME')"
"One day was given to these
 pompous scenes, which may not be despised as useless, if
 they attracted the popular veneration; but the active mind
 of Belisarius, which in the pride of victory could suppose a
 defeat, had already resolved that the Roman empire in Africa
 should not depend on the chance of arms, or the favour of the
 people.","('One day', 'DATE'), ('Belisarius', 'PERSON'), ('Roman', 'NORP'), ('Africa', 'LOC')"
"One year and nine days after the commencement of
 the siege, an army, so lately strong and triumphant, burnt
 their tents, and tumultuously repassed the Milvian bridge.","('One year and nine days', 'DATE'), ('Milvian', 'GPE')"
"Overwhelmed with
 astonishment and despair, the Goths abandoned the siege of
 Rimini, their tents, their standards, and their leaders; and
 Vitiges, who gave or followed the example of flight, never
 halted till he found a shelter within the walls and morasses
 of Ravenna.","('Goths', 'NORP'), ('Rimini', 'GPE'), ('Vitiges', 'PERSON'), ('Ravenna', 'GPE')"
"Partition
 would ruin the strength, exile would disgrace the honour, of
 the nation; but they offered their arms, their treasures,
 and the fortifications of Ravenna, if Belisarius would
 disclaim the authority of a master, accept the choice of the
 Goths, and assume, as he had deserved, the kingdom of Italy.","('Ravenna', 'GPE'), ('Belisarius', 'PERSON'), ('Goths', 'NORP'), ('Italy', 'GPE')"
"Perhaps that reign would have been equally prosperous if the peaceful master of the East had abstained from the conquest of Africa and Italy: but as Justinian was ambitious of fame, he made some efforts (they were feeble and languid) to support and rescue his victorious general.","('East', 'LOC'), ('Africa', 'LOC'), ('Italy', 'GPE'), ('Justinian', 'PERSON')"
"Photius was more
 resolved to punish, and less prompt to pardon: he flew to
 Ephesus; extorted from a trusty eunuch of his another the
 full confession of her guilt; arrested Theodosius and his
 treasures in the church of St. John the Apostle, and
 concealed his captives, whose execution was only delayed, in
 a secure and sequestered fortress of Cilicia.","('Photius', 'PERSON'), ('Ephesus', 'GPE'), ('Theodosius', 'PERSON'), ('St. John the Apostle', 'PERSON'), ('Cilicia', 'PERSON')"
"Preparations for the African war, A.D. 533","('the African war', 'EVENT'), ('A.D. 533', 'DATE')"
"Presidius, a loyal Italian, as he fled
 from Ravenna to Rome, was rudely stopped by Constantine, the
 military governor of Spoleto, and despoiled, even in a
 church, of two daggers richly inlaid with gold and precious
 stones.","('Presidius', 'PERSON'), ('Italian', 'NORP'), ('Ravenna', 'GPE'), ('Rome', 'GPE'), ('Constantine', 'PERSON'), ('Spoleto', 'GPE'), ('two', 'CARDINAL')"
"Procopius, in his Anecdotes, has assumed that servile and
 ungrateful office.","('Procopius', 'PERSON')"
"Prudence might not safely trust either the oaths or hostages of the Barbarians, and the conscious superiority of the Roman chief was expressed in the distribution of his troops.","('Prudence', 'PERSON'), ('Barbarians', 'NORP'), ('Roman', 'NORP')"
"Pudentius, an African subject, had privately signified his loyal intentions, and a small military aid restored the province of Tripoli to the obedience of the Romans.","('Pudentius', 'PERSON'), ('African', 'NORP'), ('Tripoli', 'GPE'), ('Romans', 'NORP')"
"Reduction of Carthage, A.D. 533, Sept 15.","('Carthage', 'GPE'), ('A.D. 533', 'DATE'), ('Sept 15', 'DATE')"
"Reign and weakness of Theodatus, the Gothic king of Italy, A.D. 534, October - A.D. 536, August..","('Theodatus', 'PERSON'), ('Gothic', 'NORP'), ('Italy', 'GPE'), ('A.D. 534', 'DATE'), ('October - A.D. 536', 'DATE'), ('August', 'DATE')"
Repulses a general assault of the Goths.,"('Goths', 'NORP')"
Resentment of Belisarius and her son Photius.,"('Belisarius', 'PERSON'), ('Photius', 'PERSON')"
"Return and glory of Belisarius, A.D. 540 etc.","('Belisarius', 'PERSON'), ('A.D. 540', 'DATE')"
"Satisfied with these extraordinary concessions, the
 successful agent of Justinian hastened his journey to
 Constantinople; but no sooner had he reached the Alban
 villa, (60) than he was recalled by the anxiety of Theodatus;
 and the dialogue which passed between the king and the
 ambassador deserves to be represented in its original
 simplicity.","('Justinian', 'PERSON'), ('Constantinople', 'GPE'), ('Alban', 'PERSON'), ('Theodatus', 'PERSON')"
Secret history of his wife Antonina.,"('Antonina', 'PERSON')"
"Seven miles from the capital, between the Appian and the
 Latin ways, two principal aqueducts crossing, and again
 crossing each other: enclosed within their solid and lofty
 arches a fortified space, (87) where Vitiges established a
 camp of seven thousand Goths to intercept the convoy of
 Sicily and Campania.","('Seven miles', 'QUANTITY'), ('Appian', 'LOC'), ('Latin', 'NORP'), ('two', 'CARDINAL'), ('87', 'CARDINAL'), ('seven thousand', 'CARDINAL'), ('Goths', 'NORP'), ('Sicily', 'GPE'), ('Campania', 'GPE')"
"Seven thousand horsemen, matchless for beauty
 and valour, were maintained in the service, and at the
 private expense, of the general.","('Seven thousand', 'CARDINAL')"
"Seventy years elapsed before
 this painful thorn could be extirpated from the bosom of the
 monarchy; and as long as the emperors retained any share of
 these remote and useless possessions, their vanity might number Spain in the list of
 their provinces, and the successors of Alaric in the rank of
 their vassals.(48)
Belisarius threatens the Ostrogoths of Italy, A.D. 534.","('Seventy years', 'DATE'), ('Spain', 'GPE'), ('Alaric', 'PERSON'), ('Belisarius', 'PERSON'), ('Ostrogoths', 'PERSON'), ('Italy', 'GPE'), ('534', 'CARDINAL')"
"Several cities, both on the ocean and the Mediterranean,
 were ceded to the Roman troops, who afterwards refused to
 evacuate those pledges, as it should seem, either of safety
 or payment; and as they were fortified by perpetual supplies
 from Africa, they maintained their impregnable stations for
 the mischievous purpose of inflaming the civil and religious
 factions of the barbarians.","('Mediterranean', 'LOC'), ('Roman', 'NORP'), ('Africa', 'LOC')"
"Siege of Rome by the Goths, A.D. 537, March.","('Rome', 'GPE'), ('Goths', 'NORP'), ('A.D. 537', 'DATE'), ('March', 'DATE')"
"Steering the same course as in his
 former expedition, the Roman consul cast anchor before
 Catana, in Sicily, to survey the strength of the island, and
 to decide whether he should attempt the conquest or
 peaceably pursue his voyage for the African coast.","('Roman', 'NORP'), ('Catana', 'PERSON'), ('Sicily', 'GPE'), ('African', 'NORP')"
"Still
 ignorant of the revolution, they declined, however, the rash
 attempt of forcing the chain of the port; and the adjacent
 harbour and suburb of Mandracium were insulted only by the
 rapine of a private officer, who disobeyed and deserted his
 leaders.","('Mandracium', 'GPE')"
"Such
 unwholesome food, assisted by the heat of the climate and
 season, soon produced an epidemical disease, which swept
 away five hundred soldiers.","('five hundred', 'CARDINAL')"
"Such a daring
 outrage against public justice could not pass with impunity;
 and the cause of Antonina was espoused by the empress, whose
 favour she had deserved by the recent services of the
 disgrace of a praefect, and the exile and murder of a pope.","('Antonina', 'PERSON')"
"Such unsuspecting loyalty removed
 the apprehensions of Justinian; envy was silenced and
 inflamed by the public gratitude; and the third Africanus
 obtained the honours of a triumph, a ceremony which the city
 of Constantine had never seen, and which ancient Rome, since
 the reign of Tiberius, had reserved for the auspicious arms
 of the Caesars. (32)","('Justinian', 'PERSON'), ('third', 'ORDINAL'), ('Africanus', 'PERSON'), ('Constantine', 'GPE'), ('Rome', 'GPE'), ('Tiberius', 'PERSON'), ('Caesars', 'ORG')"
"Such was the loss and
 consternation of the Goths, that, from this day, the siege
 of Rome degenerated into a tedious and indolent blockade;
 and they were incessantly harassed by the Roman general,
 who, in frequent skirmishes, destroyed above five thousand
 of their bravest troops.","('Goths', 'NORP'), ('this day', 'DATE'), ('Rome', 'GPE'), ('Roman', 'NORP'), ('five thousand', 'CARDINAL')"
"That range of hills, a branch of
 the great Atlas, contains, within a circumference of one
 hundred and twenty miles, a rare variety of soil and
 climate; the intermediate valleys and elevated plains abound
 with rich pastures, perpetual streams, and fruits of a
 delicious taste and uncommon magnitude.","('Atlas', 'LOC'), ('one\r\n hundred and twenty miles', 'QUANTITY')"
"That unfortunate monarch, after the loss of his capital,
 applied himself to collect the remains of an army scattered,
 rather than destroyed, by the preceding battle; and the
 hopes of pillage attracted some Moorish bands to the
 standard of Gelimer.","('Moorish', 'NORP'), ('Gelimer', 'PERSON')"
"That venerable structure,
 which contained the ashes of the Antonines, was a circular
 turret rising from a quadrangular basis; it was covered with
 the white marble of Paros, and decorated by the statues of
 gods and heroes; and the lover of the arts must read with a
 sigh, that the works of Praxiteles or Lysippus were torn
 from their lofty pedestals, and hurled into the ditch on the
 heads of the besiegers. (83)","('Antonines', 'NORP'), ('Paros', 'LOC'), ('Praxiteles', 'NORP'), ('Lysippus', 'PERSON')"
"The
 Persian commander retired with disorder and disgrace, to
 answer a strict account of the lives of so many soldiers,
 which he had consumed in a barren victory.","('Persian', 'NORP')"
"The
 choice of the people is the best and purest title to reign
 over them; yet such is the prejudice of every age, that
 Vitiges impatiently wished to return to Ravenna, where he
 might seize, with the reluctant hand of the daughter of
 Amalasontha, some faint shadow of hereditary right.","('Vitiges', 'PERSON'), ('Ravenna', 'GPE'), ('Amalasontha', 'PERSON')"
"The
 conqueror of Rome and Carthage was modestly seated at the
 feet of Antonina, who reclined on a stately couch: the
 general was silent, but the voice of reproach and menace
 issued from the mouth of his imperious wife.","('Rome', 'GPE'), ('Carthage', 'GPE'), ('Antonina', 'PERSON')"
"The
 deputies of the pope and clergy, of the senate and people,
 invited the lieutenant of Justinian to accept their
 voluntary allegiance, and to enter the city, whose gates
 would be thrown open for his reception.","('Justinian', 'NORP')"
"The
 eloquent pen of Cassiodorus was employed to reproach the
 Vandal court with the cruel violation of every social and
 public duty; but the vengeance which he threatened in the
 name of his sovereign might be derided with impunity as long
 as Africa was protected by the sea, and the Goths were
 destitute of a navy.","('Cassiodorus', 'PERSON'), ('Vandal', 'PERSON'), ('Africa', 'LOC'), ('Goths', 'NORP')"
"The
 forces that arrived by land and sea were united at the mouth
 of the Tyber.","('Tyber', 'PRODUCT')"
"The
 government of Sardinia had been entrusted to Godas, a valiant Barbarian he suspended the payment of tribute, disclaimed his allegiance to the usurper, and gave audience to the emissaries of Justinian, who found him master of that fruitful island, at the head of his guards, and proudly invested with the ensigns of royalty.","('Sardinia', 'GPE'), ('Godas', 'PERSON'), ('Barbarian', 'NORP'), ('Justinian', 'PERSON')"
"The
 knowledge of their sentiments decided Belisarius to seize
 the first opportunity of landing them on the coast of
 Africa; and he prudently rejected, in a council of war, the
 proposal of sailing with the fleet and army into the port of
 Carthage.","('Belisarius', 'PERSON'), ('first', 'ORDINAL'), ('Africa', 'LOC'), ('Carthage', 'GPE')"
"The
 memory of this inglorious and destructive warfare was
 perpetuated on the medals of Gaul; and Justinian, without
 unsheathing his sword, assumed the title of conqueror of the
 Franks.","('Gaul', 'PERSON'), ('Justinian', 'PERSON'), ('Franks', 'PERSON')"
"The
 number of their subordinate officers, clerks, messengers, or
 assistants, was minutely expressed; three hundred and
 ninety-six for the praefect himself, fifty for each of his
 vicegerents; and the rigid definition of their fees and
 salaries was more effectual to confirm the right than to
 prevent the abuse.","('three hundred and\r\n ninety-six', 'CARDINAL'), ('fifty', 'CARDINAL')"
"The
 obstinacy of Gelimer at length yielded to reason and
 necessity; the solemn assurances of safety and honourable
 treatment were ratified in the emperor's name, by the
 ambassador of Belisarius; and the king of the Vandals
 descended from the mountain.","('Gelimer', 'PERSON'), ('Belisarius', 'GPE'), ('Vandals', 'PRODUCT')"
"The
 work of the censor, after the incessant use of nine
 centuries, still preserved its primaeval beauty, and not a
 flaw could be discovered in the large polished stones, of
 which that solid, though narrow road, was so firmly
 compacted.","('nine\r\n centuries', 'DATE')"
"The Africanus of new Rome was born, and perhaps educated,
 among the Thracian peasants, (5) without any of those
 advantages which had formed the virtues of the elder and
 younger Scipio; a noble origin, liberal studies, and the
 emulation of a free state.","('Africanus', 'NORP'), ('Rome', 'GPE'), ('Thracian', 'NORP'), ('5', 'CARDINAL'), ('Scipio', 'PERSON')"
"The Arians, conscious that their reign had expired,
 resigned the temple to the Catholics, who rescued their
 saint from profane hands, performed the holy rites, and
 loudly proclaimed the creed of Athanasius and Justinian.","('Arians', 'NORP'), ('Catholics', 'NORP'), ('Athanasius', 'PERSON'), ('Justinian', 'PERSON')"
"The Barbarian garrison enlisted in the service of the emperor; Apulia and Calabria, delivered from the odious presence of the Goths, acknowledged his dominion; and the tusks of the Calydonian boar, which were still shown at Beneventum, are curiously described by the historian of Belisarius. (70)","('Barbarian', 'NORP'), ('Apulia', 'PERSON'), ('Calabria', 'PERSON'), ('Goths', 'NORP'), ('Calydonian', 'NORP'), ('Beneventum', 'ORG'), ('Belisarius', 'PERSON'), ('70', 'CARDINAL')"
"The Flaminian gate was thrown open to a real triumph; but it was
 not before Belisarius had visited every post, and provided for the public safety, that he could be persuaded, by his wife and friends, to taste the needful refreshments of food and sleep.","('Flaminian', 'NORP'), ('Belisarius', 'PERSON')"
"The Gothic
 officers who governed the island in the name of the daughter
 and grandson of Theodoric, obeyed their imprudent orders, to
 receive the troops of Justinian like friends and allies:
 provisions were liberally supplied, the cavalry was
 remounted, (14) and Procopius soon returned from Syracuse with correct information of the state and designs of the
 Vandals.","('Gothic', 'NORP'), ('Theodoric', 'PERSON'), ('Justinian', 'NORP'), ('14', 'CARDINAL'), ('Procopius', 'PERSON'), ('Syracuse', 'GPE'), ('Vandals', 'PRODUCT')"
"The Gothic garrison of Palermo, which alone attempted to resist, was reduced, after a short siege, by a
 singular stratagem.","('Gothic', 'NORP'), ('Palermo', 'GPE')"
"The Goths
 of Osimo,  four thousand warriors, with those of Faesulae
 and the Cottian Alps, were among the last who maintained
 their independence; and their gallant resistance, which
 almost tired the patience, deserved the esteem, of the
 conqueror.","('Goths', 'NORP'), ('Osimo', 'GPE'), ('four thousand', 'CARDINAL'), ('Faesulae', 'NORP'), ('the Cottian Alps', 'LOC')"
"The Goths consented to
 retreat in the presence of a victorious enemy; to delay till
 the next spring the operations of offensive war; to summon
 their scattered forces; to relinquish their distant
 possessions, and to trust even Rome itself to the faith of
 its inhabitants.","('Goths', 'NORP'), ('the next spring', 'DATE'), ('Rome', 'GPE')"
"The Goths raise the siege of Rome, A.D. 538, March.","('Goths', 'NORP'), ('Rome', 'GPE'), ('538', 'CARDINAL'), ('March', 'DATE')"
"The Goths retired with doubt and
 dismay: this peremptory refusal deprived them of the only
 signature which they could trust, and filled their minds
 with a just apprehension, that a sagacious enemy had
 discovered the full extent of their deplorable state.","('Goths', 'NORP')"
"The Goths, as
 their wants were more urgent, employed a more effectual mode
 of persuasion, and vainly strove, by the gift of lands and
 money, to purchase the friendship, or at least the
 neutrality, of a light and perfidious nation. (97)","('Goths', 'NORP')"
"The Goths, in their last moments,
 were revenged by the destruction of a city, second only to
 Rome in size and opulence, in the splendour of its buildings,
 or the number of its inhabitants; and Belisarius sympathized
 alone in the fate of his deserted and devoted friends.","('Goths', 'NORP'), ('second', 'ORDINAL'), ('Rome', 'GPE'), ('Belisarius', 'PERSON')"
"The Ionic temple of Aesculapius is encompassed
 with Moorish huts; and the cattle now graze in the midst of
 an amphitheatre, under the shade of Corinthian columns.","('Aesculapius', 'GPE'), ('Moorish', 'NORP'), ('Corinthian', 'NORP')"
"The Merovingian prince was offended by the vanity
 of the emperor; he affected to pity the fallen fortunes of
 the Goths; and his insidious offer of a foederal union was
 fortified by the promise or menace of descending from the
 Alps at the head of five hundred thousand men.","('Merovingian', 'NORP'), ('Goths', 'NORP'), ('Alps', 'LOC'), ('five hundred thousand', 'CARDINAL')"
"The Mirranes of Persia advanced, with forty thousand of
 her best troops, to raze the fortifications of Dara; and
 signified the day and the hour on which the citizens should
 prepare a bath for his refreshment, after the toils of
 victory.","('Mirranes', 'PERSON'), ('Persia', 'GPE'), ('forty thousand', 'CARDINAL'), ('Dara', 'PERSON'), ('the day', 'DATE'), ('the hour', 'TIME')"
"The Moorish war continued
 several years after the departure of Belisarius; but the
 laurels which he resigned to a faithful lieutenant may be
 justly ascribed to his own triumph.","('The Moorish war', 'EVENT'), ('several years', 'DATE'), ('Belisarius', 'PERSON')"
"The Moors depended on their multitude, their
 swiftness, and their inaccessible mountains, and the aspect
 and smell of their camels are said to have produced some
 confusion in the Roman cavalry.(44)","('Moors', 'NORP'), ('Roman', 'NORP'), ('44', 'CARDINAL')"
"The Roman
 general then gave the word, that the archers should aim at
 the teams of oxen; they were instantly covered with mortal
 wounds; the towers which they drew remained useless and
 immovable, and a single moment disconcerted the laborious
 projects of the king of the Goths.","('Roman', 'NORP'), ('Goths', 'NORP')"
"The Roman general was strong, active, and dexterous; on every side he discharged his weighty and mortal strokes: his faithful guards imitated his valour, and defended his person; and the Goths, after the loss of a thousand men, fled before the arms of a hero.","('Roman', 'NORP'), ('Goths', 'NORP'), ('a thousand', 'CARDINAL')"
"The Romans
 were astonished by their success; the multitudes of tall and
 robust Barbarians were confounded by the image of their own
 patience and the masculine females, spitting in the faces of
 their sons and husbands, most bitterly reproached them for
 betraying their dominion and freedom to these pygmies of the
 south, contemptible in their numbers, diminutive in their
 stature.","('Romans', 'NORP'), ('Barbarians', 'NORP')"
The Romans entered the camp without resistance; and the wildest scenes of disorder were veiled in the darkness and confusion of the night.,"('Romans', 'NORP')"
"The Romans marched through the streets in close
 ranks prepared for battle if an enemy had appeared: the
 strict order maintained by the general imprinted on their
 minds the duty of obedience; and in an age in which custom
 and impunity almost sanctified the abuse of conquest, the
 genius of one man repressed the passions of a victorious
 army.","('Romans', 'NORP'), ('one', 'CARDINAL')"
"The Romans were instantly under arms; a rivulet covered their front; the cavalry formed the first line, which Belisarius supported in the centre, at the head of five hundred guards; the infantry, at some distance, was posted in the second line; and the vigilance of the general watched the separate station and ambiguous faith of the Massagetae, who secretly reserved their aid for the conquerors.","('Romans', 'NORP'), ('first', 'ORDINAL'), ('Belisarius', 'PERSON'), ('five hundred', 'CARDINAL'), ('second', 'ORDINAL'), ('Massagetae', 'PERSON')"
"The Vandal
 conquerors, from their original number of fifty thousand,
 were multiplied, without including their women and children,
 to one hundred and sixty thousand fighting men:  and such forces, animated with valour and union, might have crushed,
 at their first landing, the feeble and exhausted bands of
 the Roman general.","('fifty thousand', 'CARDINAL'), ('one hundred and sixty thousand', 'CARDINAL'), ('first', 'ORDINAL'), ('Roman', 'NORP')"
"The ambassadors were eager
 to accomplish their salutary commission; the captive Vitiges
 accepted, with transport, the unexpected offer of a crown;
 honour was less prevalent among the Goths, than the want and
 appetite of food; and the Roman chiefs, who murmured at the
 continuance of the war, professed implicit submission to the
 commands of the emperor.","('Vitiges', 'PERSON'), ('Goths', 'NORP'), ('Roman', 'NORP')"
"The barbarians resented the indignity which had
 been offered to their king, accused the regent of conspiring
 against his life and crown, and imperiously demanded that
 the grandson of Theodoric should be rescued from the
 dastardly discipline of women and pedants, and educated,
 like a valiant Goth, in the socicty of his equals and the
 glorious ignorance of his ancestors.","('Theodoric', 'PERSON'), ('Goth', 'NORP')"
"The birth of Amalasontha, the regent and queen of Italy,(52)
 united the two most illustrious families of the barbarians.","('Amalasontha', 'PERSON'), ('Italy', 'GPE'), ('52', 'DATE'), ('two', 'CARDINAL')"
"The birth of Antonina was ignoble;
 she descended from a family of charioteers; and her chastity
 has been stained with the foulest reproach.","('Antonina', 'PERSON')"
"The bolder Barbarians advanced to the more honourable combat of swords and spears; and the praise of an enemy has graced the fall of Visandus, the standard-bearer,
 (76) who maintained his foremost station, till he was pierced with thirteen wounds, perhaps by the hand of Belisarius himself.","('Barbarians', 'NORP'), ('Visandus', 'PERSON'), ('76', 'CARDINAL'), ('thirteen', 'CARDINAL'), ('Belisarius', 'PERSON')"
"The bounty of
 Theodora reserved for her companion a more precious favour.","('Theodora', 'PERSON')"
"The bravest of the
 Vandal youth were distributed into five squadrons of
 cavalry, which adopted the name of their benefactor, and
 supported in the Persian wars the glory of their ancestors.","('Vandal', 'NORP'), ('five', 'CARDINAL'), ('Persian', 'NORP')"
"The character of
 Theodatus was rigorously scrutinized by a free and idle camp
 of Barbarians, conscious of their privilege and power: he
 was declared unworthy of his race, his nation, and his
 throne; and their general Vitiges, whose valour had been
 signalized in the Illyrian war, was raised with unanimous
 applause on the bucklers of his companions.","('Theodatus', 'PERSON'), ('Barbarians', 'NORP'), ('Vitiges', 'PERSON'), ('the Illyrian war', 'EVENT')"
"The chiefs of the Roman army presumed to
 think themselves the rivals of a hero.","('Roman', 'NORP')"
"The children of Boethius and Symmachus were restored to
 their paternal inheritance; her extreme lenity never
 consented to inflict any corporal or pecuniary penalties on
 her Roman subjects; and she generously despised the clamours
 of the Goths, who, at the end of forty years, still
 considered the people of Italy as their slaves or their
 enemies.","('Boethius', 'PERSON'), ('Symmachus', 'PERSON'), ('Roman', 'NORP'), ('Goths', 'NORP'), ('the end of forty years', 'DATE'), ('Italy', 'GPE')"
"The city was saved by the virtue and authority of its conqueror; (69) and when the Neapolitans returned to their houses, they found some consolation in the secret enjoyment of their hidden treasures.","('69', 'CARDINAL'), ('Neapolitans', 'NORP')"
"The conqueror was solicitous to
 extract a prompt and plentiful supply from his African
 subjects; and he allowed them to claim, even in the third
 degree, and from the collateral line, the houses and lands
 of which their families had been unjustly despoiled by the
 Vandals.","('African', 'NORP'), ('third', 'ORDINAL'), ('Vandals', 'ORG')"
"The consummate skill of
 Belisarius embraced the favorable opportunities; and as he
 chose the ground and the moment, as he pressed the charge or
 sounded the retreat, (86) the squadrons which he detached
 were seldom unsuccessful.","('Belisarius', 'PERSON'), ('86', 'CARDINAL')"
"The contest was fiercely maintained
 from the morning to the evening; the Goths were repulsed on
 all sides; and each Roman might boast that he had vanquished
 thirty Barbarians, if the strange disproportion of numbers
 were not counterbalanced by the merit of one man.","('the morning to the evening', 'TIME'), ('Goths', 'NORP'), ('Roman', 'PERSON'), ('thirty', 'CARDINAL'), ('Barbarians', 'NORP'), ('one', 'CARDINAL')"
"The crowd might naturally believe, that extreme
 grief had deprived Gelimer of his senses: but in this
 mournful state, unseasonable mirth insinuated to more
 intelligent observers, that the vain and transitory scenes
 of human greatness are unworthy of a serious thought. (31)
Return and triumph of Belisarius, A.D. 534.","('Gelimer', 'PERSON'), ('31', 'CARDINAL'), ('Belisarius', 'PERSON'), ('534', 'CARDINAL')"
"The daughters 
 of Hilderic were entertained with the respectful tenderness
 due to their age and misfortune; and Justinian and Theodora
 accepted the honour of educating and enriching the female
 descendants of the great Theodosius.","('Hilderic', 'PERSON'), ('Justinian', 'PERSON'), ('Theodora', 'PERSON'), ('Theodosius', 'PERSON')"
