Sentence,Entities
"The remote object, on which every eye was fixed, became each moment larger and more distinct; the Roman and Gothic banners were gradually perceived; and a favourable wind, blowing aside the dust, discovered.","('Roman', 'NORP'), ('Gothic', 'NORP')"
"The revenge which Attila inflicted on this monument of
 Roman vanity was harmless and ingenious.","('Attila', 'PERSON'), ('Roman', 'NORP')"
"The revolution which subverted the empire of the Huns
 established the fame of Attila, whose genius alone had
 sustained the huge and disjointed fabric.","('Huns', 'NORP'), ('Attila', 'PERSON')"
"The right of female succession, though it
 might derive a specious argument from the recent examples of
 Placidia and Pulcheria, was strenuously denied, and the
 indissoluble engagements of Honoria were opposed to the
 claims of her Scythian lover. (29)","('Placidia', 'ORG'), ('Pulcheria', 'PERSON'), ('Honoria', 'PERSON'), ('Scythian', 'NORP'), ('29', 'CARDINAL')"
"The saddles and rich furniture of the cavalry were collected by his order into a funeral pile; and the magnanimous barbarian had resolved, if his entrenchments should be forced, to rush headlong into the flames, and deprive his enemies of the glory which they might have acquired by the death or captivity of Attila. (45)
Retreat of Attila.","('Attila', 'PERSON'), ('45', 'CARDINAL'), ('Attila', 'PERSON')"
"The safety of
 Rome might deserve the interposition of celestial beings;
 and some indulgence is due to a fable which has been
 represented by the pencil of Raphael and the chisel of
 Algardi.(66)","('Rome', 'GPE'), ('Raphael', 'PERSON'), ('Algardi', 'PERSON'), ('66', 'CARDINAL')"
"The same fortune which opened the deserts and
 morasses of Scythia to their unarmed valour, which had laid
 so many warlike nations prostrate at their feet, had
 reserved the joys of this memorable field for the
 consummation of their victories.","('Scythia', 'ORG')"
"The same language, even in the camp of the Huns, was used by
 his ambassador Apollonius, whose bold refusal to deliver the
 presents, till he had been admitted to a personal interview,
 displayed a sense of dignity, and a contempt of danger,
 which Attila was not prepared to expect from the degenerate
 Romans.(1)","('Huns', 'NORP'), ('Apollonius', 'PERSON'), ('Attila', 'PERSON'), ('Romans', 'NORP'), ('1', 'CARDINAL')"
"The senator Avitus, who after the honourable
 exercise of the Praetorian praefecture had retired to his
 estate in Auvergne, was persuaded to accept the important
 embassy, which he executed with ability and success.","('Avitus', 'PERSON'), ('Praetorian', 'NORP'), ('Auvergne', 'GPE')"
"The severe inquisition, which confiscated their goods and tortured their persons, compelled the subjects of Valentinian to prefer the more simple tyranny of the barbarians, to fly to the woods and mountains, or to embrace the vile and abject condition of mercenary servants.","('Valentinian', 'NORP')"
"The shepherds of
 the North, whose ordinary food consisted of milk and raw
 flesh, indulged themselves too freely in the use of bread,
 of wine, and of meat prepared and seasoned by the arts of
 cookery; and the progress of disease revenged in some
 measure the injuries of the Italians. (64)","('North', 'LOC'), ('Italians', 'NORP')"
"The siege was
 immediately raised; and the more decisive victory, which is
 ascribed to the personal conduct of Aetius himself, was
 marked with the blood of eight thousand Goths.","('Aetius', 'PERSON'), ('eight thousand', 'CARDINAL'), ('Goths', 'NORP')"
"The sister of Valentinian was educated in
 the palace of Ravenna; and as her marriage might be
 productive of some danger to the state, she was raised, by
 the title of Augusta, (28) above the hopes of the most 
 presumptuous subject.","('Valentinian', 'NORP'), ('Ravenna', 'GPE'), ('Augusta', 'GPE'), ('28', 'DATE')"
"The skill of the Roman artists might be
 corrupted to the destruction of their country.","('Roman', 'NORP')"
"The specious and artful character of
 Avienus(60) was admirably qualified to conduct a negotiation 
 either of public or private interest: his colleague
 Trigetius had exercised the Praetorian praefecture of Italy;
 and Leo, bishop of Rome, consented to expose his life for
 the safety of his flock.","('Avienus', 'PERSON'), ('60', 'DATE'), ('Trigetius', 'PERSON'), ('Praetorian', 'NORP'), ('Italy', 'GPE'), ('Leo', 'PERSON'), ('Rome', 'GPE')"
"The spectators 
 must have confessed the truth and propriety of the
 alteration; and were perhaps tempted to apply, on this
 singular occasion, the well-known fable of the dispute
 between the lion and the man.(53)
Foundation of the republic of Venice.","('53', 'CARDINAL'), ('Venice', 'GPE')"
"The spirit of the barbarians was rekindled by the presence, the voice and the example of their intrepid leader and Attila, yielding to
 their impatience, immediately formed his order of battle.","('Attila', 'PERSON')"
"The stately
 demeanour of an hereditary monarch offended their pride, and
 the pleasures of Valentinian were injurious to the peace and
 honour of noble families.","('Valentinian', 'NORP')"
"The tables, which had been
 spread under the shelter of a hill along the banks of a
 pleasant stream, were rudely overturned; the Franks were
 oppressed before they could recover their arms or their
 ranks, and their unavailing valour was fatal only to
 themselves.","('Franks', 'PERSON')"
"The two 
 daughters of the Gothic king were given in marriage to the
 eldest sons of the kings of the Suevi and of the Vandals,
 who reigned in Spain and Africa; but these illustrious
 alliances were pregnant with guilt and discord.","('two', 'CARDINAL'), ('Gothic', 'NORP'), ('Suevi', 'PERSON'), ('Vandals', 'NORP'), ('Spain', 'GPE'), ('Africa', 'LOC')"
"The unhappy princess passed twelve or
 fourteen years in the irksome society of the sisters of
 Theodosius and their chosen virgins, to whose crown
 Honoria could no longer aspire, and whose monastic assiduity
 of prayer, fasting, and vigils she reluctantly imitated.","('twelve or\r\n fourteen years', 'DATE'), ('Theodosius', 'PERSON'), ('Honoria', 'NORP')"
"The unsuspecting wife of Maximus was
 conveyed in her litter to the Imperial palace; the
 emissaries of her impatient lover conducted her to a remote
 and silent bedchamber; and Valentinian violated, without
 remorse, the laws of hospitality.","('Maximus', 'PERSON'), ('Imperial', 'NORP'), ('Valentinian', 'NORP')"
"The valour of Attila was always guided by his 
 prudence; and as he foresaw the fatal consequences of a
 defeat in the heart of Gaul, he repassed the Seine, and
 expected the enemy in the plains of Chalons, whose smooth
 and level surface was adapted to the operations of his
 Scythian cavalry.","('Attila', 'PERSON'), ('Gaul', 'PERSON'), ('Seine', 'LOC'), ('Chalons', 'GPE'), ('Scythian', 'NORP')"
"The walls of
 Aquileia were assaulted by a formidable train of battering
 rams, movable turrets, and engines that threw stones, darts,
 and fire;(48) and the monarch of the Huns employed the 
 forcible impulse of hope, fear, emulation and interest, to
 subvert the only barrier which delayed the conquest of
 Italy.","('Aquileia', 'PRODUCT'), ('48', 'CARDINAL'), ('Huns', 'NORP'), ('Italy', 'GPE')"
"Their
 flaxen locks, which they combed and dressed with singular
 care, hung down in flowing ringlets on their back and
 shoulders; while the rest of the nation were obliged, either
 by law or custom, to shave the hinder part of their head, to
 comb their hair over the forehead, and to content themselves
 with the ornament of two small whiskers.","('two', 'CARDINAL')"
"Their
 vessels, which were continually increasing in size and
 number, visited all the harbours of the Gulf; and the
 marriage which Venice annually celebrates with the Hadriatic
 was contracted in her early infancy.","('Gulf', 'LOC'), ('Venice', 'GPE'), ('Hadriatic', 'PERSON')"
"Their marriage was celebrated with 
 barbaric pomp and festivity, at his wooden palace beyond the
 Danube; and the monarch, oppressed with wine and sleep,
 retired at a late hour from the banquet to the nuptial bed.","('Danube', 'LOC'), ('a late hour', 'TIME')"
"Theodoric yielded to the evidence of
 truth, adopted the measure at once the most prudent and the
 most honourable, and declared that as the faithful ally of
 Aetius and the Romans he was ready to expose his life and
 kingdom for the common safety of Gaul.(37)","('Theodoric', 'PERSON'), ('Aetius', 'PERSON'), ('Romans', 'NORP'), ('Gaul', 'PERSON'), ('37', 'CARDINAL')"
"Theodoric; king of the Visigoths,
 appears to have deserved the love of his subjects, the
 confidence of his allies, and the esteem of mankind.","('Visigoths', 'NORP')"
"These indecent advances were received, however,
 with coldness and disdain; and the king of the Huns
 continued to multiply the number of his wives till his love
 was awakened by the more forcible passions of ambition and
 avarice.","('Huns', 'NORP')"
"These princes were elevated on a buckler, 
 the symbol of military command;(17) and the royal fashion of 
 long hair was the ensign of their birth and dignity.","('17', 'CARDINAL')"
"These savage allies were not indeed less
 formidable to the subjects than to the enemies of Rome.","('Rome', 'GPE')"
"They
 massacred their hostages, as well as their captives: two
 hundred young maidens were tortured with exquisite and
 unrelenting rage; their bodies were torn asunder by wild
 horses, or their bones were crushed under the weight of
 rolling waggons; and their unburied limbs were abandoned on
 the public roads as a prey to dogs and vultures.","('two\r\n hundred', 'CARDINAL')"
"They abjured and abhorred the name of Roman citizens, which had formerly excited the ambition of mankind.","('Roman', 'NORP')"
"They involved in a promiscuous
 massacre the priests who served at the altar and the infants
 who, in the hour of danger, had been providently baptised by
 the bishop; the flourishing city was delivered to the
 flames, and a solitary chapel of St. Stephen marked the
 place where it formerly stood.","('St. Stephen', 'FAC')"
"This advantage, which
 had been obtained by the skill and activity of Aetius, might
 reflect some disgrace on the military prudence of Clodion;
 but the king of the Franks soon regained his strength and
 reputation, and still maintained the possession of his
 Gallic kingdom from the Rhine to the Somme.(24)","('Aetius', 'WORK_OF_ART'), ('Clodion', 'PERSON'), ('Franks', 'PERSON'), ('Gallic', 'NORP'), ('Rhine', 'LOC'), ('Somme', 'LOC'), ('24', 'CARDINAL')"
"This horrid act, which must seem incredible to a civilised
 age, drew tears from every spectator; but Theodoric was
 urged, by the feelings of a parent and a king, to revenge
 such irreparable injuries.","('Theodoric', 'PERSON')"
"This important
 commission was accepted by Avienus, who, from his birth and
 riches, his consular dignity, the numerous train of his
 clients, and his personal abilities, held the first rank in
 the Roman senate.","('Avienus', 'PERSON'), ('first', 'ORDINAL'), ('Roman', 'NORP')"
"This prophecy, disregarded perhaps in the season of health and prosperity, inspired the people with gloomy apprehensions when the twelfth century, clouded with disgrace and misfortune, was almost elapsed;(76) and even posterity must acknowledge with some surprise that the arbitrary interpretation of an accidental or fabulous circumstance has been seriously verified in the downfall of the Western empire.","('the twelfth century', 'DATE'), ('76', 'DATE'), ('Western', 'NORP')"
"This spacious plain was 
 distinguished, however, by some inequalities of ground; and
 the importance of an height which commanded the camp of
 Attila was understood and disputed by the two generals.","('Attila', 'PERSON'), ('two', 'CARDINAL')"
"This temperate courage
 dictated his reply to the demands of Attila, who insolently
 pressed the payment of the annual tribute.","('Attila', 'PERSON'), ('annual', 'DATE')"
"Three months were consumed without effect in the siege of
 Aquileia; till the want of provisions and the clamours of
 his army compelled Attila to relinquish the enterprise, and
 reluctantly to issue his orders that the troops should
 strike their tents the next morning, and begin their
 retreat.","('Three months', 'DATE'), ('Aquileia', 'GPE'), ('Attila', 'PERSON'), ('the next morning', 'TIME')"
"Till the middle of the fifth century 
 these remote and sequestered spots remained without
 cultivation, with few inhabitants, and almost without a
 name.","('the middle of the fifth century', 'DATE')"
"Twenty thousand Burgundians were slain in battle, and the remains of the nation humbly accepted a ependent seat in the mountains of Savoy.(11) The walls of Narbonne had been shaken by the battering engines, and the inhabitants had endured the last extremities of famine, when Count Litorius, approaching in silence, and directing each
 horseman to carry behind him two sacks of flour, cut his way
 through the entrenchments of the besiegers.","('Twenty thousand', 'CARDINAL'), ('Burgundians', 'NORP'), ('Savoy', 'GPE'), ('11', 'CARDINAL'), ('Narbonne', 'GPE'), ('Litorius', 'PERSON'), ('two', 'CARDINAL')"
"Two colonies of these barbarians were judiciously fixed in
 the territories of Valence and Orleans;(8) and their active 
 cavalry secured the important passages of the Rhine and of
 the Loire.","('Two', 'CARDINAL'), ('Valence', 'LOC'), ('Orleans', 'GPE'), ('8', 'CARDINAL'), ('Rhine', 'LOC'), ('Loire', 'LOC')"
"Two of these, of barbarian race, were
 persuaded to execute a sacred and honourable duty by
 punishing with death the assassin of their patron, and their intrepid courage did not long expect a favourable moment.","('Two', 'CARDINAL')"
"Under his 
 reign, and most probably from the enterprising spirit of his
 subjects, the three Capitals, Mentzs Treves, and Cologne,
 experienced the effects of hostile cruelty and avarice.","('three', 'CARDINAL'), ('Capitals', 'ORG'), ('Mentzs Treves', 'ORG'), ('Cologne', 'GPE')"
"Valentinian was less excusable, since he had passions without virtues: even his religion was questionable; and though he never deviated into the paths of heresy, he scandalised the pious Christians by his attachment to the profane arts of magic and divination.","('Valentinian', 'PERSON'), ('Christians', 'NORP')"
"Valentinian, who supposed that every human breast was
 devoid like his own of friendship and gratitude, had
 imprudently admitted among his guards several domestics and
 followers of Aetius.","('Valentinian', 'PERSON'), ('Aetius', 'PERSON')"
"When Attila 
 declared his resolution of carrying his victorious arms to
 the gates of Rome, he was admonished by his friends, as well
 as by his enemies, that Alaric had not long survived the
 conquest of the eternal city.","('Attila', 'PERSON'), ('Rome', 'GPE'), ('Alaric', 'PERSON')"
"When Attila declared his resolution of supporting the cause
 of his allies the Vandals and the Franks, at the same time,
 and almost in the spirit of romantic chivalry, the savage
 monarch professed himself the lover and the champion of the
 princess Honoria.","('Attila', 'PERSON'), ('Vandals', 'NORP'), ('Franks', 'PERSON'), ('Honoria', 'PERSON')"
"When he claimed the spoils of
 a vanquished city, some vases of gold, which had been
 fraudulently embezzled, the civil and military governors of
 Noricum were immediately despatched to satisfy his
 complaints:(7) and it is evident, from their conversation 
 with Maximin and Priscus in the royal village, that the
 valour and prudence of Aetius had not saved the Western
 Romans from the common ignominy of tribute.","('Noricum', 'GPE'), ('Maximin', 'PERSON'), ('Priscus', 'PERSON'), ('Aetius', 'PERSON'), ('the Western\r\n Romans', 'NORP')"
"When he took possession of the 
 royal palace of Milan, he was surprised and offended at the
 sight of a picture which represented the Caesars seated on
 their throne, and the princes of Scythia prostrate at their
 feet.","('Milan', 'GPE'), ('Caesars', 'PERSON'), ('Scythia', 'PERSON')"
"While Clodion lay encamped in 
 the plains of Artois, (23) and celebrated with vain and 
 ostentatious security the marriage perhaps of his son, the
 nuptial feast was interrupted by the unexpected and
 unwelcome presence of Aetius, who had passed the Somme at
 the head of his light cavalry.","('Clodion', 'PERSON'), ('Artois', 'GPE'), ('23', 'CARDINAL'), ('Aetius', 'PERSON'), ('Somme', 'LOC')"
"While he
 resided in their tents as an hostage or an exile, he had
 familiarly conversed with Attila himself, the nephew of his
 benefactor; and the two famous antagonists appear to have
 been connected by a personal and military friendship, which
 they afterwards confirmed by mutual gifts, frequent
 embassies, and the education of Carpilio, the son of Aetius,
 in the camp of Attila.","('Attila', 'PERSON'), ('two', 'CARDINAL'), ('Carpilio', 'PERSON'), ('Aetius', 'PERSON'), ('Attila', 'PERSON')"
"While mankind awaited his decision with awful suspense, he sent an equal defiance to the courts of Ravenna and Constantinople; and his ministers saluted the two emperors with the same haughty declaration.","('Ravenna', 'GPE'), ('Constantinople', 'GPE'), ('two', 'CARDINAL')"
"Whilst Valentinian amused himself in the field of Mars with the spectacle of some military sports, they suddenly rushed upon him with drawn weapons, despatched the guilty Heraclius, and stabbed the emperor to the heart, without the least opposition from his numerous train, who seemed to rejoice in the tyrant's death.","('Valentinian', 'PERSON'), ('Mars', 'LOC'), ('Heraclius', 'PERSON')"
"Whilst he urged, perhaps with
 intemperate vehemence, the marriage of his son, Valentinian,
 drawing his sword - the first sword he had ever drawn -
 plunged it in the breast of a general who had saved his
 empire: his courtiers and eunuchs ambitiously struggled to
 imitate their master; and Aetius, pierced with an hundred
 wounds, fell dead in the royal presence.","('Valentinian', 'PERSON'), ('first', 'ORDINAL'), ('Aetius', 'PERSON'), ('hundred', 'CARDINAL')"
"Yet Theodoric still watched, and eagerly
 seized, the favourable moment of renewing his hostile
 attempts.","('Theodoric', 'PERSON')"
"Yet his
 dexterous policy prolonged the advantages of a salutary
 peace; and a numerous army of Huns and Alani, whom he had
 attached to his person, was employed in the defence of Gaul.","('Huns', 'NORP'), ('Alani', 'PERSON'), ('Gaul', 'PERSON')"
"Yet the Goths themselves were
 astonished by the fierce and undaunted aspect of their
 formidable antagonist; and their historian has compared
 Attila to a lion encompassed in his den and threatening his
 hunters with redoubled fury.","('Goths', 'NORP'), ('Attila', 'PERSON')"
"Yet the savage destroyer undesignedly laid the foundations
 of a republic which revived, in the feudal state of Europe,
 the art and spirit of a commercial industry.","('Europe', 'LOC')"
"Yet, in the
 meanwhile, Attila relieved his tender anxiety, by adding a
 beautiful maid, whose name was Ildico, to the list of his
 innumerable wives.(67)","('Attila', 'PERSON'), ('Ildico', 'PERSON')"
"in deep array, the impatient squadrons of Aetius and Theodoric, who pressed forwards to the relief of Orleans.","('Aetius', 'PERSON'), ('Theodoric', 'PERSON'), ('Orleans', 'GPE')"
