Sentence,Entities
"It is well known, and has been
 already observed, that Roman policy viewed with the utmost
 jealousy and distrust any association among its subjects;
 and that the privileges of private corporations, though
 formed for the most harmless or beneficial purposes, were
 bestowed with a very sparing hand.","('Roman', 'NORP')"
"It may be presumed that they insisted on every
 topic which might interest the pride, the piety, or the
 fears, of their sovereign in the destruction of
 Christianity.","('Christianity', 'NORP')"
"It was
 only in the third year of his administration that he had
 reason, during a few months, to apprehend the severe edicts
 of Decius, the vigilance of the magistrate, and the clamours
 of the multitude, His danger and flight.","('the third year', 'DATE'), ('a few months', 'DATE'), ('Decius', 'PERSON')"
"It was
 sometimes faintly insinuated, and sometimes boldly asserted,
 that the same bloody sacrifices, and the same incestuous
 festivals, which were so falsely ascribed to the orthodox
 believers, were in reality celebrated by the Marcionites, by
 the Carpocratians, and by several other sects of the
 Gnostics, who, notwithstanding they might deviate into the
 paths of heresy, were still actuated by the sentiments of
 men, and still governed by the precepts of Christianity.(21) 
 Accusations of a similar kind were retorted upon the church
 by the schismatics who had departed from its communion,(22) 
 and it was confessed on all sides that the most scandalous
 licentiousness of manners prevailed among great numbers of
 those who affected the name of Christians.","('Marcionites', 'NORP'), ('Carpocratians', 'NORP'), ('Gnostics', 'NORP'), ('Christianity', 'NORP'), ('21', 'CARDINAL'), ('22', 'CARDINAL'), ('Christians', 'NORP')"
"It was by announcing himself as
 their long-expected deliverer, and by calling on all the
 descendants of Abraham to assert the hope of Israel, that
 the famous Barchochebas collected a formidable army, with
 which he resisted during two years the power of the emperor
 Hadrian.","('Abraham', 'PERSON'), ('Israel', 'GPE'), ('Barchochebas', 'PERSON'), ('two years', 'DATE'), ('Hadrian', 'PERSON')"
"It was conceived in the following terms: 
 ""That Thascius Cyprianus should be immediately beheaded, as the enemy of the gods of Rome, and as the chief and ringleader of a criminal association, which he had seduced into an impious resistance against the laws of the most holy emperors Valerian and Gallienus."" (87)","('Thascius Cyprianus', 'PERSON'), ('Rome', 'GPE'), ('Valerian', 'PERSON'), ('Gallienus', 'PERSON'), ('87', 'CARDINAL')"
"It was fortunate for the
 reposes or at least for the reputation, of the first
 Christians, that the magistrates sometimes proceeded with
 more temper and moderation than is usually consistent with
 religious zeal, and that they reported, as the impartial
 result of their judicial inquiry, that the sectaries who had
 deserted the established worship appeared to them sincere in
 their professions and blameless in their manners, however
 they might incur, by their absurd and excessive
 superstition, the censure of the laws.(23)
Idea of the conduct of the emperors towards the Christians
 History, which undertakes to record the transactions of the
 past, for the instruction of future ages, would ill deserve
 that honourable office if she condescended to plead the
 cause of tyrants, or to justify the maxims of persecution.","('first', 'ORDINAL'), ('Christians', 'NORP'), ('the Christians\r\n History', 'ORG')"
"It was in the choice of Cyprian either to die a martyr or to
 live an apostate, but on that choice depended the
 alternative of honour or infamy.","('Cyprian', 'PERSON')"
"It was not long, perhaps, before
 the Jews themselves, animated with a fiercer zeal and a more
 jealous faith, perceived the gradual separation of their
 Nazarene brethren from the doctrine of the synagogue: and
 they would gladly have extinguished the dangerous heresy in
 the blood of its adherents.","('Jews', 'NORP'), ('Nazarene', 'NORP')"
"It would have been an easy
 task, from the history of Eusebius, from the declamations of
 Lactantius, and from the most ancient acts, to collect a
 long series of horrid and disgusting pictures, and to fill
 many pages with racks and scourges, with iron hooks and
 red-hot beds, and with all the variety of tortures which
 fire and steel, savage beasts, and more savage executioners,
 could inflict on the human body.","('Eusebius', 'PERSON'), ('Lactantius', 'NORP')"
"Jealousy and resentment prevailed in every
 breast, but especially in that of Diocletian.","('Diocletian', 'PERSON')"
"Malice and prejudice
 concurred in representing the Christians as a society of
 atheists, who, by the most daring attack on the religious
 constitution of the empire, had merited the severest
 animadversion of the civil magistrate.","('Malice', 'PERSON'), ('Christians', 'NORP')"
"Marcellus, the former of those prelates,
 had thrown their capital into confusion by the severe
 penance which he imposed on a great number of Christians
 who, during the late persecution, had renounced or
 dissembled their religion.","('Marcellus', 'PERSON'), ('Christians', 'NORP')"
"New synagogues were 
 frequently erected in the principal cities of the empire;
 and the sabbaths, the fasts, and the festivals, which were
 either commanded by the Mosaic law or enjoined by the
 traditions of the Rabbis, were celebrated in the most solemn
 and public manner. (6)","('Mosaic', 'NORP'), ('Rabbis', 'ORG')"
"Nor was the 
 peace of the church interrupted till the increasing numbers
 of proselytes seem at length to have attracted the
 attention, and to have alienated the mind, of Severus.","('Severus', 'PERSON')"
"Nor was this apostasy (if we may use the expression) merely
 of a partial or local kind; since the pious deserter who
 withdrew himself from the temples of Egypt or Syria would
 equally disdain to seek an asylum in those of Athens or
 Carthage.","('Egypt', 'GPE'), ('Syria', 'GPE'), ('Athens', 'GPE'), ('Carthage', 'GPE')"
"Notwithstanding the careless indifference
 which the most copious and the most minute of the Pagan
 writers have shown to the affairs of the Christians,(24) it 
 may still be in our power to confirm each of these probable
 suppositions by the evidence of authentic facts.","('Pagan', 'NORP'), ('Christians', 'NORP'), ('24', 'CARDINAL')"
"Notwithstanding the cruel disposition of Maximin, the
 effects of his resentment against the Christians were of a
 very local and temporary nature, and the pious Origen, who
 had been proscribed as a devoted victim, was still reserved
 to convey the truths of the Gospel to the ear of monarchs.","('Maximin', 'PERSON'), ('Christians', 'NORP'), ('Origen', 'PERSON')"
"Notwithstanding the general rules established for the
 conviction and punishment of the Christians, the fate of
 those sectaries, in an extensive and arbitrary government,
 must still, in a great measure, have depended on their own
 behaviour, the circumstances of the times, and the temper of
 their supreme as well as subordinate rulers.","('Christians', 'NORP')"
"Notwithstanding these scandalous vices, if Paul of Samosata
 had preserved the purity of the orthodox faith, his reign
 over the capital of Syria would have ended only with his
 life; and had a reasonable persecution intervened, an effort
 of court might perhaps have placed him in the rank of saints
 and martyrs.","('Paul', 'PERSON'), ('Samosata', 'PERSON'), ('Syria', 'GPE')"
"Of Valerian, Gallienus, and his successors.","('Valerian', 'PERSON'), ('Gallienus', 'PERSON')"
"Of some particular occasions, when the
 magistrates were exasperated by some personal motives of
 interest or resentment, when the zeal of the martyrs urged
 them to forget the rules of prudence, and perhaps of
 decency, to overturn the altars, to pour out imprecations
 against the emperors, or to strike the judge as he sat on
 his tribunal, it may be presumed that every mode of torture
 which cruelty could invent, or constancy could endure, was
 exhausted on those devoted victims.(179)","('179', 'CARDINAL')"
"Of the fourteen
 regions or quarters into which Rome was divided, four only
 subsisted entire, three were levelled with the ground, and
 the remaining seven, which had experienced the fury of the
 flames, displayed a melancholy prospect of ruin and
 desolation.","('fourteen', 'CARDINAL'), ('Rome', 'GPE'), ('four', 'CARDINAL'), ('three', 'CARDINAL'), ('seven', 'CARDINAL')"
Of the succession of Severus.,"('Severus', 'PERSON')"
"Of the two sons of his uncle Flavius Sabinus,(51) the elder 
 was soon convicted of treasonable intentions, and the
 younger, who bore the name of Flavius Clemens, was indebted
 for his safety to his want of courage and ability.(52)","('two', 'CARDINAL'), ('Flavius Sabinus', 'PERSON'), ('51', 'DATE'), ('Flavius Clemens', 'PERSON')"
"On the
 arrival of a new proconsul in the province the fortune of
 Cyprian appeared for some time to wear a still more
 favourable aspect.","('Cyprian', 'NORP')"
"On the day of a public
 festival, that officer threw away his belt, his arms, and
 the ensigns of his office, and exclaimed with a loud voice
 that he would obey none but Jesus Christ the eternal King,
 and that he renounced for ever the use of carnal weapons,
 and the service of an idolatrous master.","('the day', 'DATE'), ('Jesus Christ', 'PERSON'), ('King', 'PERSON')"
"On the same spot (34) a temple, which far surpasses the ancient glories of the Capitol, has been since erected by the Christian Pontiffs, who, deriving their claim of universal dominion from an humble fisherman of Galilee, have succeeded to the throne of the Caesars, given laws to the barbarian conquerors of Rome, and extended their spiritual jurisdiction from the coast of the Baltic to the shores of the Pacific Ocean.","('34', 'CARDINAL'), ('Capitol', 'FAC'), ('the Christian Pontiffs', 'NORP'), ('Galilee', 'GPE'), ('Caesars', 'PERSON'), ('Rome', 'GPE'), ('Baltic', 'LOC'), ('the Pacific Ocean', 'LOC')"
"On the strength of so probable an interpretation, and too
 eagerly admitting the suspicions of a tyrant as an evidence
 of their honourable crime, the church has placed both
 Clemens and Domitilla among its first martyrs, and has
 branded the cruelty of Domitian with the name of the second
 persecution.","('Clemens', 'PERSON'), ('Domitilla', 'PERSON'), ('first', 'ORDINAL'), ('Domitian', 'PERSON'), ('second', 'ORDINAL')"
"On these melancholy occasions there were many among the Gentiles who pitied, who admired, and who were converted.","('Gentiles', 'NORP')"
Oppression of the Jews and Christians by Domitian,"('Jews', 'NORP'), ('Christians', 'NORP'), ('Domitian', 'PERSON')"
"Origen
 obeyed so flattering an invitation, and, though he could not
 expect to succeed in the conversion of an artful and
 ambitious woman, she listened with pleasure to his eloquent
 exhortations, and honourably dismissed him to his retirement
 in Palestine.(115)","('Origen', 'PERSON'), ('Palestine', 'GPE'), ('115', 'CARDINAL')"
"Others were allured by the hope that a short confinement would expiate the sins of a whole life; and others again were actuated by the less honourable motive of deriving a plentiful subsistence, and perhaps a considerable profit, from the alms which the charity of the faithful bestowed on the prisoners.(181)","('181', 'CARDINAL')"
"Paul of Samosata, his manners.","('Paul', 'PERSON'), ('Samosata', 'PERSON')"
"Pliny had never
 assisted at any judicial proceedings against the Christians,
 with whose name alone he seems to be acquainted; and he was
 totally uninformed with regard to the nature of their guilt,
 the method of their conviction, and the degree of their
 punishment.","('Pliny', 'PERSON'), ('Christians', 'NORP')"
Progress of zeal and superstition among the Pagans.,"('Pagans', 'NORP')"
"Prudence suggested the necessity of a temporary retreat, and
 the voice of prudence was obeyed.","('Prudence', 'PERSON')"
"Punishment was not the inevitable consequence of
 conviction, and the Christians whose guilt was the most
 clearly proved by the testimony of witnesses, or even by
 their voluntary confession, still retained in their own
 power the alternative of life or death.","('Christians', 'NORP')"
"Rebellious spirit of the jews
 Without repeating what has been already mentioned of the
 reverence of the Roman princes and governors for the temple
 of Jerusalem, we shall only observe that the destruction of
 the temple and city was accompanied and followed by every
 circumstance that could exasperate the minds of the
 conquerors, and authorise religious persecutions by the most
 specious arguments of political justice and the public
 safety.","('jews', 'NORP'), ('Roman', 'NORP'), ('Jerusalem', 'GPE')"
"Remarks on the passage of Tacitus relative to the persecution of the Christians by Nero
1.","('Tacitus', 'PERSON'), ('Christians', 'NORP'), ('Nero\r\n1', 'PERSON')"
"Several
 councils were held, confutations were published,
 ex-communications were pronounced, ambiguous explanations
 were by turns accepted and refused, treaties were concluded
 and violated, and at length Paul of Samosata was degraded
 from his episcopal character by the sentence of seventy or
 eighty bishops who assembled for that purpose at Antioch,
 and who, without consulting the rights of the clergy or
 people, appointed a successor by their own authority.","('Paul', 'PERSON'), ('Samosata', 'PERSON'), ('seventy or\r\n eighty', 'CARDINAL'), ('Antioch', 'GPE')"
"She intrusted
 Boniface with a considerable sum of gold and a large
 quantity of aromatics, and her lover, attended by twelve
 horsemen and three covered chariots, undertook a remote
 pilgrimage as far as Tarsus in Cilicia.(171)
 in Illyricum and the East under Galerius and Maximin.","('Boniface', 'PERSON'), ('twelve', 'CARDINAL'), ('three', 'CARDINAL'), ('Tarsus', 'GPE'), ('Cilicia', 'GPE'), ('171', 'CARDINAL'), ('Illyricum', 'GPE'), ('East', 'LOC'), ('Galerius', 'PERSON'), ('Maximin', 'PERSON')"
"She intrusted
 Boniface with a considerable sum of gold and a large
 quantity of aromatics, and her lover, attended by twelve
 horsemen and three covered chariots, undertook a remote
 pilgrimage as far as Tarsus in Cilicia.(171)
in Illyricum and the East under Galerius and Maximin.","('Boniface', 'PERSON'), ('twelve', 'CARDINAL'), ('three', 'CARDINAL'), ('Tarsus', 'GPE'), ('Cilicia', 'GPE'), ('171', 'CARDINAL'), ('Illyricum', 'GPE'), ('East', 'LOC'), ('Galerius', 'PERSON'), ('Maximin', 'PERSON')"
"Since it cannot be
 doubted that the Christians were more numerous, and their
 enemies more exasperated, in the time of Diocletian than
 they had ever been in any former persecution, this probable
 and moderate computation may teach us to estimate the number
 of primitive saints and martyrs who sacrificed their lives
 for the important purpose of introducing Christianity into
 the world.","('Christians', 'NORP'), ('Diocletian', 'PERSON'), ('Christianity', 'NORP')"
"Since the 
 officers of the revenue extended their unjust claim to many
 persons who were strangers to the blood or religion of the
 Jews, it was impossible that the Christians, who had so
 often sheltered themselves under the shade of the synagogue,
 should now escape this rapacious persecution.","('Jews', 'NORP'), ('Christians', 'NORP')"
"Since the Jews, who rejected with abhorrence the deities
 adored by their sovereign and by their fellow-subjects,
 enjoyed, however, the free exercise of their unsocial
 religion, there must have existed some other cause which
 exposed the disciples of Christ to those severities from
 which the posterity of Abraham was exempt.","('Jews', 'NORP'), ('Christ', 'PERSON'), ('Abraham', 'PERSON')"
"Since the age
 of nineteen he had pleaded with distinction in the tribunals
 of Rome,(58) filled a place in the senate, had been invested 
 with the honours of the consulship, and had formed very
 numerous connections with every order of men, both in Italy
 and in the provinces.","('the age\r\n of nineteen', 'DATE'), ('Rome', 'GPE'), ('58', 'DATE'), ('Italy', 'GPE')"
"Some 
 stories are related of the courage of martyrs who actually
 performed what Ignatius had intended, who exasperated the
 fury of the lions, pressed the executioner to hasten his
 office, cheerfully leaped into the fires which were kindled
 to consume them, and discovered a sensation of joy and
 pleasure in the midst of the most exquisite tortures.","('Ignatius', 'PERSON')"
"Some nice and subtle errors, which he
 imprudently adopted and obstinately maintained, concerning
 the doctrine of the Trinity, excited the zeal and
 indignation of the Eastern churches.(129) From Egypt to the 
 Euxine Sea, the bishops were in arms and in motion.","('Eastern', 'NORP'), ('129', 'CARDINAL'), ('Egypt', 'GPE'), ('the \r\n Euxine Sea', 'LOC')"
"Some of these apostates
 had yielded on the first menace or exhortation of the
 magistrate; whilst the patience of others had been subdued
 by the length and repetition of tortures.","('first', 'ORDINAL')"
"Some slight disturbances, though they were suppressed almost
 as soon as excited in Syria and the frontiers of Armenia,
 afforded the enemies of the church a very plausible occasion
 to insinuate that those troubles had been secretly fomented
 by the intrigues of the bishops, who had already forgotten
 their ostentatious professions of passive and unlimited
 obedience.(162)","('Syria', 'GPE'), ('Armenia', 'GPE'), ('162', 'CARDINAL')"
"Such gentle treatment insensibly 
 assuaged the stern temper of the Jews.","('Jews', 'NORP')"
"Such was the happy condition of 
 the Christian subjects of Maxentius, that, whenever they
 were desirous of procuring for their own use any bodies of
 martyrs, they were obliged to purchase them from the most
 distant provinces of the East.","('Christian', 'NORP'), ('Maxentius', 'GPE'), ('East', 'LOC')"
Supposed edicts of Tiberius and Marcus Antoninus.,"('Tiberius', 'PERSON'), ('Marcus Antoninus', 'PERSON')"
"The
 Pagan multitude, reserving their gratitude for temporal
 benefits alone, rejected the inestimable present of life and
 immortality which was offered to mankind by Jesus of
 Nazareth.","('Pagan', 'NORP'), ('Jesus', 'PERSON'), ('Nazareth', 'GPE')"
"The
 deaths of a few eminent martyrs have been recorded with
 care; and from the time that Christianity was invested with
 the supreme power, the governors of the church have been no
 less diligently employed in displaying the cruelty, than in
 imitating the conduct, of their Pagan adversaries.","('Christianity', 'NORP'), ('Pagan', 'NORP')"
"The
 emperor was persuaded that, in a dangerous sickness, he had
 derived some benefit, either spiritual or physical, from the
 holy oil with which one of his slaves had anointed him.","('one', 'CARDINAL')"
"The
 impatient clamours of the multitude denounced the Christians
 as the enemies of gods and men, doomed them to the severest
 tortures, and, venturing to accuse by names some of the most
 distinguished of the new sectaries, required with
 irresistible vehemence that they should be instantly
 apprehended and cast to the lions. (61)","('Christians', 'NORP'), ('61', 'CARDINAL')"
"The
 innocence of the first Christians was protected by ignorance
 and contempt; and the tribunal of the Pagan magistrate often
 proved their most assured refuge against the fury of the
 synagogue.(26)","('first', 'ORDINAL'), ('Christians', 'NORP'), ('Pagan', 'NORP'), ('26', 'CARDINAL')"
"The
 manifest irregularity of this proceeding increased the
 numbers of the discontented faction; and as Paul, who was no
 stranger to the arts of courts, had insinuated himself into
 the favour of Zenobia, he maintained above four years the
 possession of the episcopal house and office.","('Paul', 'PERSON'), ('Zenobia', 'PERSON'), ('four years', 'DATE')"
"The
 one ascribes it to lightning and the divine wrath, the other
 affirms that it was kindled by the malice of Galerius
 himself.(156)
 Execution of the first edict.","('Galerius', 'PERSON'), ('156', 'CARDINAL'), ('first', 'ORDINAL')"
"The
 one ascribes it to lightning and the divine wrath, the other
 affirms that it was kindled by the malice of Galerius
 himself.(156)
Execution of the first edict.","('Galerius', 'PERSON'), ('156', 'CARDINAL'), ('first', 'ORDINAL')"
"The
 presbyters aspired to the episcopal office, which every day
 became an object more worthy of their ambition.","('every day', 'DATE')"
"The
 proconsul transmitted him to the Praetorian praefect of
 Italy; and Felix, who disdained even to give an evasive
 answer, was at length beheaded at Venusia, in Lucania, a
 place on which the birth of Horace has conferred fame.(158)","('Praetorian', 'NORP'), ('Italy', 'GPE'), ('Felix', 'PERSON'), ('Venusia', 'PERSON'), ('Lucania', 'GPE'), ('Horace', 'PERSON'), ('158', 'CARDINAL')"
"The
 whole body of Christians unanimously refused to hold any
 communion with the gods of Rome, of the empire, and of
 mankind.","('Christians', 'NORP'), ('Rome', 'GPE')"
"The 
 controversy concerning the precise time of the celebration
 of Easter armed the bishops of Asia and Italy against each
 other, and was considered as the most important business of
 this period of leisure and tranquillity.","('Easter', 'DATE'), ('Asia', 'LOC'), ('Italy', 'GPE')"
"The 
 emperor for a long time distinguished so harmless a kinsman
 by his favour and protection, bestowed on him his own niece
 Domitilla, adopted the children of that marriage to the hope
 of the succession, and invested their father with the
 honours of the consulship.","('Domitilla', 'PERSON')"
"The 
 emperors levied a general capitation tax on the Jewish
 people; and although the sum assessed on the head of each
 individual was inconsiderable, the use for which it was
 designed, and the severity with which it was exacted, were
 considered as an intolerable grievance. (46)","('Jewish', 'NORP')"
"The 
 memory of Domitian was condemned by the senate; his acts
 were rescinded; his exiles recalled; and under the gentle
 administration of Nerva, while the innocent were restored to
 their rank and fortunes, even the most guilty either
 obtained pardon or escaped punishment.(56)
 Ignorance of Pliny concerning the Christians
 II.","('Domitian', 'PERSON'), ('Nerva', 'ORG'), ('Christians', 'NORP')"
"The 
 memory of Domitian was condemned by the senate; his acts
 were rescinded; his exiles recalled; and under the gentle
 administration of Nerva, while the innocent were restored to
 their rank and fortunes, even the most guilty either
 obtained pardon or escaped punishment.(56)
Ignorance of Pliny concerning the Christians
 II.","('Domitian', 'PERSON'), ('Nerva', 'ORG'), ('Christians', 'NORP')"
"The 
 numerous remains of that people, though they were still
 excluded from the precincts of Jerusalem, were permitted to
 form and to maintain considerable establishments both in
 Italy and in the provinces, to acquire the freedom of Rome,
 to enjoy municipal honours, and to obtain at the same time
 an exemption from the burdensome and expensive offices of
 society.","('Jerusalem', 'GPE'), ('Italy', 'GPE'), ('Rome', 'GPE')"
"The 
 propriety of reserving himself for the future exigencies of
 the church, the example of several holy bishops,(78) and the 
 divine admonitions which, as he declares himself, he
 frequently received in visions and ecstacies, were the
 reasons alleged in his justification. (79)","('78', 'DATE')"
"The Apology of Tertullian contains two very ancient, very
 singular, but at the same time very suspicious instances of
 Imperial clemency; the edicts published by Tiberius and by
 Marcus Antoninus, and designed not only to protect the
 innocence of the Christians, but even to proclaim those
 stupendous miracles which had attested the truth of their
 doctrine.","('The Apology of Tertullian', 'WORK_OF_ART'), ('two', 'CARDINAL'), ('Imperial', 'NORP'), ('Tiberius', 'PERSON'), ('Marcus Antoninus', 'PERSON'), ('Christians', 'NORP')"
"The Asiatic Christians had everything to dread from the
 severity of a bigoted monarch who prepared his measures of
 violence with such deliberate policy.","('Asiatic', 'NORP'), ('Christians', 'NORP')"
"The Christians (it
 might speciously be alleged), renouncing the gods and the
 institutions of Rome, had constituted a distinct republic,
 which might yet be suppressed before it had acquired any
 military force; but which was already governed by its own
 laws and magistrates, was possessed of a public treasure,
 and was intimately connected in all its parts by the
 frequent assemblies of the bishops, to whose decrees their
 numerous and opulent congregations yielded an implicit
 obedience.","('Christians', 'NORP'), ('Rome', 'GPE')"
"The Christians sometimes supplied by
 their voluntary declaration the want of an accuser, rudely
 disturbed the public service of paganism,(94) and, rushing in 
 crowds round the tribunal of the magistrates, called upon
 them to pronounce and to inflict the sentence of the law.","('Christians', 'NORP'), ('94', 'DATE')"
"The Christians, though they confessed that his
 conduct had not been strictly conformable to the laws of
 prudence, admired the divine fervour of his zeal; and the
 excessive commendations which they lavished on the memory of
 their hero and martyr contributed to fix a deep impression
 of terror and hatred in the mind of Diocletian.(154)","('Christians', 'NORP'), ('Diocletian', 'PERSON'), ('154', 'CARDINAL')"
"The Christians, with the intrepid security
 of innocence, appeal from the voice of rumour to the equity
 of the magistrates.","('Christians', 'NORP')"
"The Gentile converts who by a spiritual adoption had
 been associated to the hope of Israel, were likewise
 confounded under the garb and appearance of Jews;(25) and as 
 the Polytheists paid less regard to articles of faith than
 to the external worship, the new sect, which carefully
 concealed, or faintly announced, its future greatness and
 ambition, was permitted to shelter itself under the general
 toleration which was granted to an ancient and celebrated
 people in the Roman empire.","('Gentile', 'NORP'), ('Israel', 'GPE'), ('Jews', 'NORP'), ('25', 'CARDINAL'), ('Polytheists', 'NORP'), ('Roman', 'NORP')"
"The Imperial gardens were
 thrown open to the distressed multitude, temporary buildings
 were erected for their accommodation, and a plentiful supply
 of corn and provisions was distributed at a very moderate
 price.(29)","('Imperial', 'ORG')"
"The Jews were a nation, the Christians were a sect: and if
 it was natural for every community to respect the sacred
 institutions of their neighbours, it was incumbent on them
 to persevere in those of their ancestors.","('Jews', 'NORP'), ('Christians', 'NORP')"
"The Jews were a people which folowed, the Christians, a sect which deserted, the religion of their fathers.","('Jews', 'NORP'), ('Christians', 'NORP')"
"The Jews, who were numerous in the capital and oppressed in their own country, were a much fitter object for the suspicions of the emperor and of the people: nor did it seem unlikely that a vanquished nation, who already discovered their abhorrence of the Roman yoke, might have recourse to the most atrocious means of gratifying their implacable revenge.","('Jews', 'NORP'), ('Roman', 'NORP')"
"The Pagans were incensed at the rashness of a recent and obscure sect, which presumed to accuse their countrymen of error, and to devote their ancestors to eternal misery.","('Pagans', 'NORP')"
"The Polytheists were disposed to adopt every article of
 faith which seemed to offer any resemblance, however distant
 or imperfect, with the popular mythology; and the legends of
 Bacchus, of Hercules, and of Aesculapius had, in some
 measure prepared their imagination for the appearance of the
 Son of God under a human form.(12) But they were astonished 
 that the Christians should abandon the temples of those
 ancient heroes who, in the infancy of the world, had
 invented arts, instituted laws, and vanquished the tyrants
 or monsters who infested the earth; in order to choose for
 the exclusive object of their religious worship an obscure
 teacher, who, in a recent age, and among a barbarous people,
 had fallen a sacrifice either to the malice of his own
 countrymen, or to the jealousy of the Roman government.","('Polytheists', 'NORP'), ('Bacchus', 'PERSON'), ('Hercules', 'LOC'), ('Aesculapius', 'PERSON'), ('the\r\n Son of God', 'PERSON'), ('Christians', 'NORP'), ('Roman', 'NORP')"
"The accession of Gallienus, which increased the 
 calamities of the empire, restored peace to the church; and
 the Christians obtained the free exercise of their religion
 by an edict addressed to the bishops, and conceived in such
 terms as seemed to acknowledge their office and public
 character.(124)","('Gallienus', 'GPE'), ('Christians', 'NORP'), ('124', 'CARDINAL')"
"The administration of Nerva introduced an age of justice and prosperity, which Tacitus had destined for the occupation of his old age;(38) but when he took a nearer view of his subject, judging, perhaps, that it was a more honourable or a less invidious office to record the vices of past tyrants than to celebrate the virtues of a reigning monarch, he chose rather to relate, under the form of annals, the actions of the four immediate successors of Augustus.","('Nerva', 'GPE'), ('Tacitus', 'PERSON'), ('38', 'DATE'), ('four', 'CARDINAL'), ('Augustus', 'PERSON')"
"The administration of Valerian was distinguished by a levity
 and inconstancy ill suited to the gravity of the Roman
 Censor.","('Valerian', 'PERSON'), ('the Roman\r\n Censor', 'ORG')"
"The affrighted
 countenances of some betrayed their inward remorse, while
 others advanced with confidence and alacrity to the altars
 of the gods. (102)","('102', 'CARDINAL')"
"The ancient
 apologists of Christianity have censured, with equal truth
 and severity, the irregular conduct of their persecutors,
 who, contrary to every principle of judicial proceeding,
 admitted the use of torture, in order to obtain, not a
 confession, but a denial, of the crime which was the object
 of their inquiry.","('Christianity', 'NORP')"
"The ancient laws, without being formally 
 repealed, were suffered to sink into oblivion; and
 (excepting only some hostile intentions which are attributed
 to the emperor Aurelian(125) ) the disciples of Christ passed 
 above forty years in a state of prosperity, far more
 dangerous to their virtue than the severest trials of
 persecution.","('Aurelian', 'PERSON'), ('125', 'CARDINAL'), ('Christ', 'PERSON'), ('forty years', 'DATE')"
"The answer of Maximin to the address which he obtained from
 the citizens of Tyre is still extant.","('Maximin', 'PERSON'), ('Tyre', 'GPE')"
"The answer of Trajan, to which the Christians of the
 succeeding age have frequently appealed, discovers as much
 regard for justice and humanity as could be reconciled with
 his mistaken notions of religious policy. (59) Instead of 
 displaying the implacable zeal of an Inquisitor, anxious to
 discover the most minute particles of heresy, and exulting
 in the number of his victims, the emperor expresses much
 more solicitude to protect the security of the innocent than
 to prevent the escape of the guilty.","('Trajan', 'PERSON'), ('Christians', 'NORP')"
"The apologies which were repeatedly
 addressed to the successors of Trajan are filled with the
 most pathetic complaints that the Christians, who obeyed the
 dictates and solicited the liberty of conscience, were
 alone, among all the subjects of the Roman empire, excluded
 from the common benefits of their auspicious government.","('Trajan', 'PERSON'), ('Christians', 'NORP'), ('Roman', 'NORP')"
"The author of a celebrated dialogue, which has been
 attributed to Lucian, whilst he affects to treat the
 mysterious subject of the Trinity in a style of ridicule and
 contempt, betrays his own ignorance of the weakness of human
 reason, and of the inscrutable nature of the Divine
 perfections.(11)
It might appear less surprising that the founder of
 Christianity should not only be revered by his disciples as
 a sage and a prophet, but that he should be adored as a God.","('Lucian', 'PERSON'), ('Christianity', 'NORP')"
"The behaviour of 
 Mensurius, bishop of Carthage, appears to have been still
 more reprehensible.","('Mensurius', 'PERSON'), ('Carthage', 'GPE')"
"The behaviour of the Christians was too remarkable to escape
 the notice of the ancient philosophers, but they seem to
 have considered it with much less admiration than
 astonishment.","('Christians', 'NORP')"
"The bishop of Carthage was sensible that he should
 be singled out for one of the first victims, and the frailty
 of nature tempted him to withdraw himself, by a secret
 flight, from the danger and the honour of martyrdom; but,
 soon recovering that fortitude which his character required,
 he returned to his gardens, and patiently expected the
 ministers of death.","('Carthage', 'GPE'), ('one', 'CARDINAL'), ('first', 'ORDINAL')"
"The bishops
 of the most considerable cities were removed by exile or
 death: the vigilance of the magistrates prevented the clergy
 of Rome during sixteen months from proceeding to a new
 election; and it was the opinion of the Christians that the
 emperor would more patiently endure a competitor for the
 purple than a bishop in the capital.(122)","('Rome', 'GPE'), ('sixteen months', 'DATE'), ('Christians', 'NORP'), ('122', 'CARDINAL')"
"The bishops,
 who contended with each other for ecclesiastical
 pre-eminence, appeared by their conduct to claim a secular
 and tyrannical power in the church; and the lively faith
 which still distinguished the Christians from the Gentiles
 was shown much less in their lives than in their
 controversial writings.","('Christians', 'NORP'), ('Gentiles', 'NORP')"
"The careless glance which men of wit and
 learning condescended to cast on the Christian revelation
 served only to confirm their hasty opinion, and to persuade
 them that the principle, which they might have revered, of
 the Divine Unity, was defaced by the wild enthusiasm, and
 annihilated by the airy speculations, of the new sectaries.","('Christian', 'NORP'), ('the Divine Unity', 'ORG')"
"The celebrated Marcia,
 the most favoured of his concubines, and who at length
 contrived the murder of her Imperial lover, entertained a
 singular affection for the oppressed church; and though it
 was impossible that she could reconcile the practice of vice
 with the precepts of the Gospel, she might hope to atone for
 the frailties of her sex and profession by declaring herself
 the patroness of the Christians. (107)","('Marcia', 'PERSON'), ('Imperial', 'NORP'), ('Christians', 'NORP'), ('107', 'CARDINAL')"
