Sentence,Entities
"The consciousness of his decline engaged him to share the throne with a younger and more active associate: (66) the emergency of the times demanded a general no less than a prince; and the experience of the Roman censor might have directed him where to bestow the Imperial purple, as the reward of military merit.","('66', 'CARDINAL'), ('Roman', 'NORP'), ('Imperial', 'NORP')"
"The course of the Goths carried them in sight of
 the country of Colchis, so famous by the expedition of the
 Argonauts, and they even attempted, though without success,
 to pillage a rich temple at the mouth of the river Phasis.","('Goths', 'NORP'), ('Colchis', 'GPE'), ('Argonauts', 'LOC')"
"The death of Hostilianus, though it happened in the midst of a raging pestilence, was interpreted as the personal crime of Gallus;  (54) and even the defeat of the late emperor was ascribed by the voice of suspicion to the perfidious counsels of his hated successor.  (55)","('Hostilianus', 'PERSON'), ('Gallus', 'PERSON'), ('54', 'CARDINAL')"
"The defence of the monarchy which seemed
 abandoned by the pusillanimous emperor, was assumed by
 Aemilianus, governor of Pannonia and Maesia who rallied the
 scattered forces, and revived the fainting spirits of the
 troops.","('Aemilianus', 'PERSON'), ('Pannonia', 'GPE'), ('Maesia', 'PERSON')"
The desperate extremity to which the Palmyrenian was reduced called into action all the latent powers of his soul.,"('Palmyrenian', 'NORP')"
"The distant province was astonished with the fury of these barbarians, who seemed to fall from a new world, as their name, manners, and complexion were equally unknown on the coast of Africa. (80)
Origin and renown of the Suevi
II.","('Africa', 'LOC')"
"The distinction among the Vandals
 was more strongly marked by the independent names of Heruli,
 Burgundians, Lombards, and a variety of other petty states,
 many of which, in a future age, expanded themselves into
 powerful monarchies.","('Vandals', 'ORG'), ('Heruli', 'NORP'), ('Burgundians', 'NORP'), ('Lombards', 'NORP')"
"The emperor Decius had employed a few months in the works of
 peace and the administration of justice, when (A.D. 250) he
 was summoned to the banks of the Danube by the invasion of
 the GOTHS.","('Decius', 'PERSON'), ('a few months', 'DATE'), ('A.D. 250', 'DATE'), ('Danube', 'LOC'), ('GOTHS', 'ORG')"
"The emperor Gallienus, who had long supported with impatience the censorial severity of his father and colleague, received the intelligence of his misfortunes with secret pleasure and avowed indifference.","('Gallienus', 'PERSON')"
The emperor Philip,"('Philip', 'PERSON')"
"The emperor was made a prisoner, and his astonished troops laid down their arms. (139)","('139', 'CARDINAL')"
"The emperors Decius, Gallus, Aemilianus,Valerian and Gallienus","('Decius', 'PERSON'), ('Gallus', 'PERSON'), ('Aemilianus', 'NORP'), ('Valerian', 'PERSON'), ('Gallienus', 'PERSON')"
"The fame of a great enterprise excited the bravest warriors
 from all the Vandalic states of Germany, many of whom are
 seen a few years afterwards combating under the common
 standard of the Goths. (22)","('Vandalic', 'NORP'), ('Germany', 'GPE'), ('a few years', 'DATE'), ('Goths', 'NORP'), ('22', 'CARDINAL')"
"The field of victory
 was often the scene of their election; and even the armourer
 Marius, the most contemptible of all the candidates for the
 purple, was distinguished however by intrepid courage,
 matchless strength, and blunt honesty.","('Marius', 'PERSON')"
"The first care of the new emperor
 was to deliver the IIlyrian provinces from the intolerable
weight of the victorious Goths.","('first', 'ORDINAL'), ('IIlyrian', 'NORP'), ('Goths', 'NORP')"
"The first line of
 the Goths at length gave way in disorder; the second,
 advancing to sustain it, shared its fate; and the third only
 remained entire, prepared to dispute the passage of the
 morass, which was imprudently attempted by the presumption
 of the enemy.","('first', 'ORDINAL'), ('Goths', 'NORP'), ('second', 'ORDINAL'), ('third', 'ORDINAL')"
"The first motions of the emigrants
 carried them to the banks of the Prypec, a river universally
 conceived by the ancients to be the southern branch of the
 Borysthenes. (23)","('first', 'ORDINAL'), ('Prypec', 'LOC'), ('Borysthenes', 'ORG'), ('23', 'CARDINAL')"
"The fleet of the Goths, leaving the coast of Circassia on
 the left hand, first appeared before Pityus, (105) the utmost
 limits of the Roman provinces; a city provided with a
 convenient port and fortified with a strong wall.","('Goths', 'NORP'), ('Circassia', 'GPE'), ('first', 'ORDINAL'), ('Pityus', 'GPE'), ('105', 'CARDINAL'), ('Roman', 'NORP')"
"The flower of their troops had perished in
 the long siege of Philippopolis, and the exhausted country
 could no longer afford subsistence for the remaining
 multitude of licentious barbarians.","('Philippopolis', 'GPE')"
"The foundation of Alexandria was a noble design, at once
 conceived and executed by he son of Philip.","('Alexandria', 'GPE'), ('Philip', 'PERSON')"
"The garrison of Chalcedon was encamped near the temple of Jupiter Urius on a promontory that commanded the entrance of the Strait; and so dreaded were the invasions of the barbarians, that this body of troops surpassed in number the Gothic army.","('Chalcedon', 'GPE'), ('Jupiter Urius', 'LOC'), ('Strait', 'LOC'), ('Gothic', 'NORP')"
"The generals, who assumed the title of Augustus, were either
 respected by their troops for their able conduct and severe
 discipline, or admired for valour and success in war, or
 beloved for frankness and generosity.","('Augustus', 'PERSON')"
"The guilt
 was theirs, but the advantage of it was Valerian's; who
 obtained the possession of the throne by the means indeed of
 a civil war, but with a degree of innocence singular in that
 age of revolutions; since he owned neither gratitude nor
 allegiance to his predecessor whom he dethroned.","('Valeria', 'PERSON')"
"The hasty army of
 volunteers gradually coalesced into a great and permanent
 nation, and as it was composed from so many different
 tribes, assumed the name of Alemanni, or All-men; to denote
 at once their various lineage and their common bravery. (86)","('Alemanni', 'PERSON'), ('All-men', 'NORP')"
"The inhabitants
 consented to ransom their lives and property by the payment
 of a large sum of money, and the invaders retreated back
 into their deserts, animated, rather than satisfied, with
 the first success of their arms against an opulent but
 feeble country.","('first', 'ORDINAL')"
"The inhabitants of Sweden were masters of a
 sufficient number of large vessels, with oars, (13) and the
 distance is little more than one hundred miles from
 Carlscrona to the nearest ports of Pomerania and Prussia.","('Sweden', 'GPE'), ('13', 'CARDINAL'), ('little more than one hundred miles', 'QUANTITY'), ('Carlscrona', 'GPE'), ('Pomerania', 'GPE'), ('Prussia', 'GPE')"
"The irruptions of the
 Goths, under the reign of Philip, fatally convinced them of
 their mistake.","('Goths', 'NORP'), ('Philip', 'PERSON')"
"The joint government of the father and the
 son subsisted about seven, and the sole administration of
 Gallienus continued about eight, years .","('about seven', 'CARDINAL'), ('Gallienus', 'ORG'), ('about eight, years', 'DATE')"
"The king, or leader, of that fierce nation
 traversed with contempt the province of Dacia, and passed
 both the Dniester and the Danube without encountering any
 opposition capable of retarding his progress.","('Dacia', 'GPE'), ('Dniester', 'NORP'), ('Danube', 'LOC')"
"The latter
 of these two names has prevailed without extinguishing the
 former.","('two', 'CARDINAL')"
"The latter was soon felt by the Romans in many a hostile
 inroad.","('Romans', 'NORP')"
"The latter, the Mahomet of the north,
 instituted a religion adapted to the climate and to the
 people.","('Mahomet', 'NORP')"
"The league of the Franks may admit of some
 comparison with the Helvetic body; in which every canton,
 retaining its independent sovereignty, consults with its
 brethren in the common cause, without acknowledging the
 authority of any supreme head or representative assembly.","('Franks', 'PERSON'), ('Helvetic', 'PERSON')"
The legion of Maesia forced their judge to become (A.D. 249) their accomplice.,"('Maesia', 'PERSON'), ('A.D. 249', 'DATE')"
The letters of Aemilianus to that assembly displayed a mixture of moderation and vanity.,"('Aemilianus', 'PERSON')"
"The letters still extant from the princes of the East to Sapor are manifest forgeries; (151) nor is it natural to suppose that a jealous monarch should, even in the person of a rival, thus publicly degrade the majesty of kings.","('East', 'LOC'), ('Sapor', 'LOC'), ('151', 'CARDINAL')"
The licentious murmurs of the legions soon accused Valerian as the cause of their calamities; their seditious clamours demanded an instant capitulation.,"('Valerian', 'PERSON')"
"The lieutenants of Valerian were grateful to the father,
 whom they esteemed.","('Valerian', 'PERSON')"
"The little kingdom of Bosphorus,
 whose capital was situated on the Straits, through which the
 Maeotis communicates itself to the Euxine, was composed of
 degenerate Greeks and half-civilised barbarians.","('Bosphorus', 'LOC'), ('Straits', 'LOC'), ('Maeotis', 'NORP'), ('Euxine', 'NORP'), ('Greeks', 'NORP'), ('half', 'CARDINAL')"
"The little river of
 Rhyndacus, which issues from the lake, swelled into a broad
 and rapid stream, and stopped the progress of the Goths.","('Rhyndacus', 'GPE'), ('Goths', 'NORP')"
"The loss of an important frontier, the ruin of a faithful and
 natural ally, and the rapid success of Sapor's ambition,
 affected Rome with a deep sense of the insult as well as of
 the danger.","('Sapor', 'PERSON'), ('Rome', 'GPE')"
"The love of liberty was the ruling
 passion of these Germans; the enjoyment of it their best
 treasure; the word that expressed that enjoyment the most
 pleasing to their ear.","('Germans', 'NORP')"
"The majesty of Rome, oppressed by a Persian, was protected by a Syrian or Arab of Palmyra.","('Rome', 'GPE'), ('Persian', 'NORP'), ('Syrian', 'NORP'), ('Arab', 'NORP'), ('Palmyra', 'GPE')"
"The most
 trifling occasion, a transient scarcity of flesh or lentils,
 the neglect of an accustomed salutation, a mistake of
 precedency in the public baths, or a religious dispute, (173)
 were at any time sufficient to kindle a sedition among that
 vast multitude, whose resentments were furious and
 implacable.","('173', 'CARDINAL')"
"The most dangerous enemies of Rome, during the reigns of Valerian and Gallienus, were, 1The Franks; 2. The Alemanni; 3. The Goths; and 4.","('Rome', 'GPE'), ('Valerian', 'PERSON'), ('Gallienus', 'PERSON'), ('1', 'CARDINAL'), ('Franks', 'PERSON'), ('2', 'CARDINAL'), ('Alemanni', 'PERSON'), ('3', 'CARDINAL'), ('Goths', 'NORP'), ('4', 'CARDINAL')"
"The murder of Gallus, and of his son Volusianus, put an end to the civil war; and the senate (A.D. 253, May) gave a legal sanction to the rights of conquest.","('Gallus', 'PERSON'), ('Volusianus', 'PERSON'), ('the civil war', 'EVENT'), ('A.D. 253', 'DATE'), ('May)', 'DATE')"
"The native and proper habitation of Odin is distinguished by
 the appellation of As-gard.","('Odin', 'PERSON'), ('As-gard', 'PERSON')"
"The nature of the subject
 FROM the great secular games celebrated by Philip to the
 death of the emperor Gallienus there elapsed (A.D, 248-268)
 twenty years of shame and misfortune.","('Philip', 'PERSON'), ('Gallienus', 'PERSON'), ('268', 'CARDINAL'), ('twenty years', 'DATE')"
"The new and
 unsettled province of Dacia was neither strong enough to
 resist, nor rich enough to satiate, the rapaciousness of the
 barbarians.","('Dacia', 'GPE')"
"The new sovereigns of Persia, Artaxerxes and his son
 Sapor, had triumphed over the house of Arsaces.","('Persia', 'GPE'), ('Artaxerxes', 'PERSON'), ('Sapor', 'PERSON'), ('Arsaces', 'PERSON')"
"The number of
 captives was incredible, as the victorious barbarians ranged
 without opposition through the extensive province of Pontus. (110)","('Pontus', 'GPE'), ('110', 'CARDINAL')"
"The numerous garrison of Trebizond, dissolved in
 riot and luxury, disdained to guard their impregnable
 fortifications.","('Trebizond', 'GPE')"
"The obscure rebellion of Trebellianus, who assumed the
 purple in Isauria, a petty province of Asia Minor, was
 attended with strange and memorable consequences.","('Trebellianus', 'PERSON'), ('Isauria', 'GPE'), ('Asia Minor', 'LOC')"
"The only traces that now subsist of this
 barbaric superstition are contained in the Edda, a system of
 mythology compiled in Iceland about the thirteenth century,
 and studied by the learned of Denmark and Sweden as the most
 valuable remains of their ancient traditions.","('Edda', 'NORP'), ('Iceland', 'GPE'), ('the thirteenth century', 'DATE'), ('Denmark', 'GPE'), ('Sweden', 'GPE')"
"The particulars of this great event are darkly and imperfectly represented; yet by the glimmering light which is afforded us, we may discover a long series of imprudence, of error, and of deserved misfortunes on the side of the Roman emperor.","('Roman', 'NORP')"
"The patriotic satraps of Armenia, who asserted the
 freedom and dignity of the crown, implored the protection of
 Rome in favour of Tiridates the lawful heir.","('Armenia', 'GPE'), ('Rome', 'GPE'), ('Tiridates', 'PERSON')"
"The personal qualities of Piso
 added new lustre to his race.","('Piso', 'PERSON')"
"The plenty of game and fish, the
 innumerable beehives, deposited in the hollows of old trees,
 and in the cavities of rocks, and forming, even in that rude
 age, a valuable branch of commerce, the size of the cattle,
 the temperature of the air, the aptness of the soil for
 every species of grain, and the luxuriancy of the
 vegetation, all displayed the liberality of Nature, and
 tempted the industry of man. (28)","('28', 'CARDINAL')"
"The principal minister of
 the court of Ravenna, the learned Cassiodorus, gratified the
 inclination of the conquerors in a Gothic history, which
 consisted of twelve books, now reduced to the imperfect
 abridgment of Jornandes.  (4)","('Ravenna', 'GPE'), ('Cassiodorus', 'PERSON'), ('Gothic', 'NORP'), ('twelve', 'CARDINAL'), ('Jornandes', 'PERSON'), ('4', 'CARDINAL')"
"The provinces that were the seat
 of war recruited the armies of Rome with an inexhaustible
 supply of hardy soldiers; and more than one of these
 Illyrian peasants attained the station and displayed the
 abilities of a general.","('Rome', 'GPE'), ('more than one', 'CARDINAL'), ('Illyrian', 'NORP')"
"The rage of war,
 both by land and by sea, spread from the eastern point of
 Sunium to the western coast of Epirus.","('Sunium', 'GPE'), ('Epirus', 'GPE')"
"The rebellion of the Isaurians, which may serve to reflect a strong light on the horrid picture.","('Isaurians', 'NORP')"
"The reign of Gallienus, distracted as it was, produced only nineteen pretenders to the throne;","('Gallienus', 'PERSON'), ('nineteen', 'CARDINAL')"
"The relaxed
 discipline of the Roman troops betrayed the most important
 posts where they were stationed, and the fear of deserved
 punishment induced great numbers of them to enlist under the
 Gothic standard.","('Roman', 'NORP'), ('Gothic', 'NORP')"
"The repeated intelligence of invasions, defeats, and rebellions, he received with a careless smile; and singling out, with affected contempt, some particular production of the lost province, he carelessly asked whether Rome must be ruined unless it was supplied with linen from Egypt and Arras cloth from Gaul?","('Rome', 'GPE'), ('Egypt', 'GPE'), ('Arras', 'GPE'), ('Gaul', 'PERSON')"
"The rich and
 luxurious nobles, sinking into their natural character,
 accepted, as a favour, this disgraceful exemption from
 military service; and as long as they were indulged in the
 enjoyment of their baths, their theatres, and their villas,
 they cheerfully resigned the more dangerous cares of empire
 to the rough hands of peasants and soldiers. (90)
Gallienus contreacts an alliance with the Alemanni
 Another invasion of the Alemanni, of a more formidable
 aspect, but more glorious event, is mentioned by a writer of
 the lower empire.","('Gallienus', 'PERSON'), ('Alemanni', 'NORP'), ('Alemanni', 'NORP')"
"The rich offering was accompanied with an
 epistle, respectful but not servile, from Odenathus, one of
 the noblest and most opulent senators of Palmyra.","('Odenathus', 'PERSON'), ('one', 'CARDINAL'), ('Palmyra', 'GPE')"
"The rich spoils of Trebizond filled a great fleet of ships
 that had been found in the port.","('Trebizond', 'PRODUCT')"
"The robust youth of the
 seacoast were chained to the oar; and the Goths, satisfied
 with the success of their first naval expedition, returned in
 triumph to their new establishments in the kingdom of
 Bosphorus. (111)","('Goths', 'NORP'), ('first', 'ORDINAL'), ('Bosphorus', 'LOC'), ('111', 'CARDINAL')"
"The season was rainy, and the lake
 Apolloniates, the reservoir of all the springs of Mount
 Olympus, rose to an uncommon height.","('Mount\r\n Olympus', 'LOC')"
"The second expedition of the Goths was undertaken with
 greater powers of men and ships; but they steered a
 different course, and, disdaining the exhausted provinces of
 Pontus, followed the western coast of the Euxine, passed
 before the wide mouths of the Borysthenes, the Dniester, and
 the Danube, and increasing their fleet by the capture of a
 great number of fishing barks, they approached the narrow
 outlet through which the Euxine Sea pours its waters into
 the Mediterranean, and divides the continents of Europe and
 Asia.","('second', 'ORDINAL'), ('Goths', 'NORP'), ('Pontus', 'GPE'), ('Euxine', 'LOC'), ('Borysthenes', 'LOC'), ('Dniester', 'LOC'), ('Danube', 'LOC'), ('the Euxine Sea', 'LOC'), ('Mediterranean', 'LOC'), ('Europe', 'LOC'), ('Asia', 'LOC')"
"The senators excluded by Gallienus from military service
 When Gallienus received the intelligence that his capital
 was delivered from the barbarians, he was much less
 delighted than alarmed with the courage of the senate, since
 it might one day prompt them to rescue the republic from
 domestic tyranny as well as from foreign invasion.","('Gallienus', 'PERSON'), ('Gallienus', 'PERSON'), ('one day', 'DATE')"
The ships used in the navigation of the Euxine were of a very singular construction.,"('Euxine', 'PRODUCT')"
"The situation of Sicily
 preserved it from the barbarians; nor could the disarmed
 province have supported an usurper.","('Sicily', 'GPE')"
"The small remainder of this
 destroying host returned on board their vessels; and
 measuring back their way through the Hellespont and the
 Bosphorus, ravaged in their passage the shores of Troy,
 whose fame, immortalised by Homer, will probably survive the
 memory of the Gothic conquests.","('Hellespont', 'LOC'), ('Bosphorus', 'LOC'), ('Troy', 'LOC'), ('Homer', 'PERSON'), ('Gothic', 'NORP')"
"The spacious and magnificent district
 of Bruchion, with its palaces and museum, the residence of
 the kings and philosophers of Egypt, is described above a
 century afterwards as already reduced to its present state
 of dreary solitude. (176)
Rebellion of the Isaurians
III.","('Bruchion', 'GPE'), ('Egypt', 'GPE'), ('176', 'CARDINAL')"
The speedy completion of the prophecy inspired Philip with a just esteem for so able a counsellor: and Decius appeared to him the only person capable of restoring peace and discipline to an army whose tumultuous spirit did not immediately subside after the murder of Marinus.,"('Philip', 'PERSON'), ('Decius', 'PERSON'), ('Marinus', 'PERSON')"
"The splendid buildings of Antioch, private
 as well as public, were either pillaged or destroyed; and
 the numerous inhabitants were put to the sword, or led away
 into captivity.","('Antioch', 'GPE')"
"The spreading arms of a Christian cross
 require a much greater breadth than the oblong temples of
 the Pagans; and the boldest artists of antiquity would have
 been startled at the proposal of raising in the air a dome
 of the size and proportions of the Pantheon.","('Christian', 'NORP'), ('Pagans', 'NORP'), ('Pantheon', 'FAC')"
"The temple of
 Diana was, however, admired as one of the wonders of the
 world.","('Diana', 'PERSON'), ('one', 'CARDINAL')"
"The throne of the Roman world
 was unsupported by any principle of loyalty; and treason
 against such a prince might easily be considered as
 patriotism to the state.","('Roman', 'NORP')"
"The tide of devastation was stopped for
 a moment by the resolution of the high priest of Emesa.","('Emesa', 'PERSON')"
"The tillage of some
 fertile valleys (177) supplied them with necessaries, and a
 habit of rapine with the luxuries of life.","('177', 'CARDINAL')"
"The time, however consumed in that tedious siege enabled
 Decius to revive the courage, restore the discipline, and
 recruit the numbers of his troops.","('Decius', 'PERSON')"
"The tranquillity which the empire enjoyed during the first year of his administration  (56) served rather to inflame than to appease the public
discontent; and, as soon as the apprehensions of war were removed, the infamy of the peace was more deeply and more sensibly felt.","('the first year', 'DATE'), ('56', 'DATE')"
"The troops of
 Aemilianus, who still lay encamped in the plains of Spoleto,
 were awed by the sanctity of his character, but much more by
 the superior strength of his army; and as they were now
 become as incapable of personal attachment as they had
 always been of constitutional principle, they (AD 253, Aug.)
 readily imbrued their hands in the blood of a prince who had
 so lately been the object of their partial choice.","('Aemilianus', 'NORP'), ('Spoleto', 'GPE'), ('253', 'CARDINAL'), ('Aug.', 'PERSON')"
"The tumults of Alexandria; and, III.","('Alexandria', 'GPE')"
"The unhappy resemblance of that
 name with As-burg, or As-of  (11) words of a similar
 signification, has given rise to an historical system of so
 pleasing a conjecture that we could almost wish to persuade
 ourselves of its truth.","('As-burg', 'WORK_OF_ART'), ('11', 'CARDINAL')"
"The union of their strength
 threatened Gaul with a more formidable invasion, and
 required the presence of Gallienus, the heir and colleague
 of imperial power. (75)","('Gaul', 'PERSON'), ('Gallienus', 'PERSON'), ('75', 'CARDINAL')"
"The use of round bucklers and short
 swords rendered them formidable in a close engagement; the
 manly obedience which they yielded to hereditary kings gave
 uncommon union and stability to their councils; (20) and the
 renowned Amala, the hero of that age, and the tenth ancestor
 of Theodoric, king of Italy, enforced, by the ascendant of
 personal merit, the prerogative of his birth, which he
 nation. (21) derived from the Anses, or demigods of the
 Gothic nation.","('20', 'CARDINAL'), ('Amala', 'PERSON'), ('tenth', 'ORDINAL'), ('Theodoric', 'PERSON'), ('Italy', 'GPE'), ('21', 'CARDINAL'), ('Anses', 'NORP'), ('Gothic', 'NORP')"
"The usurper Valens, by whose
 order he was killed, confessed, with deep remorse, that even
 an enemy ought to have respected the sanctity of Piso and
 although he died in arms against Gallienus, the senate, with
 the emperor's generous permission, decreed the triumphal
 ornaments to the memory of so virtuous a rebel. (163)","('Valens', 'PERSON'), ('Piso', 'PERSON'), ('Gallienus', 'PERSON'), ('163', 'CARDINAL')"
"The various multitude of barbarians
 appeared, at length, under the walls of Marcianopolis, a
 city built by Trajan in honour of his sister, and at that
 time the capital of the second Maesia. (29)","('Marcianopolis', 'GPE'), ('Trajan', 'PERSON'), ('second', 'ORDINAL'), ('29', 'CARDINAL')"
"The victorious leader
 distributed as a donative the money collected for the
 tribute, and the acclamations of the soldiers proclaimed him
 emperor on the field of battle. (57) Gallus, who, careless of
 the general welfare, indulged himself in the pleasures of
 Italy, was almost in the same instant informed of the
 success of the revolt and of the rapid approach of his
 aspiring lieutenant.","('Gallus', 'PERSON'), ('Italy', 'GPE')"
"The vigorous attempt of the Romans to cut their way through the Persian host was repulsed with great slaughter; (138) and Sapor, who encompassed the camp with superior numbers, patiently waited till the increasing rage of famine and pestilence had ensured his victory.","('Romans', 'NORP'), ('Persian', 'NORP'), ('138', 'CARDINAL'), ('Sapor', 'PERSON')"
"The voice of history, which is often little more than the organ of hatred or flattery, reproaches Sapor with a proud abuse of the rights of conquest.","('Sapor', 'PERSON')"
"The wide extended name of Suevi filled
 the interior countries of Germany from the banks of the Oder
 to those of the Danube.","('Suevi', 'GPE'), ('Germany', 'GPE'), ('Oder', 'LOC'), ('Danube', 'LOC')"
"The wild attempt
 would have proved inevitable destruction if the discord of
 the Roman generals had not opened to the barbarians the
 means of an escape.  (125)","('Roman', 'NORP'), ('125', 'CARDINAL')"
"The windings of that great stream through
 the plains of Poland and Russia gave a direction to their
 line of march, and a constant supply of fresh water and
 pasturage to their numerous herds of cattle.","('Poland', 'GPE'), ('Russia', 'GPE')"
"Thebes and Argos, Corinth and Sparta,
 which had formerly waged such memorable wars against each
 other, were now unable to bring an army into the field, or
 even to defend their ruined fortifications.","('Thebes', 'GPE'), ('Argos', 'GPE'), ('Corinth', 'GPE'), ('Sparta', 'GPE')"
"Their
 craggy rocks, a branch of the wide extended Taurus,
 protected their inaccessible retreat.","('Taurus', 'LOC')"
"Their divisions and retreat  Naulobatus, a chief of the Heruli, accepted an honourable capitulation, entered with a large body of his countrymen into the service of Rome, and was invested with the ornaments of the consular
 dignity, which had never before been profaned by the hands
 of a barbarian. (124)","('Naulobatus', 'PERSON'), ('Heruli', 'PERSON'), ('Rome', 'GPE')"
Their landing on the little island of Cyzicus was attended with the ruin of that ancient and noble city.,"('Cyzicus', 'GPE')"
"Their merit had
 recommended them to the favour of Valerian, and gradually
 promoted them to the most important commands of the empire.","('Valerian', 'PERSON')"
"Their rapid
 devastations stretched from the river to the foot of the
 Pyrenees: nor were they stopped by those mountains.","('Pyrenees', 'LOC')"
Their real number was no more than nineteen,"('no more than nineteen', 'CARDINAL')"
"Their retreat to the maritime city of Heraclea, where the
 fleet had probably been stationed, was attended by a long
 train of waggons, laden with the spoils of Bithynia, and was
 marked by the flames of Nice and Nicomedia, which they
 wantonly burnt. (117)","('Heraclea', 'GPE'), ('Bithynia', 'PRODUCT'), ('Nice', 'PRODUCT'), ('Nicomedia', 'PRODUCT'), ('117', 'CARDINAL')"
"There is not, for instance, any difficulty in conceiving
 that the successive murders of so many emperors had loosened
 all the ties of allegiance between the prince and people;
 that all the generals of Philip were disposed to imitate the
 example of their master; and that the caprice of armies,
 long since habituated to frequent and violent revolutions,
 might any day raise to the throne the most obscure of their
 fellow-soldiers.","('Philip', 'PERSON'), ('any day', 'DATE')"
"There is still
 extant a most savage mandate from Gallienus to one of his
 ministers, after the suppression of Ingenuus, who had
 assumed the purple in IIlyricum.","('Gallienus', 'PERSON'), ('one', 'CARDINAL'), ('Ingenuus', 'PERSON'), ('IIlyricum', 'PRODUCT')"
There still remain some particular facts; I. The disorders of Sicily; II.,"('Sicily', 'GPE')"
"There were, however, a few short moments in the life of Gallienus when, exasperated by some recent injury, he suddenly appeared the intrepid soldier and the cruel tyrant; till satiated with blood, or fatigued by resistance, he insensibly sunk into the natural mildness and indolence of his character. (156)","('Gallienus', 'PERSON'), ('156', 'CARDINAL')"
"These voluntary marks of bounty were
 understood to flow not from the fears, but merely from the
 generosity or the gratitude of the Romans and whilst
 presents and subsidies were liberally distributed among
 friends and suppliants, they were sternly refused to such as
 claimed them as a debt. (53)","('Romans', 'NORP')"
"These writers passed with the
 most artful conciseness over the misfortunes of the nation,
 celebrated its successful valour, and adorned the triumph
 with many Asiatic trophies that more properly belonged to
 the people of Scythia.","('Asiatic', 'NORP'), ('Scythia', 'GPE')"
"They
 admired the valour of Aemilianus they were attracted by his
 liberality, for he offered a considerable increase of pay to
all deserters. (58) Gallus abandoned and slain","('Aemilianus', 'PERSON'), ('Gallus', 'PERSON')"
"They
 inflicted severe wounds on the rich provinces of Gaul; they
 were the first who removed the veil that covered the feeble
 majesty of Italy.","('Gaul', 'LOC'), ('first', 'ORDINAL'), ('Italy', 'GPE')"
"They
 were repulsed; and their disappointment seemed to diminish
 the terror of the Gothic name.","('Gothic', 'NORP')"
"They deserted with precipitation their advantageous post, and abandoned the town of Chalcedon, most plentifully stored with arms and money, to the discretion of the conquerors.","('Chalcedon', 'GPE')"
"They deserved, they assumed, they
 maintained the honourable epithet of Franks or Freemen;
 which concealed, though it did not extinguish, the peculiar
 names of the several states of the confederacy.","('Franks', 'PERSON'), ('Freemen', 'PERSON')"
"They dreaded the cruel suspicions
 of Gallienus; they equally dreaded the capricious violence
 of their troops.","('Gallienus', 'PERSON')"
"They invade Gaul
 The Romans had long experienced the daring valour of the
 people of Lower Germany.","('Gaul', 'PERSON'), ('Romans', 'NORP'), ('Lower Germany', 'GPE')"
They pass the Bosphorus and the Hellespont,"('Bosphorus', 'LOC'), ('Hellespont', 'PRODUCT')"
They plunder the cities of Bithynia,"('Bithynia', 'GPE')"
"They suppose that, about the year two hundred and forty, (70)
 a new confederacy was formed under the name of Franks, by
 the old inhabitants of the Lower Rhine and the Weser.","('two hundred and forty', 'CARDINAL'), ('70', 'CARDINAL'), ('Franks', 'PERSON'), ('the Lower Rhine', 'LOC'), ('Weser', 'LOC')"
"They were distinguished from the
 other Germans by their peculiar mode of dressing their long
 hair, which they gathered into a rude knot on the crown of
 the head; and they delighted in an ornament that showed
 their ranks more lofty and terrible in the eyes of the
 enemy. (83) Jealous as the Germans were of military renown,
 they all confessed the superior valour of the Suevi; and the
 tribes of the Usipetes and Tencteri, who, with a vast army,
 encountered the dictator Caesar, declared that they esteemed
 it not a disgrace to have fled before a people to whose arms
 the immortal gods themselves were unequal.  (84)","('Germans', 'NORP'), ('83', 'CARDINAL'), ('Germans', 'NORP'), ('Suevi', 'NORP'), ('Usipetes', 'NORP'), ('Tencteri', 'PERSON'), ('Caesar', 'PERSON')"
"They were slight flat-bottomed barks framed of timber only, without the least mixture of iron, and occasionally covered with a shelving
 roof on the appearance of a tempest. (103)","('103', 'CARDINAL')"
"They were the gifts of
 devout monarchs, and each was sixty feet high.","('sixty feet', 'QUANTITY')"
Third naval expidition of the Goths,"('Third', 'ORDINAL'), ('Goths', 'NORP')"
"This heroic chief escaped the
 power of a foe, who might either have honoured or punished
 his obstinate valour; but many thousands of his
 fellow-citizens were involved in a general massacre, and
 Sapor is accused of treating his prisoners with wanton and
 unrelenting cruelty. (144)","('thousands', 'CARDINAL'), ('Sapor', 'PERSON')"
"This is the first considerable occasion in which
 history mentions that great people, who afterwards broke the
 Roman power, sacked the Capitol, and reigned in Gaul, Spain,
 and Italy.","('first', 'ORDINAL'), ('Roman', 'NORP'), ('Capitol', 'FAC'), ('Gaul', 'GPE'), ('Spain', 'GPE'), ('Italy', 'GPE')"
"This warlike people of Germans had been astonished by the
 immense preparations of Alexander Severus; they were
 dismayed by the arms of his successor, a barbarian equal in
 valour and fierceness to themselves.","('Germans', 'NORP'), ('Alexander Severus', 'PERSON')"
"Though flying parties of the
 barbarians, who incessantly hovered on the banks of the
 Danube, penetrated sometimes to the confines of Italy and
 Macedonia, their progress was commonly checked, or their
 return intercepted, by the Imperial lieutenants. (94)","('Danube', 'LOC'), ('Italy', 'GPE'), ('Macedonia', 'GPE'), ('Imperial', 'ORG'), ('94', 'CARDINAL')"
