Sentence,Entities
"The
 banners of Narses soon approached the Vulturnus, and the
 eyes of Italy were anxiously fixed on the event of this
 final contest.","('Narses', 'PERSON'), ('Vulturnus', 'PERSON'), ('Italy', 'GPE')"
"The
 combat was renewed with the return of light, and maintained
 with unabated vigor till the evening of the second day.","('the evening of the second day', 'TIME')"
"The
 emperor professed himself a musician and architect, a poet
 and philosopher, a lawyer and theologian; and if he failed
 in the enterprise of reconciling the Christian sects, the
 review of the Roman jurisprudence is a noble monument of his
 spirit and industry.","('Christian', 'NORP'), ('Roman', 'NORP')"
"The
 life of Germanus was a lesson of implicit obedience: he
 nobly refused to prostitute his name and character in the
 factions of the circus: the gravity of his manners was
 tempered by innocent cheerfulness; and his riches were lent
 without interest to indigent or deserving friends.","('Germanus', 'PERSON')"
"The
 personal weight of Belisarius, the rank, the spirit, and the
 temper, of Germanus, the emperor's nephew, and the vigor and
 success of the second administration of the eunuch Solomon,
 restored the modesty of the camp, and maintained for a while
 the tranquillity of Africa.","('Belisarius', 'PERSON'), ('Germanus', 'PERSON'), ('second', 'ORDINAL'), ('Solomon', 'PERSON'), ('Africa', 'LOC')"
"The
 repose of a second night, the want of water, and the loss of
 their bravest champions, determined the surviving Goths to
 accept the fair capitulation which the prudence of Narses
 was inclined to propose.","('a second night', 'TIME'), ('Goths', 'NORP'), ('Narses', 'PERSON')"
"The
 sixth return, in the year eleven hundred and six, is
 recorded by the chronicles of Europe and China: and in the
 first fervor of the crusades, the Christians and the Mahometans might surmise, with equal reason, that it portended the destruction of the Infidels.","('sixth', 'ORDINAL'), ('the year eleven hundred and six', 'DATE'), ('Europe', 'LOC'), ('China', 'GPE'), ('first', 'ORDINAL'), ('Christians', 'NORP'), ('Mahometans', 'NORP'), ('Infidels', 'NORP')"
"The
 spirit, as well as the situation, of Aligern prompted him to
 imitate rather than to bewail his brother: a strong and
 dexterous archer, he transpierced with a single arrow the
 armor and breast of his antagonist; and his military conduct
 defended Cumae (45) above a year against the forces of the
 Romans.","('Aligern', 'PERSON'), ('Cumae', 'PERSON'), ('45', 'CARDINAL'), ('a year', 'DATE'), ('Romans', 'NORP')"
"The
 strength of their armies was already wasted by the change of
 climate and contagion of disease: the Germans revelled in
 the vintage of Italy; and their own intemperance avenged, in
 some degree, the miseries of a defenceless people.","('Germans', 'NORP'), ('Italy', 'GPE')"
"The
 supreme command was unanimously offered to the brave Uraias;
 and it was in his eyes alone that the disgrace of his uncle
 Vitiges could appear as a reason of exclusion.","('Uraias', 'PERSON'), ('Vitiges', 'PERSON')"
"The
 virtues of Belisarius were replaced by the various or
 uniform vices of eleven chiefs, at Rome, Ravenna, Florence,
 Perugia, Spoleto, etc., who abused their authority for the
 indulgence of lust or avarice.","('Belisarius', 'PERSON'), ('eleven', 'CARDINAL'), ('Rome', 'GPE'), ('Ravenna', 'GPE'), ('Florence', 'GPE'), ('Perugia', 'GPE'), ('Spoleto', 'GPE')"
"The Appian way, a march of forty days, was covered by the Barbarians;
 and as the prudence of Belisarius declined a battle, he
 preferred the safe and speedy navigation of five days from
 the coast of Epirus to the mouth of the Tyber.","('Appian', 'NORP'), ('forty days', 'DATE'), ('Barbarians', 'NORP'), ('Belisarius', 'PERSON'), ('five days', 'DATE'), ('Epirus', 'LOC'), ('Tyber', 'PRODUCT')"
"The Arians deplored the ruin of their church,
 triumphant above a century in Africa; and they were justly
 provoked by the laws of the conqueror, which interdicted the
 baptism of their children, and the exercise of all religious
 worship.","('Arians', 'NORP'), ('Africa', 'LOC')"
"The Barbarian
 allies of Narses too frequently confounded the privileges of
 peace and war.","('Barbarian', 'NORP'), ('Narses', 'PERSON')"
"The Barbarians, who annually
 visited the provinces of Europe, were less discouraged by
 some accidental defeats, than they were excited by the
 double hope of spoil and of subsidy.","('Barbarians', 'NORP'), ('Europe', 'LOC')"
"The Bulgarians wasted the
 summer in the plains of Thrace; but they were inclined to
 peace by the failure of their rash attempts on Greece and
 the Chersonesus.","('Bulgarians', 'NORP'), ('the\r\n summer', 'DATE'), ('Thrace', 'LOC'), ('Greece', 'GPE'), ('Chersonesus', 'ORG')"
"The East
 could not supply vessels capable of transporting such
 multitudes of men and horses.","('East', 'LOC')"
"The Franks, who were Christians
 and Catholics, contented themselves with simple pillage and
 occasional murder.","('Franks', 'PERSON'), ('Christians', 'NORP'), ('Catholics', 'NORP')"
"The Franks, who, in the
 general confusion, had usurped the greater part of the
 Venetian province, refused a free passage to the friends of
 the Lombards.","('Franks', 'PERSON'), ('Venetian', 'NORP'), ('Lombards', 'PERSON')"
"The Germans
 advanced in a sharp-pointed column, of the form of a
 triangle or solid wedge.","('Germans', 'NORP')"
"The Gothic cavalry
 was astonished and disordered, pressed and broken; and the
 line of infantry, instead of presenting their spears, or
 opening their intervals, were trampled under the feet of the
 flying horse.","('Gothic', 'NORP')"
The Gothic war was yet alive.,"('The Gothic war', 'EVENT')"
"The Goths
 were thrice repulsed in three general assaults; they lost
 the flower of their troops; the royal standard had almost
 fallen into the hands of the enemy, and the fame of Totila
 sunk, as it had risen, with the fortune of his arms.","('Goths', 'NORP'), ('three', 'CARDINAL'), ('Totila', 'PERSON')"
The Goths fled from the city.,"('Goths', 'NORP')"
"The Goths were
 assembled in the neighborhood of Rome, they advanced without delay to seek a superior enemy, and the two armies approached each other at the distance of one hundred furlongs, between Tagina (35) and the sepulchres of the Gauls. (36)","('Goths', 'NORP'), ('Rome', 'GPE'), ('two', 'CARDINAL'), ('one hundred', 'CARDINAL'), ('Tagina', 'PERSON'), ('35', 'CARDINAL'), ('Gauls', 'NORP'), ('36', 'CARDINAL')"
"The Goths were landed in Corcyra and the ancient continent of Epirus; they advanced as far as Nicopolis, the trophy of Augustus, and Dodona, (25) once famous by the oracle of Jove.","('Goths', 'NORP'), ('Corcyra', 'LOC'), ('Epirus', 'LOC'), ('Nicopolis', 'PERSON'), ('Augustus', 'PERSON'), ('Dodona', 'PERSON'), ('25', 'DATE'), ('Jove', 'PERSON')"
"The Heruli
 felt the indignity; they halted: but the Roman general,
 without soothing their rage, or expecting their resolution,
 called aloud, as the trumpets sounded, that unless they
 hastened to occupy their place, they would lose the honor of
 the victory.","('Heruli', 'PERSON'), ('Roman', 'NORP')"
"The Moors, (3) though ignorant of justice,
 were impatient of oppression: their vagrant life and
 boundless wilderness disappointed the arms, and eluded the
 chains, of a conqueror; and experience had shown, that
 neither oaths nor obligations could secure the fidelity of
 their attachment.","('Moors', 'NORP'), ('3', 'CARDINAL')"
"The Roman captives and
 deserters were tempted to enlist in the service of a liberal
 and courteous adversary; the slaves were attracted by the
 firm and faithful promise, that they should never be
 delivered to their masters; and from the thousand warriors
 of Pavia, a new people, under the same appellation of Goths,
 was insensibly formed in the camp of Totila.","('Roman', 'NORP'), ('thousand', 'CARDINAL'), ('Pavia', 'GPE'), ('Goths', 'NORP'), ('Totila', 'LOC')"
"The Roman chiefs,
 imprisoned in their respective cities, and accusing each
 other of the common disgrace, did not presume to disturb his
 enterprise.","('Roman', 'NORP')"
"The Romans advanced to Sardica; an army of Sclavonians
 fled before their march; but within two days of their final
 departure, the designs of Germanus were terminated by his
 malady and death.","('Romans', 'NORP'), ('Sardica', 'GPE'), ('Sclavonians', 'NORP'), ('two days', 'DATE'), ('Germanus', 'PERSON')"
The answer of the Gothic king declared his resolution to die or conquer.,"('Gothic', 'NORP')"
"The approach of the bridge and towers was
 covered by a strong and massy chain of iron; and the chain,
 at either end, on the opposite sides of the Tyber, was
 defended by a numerous and chosen detachment of archers.","('Tyber', 'GPE')"
"The archdeacon Pelagius (13) stood before him, with the Gospels in his hand.","('The archdeacon Pelagius', 'PERSON'), ('13', 'CARDINAL'), ('Gospels', 'PERSON')"
The arrival of fresh troops and more skilful commanders soon checked the insolence of the Moors: seventeen of their princes were slain in the same battle; and the doubtful and transient submission of their tribes was celebrated with lavish applause by the people of Constantinople.,"('Moors', 'NORP'), ('seventeen', 'CARDINAL'), ('Constantinople', 'GPE')"
"The astronomers dissembled their ignorance of
 the nature of these blazing stars, which they affected to
 represent as the floating meteors of the air; and few among
 them embraced the simple notion of Seneca and the Chaldeans,
 that they are only planets of a longer period and more
 eccentric motion.","('Seneca', 'PERSON'), ('Chaldeans', 'NORP')"
"The avarice of
 Antonina, which had been some times diverted by love, now
 reigned without a rival in her breast.","('Antonina', 'PERSON')"
The blow was instantly revenged by the faithful Goths: they transported their dying monarch seven miles beyond the scene of his disgrace; and his last moments were not embittered by the presence of an enemy.,"('Goths', 'NORP'), ('seven miles', 'QUANTITY')"
"The bravest of the nation
 retired beyond the Po; and Teias was unanimously chosen to
 succeed and revenge their departed hero.","('Po', 'PERSON'), ('Teias', 'PERSON')"
"The characters of
 Philip the Second and of Justinian are distinguished by the
 cold ambition which delights in war, and declines the
 dangers of the field.","('Philip', 'PERSON'), ('Second', 'ORDINAL'), ('Justinian', 'NORP')"
"The cities of Italy resounded with the noise of
 drinking and dancing; the spoils of victory were wasted in
 sensual pleasures; and nothing (says Agathias) remained
 unless to exchange their shields and helmets for the soft
 lute and the capacious hogshead.","('Italy', 'GPE'), ('Agathias', 'PERSON')"
"The cities of Rhegium and
 Tarentum were reduced: he passed into Sicily, the object of
 his implacable resentment; and the island was stripped of its gold and silver, of the fruits of the earth, and of an infinite number of horses, sheep, and oxen.","('Rhegium', 'GPE'), ('Tarentum', 'GPE'), ('Sicily', 'GPE')"
"The civil state of
 Italy, after the agitation of a long tempest, was fixed by a
 pragmatic sanction, which the emperor promulgated at the
 request of the pope.","('Italy', 'GPE')"
"The conqueror of Italy
 retired with a sigh, and continued to languish, inglorious
 and inactive, till Antonina, who had been sent to
 Constantinople to solicit succors, obtained, after the death
 of the empress, the permission of his return.","('Italy', 'GPE'), ('Antonina', 'PERSON'), ('Constantinople', 'GPE')"
"The conqueror of Italy opened a free passage
 to the irresistible torrent of Barbarians.","('Italy', 'GPE'), ('Barbarians', 'NORP')"
"The consort of
 Hildibald was deeply wounded by the beauty, the riches, and
 the pride, of the wife of Uraias; and the death of that
 virtuous patriot excited the indignation of a free people.","('Hildibald', 'PERSON'), ('Uraias', 'PERSON')"
"The conspirators
 were detected and seized, with daggers hidden under their
 garments: Marcellus died by his own hand, and Sergius was
 dragged from the sanctuary. (66)","('Marcellus', 'PERSON'), ('Sergius', 'PERSON')"
"The continuance of hostilities had imbittered
 the national hatred: the Arian clergy was ignominiously
 driven from Rome; Pelagius, the archdeacon, returned without
 success from an embassy to the Gothic camp; and a Sicilian
 bishop, the envoy or nuncio of the pope, was deprived of
 both his hands, for daring to utter falsehoods in the
 service of the church and state.","('Arian', 'NORP'), ('Rome', 'GPE'), ('Pelagius', 'PERSON'), ('Gothic', 'NORP'), ('Sicilian', 'NORP')"
"The death
 of Fulcaris, and the retreat of the surviving chiefs,
 decided the fluctuating and rebellious temper of the Goths;
 they flew to the standard of their deliverers, and admitted
 them into the cities which still resisted the arms of the
 Roman general.","('Fulcaris', 'PERSON'), ('Goths', 'NORP'), ('Roman', 'NORP')"
"The death of Justinian was
 resolved, but the conspirators delayed the execution till
 they could surprise Belisarius disarmed, and naked, in the
 palace of Constantinople.","('Justinian', 'PERSON'), ('Belisarius', 'PERSON'), ('Constantinople', 'GPE')"
"The defeat of the Vandals had formerly
 signalized his valor; the rudiments of justice and prudence
 were still more conspicuous in a Moor; and while he laid
 Adrumetum in ashes, he calmly admonished the emperor that
 the peace of Africa might be secured by the recall of
 Solomon and his unworthy nephews.","('Vandals', 'PERSON'), ('Moor', 'LOC'), ('Adrumetum', 'PERSON'), ('Africa', 'LOC'), ('Solomon', 'PERSON')"
"The design of the
 African and Italian wars was boldly conceived and executed;
 and his penetration discovered the talents of Belisarius in
 the camp, of Narses in the palace.","('African', 'NORP'), ('Italian', 'NORP'), ('Belisarius', 'PERSON'), ('Narses', 'NORP')"
"The despair of the flying Goths found some
 consolation in sanguinary revenge; and three hundred youths
 of the noblest families, who had been sent as hostages
 beyond the Po, were inhumanly slain by the successor of
 Totila.","('Goths', 'NORP'), ('three hundred', 'CARDINAL'), ('Po', 'PERSON'), ('Totila', 'PERSON')"
"The exaggerated rumor of his defeat was
 hastily carried to the ears of Belisarius: he paused;
 betrayed in that single moment of his life some emotions of
 surprise and perplexity; and reluctantly sounded a retreat
 to save his wife Antonina, his treasures, and the only
 harbor which he possessed on the Tuscan coast.","('Belisarius', 'PERSON'), ('Antonina', 'PERSON'), ('Tuscan', 'NORP')"
"The example of Stoza, and
 the assurance that a fortunate soldier had been the first
 king, encouraged the ambition of Gontharis, and he promised,
 by a private treaty, to divide Africa with the Moors, if,
 with their dangerous aid, he should ascend the throne of
 Carthage.","('Stoza', 'PERSON'), ('first', 'ORDINAL'), ('Gontharis', 'PERSON'), ('Africa', 'LOC'), ('Moors', 'NORP'), ('Carthage', 'GPE')"
"The exarch led forth his
 troops from Carthage: but, at the distance of six days'
 journey, in the neighborhood of Tebeste, (4) he was
 astonished by the superior numbers and fierce aspect of the
 Barbarians.","('Carthage', 'GPE'), (""six days'"", 'DATE'), ('Tebeste', 'GPE'), ('4', 'CARDINAL'), ('Barbarians', 'NORP')"
"The fatal
 disease which depopulated the earth in the time of Justinian
 and his successors, (88) first appeared in the neighborhood
 of Pelusium, between the Serbonian bog and the eastern
 channel of the Nile.","('Justinian', 'PERSON'), ('88', 'DATE'), ('first', 'ORDINAL'), ('Pelusium', 'GPE'), ('Serbonian', 'LOC'), ('Nile', 'LOC')"
"The feeble Areobindus, unskilled in the affairs
 of peace and war, was raised, by his marriage with the niece
 of Justinian, to the office of exarch.","('Areobindus', 'PERSON'), ('Justinian', 'PERSON')"
"The ferment subsided; but
 every accident betrayed the impotence of the government, and
 the factious temper of the people: the guards were disposed
 to mutiny as often as their quarters were changed, or their
 pay was withheld: the frequent calamities of fires and
 earthquakes afforded the opportunities of disorder; the
 disputes of the blues and greens, of the orthodox and
 heretics, degenerated into bloody battles; and, in the
 presence of the Persian ambassador, Justinian blushed for
 himself and for his subjects.","('Persian', 'NORP'), ('Justinian', 'PERSON')"
"The fifth visit has been
 already ascribed to the fifth year of Justinian, which
 coincides with the five hundred and thirty-first of the
 Christian aera.","('fifth', 'ORDINAL'), ('the fifth year', 'DATE'), ('Justinian', 'EVENT'), ('five hundred and thirty-first', 'CARDINAL'), ('Christian', 'NORP')"
"The firm and temperate remonstrance of Belisarius
 suspended the execution; he warned the Barbarian not to
 sully his fame by the destruction of those monuments which
 were the glory of the dead, and the delight of the living;
 and Totila was persuaded, by the advice of an enemy, to
 preserve Rome as the ornament of his kingdom, or the fairest
 pledge of peace and reconciliation.","('Belisarius', 'PERSON'), ('Barbarian', 'NORP'), ('Totila', 'PERSON'), ('Rome', 'GPE')"
"The first line of cavalry advanced with more courage than discretion, and left behind them the infantry of the second line.","('first', 'ORDINAL'), ('second', 'ORDINAL')"
"The first of the Romans still
 submitted to be the slave of his wife; but the servitude of
 habit and affection became less disgraceful when the death
 of Theodora had removed the baser influence of fear.","('first', 'ORDINAL'), ('Romans', 'NORP'), ('Theodora', 'PERSON')"
"The first, (77) which ascends beyond the Christian aera one
 thousand seven hundred and sixty-seven years, is coeval with
 Ogyges, the father of Grecian antiquity.","('first', 'ORDINAL'), ('77', 'CARDINAL'), ('Christian', 'NORP'), ('one\r\n thousand seven hundred and sixty-seven years', 'DATE'), ('Ogyges', 'PERSON'), ('Grecian', 'NORP')"
"The five last campaigns of Belisarius might abate the envy
 of his competitors, whose eyes had been dazzled and wounded
 by the blaze of his former glory.","('five', 'CARDINAL'), ('Belisarius', 'PERSON')"
"The flower of the Roman archers, on horseback, and
 in complete armor, skirmished without peril round this
 immovable phalanx; supplied by active speed the deficiency
 of number; and aimed their arrows against a crowd of
 Barbarians, who, instead of a cuirass and helmet, were
 covered by a loose garment of fur or linen.","('Roman', 'NORP'), ('Barbarians', 'NORP')"
"The foresight of Totila had raised obstacles worthy of such
 an antagonist.","('Totila', 'ORG')"
"The former
 aspired to restore the Gothic kingdom; the latter, after a
 promise to his brother of speedy succors, returned by the
 same road to deposit his treasure beyond the Alps.","('Gothic', 'NORP'), ('Alps', 'LOC')"
"The fourth apparition,
 forty-four years before the birth of Christ, is of all
 others the most splendid and important.","('fourth', 'ORDINAL'), ('forty-four years', 'DATE'), ('Christ', 'PERSON')"
"The gates of Verona were secretly
 opened to Artabazus, at the head of one hundred Persians in
 the service of the empire.","('Verona', 'GPE'), ('Artabazus', 'GPE'), ('one hundred', 'CARDINAL'), ('Persians', 'NORP')"
"The guardians of Theodebald entertained with coldness and
 reluctance the magnificent promises of the Gothic
 ambassadors.","('Theodebald', 'PERSON'), ('Gothic', 'NORP')"
"The haughty message of Narses was an offer, not of peace, but of pardon.","('Narses', 'PERSON')"
"The hero had escaped the sword of the
 Barbarians.","('Barbarians', 'NORP')"
"The horses of the royal stables, of private
 citizens, and even of the circus, were hastily collected;
 the emulation of the old and young was roused by the name of
 Belisarius, and his first encampment was in the presence of
 a victorious enemy.","('Belisarius', 'PERSON'), ('first', 'ORDINAL')"
"The host of the
 Franks and Alamanni consisted of infantry: a sword and
 buckler hung by their side; and they used, as their weapons
 of offence, a weighty hatchet and a hooked javelin, which
 were only formidable in close combat, or at a short
 distance.","('Franks', 'PERSON'), ('Alamanni', 'PERSON')"
The houses of the senators were plentifully stored with gold and silver; and the avarice of Bessas had laboured with so much guilt and shame for the benefit of the conqueror.,"('Bessas', 'PERSON')"
"The hut of a savage, or the tent of an Arab, may be thrown down without injury to the inhabitant; and the Peruvians had reason to deride the folly of their Spanish conquerors, who with so much cost and labour erected their own sepulchres.","('Arab', 'NORP'), ('Peruvians', 'NORP'), ('Spanish', 'NORP')"
"The improvement of the
 revenue was committed to Alexander, a subtle scribe, long
 practised in the fraud and oppression of the Byzantine
 schools, and whose name of Psalliction, the scissars, (9) was
 drawn from the dexterous artifice with which he reduced the
 size without defacing the figure, of the gold coin.","('Alexander', 'PERSON'), ('Byzantine', 'NORP'), ('Psalliction', 'WORK_OF_ART'), ('9', 'CARDINAL')"
"The indolence, perhaps the
 impotence, of a prince who despised his enemies, and envied
 his servants, protracted the calamities of Italy.","('Italy', 'GPE')"
"The institution of great cities, which include a nation within the limits of a wall, almost realizes the wish of Caligula, that the Roman people had but one neck.","('Caligula', 'PERSON'), ('Roman', 'NORP'), ('one', 'CARDINAL')"
"The jealousy of the Byzantine court had not permitted
 Belisarius to achieve the conquest of Italy; and his abrupt
 departure revived the courage of the Goths, (6) who respected
 his genius, his virtue, and even the laudable motive which
 had urged the servant of Justinian to deceive and reject
 them.","('Byzantine', 'NORP'), ('Belisarius', 'PERSON'), ('Italy', 'GPE'), ('Goths', 'NORP'), ('6', 'CARDINAL'), ('Justinian', 'PERSON')"
"The justice or passion of Narses was
 awakened: he summoned the offender to his presence, and
 without listening to his excuses, gave the signal to the
 minister of death.","('Narses', 'PERSON')"
"The king
 of the Lombards (31) satisfied or surpassed the obligations
 of a treaty, by lending two thousand two hundred of his
 bravest warriors,  who were followed by three thousand of their martial attendants.","('The king\r\n of the Lombards', 'PERSON'), ('31', 'CARDINAL'), ('two thousand two hundred', 'CARDINAL'), ('three thousand', 'CARDINAL')"
"The king of the
 Goths, who blushed for the baseness of his enemies, pursued
 with rapid steps the path of honor and victory.","('The king of the\r\n Goths', 'PERSON')"
"The life of Belisarius was graciously
 spared; but his fortunes were sequestered, and, from
 December to July,  A.D. 564, July 19.","('Belisarius', 'PERSON'), ('December to July', 'DATE'), ('A.D. 564', 'DATE'), ('July 19', 'DATE')"
"The loss of Berytus (86) was of smaller account, but of much greater value.","('Berytus', 'ORG'), ('86', 'CARDINAL')"
"The loss of Rome was speedily retrieved by an action, to
 which, according to the event, the public opinion would
 apply the names of rashness or heroism.","('Rome', 'GPE')"
"The love of fame was deeply
 implanted in his breast, but he condescended to the poor
 ambition of titles, honors, and contemporary praise; and
 while he labored to fix the admiration, he forfeited the
 esteem and affection, of the Romans.","('Romans', 'NORP')"
"The maritime towns Ancona, Crotona, Centumcellae, resisted
 the assaults of Totila Sicily was reduced by the zeal of
 Artaban, and the Gothic navy was defeated near the coast of
 the Adriatic.","('Ancona', 'GPE'), ('Crotona', 'GPE'), ('Centumcellae', 'GPE'), ('Totila Sicily', 'LOC'), ('Artaban', 'GPE'), ('Gothic', 'NORP'), ('Adriatic', 'LOC')"
"The measure of his
 sleep was not less rigorous: after the repose of a single
 hour, the body was awakened by the soul, and, to the
 astonishment of his chamberlain, Justinian walked or studied
 till the morning light.","('a single\r\n hour', 'TIME'), ('Justinian', 'PERSON')"
"The medimnus, or fifth part of the quarter
 of wheat, was exchanged for seven pieces of gold; fifty
 pieces were given for an ox, a rare and accidental prize;
 the progress of famine enhanced this exorbitant value, and
 the mercenaries were tempted to deprive themselves of the
 allowance which was scarcely sufficient for the support of
 life.","('fifth', 'ORDINAL'), ('quarter', 'CARDINAL'), ('seven', 'CARDINAL'), ('fifty', 'CARDINAL')"
"The mode of its
 propagation is explained by the remark of Procopius himself,
 that it always spread from the sea-coast to the inland
 country: the most sequestered islands and mountains were
 successively visited; the places which had escaped the fury
 of its first passage were alone exposed to the contagion of
 the ensuing year.","('Procopius', 'PERSON'), ('first', 'ORDINAL'), ('the ensuing year', 'DATE')"
"The mutiny was secretly
 inflamed by a thousand soldiers, for the most part Heruli,
 who had imbibed the doctrines, and were instigated by the
 clergy, of the Arian sect; and the cause of perjury and
 rebellion was sanctified by the dispensing powers of
 fanaticism.","('a thousand', 'CARDINAL'), ('Heruli', 'PERSON'), ('Arian', 'NORP')"
"The name of
 Belisarius can never die but instead of the funeral, the
 monuments, the statues, so justly due to his memory, I only
 read, that his treasures, the spoil of the Goths and
 Vandals, were immediately confiscated by the emperor.","('Belisarius', 'PERSON'), ('Goths', 'NORP'), ('Vandals', 'NORP')"
"The nation of the Vandals had disappeared: they once amounted to a hundred and sixty thousand warriors, without including the children, the women, or the slaves.","('Vandals', 'PRODUCT'), ('a hundred and sixty thousand', 'CARDINAL')"
"The near approach of a comet may injure or destroy the
 globe which we inhabit; but the changes on its surface have
 been hitherto produced by the action of volcanoes and
 earthquakes. (82)","('82', 'CARDINAL')"
"The new king
 immediately sent ambassadors to implore, or rather to
 purchase, the aid of the Franks, and nobly lavished, for the
 public safety, the riches which had been deposited in the
 palace of Pavia.","('Franks', 'NORP'), ('Pavia', 'GPE')"
"The next
 day he pronounced two orations, to congratulate and admonish his victorious Goths, and to reproach the senate, as the vilest of slaves, with their perjury, folly, and ingratitude; sternly declaring, that their estates and
 honours were justly forfeited to the companions of his arms.","('The next\r\n day', 'DATE'), ('two', 'CARDINAL'), ('Goths', 'NORP')"
"The next morning the Bulgarian cavalry
 advanced to the charge.","('The next morning', 'TIME'), ('Bulgarian', 'NORP')"
"The offer was entertained with coldness and
 suspicion; they returned in safety; they twice repeated
 their visit; the place was twice examined; the conspiracy
 was known and disregarded; and no sooner had Totila
 consented to the attempt, than they unbarred the Asinarian
 gate, and gave admittance to the Goths.","('Totila', 'PERSON'), ('Asinarian', 'NORP'), ('Goths', 'NORP')"
"The parsimony or poverty of the emperor compelled him to
 deviate from the rule of conduct which had deserved the love
 and confidence of the Italians.","('Italians', 'NORP')"
"The patricians, who were still possessed of horses, Decius,
 Basilius, etc. accompanied the governor; their brethren,
 among whom Olybrius, Orestes, and Maximus, are named by the
 historian, took refuge in the church of St. Peter: but the
 assertion, that only five hundred persons remained in the
 capital, inspires some doubt of the fidelity either of his
 narrative or of his text.","('Decius', 'PERSON'), ('Basilius', 'PERSON'), ('Olybrius', 'PERSON'), ('Orestes', 'PERSON'), ('Maximus', 'PERSON'), ('St. Peter', 'GPE'), ('only five hundred', 'CARDINAL')"
"The philosophy of Bayle dispelled a prejudice which Milton's muse had so recently adorned, that the comet, ""from its horrid hair shakes pestilence and war."" (81)","('Bayle', 'PERSON'), ('Milton', 'PERSON'), ('81', 'CARDINAL')"
"The physicians of Constantinople were zealous and
 skilful; but their art was baffled by the various symptoms
 and pertinacious vehemence of the disease: the same remedies
 were productive of contrary effects, and the event
 capriciously disappointed their prognostics of death or
 recovery.","('Constantinople', 'GPE')"
"The pillage
 of the city, and the indiscriminate slaughter of its
 inhabitants, were suspended only by darkness, sleep, and
 intoxication: the governor, with seven companions, among
 whom was the historian Procopius, escaped to Sicily: two
 thirds of the army were involved in the guilt of treason;
 and eight thousand insurgents, assembling in the field of
 Bulla, elected Stoza for their chief, a private soldier, who
 possessed in a superior degree the virtues of a rebel.","('seven', 'CARDINAL'), ('Procopius', 'PERSON'), ('Sicily', 'GPE'), ('two\r\n thirds', 'CARDINAL'), ('eight thousand', 'CARDINAL'), ('Bulla', 'PERSON'), ('Stoza', 'PERSON')"
"The principal officer of the Romans was
 dragged, with a rope round his neck, to the foot of the
 wall, from whence, with a trembling voice, he exhorted the
 citizens to implore, like himself, the mercy of the
 conqueror.","('Romans', 'NORP')"
"The prudence of Narses impelled him to speedy and decisive
 action.","('Narses', 'PERSON')"
"The rapid success of Totila may be partly ascribed to the
 revolution which three years' experience had produced in the
 sentiments of the Italians.","('Totila', 'PERSON'), (""three years'"", 'DATE'), ('Italians', 'NORP')"
"The remains of
 the Gothic nation evacuated the country, or mingled with the
 people; the Franks, instead of revenging the death of
 Buccelin, abandoned, without a struggle, their Italian
 conquests; and the rebellious Sinbal, chief of the Heruli,
 was subdued, taken and hung on a lofty gallows by the
 inflexible justice of the exarch. (56)","('Gothic', 'NORP'), ('Franks', 'PERSON'), ('Buccelin', 'NORP'), ('Italian', 'NORP'), ('Sinbal', 'PERSON'), ('Heruli', 'PERSON')"
"The report of the fugitives exaggerated the
 numbers and fierceness of an enemy, who had polluted holy
 virgins, and abandoned new-born infants to the dogs and
 vultures; a crowd of rustics, imploring food and protection,
 increased the consternation of the city, and the tents of
 Zabergan were pitched at the distance of twenty miles, (62)
 on the banks of a small river, which encircles Melanthias,
 and afterwards falls into the Propontis. (63) Justinian
 trembled: and those who had only seen the emperor in his old
 age, were pleased to suppose, that he had lost the alacrity
 and vigor of his youth.","('Zabergan', 'GPE'), ('twenty miles', 'QUANTITY'), ('62', 'CARDINAL'), ('Melanthias', 'GPE'), ('Propontis', 'NORP'), ('Justinian', 'PERSON')"
"The resemblance of Justinian to the bust of Domitian, is
 maliciously urged; (71) with the acknowledgment, however, of a well-proportioned figure, a ruddy complexion, and a pleasing countenance.","('Justinian', 'PERSON'), ('Domitian', 'PERSON'), ('71', 'CARDINAL')"
"The residue of the royal treasure was
 guarded by his brother Aligern, at Cumaea, in Campania; but
 the strong castle which Totila had fortified was closely
 besieged by the arms of Narses.","('Aligern', 'PERSON'), ('Cumaea', 'LOC'), ('Campania', 'GPE'), ('Totila', 'PERSON'), ('Narses', 'PERSON')"
"The return of Belisarius to save the country which he had
 subdued, was pressed with equal vehemence by his friends and
 enemies; and the Gothic war was imposed as a trust or an
 exile on the veteran commander.","('Belisarius', 'GPE'), ('Gothic', 'NORP')"
"The review of the nations from the Danube to the Nile has exposed, on every side, the weakness of the Romans; and our wonder is reasonably excited that they should presume to enlarge an empire whose ancient limits they were incapable of defending.","('Danube', 'LOC'), ('Nile', 'LOC'), ('Romans', 'NORP')"
"The riches of Rusticiana, the daughter of Symmachus and widow of Boethius, had been generously devoted to alleviate the calamities of famine.","('Rusticiana', 'PERSON'), ('Symmachus', 'PERSON'), ('Boethius', 'PERSON')"
"The river separated the two armies:
 sixty days were consumed in distant and fruitless combats,
 and Teias maintained this important post till he was
 deserted by his fleet and the hope of subsistence.","('two', 'CARDINAL'), ('sixty days', 'DATE'), ('Teias', 'PERSON')"
"The same considerations might have
 tempered the ardor of Totila.","('Totila', 'PERSON')"
