Sentence,Entities
"The extensive territory to the north of
 the great wall was possessed after the flight of the Huns by
 the victorious Sienpi; who were sometimes broken into
 independent tribes, and sometimes re-united under a supreme
 chief; till at length, styling themselves Topa, or masters
 of the earth, they acquired a more solid consistence and a
 more formidable power.","('Huns', 'NORP'), ('Sienpi', 'NORP'), ('Topa', 'PERSON')"
"The fame of the victory, and more especially of the miracle,
 has encouraged a vain persuasion that the whole army, or
 rather nation, of Germans who migrated from the shores of
 the Baltic miserably perished under the walls of Florence.","('Germans', 'NORP'), ('Baltic', 'LOC'), ('Florence', 'GPE')"
"The famished Germans who escaped the fury of the auxiliaries
 were sold as slaves, at the contemptible price of as many
 single pieces of gold; but the difference of food and
 climate swept away great numbers of those unhappy strangers;
 and it was observed that the inhuman purchasers, instead of
 reaping the fruits of their labour, were soon obliged to
 provide the expense of their internment.","('Germans', 'NORP')"
"The fears of Honorius were not without foundation, nor were
 his precautions without effect.","('Honorius', 'PERSON')"
"The fierceness of his temper
 was exasperated by cruel superstition; and it was
 universally believed, and threatens Rome that he had bound himself by a solemn
 vow to reduce the city into a heap of stones and ashes, and
 to sacrifice the most illustrious of the Roman senators on
 the altars of those gods who were appeased by human blood.","('Rome', 'GPE'), ('Roman', 'NORP')"
"The first Christian emperor may claim the honour of
 the first edict which condemned the art and amusement of
 shedding human blood; (56) but this benevolent law expressed 
 the wishes of the prince, without reforming an inveterate
 abuse which degraded a civilised nation below the condition
 of savage cannibals.","('first', 'ORDINAL'), ('Christian', 'NORP'), ('first', 'ORDINAL'), ('56', 'CARDINAL')"
"The first moment of the public safety
 is devoted to gratitude and joy; but the second is
 diligently occupied by envy and calumny.(52)","('first', 'ORDINAL'), ('second', 'ORDINAL')"
"The first successes of Constantine against the detached parties of the Germans were magnified by the voice of adulation into splendid and decisive victories, which the reunion and insolence of the enemy soon reduced to their just value.","('first', 'ORDINAL'), ('Constantine', 'PERSON'), ('Germans', 'NORP')"
"The flight
 of his son Eucherius was intercepted, and the death of that
 innocent youth soon followed the divorce of Thermantia, who
 filled the place of her sister Maria, and who, like Maria,
 had remained a virgin in the Imperial bed.(107)","('Eucherius', 'PERSON'), ('Thermantia', 'PERSON'), ('Maria', 'PERSON'), ('Maria', 'PERSON'), ('Imperial', 'NORP'), ('107', 'CARDINAL')"
"The fortresses of the
 Rhine were abandoned; and the safety of Gaul was protected
 only by the faith of the Germans, and the ancient terror of
 the Roman name.","('Rhine', 'LOC'), ('Gaul', 'PERSON'), ('Germans', 'NORP'), ('Roman', 'NORP')"
"The friends 
 of Stilicho who had escaped the massacre of Pavia were
 persecuted by the implacable revenge of Olympius, and the
 most exquisite cruelty was employed to extort the confession
 of a treasonable and sacrilegious conspiracy.","('Stilicho', 'PERSON'), ('Pavia', 'PERSON'), ('Olympius', 'PERSON')"
"The fugitives of Scythia were
 permitted to disgrace the illustrious dignities of the
 empire; their ferocious youth, who disdained the salutary
 restraint of laws, were more anxious to acquire the riches
 than to imitate the arts of a people the object of their
 contempt and hatred; and the power of the Goths was the
 stone of Tantalus, perpetually suspended over the peace and
 safety of the devoted state.","('Scythia', 'PERSON'), ('Goths', 'NORP'), ('Tantalus', 'GPE')"
"The generous boldness of Lampadius had
 been applauded; and the senate, so patiently resigned to a
 long servitude, rejected with disdain the offer of invidious
 and imaginary freedom.","('Lampadius', 'PERSON')"
"The gradual
 retreat of the sea has left the modern city at the distance
 of four miles from the Hadriatic, and as early as the fifth
 or sixth century of the Christian era the port of Augustus
 was converted into pleasant orchards, and a lonely grove of
 pines covered the ground where the Roman fleet once rode at
 anchor.(62)","('four miles', 'QUANTITY'), ('Hadriatic', 'LOC'), ('the fifth\r\n or sixth century of the Christian era', 'DATE'), ('Augustus', 'GPE'), ('Roman', 'NORP')"
"The hopes of the 
 vigilant minister of Honorius were confined to the defence
 of Italy.","('Honorius', 'PERSON'), ('Italy', 'GPE')"
"The huge bones and the empty helmets of the
 Cimbri and of the Goths would easily be confounded by
 succeeding generations; and posterity might erect a common
 trophy to the memory of the two most illustrious generals,
 who had vanquished, on the same memorable ground, the two
 most formidable enemies of Rome.(48)
Boldnes and retreat of Alaric","('Cimbri', 'NORP'), ('Goths', 'NORP'), ('two', 'CARDINAL'), ('two', 'CARDINAL'), ('Rome', 'GPE'), ('Boldnes', 'PERSON'), ('Alaric', 'PERSON')"
"The impetuous voice of the assembly called aloud for arms
 and for revenge; to march, without a moment's delay, under
 the banners of a hero whom they had so often followed to
 victory; to surprise, to oppress, to extirpate the guilty
 Olympius and his degenerate Romans, and perhaps to fix the
 diadem on the head of their injured general.","('Olympius', 'PERSON'), ('Romans', 'NORP')"
"The imprisoned multitude of horses and men
 (79) was gradually destroyed by famine other than by the 
 sword; but the Romans were exposed during the progress of
 such an extensive work to the frequent attacks of an
 impatient enemy.","('79', 'DATE'), ('Romans', 'NORP')"
"The inhabitants of those regions which the 
 ancients have assigned to the Suevi, the Vandals, and the
 Burgundians, might embrace the resolution of abandoning to
 the fugitives of Sarmatia their woods and morasses, or at
 least discharging their superfluous numbers on the provinces
 of the Roman empire. (66)","('Suevi', 'NORP'), ('Vandals', 'NORP'), ('Burgundians', 'NORP'), ('Sarmatia', 'NORP'), ('Roman', 'NORP'), ('66', 'CARDINAL')"
"The intelligence of the massacre of Pavia
 filled the mind of Stilicho with just and gloomy
 apprehensions, and he instantly summoned, in the camp of
 Bologna, a council of the confederate leaders who were
 attached to his service, and would be involved in his ruin.","('Pavia', 'GPE'), ('Stilicho', 'PERSON'), ('Bologna', 'GPE')"
"The interruption, or at least the diminution, of the subsidy which the Goths had received from the prudent liberality of Theodosius, was the specious pretence of their revolt: the
 affront was embittered by their contempt for the unwarlike
 sons of Theodosius; and their resentment was inflamed by the
 weakness or treachery of the minister of Arcadius.","('Goths', 'NORP'), ('Theodosius', 'GPE'), ('Theodosius', 'PERSON'), ('Arcadius', 'PERSON')"
"The invasion of the Goths,
 instead of vindicating the honours, contributed, at least
 accidentally, to extirpate the last remains of Paganism; and
 the mysteries of Ceres, which had subsisted eighteen hundred
 years, did not survive the destruction of Eleusis and the
 calamities of Greece.(15)","('Goths', 'NORP'), ('Paganism', 'NORP'), ('Ceres', 'LOC'), ('eighteen hundred\r\n years', 'DATE'), ('Eleusis', 'GPE'), ('Greece', 'GPE'), ('15', 'CARDINAL')"
"The king of the
 confederate Germans passed without resistance the Alps, the
 Po, and the Apennine; leaving on one hand the inaccessible
 palace of Honorius securely buried among the marshes of
 Ravenna, and, on the other, the camp of Stilicho, who had
 fixed his headquarters at Ticinum, or Pavia, but who seems
 to have avoided a decisive battle till he had assembled his
 distant forces.","('Germans', 'NORP'), ('Alps', 'LOC'), ('Po', 'LOC'), ('Apennine', 'NORP'), ('one', 'CARDINAL'), ('Honorius', 'PERSON'), ('Ravenna', 'GPE'), ('Stilicho', 'PERSON'), ('Ticinum', 'GPE'), ('Pavia', 'GPE')"
"The king of the Goths, ambitious to signalise his retreat by
 some splendid achievement, had resolved to occupy the
 important city of Verona, which commands the principal
 passage of the Rhaetian Alps; and, directing his march
 through the territories of those German tribes whose
 alliance would restore his exhausted strength, to invade, on
 the side of the Rhine, the wealthy and unsuspecting
 provinces of Gaul.","('Goths', 'NORP'), ('Verona', 'GPE'), ('the Rhaetian Alps', 'LOC'), ('German', 'NORP'), ('Rhine', 'LOC'), ('Gaul', 'LOC')"
"The king submitted to the voice of his
 people, ratified the treaty with the empire of the West, and
 repassed the Po with the remains of the flourishing army
 which he had led into Italy.","('West', 'LOC'), ('Po', 'PERSON'), ('Italy', 'GPE')"
"The last hope of a people who could no longer depend on
 their arms, their gods, or their sovereign, was placed in
 the powerful assistance of the general of the West; and
 Stilicho, who had not been permitted to repulse, advanced to
 chastise the invaders of Greece. (16)","('West', 'LOC'), ('Stilicho', 'PERSON'), ('Greece', 'GPE'), ('16', 'CARDINAL')"
"The learned Rufinus, who was summoned
 by his enemies to appear before a Roman synod,(28) wisely 
 preferred the dangers of a besieged city; and the
 barbarians, who furiously shook the walls of Aquileia, might
 save him from the cruel sentence of another heretic, who, at
 the request of the same bishops, was severely whipped and
 condemned to perpetual exile on a desert island.(29)","('Rufinus', 'PERSON'), ('Roman', 'NORP'), ('28', 'DATE'), ('Aquileia', 'GPE'), ('29', 'CARDINAL')"
"The legions of
 Rome, which had long since languished in the gradual decay
 of discipline and courage, were exterminated by the Gothic
 and civil wars; and it was found impossible without
 exhausting and exposing the provinces, to assemble an army
 for the defence of Italy.","('Rome', 'GPE'), ('Gothic', 'NORP'), ('Italy', 'GPE')"
"The loose discipline of the barbarians always exposed them
 to the danger of a surprise; but, instead of choosing the
 dissolute hours of riot and intemperance, Stilicho resolved
 to attack the Christian Goths whilst they were devoutly
 employed in celebrating the festival of Easter. (43)","('the\r\n dissolute hours', 'TIME'), ('Stilicho', 'PERSON'), ('the Christian Goths', 'NORP'), ('Easter', 'DATE'), ('43', 'CARDINAL')"
"The measures which Synesius
 recommends are the dictates of a bold and generous patriot.","('Synesius', 'PERSON')"
"The memory of the great Constantine, whom the British legions had given to the church and to the empire, suggested the singular motive of their third choice.","('Constantine', 'PERSON'), ('British', 'NORP'), ('third', 'ORDINAL')"
"The method of
 surrounding the enemy with strong lines of circumvallation,
 which he had twice employed against the Gothic king, was
 repeated on a larger scale and with more considerable
 effect.","('Gothic', 'NORP')"
"The minister was pressed, by the advice of his
 confidant, Justinian, a Roman advocate, of a lively and
 penetrating genius, to oppose a journey so prejudicial to
 his reputation and safety.","('Justinian', 'PERSON'), ('Roman', 'NORP')"
"The minister, whose fame and fortune depended on the prosperity of the state, was accused of betraying Italy
 to the barbarians, whom he repeatedly vanquished at
 Pollentia, at Verona, and before the walls of Florence.","('Italy', 'GPE'), ('Pollentia', 'ORG'), ('Verona', 'GPE'), ('Florence', 'GPE')"
"The minister, whose pacific
 intentions were seconded only by the voices of a few servile
 and venal followers, attempted to allay the general ferment,
 by an apology for his own conduct, and even for the demands
 of the Gothic prince.","('Gothic', 'NORP')"
"The nations who now usurp an extent of land
 which they are unable to cultivate would soon be assisted by
 the industrious poverty of their neighbours, if the
 government of Europe did not protect the claims of dominion
 and property.","('Europe', 'LOC')"
"The necessity of finding some artificial support
 for a government which, from a principle, not of moderation,
 but of weakness, was reduced to negotiate with its own
 subjects, had insensibly revived the authority of the Roman
 senate: and the minister of Honorius respectfully consulted
 the legislative council of the republic.","('the Roman\r\n senate', 'ORG'), ('Honorius', 'PERSON')"
"The neglect of the court of Ravenna had absolved a deserted people from the duty of allegiance; their actual distress encouraged them to accept any circumstances of change, without apprehension, and, perhaps, with some degree of hope; and they might flatter themselves that the troops, the authority, and even the name of a Roman emperor, who fixed his residence in Gaul, would protect the unhappy country from the rage of the barbarians.","('Ravenna', 'GPE'), ('Roman', 'NORP'), ('Gaul', 'GPE')"
"The nine bands of Honorians, which may be easily
 traced on the establishment of the Western empire, could not
 exceed the number of five thousand men; yet this
 inconsiderable force was sufficient to terminate a war which
 had threatened the power and safety of Constantine.","('nine', 'CARDINAL'), ('Honorians', 'NORP'), ('Western', 'NORP'), ('five thousand', 'CARDINAL'), ('Constantine', 'PERSON')"
"The old 
 man(30) who had passed his simple and innocent life in the neighbourhood of Verona, was a stranger to the quarrels both
 of kings and of bishops; his pleasures, his desires, his
 knowledge, were confined within the little circle of his
 paternal farm; and a staff supported his aged steps on the
 same ground where he had sported in his infancy.","('30', 'DATE'), ('Verona', 'GPE')"
"The only
 opposition which was made to the authority of Constantine
 proceeded not so much from the powers of government, or the
 spirit of the people, as from the private zeal and interest
 of the family of Theodosius.","('Constantine', 'PERSON'), ('Theodosius', 'PERSON')"
"The operations 
 of Alaric must have been secret, prudent, and rapid, since
 the Roman general was confounded by the intelligence that
 the Goths, who had eluded his efforts, were in full
 possession of the important province of Epirus.","('Alaric', 'PERSON'), ('Roman', 'NORP'), ('Goths', 'NORP'), ('Epirus', 'ORG')"
"The oppressed votaries of Jupiter and Mercury
 respected, in the implacable enemy of Rome, the character of
 a devout Pagan; loudly declared that they were more
 apprehensive of the sacrifices than of the arms of
 Radagaisus; and secretly rejoiced in the calamities of their
 country, which condemned the faith of their Christian
 adversaries.(75)
Defeat and destruction of his army by Stilicho, A.D. 406 
 Florence was reduced to the last extremity; and the fainting
 courage of the citizens was supported only by the authority
 of St. Ambrose, who had communicated in a dream the promise
 of a speedy deliverance. (76)","('Jupiter', 'LOC'), ('Mercury', 'LOC'), ('Rome', 'GPE'), ('Pagan', 'NORP'), ('Radagaisus', 'NORP'), ('Christian', 'NORP'), ('75', 'CARDINAL'), ('Stilicho', 'PERSON'), ('A.D. 406', 'DATE'), ('Florence', 'PERSON'), ('St. Ambrose', 'PERSON')"
"The passage of those rocks, so infamous in every 
 age, was terminated by the isthmus of Corinth; and a small
 body of firm and intrepid soldiers might have successfully
 defended a temporary entrenchment of five or six miles from
 the Ionian to the Aegean Sea.","('Corinth', 'GPE'), ('five or six miles', 'QUANTITY'), ('Ionian', 'LOC'), ('the Aegean Sea', 'LOC')"
"The pathetic representations of Prudentius were 
 less effectual than the generous boldness of Telemachus, an
 Asiatis monk, whose death was more useful to mankind than
 his life.(58) The Romans were provoked by the interruption of 
 their pleasures; and the rash monk, who had descended into
 the arena, to separate the gladiators, was overwhelmed under
 a shower of stones.","('Prudentius', 'PERSON'), ('Telemachus', 'PERSON'), ('Asiatis', 'NORP'), ('Romans', 'NORP')"
"The people
 was repeatedly gratified by the attention and courtesy of
 Honorius in the public games, which were celebrated on that
 occasion with a magnificence not unworthy of the spectator.","('Honorius', 'PERSON')"
"The place was ineffectually attacked seven days; and the Imperial army supported, in a precipitate retreat, the ignominy of purchasing a secure passage from the freebooters and outlaws of the Alps. (97)","('seven days', 'DATE'), ('Imperial', 'NORP'), ('Alps.', 'ORG'), ('97', 'CARDINAL')"
"The poet Claudian 
 Among the train of dependents whose wealth and dignity
 attracted the notice of their own times, our curiosity is
 excited by the celebrated name of the poet Claudian, who
 enjoyed the favour of Stilicho, and was overwhelmed in the
 ruin of his patron.","('Claudian \r\n Among', 'PERSON'), ('Claudian', 'PERSON'), ('Stilicho', 'PERSON')"
"The poet, whose flattery has ascribed to the Roman eagle the
 victories of Pollentia and Verona, pursues the hasty retreat
 of Alaric from the confines of Italy, with a horrid train of
 imaginary spectres, such as might hover over an army of
 barbarians which was almost exterminated by war, famine, and
 disease.(100)","('Roman', 'NORP'), ('Pollentia', 'NORP'), ('Verona', 'GPE'), ('Alaric', 'PERSON'), ('Italy', 'GPE'), ('100', 'CARDINAL')"
"The political and secret transactions of two statesmen who
 laboured to deceive each other and the world must for ever
 have been concealed in the impenetrable darkness of the
 cabinet, if the debates of a popular assembly had not thrown
 some rays of light on the correspondence of Alaric and
 Stilicho.","('two', 'CARDINAL'), ('Alaric', 'PERSON'), ('Stilicho', 'PERSON')"
"The pride
 and luxury in which he was educated had not allowed him to
 suspect that there existed on the earth any power
 presumptuous enough to invade the repose of the successor of
 Augustus.","('Augustus', 'PERSON')"
"The pride and 
 power of Stilicho constituted his real guilt.","('Stilicho', 'PERSON')"
"The principal canal of Augustus poured a copious
 stream of the waters of the Po through the midst of the
 city, to the entrance of the harbour; the same waters were
 introduced into the profound ditches that encompassed the
 walls; they were distributed by a thousand subordinate
 canals into every part of the city, which they divided into
 a variety of small islands; the communication was maintained
 only by the use of boats and bridges; and the houses of
 Ravenna, whose appearance may be compared to that of Venice,
 were raised on the foundation of wooden piles.","('Augustus', 'GPE'), ('Po', 'LOC'), ('a thousand', 'CARDINAL'), ('Ravenna', 'GPE'), ('Venice', 'GPE')"
"The procession passed under a lofty arch, which
 had been purposely erected: but in less than seven years,
 the Gothic conquerors of Rome might read, if they were able
 to read, the superb inscription of that monument, which
 attested the total defeat and destruction of their nation.","('less than seven years', 'DATE'), ('Gothic', 'NORP'), ('Rome', 'GPE')"
"The proconsul
 Antiochus was the unworthy son of a respectable father; and
 Gerontius; who commanded the provincial troops, was much
 better qualified to execute the oppressive orders of a
 tyrant than to defend, with courage and ability, a country
 most remarkably fortified by the hand of nature.","('Antiochus', 'PERSON'), ('Gerontius', 'PERSON')"
"The proud monarch of so
 many warlike nations, after the loss of his bravest
 warriors, was reduced to confide either in the faith of a
 capitulation, or in the clemency of Stilicho.(81) But the 
 death of the royal captive, who was ignominiously beheaded,
 disgraced the triumph of Rome and of Christianity; and the
 short delay of his execution was sufficient to brand the
 conqueror with the guilt of cool and deliberate cruelty.(82)","('Stilicho', 'PERSON'), ('Rome', 'GPE'), ('Christianity', 'NORP')"
"The prudence and vigour of Stilicho were
 conspicuous on this occasion, which revealed, at the same
 time, the weakness of the falling empire.","('Stilicho', 'PERSON')"
"The prudence,
 however, of Stilicho, his aversion to civil war, and his
 perfect knowledge of the weakness of the state, may
 countenance the suspicion that domestic peace, rather than
 foreign conquest, was the object of his policy; and that his
 principal care was to employ the forces of Alaric at a
 distance from Italy.","('Stilicho', 'PERSON'), ('Alaric', 'PERSON'), ('Italy', 'GPE')"
"The recent danger to which the person of the emperor had
 been exposed in the defenceless palace of Milan urged him to
 seek a retreat in some inaccessible fortress of Italy, where
 he might securely remain, while the open country was covered
 by a deluge of barbarians.","('Milan', 'GPE'), ('Italy', 'GPE')"
"The repose of Mallius was not disturbed by this friendly and gentle admonition; but the cruel vigilance of Hadrian watched the opportunity of revenge, and easily obtained from the enemies of Stilicho the trifling sacrifice of an obnoxious poet.","('Mallius', 'PERSON'), ('Hadrian', 'PERSON'), ('Stilicho', 'PERSON')"
"The representation of the difficulty and 
 expense of such a distant expedition checked this strange
 and sudden sally of active diligence; but the dangerous
 project of showing the emperor to the camp of Pavia, which
 was composed of the Roman troops, the enemies of Stilicho
 and his barbarian auxiliaries, remained fixed and
 unalterable.","('Pavia', 'GPE'), ('Roman', 'NORP'), ('Stilicho', 'PERSON')"
"The revolutions of Scythia, A.D. 400","('Scythia', 'GPE'), ('400', 'CARDINAL')"
"The safety of Rome was intrusted to the counsels and 
 the sword of Stilicho; but such was the feeble and exhausted
 state of the empire, that it was impossible to restore the
 fortifications of the Danube, or to prevent by a vigorous
 effort the invasion of the Germans. (71)","('Rome', 'GPE'), ('Stilicho', 'PERSON'), ('Danube', 'LOC'), ('Germans', 'NORP'), ('71', 'CARDINAL')"
"The same impatience urged
 him to prevent the delay and danger of a siege, by the offer
 of a capitulation; and as soon as the Athenians heard the
 voice of the Gothic herald, they were easily persuaded to
 deliver the greatest part of their wealth, as the ransom of
 the city of Minerva and its inhabitants.","('Athenians', 'NORP'), ('Gothic', 'NORP'), ('Minerva', 'GPE')"
"The savage Radagaisus was a stranger to the
 manners, the religion, and even the language of the
 civilised nations of the South.","('Radagaisus', 'PERSON'), ('South', 'LOC')"
"The scarcity of facts, (26) and the uncertainty of dates,(27) oppose our attempts to describe the circumstances of the
 first invasion of Italy by the arms of Alaric.","('26', 'CARDINAL'), ('27', 'CARDINAL'), ('first', 'ORDINAL'), ('Italy', 'GPE'), ('Alaric', 'PERSON')"
"The seasonable, and almost miraculous,
 deliverance was devoutly celebrated by the applause of the
 clergy, who asserted that the restoration of idols and the
 persecution of the church would have been the first measure
 of the reign of Eucherius.","('first', 'ORDINAL'), ('Eucherius', 'PERSON')"
"The senate and people trembled at
 their approach within an hundred and eighty miles of Rome,
 and anxiously compared the danger which they had escaped
 with the new perils to which they were exposed.","('an hundred and eighty miles', 'QUANTITY'), ('Rome', 'GPE')"
"The senate, who, in the triumphal procession, had been
 excused from the humiliating ceremony of preceding on foot
 the Imperial chariot, was treated with the decent reverence
 which Stilicho always affected for that assembly.","('Imperial', 'NORP'), ('Stilicho', 'PERSON')"
"The senators, as
 if they had been suddenly awakened from a dream of four
 hundred years, appeared on this important occasion to be
 inspired by the courage, rather than by the wisdom; of their
 predecessors.","('four\r\n hundred years', 'DATE')"
"The services of Stilicho are great and manifest; his crimes,
 as they are vaguely stated in the language of flattery and
 hatred, are obscure, at least, and improbable.","('Stilicho', 'PERSON')"
"The servile crowd of the palace, who had so long adored the
 fortune of Stilicho, affected to insult his fall; and the
 most distant connection with the master-general of the West,
 which had so lately been a title to wealth and honours, was
 studiously denied, and rigorously punished.","('Stilicho', 'PERSON'), ('West', 'LOC')"
"The skill and perseverance of the
 Roman at length prevailed; and the Goths, after sustaining a
 considerable loss from disease and desertion, gradually
 retreated to the lofty mountain of Pholoe, near the sources
 of the Peneus, and on the frontiers of Elis—a sacred
 country, which had formerly been exempted from the
 calamities of war. (17)","('Roman', 'NORP'), ('Goths', 'NORP'), ('Pholoe', 'LOC'), ('Peneus', 'NORP'), ('Elis', 'LOC'), ('17', 'CARDINAL')"
"The son of Stilicho, however, was
 educated in the bosom of Christianity, which his father had
 uniformly professed and zealously supported.(111) Serena had 
 borrowed her magnificent necklace from the statue of Vesta ;
 (112) and the Pagans execrated the memory of the sacrilegious 
 minister, by whose order the Sibylline books, the oracles of
 Rome had been committed to the flames.(113)","('Stilicho', 'PERSON'), ('Christianity', 'NORP'), ('Serena', 'PERSON'), ('Vesta', 'PERSON'), ('112', 'CARDINAL'), ('Pagans', 'NORP'), ('Sibylline', 'NORP'), ('Rome', 'GPE'), ('113', 'CARDINAL')"
"The songs of Homer and
 the fame of Achilles had probably never reached the ear of
 the illiterate Barbarian; and the Christian faith, which he
 had devoutly embraced, taught him to despise the imaginary
 deities of Rome and Athens.","('Homer', 'PERSON'), ('Achilles', 'PERSON'), ('Barbarian', 'NORP'), ('Christian', 'NORP'), ('Rome', 'GPE'), ('Athens', 'GPE')"
"The spirit of Alaric would have rejected
 such terms, the permission of a retreat, and the offer of a
 pension, with contempt and indignation; but he exercised a
 limited and precarious authority over the independent
 chieftains who had raised him, for their service, above the
 rank of his equals; they were still less disposed to follow
 an unsuccessful general, and many of them were tempted to
 consult their interest by a private negotiation with the
 minister of Honorius.","('Alaric', 'PERSON'), ('Honorius', 'PERSON')"
"The spirit of revolt, which had formerly disturbed the age of Gallienus, was revived by the capricious violence of the soldiers; and the unfortunate, perhaps the ambitious, candidates, who were the objects of their choice, were the instruments, and at length the victims, of their passion.(95) Marcus was the first whom they placed on the throne, as the lawful emperor of Britain and of the West.","('Gallienus', 'NORP'), ('Marcus', 'PERSON'), ('first', 'ORDINAL'), ('Britain', 'GPE'), ('West', 'LOC')"
"The subjects of Honorius and those of Francis I. were animated by a very different spirit, and in less than two years the divided troops of the savages of the Baltic, whose numbers, were they fairly stated, would appear contemptible, advanced without a combat to the foot of the Pyrenaean mountains.","('Honorius', 'PERSON'), ('Francis I.', 'PERSON'), ('less than two years', 'DATE'), ('Baltic', 'LOC'), ('the Pyrenaean mountains', 'LOC')"
"The suburbs and the streets, from the 
 Milvian bridge to the Palatine mount, were filled by the
 Roman people, who, in the space of an hundred years, had
 only thrice been honoured with the presence of their
 sovereigns.","('Milvian', 'GPE'), ('the Palatine mount', 'LOC'), ('Roman', 'NORP'), ('the space of an hundred years', 'DATE')"
"The thick and gloomy woods of Mount
 Cithasron covered the inland country; the Scironian rocks
 approached the water's edge, and hung over the narrow and
 winding path, which was confined above six miles along the
 seashore.(9)","('Mount\r\n Cithasron', 'LOC'), ('Scironian', 'NORP'), ('six miles', 'QUANTITY')"
"The thirty 
 legions of Stilicho were reinforced by a large body of
 barbarian auxiliaries; the faithful Alani were personally
 attached to his service; and the troops of Huns and of
 Goths, who marched under the banners of their native princes
 Huldin and Sarus, were animated by interest and resentment
 to oppose the ambition of Radagaisus.","('thirty', 'CARDINAL'), ('Stilicho', 'PERSON'), ('Alani', 'PERSON'), ('Huns', 'NORP'), ('Goths', 'NORP'), ('Huldin', 'PERSON'), ('Sarus', 'PERSON'), ('Radagaisus', 'PERSON')"
"The timid and
 selfish policy of the court of Ravenna might recall the
 Palatine legions for the protection of Italy; the remains of
 the stationary troops might be unequal to the arduous task;
 and the barbarian auxiliaries might prefer the unbounded
 licence of spoil to the benefits of a moderate and regular
 stipend.","('Ravenna', 'GPE'), ('Palatine', 'PERSON'), ('Italy', 'GPE')"
"The titular offices of tribune and
 notary fixed his rank in the Imperial court.","('Imperial', 'ORG')"
"The travellers who
 visited Greece several years after wards could easily
 discover the deep and bloody traces of the march of the
 Goths; and Thebes was less indebted for her preservation to
 the strength of her seven gates than to the eager haste of
 Alaric, who advanced to occupy the city of Athens and the
 important harbour of the Piraeus.","('Greece', 'GPE'), ('several years', 'DATE'), ('Goths', 'NORP'), ('Thebes', 'PERSON'), ('seven', 'CARDINAL'), ('Alaric', 'PERSON'), ('Athens', 'GPE'), ('Piraeus', 'GPE')"
"The triumph of
 Stilicho(47) was compared by the poet, and perhaps by the 
 public, to that of Marius; who, in the same part of Italy,
 had encountered and destroyed another army of Northern
 barbarians.","('Stilicho', 'PERSON'), ('47', 'DATE'), ('Marius', 'PERSON'), ('Italy', 'GPE'), ('Northern\r\n barbarians', 'NORP')"
"The triumph of Honorius at Rome, A.D. 404","('Honorius', 'GPE'), ('Rome', 'GPE'), ('404', 'CARDINAL')"
"The troops
 which had been posted to defend the straits of Thermopylae
 retired, as they were directed, without attempting to
 disturb the secure and rapid passage of Alaric;(7) and the 
 fertile fields of Phocis and Boeotia were instantly covered
 by a deluge of barbarians, who massacred the males of an age
 to bear arms and drove away the beautiful females, with the
 spoil and cattle of the flaming villages.","('Thermopylae', 'GPE'), ('Alaric', 'GPE'), ('7', 'CARDINAL'), ('Phocis', 'LOC'), ('Boeotia', 'GPE')"
"The troops, who still assumed the
 name and prerogatives of the Roman legions, were exasperated
 by the partial affection of Stilicho for the barbarians: and
 the people imputed to the mischievous policy of the minister
 the public misfortunes, which were the natural consequence
 of their own degeneracy.","('Roman', 'NORP'), ('Stilicho', 'PERSON')"
"The tumult of virtue and freedom subsided; and the sum of four thousand pounds of gold was granted, under the name of a subsidy, to secure the peace of Italy, and to conciliate the friendship of the king of the Goths.","('four thousand pounds', 'QUANTITY'), ('Italy', 'GPE'), ('Goths', 'NORP')"
"The unhappy natives of the provinces to the south of the Danube submitted to the calamities which, in the course of twenty years, were almost grown familiar to their imagination; and the various troops of barbarians who gloried in the Gothic name were irregularly spread from the woody shores of Dalmatia to the walls of Constantinople. (3)","('Danube', 'LOC'), ('twenty years', 'DATE'), ('Gothic', 'NORP'), ('Dalmatia', 'LOC'), ('Constantinople', 'GPE'), ('3', 'CARDINAL')"
"The use to which Alaric applied his new
 command distinguishes the firm and judicious character of
 his policy.","('Alaric', 'PERSON')"
"The victorious confederates pursued their
 march, and on the last day of the year, in a season when the
 waters of the Rhine were most probably frozen, they entered
 without opposition the defenceless provinces of Gaul.","('the last day of the year', 'DATE'), ('a season', 'DATE'), ('Rhine', 'LOC'), ('Gaul', 'PERSON')"
"The whole people must have been extirpated
 if the squadrons of the Alani, advancing to their relief,
 had not trampled down the infantry of the Franks, who, after
 an honourable resistance, were compelled to relinquish the
 unequal contest.","('Alani', 'PERSON'), ('Franks', 'PERSON')"
"The woody and mountainous country of Arcadia, the
 fabulous residence of Pan and the Dryads, became the scene
 of a long and doubtful conflict between two generals not
 unworthy of each other.","('Arcadia', 'LOC'), ('Pan', 'PERSON'), ('Dryads', 'GPE'), ('two', 'CARDINAL')"
"The youth of Toulun, the greatest of his
 descendants, was exercised by those misfortunes which are
 the school of heroes.","('Toulun', 'PERSON')"
"Their countrymen, who had been condemned by the conditions of the last treaty to a life of tranquillity and labour, deserted their farms at the first sound of the trumpet, and eagerly resumed the weapons which they had reluctantly laid down.","('first', 'ORDINAL')"
"Their extravagant assertion
 that not a single soldier of the Christian army was killed,
 or even wounded, may be dismissed with silent contempt; but
 the rest of the narrative of Augustin and Orosius is
 consistent with the state of the war and the character of
 Stilicho.","('Christian', 'NORP'), ('Augustin', 'PERSON'), ('Orosius', 'PERSON'), ('Stilicho', 'PERSON')"
