Sentence,Entities
"The
 progress of superstition and barbarism was rapid and
 universal: the worship of the saints concealed from vulgar
 eyes the God of the Christians, and the rustic dialect of
 peasants and soldiers was corrupted by a Teutonic idiom and
 pronunciation.","('Christians', 'NORP'), ('Teutonic', 'NORP')"
"The
 provincials must frequently deplore the savage jurisprudence
 of the Salic or Ripuarian laws but their private life, in
 the important concerns of marriage, testaments, or
 inheritance, was still regulated by the Theodosian Code; and
 a discontented Roman might freely aspire or descend to the
 title and character of a barbarian.","('Salic', 'NORP'), ('Ripuarian', 'NORP'), ('the Theodosian Code', 'LAW'), ('Roman', 'NORP')"
"The
 provincials were long separated from their Arian masters by
 the irreconcilable difference of religion.","('Arian', 'NORP')"
"The
 reduction of the northern provinces of Gaul, instead of
 being decided by the chance of a single battle, appears to
 have been slowly effected by the gradual operation of war
 and treaty; and Clovis acquired each object of his ambition
 by such efforts or such concessions as were adequate to its
 real value.","('Gaul', 'GPE'), ('Clovis', 'PERSON')"
"The
 same rules .were observed in the provincial assemblies, the
 annual synods, which were empowered to hear complaints and
 to redress grievances; and a legal government was supported
 by the prevailing influence of the Spanish clergy.","('Spanish', 'NORP')"
"The
 subjects of Honorius contemplated their new freedom with
 surprise and terror, they were left destitute of any civil
 or military constitution; and their uncertain rulers wanted
 either skill, or courage, or authority to direct the public
 force against the common enemy.","('Honorius', 'PERSON')"
"The
 successive colonies which issued in the period of a century
 from the mouths of the Elbe, the Weser, and the Rhine, were
 principally composed of three valiant tribes or nations of
 Germany; the Jutes, the old Saxons, and the Angles.","('the period of a century', 'DATE'), ('Elbe', 'LOC'), ('Weser', 'LOC'), ('Rhine', 'LOC'), ('three', 'CARDINAL'), ('Germany', 'GPE'), ('Jutes', 'PERSON'), ('Saxons', 'NORP')"
"The
 troops of Burgundy, Berry, Auvergne, and the adjacent
 territories were excited by the hopes of spoil.","('Burgundy', 'GPE'), ('Berry, Auvergne', 'GPE')"
"The 
 bishops of Spain respected themselves, and were respected by
 the public: their indissoluble union disguised their vices,
 and confirmed their authority; and the regular discipline of
 the church introduced peace, order, and stability into the
 government of the state.","('Spain', 'GPE')"
"The Alemanni and Bavarians, who had
 occupied the Roman provinces of Rhaetia and Noricum, to the
 south of the Danube, confessed themselves the humble vassals
 of the Franks; and the feeble barrier of the Alps was
 incapable of resisting their ambition.","('Alemanni', 'NORP'), ('Bavarians', 'NORP'), ('Roman', 'NORP'), ('Rhaetia', 'GPE'), ('Noricum', 'GPE'), ('Danube', 'LOC'), ('Franks', 'PERSON'), ('Alps', 'LOC')"
"The Angles were
 distinguished by their numbers and their success; and they
 claimed the honour of fixing a perpetual name on the country
 of which they occupied the most ample portion.","('Angles', 'PERSON')"
"The Antrustion, (74) a 
 name expressive of the most illustrious birth or dignity
 among the Franks, was appreciated at the sum of six hundred
 pieces of gold; while the noble provincial, who was admitted
 to the king's table, might be legally murdered at the
 expense of three hundred pieces.","('Antrustion', 'PERSON'), ('74', 'CARDINAL'), ('Franks', 'PERSON'), ('six hundred', 'CARDINAL'), ('three hundred', 'CARDINAL')"
"The Arian
 monarch was justly alarmed by the satisfaction and the hopes
 which seemed to animate his clergy and people after the
 conversion of Clovis; and Gundobald convened at Lyons an
 assembly of his bishops, to reconcile, if it were possible,
 their religious and political discontents.","('Arian', 'NORP'), ('Clovis', 'PERSON'), ('Gundobald', 'PERSON'), ('Lyons', 'PERSON')"
"The Arians upbraided
 the catholics with the worship of three Gods: the catholics
 defended their cause by theological distinctions; and the
 usual arguments, objections, and replies were reverberated
 with obstinate clamour, till the king revealed his secret
 apprehensions by an abrupt but decisive question, which he
 addressed to the orthodox bishops:","('Arians', 'NORP'), ('three', 'CARDINAL')"
"The Belgic
 cities surrendered to the king of the Franks, and his
 dominions were enlarged towards the east by the ample
 diocese of Tongres, (20) which Clovis subdued in the tenth 
 year of his reign.","('Belgic', 'NORP'), ('Franks', 'PERSON'), ('Tongres', 'GPE'), ('20', 'CARDINAL'), ('Clovis', 'PERSON'), ('the tenth \r\n year', 'DATE')"
"The Burgundian war, A.D. 499.","('The Burgundian war', 'EVENT'), ('499', 'CARDINAL')"
"The Franks
 after an obstinate struggle gave way, and the Alemanni,
 raising a shout of victory, impetuously pressed their
 retreat.","('Franks', 'PERSON'), ('Alemanni', 'PERSON')"
"The Franks
 esteemed the valour of the Armoricans; (35) and the Armoricans 
 were reconciled by the religion of the Franks.","('Franks', 'PERSON'), ('Armoricans', 'NORP'), ('35', 'CARDINAL'), ('Armoricans', 'NORP'), ('Franks', 'PERSON')"
"The Franks beheld with envy and despair this impregnable fortress: but they surprised a party of fifty stragglers; and, as they were oppressed by the number of their captives, they fixed at a trifling ransom the alternative of life or death for these wretched victims, whom the cruel barbarians were prepared to massacre on the refusal of the garrison.","('Franks', 'PERSON'), ('fifty', 'CARDINAL')"
"The Franks, after they mingled with their Gallic subjects,
 might have imparted the most valuable of human gifts, a
 spirit and system of constitutional liberty.","('Franks', 'PERSON'), ('Gallic', 'NORP')"
"The Franks, or French, are the only people of Europe who can
 deduce a perpetual succession from the conquerors of the
 Western empire.","('Franks', 'PERSON'), ('French', 'NORP'), ('Europe', 'LOC'), ('Western', 'NORP')"
"The Franks, who were inspired by hereditary 
 valour and recent zeal, applauded the generous design of
 their monarch; expressed their resolution to conquer or die,
 since death and conquest would be equally profitable; and
 solemnly protested that they would never shave their beards
 till victory should absolve them from that inconvenient vow.","('Franks', 'PERSON')"
"The Gallic territories which were possessed by the Alemanni
 became the prize of their conqueror; and the haughty nation,
 invincible or rebellious to the arms of Rome, acknowledged
 the sovereignty of the Merovingian kings, who graciously
 permitted them to enjoy their peculiar manners and
 institutions under the government of official, and, at
 length, of hereditary dukes.","('Gallic', 'NORP'), ('Alemanni', 'PERSON'), ('Rome', 'GPE'), ('Merovingian', 'NORP')"
"The Gauls or Romans applauded the
 mild and impartial laws of Gundobald, which almost raised
 them to the same level with their conquerors.","('Gauls', 'NORP'), ('Romans', 'NORP'), ('Gundobald', 'GPE')"
"The Gauls were endowed with all the
 advantages of art and nature, but, as they wanted courage to
 defend them, they were justly condemned to obey, and even to
 flatter, the victorious barbarians by whose clemency they
 held their precarious fortunes and their lives. (4)Euric, king of the Visigoths, A.D. 476-485.","('Gauls', 'NORP'), ('Euric', 'PERSON'), ('Visigoths', 'NORP'), ('476-485', 'CARDINAL')"
"The Goth, the
 Burgundian, or the Frank, who returned from a successful
 expedition, dragged after him a long train of sheep, of
 oxen, and of human captives, whom he treated with the same
 brutal contempt.","('The Goth', 'PERSON'), ('Burgundian', 'NORP'), ('Frank', 'PERSON')"
"The Gothic war, A.D. 507.","('The Gothic war', 'EVENT'), ('507', 'CARDINAL')"
"The Goths of Spain were separated from the rest of mankind by the lofty ridge of the Pyrenaean mountains: their manners and institutions, as far as they were common to the Germanic tribes, have been already explained.","('Goths', 'NORP'), ('Spain', 'GPE'), ('the Pyrenaean mountains', 'LOC'), ('Germanic', 'NORP')"
"The Heruli of the distant ocean,
 who painted their naked bodies with its caerulean colour,
 implored his protection; and the Saxons respected the
 maritime provinces of a prince who was destitute of any
 naval force.","('Heruli', 'PERSON'), ('Saxons', 'NORP')"
"The Isle of Thanet, a
 secure and fertile district, was alloted for the residence
 of these German auxiliaries, and they were supplied
 according to the treaty with a plentiful allowance of
 clothing and provisions.","('The Isle of Thanet', 'GPE'), ('German', 'NORP')"
"The Merovingian prince had contracted a fortunate alliance
 with the fair Clotilda, the niece of the king of Burgundy,
 who in the midst of an Arian court was educated in the
 profession of the catholic faith.","('Merovingian', 'NORP'), ('Clotilda', 'PERSON'), ('Burgundy', 'PERSON'), ('Arian', 'NORP')"
"The Merovingians, instead of
 imposing a uniform rule of conduct on their various
 subjects, permitted each people, and each family, of their
 empire freely to enjoy their domestic institutions; (69) nor 
 were the Romans excluded from the common benefits of this
 legal toleration. (70)","('Merovingians', 'NORP'), ('69', 'CARDINAL'), ('Romans', 'NORP')"
"The Ostrogoths of Italy,
 unable to defend their distant acquisitions, had resigned to
 the Franks the cities of Arles and Marseilles: of Arles,
 still adorned with the seat of a Praetorian praefect, and of
 Marseilles, enriched by the advantages of trade and
 navigation.","('The Ostrogoths of Italy', 'ORG'), ('Franks', 'PERSON'), ('Arles', 'GPE'), ('Marseilles', 'GPE'), ('Arles', 'GPE'), ('Praetorian', 'NORP'), ('Marseilles', 'GPE')"
"The Romans communicated to their conquerors the use of the Christian religion and Latin language; (118) but 
 their language and their religion had alike degenerated from
 the simple purity of the Augustan and Apostolic age.","('Romans', 'NORP'), ('Christian', 'NORP'), ('Latin', 'LANGUAGE'), ('118', 'CARDINAL'), ('Augustan', 'NORP'), ('Apostolic', 'NORP')"
"The Saxon kingdoms displayed
 the face of recent discovery and cultivation: the towns were
 small, the villages were distant; the husbandry was languid
 and unskilful; four sheep were equivalent to an acre of the
 best land; (149) an ample space of wood and morass was 
 resigned to the vague dominion of nature; and the modern
 bishopric of Durham, the whole territory from the Tyne to
 the Tees, had returned to its primitive state of a savage
 and solitary forest. (150)","('Saxon', 'NORP'), ('four', 'CARDINAL'), ('an acre', 'QUANTITY'), ('149', 'CARDINAL'), ('Durham', 'GPE'), ('Tyne', 'LOC'), ('Tees', 'LOC'), ('150', 'CARDINAL')"
"The Saxons
 charged in one weighty column, boldly encountered with their
 short swords the long lances of the Britons, and maintained
 an equal conflict till the approach of night.","('Saxons', 'NORP'), ('one', 'CARDINAL'), ('Britons', 'NORP'), ('night', 'TIME')"
"The Saxons flew to arms; and if they perpetrated a
 treacherous massacre during the security of a feast, they
 destroyed the reciprocal confidence which sustains the
 intercourse of peace and war. (129)
Establishment of the Saxon heptarchy, A.D. 455-582.","('Saxons', 'NORP'), ('129', 'CARDINAL'), ('Saxon', 'NORP')"
"The Saxons magnified all that they had done and
 suffered in the cause of an ungrateful people; while the
 Britons regretted the liberal rewards which could not
 satisfy the avarice of those haughty mercenaries.","('Saxons', 'NORP'), ('Britons', 'NORP')"
"The Saxons, who excelled in the
 use of the oar or the battleaxe, were ignorant of the art
 which could alone perpetuate the fame of their exploits; the
 provincials, relapsing into barbarism, neglected to describe
 the ruin of their country; and the doubtful tradition was
 almost extinguished before the missionaries of Rome restored
 the light of science and Christianity.","('Saxons', 'NORP'), ('Rome', 'GPE'), ('Christianity', 'NORP')"
"The Vandals of Africa cultivated his useful friendship, and
 the Ostrogoths of Pannonia were supported by his powerful
 aid against the oppression of the neighbouring Huns.","('The Vandals of Africa', 'PERSON'), ('Ostrogoths', 'NORP'), ('Pannonia', 'PERSON'), ('Huns', 'NORP')"
"The Visigoths
 and Burgundians, whose conquests in Gaul preceded those of
 the Franks, showed less impatience to attain one of the
 principal benefits of civilised society.","('Visigoths', 'NORP'), ('Burgundians', 'NORP'), ('Gaul', 'LOC'), ('Franks', 'PERSON'), ('one', 'CARDINAL')"
The Visigoths had resigned to Clovis the greatest part of their Gallic possessions; but their loss was amply compensated by the easy conquest and secure enjoyment of the provinces of Spain.,"('Visigoths', 'PERSON'), ('Clovis', 'PERSON'), ('Gallic', 'NORP'), ('Spain', 'GPE')"
The Visigoths of Spain.,"('Visigoths', 'PERSON'), ('Spain', 'GPE')"
The Visigoths of Spain—Conquest of Britain by the Saxons,"('The Visigoths of Spain', 'PERSON'), ('Britain', 'GPE'), ('Saxons', 'NORP')"
"The Visigoths resumed the exercise of arms, which they had neglected in a long and luxurious peace; (49) a select band of valiant and robust slaves attended their masters to the field; (50) and the cities of Gaul were compelled to furnish their doubtful and reluctant aid.","('Visigoths', 'ORG'), ('49', 'CARDINAL'), ('50', 'CARDINAL'), ('Gaul', 'GPE')"
"The Visigoths were suffered to retain the possession of
 Septimania, a narrow tract of seacoast, from the Rhone to
 the Pyrenees; but the ample province of Aquitain, from those
 mountains to the Loire, was indissolubly united to the
 kingdom of France. (56) Consulship of Clovis, A.D. 510.","('Visigoths', 'NORP'), ('Septimania', 'GPE'), ('Rhone', 'LOC'), ('Pyrenees', 'LOC'), ('Aquitain', 'GPE'), ('Loire', 'LOC'), ('France', 'GPE'), ('56', 'CARDINAL'), ('Clovis', 'GPE'), ('510', 'CARDINAL')"
"The accidental or artificial prodigies which adorned the
 expedition of Clovis were accepted, by a superstitious age,
 as the manifest declaration of the Divine favour.","('Clovis', 'LOC')"
"The actual or legal authority of Clovis could not
 receive any new accessions from the consular dignity.","('Clovis', 'GPE')"
"The allegiance of doubtful subjects is indeed most
 effectually secured by their own persuasion that they hazard
 more in a revolt than they can hope to obtain by a
 revolution; but it has appeared so natural to oppress those
 whom we hate and fear, that the contrary system well
 deserves the praise of wisdom and moderation. (125)
Revolution of Britain.","('125', 'CARDINAL'), ('Britain', 'GPE')"
"The allegiance of his brother was already seduced; and the
 obedience of Godegesil, who joined the royal standard with
 the troops of Geneva, more effectually promoted the success
 of the conspiracy.","('Godegesil', 'PERSON'), ('Geneva', 'GPE')"
"The ample fund which he might lawfully acquire of the
 Imperial patrimony, vacant lands, and Gothic usurpations,
 would diminish the cruel necessity of seizure and
 confiscation, and the humble provincials would more
 patiently acquiesce in the equal and regular distribution of
 their loss. (87)
Domain and benefices of the Merovingians.","('Imperial', 'NORP'), ('Gothic', 'NORP'), ('Merovingians', 'NORP')"
"The answer of Avitus,  bishop of Vienne, who spoke in the name of his brethren, was delivered with the voice and countenance of an angel.","('Avitus', 'PERSON'), ('Vienne', 'PERSON')"
"The arts and religion, the laws
 and language, which the Romans had so carefully planted in
 Britain, were extirpated by their barbarous successors.","('Romans', 'NORP'), ('Britain', 'GPE')"
"The arts of navigation, by
 which they had acquired the empire of Britain and of the
 sea, were soon neglected by the indolent barbarians, who
 supinely renounced all the commercial advantages of their
 insular situation.","('Britain', 'GPE')"
The barbarian purchased Leo for the price of twelve pieces of gold; and was pleased to learn that he was deeply skilled in the luxury of an episcopal table:,"('Leo', 'PERSON'), ('twelve', 'CARDINAL')"
"The bishops
 were reconciled and flattered by the hopes which he artfully
 suggested of his approaching conversion; and though he
 eluded their accomplishment to the last moment of his life,
 his moderation secured the peace and suspended the ruin of
 the kingdom of Burgundy. (42)","('Burgundy', 'GPE'), ('42', 'CARDINAL')"
"The brave
 and numerous inhabitants displayed a singular trophy—the
 sword of Caesar himself, which he had lost when he was
 repulsed before the walls of Gergovia. (100)","('Caesar', 'PERSON'), ('Gergovia', 'PRODUCT'), ('100', 'CARDINAL')"
"The bravest warriors, who
 preferred exile to slavery, found a secure refuge in the
 mountains of Wales: the reluctant submission of Cornwall was
 delayed for some ages; (135) and a band of fugitives acquired 
 a settlement in Gaul, by their own valour, or the liberality
 of the Merovingian kings. (136)","('Wales', 'GPE'), ('Cornwall', 'GPE'), ('135', 'CARDINAL'), ('Gaul', 'GPE'), ('Merovingian', 'NORP'), ('136', 'CARDINAL')"
"The captive
 monarch, with his wife and two children, was transported to
 Orleans, and buried alive in a deep well by the stern
 command of the sons of Clovis, whose cruelty might derive
 some excuse from the maxims and examples of their barbarous
 age.","('two', 'CARDINAL'), ('Orleans', 'GPE'), ('Clovis', 'PERSON')"
"The castle of Meroliac (105) was seated on a lofty rock, which rose an hundred feet above the surface of the plain; and a large reservoir of fresh water was enclosed with some arable lands within the circle of its fortifications.","('Meroliac', 'GPE'), ('105', 'CARDINAL'), ('an hundred feet', 'QUANTITY')"
"The catholic Sigismond has acquired the
 honours of a saint and martyr; (43) but the hands of the royal 
 saint were stained with the blood of his innocent son, whom
 he inhumanly sacrificed to the pride and resentment of a
 stepmother.","('Sigismond', 'PERSON')"
"The cavalry of Armorica, the spearmen of
 Gwent, and the archers of Merioneth, were equally
 formidable; but their poverty could seldom procure either
 shields or helmets; and the inconvenient weight would have
 retarded the speed and agility of their desultory
 operations.","('Armorica', 'GPE'), ('Gwent', 'GPE'), ('Merioneth', 'GPE')"
"The cities, which had been
 fortified with skill, were defended with resolution; the
 advantages of ground, hills, forests, and morasses, were
 diligently improved by the inhabitants; the conquest of each
 district was purchased with blood and the defeats of the
 Saxons are strongly attested by the discreet silence of
 their annalist.","('Saxons', 'NORP')"
"The civil and military professions, which had been separated
 by Constantine, were again united by the barbarians.","('Constantine', 'PERSON')"
"The clergy and people, the sacred and the profane spoils, were rudely torn from the altar; and the sacrilegious division was made at a small distance from the town of Brioude.","('Brioude', 'GPE')"
"The clergy of 
 Gaul consisted almost entirely of native provincials; the
 haughty Franks fell prostrate at the feet of their subjects
 who were dignified with the episcopal character; and the
 power and riches which had been lost in war were insensibly
 recovered by superstition.","('Gaul', 'PERSON'), ('Franks', 'PERSON')"
"The common or public rights of nature, such as
 they had always been deemed by the Roman jurisprudence, (93) 
 were severely restrained by the German conquerors, whose
 amusement, or rather passion, was the exercise of hunting.","('Roman', 'NORP'), ('93', 'DATE'), ('German', 'NORP')"
"The conqueror penetrated as far as the confines of
 Spain; (54) restored the honours of the catholic church; fixed 
 in Aquitain a colony of Franks (55) and delegated to his 
 lieutenants the easy task of subduing or extirpating the
 nation of the Visigoths.","('Spain', 'GPE'), ('54', 'CARDINAL'), ('Aquitain', 'GPE'), ('Franks', 'PERSON'), ('55', 'DATE'), ('Visigoths', 'NORP')"
"The cornfields, the villages, the
 churches themselves, were consumed by fire; the inhabitants
 were massacred or dragged into captivity; and, in the
 disorderly retreat, five thousand of these inhuman savages
 were destroyed by hunger or intestine discord.","('five thousand', 'CARDINAL')"
"The counsels of the Visigoths
 were irresolute and distracted.","('Visigoths', 'PERSON')"
"The crafty barbarian suggested to Vortigern
 the obvious advantage of fixing, in the neighbourhood of the
 Picts, a colony of faithful allies: a third fleet, of forty
 ships, under he command of his son and nephew, sailed from
 Germany, ravaged the Orkneys, and disembarked a new army on
 the coast of Northumberland or Lothian, at the opposite
 extremity of the devoted land.","('Vortigern', 'PERSON'), ('Picts', 'NORP'), ('third', 'ORDINAL'), ('forty', 'CARDINAL'), ('Germany', 'GPE'), ('Orkneys', 'NORP'), ('Northumberland', 'GPE'), ('Lothian', 'GPE')"
"The dark cloud which had been
 cleared by the Phoenician discoveries, and finally dispelled
 by the arms of Caesar, again settled on the shores of the
 Atlantic, and a Roman province was again lost among the
 fabulous islands of the Ocean.","('Phoenician', 'NORP'), ('Caesar', 'PERSON'), ('Atlantic', 'LOC'), ('Roman', 'NORP'), ('Ocean', 'LOC')"
"The decisive battle of Poitiers was followed by the
 conquest of Aquitain.","('Poitiers', 'GPE'), ('Aquitain', 'PERSON')"
"The decisive moments were wasted in idle deliberation; the
 Goths too hastily abandoned, perhaps, an advantageous post;
 and the opportunity of a secure retreat was lost by their
 slow and disorderly motions.","('Goths', 'NORP')"
"The declamations of
 Gildas, the fragments or fables of Nennius, the obscure
 hints of the Saxon laws and chronicles, and the
 ecclesiastical tales of the venerable Bede, (126) have been 
 illustrated by the diligence, and sometimes embellished by
 the fancy, of succeeding writers, whose works I am not
 ambitious either to censure or to transcribe. (127)","('Gildas', 'PERSON'), ('Nennius', 'WORK_OF_ART'), ('Saxon', 'NORP'), ('Bede', 'PERSON'), ('126', 'CARDINAL')"
"The difference of their style and sentiments may, therefore, express the decay of Gaul; and clearly ascertain how much, in so short a space, the human mind had lost of its energy and refinement.","('Gaul', 'PERSON')"
"The diligence and affability of their judge
 rendered him popular, the impartial wisdom of his decrees
 obtained their voluntary obedience, and the reign of
 Syagrius over the Franks and Burgundians seemed to revive
 the original institution of civil society.","('Syagrius', 'PERSON'), ('Franks', 'PERSON'), ('Burgundians', 'NORP')"
"The eldest, or rather the only son of
 the church, was acknowledged by the clergy as their lawful
 sovereign or glorious deliverer; and the arms of Clovis were
 strenuously supported by the zeal and favour of the catholic
 faction. (34) Submission of the Amoricans and the Roman troops, A.D. 497 etc.","('Clovis', 'PERSON'), ('34', 'CARDINAL'), ('Amoricans', 'NORP'), ('Roman', 'NORP'), ('A.D. 497', 'DATE')"
"The emperor Anastasius
 ambitiously bestowed on the most powerful rival of Theodoric
 the title and ensigns of that eminent dignity; yet, from
 some unknown cause, the name of Clovis has not been
 inscribed in the Fasti either of the East or West. (57)","('Anastasius', 'PERSON'), ('Theodoric', 'PERSON'), ('Clovis', 'PERSON'), ('Fasti', 'NORP'), ('East', 'LOC'), ('West', 'LOC'), ('57', 'CARDINAL')"
"The emperor Anastasius entertained some dangerous errors
 concerning the nature of the divine incarnation; and the
 barbarians of Italy, Africa, Spain, and Gaul were involved
 in the Arian heresy.","('Anastasius', 'PERSON'), ('Italy', 'GPE'), ('Africa', 'LOC'), ('Spain', 'GPE'), ('Gaul', 'PERSON'), ('Arian', 'NORP')"
"The enterprise was promoted by the public or private
 exhortations of Clotilda.","('Clotilda', 'ORG')"
"The example of a revolution so rapid and
 so complete may not easily be found; but it will excite a
 probable suspicion that the arts of Rome were less deeply
 rooted in Britain than in Gaul or Spain; and that the native
 rudeness of the country and its inhabitants was covered by a
 thin varnish of Italian manners.","('Rome', 'GPE'), ('Britain', 'GPE'), ('Gaul', 'GPE'), ('Spain', 'GPE'), ('Italian', 'NORP')"
The fame of Arthur.,"('Arthur', 'PERSON')"
"The fame of the enterprise was attributed to the
 primitive Saxons, and the common laws and language of the
 conquerors are described by the national appellation of a
 people which, at the end of four hundred years, produced the
 first monarchs of South Britain.","('Saxons', 'NORP'), ('the end of four hundred years', 'DATE'), ('first', 'ORDINAL'), ('South Britain', 'GPE')"
"The feeble minority of Alaric
 could not assist or protect an unfortunate fugitive; the
 pusillanimous (19)","('Alaric', 'PERSON'), ('19', 'CARDINAL')"
"The fields of battle might
 be traced, almost in every district, by monuments of bones;
 the fragments of falling towers were stained with blood; the
 last of the Britons, without distinction of age or sex, was
 massacred, (142) in the ruins of Anderida; (143) and the 
 repetition of such calamities was frequent and familiar
 under the Saxon heptarchy.","('Britons', 'NORP'), ('142', 'CARDINAL'), ('Anderida', 'GPE'), ('143', 'CARDINAL'), ('Saxon', 'NORP')"
"The fierce spirit of the Franks would have opposed 
 a more rigorous sentence; the same fierceness despised these
 ineffectual restraints; and, when their simple manners had
 been corrupted by the wealth of Gaul, the public peace was
 continually violated by acts of hasty or deliberate guilt.","('Franks', 'PERSON'), ('Gaul', 'PERSON')"
"The first exploit of Clovis was the defeat of Syagrius, the
 son of Aegidius, and the public quarrel might on this
 occasion be inflamed by private resentment.","('first', 'ORDINAL'), ('Clovis', 'PERSON'), ('Syagrius', 'PERSON'), ('Aegidius', 'PERSON')"
"The first victory of Clovis had insulted the honour of the
 Goths.","('first', 'ORDINAL'), ('Clovis', 'PERSON'), ('Goths', 'NORP')"
"The forsaken princess of the Angles, instead 
 of bewailing, revenged her disgrace.","('Angles', 'PERSON')"
"The fortune of nations has often depended on accidents; and
 France may ascribe her greatness to the premature death of
 the Gothic king at a time when his son Alaric was a helpless
 infant, and his adversary Clovis (7) an ambitious and valiant 
 youth.","('France', 'GPE'), ('Gothic', 'NORP'), ('Alaric', 'PERSON'), ('Clovis', 'PERSON'), ('7', 'CARDINAL')"
"The gallantry and
 superstition of the British hero, his feasts and
 tournaments, and the memorable institution of his Knights of
 the Round Table, were faithfully copied from the reigning
 manners of chivalry; and the fabulous exploits of Uther's
 son appear less incredible than the adventures which were
 achieved by the enterprising valour of the Normans.","('British', 'NORP'), ('Knights of\r\n the Round Table', 'WORK_OF_ART'), ('Uther', 'PERSON'), ('Normans', 'NORP')"
"The general state and revolutions of France, a name which
 was imposed by the conquerors, may be illustrated by the
 particular example of a province, a diocese, or a senatorial
 family.","('France', 'GPE')"
"The glory of the
 father still insulted the Merovingian race; the power of the
 son might excite the jealous ambition of the king of the
 Franks.","('Merovingian', 'NORP'), ('Franks', 'PERSON')"
"The honours of the state
 were accessible to his ambition: the education and temper of
 the Romans more peculiarly qualified them for the offices of
 civil government; and as soon as emmulation had rekindled
 their military ardour, they were permitted to march in the
 ranks, or even at the head, of the victorious Germans.","('Romans', 'NORP'), ('Germans', 'NORP')"
"The important ceremony was performed in the
 cathedral of Rheims with every circumstance of magnificence
 and solemnity hat could impress an awful sense of religion
 on he minds of its rude proselytes. (29)","('Rheims', 'PERSON')"
"The independent Britons appear to have relapsed into the state of original barbarism from whence they had
 been imperfectly reclaimed.","('Britons', 'NORP')"
"The indigent
 barbarians were often tempted to sell their children or
 themselves into perpetual, and even foreign, bondage; (152) 
 yet the special exemptions which were granted to national
 slaves (153) sufficiently declare that they were much less 
 numerous than the strangers and captives who had lost their
 liberty, or changed their masters, by the accidents of war.","('152', 'CARDINAL'), ('153', 'CARDINAL')"
"The intrepid slave, after sustaining this dangerous raillery, entered his master's bedchamber; removed his spear and shield; silently drew the fleetest horses from the stable; unbarred the ponderous gates; and excited Attalus to save his life and liberty by incessant diligence.","('Attalus', 'PERSON')"
"The introduction of the
 Saxons betrayed their internal weakness, and degraded the
 character both of the prince and people.","('Saxons', 'NORP')"
"The justice
 of Clovis was inexorable, and his careless or disobedient
 soldiers were punished with instant death.","('Clovis', 'PERSON')"
"The kindred tribes of the
 Franks who had seated themselves along the Belgic rivers,
 the Scheldt, the Meuse, the Moselle, and the Rhine, were
 governed by their independent kings of the Merovingian race
 the equals, the allies, and sometimes the enemies, of the
 Salic prince.","('Franks', 'PERSON'), ('Belgic', 'NORP'), ('Scheldt', 'NORP'), ('Meuse', 'FAC'), ('Moselle', 'NORP'), ('Rhine', 'LOC'), ('Merovingian', 'NORP'), ('Salic', 'NORP')"
"The king declared himself
 satisfied of the truth of the catholic faith and the
 political reasons which might have suspended his public
 profession were removed by the devout or loyal acclamations
 of the Franks, who showed themselves alike prepared to
 follow their heroic leader to the field of battle or to the
 baptismal font.","('Franks', 'PERSON')"
"The king of Burgundy, who was not prepared to accept the
 condition which the catholics considered as essential to the
 treaty, delayed and dismissed the ecclesiastical conference,
 after reproaching his bishops, that Clovis, their friend and
 proselyte, had privately tempted the allegiance of his
 brother. (39) Victory of Clovis, A.D. 500.","('Burgundy', 'GPE'), ('Clovis', 'PERSON'), ('500', 'CARDINAL')"
"The kingdom of
 Sussex, which spread from the sea to the Thames, contained
 seven thousand families: twelve hundred were ascribed to the
 Isle of Wight; and, if we multiply this vague computation,
 it may seem probable that England was cultivated by a
 million of servants, or villains, who were attached to the
 estates of their arbitrary landlords.","('Sussex', 'GPE'), ('Thames', 'LOC'), ('seven thousand', 'CARDINAL'), ('twelve hundred', 'CARDINAL'), ('the\r\n Isle of Wight', 'GPE'), ('England', 'GPE'), ('a\r\n million', 'CARDINAL')"
"The kingdom of the Burgundians, which was defined by the
 course of two Gallic rivers, the Saone and the Rhone,
 extended from the forest of Vosges to the Alps and the sea
 of Marseilles. (37)","('Burgundians', 'NORP'), ('two', 'CARDINAL'), ('Gallic', 'NORP'), ('Saone', 'LOC'), ('Rhone', 'LOC'), ('Vosges', 'LOC'), ('Alps', 'LOC'), ('Marseilles', 'LOC'), ('37', 'CARDINAL')"
"The kings of
 France maintained the privileges of their Roman subjects;
 but the ferocious Saxons trampled on the laws of Rome and of
 the emperors.","('France', 'GPE'), ('Roman', 'NORP'), ('Saxons', 'NORP'), ('Rome', 'GPE')"
"The last king of the Alemanni was slain in the
 field, and his people were slaughtered and pursued till they
 threw down their arms and yielded to the mercy of the
 conqueror.","('Alemanni', 'PERSON')"
"The last retreats of 
 Celtic freedom, the extreme territories of Gaul and Britain,
 were less adapted to agriculture than to pasturage: the
 wealth of the Britons consisted in their flocks and herds;
 milk and flesh were their ordinary food; and bread was
 sometimes esteemed, or rejected, as a foreign luxury.","('Celtic', 'NORP'), ('Gaul', 'LOC'), ('Britain', 'GPE'), ('Britons', 'NORP')"
"The liberal studies were still
 cultivated in the schools of Autun and Bordeaux, and the
 language of Cicero and Virgil was familiar to the Gallic
 youth.","('Autun', 'LOC'), ('Bordeaux', 'GPE'), ('Cicero', 'PERSON'), ('Virgil', 'PERSON'), ('Gallic', 'NORP')"
