Sentence,Entities
"The
 Nazarenes had only one way left to escape the common
 proscription, and the force of truth was on this occasion
 assisted by the influence of temporal advantages.","('Nazarenes', 'PERSON'), ('only one', 'CARDINAL')"
"The
 austere life of the Essenians, their fasts and
 ex-communications, the community of goods, the love of
 celibacy, their zeal for martyrdom, and the warmth though
 not the purity of their faith, already offered a very lively
 image of the primitive discipline.","('Essenians', 'NORP')"
"The
 conquest of the land of Canaan, and the extirpation of the
 unsuspecting natives, they were at a loss how to reconcile
 with the common notions of humanity and justice.","('Canaan', 'GPE')"
"The
 divine authority of Moses and the prophets was admitted, and
 even established, as the firmest basis of Christianity.","('Moses', 'PERSON'), ('Christianity', 'NORP')"
"The
 ecclesiastical governors of the Christians were taught to
 unite the wisdom of the serpent with the innocence of the
 dove; but as the former was refined, so the latter was
 insensibly corrupted, by the habits of government.","('Christians', 'NORP')"
"The
 edification of the new Jerusalem was to advance by equal
 steps with the destruction of the mystic Babylon; and as
 long as the emperors who reigned before Constantine
 persisted in the profession of idolatry, the epithet of
 Babylon was applied to the city and to the empire of Rome.","('Jerusalem', 'GPE'), ('Babylon', 'GPE'), ('Constantine', 'PERSON'), ('Babylon', 'GPE'), ('Rome', 'GPE')"
"The
 first sensation of pleasure was marked as the first moment
 of their abuse.","('first', 'ORDINAL'), ('first', 'ORDINAL')"
"The
 hard necessity of censuring either a pope or a saint and
 martyr distresses the modern Catholics whenever they are
 obliged to relate the particulars of a dispute in which the
 champions of religion indulged such passions as seem much
 more adapted to the senate or to the camp. (126)","('Catholics', 'NORP'), ('126', 'CARDINAL')"
"The
 heretics, indeed, who might be supported by the
 consciousness of their intentions, and by the flattering
 hope that they alone had discovered the true path of
 salvation, endeavoured to regain in their separate
 assemblies those comforts, temporal as well as spiritual,
 which they no longer derived from the great society of
 Christians.","('Christians', 'NORP')"
"The
 names of Seneca, of the elder and the younger Pliny, of
 Tacitus, of Plutarch, of Galen, of the slave Epictetus, and
 of the emperor Marcus Antoninus, adorn the age in which they
 flourished, and exalt the dignity of human nature.","('Seneca', 'PERSON'), ('Pliny', 'PERSON'), ('Tacitus', 'NORP'), ('Plutarch', 'PERSON'), ('Galen', 'PERSON'), ('Epictetus', 'LOC'), ('Marcus Antoninus', 'PERSON')"
"The
 populousness of that great capital cannot perhaps be exactly
 ascertained; but the most modest calculation will not surely
 reduce it lower than a million of inhabitants, of whom the
 Christians might constitute at the most a twentieth part.
 (170)","('lower than a million', 'CARDINAL'), ('Christians', 'NORP'), ('twentieth', 'ORDINAL'), ('170', 'CARDINAL')"
"The
 pure and austere morals of the Christians.","('Christians', 'NORP')"
"The
 society of the faithful bore a just proportion to the
 capital of the empire; and the Roman church was the
 greatest, the most numerous, and, in regard to the West, the
 most ancient of all the Christian establishments, many of
 which had received their religion from the pious labours of
 her missionaries.","('Roman', 'NORP'), ('West', 'LOC'), ('Christian', 'NORP')"
"The
 unfortunate Ebionites, rejected from one religion as
 apostates, and from the other as heretics, found themselves
 compelled to assume a more decided character; and although
 some traces of that obsolete sect may be discovered as late
 as the fourth century, they insensibly melted away either
 into the church or the synagogue. (25)","('Ebionites', 'NORP'), ('one', 'CARDINAL'), ('as late\r\n as the fourth century', 'DATE'), ('25', 'CARDINAL')"
"The 
 God of Israel was impiously represented by the Gnostics as a
 being liable to passion and to error, capricious in his
 favour, implacable in his resentment, meanly jealous of his
 superstitious worship, and confining his partial providence
 to a single people, and to this transitory life.","('The \r\n God of Israel', 'PERSON'), ('Gnostics', 'NORP')"
"The 
 antiquity of the Greek and Asiatic churches allowed a
 sufficient space of time for their increase and
 multiplication; and even the swarms of Gnostics and other
 heretics serve to display the flourishing condition of the
 orthodox church, since the appellation of heretics has
 always been applied to the less numerous party.","('Greek', 'NORP'), ('Asiatic', 'NORP'), ('Gnostics', 'NORP')"
"The 
 friends of Christianity may acknowledge without a blush that
 many of the most eminent saints had been before their
 baptism the most abandoned sinners.","('Christianity', 'NORP')"
"The 
 progress of the Christian religion relaxed, and gradually
 abolished, this generous institution, which, in hands less
 pure than those of the apostles, would too soon have been
 corrupted and abused by the returning selfishness of human
 nature; and the converts who embraced the new religion were
 permitted to retain the possession of their patrimony, to
 receive legacies and inheritances, and to increase their
 separate property by all the lawful means of trade and
 industry.","('Christian', 'NORP')"
"The African Christians soon formed one of
 the principal members of the primitive church.","('African', 'NORP'), ('Christians', 'NORP'), ('one', 'CARDINAL')"
"The Christian
 against whom it was pronounced was deprived of any part in
 the oblations of the faithful.","('Christian', 'NORP')"
"The Christian religion, which
 addressed itself to the whole human race, must consequently
 collect a far greater number of proselytes from the lower
 than from the superior ranks of life.","('Christian', 'NORP')"
"The Christian, who founded his belief
 much less on the fallacious arguments of reason than on the
 authority of tradition and the interpretation of Scripture,
 expected it with terror and confidence as a certain and
 approaching event; and as his mind was perpetually filled
 with the solemn idea, he considered every disaster that
 happened to the empire as an infallible symptom of an
 expiring world. (69)","('Christian', 'NORP'), ('Scripture', 'WORK_OF_ART')"
"The Christian, who with pious horror avoided the abomination of the circus or the theatre, found himself encompassed with infernal snares in every convivial entertainment, as often as his friends, invoking the hospitable deities, poured out libations to each others happiness.","('Christian', 'NORP')"
"The Christians
 of Rome, at the time of the accidental persecution of Nero,
 are represented by Tacitus as already amounting to a very
 great multitude, (167) and the language of that great 
 historian is almost similar to the style employed by Livy,
 when he relates the introduction and the suppression of the
 rites of Bacchus.","('Christians', 'NORP'), ('Rome', 'GPE'), ('Nero', 'PERSON'), ('Tacitus', 'PERSON'), ('Livy', 'PERSON'), ('Bacchus', 'PERSON')"
"The Christians active in the government of the church  
 But the human character, however it may be exalted or
 depressed by a temporary enthusiasm, will return by degrees
 to its proper and natural level, and will resume those
 passions that seem the most adapted to its present
 condition.","('Christians', 'NORP')"
"The Christians felt and
 confessed that such institutions might be necessary for the
 present system of the world, and they cheerfully submitted
 to the authority of their Pagan governors.","('Christians', 'NORP'), ('Pagan', 'NORP')"
"The Christians were not less adverse to the business than to
 the pleasures of this world.","('Christians', 'NORP')"
"The Christians, who, by the interposition
 of evil spirits, could so readily explain every
 preternatural appearance, were disposed and even desirous to
 admit the most extravagant fictions of the Pagan mythology.","('Christians', 'NORP'), ('Pagan', 'NORP')"
The Ebionites,"('The Ebionites', 'PERSON')"
"The Galatian, who after his baptism had repeatedly
 sacrificed to idols, might obtain his pardon by a penance of
 seven years; and if he had seduced others to imitate his
 example, only three years more were added to the term of his
 exile.","('Galatian', 'PERSON'), ('seven years', 'DATE'), ('only three years', 'DATE')"
"The Gentile converts,
 whose strongest objections and prejudices were directed
 against the law of Moses, could find admission into many
 Christian societies, which required not from their untutored
 mind any belief of an antecedent revelation.","('Gentile', 'NORP'), ('Moses', 'PERSON'), ('Christian', 'NORP')"
"The Gnostics blended with the faith
 of Christ many sublime but obscure tenets, which they
 derived from oriental philosophy, and even from the religion
 of Zoroaster, concerning the eternity of matter, the
 existence of two principles, and the mysterious hierarchy of
 the invisible world. (32)","('Zoroaster', 'NORP'), ('two', 'CARDINAL'), ('32', 'CARDINAL')"
"The Gnostics were distinguished as the most
 polite, the most learned, and the most wealthy of the
 Christian name; and that general appellation, which
 expressed a superiority of knowledge, was either assumed by
 their own pride, or ironically bestowed by the envy of their
 adversaries.","('Gnostics', 'PERSON'), ('Christian', 'NORP')"
"The Jewish
 converts, or, as they were afterwards called, the Nazarenes,
 who had laid the foundations of the church, soon found
 themselves overwhelmed by the increasing multitudes that
 from all the various religions of polytheism enlisted under
 the banner of Christ: and the Gentiles, who, with the
 approbation of their peculiar apostle, had rejected the
 intolerable weight of Mosaic ceremonies, at length refused
 to their more scrupulous brethren the same toleration which
 at first they had humbly solicited for their own practice.","('Jewish', 'NORP'), ('Nazarenes', 'NORP'), ('Gentiles', 'NORP'), ('Mosaic', 'NORP'), ('first', 'ORDINAL')"
"The Jewish converts, who acknowledged Jesus in
 the character of the Messiah foretold by their ancient
 oracles, respected him as a prophetic teacher of virtue and
 religion; but they obstinately adhered to the ceremonies of
 their ancestors, and were desirous of imposing them on the
 Gentiles, who continually augmented the number of believers.","('Jewish', 'NORP'), ('Jesus', 'PERSON'), ('Messiah', 'PERSON'), ('Gentiles', 'NORP')"
"The Jewish religion was admirably fitted for defence, but it
 was never designed for conquest; and it seems probable that
 the number of proselytes was never much superior to that of
 apostates.","('Jewish', 'NORP')"
The Nazarene church of Jerusalem,"('Nazarene', 'NORP'), ('Jerusalem', 'GPE')"
"The Nazarenes retired from the
 ruins of Jerusalem to the little town of Pella beyond the
 Jordan, where that ancient church languished above sixty
 years in solitude and obscurity.","('Nazarenes', 'PERSON'), ('Jerusalem', 'GPE'), ('Pella', 'GPE'), ('Jordan', 'GPE'), ('sixty\r\n years', 'DATE')"
The Pagans devoted to eternal punishment.,"('Pagans', 'NORP')"
"The accidental
 circumstances of their life and situation determined the
 object as well as the degree of their devotion; and as long
 as their adoration was successively prostituted to a
 thousand deities, it was scarcely possible that their hearts
 could be susceptible of a very sincere or lively passion for
 any of them.","('a\r\n thousand', 'CARDINAL')"
"The advantages of this 
 espiscopal form of government, which appears to have been
 introduced before the end of the first century, (110) were so 
 obvious, and so important for the future greatness, as well
 as the present peace, of Christianity, that it was adopted
 without delay by all the societies which were already
 scattered over the empire, had acquired in a very early
 period the sanction of antiquity, (111) and is still revered 
 by the most powerful churches, both of the East and of the
 West, as a primitive and even as a divine establishment.","('the end of the first century', 'DATE'), ('110', 'CARDINAL'), ('Christianity', 'NORP'), ('111', 'CARDINAL'), ('East', 'LOC'), ('West', 'LOC')"
"The ancient Christians were
 animated by a contempt for their present existence, and by a
 just confidence of immortality, of which the doubtful and
 imperfect faith of modern ages cannot give us any adequate
 notion.","('Christians', 'NORP')"
"The ancient and popular doctrine of the Millennium was
 intimately connected with the second coming of Christ.","('Millennium', 'FAC'), ('second', 'ORDINAL'), ('Christ', 'PERSON')"
"The assurance of such a Millennium 
 was carefully inculcated by a succession of fathers from
 Justin Martyr (64) and Irenaeus, who conversed with the 
 immediate disciples of the apostles, down to Lactantius, who
 was preceptor to the son of Constantine. (65)","('Millennium', 'WORK_OF_ART'), ('Justin Martyr', 'PERSON'), ('64', 'DATE'), ('Irenaeus', 'PERSON'), ('Lactantius', 'PERSON'), ('Constantine', 'PERSON'), ('65', 'DATE')"
"The authentic 
 histories of the actions of Christ were composed in the
 Greek languages at a considerable distance from Jerusalem
 and after the Gentile converts were grown extremely
 numerous. (153)","('Greek', 'LANGUAGE'), ('Jerusalem', 'GPE'), ('Gentile', 'NORP'), ('153', 'CARDINAL')"
"The awful ceremony was usually performed in a
 public manner, and in the presence of a great number of
 spectators; the patient was relieved by the power or skill
 of the exorcist, and the vanquished daemon was heard to
 confess that he was one of the fabled gods of antiquity, who
 had impiously usurped the adoration of mankind. (76)","('one', 'CARDINAL')"
"The benefits of the Christian
 communion were those of eternal life; nor could they erase
 from their minds the awful opinion that to those
 ecclesiastical governors by whom they were condemned the
 Deity had committed the keys of Hell and of Paradise.","('Christian', 'NORP')"
"The bishop was the natural steward of the church; the public
 stock was intrusted to his care without account or control;
 the presbyters were confined to their spiritual functions,
 and the more dependent order of deacons was solely employed
 in the management and distribution of the ecclesiastical
 revenue. (139)","('139', 'CARDINAL')"
"The bishops
 and doctors of the church, whose evidence attests, and whose
 authority might influence, the professions, the principles,
 and even the practice of their contemporaries, had studied
 the Scriptures with less skill than devotion; and they often
 received in the most literal sense those rigid precepts of
 Christ and the apostles to which the prudence of succeeding
 commentators has applied a looser and more figurative mode
 of interpretation.","('Scriptures', 'WORK_OF_ART'), ('Christ', 'PERSON')"
"The bishops of Italy and of the provinces were 
 disposed to allow them a primacy of order and association
 (such was their very accurate expression) in the Christian
 aristocracy. (124)","('Italy', 'GPE'), ('Christian', 'NORP'), ('124', 'CARDINAL')"
"The bishops were the vicegerents of
 Christ, the successors of the apostles, and the mystic
 substitutes of the high priest of the Mosaic law.","('Christ', 'PERSON'), ('Mosaic', 'NORP')"
"The bishops, whose paternal
 care extended itself to the government of both worlds, were
 sensible of the importance of these prerogatives; and,
 covering their ambition with the fair pretence of the love
 of order, they were jealous of any rival in the exercise of
 a discipline so necessary to prevent the desertion of those
 troops which had enlisted themselves under the banner of the
 Cross, and whose numbers every day became more considerable.","('every day', 'DATE')"
"The body 
 of the natives, a people distinguished by a sullen
 inflexibility of temper, (165) entertained the new doctrine 
 with coldness and reluctance; and even in the time of Origen
 it was rare to meet with an Egyptian who had surmounted his
 early prejudices in favour of the sacred animals of his
 country. (166)","('165', 'CARDINAL'), ('Origen', 'PERSON'), ('Egyptian', 'NORP'), ('166', 'CARDINAL')"
"The careless Polytheist, assailed by
 new and unexpected terrors, against which neither his
 priests nor his philosophers could afford him any certain
 protection, was very frequently terrified and subdued by the
 menace of eternal tortures.","('Polytheist', 'PERSON')"
"The chaste severity of the fathers in whatever related to
 the commerce of the two sexes flowed from the same principle
 - their abhorrence of every enjoyment which might gratify
 the sensual and degrade the spiritual nature of man.","('two', 'CARDINAL')"
The church of Antioch.,"('Antioch', 'GPE')"
"The church of Rome was undoubtedly the first and
 most populous of the empire; and we are possessed of an
 authentic record which attests the state of religion in that
 city about the middle of the third century, and after a
 peace of thirty-eight years.","('Rome', 'GPE'), ('first', 'ORDINAL'), ('about the middle of the third century', 'DATE'), ('thirty-eight years', 'DATE')"
"The church still continued to increase 
 its outward splendour as it lost its internal purity; and,
 in the reign of Diocletian, the palace, the courts of
 justice, and even the army, concealed a multitude of
 Christians, who endeavoured to reconcile the interests of
 the present with those of a future life.","('Diocletian', 'PERSON'), ('Christians', 'NORP')"
"The clergy, at that time,
 consisted of a bishop, forty-six presbyters, seven deacons,
 as many subdeacons, forty-two acolythes, and fifty readers,
 exorcists, and porters.","('forty-six', 'CARDINAL'), ('seven', 'CARDINAL'), ('forty-two', 'CARDINAL'), ('fifty', 'CARDINAL')"
"The condemnation of the wisest and most virtuous of the
 Pagans, on account of their ignorance or disbelief of the
 divine truth, seems to offend the reason and the humanity of
 the present age. (70)","('Pagans', 'NORP'), ('70', 'CARDINAL')"
"The conquest of the land of Canaan
 was accompanied with so many wonderful and with so many
 bloody circumstances, that the victorious Jews were left in
 a state of irreconcilable hostility with all their
 neighbours.","('Canaan', 'GPE'), ('Jews', 'NORP')"
"The contemporaries of Moses and
 Joshua had beheld with careless indifference the most
 amazing miracles.","('Moses', 'PERSON'), ('Joshua', 'PERSON')"
"The councils of
 Ancyra and Illiberis were held about the same time, the one
 in Galatia, the other in Spain; but their respective canons,
 which are still extant, seem to breathe a very different
 spirit.","('Ancyra', 'FAC'), ('Illiberis', 'ORG'), ('Galatia', 'GPE'), ('Spain', 'GPE')"
"The daemons
 soon discovered and abused the natural propensity of the
 human heart towards devotion and, artfully withdrawing the
 adoration of mankind from their Creator, they usurped the
 place and honours of the Supreme Deity.","('the Supreme Deity', 'WORK_OF_ART')"
"The daemons considered as the gods of antiquity 
 But whatever difference of opinion might subsist between the
 Orthodox, the Ebionites, and the Gnostics, concerning the
 divinity or the obligation of the Mosaic law, they were all
 equally animated by the same exclusive zeal, and by the same
 abhorrence for idolatry, which had distinguished the Jews
 from the other nations of the ancient world.","('Orthodox', 'NORP'), ('Ebionites', 'NORP'), ('Gnostics', 'NORP'), ('Mosaic', 'NORP'), ('Jews', 'NORP')"
"The dangerous temptations which on every side lurked in
 ambush to surprise the unguarded believer assailed him with
 redoubled violence on the days of solemn festivals.","('the days', 'DATE')"
"The descendants of Abraham were
 flattered by the opinion that they alone were the heirs of
 the covenant, and they were apprehensive of diminishing the
 value of their inheritance by sharing it too easily with the
 strangers of the earth.","('Abraham', 'PERSON')"
"The description of the infernal regions had been abandoned to the fancy of painters and of poets, who peopled them with so many phantoms and monsters who dispensed their rewards and punishments with so little equity, that a solemn truth, the most congenial to the human heart, was oppressed and disgraced by the absurd mixture of the wildest fictions. (54) 3","('54', 'CARDINAL'), ('3', 'CARDINAL')"
"The doctrine of Christ's reign upon earth
 was at first treated as a profound allegory, was considered
 by degrees as a doubtful and useless opinion, and was at
 length rejected as the absurd invention of heresy and
 fanaticism. (66)","('Christ', 'PERSON'), ('first', 'ORDINAL')"
The doctrine of a  future state was scarcely considered among the devout polytheists of Greece and Rome as a fundamental article of faith.,"('Greece', 'GPE'), ('Rome', 'GPE')"
"The doctrines of fate or predestination, of angels
 and spirits, and of a future state of rewards and
 punishments, were in the number of these new articles of
 belief; and as the Pharisees, by the austerity of their
 manners, had drawn into their party the body of the Jewish
 people, the immortality of the soul became the prevailing
 sentiment of the synagogue under the reign of the Asmonaean
 princes and pontiffs.","('Pharisees', 'NORP'), ('Jewish', 'NORP'), ('Asmonaean', 'NORP')"
"The eloquent preacher draws a parallel between the
 civil and the ecclesiastical constitution of Antioch;
 between the list of Christians who had acquired heaven by
 baptism, and the list of citizens who had a right to share
 the public liberality.","('Antioch', 'GPE'), ('Christians', 'NORP')"
"The emperor founded, under the name of Alia
 Capitolina, a new city on Mount Sion, (20) to which he gave 
 the privileges of a colony; and denouncing the severest
 penalties against any of the Jewish people who should dare
 to approach its precincts, he fixed a vigilant garrison of a
 Roman cohort to enforce the execution of his orders.","('Alia\r\n Capitolina', 'PERSON'), ('Mount Sion', 'GPE'), ('20', 'CARDINAL'), ('Jewish', 'NORP'), ('Roman', 'NORP')"
"The expulsion of the daemons from the bodies of
 those unhappy persons whom they had been permitted to
 torment was considered as a signal though ordinary triumph
 of religion, and is repeatedly alleged by the ancient
 apologists as the most convincing evidence of the truth of
 Christianity.","('Christianity', 'NORP')"
"The extensive commerce of Alexandria, and its proximity to
 Palestine, gave an easy entrance to the new religion.","('Alexandria', 'GPE'), ('Palestine', 'GPE')"
"The fervour of the first
 proselytes prompted them to sell those worldly possessions
 which they despised, to lay the price of them at the feet of
 the apostles, and to content themselves with receiving an
 equal share out of the general distribution. (130)","('first', 'ORDINAL'), ('130', 'CARDINAL')"
"The few 
 who have pursued this inquiry with more candour and
 impartiality are of opinion (105) that the apostles declined 
 the office of legislation, and rather chose to endure some
 partial scandals and divisions, than to exclude the
 Christians of a future age from the liberty of varying their
 forms of ecclesiastical government according to the changes
 of times and circumstances.","('105', 'CARDINAL'), ('Christians', 'NORP')"
"The first apologists of Christianity who justify the innocence of their brethren, and the writers of a later period who celebrate the sanctity of their ancestors, display, in the most lively colours, the reformation of manners which was introduced into the world by the preaching of the Gospel.","('first', 'ORDINAL'), ('Christianity', 'NORP')"
"The first fifteen bishops of Jerusalem
 were all circumcised Jews; and the congregation over which
 they presided united the law of Moses with the doctrine of
 Christ. (17)","('first', 'ORDINAL'), ('fifteen', 'CARDINAL'), ('Jerusalem', 'GPE'), ('Jews', 'NORP'), ('Moses', 'PERSON'), ('17', 'CARDINAL')"
"The former of these appellations comprehended the body of the
 Christian people; the latter, according to the signification
 of the word, was appropriated to the chosen portion that had
 been set apart for the service of religion; a celebrated
 order of men which has furnished the most important, though
 not always the most edifying, subjects for modern history.","('Christian', 'NORP')"
"The former, selected from the more opulent and 
 distinguished ranks of society, were strictly attached to
 the literal sense of the Mosaic law, and they piously
 rejected the immortality of the soul as an opinion that
 received no countenance from the divine book, which they
 revered as the only rule of their faith.","('Mosaic', 'NORP')"
The general system of their mythology was unsupported by any solid proofs; and the wisest among the Pagans had already disclaimed its usurped authority.,"('Pagans', 'NORP')"
"The gravest historians have
 celebrated his exploits; the miraculous shrine of
 Compostella displayed his power and the sword of a military
 order, assisted by the terrors of the Inquisition, was
 sufficient to remove every objection of profane criticism.
 (176)","('Compostella', 'PERSON'), ('Inquisition', 'ORG'), ('176', 'CARDINAL')"
"The history of the church of Jerusalem affords a lively
 proof of the necessity of those precautions, and of the deep
 impression which the Jewish religion had made on the minds
 of its sectaries.","('Jerusalem', 'GPE'), ('Jewish', 'NORP')"
"The hostile
 disputants of Rome, of Paris, of Oxford, and of Geneva, have
 alike struggled to reduce the primitive and apostolic model
 (104) to the respective standards of their own policy.","('Rome', 'GPE'), ('Paris', 'GPE'), ('Oxford', 'GPE'), ('Geneva', 'GPE'), ('104', 'CARDINAL')"
"The humane temper of Justin Martyr inclined him
 to answer this question in the affirmative; and though he
 expressed himself with the most guarded diffidence, he
 ventured to determine in favour of such an imperfect
 Christian, if he were content to practise the Mosaic
 ceremonies without pretending to assert their general use or
 necessity.","('Justin Martyr', 'PERSON'), ('Christian', 'NORP'), ('Mosaic', 'NORP')"
"The important truth of the immortality of the soul was inculcated with more diligence as well as success in India, in Assyria, in Egypt, and in Gaul; among the barbarians; and since we cannot attribute such a difference to the superior knowledge of the barbarians, we must ascribe it to the influence of an established priesthood, which employed the motives of virtue as the instrument of ambition. (56)
among the Jews;","('India', 'GPE'), ('Assyria', 'GPE'), ('Egypt', 'GPE'), ('Gaul', 'PERSON'), ('56', 'CARDINAL'), ('Jews', 'NORP')"
"The inflexible,
 and, if we may use the expression, the intolerant zeal of
 the Christians, derived, it is true, from the Jewish
 religion, but purified from the narrow and unsocial spirit
 which, instead of inviting, had deterred the Gentiles from
 embracing the law of Moses.","('Christians', 'NORP'), ('Jewish', 'NORP'), ('Gentiles', 'NORP'), ('Moses', 'PERSON')"
"The institution of synods
 was so well suited to private ambition and to public
 interest, that in the space of a few years it was received
 throughout the whole empire.","('the space of a few years', 'DATE')"
"The knowledge of foreign
 languages was frequently communicated to the contemporaries
 of Irenaeus, though Irenecus himself was left to struggle
 with the difficulties of a barbarous dialect whilst he
 preached the Gospel to the natives of Gaul. (74)","('Irenaeus', 'PERSON'), ('Irenecus', 'PERSON'), ('Gospel', 'WORK_OF_ART'), ('Gaul', 'PERSON'), ('74', 'CARDINAL')"
"The mad attempt of Caligula to place his 
 own statue in the temple of Jerusalem was defeated by the
 unanimous resolution of a people who dreaded death much less
 than such an idolatrous profanation. (8)","('Caligula', 'PERSON'), ('Jerusalem', 'GPE')"
"The ministers of Polytheism, both in Rome
 and in the provinces, were, for the most part, men of a
 noble birth and of an affluent fortune, who received, as an
 honourable distinction, the care of a celebrated temple or
 of a public sacrifice, exhibited, very frequently at their
 own expense, the sacred games, (151) and with cold 
 indifference performed the ancient rites, according to the
 laws and fashion of their country.","('Polytheism', 'ORG'), ('Rome', 'GPE'), ('151', 'CARDINAL')"
"The miracles of the primitive church, after obtaining the
 sanction of ages, have been lately attacked in a very free
 and ingenious inquiry (79) which, though it has met with the 
 most favourable reception from the public, appears to have
 excited a general scandal among the divines of our own as
 well as of the other Protestant churches of Europe. (80)","('79', 'CARDINAL'), ('Protestant', 'NORP'), ('Europe', 'LOC'), ('80', 'CARDINAL')"
"The more 
 rigorous opinion prevailed, as it was natural to expect,
 over the milder; and an eternal bar of separation was fixed
 between the disciples of Moses and those of Christ.","('Moses', 'PERSON'), ('Christ', 'PERSON')"
"The more rigid and inflexible
 casuists refused them for ever, and without exception, the
 meanest place in the holy community which they had disgraced
 or deserted; and leaving them to the remorse of a guilty
 conscience, indulged them only with a faint ray of hope that
 the contrition of their life and death might possibly be
 accepted by the Supreme Being. (145)","('the Supreme Being', 'ORG'), ('145', 'CARDINAL')"
"The most
 learned of the fathers, by a very singular condescension,
 have imprudently admitted the sophistry of the Gnostics.","('Gnostics', 'ORG')"
"The most curious, or the most credulous, among the Pagans were often persuaded to enter into a society which asserted an actual claim of miraculous powers.","('Pagans', 'NORP')"
"The most favourable calculation, however, that can be
 deduced from the examples of Antioch and of Rome will not permit us to imagine that more than a twentieth part of the subjects of the empire had enlisted themselves under the banner of the Cross before the important conversion of Constantine.","('Antioch', 'GPE'), ('Rome', 'GPE'), ('twentieth', 'ORDINAL'), ('Constantine', 'PERSON')"
"The name of 
 Nazarenes was deemed too honourable for those Christian
 Jews, and they soon received, from the supposed poverty of
 their understanding, as well as of their condition, the
 contemptuous epithet of Ebionites. (23)","('Nazarenes', 'PERSON'), ('Christian\r\n Jews', 'NORP'), ('Ebionites', 'PERSON'), ('23', 'CARDINAL')"
"The name of Presbyter was expressive of
 their age, or rather of their gravity and wisdom.","('Presbyter', 'PERSON')"
"The near approach of this wonderful
 event had been predicted by the apostles; the tradition of
 it was preserved by their earliest disciples, and those who
 understood in their literal sense the discourses of Christ
 himself were obliged to expect the second and glorious
 coming of the Son of Man in the clouds, before that
 generation was totally extinguished which had beheld his
 humble condition upon earth, and which might still be
 witness of the calamities of the Jews under Vespasian or
 Hadrian.","('Christ', 'PERSON'), ('second', 'ORDINAL'), ('the Son of Man', 'PERSON'), ('Jews', 'NORP'), ('Vespasian', 'NORP'), ('Hadrian', 'PERSON')"
"The number of widows, of the infirm,
 and of the poor, who were maintained by the oblations of the
 faithful, amounted to fifteen hundred. (169)","('fifteen hundred', 'CARDINAL')"
"The obligation of
 preaching to the Gentiles the faith of Moses had never been
 inculcated as a precept of the law, nor were the Jews
 inclined to impose it on themselves as a voluntary duty.","('Gentiles', 'NORP'), ('Moses', 'PERSON'), ('Jews', 'NORP')"
"The painful
 and even dangerous rite of circumcision was alone capable of
 repelling a willing proselyte from the door of the
 synagogue. (14)","('14', 'CARDINAL')"
"The patriotic Cyprian, who ruled with the most absolute sway
 the church of Carthage and the provincial synods, opposed
 with resolution and success the ambition of the Roman
 pontiff, artfully connected his own cause with that of the
 eastern bishops, and, like Hannibal, sought out new allies
 in the heart of Asia. (125)","('Cyprian', 'NORP'), ('Carthage', 'GPE'), ('Roman', 'NORP'), ('Hannibal', 'PERSON'), ('Asia', 'LOC'), ('125', 'CARDINAL')"
"The petitions which were offered on the altars of Jupiter or Apollo expressed the anxiety of their worshippers for temporal happiness, and their ignorance or indifference concerning a future life.","('Jupiter', 'LOC'), ('Apollo', 'LOC')"
"The polite Augustus 
 condescended to give orders that sacrifices should be
 offered for his prosperity in the temple of Jerusalem; (6) 
 while the meanest of the posterity of Abraham, who should
 have paid the same homage to the Jupiter of the Capitol,
 would have been an object of abhorrence to himself and to
 his brethren.","('Augustus', 'PERSON'), ('Jerusalem', 'GPE'), ('6', 'CARDINAL'), ('Abraham', 'PERSON'), ('Jupiter', 'LOC')"
"The practice
 introduced into that province of appointing bishops to the
 most inconsiderable towns, and very frequently to the most
 obscure villages, contributed to multiply the splendour and
 importance of their religious societies, which during the
 course of the third century were animated by the zeal of
 Tertullian, directed by the abilities of Cyprian, and
 adorned by the eloquence of Lactantius.","('the third century', 'DATE'), ('Tertullian', 'PERSON'), ('Cyprian', 'NORP'), ('Lactantius', 'PERSON')"
"The practice of
 second nuptials was branded with the name of a legal
 adultery; and the persons who were guilty of so scandalous
 an offence against Christian purity were soon excluded from
 the honours, and even from the arms, of the church.","('second', 'ORDINAL'), ('Christian', 'NORP')"
"The prelates of the third century imperceptibly
 changed the language of exhortation into that of command,
 scattered the seeds of future usurpations, and supplied, by
 scripture allegories and declamatory rhetoric, their
 deficiency of force and of reason.","('the third century', 'DATE')"
The primitive Christians condemn pleasure and luxury,"('Christians', 'NORP')"
"The primitive Christians perpetually trod on mystic ground, and their minds were exercised by the habits of believing the most extraordinary events.","('Christians', 'NORP')"
"The primitive Christians were dead to the
 business and pleasures of the world; but their love of
 action, which could never be entirely extinguished, soon
 revived, and found a new occupation in the government of the
 church.","('Christians', 'NORP')"
"The primitive bishops were
 considered only as the first of their equals, and the
 honourable servants of a free people.","('first', 'ORDINAL')"
"The progress of 
 Christianity, and the civil confusion of the empire,
 contributed to relax the severity of the laws; and, before
 the close of the third century, many considerable estates
 were bestowed on the opulent churches of Rome, Milan,
 Carthage, Antioch, Alexandria, and the other great cities of
 Italy and the provinces.","('Christianity', 'NORP'), ('the close of the third century', 'DATE'), ('Rome', 'GPE'), ('Milan', 'GPE'), ('Carthage', 'GPE'), ('Antioch', 'GPE'), ('Alexandria', 'GPE'), ('Italy', 'GPE')"
