Sentence,Entities
"The king of the
 Lombards had been educated in the Arian heresy; but the
 Catholics, in their public worship, were allowed to pray for
 his conversion; while the more stubborn Barbarians
 sacrificed a she-goat, or perhaps a captive, to the gods of
 their fathers.","('Lombards', 'PERSON'), ('Arian', 'NORP'), ('Catholics', 'NORP'), ('Barbarians', 'NORP')"
"The king of the Lombards (the father of Alboin no longer lived) was contracted to the granddaughter of Clovis; but the restraints of faith and policy soon yielded to the hope of possessing the fair Rosamond, and of insulting her family and nation.","('Lombards', 'PERSON'), ('Alboin', 'PERSON'), ('Clovis', 'PERSON'), ('Rosamond', 'PERSON')"
The kingdom of the Lombards.,"('Lombards', 'PERSON')"
"The late emperor had cultivated, with annual and costly gifts, the friendship of
 a grateful monarch, and the enemies of Rome had respected
 the allies of the Avars.","('Rome', 'GPE'), ('Avars', 'NORP')"
"The merits of Gregory were treated by the Byzantine court with reproach and insult; but in the attachment of a grateful people, he found the purest reward of a citizen, and the best right of a sovereign. (75)","('Gregory', 'PERSON'), ('Byzantine', 'NORP')"
"The misfortunes of Rome involved the
 apostolical pastor in the business of peace and war; and it
 might be doubtful to himself, whether piety or ambition
 prompted him to supply the place of his absent sovereign.","('Rome', 'GPE')"
"The modern Italian has been insensibly
 formed by the mixture of nations: the awkwardness of the
 Barbarians in the nice management of declensions and
 conjugations reduced them to the use of articles and
 auxiliary verbs; and many new ideas have been expressed by
 Teutonic appellations.","('Italian', 'NORP'), ('Barbarians', 'NORP'), ('Teutonic', 'NORP')"
"The most
 faithful and valuable subjects escaped from the Barbarian
 yoke; and the banners of Pavia and Verona, of Milan and
 Padua, were displayed in their respective quarters by the
 new inhabitants of Ravenna.","('Barbarian', 'NORP'), ('Pavia', 'GPE'), ('Verona', 'GPE'), ('Milan', 'GPE'), ('Padua', 'GPE'), ('Ravenna', 'GPE')"
"The most glorious
 trophy of his victory consisted in a multitude of captives,
 whom Tiberius entertained, redeemed, and dismissed to their
 native homes with the charitable spirit of a Christian hero.","('Tiberius', 'PERSON'), ('Christian', 'NORP')"
"The nation of the Gepidae was
 dissolved; but, in the distribution of the captives, the
 slaves of the Avars were less fortunate than the companions
 of the Lombards, whose generosity adopted a valiant foe, and
 whose freedom was incompatible with cool and deliberate
 tyranny.","('Gepidae', 'GPE'), ('Avars', 'NORP'), ('Lombards', 'PERSON')"
"The offices and professions, which
 the jealousy of Constantine had separated, were united by
 the indulgence of Justinian; and eighteen successive exarchs
 were invested, in the decline of the empire, with the full
 remains of civil, of military, and even of ecclesiastical,
 power.","('Constantine', 'PERSON'), ('Justinian', 'PERSON'), ('eighteen', 'CARDINAL')"
"The only son of Justin and Sophia died
 in his infancy; their daughter Arabia was the wife of
 Baduarius, (24) superintendent of the palace, and afterwards
 commander of the Italian armies, who vainly aspired to
 confirm the rights of marriage by those of adoption.","('Justin', 'PERSON'), ('Sophia', 'PERSON'), ('Arabia', 'PERSON'), ('Baduarius', 'PERSON'), ('24', 'CARDINAL'), ('Italian', 'NORP')"
"The parents of Gregory, Sylvia, and
 Gordian, were the noblest of the senate, and the most pious
 of the church of Rome; his female relations were numbered
 among the saints and virgins; and his own figure, with those
 of his father and mother, were represented near three
 hundred years in a family portrait, (65) which he offered to
 the monastery of St. Andrew.","('Gregory', 'PERSON'), ('Sylvia', 'PERSON'), ('Gordian', 'PERSON'), ('Rome', 'GPE'), ('three\r\n hundred years', 'DATE'), ('65', 'DATE'), ('St. Andrew', 'GPE')"
"The pontificate of Gregory the Great, which lasted thirteen
 years, six months, and ten days, is one of the most edifying
 periods of the history of the church.","('Gregory the Great', 'WORK_OF_ART'), ('thirteen\r\n years', 'DATE'), ('six months', 'DATE'), ('ten days', 'DATE'), ('one', 'CARDINAL')"
"The portable wealth of the Lombards attended the march:
 their lands they cheerfully relinquished to the Avars, on
 the solemn promise, which was made and accepted without a
 smile, that if they failed in the conquest of Italy, these
 voluntary exiles should be reinstated in their former
 possessions.","('Lombards', 'PERSON'), ('Avars', 'NORP'), ('Italy', 'GPE')"
"The posterity of the first conquerors struck
 a deeper root into the soil, which, by every motive of
 interest and honor, they were bound to defend.","('first', 'ORDINAL')"
"The power
 of the dukes of Naples was circumscribed by the bay and the
 adjacent isles, by the hostile territory of Capua, and by
 the Roman colony of Amalphi, (35) whose industrious citizens,
 by the invention of the mariner's compass, have unveiled the
 face of the globe.","('Naples', 'GPE'), ('Capua', 'GPE'), ('Roman', 'NORP'), ('Amalphi', 'GPE'), ('35', 'CARDINAL')"
"The pride of the reigning
 house supported, with reluctance, the dominion of a
 stranger: the youth was deservedly popular; his name, after
 the death of Justin, had been mentioned by a tumultuous
 faction; and his own submissive offer of his head with a
 treasure of sixty thousand pounds, might be interpreted as
 an evidence of guilt, or at least of fear.","('Justin', 'PERSON'), ('sixty thousand pounds', 'QUANTITY')"
"The pusillanimity of the Greeks had introduced so
 complete a separation between the offices of king and of
 general, that a private soldier, who had deserved and
 obtained the purple, seldom or never appeared at the head of
 his armies.","('Greeks', 'NORP')"
"The reality, or the suspicion, of a conspiracy disarmed and disunited the Italians.","('Italians', 'NORP')"
"The reign of Maurice, A.D. 582, August 13 - A.D. 602, Nov. 27.","('Maurice', 'PERSON'), ('A.D. 582', 'DATE'), ('August 13 - A.D. 602', 'DATE'), ('Nov. 27', 'DATE')"
"The reign of the founder was splendid and transient; and,
 before he could regulate his new conquests, Alboin fell a
 sacrifice to domestic treason and female revenge.","('Alboin', 'PERSON')"
"The remainder of Italy was
 possessed by the Lombards; and from Pavia, the royal seat,
 their kingdom was extended to the east, the north, and the
 west, as far as the confines of the Avars, the Bavarians,
 and the Franks of Austrasia and Burgundy.","('Italy', 'GPE'), ('Lombards', 'NORP'), ('Pavia', 'GPE'), ('Avars', 'LOC'), ('Bavarians', 'NORP'), ('Franks', 'NORP'), ('Austrasia', 'GPE'), ('Burgundy', 'GPE')"
"The rent or the produce of these estates was transported to the mouth of the Tyber, at the risk and expense of the pope: in the use of wealth he acted like a faithful steward of the
 church and the poor, and liberally applied to their wants
 the inexhaustible resources of abstinence and order.","('Tyber', 'LOC')"
"The reply of the emperor was delivered in
 the same strain of haughty defiance, and he derived his
 confidence from the God of the Christians, the ancient glory
 of Rome, and the recent triumphs of Justinian.","('Christians', 'NORP'), ('Rome', 'GPE'), ('Justinian', 'PERSON')"
"The robust peasantry of Noricum and Pannonia had resumed the
 manners of Barbarians; and the names of the Gepidae,
 Bulgarians, Sarmatians, and Bavarians, may be distinctly
 traced in the provinces of Italy.","('Noricum', 'GPE'), ('Pannonia', 'GPE'), ('Barbarians', 'NORP'), ('Gepidae', 'NORP'), ('Bulgarians', 'NORP'), ('Sarmatians', 'NORP'), ('Bavarians', 'NORP'), ('Italy', 'GPE')"
"The same prudence would instruct
 the nephew of Justinian to imitate the liberality of his
 uncle, and to purchase the blessings of peace from an
 invincible people, who delighted and excelled in the
 exercise of war.","('Justinian', 'PERSON')"
"The same spirit of a legislator, superior to his age and country, may be ascribed to Luitprand, who condemns, while
 he tolerates, the impious and inveterate abuse of duels, (56) observing, from his own experience, that the juster cause had often been oppressed by successful violence.","('Luitprand', 'PERSON')"
The saviour of Rome.,"('Rome', 'GPE')"
"The strength of
 Alboin had been found unequal to the gratification of his
 love, ambition, and revenge: he condescended to implore the
 formidable aid of the chagan; and the arguments that he
 employed are expressive of the art and policy of the
 Barbarians.","('Alboin', 'PERSON'), ('Barbarians', 'NORP')"
"The submission of
 the people invited the Barbarian to assume the character of
 a lawful sovereign, and the helpless exarch was confined to
 the office of announcing to the emperor Justin the rapid and
 irretrievable loss of his provinces and cities.","('Barbarian', 'NORP'), ('Justin', 'PERSON')"
"The successor of St. Peter administered his patrimony with the temper of a vigilant and moderate landlord; (73) and the epistles of Gregory are
 filled with salutary instructions to abstain from doubtful
 or vexatious lawsuits; to preserve the integrity of weights
 and measures; to grant every reasonable delay; and to reduce
 the capitation of the slaves of the glebe, who purchased the
 right of marriage by the payment of an arbitrary fine.","('St. Peter', 'GPE'), ('Gregory', 'PERSON')"
"The sword of the enemy was suspended over Rome; it was averted by the mild eloquence and seasonable gifts of the pontiff, who commanded the respect of heretics and Barbarians.","('Rome', 'GPE'), ('Barbarians', 'NORP')"
"The talents of Gregory, and the
 splendor which accompanied his retreat, rendered him dear
 and useful to the church; and implicit obedience has always
 been inculcated as the first duty of a monk.","('Gregory', 'PERSON'), ('first', 'ORDINAL')"
"The taste of the liquor, its speedy operation, and his experience of the character of Rosamond, convinced him that he was poisoned: he pointed his dagger to her breast, compelled her to drain the remainder of the cup, and expired in a few minutes, with the consolation that she could not survive to enjoy the fruits of her wickedness.","('Rosamond', 'PERSON'), ('a few minutes', 'TIME')"
"The three islands of Sardinia, Corsica,
 and Sicily, still adhered to the empire; and the acquisition
 of the farther Calabria removed the landmark of Autharis
 from the shore of Rhegium to the Isthmus of Consentia.","('three', 'CARDINAL'), ('Sardinia', 'GPE'), ('Corsica', 'GPE'), ('Sicily', 'GPE'), ('Calabria', 'LOC'), ('Autharis', 'GPE'), ('Rhegium', 'GPE'), ('the Isthmus of Consentia', 'LOC')"
"The troops and treasures
 of the Lombards were distributed in the walled towns between
 the Alps and the Apennine.","('Lombards', 'LOC'), ('Alps', 'LOC'), ('Apennine', 'LOC')"
The tumult was appeased by the venerable interposition of Turisund.,"('Turisund', 'PERSON')"
"The unreasonable request of an empress, who wished to
 deprive the Romans of their sacred treasure, the head of St.
 Paul, was rejected with the deepest abhorrence; and the pope
 asserted, most probably with truth, that a linen which had
 been sanctified in the neighborhood of his body, or the
 filings of his chain, which it was sometimes easy and
 sometimes impossible to obtain, possessed an equal degree of
 miraculous virtue. (63)","('Romans', 'NORP'), ('St.\r\n Paul', 'GPE')"
"The vices
 of the Lombards were the effect of passion, of ignorance, of
 intoxication; their virtues are the more laudable, as they
 were not affected by the hypocrisy of social manners, nor
 imposed by the rigid constraint of laws and education.","('Lombards', 'NORP')"
"The victorious Autharis asserted his claim to the
 dominion of Italy.","('Autharis', 'PERSON'), ('Italy', 'GPE')"
"The voice of
 an angel (such a fable was propagated) might reveal to the
 emperor, that he should always triumph over his domestic
 foes; but Tiberius derived a firmer assurance from the
 innocence and generosity of his own mind.","('Tiberius', 'PERSON')"
"The writings of Gregory himself
 reveal his implacable aversion to the monuments of classic
 genius; and he points his severest censure against the
 profane learning of a bishop, who taught the art of grammar,
 studied the Latin poets, and pronounced with the same voice
 the praises of Jupiter and those of Christ.","('Gregory', 'PERSON'), ('Latin', 'LANGUAGE'), ('Jupiter', 'LOC'), ('Christ', 'PERSON')"
"Their dress consisted of
 loose linen garments, after the fashion of the Anglo-Saxons,
 which were decorated, in their opinion, with broad stripes
 or variegated colors.","('Anglo-Saxons', 'NORP')"
"Their hopes were encouraged by the spirit
 and eloquence of Alboin: and it is affirmed, that he spoke
 to their senses, by producing at the royal feast, the
 fairest and most exquisite fruits that grew spontaneously in
 the garden of the world.","('Alboin', 'PERSON')"
"Their immediate jurisdiction, which was afterwards
 consecrated as the patrimony of St. Peter, extended over the
 modern Romagna, the marshes or valleys of Ferrara and
 Commachio, (34) five maritime cities from Rimini to Ancona,
 and a second inland Pentapolis, between the Adriatic coast
 and the hills of the Apennine.","('St. Peter', 'GPE'), ('Romagna', 'GPE'), ('Ferrara', 'GPE'), ('Commachio', 'GPE'), ('34', 'CARDINAL'), ('five', 'CARDINAL'), ('Rimini', 'GPE'), ('Ancona', 'GPE'), ('second', 'ORDINAL'), ('Pentapolis', 'GPE'), ('Adriatic', 'LOC'), ('Apennine', 'LOC')"
"Their temporal power insensibly arose from the calamities of
 the times: and the Roman bishops, who have deluged Europe
 and Asia with blood, were compelled to reign as the
 ministers of charity and peace.","('Roman', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC')"
"These specious reasons were heard by the chagan with
 coldness and disdain: he detained the Lombard ambassadors in
 his camp, protracted the negotiation, and by turns alleged
 his want of inclination, or his want of ability, to
 undertake this important enterprise.","('Lombard', 'PERSON')"
"These welcome deputies announced the recent and momentous secret of the emperor's decease; reported, or perhaps invented, his dying choice of the best beloved and most deserving of his nephews, and conjured Justin to prevent the disorders of the multitude, if they should perceive, with the return of light, that they were left without a master.","('Justin', 'PERSON')"
"Theudelinda was
 summoned to undergo this important examination; and, after a
 pause of silent rapture, he hailed her as the queen of
 Italy, and humbly requested that, according to the custom of
 the nation, she would present a cup of wine to the first of
 her new subjects.","('Theudelinda', 'PERSON'), ('Italy', 'GPE'), ('first', 'ORDINAL')"
"They might have failed, if Narses had been the antagonist of
 the Lombards; and the veteran warriors, the associates of
 his Gothic victory, would have encountered with reluctance
 an enemy whom they dreaded and esteemed.","('Narses', 'PERSON'), ('Lombards', 'PERSON'), ('Gothic', 'NORP')"
They were ignorant of their new exarch; and Longinus was himself ignorant of the state of the army and the province.,"('Longinus', 'PERSON')"
"This domestic animosity was refined into a
 generous resolution of seeking a successor, not in his
 family, but in the republic; and the artful Sophia
 recommended Tiberius, (25) his faithful captain of the
 guards, whose virtues and fortune the emperor might cherish
 as the fruit of his judicious choice.","('Sophia', 'PERSON'), ('Tiberius', 'PERSON'), ('25', 'CARDINAL')"
"This favorite
 amusement of our ancestors was introduced by the Barbarians
 into the Roman provinces; and the laws of Italy esteemed the
 sword and the hawk as of equal dignity and importance in the
 hands of a noble Lombard. (48)","('Barbarians', 'NORP'), ('Roman', 'NORP'), ('Italy', 'GPE'), ('Lombard', 'PERSON')"
"Three subordinate provinces,
 of Rome, of Venice, and of Naples, which were divided by
 hostile lands from the palace of Ravenna, acknowledged, both
 in peace and war, the supremacy of the exarch.","('Three', 'CARDINAL'), ('Rome', 'GPE'), ('Venice', 'GPE'), ('Naples', 'GPE'), ('Ravenna', 'GPE')"
"Tiberius expressed his hope that the virtues of
 his son and successor would erect the noblest mausoleum to
 his memory.","('Tiberius', 'PERSON')"
"Till the last days of his life, he officiated in the canon
 of the mass, which continued above three hours: the
 Gregorian chant (70) has preserved the vocal and instrumental
 music of the theatre, and the rough voices of the Barbarians
 attempted to imitate the melody of the Roman school. (71)","('the last days', 'DATE'), ('above three hours', 'TIME'), ('Gregorian', 'NORP'), ('Barbarians', 'NORP'), ('Roman', 'NORP'), ('71', 'CARDINAL')"
"Under
 the standard of their new king, the conquerors of Italy
 withstood three successive invasions, one of which was led
 by Childebert himself, the last of the Merovingian race who
 descended from the Alps.","('Italy', 'GPE'), ('three', 'CARDINAL'), ('one', 'CARDINAL'), ('Childebert', 'PERSON'), ('Merovingian', 'NORP'), ('Alps', 'LOC')"
"Under his reign, the
 Arians of Italy and Spain were reconciled to the Catholic
 church, and the conquest of Britain reflects less glory on
 the name of Caesar, than on that of Gregory the First.","('Arians', 'NORP'), ('Italy', 'GPE'), ('Spain', 'GPE'), ('Catholic', 'NORP'), ('Britain', 'GPE'), ('Caesar', 'PERSON'), ('Gregory', 'PERSON'), ('First', 'ORDINAL')"
"War was the consequence which he foresaw and solicited; but the Lombards could not long withstand the furious assault of the Gepidae, who were sustained by a Roman army.","('Lombards', 'PERSON'), ('Gepidae', 'PERSON'), ('Roman', 'NORP')"
Weakness of the emperor Justin.,"('Justin', 'PERSON')"
"Whatever
 merit may be discovered in the laws of the Lombards, they are the genuine fruit of the reason of the Barbarians, who never admitted the bishops of Italy to a seat in their legislative councils.","('Lombards', 'PERSON'), ('Barbarians', 'NORP'), ('Italy', 'GPE')"
"Whatever could
 alleviate the disappointment of Sophia, Imperial honors, a
 stately palace, a numerous household, was liberally bestowed
 by the piety of her adopted son; on solemn occasions he
 attended and consulted the widow of his benefactor; but her
 ambition disdained the vain semblance of royalty, and the
 respectful appellation of mother served to exasperate,
 rather than appease, the rage of an injured woman.","('Sophia', 'PERSON')"
"Whatever might be the grounds of his security, Alboin
 neither expected nor encountered a Roman army in the field.","('Alboin', 'PERSON'), ('Roman', 'NORP')"
"When Alboin descended from the Alps, he
 invested his nephew, the first duke of Friuli, with the
 command of the province and the people: but the prudent
 Gisulf would have declined the dangerous office, unless he
 had been permitted to choose, among the nobles of the
 Lombards, a sufficient number of families (40) to form a
 perpetual colony of soldiers and subjects.","('Alboin', 'PERSON'), ('Alps', 'LOC'), ('first', 'ORDINAL'), ('Friuli', 'PERSON'), ('Gisulf', 'PERSON'), ('Lombards', 'NORP'), ('40', 'CARDINAL')"
"When the fatal mandate was proclaimed, Gregory
 solicited the aid of some friendly merchants to convey him
 in a basket beyond the gates of Rome, and modestly concealed
 himself some days among the woods and mountains, till his
 retreat was discovered, as it is said, by a celestial light.","('Gregory', 'PERSON'), ('Rome', 'GPE'), ('some days', 'DATE')"
"When the independent dukes agreed that Autharis should ascend the throne of his father, they endowed the regal office with a
 fair moiety of their respective domains.","('Autharis', 'PERSON')"
"When the nephew of Justinian ascended the throne, he
 proclaimed a new aera of happiness and glory.","('Justinian', 'PERSON')"
"When the veil of the sanctuary was
 withdrawn, the ambassadors beheld the emperor of the East on
 his throne, beneath a canopy, or dome, which was supported
 by four columns, and crowned with a winged figure of
 Victory.","('East', 'LOC'), ('four', 'CARDINAL'), ('Victory', 'PRODUCT')"
"While
 she accepted, and repaid with a courtly smile, the fair
 expressions of regard and confidence, a secret alliance was
 concluded between the dowager empress and her ancient
 enemies; and Justinian, the son of Germanus, was employed as
 the instrument of her revenge.","('Justinian', 'PERSON'), ('Germanus', 'PERSON')"
"While
 the empire appeared an object of desire, Justin was
 accustomed to behold with jealousy and hatred his brothers
 and cousins, the rivals of his hopes; nor could he depend on
 the gratitude of those who would accept the purple as a
 restitution, rather than a gift.","('Justin', 'PERSON')"
"While Alboin served under his father's standard, he
 encountered in battle, and transpierced with his lance, the
 rival prince of the Gepidae.","('Alboin', 'PERSON'), ('Gepidae', 'PERSON')"
"With her daughter, the heiress of the Lombard throne, her two lovers, her trusty Gepidae, and the spoils of the palace of Verona, Rosamond descended the Adige and the Po, and was transported by a Greek vessel to the safe harbor of Ravenna.","('Lombard', 'PERSON'), ('two', 'CARDINAL'), ('Gepidae', 'PERSON'), ('Verona', 'GPE'), ('Rosamond', 'PERSON'), ('Adige', 'PRODUCT'), ('Greek', 'NORP'), ('Ravenna', 'GPE')"
"With the odious name of Tiberius, he assumed the more
 popular appellation of Constantine, and imitated the purer
 virtues of the Antonines.","('Tiberius', 'PERSON'), ('Constantine', 'PERSON'), ('Antonines', 'PERSON')"
"Within less than seventy years, this
 artificial system was abolished by a more simple and solid
 tenure. (42)","('less than seventy years', 'DATE')"
"Yet a candid suspicion will arise, that
 the sentiments of Justin were pure and benevolent, and that
 he might have filled his station without reproach, if the
 faculties of his mind had not been impaired by disease,
 which deprived the emperor of the use of his feet, and
 confined him to the palace, a stranger to the complaints of
 the people and the vices of the government.","('Justin', 'PERSON')"
"Yet the emperor Maurice enjoyed the glory of
 restoring the Persian monarch to his throne; his lieutenants
 waged a doubtful war against the Avars of the Danube; and he
 cast an eye of pity, of ineffectual pity, on the abject and
 distressful state of his Italian provinces.","('Maurice', 'PERSON'), ('Persian', 'NORP'), ('Avars', 'NORP'), ('Danube', 'LOC'), ('Italian', 'NORP')"
"Yet the number of citizens still exceeded
 the measure of subsistence: their precarious food was
 supplied from the harvests of Sicily or Egypt; and the
 frequent repetition of famine betrays the inattention of the
 emperor to a distant province.","('Sicily', 'GPE'), ('Egypt', 'GPE')"
"Yet the principal stock of technical
 and familiar words is found to be of Latin derivation; (38)
 and, if we were sufficiently conversant with the obsolete,
 the rustic, and the municipal dialects of ancient Italy, we
 should trace the origin of many terms which might, perhaps,
 be rejected by the classic purity of Rome.","('Latin', 'LANGUAGE'), ('38', 'CARDINAL'), ('Italy', 'GPE'), ('Rome', 'GPE')"
"and Autharis, the son of Clepho, had already
 attained the strength and reputation of a warrior.","('Autharis', 'PERSON'), ('Clepho', 'PERSON')"
