Sentence,Entities
"This prudent and officious dissimulation may be condemned or
 excused by the casuists as they incline to the rigid decree
 of St. Augustin, or the milder sentiment of St. Jerom and
 St. Chrysostom: but every soldier, every statesman, must
 acknowledge that, if the race of the Azimuntines had been
 encouraged and multiplied, the barbarians would have ceased
 to trample on the majesty of the empire.(38)
Embassies from Attila to Constantinople","('St. Augustin', 'GPE'), ('St. Jerom', 'LOC'), ('St. Chrysostom', 'GPE'), ('Azimuntines', 'NORP'), ('38', 'CARDINAL'), ('Attila', 'PERSON'), ('Constantinople', 'GPE')"
"This reflection naturally produced a
 dispute on the advantages and defects of the Roman
 government, which was severely arraigned by the apostate,
 and defended by Priscus in a prolix and feeble declamation.","('Roman', 'NORP'), ('Priscus', 'PERSON')"
"Thuringia,
 which stretched beyond its actual limits as far as the
 Danube, was in the number of his provinces; he interposed,
 with the weight of a powerful neighbour, in the domestic
 affairs of the Franks; and one of his lieutenants chastised,
 and almost exterminated, the Burgundians of the Rhine.","('Thuringia', 'GPE'), ('Danube', 'LOC'), ('Franks', 'PERSON'), ('one', 'CARDINAL'), ('Burgundians', 'NORP'), ('Rhine', 'LOC')"
"Towards the East, it is difficult to
 circumscribe the dominion of Attila over the Scythian
 deserts; yet we may be assured that he reigned on the banks
 of the Volga; that the king of the Huns was dreaded, not
 only as a warrior, but as a magician;(14) that he insulted 
 and vanquished the khan of the formidable Geougen; and that
 he sent ambassadors to negotiate an equal alliance with the
 empire of China.","('East', 'LOC'), ('Attila', 'PERSON'), ('Scythian', 'NORP'), ('Volga', 'LOC'), ('Huns', 'PERSON'), ('14', 'DATE'), ('Geougen', 'PERSON'), ('China', 'GPE')"
"Two Scythians stood before the couch of Attila,
 and recited the verses which they had composed to celebrate
 his valour and his victories.","('Two', 'CARDINAL'), ('Scythians', 'NORP'), ('Attila', 'PERSON')"
"Two days afterwards
 the ambassadors received a second invitation; and they had
 reason to praise the politeness, as well as the hospitality,
 of Attila.","('Two days afterwards', 'DATE'), ('second', 'ORDINAL'), ('Attila', 'PERSON')"
"Two lines of small
 tables, each of which contained three or four guests, were
 ranged in order on either hand; the right was esteemed the
 most honourable, but the Romans ingenuously confess that
 they were placed on the left; and that Beric, an unknown
 chieftain, most probably of the Gothic race, preceded the
 representatives of Theodosius and Valentinian.","('Two', 'CARDINAL'), ('three', 'CARDINAL'), ('four', 'CARDINAL'), ('Romans', 'NORP'), ('Beric', 'PERSON'), ('Gothic', 'NORP'), ('Theodosius', 'PERSON'), ('Valentinian', 'NORP')"
"Under the faith of the 
 treaty of Margus, a free market was held on the northern
 side of the Danube, which was protected by a Roman fortress
 surnamed Constantia.","('Margus', 'GPE'), ('Danube', 'LOC'), ('Roman', 'NORP'), ('Constantia', 'PRODUCT')"
"Under the name of ransom, or
 confiscation, the rapacious king of the Huns accepted two
 hundred pounds of gold for the life of a traitor whom he
 disdained to punish.","('Huns', 'NORP'), ('two\r\n hundred pounds', 'QUANTITY')"
"When Attila first gave audience to the Roman ambassadors on
 the banks of the Danube, his tent was encompassed with a
 formidable guard.","('Attila', 'PERSON'), ('first', 'ORDINAL'), ('Roman', 'NORP'), ('Danube', 'LOC')"
"When Maximin offered his presents to Cerca the principal
 queen, he admired the singular architecture of her mansion,
 the height of the round columns, the size and beauty of the
 wood, which was curiously shaped or turned, or polished or
 carved; and his attentive eye was able to discover some
 taste in the ornaments, and some regularity in the
 proportions.","('Maximin', 'PERSON'), ('Cerca', 'PERSON')"
"When Maximin temperately urged the contrary
 practice of nations, he was still more confounded to find
 that the resolutions of the Sacred Consistory, those secrets
 (says Priscus) which should not be revealed to the gods
 themselves, had been treacherously disclosed to the public
 enemy.","('Maximin', 'PERSON'), ('the Sacred Consistory', 'ORG'), ('Priscus', 'PERSON')"
"When they rose from table the Imperial
 ambassador presented Edecon and Orestes with rich gifts of
 silk robes and Indian pearls, which they thankfully
 accepted.","('Imperial', 'NORP'), ('Edecon', 'PERSON'), ('Orestes', 'PERSON'), ('Indian', 'NORP')"
"Whether human sacrifices formed any part of the worship of Attila, or whether he propitiated the god of war with the victims which he continually offered in the field of battle, the
 favourite of Mars soon acquired a sacred character, which
 rendered his conquests more easy and more permanent; and the
 barbarian princes confessed, in the language of devotion or
 flattery, that they could not presume to gaze, with a steady
 eye, on the divine majesty of the king of the Huns.(11) His brother Bleda, who reigned over a considerable part of the nation, was compelled to resign his sceptre and his life.","('Attila', 'PERSON'), ('Mars', 'LOC'), ('Huns', 'NORP'), ('Bleda', 'PERSON')"
"Without any legal trial, the eunuch
 Chrysaphius was executed before the gates of the city; and
 the immense riches which had been accumulated by the
 rapacious favourite served only to hasten and to justify his
 punishment.(52) Amidst the general acclamations of the clergy 
 and people, the empress did not forget the prejudice and
 disadvantage to which her sex was exposed; and she wisely
 resolved to prevent their murmurs by the choice of a
 colleague who would always respect the superior rank and
 virgin chastity of his wife.","('Chrysaphius', 'PERSON')"
"Yet Orestes could not forbear insinuating that he
 had not always been treated with such respect and
 liberality: and the offensive distinction which was implied
 between his civil office and the hereditary rank of his
 colleague seems to have made Edecon a doubtful friend and
 Orestes an irreconcilable enemy.","('Orestes', 'PERSON'), ('Edecon', 'PERSON'), ('Orestes', 'PERSON')"
"Yet even this cruel act was attributed to a supernatural
 impulse; and the vigour with which Attila wielded the sword
 of Mars convinced the world that it had been reserved alone
 for his invincible arm. (12)","('Attila', 'PERSON'), ('Mars', 'LOC')"
"Yet this
 savage hero was not inaccessible to pity; his suppliant
 enemies might confide in the assurance of peace or pardon;
 and Attila was considered by his subjects as a just and
 indulgent master.","('Attila', 'PERSON')"
and acquires the empire of Scythia and Germany.,"('Scythia', 'ORG'), ('Germany', 'GPE')"
"and is succeeded by Marcian, August 25.","('Marcian', 'PERSON'), ('August 25', 'DATE')"
"and ravage Europe, as far as Constantinople","('Europe', 'LOC'), ('Constantinople', 'GPE')"
