Sentence,Entities
"In their Syriac liturgy
 the names of Theodore and Nestorius were piously
 commemorated: they united their adoration of the two persons
 of Christ; the title of Mother of God was offensive to their
 ear, and they measured with scrupulous avarice the honors of
 the Virgin Mary, whom the superstition of the Latins had
 almost exalted to the rank of a goddess.","('Syriac', 'NORP'), ('Theodore', 'PERSON'), ('Nestorius', 'PERSON'), ('two', 'CARDINAL'), ('Christ', 'PERSON'), ('Mother of God', 'PERSON'), ('the Virgin Mary', 'PERSON'), ('Latins', 'NORP')"
"In their eyes, Jesus of Nazareth was a mere mortal,
 the legitimate son of Joseph and Mary: but he was the best
 and wisest of the human race, selected as the worthy
 instrument to restore upon earth the worship of the true and
 supreme Deity.","('Jesus', 'PERSON'), ('Nazareth', 'GPE'), ('Joseph', 'PERSON'), ('Mary', 'PERSON')"
"In their lonely situation, the
 Aethiopians had almost relapsed into the savage life.","('Aethiopians', 'NORP')"
"In their progress by sea and land, the Nestorians entered
 China by the port of Canton and the northern residence of
 Sigan.","('Nestorians', 'NORP'), ('China', 'GPE'), ('Canton', 'GPE'), ('Sigan', 'GPE')"
"In these writings, the
 piercing eye of Justinian descried more than ten
 metaphysical errors; and the primitive doctor, in the
 company of Pythagoras and Plato, was devoted by the clergy
 to the eternity of hell-fire, which he had presumed to deny.","('Justinian', 'PERSON'), ('more than ten', 'CARDINAL'), ('Pythagoras', 'PERSON'), ('Plato', 'PERSON')"
"In this
 spiritual distress, the expiring faction was revived, and
 united, and perpetuated, by the labors of a monk; and the
 name of James Baradaeus (129) has been preserved in the
 appellation of Jacobites, a familiar sound, which may
 startle the ear of an English reader.","('James Baradaeus', 'PERSON'), ('129', 'CARDINAL'), ('Jacobites', 'NORP'), ('English', 'LANGUAGE')"
"In this pious rebellion he depopulated Thrace, besieged Constantinople, exterminated sixty-five thousand of his fellow-Christians, till he obtained the recall of the bishops, the satisfaction of the pope, and the establishment of the council of Chalcedon, an orthodox treaty, reluctantly signed by the dying Anastasius, and more faithfully performed by the uncle of Justinian.","('Thrace', 'PERSON'), ('Constantinople', 'GPE'), ('sixty-five thousand', 'CARDINAL'), ('Christians', 'NORP'), ('Chalcedon', 'GPE'), ('Anastasius', 'NORP'), ('Justinian', 'PERSON')"
"In two natures; and this momentous particle
 (65) (which the memory, rather than the understanding, must
 retain) had almost produced a schism among the Catholic
 bishops.","('two', 'CARDINAL'), ('65', 'CARDINAL'), ('Catholic', 'NORP')"
"Instead of
 owning themselves the subjects of the Roman pontiff, the
 spiritual and temporal monarch of the globe, they adhered,
 like their ancestors, to the communion of the Nestorian
 patriarch; and the bishops whom he ordained at Mosul,
 traversed the dangers of the sea and land to reach their
 diocese on the coast of Malabar.","('Roman', 'NORP'), ('Nestorian', 'NORP'), ('Mosul', 'GPE'), ('Malabar', 'GPE')"
"It has been computed that
 one hundred thousand Roman subjects were extirpated in the
 Samaritan war, (90) which converted the once fruitful
 province into a desolate and smoking wilderness.","('one hundred thousand', 'CARDINAL'), ('Roman', 'NORP'), ('the\r\n Samaritan war', 'EVENT'), ('90', 'CARDINAL')"
"It is in
 ecclesiastical story, that Zeno appears least contemptible;
 and I am not able to discern any Manichaean or Eutychian
 guilt in the generous saying of Anastasius.","('Zeno', 'PERSON'), ('Manichaean', 'NORP'), ('Eutychian', 'NORP'), ('Anastasius', 'PERSON')"
"It is my design to comprise in the present chapter a religious war of two hundred and fifty years, to represent the ecclesiastical and political schism of the Oriental sects, and to introduce their clamorous or sanguinary contests, by a modest inquiry into the doctrines of the primitive church.","('two hundred and fifty years', 'DATE'), ('Oriental', 'NORP')"
"It might be fairly presumed, that the most
 sublime and virtuous of human spirits was infused into the
 offspring of Mary and the Holy Ghost; (9) that his abasement
 was the result of his voluntary choice; and that the object
 of his mission was, to purify, not his own, but the sins of
 the world.","('Mary', 'PERSON'), ('the Holy Ghost', 'PERSON'), ('9', 'CARDINAL')"
"It was
 insinuated, that if he suffered, he deserved to suffer; that
 human nature is never absolutely perfect; and that the cross
 and passion might serve to expiate the venial transgressions
 of the son of Joseph, before his mysterious union with the
 Son of God. (16)","('Joseph', 'PERSON'), ('the\r\n Son of God.', 'PERSON'), ('16', 'CARDINAL')"
"It was affirmed, that these
 momentary, though real, pangs would be abundantly repaid by
 the temporal reign of a thousand years reserved for the
 Messiah in his kingdom of the new Jerusalem.","('a thousand years', 'DATE'), ('Messiah', 'PERSON'), ('Jerusalem', 'GPE')"
"It was alleged, that when Jesus
 was nailed to the cross, he was endowed with a miraculous
 apathy of mind and body, which rendered him insensible of
 his apparent sufferings.","('Jesus', 'PERSON')"
"It was in vain that a multitude of episcopal voices repeated in chorus, The legates threatened, the emperor was absolute, and a committee of eighteen bishops prepared a new decree, which was imposed on the reluctant assembly.","('eighteen', 'CARDINAL')"
"It was now three
 hundred years since the body of Origen (95) had been eaten by
 the worms: his soul, of which he held the preexistence, was
 in the hands of its Creator; but his writings were eagerly
 perused by the monks of Palestine.","('three\r\n hundred years', 'DATE'), ('Origen', 'PERSON'), ('95', 'DATE'), ('Palestine', 'GPE')"
"It was the duty of Cyril to
 enlighten the zeal and ignorance of his innumerable monks:
 in the school of Alexandria, he had imbibed and professed
 the incarnation of one nature; and the successor of
 Athanasius consulted his pride and ambition, when he rose in
 arms against another Arius, more formidable and more guilty,
 on the second throne of the hierarchy.","('Cyril', 'PERSON'), ('Alexandria', 'GPE'), ('one', 'CARDINAL'), ('Athanasius', 'PERSON'), ('Arius', 'PERSON'), ('second', 'ORDINAL')"
"It was the first
 care of the ministers of Rome to intercept all
 correspondence with the Nestorian patriarch, and several of
 his bishops expired in the prisons of the holy office.","('first', 'ORDINAL'), ('Rome', 'GPE'), ('Nestorian', 'NORP')"
"Jerusalem was occupied by an army of
 monks; in the name of the one incarnate nature, they
 pillaged, they burnt, they murdered; the sepulchre of Christ
 was defiled with blood; and the gates of the city were
 guarded in tumultuous rebellion against the troops of the
 emperor.","('Jerusalem', 'GPE'), ('one', 'CARDINAL'), ('Christ', 'PERSON')"
"Jesus might
 share the repasts of his disciples without being subject to
 the calls of thirst or hunger; and his virgin purity was
 never sullied by the involuntary stains of sensual
 concupiscence.","('Jesus', 'PERSON')"
"John
 Maron, one of the most learned and popular of the monks,
 assumed the character of patriarch of Antioch; his nephew,
 Abraham, at the head of the Maronites, defended their civil
 and religious freedom against the tyrants of the East.","('John\r\n Maron', 'PERSON'), ('one', 'CARDINAL'), ('Antioch', 'PERSON'), ('Abraham', 'PERSON'), ('Maronites', 'NORP'), ('East', 'LOC')"
"Justinian has been already seen in the various lights of a
 prince, a conqueror, and a lawgiver: the theologian (80)
 still remains, and it affords an unfavorable prejudice, that
 his theology should form a very prominent feature of his
 portrait.","('Justinian', 'PERSON'), ('80', 'CARDINAL')"
"Justinian was neither steady nor consistent in the nice
 process of fixing his volatile opinions and those of his
 subjects.","('Justinian', 'PERSON')"
"Language, the leading principle
 which unites or separates the tribes of mankind, soon
 discriminated the sectaries of the East, by a peculiar and
 perpetual badge, which abolished the means of intercourse
 Perpetual separation of the oriental sects.","('East', 'LOC')"
"Lydia and Caria, Sardes and Miletus, were purified with the blood of the obstinate Quartodecimans; and the edict of the emperor, or rather of the patriarch, enumerates three-and-twenty degrees and denominations in the guilt and punishment of heresy. (31)","('Lydia', 'PERSON'), ('Caria', 'PERSON'), ('Sardes', 'PERSON'), ('Miletus', 'PERSON'), ('Quartodecimans', 'NORP'), ('three', 'CARDINAL')"
"Macedonius, who
 was suspected of the Nestorian heresy, asserted, in disgrace
 and exile, the synod of Chalcedon, while the successor of
 Cyril would have purchased its overthrow with a bribe of two
 thousand pounds of gold.","('Macedonius', 'PERSON'), ('Nestorian', 'NORP'), ('Chalcedon', 'ORG'), ('Cyril', 'PERSON'), ('two\r\n thousand pounds', 'QUANTITY')"
"Many
 among the Gentile proselytes refused to believe that a
 celestial spirit, an undivided portion of the first essence,
 had been personally united with a mass of impure and
 contaminated flesh; and, in their zeal for the divinity,
 they piously abjured the humanity, of Christ.","('Gentile', 'NORP'), ('first', 'ORDINAL'), ('Christ', 'PERSON')"
"Maron, a saint or savage of the
 fifth century, displayed his religious madness in Syria; the
 rival cities of Apamea and Emesa disputed his relics, a
 stately church was erected on his tomb, and six hundred of
 his disciples united their solitary cells on the banks of
 the Orontes.","('Maron', 'PERSON'), ('the\r\n fifth century', 'DATE'), ('Syria', 'GPE'), ('Apamea', 'GPE'), ('Emesa', 'PERSON'), ('six hundred', 'CARDINAL'), ('Orontes', 'PRODUCT')"
"Mission of the Jesuits, A.D. 1557.","('Mission of the Jesuits', 'ORG'), ('A.D. 1557', 'DATE')"
Nestorians — Jacobites — Maronites —  Armenians — Abyssinians,"('Nestorians', 'NORP'), ('Jacobites', 'NORP'), ('Maronites', 'NORP'), ('Armenians', 'NORP'), ('Abyssinians', 'NORP')"
"Nestorius appeared not as a criminal, but as a
 judge; be depended on the weight rather than the number of
 his prelates, and his sturdy slaves from the baths of
 Zeuxippus were armed for every service of injury or defence.","('Nestorius', 'PERSON'), ('Zeuxippus', 'PRODUCT')"
"Nestorius, (30) native of Germanicia, and a monk of Antioch, was recommended by the austerity of his life, and the eloquence of his sermons; but the first homily which he preached before the devout
 Theodosius betrayed the acrimony and impatience of his zeal.","('Nestorius', 'PERSON'), ('30', 'CARDINAL'), ('Germanicia', 'GPE'), ('Antioch', 'GPE'), ('first', 'ORDINAL'), ('Theodosius', 'PERSON')"
"Nestorius, who depended on the near
 approach of his Eastern friends, persisted, like his
 predecessor Chrysostom, to disclaim the jurisdiction, and to
 disobey the summons, of his enemies: they hastened his
 trial, and his accuser presided in the seat of judgment.","('Nestorius', 'PERSON'), ('Eastern', 'NORP'), ('Chrysostom', 'PERSON')"
"Nor could it seem strange or incredible, that the
 first of these aeons, the Logos, or Word of God, of the same
 substance with the Father, should descend upon earth, to
 deliver the human race from vice and error, and to conduct
 them in the paths of life and immortality.","('first', 'ORDINAL')"
"Of a body thus singularly constituted, a
 question would arise, by what means, and of what materials,
 it was originally framed; and our sounder theology is
 startled by an answer which was not peculiar to the
 Gnostics, that both the form and the substance proceeded
 from the divine essence.","('Gnostics', 'NORP')"
"Of or From two
 natures, might imply either their previous existence, or
 their subsequent confusion, or some dangerous interval
 between the conception of the man and the assumption of the
 God.","('two', 'CARDINAL')"
"Of the seventeen suffragans who sailed from Alexandria, four
 were tempted from their allegiance, and the thirteen,
 falling prostrate on the ground, implored the mercy of the
 council, with sighs and tears, and a pathetic declaration,
 that, if they yielded, they should be massacred, on their
 return to Egypt, by the indignant people.","('seventeen', 'CARDINAL'), ('Alexandria', 'GPE'), ('four', 'CARDINAL'), ('thirteen', 'CARDINAL'), ('Egypt', 'GPE')"
"On a fatal day, in the holy season of Lent,
 Hypatia was torn from her chariot, stripped naked, dragged
 to the church, and inhumanly butchered by the hands of Peter
 the reader, and a troop of savage and merciless fanatics:
 her flesh was scraped from her bones with sharp cyster
 shells, (26) and her quivering limbs were delivered to the
 flames.","('a fatal day', 'DATE'), ('the holy season of Lent', 'DATE'), ('Hypatia', 'PERSON'), ('Peter', 'PERSON'), ('26', 'CARDINAL')"
"On either hand they were anxious to
 guard, they were jealous to defend, the union and the
 distinction of the two natures, and to invent such forms of
 speech, such symbols of doctrine, as were least susceptible
 of doubt or ambiguity.","('two', 'CARDINAL')"
On either side of the Hellespont his episcopal vigour imposed a rigid formulary of faith and discipline; a chronological error concerning the festival of Easter was punished as an offence against the church and state.,"('Hellespont', 'PERSON'), ('Easter', 'DATE')"
"On his return to his native skies, he received
 the immense reward of his obedience; the everlasting kingdom
 of the Messiah, which had been darkly foretold by the
 prophets, under the carnal images of peace, of conquest, and
 of dominion.","('Messiah', 'PERSON')"
"On the approach of the Catholic priests and
 soldiers, they grasped with alacrity the crown of martyrdom
 the conventicle and the congregation perished in the flames,
 but these primitive fanatics were not extinguished three
 hundred years after the death of their tyrant.","('Catholic', 'NORP'), ('three\r\n hundred years', 'DATE')"
"On the death of his father, Basilides expelled the Latin patriarch, and restored to the wishes of the nation the faith and the discipline of Egypt.","('Basilides', 'PERSON'), ('Latin', 'NORP'), ('Egypt', 'GPE')"
"On the fifth day as if the treaty had been already signed, the patriarch of Constantinople discovered, surprised, and attacked a secret conventicle of the Arians: they preferred death to submission; the flames that were kindled by their despair, soon spread to the neighboring houses, and the triumph of
 Nestorius was clouded by the name of incendiary .","('the fifth day', 'DATE'), ('Constantinople', 'GPE'), ('Arians', 'NORP'), ('Nestorius', 'GPE')"
"On the fifth day, the triumph was clouded by the arrival and
 indignation of the Eastern bishops.","('the fifth day', 'DATE'), ('Eastern', 'NORP')"
"On the news of his death, Apollinaris indecently feasted the nobles and the clergy; but his joy was checked by the intelligence
 of a new election; and while he enjoyed the wealth of Alexandria, his rivals reigned in the monasteries of Thebais, and were maintained by the voluntary oblations of the people.","('Apollinaris', 'PERSON'), ('Alexandria', 'GPE'), ('Thebais', 'GPE')"
"On the third day before the festival
 of Easter, the patriarch was besieged in the cathedral, and
 murdered in the baptistery.","('the third day', 'DATE'), ('Easter', 'EVENT')"
"On this momentous occasion, the blue and green factions of
 Constantinople suspended their discord, and the civil and military powers were annihilated in their presence.","('Constantinople', 'GPE')"
"One of the most subtile disputants of the Manichaean school
 has pressed the danger and indecency of supposing, that the
 God of the Christians, in the state of a human foetus,
 emerged at the end of nine months from a female womb.","('One', 'CARDINAL'), ('Manichaean', 'NORP'), ('Christians', 'NORP'), ('the end of nine months', 'DATE')"
"Opposition of the Orientals, June 27, etc","('Opposition of the Orientals', 'PERSON'), ('June 27', 'DATE')"
"Orestes complained; but his just complaints were
 too quickly forgotten by the ministers of Theodosius, and
 too deeply remembered by a priest who affected to pardon,
 and continued to hate, the praefect of Egypt.","('Orestes', 'PERSON'), ('Theodosius', 'PERSON'), ('Egypt', 'GPE')"
"Origen he detested; but the writings of Clemens
 and Dionysius, of Athanasius and Basil, were continually in
 his hands: by the theory and practice of dispute, his faith
 was confirmed and his wit was sharpened; he extended round
 his cell the cobwebs of scholastic theology, and meditated
 the works of allegory and metaphysics, whose remains, in
 seven verbose folios, now peaceably slumber by the side of
 their rivals. (20)","('Origen', 'PERSON'), ('Clemens', 'PERSON'), ('Dionysius', 'PERSON'), ('Athanasius', 'PERSON'), ('Basil', 'PERSON'), ('seven', 'CARDINAL'), ('20', 'CARDINAL')"
Orthodox consent and verbal disputes.,"('Orthodox', 'NORP')"
"Perhaps he
 might plead the insolence of their prosperity, and their
 deadly hatred of the Christians, whose blood they had
 recently shed in a malicious or accidental tumult.","('Christians', 'NORP')"
"Perhaps the
 Greeks would be still involved in the heresy of the
 Monophysites, if the emperor's horse had not fortunately
 stumbled; Theodosius expired; his orthodox sister Pulcheria,
 with a nominal husband, succeeded to the throne; Chrysaphius
 was burnt, Dioscorus was disgraced, the exiles were
 recalled, and the tome of Leo was subscribed by the Oriental
 bishops.","('Greeks', 'NORP'), ('Monophysites', 'NORP'), ('Theodosius', 'PERSON'), ('Pulcheria', 'PERSON'), ('Chrysaphius', 'PERSON'), ('Dioscorus', 'PERSON'), ('Leo', 'PERSON'), ('Oriental', 'NORP')"
"Perhaps the monks and people of Constantinople (106) were
 favorable to the Lateran creed, which is indeed the least
 reasonable of the two: and the suspicion is countenanced by
 the unnatural moderation of the Greek clergy, who appear in
 this quarrel to be conscious of their weakness.","('Constantinople', 'GPE'), ('106', 'CARDINAL'), ('Lateran', 'NORP'), ('two', 'CARDINAL'), ('Greek', 'NORP')"
"Placed on the confines of the Jewish and
 Gentile world, he labored to reconcile the Gnostic with the
 Ebionite, by confessing in the same Messiah the supernatural
 union of a man and a God; and this mystic doctrine was
 adopted with many fanciful improvements by Carpocrates,
 Basilides, and Valentine, (15) the heretics of the Egyptian
 school.","('Jewish', 'NORP'), ('Gentile', 'NORP'), ('Gnostic', 'NORP'), ('Ebionite', 'NORP'), ('Messiah', 'PERSON'), ('Carpocrates', 'NORP'), ('Basilides', 'NORP'), ('Valentine', 'PERSON'), ('15', 'CARDINAL'), ('Egyptian', 'NORP')"
"Pope Martin
 ended his days on the inhospitable shore of the Tauric
 Chersonesus, and his oracle, the abbot Maximus, was
 inhumanly chastised by the amputation of his tongue and his
 right hand. (104)","('Pope Martin', 'PERSON'), ('the Tauric\r\n Chersonesus', 'LOC'), ('Maximus', 'PERSON')"
"Religion was the pretence; but, in the judgment of a contemporary saint, ambition was the genuine motive of episcopal warfare. (32)","('32', 'CARDINAL')"
"Second council of Ephesus, A.D. 449, August 8-11.","('Second', 'ORDINAL'), ('Ephesus', 'GPE'), ('A.D. 449', 'DATE'), ('August 8-11', 'DATE')"
"Segued listened to the voice of pity, of reason, perhaps of fear: and his edict of liberty of conscience instantly revealed the tyranny and weakness of the Jesuits.","('Segued', 'PERSON'), ('Jesuits', 'NORP')"
"Seven bishops once composed the
 Aethiopic synod: had their number amounted to ten, they
 might have elected an independent primate; and one of their
 kings was ambitious of promoting his brother to the
 ecclesiastical throne.","('Seven', 'CARDINAL'), ('Aethiopic', 'NORP'), ('ten', 'CARDINAL'), ('one', 'CARDINAL')"
"Seven thousand five hundred poor
 were maintained at his expense; on his accession he found
 eight thousand pounds of gold in the treasury of the church;
 he collected ten thousand from the liberality of the
 faithful; yet the primate could boast in his testament, that
 he left behind him no more than the third part of the
 smallest of the silver coins.","('Seven thousand five hundred', 'CARDINAL'), ('eight thousand pounds', 'QUANTITY'), ('ten thousand', 'CARDINAL'), ('third', 'ORDINAL')"
"Since
 the first preaching of the gospel, the Sassanian kings
 beheld with an eye of suspicion a race of aliens and
 apostates, who had embraced the religion, and who might
 favor the cause, of the hereditary foes of their country.","('first', 'ORDINAL'), ('Sassanian', 'NORP')"
"Since the age of Constantine, the ARMENIANS (139) had signalized their attachment to the religion and empire of the Christians.","('Constantine', 'PERSON'), ('139', 'CARDINAL'), ('Christians', 'NORP')"
"Since the beginning of the last century, the
 Armenians have obtained a large and lucrative share of the
 commerce of the East: in their return from Europe, the
 caravan usually halts in the neighborhood of Erivan, the
 altars are enriched with the fruits of their patient
 industry; and the faith of Eutyches is preached in their
 recent congregations of Barbary and Poland. (143)","('the beginning of the last century', 'DATE'), ('Armenians', 'NORP'), ('East', 'LOC'), ('Europe', 'LOC'), ('Erivan', 'GPE'), ('Eutyches', 'ORG'), ('Barbary', 'GPE'), ('Poland', 'GPE'), ('143', 'CARDINAL')"
"Since the expulsion
 of the Portuguese, the Nestorian creed is freely professed
 on the coast of Malabar.","('Portuguese', 'NORP'), ('Nestorian', 'NORP'), ('Malabar', 'GPE')"
"Since the introduction of the
 Greek or Chaldean philosophy, (6) the Jews (7) were persuaded
 of the preexistence, transmigration, and immortality of
 souls; and providence was justified by a supposition, that
 they were confined in their earthly prisons to expiate the
 stains which they had contracted in a former state. (8)","('Greek', 'NORP'), ('Chaldean', 'NORP'), ('6', 'CARDINAL'), ('Jews', 'NORP'), ('7', 'CARDINAL')"
"Six hundred and thirty bishops were ranged in
 order in the nave of the church; but the patriarchs of the
 East were preceded by the legates, of whom the third was a
 simple priest; and the place of honor was reserved for
 twenty laymen of consular or senatorian rank.","('Six hundred and thirty', 'CARDINAL'), ('East', 'LOC'), ('third', 'ORDINAL'), ('twenty', 'CARDINAL')"
"Sixty years of servitude and hypocrisy were patiently endured; but as soon as the Portuguese empire was shaken by
 the courage and industry of the Dutch, the Nestorians
 asserted, with vigor and effect, the religion of their
 fathers.","('Sixty years', 'DATE'), ('Portuguese', 'NORP'), ('Dutch', 'NORP'), ('Nestorians', 'NORP')"
"Sixty-eight bishops, twenty-two of metropolitan rank,
 defended his cause by a modest and temperate protest: they
 were excluded from the councils of their brethren.","('Sixty-eight', 'CARDINAL'), ('twenty-two', 'CARDINAL')"
"Something may possibly be allowed for the rigor of
 the Monophysite theology; much more for the superior
 influence of the monastic order.","('Monophysite', 'NORP')"
"Such
 crimes would have deserved the animadversion of the
 magistrate; but in this promiscuous outrage, the innocent
 were confounded with the guilty, and Alexandria was
 impoverished by the loss of a wealthy and industrious
 colony.","('Alexandria', 'GPE')"
"Such honors might incite the faithful
 to combat and die under the banners of the saint; and he
 soon prompted, or accepted, the sacrifice of a virgin, who
 professed the religion of the Greeks, and cultivated the
 friendship of Orestes.","('Greeks', 'NORP'), ('Orestes', 'PERSON')"
Such were the fleeting shadows of the Docetes.,"('Docetes', 'PRODUCT')"
"Superstition, perhaps, would more gently expiate the blood
 of a virgin, than the banishment of a saint; and Cyril had
 accompanied his uncle to the iniquitous synod of the Oak.","('Cyril', 'PERSON')"
"THE JACOBITES
II.","('THE JACOBITES\r\nII', 'EVENT')"
"THE NESTORIANS
 I. Both in his native and his episcopal province, the
 heresy of the unfortunate Nestorius was speedily
 obliterated.","('Nestorius', 'PERSON')"
"THREE CHAPTERS, (94) which has filled more volumes than it deserves lines, is deeply marked with
 this subtile and disingenuous spirit.","('THREE', 'CARDINAL'), ('94', 'CARDINAL')"
"That it was
 unworthy of an emperor to persecute the worshippers of
 Christ and the citizens of Rome.","('Christ', 'PERSON'), ('Rome', 'GPE')"
"The
 Catholics observed with satisfaction, that the same synod
 was odious both to the Nestorians and the Monophysites; (68)
 but the Nestorians were less angry, or less powerful, and
 the East was distracted by the obstinate and sanguinary zeal
 of the Monophysites.","('Catholics', 'NORP'), ('Nestorians', 'NORP'), ('Monophysites', 'NORP'), ('68', 'CARDINAL'), ('Nestorians', 'NORP'), ('East', 'LOC'), ('Monophysites', 'NORP')"
"The
 East, with some hesitation, consented to the voice of her
 sovereign: the fifth general council, of three patriarchs
 and one hundred and sixty-five bishops, was held at
 Constantinople; and the authors, as well as the defenders,
 of the three chapters were separated from the communion of
 the saints, and solemnly delivered to the prince of
 darkness.","('East', 'LOC'), ('fifth', 'ORDINAL'), ('three', 'CARDINAL'), ('one hundred and sixty-five', 'CARDINAL'), ('Constantinople', 'GPE'), ('three', 'CARDINAL')"
"The
 Samaritans were finally subdued by the regular forces of the
 East: twenty thousand were slain, twenty thousand were sold
 by the Arabs to the infidels of Persia and India, and the
 remains of that unhappy nation atoned for the crime of
 treason by the sin of hypocrisy.","('Samaritans', 'NORP'), ('East', 'LOC'), ('twenty thousand', 'CARDINAL'), ('twenty thousand', 'CARDINAL'), ('Arabs', 'NORP'), ('Persia', 'GPE'), ('India', 'GPE')"
"The
 famous dispute of the A.D. 532-698.","('the A.D. 532-698', 'DATE')"
"The
 fleet which had transported Cyril from Alexandria was laden
 with the riches of Egypt; and he disembarked a numerous body
 of mariners, slaves, and fanatics, enlisted with blind
 obedience under the banner of St. Mark and the mother of
 God.","('Cyril', 'PERSON'), ('Alexandria', 'GPE'), ('Egypt', 'GPE'), ('St. Mark', 'PERSON')"
"The
 flock, without a shepherd, was assaulted by the power of the
 Portuguese, the arts of the Jesuits, and the zeal of Alexis
 de Menezes, archbishop of Goa, in his personal visitation of
 the coast of Malabar.","('Portuguese', 'NORP'), ('Jesuits', 'NORP'), ('Alexis\r\n de Menezes', 'PERSON'), ('Goa', 'GPE'), ('Malabar', 'GPE')"
"The
 loyal citizens of Alexandria hastened to his rescue; he
 instantly satisfied his justice and revenge against the monk
 by whose hand he had been wounded, and Ammonius expired
 under the rod of the lictor.","('Alexandria', 'GPE'), ('Ammonius', 'PERSON')"
"The
 missionaries of Balch and Samarcand pursued without fear the
 footsteps of the roving Tartar, and insinuated themselves
 into the camps of the valleys of Imaus and the banks of the
 Selinga.","('Balch', 'PERSON'), ('Samarcand', 'GPE'), ('Tartar', 'NORP'), ('Imaus', 'LOC'), ('Selinga', 'LOC')"
"The
 monophysite  doctrine (one incarnate nature) was rigorously
 preached in the churches of Egypt and the monasteries of the
 East; the primitive creed of Apollinarius was protected by
 the sanctity of Cyril; and the name of Eutyches, his
 venerable friend, has been applied to the sect most adverse
 to the Syrian heresy of Nestorius.","('one', 'CARDINAL'), ('Egypt', 'GPE'), ('East', 'LOC'), ('Apollinarius', 'PERSON'), ('Cyril', 'PERSON'), ('Eutyches', 'PERSON'), ('Syrian', 'NORP'), ('Nestorius', 'PERSON')"
"The
 pepper coast of Malabar, and the isles of the ocean,
 Socotora and Ceylon, were peopled with an increasing
 multitude of Christians; and the bishops and clergy of those
 sequestered regions derived their ordination from the
 Catholic of Babylon.","('Malabar', 'GPE'), ('Socotora', 'LOC'), ('Ceylon', 'LOC'), ('Christians', 'NORP'), ('Catholic', 'NORP'), ('Babylon', 'GPE')"
"The
 pious horror of his antagonists provoked them to disclaim
 all sensual circumstances of conception and delivery; to
 maintain that the divinity passed through Mary like a
 sunbeam through a plate of glass; and to assert, that the
 seal of her virginity remained unbroken even at the moment
 when she became the mother of Christ.","('Mary', 'PERSON'), ('Christ', 'PERSON')"
"The
 public and private charities of the city were blindly obeyed
 by his numerous and fanatic parabolani , (24) familiarized in their daily office with scenes of death; and the praefects
 of Egypt were awed or provoked by the temporal power of
 these Christian pontiffs.","('Egypt', 'GPE'), ('Christian', 'NORP')"
"The
 rival missionaries, a Melchite and a Jacobite, embarked at
 the same time; but the empress, from a motive of love or
 fear, was more effectually obeyed; and the Catholic priest
 was detained by the president of Thebais, while the king of
 Nubia and his court were hastily baptized in the faith of
 Dioscorus.","('Melchite', 'NORP'), ('Jacobite', 'NORP'), ('Catholic', 'NORP'), ('Thebais', 'GPE'), ('Nubia', 'GPE'), ('Dioscorus', 'PERSON')"
"The
 rule of the Monophysite faith was defined with exquisite
 discretion by Severus, patriarch of Antioch: he condemned,
 in the style of the Henoticon, the adverse heresies of
 Nestorius; and Eutyches maintained against the latter the
 reality of the body of Christ, and constrained the Greeks to
 allow that he was a liar who spoke truth. (125)","('Monophysite', 'NORP'), ('Severus', 'PERSON'), ('Antioch', 'GPE'), ('Henoticon', 'WORK_OF_ART'), ('Nestorius', 'NORP'), ('Eutyches', 'PERSON'), ('Christ', 'PERSON'), ('Greeks', 'NORP'), ('125', 'CARDINAL')"
"The
 son of the orthodox Constantine pursued with pious hatred a
 people of soldiers, who might have stood the bulwark of his
 empire against the common foes of Christ and of Rome.","('Constantine', 'PERSON'), ('Rome', 'GPE')"
"The
 speed of the zealous missionary was promoted by the fleetest
 dromedaries of a devout chief of the Arabs; the doctrine and
 discipline of the Jacobites were secretly established in the
 dominions of Justinian; and each Jacobite was compelled to
 violate the laws and to hate the Roman legislator.","('Arabs', 'NORP'), ('Jacobites', 'NORP'), ('Justinian', 'NORP'), ('Jacobite', 'NORP'), ('Roman', 'NORP')"
"The
 successors of Severus, while they lurked in convents or
 villages, while they sheltered their proscribed heads in the
 caverns of hermits, or the tents of the Saracens, still
 asserted, as they now assert, their indefeasible right to
 the title, the rank, and the prerogatives of patriarch of
 Antioch: under the milder yoke of the infidels, they reside
 about a league from Merdin, in the pleasant monastery of
 Zapharan, which they have embellished with cells, aqueducts,
 and plantations.","('Severus', 'PERSON'), ('Saracens', 'NORP'), ('Antioch', 'GPE'), ('Merdin', 'GPE'), ('Zapharan', 'GPE')"
"The
 superstition of the Jacobites is more abject, their fasts
 more rigid, (131) their intestine divisions are more
 numerous, and their doctors (as far as I can measure the
 degrees of nonsense) are more remote from the precincts of
 reason.","('Jacobites', 'NORP'), ('131', 'CARDINAL')"
"The Abyssinians still adhered with
 unshaken constancy to the Monophysite faith; their languid
 belief was inflamed by the exercise of dispute; they branded
 the Latins with the names of Arians and Nestorians, and
 imputed the adoration of four gods to those who separated
 the two natures of Christ.","('Abyssinians', 'NORP'), ('Monophysite', 'NORP'), ('Latins', 'NORP'), ('Arians', 'NORP'), ('Nestorians', 'NORP'), ('four', 'CARDINAL'), ('two', 'CARDINAL')"
