Sentence,Entities
"The first of the Seljukian sultans was
 conspicuous by his zeal and faith: each day he repeated the
 five prayers which are enjoined to the true believers; of
 each week, the two first days were consecrated by an
 extraordinary fast; and in every city a mosch was completed,
 before Togrul presumed to lay the foundations of a palace.
 (21)","('first', 'ORDINAL'), ('Seljukian', 'NORP'), ('five', 'CARDINAL'), ('each week', 'DATE'), ('the two first days', 'DATE'), ('Togrul', 'PERSON')"
"The following day he reviewed the state of his military force; one hundred thousand foot, fifty-five thousand horse, and thirteen hundred elephants of battle.","('The following day', 'DATE'), ('one hundred thousand foot', 'QUANTITY'), ('fifty-five thousand', 'CARDINAL'), ('thirteen hundred', 'CARDINAL')"
"The fragments of the idol were distributed to Gazna, Mecca, and Medina.","('Gazna', 'GPE'), ('Mecca', 'GPE'), ('Medina', 'GPE')"
"The generosity, or perhaps the ambition, of the sultan, prepared to espouse the cause of his ally; but his designs were prevented by the defeat, imprisonment, and death, of Romanus Diogenes. (38)
Death of Alp Arslan, A.D. 1072.","('Romanus Diogenes', 'PERSON'), ('38', 'CARDINAL'), ('Death of Alp Arslan', 'WORK_OF_ART'), ('A.D. 1072', 'DATE')"
"The generous policy of Malek
 contributed to their elevation: he allowed the princes of
 his blood, even those whom he had vanquished in the field,
 to seek new kingdoms worthy of their ambition; nor was he
 displeased that they should draw away the more ardent
 spirits, who might have disturbed the tranquillity of his
 reign.","('Malek', 'PERSON')"
"The greatness and unity of the Turkish empire expired in the
 person of Malek Shah.","('Turkish', 'NORP'), ('Malek Shah', 'PERSON')"
"The harmony of prayer in so
 many various tongues, the worship of so many nations in the
 common temple of their religion, might have afforded a
 spectacle of edification and peace; but the zeal of the
 Christian sects was embittered by hatred and revenge; and in
 the kingdom of a suffering Messiah, who had pardoned his
 enemies, they aspired to command and persecute their
 spiritual brethren.","('Christian', 'NORP'), ('Messiah', 'PERSON')"
"The imprudence of the emperor
 had separated his forces after the reduction of Malazkerd.","('Malazkerd', 'GPE')"
"The loss of this important
 frontier was the news of a day; and the Catholics were
 neither surprised nor displeased, that a people so deeply
 infected with the Nestorian and Eutychian errors had been
 delivered by Christ and his mother into the hands of the
 infidels. (27)","('a day', 'DATE'), ('Catholics', 'NORP'), ('Nestorian', 'NORP'), ('Eutychian', 'NORP'), ('Christ', 'PERSON'), ('27', 'CARDINAL')"
"The more rustic, perhaps the wisest,
 portion of the Turkmans (20) continued to dwell in the tents
 of their ancestors; and, from the Oxus to the Euphrates,
 these military colonies were protected and propagated by
 their native princes.","('Turkmans', 'NORP'), ('20', 'CARDINAL'), ('Oxus', 'NORP'), ('Euphrates', 'LOC')"
"The most deserving of the
 Arabians and Persians were promoted to the honours of the
 state; and the whole body of the Turkish nation embraced,
 with fervour and sincerity, the religion of Mahomet.","('Arabians', 'NORP'), ('Persians', 'NORP'), ('Turkish', 'NORP'), ('Mahomet', 'PERSON')"
"The myriads of Turkish horse
 overspread a frontier of six hundred miles from Tauris to
 Arzeroum, and the blood of one hundred and thirty thousand
 Christians was a grateful sacrifice to the Arabian prophet.","('Turkish', 'NORP'), ('six hundred miles', 'QUANTITY'), ('Tauris', 'GPE'), ('Arzeroum', 'GPE'), ('one hundred and thirty thousand', 'CARDINAL'), ('Christians', 'NORP'), ('Arabian', 'NORP')"
"The name of Alp Arslan, the valiant lion, is expressive of the popular idea of the perfection of man; and the successor of Togrul displayed the fierceness and generosity of the royal animal.","('Alp Arslan', 'PERSON'), ('Togrul', 'PERSON')"
"The name of Mahmud the Gaznevide is still
 venerable in the East: his subjects enjoyed the blessings of
 prosperity and peace; his vices were concealed by the veil
 of religion; and two familiar examples will testify his
 justice and magnanimity.","('Mahmud the Gaznevide', 'PERSON'), ('East', 'LOC'), ('two', 'CARDINAL')"
"The pagoda of Sumnat was situate on the
 promontory of Guzarat, in the neighbourhood of Diu, one of
 the last remaining possessions of the Portuguese.","('Sumnat', 'GPE'), ('Guzarat', 'GPE'), ('Diu', 'GPE'), ('one', 'CARDINAL'), ('Portuguese', 'NORP')"
"The pathetic tale excited the
 millions of the West to march under the standard of the
 cross to the relief of the Holy Land; and yet how trifling
 is the sum of these accumulated evils, if compared with the single act of the sacrilege of Hakem, which had been so
 patiently endured by the Latin Christians!","('millions', 'CARDINAL'), ('West', 'LOC'), ('the Holy Land', 'GPE'), ('Hakem', 'NORP'), ('the Latin Christians', 'NORP')"
"The pilgrims,
 who, through innumerable perils, had reached the gates of Jerusalem, were the victims of private rapine or public
 oppression, and often sunk under the pressure of famine and disease, before they were permitted to salute the holy
 sepulchre.","('Jerusalem', 'GPE')"
"The poverty of Carthage, Alexandria,
 and Jerusalem, was relieved by the alms of that pious
 emperor; and many monasteries of Palestine were founded or
 restored by his liberal devotion.","('Carthage', 'GPE'), ('Alexandria', 'GPE'), ('Jerusalem', 'GPE'), ('Palestine', 'GPE')"
"The preeminence was asserted by the
 spirit and numbers of the Franks; and the greatness of
 Charlemagne (60) protected both the Latin pilgrims and the
 Catholics of the East.","('Franks', 'PERSON'), ('Charlemagne', 'PERSON'), ('60', 'CARDINAL'), ('Latin', 'NORP'), ('Catholics', 'NORP'), ('East', 'LOC')"
"The reign
 of Malek was illustrated by the Gelalaean era; and all
 errors, either past or future, were corrected by a
 computation of time, which surpasses the Julian, and
 approaches the accuracy of the Gregorian, style. (45)","('Malek', 'PERSON'), ('Gelalaean', 'NORP'), ('Julian', 'PERSON'), ('Gregorian', 'NORP'), ('45', 'CARDINAL')"
The remains of the sultan were deposited in the tomb of the Seljukian dynasty; and the passenger might read and meditate this useful inscription: (40),"('Seljukian', 'NORP'), ('40', 'CARDINAL')"
"The reply of the Greek betrays a sentiment, which prudence, and even gratitude, should have taught him to suppress.","('Greek', 'NORP')"
"The revolution which transferred the sceptre from the
 Abbassides to the Fatimites was a benefit, rather than an
 injury, to the Holy Land.","('Abbassides', 'NORP'), ('Fatimites', 'PRODUCT'), ('the Holy Land', 'GPE')"
"The royal nuptials were followed by the death of Togrul himself; (24) as he left no children, his nephew Alp Arslan succeeded to the title and
 prerogatives of sultan; and his name, after that of the
 caliph, was pronounced in the public prayers of the Moslems.","('Togrul', 'PERSON'), ('24', 'DATE'), ('Alp Arslan', 'PERSON'), ('Moslems', 'NORP')"
"The second rank was that of a minister of state, a lieutenant of the Samanides, (2) who broke, by his revolt, the bonds of political slavery.","('second', 'ORDINAL'), ('Samanides', 'NORP'), ('2', 'CARDINAL')"
"The shepherds were converted into
 robbers; the bands of robbers were collected into an army of conquerors: as far as Ispahan and the Tigris, Persia was afflicted by their predatory inroads; and the Turkmans were not ashamed or afraid to measure their courage and numbers with the proudest sovereigns of Asia.","('Ispahan', 'NORP'), ('Tigris', 'LOC'), ('Persia', 'LOC'), ('Turkmans', 'NORP'), ('Asia', 'LOC')"
"The succeeding caliphs resumed the maxims of
 religion and policy: a free toleration was again granted;
 with the pious aid of the emperor of Constantinople, the
 holy sepulchre arose from its ruins; and, after a short
 abstinence, the pilgrims returned with an increase of
 appetite to the spiritual feast.","('Constantinople', 'GPE')"
"The successor of
 Constantine, in a plebeian habit, was led into the Turkish
 divan, and commanded to kiss the ground before the lord of
 Asia.","('Constantine', 'PERSON'), ('Turkish', 'NORP'), ('Asia', 'LOC')"
"The sultan
 Mahmud, who valued himself on his skill in national
 genealogy, professed his ignorance of the family of Seljuk;
 yet the father of that race appears to have been a chief of
 power and renown.","('Mahmud', 'PERSON'), ('Seljuk', 'PERSON')"
"The sultan bestowed a more
 serious and learned care on the reformation of the calendar,
 which was effected by a general assembly of the astronomers
 of the East.","('East', 'LOC')"
"The sultan disdained to pursue the fugitive Greeks;
 but he meditated the more glorious conquest of Turkestan,
 the original seat of the house of Seljuk.","('Greeks', 'NORP'), ('Turkestan', 'GPE'), ('Seljuk', 'GPE')"
"The sultan himself had affected to cast away his missile weapons: but his hopes of victory were placed in the arrows of the Turkish cavalry, whose squadrons were loosely
 distributed in the form of a crescent.","('Turkish', 'NORP')"
"The sultan of Gazna had declared war against the dynasty of the
 Bowides, the sovereigns of the western Persia: he was disarmed by an epistle of the sultana mother, and delayed his invasion till the manhood of her son. (8)","('Gazna', 'GPE'), ('Bowides', 'NORP'), ('Persia', 'LOC')"
"The sultan of Gazna surpassed the  limits of the conquests of Alexander: after a march of three months, over the hills of Cashmir and Thibet, he reached the famous city of Kinnoge, (6) on the Upper Ganges; and, in a naval combat on one of the branches of the Indus, he fought and vanquished four thousand boats of the natives.","('Gazna', 'GPE'), ('Alexander', 'PERSON'), ('three months', 'DATE'), ('Cashmir', 'GPE'), ('Thibet', 'GPE'), ('Kinnoge', 'GPE'), ('6', 'CARDINAL'), ('the Upper Ganges', 'LOC'), ('one', 'CARDINAL'), ('Indus', 'LOC'), ('four thousand', 'CARDINAL')"
"The temple of the Christian world, the church of the Resurrection, was
 demolished to its foundations; the luminous prodigy of
 Easter was interrupted, and much profane labor was exhausted
 to destroy the cave in the rock which properly constitutes
 the holy sepulchre.","('Christian', 'NORP'), ('Resurrection', 'FAC'), ('Easter', 'DATE')"
"The torrent rolled away
 from the open country; the sultan retired without glory or
 success from the siege of an Armenian city; the obscure
 hostilities were continued or suspended with a vicissitude
 of events; and the bravery of the Macedonian legions renewed
 the fame of the conqueror of Asia. (26) Reign of Alp Arslan, A.D. 1063-1072.","('Armenian', 'NORP'), ('Macedonian', 'NORP'), ('Asia', 'LOC'), ('26', 'CARDINAL'), ('1063-1072', 'CARDINAL')"
"The trembling Brahmins are said to have offered ten millions sterling for his ransom; and it was urged by the wisest counsellors, that the destruction of a stone image would not change the hearts of the Gentoos; and that such a sum might be dedicated to the relief of the true believers.","('Brahmins', 'NORP'), ('ten millions sterling', 'MONEY'), ('Gentoos', 'NORP')"
"The troops of Constantinople were reinforced
 by the disorderly multitudes of Phrygia and Cappadocia; but
 the real strength was composed of the subjects and allies of
 Europe, the legions of Macedonia, and the squadrons of
 Bulgaria; the Uzi, a Moldavian horde, who were themselves of
 the Turkish race; (31) and, above all, the mercenary and
 adventurous bands of French and Normans.","('Constantinople', 'GPE'), ('Phrygia', 'LOC'), ('Cappadocia', 'LOC'), ('Europe', 'LOC'), ('Macedonia', 'GPE'), ('Bulgaria', 'GPE'), ('Uzi', 'PERSON'), ('Moldavian', 'NORP'), ('Turkish', 'NORP'), ('31', 'CARDINAL'), ('French', 'NORP'), ('Normans', 'NORP')"
"The two armies expected the signal when the caliph,
 forgetful of the majesty which secluded him from vulgar
 eyes, interposed his venerable mediation.","('two', 'CARDINAL')"
"The unity of
 God, and the mission of Mahomet, were preached in the
 moschs; the Arabian learning was taught in the schools; the
 Cadhis judged according to the law of the Koran; the Turkish
 manners and language prevailed in the cities; and Turkman
 camps were scattered over the plains and mountains of
 Anatolia.","('Mahomet', 'PERSON'), ('Arabian', 'NORP'), ('Cadhis', 'NORP'), ('Koran', 'WORK_OF_ART'), ('Turkish', 'NORP'), ('Turkman', 'NORP'), ('Anatolia', 'LOC')"
"The victorious Turkmans immediately proceeded to the
 election of a king; and, if the probable tale of a Latin
 historian (16) deserves any credit, they determined by lot
 the choice of their new master.","('Turkmans', 'NORP'), ('Latin', 'NORP'), ('16', 'CARDINAL')"
"The wealth of Lydia, the arts of
 the Greeks, the splendour of the Augustan age, existed only
 in books and ruins, which were equally obscure in the eyes
 of the Scythian conquerors.","('Lydia', 'PERSON'), ('Greeks', 'NORP'), ('Augustan', 'NORP'), ('Scythian', 'NORP')"
"The woods and valleys of Mount Caucasus were more strenuously defended by the native Georgians (28) or
 Iberians; but the Turkish sultan and his son Malek were
 indefatigable in this holy war: their captives were
 compelled to promise a spiritual, as well as temporal,
 obedience; and, instead of their collars and bracelets, an
 iron horseshoe, a badge of ignominy, was imposed on the
 infidels who still adhered to the worship of their fathers.","('Mount Caucasus', 'LOC'), ('Georgians', 'NORP'), ('28', 'DATE'), ('Iberians', 'NORP'), ('Turkish', 'NORP'), ('Malek', 'PERSON')"
"The wound was mortal; and the Turkish prince
 bequeathed a dying admonition to the pride of kings.","('Turkish', 'NORP')"
"Their Revolt against Mahmud, conqueror of Hindostan.","('Mahmud', 'PERSON'), ('Hindostan', 'GPE')"
"Their Scythian empire of the sixth century was long since dissolved; but the name was still famous among the Greeks and Orientals; and the fragments of the nation, each a powerful and independent people, were scattered over the desert from China to the Oxus and the Danube: the colony of Hungarians was admitted into the republic of Europe, and the thrones of Asia were occupied by slaves and soldiers of Turkish extraction.","('Scythian', 'NORP'), ('the sixth century', 'DATE'), ('Greeks', 'NORP'), ('Orientals', 'NORP'), ('China', 'GPE'), ('Oxus', 'LOC'), ('Danube', 'LOC'), ('Hungarians', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('Turkish', 'NORP')"
"Their alliance was cemented by the
 marriage of Togrul's sister with the successor of the
 prophet.","('Togrul', 'PERSON')"
"Their lances were
 commanded by the valiant Ursel of Baliol, the kinsman or
 father of the Scottish kings, (32) and were allowed to excel
 in the exercise of arms, or, according to the Greek style,
 in the practice of the Pyrrhic dance.","('Ursel', 'PERSON'), ('Baliol', 'PERSON'), ('Scottish', 'NORP'), ('32', 'CARDINAL'), ('Greek', 'NORP'), ('Pyrrhic', 'NORP')"
"Their reasons, or rather their promises, were weighed in the
 Divan; and, after some hesitation, Soliman declared himself
 in favour of Botoniates, opened a free passage to his troops
 in their march from Antioch to Nice, and joined the banner
 of the Crescent to that of the Cross.","('Divan', 'NORP'), ('Soliman', 'PERSON'), ('Botoniates', 'PERSON'), ('Antioch', 'GPE'), ('Nice', 'GPE'), ('Crescent', 'FAC'), ('Cross', 'ORG')"
"These acquisitions were confirmed
 by a treaty of peace with the emperor Alexius: his fear of
 Robert compelled him to seek the friendship of Soliman; and
 it was not till after the sultan's death that he extended as
 far as Nicomedia, about sixty miles from Constantinople, the
 eastern boundary of the Roman world.","('Alexius', 'PERSON'), ('Robert', 'PERSON'), ('Soliman', 'PERSON'), ('Nicomedia', 'LOC'), ('about sixty miles', 'QUANTITY'), ('Constantinople', 'GPE'), ('Roman', 'NORP')"
"They confessed the sins
 and the punishment of Kinnoge and Delhi; but if the impious
 stranger should presume to approach their holy precincts, he
 would surely be overwhelmed by a blast of the divine
 vengeance.","('Kinnoge', 'PERSON'), ('Delhi', 'GPE')"
"They defeat the Gaznevides, and subdue Persia, A.D. 1038.","('Gaznevides', 'NORP'), ('Persia', 'GPE'), ('1038', 'CARDINAL')"
"They listened to his voice; the sultan embraced his rebellious
 kinsmen; and the eldest, the valiant Soliman, accepted the
 royal standard, which gave him the free conquest and
 hereditary command of the provinces of the Roman empire,
 from Arzeroum to Constantinople, and the unknown regions of
 the West. (51)","('Soliman', 'PERSON'), ('Roman', 'NORP'), ('Arzeroum', 'GPE'), ('Constantinople', 'GPE'), ('West', 'LOC'), ('51', 'CARDINAL')"
"This pious fraud, first devised in the ninth century, (64)
 was devoutly cherished by the Latin crusaders, and is
 annually repeated by the clergy of the Greek, Armenian, and
 Coptic sects, (65) who impose on the credulous spectators (66)
 for their own benefit, and that of their tyrants.","('first', 'ORDINAL'), ('the ninth century', 'DATE'), ('64', 'DATE'), ('Latin', 'NORP'), ('Greek', 'NORP'), ('Armenian', 'NORP'), ('Coptic', 'NORP'), ('65', 'CARDINAL'), ('66', 'CARDINAL')"
"Three sides of the temple were protected by the
 ocean, the narrow isthmus was fortified by a natural or
 artificial precipice; and the city and adjacent country were
 peopled by a nation of fanatics.","('Three', 'CARDINAL')"
"Togrul Subdues Persia, and Protects the Caliphs.","('Togrul Subdues Persia', 'ORG')"
"Togrul and
 Jaafar; the eldest of whom, at the age of forty-five, was
 invested with the title of Sultan, in the royal city of
 Nishabur.","('Togrul', 'PERSON'), ('Jaafar', 'PERSON'), ('the age of forty-five', 'DATE'), ('Sultan', 'PERSON'), ('Nishabur', 'GPE')"
"Trebizond alone,
 defended on either side by the sea and mountains, preserved
 at the extremity of the Euxine the ancient character of a
 Greek colony, and the future destiny of a Christian empire.","('Euxine', 'NORP'), ('Greek', 'NORP'), ('Christian', 'NORP')"
"Twenty-five years after the death of Basil, his
 successors were suddenly assaulted by an unknown race of
 Barbarians, who united the Scythian valour with the
 fanaticism of new proselytes, and the art and riches of a
 powerful monarchy. (25)","('Twenty-five years', 'DATE'), ('Basil', 'PERSON'), ('Barbarians', 'NORP'), ('Scythian', 'NORP'), ('25', 'CARDINAL')"
"Under the Fatimite caliphs, A.D. 969-1076.","('Fatimite', 'PRODUCT'), ('A.D. 969-1076', 'DATE')"
"When
 he was produced a captive in the royal tent, the sultan,
 instead of praising his valour, severely reproached his
 obstinate folly: and the insolent replies of the rebel
 provoked a sentence, that he should be fastened to four
 stakes, and left to expire in that painful situation.","('four', 'CARDINAL')"
"When the centre, the Imperial
 station, was left naked on all sides, and encompassed by the
 victorious Turks, he still, with desperate courage,
 maintained the fight till the close of day, at the head of
 the brave and faithful subjects who adhered to his standard.","('Imperial', 'ORG'), ('Turks', 'NORP'), ('the close of day', 'DATE')"
"While Apulia and Sicily were subdued by the Norman lance, a swarm of these northern shepherds overspread the kingdoms of Persia; their princes of the race of Seljuk erected a splendid and solid empire from Samarcand to the confines of Greece and Egypt; and the Turks have maintained their dominion in Asia Minor, till the victorious crescent has been planted on the dome of St. Sophia.","('Apulia', 'GPE'), ('Sicily', 'GPE'), ('Norman', 'NORP'), ('Persia', 'LOC'), ('Seljuk', 'GPE'), ('Samarcand', 'GPE'), ('Greece', 'GPE'), ('Egypt', 'GPE'), ('Turks', 'NORP'), ('Asia Minor', 'LOC'), ('St. Sophia', 'GPE')"
"With the belief of the Koran, the son of Seljuk imbibed a
 lively reverence for the successor of the prophet.","('Koran', 'WORK_OF_ART'), ('Seljuk', 'PERSON')"
"Without reluctance he had introduced a Turkish
 virgin into his harem; but Cayem proudly refused his
 daughter to the sultan, disdained to mingle the blood of the
 Hashemites with the blood of a Scythian shepherd; and
 protracted the negotiation many months, till the gradual
 diminution of his revenue admonished him that he was still
 in the hands of a master.","('Turkish', 'NORP'), ('Cayem', 'PERSON'), ('Hashemites', 'NORP'), ('Scythian', 'NORP'), ('many months', 'DATE')"
"Yet in this revolution, the Abbassides acquired a larger
 measure of liberty and power.","('Abbassides', 'NORP')"
"Yet the
 calamities of Jerusalem were in some measure alleviated by
 the inconstancy or repentance of Hakem himself; and the
 royal mandate was sealed for the restitution of the
 churches, when the tyrant was assassinated by the emissaries
 of his sister.","('Jerusalem', 'GPE'), ('Hakem', 'PERSON')"
"Yet the arms of Togrul did not make any deep or lasting
 impression on the Greek empire.","('Togrul', 'PERSON'), ('Greek', 'NORP')"
"Yet the soil of Hindostan is impregnated with precious minerals: her trade, in every age, has attracted the gold and silver of the world; and her virgin spoils were rifled by the first of the Mahometan conquerors.","('Hindostan', 'GPE'), ('first', 'ORDINAL'), ('Mahometan', 'NORP')"
"Yet the ungrateful Hashemite had
 changed with the change of fortune; he applauded the victory
 of Zendecan, and named the Seljukian sultan his temporal
 vicegerent over the Moslem world.","('Hashemite', 'PERSON'), ('Zendecan', 'PERSON'), ('Seljukian', 'NORP'), ('Moslem', 'NORP')"
"Yet, in the present decay,
 Anatolia still contains some wealthy and populous cities;
 and, under the Byzantine empire, they were far more
 flourishing in numbers, size, and opulence.","('Anatolia', 'LOC'), ('Byzantine', 'NORP')"
"and a volume would scarcely suffice to
 recapitulate the battles and sieges of his twelve
 expeditions.","('twelve', 'CARDINAL')"
"and death, A.D. 1063.","('A.D. 1063', 'DATE')"
"the royal shepherd accepted the reward of his labours; and a solemn comedy represented the triumph
 of religious prejudice over Barbarian power. (23)","('Barbarian', 'NORP'), ('23', 'CARDINAL')"
