Sentence,Entities
"The consummation of this
 foreign alliance was suspended by the tender age of the two
 parties; and, at the end of five years, the union was
 dissolved by the death of the virgin spouse.","('two', 'CARDINAL'), ('the end of five years', 'DATE')"
"The daughter of Alexius applauds, with
 fond complacency, this artful gradation of hopes and honours;
 but the science of words is accessible to the meanest
 capacity; and this vain dictionary was easily enriched by
 the pride of his successors.","('Alexius', 'PERSON')"
"The daughter of Venus was granted to the solicitations of the Byzantine court: her
 name of Bertha was changed to that of Eudoxia; and she was
 wedded, or rather betrothed, to young Romanus, the future
 heir of the empire of the East.","('Venus', 'PERSON'), ('Byzantine', 'NORP'), ('Bertha', 'PERSON'), ('Eudoxia', 'PERSON'), ('Romanus', 'PERSON'), ('East', 'LOC')"
"The decay of the looms of
 Sicily may be ascribed to the troubles of the island, and
 the competition of the Italian cities.","('Sicily', 'GPE'), ('Italian', 'NORP')"
"The decay of their naval power left the Greeks and Saracens in
 possession of the sea, for every purpose of annoyance and supply.","('Greeks', 'NORP'), ('Saracens', 'NORP')"
"The decline and fall of the caliphs countenanced this
 fearful opinion; nor were there wanting, among the
 Mahometans and Christians, some obscure prophecies (86) which prognosticated their alternate defeats.","('Mahometans', 'NORP'), ('Christians', 'NORP'), ('86', 'CARDINAL')"
"The duty of military service,
 either in person or by substitute, was imposed on the lands
 or benefices of the province; a sum of five pieces of gold
 was assessed on each of the substantial tenants; and the
 same capitation was shared among several heads of inferior
 value.","('five', 'CARDINAL')"
"The economy of the emperor
 Theophilus allowed a more free and ample scope for his
 domestic luxury and splendour.","('Theophilus', 'PERSON')"
"The eldest was bestowed, as the pledge of peace, on the eldest
 son of the great Otho, who had solicited this alliance with
 arms and embassies.","('Otho', 'PERSON')"
"The emperor Basil, who lamented the defects of his own
 education, entrusted to the care of Photius his son and
 successor, Leo the philosopher; and the reign of that prince
 and of his son Constantine Porphyrogenitus forms one of the
 most prosperous aeras of the Byzantine literature.","('Basil', 'PERSON'), ('Photius', 'PERSON'), ('Leo', 'PERSON'), ('Constantine Porphyrogenitus', 'PERSON'), ('one', 'CARDINAL'), ('Byzantine', 'NORP')"
"The emperor Nicephorus, who restored
 for a moment the discipline and glory of the Roman name, was
 desirous of bestowing the honours of martyrdom on the
 Christians who lost their lives in a holy war against the
 infidels.","('Nicephorus', 'PERSON'), ('Roman', 'NORP'), ('Christians', 'NORP')"
"The emperor alone could
 assume the purple or red buskins, and the close diadem or
 tiara, which imitated the fashion of the Persian kings. (40)","('Persian', 'NORP'), ('40', 'CARDINAL')"
"The empire of the Caesars undoubtedly
 checked the activity and progress of the human mind; its
 magnitude might indeed allow some scope for domestic
 competition; but when it was gradually reduced, at first to
 the East and at last to Greece and Constantinople, the
 Byzantine subjects were degraded to an abject and languid
 temper, the natural effect of their solitary and insulated
 state.","('Caesars', 'ORG'), ('first', 'ORDINAL'), ('East', 'LOC'), ('Greece', 'GPE'), ('Constantinople', 'GPE'), ('Byzantine', 'NORP')"
"The enemies no longer
 feared, nor could the subjects any longer trust, the
 application of a public revenue, the labours of trade and
 manufactures in the military service, the mutual aid of
 provinces and armies, and the naval squadrons which were
 regularly stationed from the mouth of the Elbe to that of
 the Tyber.","('Elbe', 'LOC'), ('Tyber', 'PRODUCT')"
"The example of maternal
 incontinence was copied by the king of Italy; and the three
 favourite concubines of Hugo were decorated with the classic
 names of Venus, Juno, and Semele. (63)","('Italy', 'GPE'), ('three', 'CARDINAL'), ('Hugo', 'EVENT'), ('Venus, Juno', 'WORK_OF_ART'), ('Semele', 'PERSON'), ('63', 'CARDINAL')"
"The fatigues of a summer's campaign exhausted their strength
 and patience, and they sunk in despair if their voracious
 appetite was disappointed of a plentiful supply of wine and
 of food.","('summer', 'DATE')"
"The final revolt and separation of
 Italy was accomplished about two centuries after the
 conquests of Justinian, and from his reign we may date the
 gradual oblivion of the Latin tongue.","('Italy', 'GPE'), ('about two centuries', 'DATE'), ('Justinian', 'NORP'), ('Latin', 'NORP')"
The first.,"('first', 'ORDINAL')"
"The five titles of, 1. Despot; 2.
 Sebastocrator; 3.  Caesar; 4. Panhypersebastos; and, 5.
 Protosebastos; were usually confined to the princes of his
 blood: they were the emanations of his majesty; but as they
 exercised no regular functions, their existence was useless,
 and their authority precarious.","('five', 'CARDINAL'), ('1', 'CARDINAL'), ('2.', 'CARDINAL'), ('Sebastocrator', 'CARDINAL'), ('3', 'CARDINAL'), ('4', 'CARDINAL'), ('5', 'CARDINAL')"
"The freemen of Laconia
 assumed the character of Romans, and long adhered to the
 religion of the Greeks.","('Laconia', 'GPE'), ('Romans', 'NORP'), ('Greeks', 'NORP')"
"The frequent labor of
 illustration attests not only the existence, but the
 popularity, of the Grecian classics: the general knowledge
 of the age may be deduced from the example of two learned
 females, the empress Eudocia, and the princess Anna Comnena,
 who cultivated, in the purple, the arts of rhetoric and
 philosophy.","('Grecian', 'NORP'), ('two', 'CARDINAL'), ('Eudocia', 'PERSON'), ('Anna Comnena', 'PERSON')"
"The gifts
 which a rich and generous matron of Peloponesus presented
 to the emperor Basil, her adopted son, were doubtless
 fabricated in the Grecian looms.","('Peloponesus', 'PERSON'), ('Basil', 'PERSON'), ('Grecian', 'NORP')"
"The happy
 flexibility of the Greek tongue allowed him to compound the
 names of Augustus and Emperor (Sebastos and Autocrator,) and
 the union produces the sonorous title of Sebastocrator.","('Greek', 'NORP'), ('Augustus', 'PERSON'), ('Sebastos', 'PERSON'), ('Autocrator', 'PERSON'), ('Sebastocrator', 'WORK_OF_ART')"
"The introductor and interpreter of
 foreign ambassadors were the great Chiauss (44) and the Dragoman, (45) two names of Turkish origin, and which are still familiar to the Sublime Porte.","('Chiauss', 'PERSON'), ('44', 'CARDINAL'), ('Dragoman', 'PERSON'), ('45', 'CARDINAL'), ('two', 'CARDINAL'), ('Turkish', 'NORP'), ('the Sublime Porte', 'PERSON')"
"The invention of the Greek fire did not, like that of gun
 powder, produce a total revolution in the art of war.","('Greek', 'NORP')"
"The irrevocable law was inscribed on the
 altar of St. Sophia; and the impious prince who should stain
 the majesty of the purple was excluded from the civil and
 ecclesiastical communion of the Romans.","('St. Sophia', 'LOC'), ('Romans', 'NORP')"
"The islands
 of the Mediterranean were not inaccessible to their naval
 powers; and it was from their extreme stations, the harbours
 of Crete and the fortresses of Cilicia, that the faithful or
 rebel emirs insulted the majesty of the throne and capital.","('Mediterranean', 'LOC'), ('Crete', 'LOC'), ('Cilicia', 'GPE')"
"The king of Sicily
 was not insensible of the value of the present; and, in the
 restitution of the prisoners, he excepted only the male and
 female manufacturers of Thebes and Corinth, who labor, says
 the Byzantine historian, under a barbarous lord, like the
 old Eretrians in the service of Darius. (23)","('Sicily', 'GPE'), ('Thebes', 'GPE'), ('Corinth', 'GPE'), ('Byzantine', 'NORP'), ('Eretrians', 'NORP'), ('Darius', 'PERSON'), ('23', 'CARDINAL')"
"The language and religion of the more
 polished Arabs were an insurmountable bar to all social
 intercourse.","('Arabs', 'NORP')"
"The legislative and executive
 powers were centred in the person of the monarch, and the
 last remains of the authority of the senate were finally
 eradicated by Leo the philosopher. (67)","('Leo', 'PERSON')"
"The liberality of the Romans, and especially of Augustus, had enfranchised the maritime cities
 from the dominion of Sparta; and the continuance of the same
 benefit ennobled them with the title of Eleuthero-, or
 Free- Laconians. (16)","('Romans', 'NORP'), ('Augustus', 'PERSON'), ('Sparta', 'GPE'), ('Eleuthero', 'PERSON'), ('16', 'CARDINAL')"
"The literary labours of the age, the practical systems of law, agriculture, and history, might redound to the benefit of the subject and the honour of the Macedonian princes.","('Macedonian', 'NORP')"
"The love of freedom and of arms was felt, with conscious
 pride, by the Franks themselves, and is observed by the
 Greeks with some degree of amazement and terror.","('Franks', 'PERSON'), ('Greeks', 'NORP')"
"The mass of treasure that
 was saved by Theodora and Basil the Second will suggest a
 splendid, though indefinite, idea of their supplies and
 resources.","('Theodora', 'PERSON'), ('Basil', 'PERSON'), ('Second', 'ORDINAL')"
"The minds of the Greek were bound in
 the fetters of a base and imperious superstition which
 extends her dominion round the circle of profane science.","('Greek', 'NORP')"
"The mode of adoration, (49) of falling prostrate on the ground, and kissing the feet of the
 emperor, was borrowed by Diocletian from Persian servitude;
 but it was continued and aggravated till the last age of the
 Greek monarchy.","('Diocletian', 'PERSON'), ('Persian', 'NORP'), ('Greek', 'NORP')"
"The model was indeed more perfect than the copy; their
 ships, and engines, and fortifications, were of a less
 skilful construction; and they confess, without shame, that
 the same God who has given a tongue to the Arabians, had
 more nicely fashioned the hands of the Chinese, and the
 heads of the Greeks. (87)","('Arabians', 'NORP'), ('Chinese', 'NORP'), ('Greeks', 'NORP'), ('87', 'CARDINAL')"
"The model was instantly copied and
 surpassed: the new buildings of Theophilus (34) were
 accompanied with gardens, and with five churches, one of
 which was conspicuous for size and beauty: it was crowned
 with three domes, the roof of gilt brass reposed on columns
 of Italian marble, and the walls were encrusted with marbles
 of various colours.","('Theophilus', 'PRODUCT'), ('34', 'CARDINAL'), ('five', 'CARDINAL'), ('one', 'CARDINAL'), ('three', 'CARDINAL'), ('Italian', 'NORP')"
"The mother of Michael, before she retired to a
 cloister, attempted to check or expose the prodigality of
 her ungrateful son, by a free and faithful account of the
 wealth which he inherited; one hundred and nine thousand
 pounds of gold, and three hundred thousand of silver, the
 fruits of her own economy and that of her deceased husband.
 (29)","('Michael', 'PERSON'), ('one hundred and nine thousand\r\n pounds', 'QUANTITY'), ('three hundred thousand', 'CARDINAL')"
"The nations of Europe and
 Asia were mingled by the expeditions to the Holy Land; and
 it is under the Comnenian dynasty that a faint emulation of
 knowledge and military virtue was rekindled in the Byzantine
 empire.","('Europe', 'LOC'), ('Asia', 'LOC'), ('the Holy Land', 'GPE'), ('Comnenian', 'NORP'), ('Byzantine', 'NORP')"
"The northern climates are less
 propitious to the education of the silkworm; but the
 industry of France and England (27) is supplied and enriched
 by the productions of Italy and China.","('France', 'GPE'), ('England', 'GPE'), ('27', 'CARDINAL'), ('Italy', 'GPE'), ('China', 'GPE')"
"The order of battle must have varied according to the
 ground, the object, and the adversary; but their ordinary
 disposition, in two lines and a reserve, presented a
 succession of hopes and resources most agreeable to the
 temper as well as the judgment of the Greeks. (79)","('two', 'CARDINAL'), ('Greeks', 'NORP'), ('79', 'CARDINAL')"
"The ostentatious payment of the officers and troops
 displayed before his eyes the riches of the empire: he was
 entertained at a royal banquet, (51) in which the ambassadors
 of the nations were marshalled by the esteem or contempt of
 the Greeks: from his own table, the emperor, as the most
 signal favour, sent the plates which he had tasted; and his
 favourites were dismissed with a robe of honour. (52)","('Greeks', 'NORP')"
The palace of Constantinople.,"('Constantinople', 'GPE')"
"The poets and orators were long imprisoned in the barbarous
 dialects of our Western ancestors, devoid of harmony or
 grace; and their genius, without precept or example, was
 abandoned to the rule and native powers of their judgment
 and fancy.","('Western', 'NORP')"
"The primitive edifice of the first Constantine
 was a copy, or rival, of ancient Rome; the gradual
 improvements of his successors aspired to emulate the
 wonders of the old world, (32) and in the tenth century, the
 Byzantine palace excited the admiration, at least of the
 Latins, by an unquestionable preeminence of strength, size,
 and magnificence.","('first', 'ORDINAL'), ('Constantine', 'PERSON'), ('Rome', 'GPE'), ('the tenth century', 'DATE'), ('Byzantine', 'NORP'), ('Latins', 'NORP')"
"The princes of Constantinople were far
 removed from the simplicity of nature; yet, with the
 revolving seasons, they were led by taste or fashion to
 withdraw to a purer air, from the smoke and tumult of the
 capital.","('Constantinople', 'GPE')"
"The princes of the North, of the nations, says Constantine,
 without faith or fame, were ambitious of mingling their
 blood with the blood of the Caesars, by their marriage with
 a royal virgin, or by the nuptials of their daughters with a
 Roman prince. (58)","('North', 'LOC'), ('Constantine', 'PERSON'), ('Caesars', 'PERSON'), ('Roman', 'NORP')"
"The principles of maritime tactics
 had not undergone any change since the time of Thucydides: a
 squadron of galleys still advanced in a crescent, charged to
 the front, and strove to impel their sharp beaks against the
 feeble sides of their antagonists.","('Thucydides', 'PERSON')"
"The provinces were less fortunate and impregnable;
 and few districts, few cities, could be discovered which had
 not been violated by some fierce Barbarian, impatient to
 despoil, because he was hopeless to possess.","('Barbarian', 'NORP')"
"The remaining provinces, under the obedience of the
 emperors, were cast into a new mould; and the jurisdiction
 of the presidents, the consulars, and the counts were
 superseded by the institution of the themes, (12) or military governments, which prevailed under the successors of
 Heraclius, and are described by the pen of the royal author.","('12', 'CARDINAL'), ('Heraclius', 'PERSON')"
"The same acclamations were performed
 at the audience, the banquet, and the church; and as an
 evidence of boundless sway, they were repeated in the Latin,
 (54) Gothic, Persian, French, and even English language, (55) by the mercenaries who sustained the real or fictitious
 character of those nations.","('Latin', 'LANGUAGE'), ('Gothic', 'NORP'), ('Persian', 'LANGUAGE'), ('French', 'LANGUAGE'), ('English', 'LANGUAGE'), ('55', 'CARDINAL')"
"The same princes might assert, with dignity and truth, that
 of all the monarchs of Christendom they possessed the
 greatest city, (14) the most ample revenue, the most
 flourishing and populous state.","('Christendom', 'NORP'), ('14', 'CARDINAL')"
"The second
 wife of the emperor Romanus was a maiden of plebeian, but of
 Roman, birth; and their two daughters, Theophano and Anne,
 were given in marriage to the princes of the earth.","('second', 'ORDINAL'), ('Romanus', 'PERSON'), ('Roman', 'NORP'), ('two', 'CARDINAL'), ('Theophano', 'PERSON'), ('Anne', 'PERSON')"
"The second, A.D. 941.","('second', 'ORDINAL'), ('941', 'CARDINAL')"
"The separation of the
 branches from the trunk increased the relative magnitude of
 Constantinople; and the maxims of despotism contracted the
 state to the capital, the capital to the palace, and the
 palace to the royal person.","('Constantinople', 'GPE')"
"The sharpness
 of the Scythian and Arabian arrows had been severely felt;
 and the emperors lament the decay of archery as a cause of
 the public misfortunes, and recommend, as an advice and a
 command, that the military youth, till the age of forty,
 should assiduously practise the exercise of the bow. (78)","('Scythian', 'NORP'), ('Arabian', 'NORP'), ('forty', 'CARDINAL')"
"The shrine which
 contained his relics was decorated with the trophies of
 victory, and the captive race was forever devoted to the
 service and vassalage of the metropolitan church of Patras.","('Patras', 'GPE')"
"The siege of Patras was formed
 by a singular concurrence of the Sclavonians of Peloponesus
 and the Saracens of Africa.","('Patras', 'GPE'), ('Sclavonians', 'NORP'), ('Peloponesus', 'NORP'), ('Saracens', 'NORP'), ('Africa', 'LOC')"
"The situation of the Romans was
 less favourable; yet in the early ages of the republic, which
 fixed the national character, a similar emulation was
 kindled among the states of Latium and Italy; and in the
 arts and sciences, they aspired to equal or surpass their
 Grecian masters.","('Romans', 'NORP'), ('the early ages', 'DATE'), ('Latium', 'GPE'), ('Italy', 'GPE'), ('Grecian', 'NORP')"
"The sixty books of the Basilics, (5) the code and pandects of civil jurisprudence, were gradually framed in the three first reigns of that prosperous dynasty.","('sixty', 'CARDINAL'), ('Basilics', 'WORK_OF_ART'), ('5', 'CARDINAL'), ('three', 'CARDINAL'), ('first', 'ORDINAL'), ('that prosperous dynasty', 'DATE')"
"The spacious provinces of
 Thrace, Macedonia, and Greece, were obedient to their
 sceptre; the possession of Cyprus, Rhodes, and Crete, was
 accompanied by the fifty islands of the Aegean or Holy Sea;
 (13) and the remnant of their empire transcends the measure
 of the largest of the European kingdoms.","('Thrace', 'GPE'), ('Macedonia', 'GPE'), ('Greece', 'GPE'), ('Cyprus', 'GPE'), ('Rhodes', 'GPE'), ('Crete', 'LOC'), ('fifty', 'CARDINAL'), ('Aegean', 'LOC'), ('Holy Sea', 'LOC'), ('13', 'CARDINAL'), ('European', 'NORP')"
"The strangers of old, Cadmus, and Danaus, and
 Pelops, had planted in that fruitful soil the seeds of
 policy and learning; but the savages of the north eradicated
 what yet remained of their sickly and withered roots.","('Cadmus', 'NORP'), ('Danaus', 'PERSON'), ('Pelops', 'NORP')"
"The subjects of the last
 caliphs (84) had undoubtedly degenerated from the zeal and
 faith of the companions of the prophet.","('84', 'CARDINAL')"
"The successive casualties of inheritance and
 forfeiture had rendered the sovereign proprietor of many
 stately houses in the city and suburbs, of which twelve were
 appropriated to the ministers of state;","('twelve', 'CARDINAL')"
"The system of Roman tactics, the discipline and order of the troops, and the military operations by land and sea, are explained in the third of these didactic collections, which may be ascribed to Constantine or his father Leo. (4)","('Roman', 'NORP'), ('third', 'ORDINAL'), ('Constantine', 'PERSON'), ('Leo', 'PERSON'), ('4', 'CARDINAL')"
"The tedious hours
 of exile, perhaps of confinement, were beguiled by the hasty
 composition of his Library, a living monument of erudition
 and criticism.","('The tedious hours', 'TIME'), ('Library', 'ORG')"
"The third, A.D. 943.","('third', 'ORDINAL'), ('A.D. 943', 'DATE')"
"The titles alone can
 differ; and in the revolution of ages, the counts and
 praefects, the praetor and quaestor, insensibly descended,
 while their servants rose above their heads to the first
 honours of the state.","('first', 'ORDINAL')"
"The tragic, epic, and
 lyric muses, were silent and inglorious: the bards of
 Constantinople seldom rose above a riddle or epigram, a
 panegyric or tale; they forgot even the rules of prosody;
 and with the melody of Homer yet sounding in their ears,
 they confound all measure of feet and syllables in the
 impotent strains which have received the name of political
 or city verses.","('Constantinople', 'GPE'), ('Homer', 'PERSON')"
"The unity of the
 Arabian empire was dissolved, but the independent fragments
 were equal to populous and powerful kingdoms; and in their
 naval and military armaments, an emir of Aleppo or Tunis
 might command no despicable fund of skill, and industry, and
 treasure.","('Arabian', 'NORP'), ('Aleppo', 'GPE'), ('Tunis', 'GPE')"
"The vanity of the Greek
 princes most eagerly grasped the shadow of conquest and the
 memory of lost dominion.","('Greek', 'NORP')"
"The vast body had been inspired and united
 by the soul of Charlemagne; but the division and degeneracy
 of his race soon annihilated the Imperial power, which would
 have rivalled the Caesars of Byzantium, and revenged the
 indignities of the Christian name.","('Charlemagne', 'PERSON'), ('Imperial', 'NORP'), ('the Caesars of Byzantium', 'ORG'), ('Christian', 'NORP')"
"The victories of Nicephorus, John Zimisces, and
 Basil the Second, revived the fame, and enlarged the
 boundaries, of the Roman name: the province of Cilicia, the
 metropolis of Antioch, the islands of Crete and Cyprus, were
 restored to the allegiance of Christ and Caesar: one third
 of Italy was annexed to the throne of Constantinople: the
 kingdom of Bulgaria was destroyed; and the last sovereigns
 of the Macedonian dynasty extended their sway from the
 sources of the Tigris to the neighbourhood of Rome.","('Nicephorus', 'EVENT'), ('John Zimisces', 'PERSON'), ('Basil', 'PERSON'), ('Second', 'ORDINAL'), ('Roman', 'NORP'), ('Cilicia', 'GPE'), ('Antioch', 'GPE'), ('Crete', 'LOC'), ('Cyprus', 'GPE'), ('Caesar', 'PERSON'), ('one third', 'CARDINAL'), ('Italy', 'GPE'), ('Constantinople', 'GPE'), ('Bulgaria', 'GPE'), ('Macedonian', 'NORP'), ('Tigris', 'LOC'), ('Rome', 'GPE')"
"The voice of truth and malice insensibly
 betrayed the fraud or error of the Imperial court.","('Imperial', 'ORG')"
"The weakness of Constantinople was concealed by extent of
 dominion: her limits were inviolate, or at least entire; and
 the kingdom of Justinian was enlarged by the splendid
 acquisition of Africa and Italy.","('Constantinople', 'GPE'), ('Justinian', 'GPE'), ('Africa', 'LOC'), ('Italy', 'GPE')"
"The wealth of the Greeks enabled them to purchase the
 service of the poorer nations, and to maintain a naval power
 for the protection of their coasts and the annoyance of
 their enemies. (69)","('Greeks', 'NORP'), ('69', 'CARDINAL')"
"Their capital was filled with naval stores and
 dexterous artificers: the situation of Greece and Asia, the
 long coasts, deep gulfs, and numerous islands, accustomed
 their subjects to the exercise of navigation; and the trade
 of Venice and Amalfi supplied a nursery of seamen to the
 Imperial fleet.","('Greece', 'GPE'), ('Asia', 'LOC'), ('Venice', 'GPE'), ('Amalfi', 'GPE'), ('Imperial', 'ORG')"
"Their offensive weapons consisted of swords,
 battle-axes, and spears; but the Macedonian pike was
 shortened a fourth of its length, and reduced to the more
 convenient measure of twelve cubits or feet.","('Macedonian', 'NORP'), ('fourth', 'ORDINAL'), ('twelve cubits or feet', 'QUANTITY')"
"Their order of battle was a long square of two deep and
 solid lines; the first of archers, the second of cavalry.","('two', 'CARDINAL'), ('first', 'ORDINAL'), ('second', 'ORDINAL')"
"Their pay, most
 probably of a month, was computed at thirty-four centenaries
 of gold, about one hundred and thirty-six thousand pounds
 sterling.","('a month', 'DATE'), ('thirty-four', 'CARDINAL'), ('about one hundred and thirty-six thousand pounds', 'QUANTITY')"
"Their regular force was
 formed of the valiant slaves who had been educated to guard
 the person and accompany the standard of their lord: but the
 Mussulman people of Syria and Cilicia, of Africa and Spain,
 was awakened by the trumpet which proclaimed a holy war
 against the infidels.","('Mussulman', 'NORP'), ('Syria', 'GPE'), ('Cilicia', 'GPE'), ('Africa', 'LOC'), ('Spain', 'GPE')"
"Their sally was bold and
 successful; the strangers embarked, the rebels submitted,
 and the glory of the day was ascribed to a phantom or a
 stranger, who fought in the foremost ranks under the
 character of St. Andrew the Apostle.","('the day', 'DATE'), ('St. Andrew the Apostle', 'PERSON')"
"Their territory, barren of corn, but fruitful of
 olives, extended to the Cape of Malea: they accepted a chief
 or prince from the Byzantine praetor, and a light tribute of
 four hundred pieces of gold was the badge of their immunity,
 rather than of their dependence.","('the Cape of Malea', 'GPE'), ('Byzantine', 'NORP'), ('four hundred', 'CARDINAL')"
"Their understandings were bewildered in metaphysical
 controversy: in the belief of visions and miracles, they had
 lost all principles of moral evidence, and their taste was
 vitiates by the homilies of the monks, an absurd medley of
 declamation and Scripture.","('Scripture', 'WORK_OF_ART')"
"These
 offensive and defensive arms were similar in strength and
 temper to those of the Romans, whom they far excelled in the
 management of the horse and the bow: the massy silver of
 their belts, their bridles, and their swords, displayed the
 magnificence of a prosperous nation; and except some black
 archers of the South, the Arabs disdained the naked bravery
 of their ancestors.","('Romans', 'NORP'), ('South', 'LOC'), ('Arabs', 'NORP')"
"These arts, which were exercised at Corinth, Thebes, and
 Argos, afforded food and occupation to a numerous people:
 the men, women, and children were distributed according to
 their age and strength; and, if many of these were domestic
 slaves, their masters, who directed the work and enjoyed the
 profit, were of a free and honourable condition.","('Corinth', 'GPE'), ('Thebes', 'GPE'), ('Argos', 'LOC')"
"These scruples of the Greeks have been compared with the
 tears of the primitive Moslems when they were held back from
 battle; and this contrast of base superstition and
 high-spirited enthusiasm, unfolds to a philosophic eye the
 history of the rival nations.","('Greeks', 'NORP'), ('Moslems', 'NORP')"
"They affected to deride the palaces, the banquets,
 the polished manner of the Italians, who in the estimate of
 the Greeks themselves had degenerated from the liberty and
 valour of the ancient Lombards. (93)
Oblivion of the Latin language.","('Italians', 'NORP'), ('Greeks', 'NORP'), ('Lombards', 'NORP'), ('93', 'CARDINAL'), ('Latin', 'LANGUAGE')"
"They alone were excepted from the general prohibition: Hugo, king
 of France, was the lineal descendant of Charlemagne; (62) and
 his daughter Bertha inherited the prerogatives of her family
 and nation.","('Hugo', 'EVENT'), ('France', 'GPE'), ('Charlemagne', 'PERSON'), ('62', 'DATE'), ('Bertha', 'PERSON')"
"They imply a superiority and a priority above the simple
 name of Augustus; and this sacred and primitive title of the
 Roman prince was degraded to the kinsmen and servants of the
 Byzantine court.","('Augustus', 'PERSON'), ('Roman', 'NORP'), ('Byzantine', 'NORP')"
"They insulted the alien of the East who had renounced the dress and idiom of Romans; and their
 reasonable practice will justify the frequent appellation of Greeks. (101)","('East', 'LOC'), ('Romans', 'NORP'), ('Greeks', 'NORP'), ('101', 'CARDINAL')"
"They might be bribed, for the Barbarians were
 venal; or surprised in the night, for they neglected the
 precautions of a close encampment or vigilant sentinels.","('Barbarians', 'NORP'), ('the night', 'TIME')"
"They sometimes insulted the weakness, and
 sometimes resisted the oppression, of the Byzantine
 government, till at length the approach of their hostile
 brethren extorted a golden bull to define the rites and
 obligations of the Ezzerites and Milengi, whose annual
 tribute was defined at twelve hundred pieces of gold.","('Byzantine', 'NORP'), ('Ezzerites', 'NORP'), ('Milengi', 'PERSON'), ('annual', 'DATE'), ('twelve hundred', 'CARDINAL')"
"This denomination may be fairly applied or
 extended to the manufacturers of linen, woollen, and more
 especially of silk: the two former of which had flourished
 in Greece since the days of Homer; and the last was
 introduced perhaps as early as the reign of Justinian.","('two', 'CARDINAL'), ('Greece', 'GPE'), ('Homer', 'EVENT'), ('Justinian', 'PERSON')"
"This general character of the Franks was marked
 with some national and local shades, which I should ascribe
 to accident rather than to climate, but which were visible
 both to natives and to foreigners.","('Franks', 'PERSON')"
"This perpetual interdict was
 ratified by the fabulous sanction of the great Constantine.","('Constantine', 'PERSON')"
"Till the twelfth century, Greece
 alone, of all the countries of Christendom, was possessed of
 the insect who is taught by nature, and of the workmen who
 are instructed by art, to prepare this elegant luxury.","('the twelfth century', 'DATE'), ('Greece', 'GPE'), ('Christendom', 'GPE')"
"To
 these liquid combustibles the city and empire of Constantine
 owed their deliverance; and they were employed in sieges and
 sea-fights with terrible effect.","('Constantine', 'GPE')"
"To elude without
 violating his promise to a powerful associate, the husband
 of his sister, and, without giving himself an equal, to
 reward the piety of his brother Isaac, the crafty Alexius
 interposed a new and supereminent dignity.","('Isaac', 'PERSON'), ('Alexius', 'PERSON')"
"To their favourite sons or
 brothers, they imparted the more lofty appellation of Lord
 or Despot, which was illustrated with new ornaments, and
 prerogatives, and placed immediately after the person of the
 emperor himself.","('Despot', 'PERSON')"
"To these
 objections three answers were prepared, which solved the
 difficulty and established the law.","('three', 'CARDINAL')"
"To these we must add the
 captain or centurion, who, in time of action, stood erect
 with his armour-bearer on the poop, two steersmen at the
 helm, and two officers at the prow, the one to manage the
 anchor, the other to point and play against the enemy the
 tube of liquid fire.","('two', 'CARDINAL'), ('two', 'CARDINAL')"
"Two hundred and fourscore writers,
 historians, orators, philosophers, theologians, are reviewed
 without any regular method: he abridges their narrative or
 doctrine, appreciates their style and character, and judges
 even the fathers of the church with a discreet freedom,
 which often breaks through the superstition of the times.","('Two hundred', 'CARDINAL')"
"Unpractised in the use of pikes, or of missile weapons, they
 were encumbered by the length of their swords, the weight of
 their armour, the magnitude of their shields, and, if I may
 repeat the satire of the meagre Greeks, by their unwieldy
 intemperance.","('Greeks', 'NORP')"
"We open with curiosity and respect the
 royal volumes of Constantine Porphyrogenitus, (1) which he composed at a mature age for the instruction of his son, and which promise to unfold the state of the eastern empire, both in peace and war, both at home and abroad.","('Constantine Porphyrogenitus', 'PERSON'), ('1', 'CARDINAL')"
"What
 spirit their government and character denied, might have
 been inspired in some degree by the influence of religion;
 but the religion of the Greeks could only teach them to
 suffer and to yield.","('Greeks', 'NORP')"
"Whatever authority could enact was accomplished,
 at least in theory, by the camps and marches, the exercises
 and evolutions, the edicts and books, of the Byzantine
 monarch. (80)","('Byzantine', 'NORP'), ('80', 'CARDINAL')"
"Whatever might be consumed for the present wants, or
 reserved for the future use, of the state, the first and
 most sacred demand was for the pomp and pleasure of the
 emperor, and his discretion only could define the measure of
 his private expense.","('first', 'ORDINAL')"
"Whatsoever changes had been introduced by the lapse of ages, they alleged a lineal and unbroken succession from Augustus and Constantine; and, in the lowest period of degeneracy and decay, the name of ROMANS adhered to the last fragments of the empire of Constantinople. (102)
Period of ignorance.","('Augustus', 'PERSON'), ('Constantine', 'PERSON'), ('Constantinople', 'GPE'), ('102', 'CARDINAL')"
"When
 he approached the throne, the birds of the golden tree began
 to warble their notes, which were accompanied by the
 roarings of the two lions of gold.","('two', 'CARDINAL')"
"While the government of the East was transacted in Latin, the Greek was the language of literature and philosophy; nor could the masters of this rich and perfect idiom be tempted to envy the borrowed learning and imitative taste of their Roman disciples.","('East', 'LOC'), ('Latin', 'LANGUAGE'), ('Greek', 'LANGUAGE'), ('Roman', 'NORP')"
"Whilst he exercised the office of
 protospathaire or captain of the guards, Photius was sent
 ambassador to the caliph of Bagdad. (108)","('Photius', 'PERSON'), ('Bagdad', 'GPE'), ('108', 'CARDINAL')"
