Sentence,Entities
"Last war of the Greeks and Normans, A.D. 1185.","('Greeks', 'NORP'), ('Normans', 'NORP'), ('A.D. 1185', 'DATE')"
"League of the Pope and the two empires, A.D. 1049-1054.","('League of the Pope', 'PERSON'), ('two', 'CARDINAL'), ('A.D. 1049-1054', 'DATE')"
"Mahadia was besieged by George the Sicilian admiral, with a fleet of one hundred and fifty galleys, amply provided with men and the instruments of mischief: the sovereign had fled, the Moorish governor refused to
 capitulate, declined the last and irresistible assault, and secretly escaping with the Moslem inhabitants abandoned the place and its treasures to the rapacious Franks.","('Mahadia', 'PERSON'), ('George', 'PERSON'), ('Sicilian', 'NORP'), ('one hundred and fifty', 'CARDINAL'), ('Moorish', 'NORP'), ('Moslem', 'NORP'), ('Franks', 'PERSON')"
"Of the Latin princes, the allies of Alexius and enemies of
 Robert, the most prompt and powerful was Henry the Third or
 Fourth, king of Germany and Italy, and future emperor of the
 West.","('Latin', 'NORP'), ('Alexius', 'PERSON'), ('Robert', 'PERSON'), ('Henry', 'PERSON'), ('Third', 'ORDINAL'), ('Fourth', 'ORDINAL'), ('Germany', 'GPE'), ('Italy', 'GPE'), ('West', 'LOC')"
"Of the fashionable superstitions, they
 embraced with ardour the pilgrimages of Rome, Italy, and the Holy Land.","('Rome', 'GPE'), ('Italy', 'GPE'), ('the Holy Land', 'GPE')"
"Of the wrongs of Athens, no memorial remains.","('Athens', 'GPE')"
"On his
 accession, Alexius found the camp without soldiers, and the
 treasury without money; yet such were the vigour and activity
 of his measures, that in six months he assembled an army of
 seventy thousand men, (69) and performed a march of five
 hundred miles.","('Alexius', 'PERSON'), ('six months', 'DATE'), ('seventy thousand', 'CARDINAL'), ('69', 'DATE'), ('five\r\n hundred miles', 'QUANTITY')"
On that day the scale of war was turned against the Franks by the valour of the Saracens. (8),"('that day', 'DATE'), ('Franks', 'PERSON'), ('Saracens', 'NORP'), ('8', 'CARDINAL')"
"On the approach of the Normans, the lower town of Corinth was evacuated; the Greeks retired
 to the citadel, which was seated on a lofty eminence, abundantly watered by the classic fountain of Pirene; an impregnable fortress, if the want of courage could be balanced by any advantages of art or nature.","('Normans', 'NORP'), ('Corinth', 'GPE'), ('Greeks', 'NORP'), ('Pirene', 'GPE')"
"On the first intelligence of his premature death, Roger sailed from Palermo with seven galleys, cast anchor in
 the Bay of Salerno, received, after ten days' negotiation,
 an oath of fidelity from the Norman capital, commanded the
 submission of the barons, and extorted a legal investiture
 from the reluctant popes, who could not long endure either
 the friendship or enmity of a powerful vassal.","('first', 'ORDINAL'), ('Roger', 'PERSON'), ('Palermo', 'GPE'), ('seven', 'CARDINAL'), ('the Bay of Salerno', 'ORG'), (""ten days'"", 'DATE'), ('Norman', 'NORP')"
"On the hostile approach of Leo, they knelt without
 disgrace or reluctance before their spiritual father.","('Leo', 'PERSON')"
"On the left, and in the centre, Richard count of Aversa, and Robert the
 famous Guiscard, attacked, broke, routed, and pursued the
 Italian multitudes, who fought without discipline, and fled
 without shame.","('Richard', 'PERSON'), ('Aversa', 'PERSON'), ('Robert', 'PERSON'), ('Guiscard', 'PERSON'), ('Italian', 'NORP')"
"On the report and distant prospect
 of these formidable numbers, Robert assembled a council of
 his principal officers.","('Robert', 'PERSON')"
"On the side of the
 land, they were pressed by the Almohades, the fanatic
 princes of Morocco, while the sea-coast was open to the
 enterprises of the Greeks and Franks, who, before the close
 of the eleventh century, had extorted a ransom of two
 hundred thousand pieces of gold.","('Almohades', 'NORP'), ('Morocco', 'GPE'), ('Greeks', 'NORP'), ('Franks', 'PERSON'), ('the close\r\n of the eleventh century', 'DATE'), ('two\r\n hundred thousand', 'CARDINAL')"
"On their return to Normandy, they
 kindled a spark of enterprise, and a small but intrepid band
 was freely associated for the deliverance of Apulia.","('Normandy', 'GPE'), ('Apulia', 'GPE')"
"Oppression of Apulia,A.D. 1046 etc.","('Apulia', 'GPE'), ('A.D. 1046', 'DATE')"
"Origin of the Normans in Italy, A.D. 1016.","('Normans', 'NORP'), ('Italy', 'GPE'), ('A.D. 1016', 'DATE')"
Origin of the papal investitures to the Normans.,"('Normans', 'NORP')"
"Perhaps
 he already trusted to his secret correspondence with a
 Venetian noble, who sold the city for a rich and honorable
 marriage.","('Venetian', 'NORP')"
"Reign and ambition of Roger, great count of Sicily , A.D. 1101-1154, February 26.","('Roger', 'PERSON'), ('Sicily', 'GPE'), ('1101-1154', 'DATE'), ('February 26', 'DATE')"
"Return of Robert, and the actions of Bohemond.","('Robert', 'PERSON'), ('Bohemond', 'PERSON')"
"Robert himself, in the seventieth year of his age, expired
 in his tent; and a suspicion of poison was imputed, by
 public rumour, to his wife, or to the Greek emperor. (92)","('Robert', 'PERSON'), ('the seventieth year', 'DATE'), ('Greek', 'NORP'), ('92', 'CARDINAL')"
"Robert invades the Eastern empire, A.D. 1081.","('Robert', 'PERSON'), ('Eastern', 'NORP'), ('A.D. 1081', 'DATE')"
"Robert was the
 eldest of the seven sons of the second marriage; and even
 the reluctant praise of his foes has endowed him with the
 heroic qualities of a soldier and a statesman.","('Robert', 'PERSON'), ('seven', 'CARDINAL'), ('second', 'ORDINAL')"
"Roger, his second son and successor,
 immediately sunk to the humble station of a duke of Apulia:
 the esteem or partiality of his father left the valiant
 Bohemond to the inheritance of his sword.","('Roger', 'PERSON'), ('second', 'ORDINAL'), ('Apulia', 'GPE'), ('Bohemond', 'PERSON')"
"Roger, the twelfth and last of the sons of Tancred, had been
 long detained in Normandy by his own and his father' age.","('Roger', 'PERSON'), ('twelfth', 'ORDINAL'), ('Tancred', 'PERSON'), ('Normandy', 'GPE')"
"Roger, with the
 title of great count, obtained the sovereignty of the
 largest and most fruitful island of the Mediterranean; and
 his administration displays a liberal and enlightened mind,
 above the limits of his age and education.","('Roger', 'PERSON'), ('Mediterranean', 'LOC')"
"Salerno, and some places along the western coast,
 maintained their fidelity to the Norman king; but he lost in
 two campaigns the greater part of his continental
 possessions; and the modest emperor, disdaining all flattery
 and falsehood, was content with the reduction of three
 hundred cities or villages of Apulia and Calabria, whose
 names and titles were inscribed on all the walls of the
 palace.","('Salerno', 'GPE'), ('Norman', 'PERSON'), ('two', 'CARDINAL'), ('three\r\n hundred', 'CARDINAL'), ('Apulia', 'GPE'), ('Calabria', 'GPE')"
School of Salerno.,"('School of Salerno', 'ORG')"
"Second expedition of Robert into Greece, A.D. 1084, October.","('Second', 'ORDINAL'), ('Robert', 'PERSON'), ('Greece', 'GPE'), ('A.D. 1084', 'DATE'), ('October', 'DATE')"
"Seven miles to the west of Salerno, and thirty to the south of Naples, the obscure town of Amalphi displayed the power and rewards of industry.","('Seven miles', 'QUANTITY'), ('Salerno', 'GPE'), ('thirty', 'CARDINAL'), ('Naples', 'GPE'), ('Amalphi', 'GPE')"
"Several of the nobles
 embraced the cause of the Greek monarch; the splendid
 nuptials of his niece with Odo Frangipani secured the
 support of that powerful family, (116) and his royal standard
 or image was entertained with due reverence in the ancient
 metropolis. (117)","('Greek', 'NORP'), ('Odo Frangipani', 'PERSON'), ('117', 'CARDINAL')"
"Should Calabria be lost, the lofty towers, the numerous youth, and the naval strength, of Messina, (132) might guard the passage against a foreign invader.","('Calabria', 'GPE'), ('Messina', 'PERSON'), ('132', 'CARDINAL')"
"Siege of Durazzo, A.D. 1081, June 17.","('Durazzo', 'GPE'), ('A.D. 1081', 'DATE'), ('June 17', 'DATE')"
"Since the conquest of Sicily by the Arabs, the Grecian
 emperors had been anxious to regain that valuable
 possession; but their efforts, however strenuous, had been
 opposed by the distance and the sea.","('Sicily', 'GPE'), ('Arabs', 'NORP'), ('Grecian', 'NORP')"
"Since the decease of Robert Guiscard, the Normans had relinquished, above sixty years, their hostile designs against the empire of the East.","('Robert Guiscard', 'PERSON'), ('Normans', 'NORP'), ('sixty years', 'DATE'), ('East', 'LOC')"
"So scanty was his allowance for himself and forty followers,
 that he descended from conquest to robbery, and from robbery
 to domestic theft; and so loose were the notions of
 property, that, by his own historian, at his special
 command, he is accused of stealing horses from a stable at
 Melphi. (52)","('forty', 'CARDINAL'), ('Melphi', 'ORG')"
"Such tardy progress, in a
 narrow space, may seem unworthy of the abilities of the
 chief and the spirit of the nation; but the Normans were few
 in number; their resources were scanty; their service was
 voluntary and precarious.","('Normans', 'NORP')"
"Such was the event of the last contest between the Greeks and Normans: before the expiration of twenty years, the rival nations were lost or degraded in foreign servitude; and the successors of Constantine did not long survive to insult the fall of the Sicilian monarchy.","('Greeks', 'NORP'), ('Normans', 'NORP'), ('twenty years', 'DATE'), ('Constantine', 'PERSON'), ('Sicilian', 'NORP')"
"Ten years after this revolution, the French monarchs annexed to their crown the duchy of Normandy: the sceptre of her ancient dukes had been transmitted, by a granddaughter of William the Conqueror, to the house of Plantagenet; and the adventurous Normans, who had raised so many trophies in France, England, and Ireland, in Apulia, Sicily, and the East, were lost, either in victory or servitude, among the vanquished nations.","('Ten years', 'DATE'), ('French', 'NORP'), ('Normandy', 'GPE'), ('William the Conqueror', 'PERSON'), ('Plantagenet', 'NORP'), ('Normans', 'NORP'), ('France', 'GPE'), ('England', 'GPE'), ('Ireland', 'GPE'), ('Apulia', 'GPE'), ('Sicily', 'GPE'), ('East', 'LOC')"
"That camp was
 soon afflicted with a pestilential disease; five hundred
 knights perished by an inglorious death; and the list of
 burials (if all could obtain a decent burial) amounted to
 ten thousand persons.","('five hundred', 'CARDINAL'), ('ten thousand', 'CARDINAL')"
"That city, the western key of the empire,
 was guarded by ancient renown, and recent fortifications, by
 George Palaeologus, a patrician, victorious in the Oriental
 wars, and a numerous garrison of Albanians and Macedonians,
 who, in every age, have maintained the character of
 soldiers.","('George Palaeologus', 'PERSON'), ('Oriental', 'NORP'), ('Albanians', 'NORP'), ('Macedonians', 'NORP')"
"That unfortunate friend was acknowledged by the duke, and
 adorned with the pomp and titles of Imperial dignity: in his
 triumphal progress through Apulia and Calabria, Michael (62)
 was saluted with the tears and acclamations of the people;
 and Pope Gregory the Seventh exhorted the bishops to preach,
 and the Catholics to fight, in the pious work of his
 restoration.","('Imperial', 'NORP'), ('Apulia', 'GPE'), ('Calabria', 'PERSON'), ('Michael', 'PERSON'), ('62', 'DATE'), ('Pope Gregory', 'PERSON'), ('Seventh', 'ORDINAL'), ('Catholics', 'NORP')"
"The
 Germans (34) have been described as unskillful in the
 management of the horse and the lance, but on foot they
 formed a strong and impenetrable phalanx; and neither man,
 nor steed, nor armour, could resist the weight of their long
 and two-handed swords.","('Germans', 'NORP'), ('34', 'CARDINAL'), ('two', 'CARDINAL')"
"The
 fraud had been contrived by the subtle Guiscard; and he
 trusted, that after this pretender had given a decent colour
 to his arms, he would sink, at the nod of the conqueror,
 into his primitive obscurity.","('Guiscard', 'PERSON')"
"The
 government was popular, under the administration of a duke
 and the supremacy of the Greek emperor.","('Greek', 'NORP')"
"The
 independent standard of Aversa afforded shelter and encouragement to the outlaws of the province, to every fugitive who had escaped from the injustice or justice of his superiors; and these foreign associates were quickly
 assimilated in manners and language to the Gallic colony.","('Aversa', 'PERSON'), ('Gallic', 'NORP')"
"The
 natives of Calabria were still attached to the Greek
 language and worship, which had been inexorably proscribed
 by the Latin clergy: after the loss of her dukes, Apulia was
 chained as a servile appendage to the crown of Sicily; the
 founder of the monarchy had ruled by the sword; and his
 death had abated the fear, without healing the discontent,
 of his subjects: the feudal government was always pregnant
 with the seeds of rebellion; and a nephew of Roger himself
 invited the enemies of his family and nation.","('Calabria', 'LOC'), ('Greek', 'LANGUAGE'), ('Latin', 'NORP'), ('Apulia', 'PERSON'), ('Sicily', 'GPE'), ('Roger', 'PERSON')"
"The
 pride of Anacletus was pleased to confer a title, which the
 pride of the Norman had stooped to solicit; (101) but his own
 legitimacy was attacked by the adverse election of Innocent
 the Second; and while Anacletus sat in the Vatican, the
 successful fugitive was acknowledged by the nations of
 Europe.","('Anacletus', 'PERSON'), ('Norman', 'PERSON'), ('101', 'CARDINAL'), ('Second', 'ORDINAL'), ('Anacletus', 'PERSON'), ('Vatican', 'FAC'), ('Europe', 'LOC')"
"The
 pride of Manuel disdained and rejected a Barbarian
 colleague; his ambition was excited by the hope of stripping
 the purple from the German usurpers, and of establishing, in
 the West, as in the East, his lawful title of sole emperor
 of the Romans.","('Manuel', 'PERSON'), ('Barbarian', 'NORP'), ('German', 'NORP'), ('West', 'LOC'), ('East', 'LOC'), ('Romans', 'NORP')"
"The
 school of medicine has long slept in the name of a
 university; but her precepts are abridged in a string of
 aphorisms, bound together in the Leonine verses, or Latin
 rhymes, of the twelfth century. (50) Trade of Amalphi.","('Leonine', 'NORP'), ('Latin', 'NORP'), ('the twelfth century', 'DATE'), ('50', 'CARDINAL')"
"The
 strength of the Greek army consisted in the Varangians, the
 Scandinavian guards, whose numbers were recently augmented
 by a colony of exiles and volunteers from the British Island
 of Thule.","('Greek', 'NORP'), ('Varangians', 'NORP'), ('Scandinavian', 'NORP'), ('the British Island\r\n of Thule', 'ORG')"
"The
 tents of the besiegers were converted into barracks, to
 sustain the inclemency of the winter; and in answer to the
 defiance of the garrison, Robert insinuated, that his
 patience was at least equal to their obstinacy. (77)","('Robert', 'PERSON')"
"The
 victorious Robert reproached the tardy and feeble pursuit
 which had suffered the escape of so illustrious a prize: but
 he consoled his disappointment by the trophies and standards
 of the field, the wealth and luxury of the Byzantine camp,
 and the glory of defeating an army five times more numerous
 than his own.","('Robert', 'PERSON'), ('Byzantine', 'NORP'), ('five', 'CARDINAL')"
"The Apulian and
 Ragusian vessels fled to the shore, several were cut from
 their cables, and dragged away by the conqueror; and a sally
 from the town carried slaughter and dismay to the tents of
 the Norman duke.","('Apulian', 'NORP'), ('Ragusian', 'NORP'), ('Norman', 'PERSON')"
"The Arabs of Sicily derived a frequent and powerful
 succour from their countrymen of Africa: in the siege of
 Palermo, the Norman cavalry was assisted by the galleys of
 Pisa; and, in the hour of action, the envy of the two
 brothers was sublimed to a generous and invincible
 emulation.","('Arabs', 'NORP'), ('Sicily', 'GPE'), ('Africa', 'LOC'), ('Palermo', 'GPE'), ('Norman', 'PERSON'), ('Pisa', 'GPE'), ('two', 'CARDINAL')"
"The Archipelago and Ionian Sea were covered with his squadrons and those of Venice; but I know
 not by what favourable allowance of transports, victuallers, and pinnaces, our reason, or even our fancy, can be reconciled to the stupendous account of fifteen hundred vessels, which is proposed by a Byzantine historian.","('Archipelago', 'LOC'), ('Ionian Sea', 'LOC'), ('Venice', 'GPE'), ('fifteen hundred', 'CARDINAL'), ('Byzantine', 'NORP')"
"The Byzantine Caesars acquiesced in this shadow of dominion, without expecting, perhaps without desiring, the service of a Norman army; and the truce of thirty years was not disturbed by any hostilities between Sicily and Constantinople.","('The Byzantine Caesars', 'ORG'), ('Norman', 'NORP'), ('thirty years', 'DATE'), ('Sicily', 'GPE'), ('Constantinople', 'GPE')"
The Emperor Manuel Comnenus.,"('Manuel Comnenus', 'PERSON')"
"The Genoese, who enjoyed a beneficial trade and establishment in Sicily, listened to the promise of his boundless gratitude and speedy departure: (138) their fleet commanded the straits of Messina, and opened the harbour of Palermo; and the first act of his government was to abolish the privileges, and to seize the property, of these imprudent allies.","('Genoese', 'PERSON'), ('Sicily', 'GPE'), ('138', 'CARDINAL'), ('Messina', 'GPE'), ('Palermo', 'GPE'), ('first', 'ORDINAL')"
"The German, (82) who was already in Lombardy at the head of an army and a faction,
 accepted these liberal offers, and marched towards the
 south: his speed was checked by the sound of the battle of
 Durazzo; but the influence of his arms, or name, in the
 hasty return of Robert, was a full equivalent for the
 Grecian bribe.","('German', 'NORP'), ('82', 'DATE'), ('Lombardy', 'GPE'), ('Durazzo', 'PERSON'), ('Robert', 'PERSON'), ('Grecian', 'NORP')"
"The Greeks (125) accuse and magnify the wanton and sacrilegious cruelties that were perpetrated in the sack of Thessalonica, the second city of the empire.","('Greeks', 'NORP'), ('125', 'CARDINAL'), ('Thessalonica', 'GPE'), ('second', 'ORDINAL')"
"The Greeks assumed as their own the merit of the conquest and the pomp of the triumph; extolled the greatness of their powers, and affected to deride the intemperance and sloth of the handful of Barbarians who appeared under the banners of the Carlovingian prince.","('Greeks', 'NORP'), ('Barbarians', 'NORP'), ('Carlovingian', 'NORP')"
"The Italian conquests of Robert correspond with the limits
 of the present kingdom of Naples; and the countries united
 by his arms have not been dissevered by the revolutions of
 seven hundred years. (46)","('Italian', 'NORP'), ('Robert', 'PERSON'), ('Naples', 'GPE'), ('seven hundred years', 'DATE'), ('46', 'CARDINAL')"
"The Latin historians (124) expatiate on the rapid progress of the four counts who invaded Romania with a fleet and army, and reduced many castles and cities to the obedience of the king of Sicily.","('Latin', 'NORP'), ('124', 'CARDINAL'), ('four', 'CARDINAL'), ('Romania', 'GPE'), ('Sicily', 'GPE')"
"The Lombards and Calabrians
 ignominiously turned their backs; they fled towards the
 river and the sea; but the bridge had been broken down to
 check the sally of the garrison, and the coast was lined
 with the Venetian galleys, who played their engines among
 the disorderly throng.","('Lombards', 'NORP'), ('Calabrians', 'NORP'), ('Venetian', 'NORP')"
"The Moslems were
 maintained in the free enjoyment of their religion and
 property: (56) a philosopher and physician of Mazara, of the
 race of Mahomet, harangued the conqueror, and was invited to
 court; his geography of the seven climates was translated
 into Latin; and Roger, after a diligent perusal, preferred
 the work of the Arabian to the writings of the Grecian
 Ptolemy. (57)","('Moslems', 'NORP'), ('56', 'CARDINAL'), ('Mazara', 'PERSON'), ('Mahomet', 'PERSON'), ('seven', 'CARDINAL'), ('Latin', 'LANGUAGE'), ('Roger', 'PERSON'), ('Arabian', 'NORP'), ('the Grecian\r\n Ptolemy', 'WORK_OF_ART'), ('57', 'CARDINAL')"
"The Normans led the van and
 the Arabs of Messina felt the valour of an untried foe.","('Normans', 'NORP'), ('Arabs', 'NORP'), ('Messina', 'GPE')"
"The Normans of Apulia
 could muster in the field no more than three thousand horse,
 with a handful of infantry: the defection of the natives
 intercepted their provisions and retreat; and their spirit,
 incapable of fear, was chilled for a moment by superstitious
 awe.","('Normans', 'NORP'), ('Apulia', 'GPE'), ('no more than three thousand', 'CARDINAL')"
"The Normans of Apulia were seated on the verge of the two
 empires; and, according to the policy of the hour, they
 accepted the investiture of their lands, from the sovereigns
 of Germany or Constantinople.","('Normans', 'NORP'), ('Apulia', 'GPE'), ('two', 'CARDINAL'), ('the hour', 'TIME'), ('Germany', 'GPE'), ('Constantinople', 'GPE')"
"The Normans serve in Sicily, A.D. 1038.","('Normans', 'NORP'), ('Sicily', 'GPE'), ('A.D. 1038', 'DATE')"
"The Normans were no
 longer the bold and experienced mariners who had explored
 the ocean from Greenland to Mount Atlas, and who smiled at
 the petty dangers of the Mediterranean.","('Normans', 'NORP'), ('Greenland', 'LOC'), ('Mount Atlas', 'LOC'), ('Mediterranean', 'LOC')"
"The Saracens of Sicily, the subjects of Roger, and
 auxiliaries of his brother, embraced this fair occasion of
 rifling and profaning the holy city of the Christians: many
 thousands of the citizens, in the sight, and by the allies,
 of their spiritual father were exposed to violation,
 captivity, or death; and a spacious quarter of the city,
 from the Lateran to the Coliseum, was consumed by the
 flames, and devoted to perpetual solitude. (87)","('The Saracens of Sicily', 'PERSON'), ('Roger', 'PERSON'), ('Christians', 'NORP'), ('thousands', 'CARDINAL'), ('quarter', 'CARDINAL'), ('Lateran', 'NORP'), ('Coliseum', 'FAC')"
"The Saracens, Franks, and Greeks, in Italy.","('Saracens', 'NORP'), ('Franks', 'PERSON'), ('Greeks', 'NORP'), ('Italy', 'GPE')"
"The Varangians were supported by some
 companies of Franks or Latins; and the rebels, who had fled
 to Constantinople from the tyranny of Guiscard, were eager
 to signalize their zeal and gratify their revenge.","('Varangians', 'NORP'), ('Franks', 'PERSON'), ('Latins', 'NORP'), ('Constantinople', 'GPE'), ('Guiscard', 'ORG')"
"The Zeirides, (103) the descendants of
 Joseph, forgot their allegiance and gratitude to a distant
 benefactor, grasped and abused the fruits of prosperity; and
 after running the little course of an Oriental dynasty, were
 now fainting in their own weakness.","('Zeirides', 'PERSON'), ('103', 'CARDINAL'), ('Joseph', 'PERSON'), ('Oriental', 'NORP')"
"The ancient walls, which encompassed, without guarding, the opulence of Thebes, were scaled by the Latin Christians; but their sole use of the gospel was to sanctify an oath, that the lawful owners had not secreted any relic of their inheritance or industry.","('Thebes', 'GPE'), ('the Latin Christians', 'NORP')"
"The army and the march of the emperor Alexius, April-September.","('Alexius', 'PERSON'), ('April-September', 'DATE')"
"The artful pontiff might flatter the vanity of Guiscard with
 the hope of a Roman or Imperial crown; but this dangerous
 measure, which would have inflamed the ambition of the
 Norman, must forever have alienated the most faithful
 princes of Germany.","('Guiscard', 'PERSON'), ('Roman', 'NORP'), ('Imperial', 'NORP'), ('Norman', 'PERSON'), ('Germany', 'GPE')"
"The assassins were chastised; and the son of Melo,
 overthrown and wounded, was driven from the field, to hide
 his shame behind the walls of Bari, and to await the tardy
 succour of his allies.","('Melo', 'PERSON'), ('Bari', 'PERSON')"
"The bold appearance of the Normans
 revived his hopes and solicited his confidence: they
 listened to the complaints, and still more to the promises,
 of the patriot.","('Normans', 'NORP')"
"The bravest designs of the duke
 were sometimes opposed by the free voice of his parliament
 of barons: the twelve counts of popular election conspired
 against his authority; and against their perfidious uncle,
 the sons of Humphrey demanded justice and revenge.","('twelve', 'CARDINAL'), ('Humphrey', 'PERSON')"
"The broken provinces of the Greeks,
 Lombards, and Saracens, were exposed to every invader, and
 every sea and land were invaded by the adventurous spirit of
 the Scandinavian pirates.","('Greeks', 'NORP'), ('Lombards', 'NORP'), ('Saracens', 'NORP'), ('Scandinavian', 'NORP')"
"The capital of the Zeirides was named Africa
 from the country, and Mahadia (105) from the Arabian founder: it is strongly built on a neck of land, but the imperfection of the harbour is not compensated by the fertility of the
 adjacent plain.","('Zeirides', 'GPE'), ('Africa', 'LOC'), ('Mahadia', 'PERSON'), ('105', 'CARDINAL'), ('Arabian', 'NORP')"
"The captive
 banners, with four camels, were reserved for the successor
 of St. Peter; and had these barbaric spoils been exposed,
 not in the Vatican, but in the Capitol, they might have
 revived the memory of the Punic triumphs.","('four', 'CARDINAL'), ('St. Peter', 'GPE'), ('Vatican', 'FAC'), ('Capitol', 'FAC'), ('Punic', 'NORP')"
"The chiefs of the nation who attended his
 coronation at Palermo might doubtless pronounce under what
 name he should reign over them; but the example of a Greek
 tyrant or a Saracen emir was insufficient to justify his
 regal character; and the nine kings of the Latin world (100)
 might disclaim their new associate, unless he were
 consecrated by the authority of the supreme pontiff.","('Palermo', 'GPE'), ('Greek', 'NORP'), ('Saracen', 'NORP'), ('nine', 'CARDINAL'), ('Latin', 'NORP'), ('100', 'CARDINAL')"
"The city and
 immediate territory of Benevento had been transferred, by
 gift or exchange, from the German emperor to the Roman
 pontiff; and although this holy land was sometimes invaded,
 the name of St. Peter was finally more potent than the sword
 of the Normans.","('Benevento', 'GPE'), ('German', 'NORP'), ('Roman', 'NORP'), ('St. Peter', 'GPE'), ('Normans', 'NORP')"
"The city of Bari rose to dignity and wealth, as the metropolis of the new theme or province of Lombardy: the title of patrician, and afterwards the singular name of Catapan, (7) was assigned to the supreme governor; and the policy both of the church and state was modelled in exact subordination to
 the throne of Constantinople.","('Bari', 'GPE'), ('Lombardy', 'GPE'), ('Catapan', 'PERSON'), ('7', 'CARDINAL'), ('Constantinople', 'GPE')"
"The clergy and people (for the soldiers had followed the standard of Manuel) were astonished and dismayed at the hostile appearance of a line of galleys, which boldly cast anchor in the front of the Imperial city.","('Manuel', 'PERSON'), ('Imperial', 'NORP')"
"The courage of Bohemond was always
 conspicuous, and often successful; but his camp was pillaged
 by a stratagem of the Greeks; the city was impregnable; and
 the venal or discontented counts deserted his standard,
 betrayed their trusts, and enlisted in the service of the
 emperor.","('Bohemond', 'PERSON'), ('Greeks', 'NORP')"
"The deliverer and scourge of Rome might have indulged
 himself in a season of repose; but in the same year of the
 flight of the German emperor, the indefatigable Robert
 resumed the design of his eastern conquests.","('Rome', 'GPE'), ('German', 'NORP'), ('Robert', 'PERSON')"
"The division of this flourishing state produced the rival principalities of Benevento, Salerno, and Capua; and the thoughtless ambition or revenge of the
 competitors invited the Saracens to the ruin of their common inheritance.","('Benevento', 'GPE'), ('Salerno', 'GPE'), ('Capua', 'GPE'), ('Saracens', 'NORP')"
"The dominion of the sea was
 disputed in three engagements, in sight of the Isle of
 Corfu: in the two former, the skill and numbers of the
 allies were superior; but in the third, the Normans obtained
 a final and complete victory.","('three', 'CARDINAL'), ('the Isle of\r\n Corfu', 'GPE'), ('two', 'CARDINAL'), ('third', 'ORDINAL'), ('Normans', 'NORP')"
"The ducal galley was laboriously
 rescued from the waves, and Robert halted seven days on the
 adjacent cape, to collect the relics of his loss, and revive
 the drooping spirits of his soldiers.","('Robert', 'PERSON'), ('seven days', 'DATE')"
"The dukes
 of Naples, the present metropolis, maintained the popular
 freedom, under the shadow of the Byzantine empire.","('Naples', 'GPE'), ('Byzantine', 'NORP')"
"The elder were
 prompted by native spirit; their success encouraged their
 younger brethren, and the three first in seniority, William,
 Drogo, and Humphrey, deserved to be the chiefs of their
 nation and the founders of the new republic.","('three', 'CARDINAL'), ('first', 'ORDINAL'), ('William', 'PERSON'), ('Drogo', 'PERSON'), ('Humphrey', 'PERSON')"
"The emir disclaimed the authority of
 the king of Tunis; the people rose against the emir; the
 cities were usurped by the chiefs; each meaner rebel was
 independent in his village or castle; and the weaker of two
 rival brothers implored the friendship of the Christians.","('Tunis', 'GPE'), ('two', 'CARDINAL'), ('Christians', 'NORP')"
"The emperor Henry III invited by the Greeks, A.D. 1081.","('Henry III', 'PERSON'), ('Greeks', 'NORP'), ('A.D. 1081', 'DATE')"
"The emperor Manuel repulses the Normans, A.D. 1148, 1149.","('Manuel', 'PERSON'), ('Normans', 'NORP'), ('A.D. 1148', 'DATE'), ('1149', 'CARDINAL')"
"The enumeration
 of provinces recalls a sad comparison of the past and
 present limits of the Roman world: the raw levies were drawn
 together in haste and terror; and the garrisons of Anatolia,
 or Asia Minor, had been purchased by the evacuation of the
 cities which were immediately occupied by the Turks.","('Roman', 'NORP'), ('Anatolia', 'LOC'), ('Asia Minor', 'LOC'), ('Turks', 'NORP')"
"The epistle of the Greek monarch (81) to his brother
 is filled with the warmest professions of friendship, and
 the most lively desire of strengthening their alliance by
 every public and private tie.","('Greek', 'NORP'), ('81', 'CARDINAL')"
"The establishment of the Normans in the kingdoms of Naples
 and Sicily (15) is an event most romantic in its origin, and
 in its consequences most important both to Italy and the
 Eastern empire.","('Normans', 'NORP'), ('Naples', 'GPE'), ('Sicily', 'GPE'), ('15', 'CARDINAL'), ('Italy', 'GPE'), ('Eastern', 'NORP')"
"The first
 day's action was not disadvantageous to Bohemond, a
 beardless youth, (68) who led the naval powers of his father.","('first', 'ORDINAL'), ('Bohemond', 'PERSON'), ('68', 'DATE')"
"The first and greatest of those Saxon princes was compelled to relinquish the siege of Bari: the second, after the loss of his stoutest bishops and barons, escaped with honour from the bloody field of Crotona.","('first', 'ORDINAL'), ('Saxon', 'NORP'), ('Bari', 'PERSON'), ('second', 'ORDINAL'), ('Crotona', 'PERSON')"
"The first leader of the Normans was Count Rainulf; and, in the origin of society, pre-eminence of rank is the reward and the proof of superior merit. (19)","('first', 'ORDINAL'), ('Normans', 'NORP'), ('Rainulf', 'PERSON'), ('19', 'CARDINAL')"
"The first of his peers, their president and
 general, was entitled count of Apulia; and this dignity was
 conferred on William of the iron arm, who, in the language
 of the age, is styled a lion in battle, a lamb in society,
 and an angel in council. (25) Character of the Normans.","('first', 'ORDINAL'), ('Apulia', 'PERSON'), ('William', 'PERSON'), ('25', 'CARDINAL'), ('Character of the Normans', 'WORK_OF_ART')"
