Sentence,Entities
"Such is the general idea of the Hungarian war; but the
 disastrous adventure of the French has procured us some
 memorials which illustrate the victory and character of
 Bajazet. (61)","('the Hungarian war', 'EVENT'), ('French', 'NORP'), ('Bajazet', 'PERSON'), ('61', 'CARDINAL')"
"Such was the influence in Europe of
 the invasion of the Moguls.","('Europe', 'LOC'), ('Moguls', 'ORG')"
"That
 barrier indeed was soon overthrown; and the servitude and
 ruin of the Seljukians exposed the nakedness of the Greeks.","('Seljukians', 'NORP'), ('Greeks', 'NORP')"
"The
 Northern empire, which had been dismembered by Zingis, was
 finally subdued seven years after his death.","('Zingis', 'PERSON'), ('seven years', 'DATE')"
"The
 Persian historians will relate the sieges and reduction of
 Otrar, Cogende, Bochara, Samarcand, Carizme, Herat, Merou,
 Nisabour, Balch, and Candahar; and the conquest of the rich
 and populous countries of Transoxiana, Carizme, and
 Chorazan.","('Persian', 'NORP'), ('Otrar', 'GPE'), ('Cogende', 'GPE'), ('Bochara', 'GPE'), ('Samarcand', 'GPE'), ('Carizme', 'GPE'), ('Herat', 'GPE'), ('Merou', 'GPE'), ('Nisabour', 'GPE'), ('Balch', 'GPE'), ('Candahar', 'GPE'), ('Transoxiana', 'GPE'), ('Carizme', 'GPE'), ('Chorazan', 'GPE')"
"The
 Roman world was now contracted to a corner of Thrace,
 between the Propontis and the Black Sea, about fifty miles
 in length and thirty in breadth; a space of ground not more
 extensive than the lesser principalities of Germany or
 Italy, if the remains of Constantinople had not still
 represented the wealth and populousness of a kingdom.","('Roman', 'NORP'), ('Thrace', 'LOC'), ('Propontis', 'LOC'), ('the Black Sea', 'LOC'), ('about fifty miles', 'QUANTITY'), ('thirty', 'CARDINAL'), ('Germany', 'GPE'), ('Italy', 'GPE'), ('Constantinople', 'GPE')"
"The
 battle of Nicopolis would not have been lost, if the French
 would have obeyed the prudence of the Hungarians; but it
 might have been gloriously won, had the Hungarians imitated
 the valour of the French.","('Nicopolis', 'PERSON'), ('French', 'NORP'), ('Hungarians', 'NORP'), ('Hungarians', 'NORP'), ('French', 'NORP')"
"The
 daggers of his missionaries were felt both in the East and
 West: the Christians and the Moslems enumerate, and persons
 multiply, the illustrious victims that were sacrificed to
 the zeal, avarice, or resentment of the old man (as he was
 corruptly styled) of the mountain.","('East', 'LOC'), ('West', 'LOC'), ('Christians', 'NORP'), ('Moslems', 'NORP')"
"The
 far greater part were slain or driven into the Danube; and
 Sigismond, escaping to Constantinople by the river and the
 Black Sea, returned after a long circuit to his exhausted
 kingdom. (60)","('Danube', 'LOC'), ('Sigismond', 'LOC'), ('Constantinople', 'GPE'), ('the\r\n Black Sea', 'LOC')"
"The
 northern, and by degrees the southern, empire acquiesced in
 the government of Cublai, the lieutenant, and afterwards the
 successor, of Mangou; and the nation was loyal to a prince
 who had been educated in the manners of China.","('Cublai', 'GPE'), ('Mangou', 'GPE'), ('China', 'GPE')"
"The Catholic inquisitors of Europe, who defended nonsense by cruelty, might have been confounded by
 the example of a Barbarian, who anticipated the lessons of
 philosophy, (6) and established by his laws a system of pure
 theism and perfect toleration.","('Catholic', 'NORP'), ('Europe', 'LOC'), ('Barbarian', 'NORP')"
"The French princes admired the magnificence of the Ottoman, whose hunting and hawking equipage was composed of seven thousand huntsmen and seven thousand falconers. (65)","('French', 'NORP'), ('Ottoman', 'NORP'), ('seven thousand', 'CARDINAL'), ('seven thousand', 'CARDINAL'), ('65', 'CARDINAL')"
"The Greeks, by their intestine divisions, were the authors
 of their final ruin.","('Greeks', 'NORP')"
"The Janizaries fought with the zeal of proselytes against their idolatrous countrymen; and in the battle of Cossova, the league and independence of the Sclavonian tribes was finally crushed.","('Janizaries', 'NORP'), ('Cossova', 'PERSON'), ('Sclavonian', 'NORP')"
The Janizeries,"('Janizeries', 'PERSON')"
"The Latin world was darkened by this cloud of savage
 hostility: a Russian fugitive carried the alarm to Sweden;
 and the remote nations of the Baltic and the ocean trembled
 at the approach of the Tartars, (28) whom their fear and
 ignorance were inclined to separate from the human species.","('Latin', 'NORP'), ('Russian', 'NORP'), ('Sweden', 'GPE'), ('Baltic', 'LOC'), ('Tartars', 'NORP'), ('28', 'CARDINAL')"
"The Mogul army was dissolved in a vast and
 populous country; and their emperors adopted with pleasure a
 political system, which gives to the prince the solid
 substance of despotism, and leaves to the subject the empty
 names of philosophy, freedom, and filial obedience.","('Mogul', 'PERSON')"
"The Mogul emperor encouraged or indulged the fury of
 his troops: the hope of future possession was lost in the
 ardour of rapine and slaughter; and the cause of the war
 exasperated their native fierceness by the pretence of
 justice and revenge.","('Mogul', 'PERSON')"
The Mogul khan formed an alliance with the Mamalukes against his brethren of Persia: three hundred thousand horse penetrated through the gates of Derbend; and the Greeks might rejoice in the first example of domestic war.,"('The Mogul khan', 'PERSON'), ('Mamalukes', 'NORP'), ('Persia', 'GPE'), ('three hundred thousand', 'CARDINAL'), ('Derbend', 'GPE'), ('Greeks', 'NORP'), ('first', 'ORDINAL')"
"The Roman pontiff attempted
 to appease and convert these invincible Pagans by a mission
 of Franciscan and Dominican friars; but he was astonished by
 the reply of the khan, that the sons of God and of Zingis
 were invested with a divine power to subdue or extirpate the
 nations; and that the pope would be involved in the
 universal destruction, unless he visited in person, and as a
 suppliant, the royal horde.","('Roman', 'NORP'), ('Pagans', 'NORP'), ('Franciscan', 'NORP'), ('Dominican', 'NORP'), ('Zingis', 'PERSON')"
"The Seljukian dynasty was no more; and the distance and
 decline of the Mogul khans soon enfranchised him from the
 control of a superior.","('Seljukian', 'NORP'), ('Mogul', 'PERSON')"
"The Tartars
 themselves were awed by the fame and valour of the Franks;
 the town of Newstadt in Austria was bravely defended against
 them by fifty knights and twenty crossbows; and they raised
 the siege on the appearance of a German army.","('Tartars', 'NORP'), ('Franks', 'PERSON'), ('Newstadt', 'GPE'), ('Austria', 'GPE'), ('fifty', 'CARDINAL'), ('twenty', 'CARDINAL'), ('German', 'NORP')"
"The Tartars and Moguls were
 addicted to the idols of their peculiar tribes; and many of
 them had been converted by the foreign missionaries to the
 religions of Moses, of Mahomet, and of Christ.","('Tartars', 'NORP'), ('Moguls', 'NORP'), ('Moses', 'PERSON'), ('Mahomet', 'GPE')"
"The Tartars ravaged with equal fury the countries
 which they hoped to possess, and those which they were
 hastening to leave.","('Tartars', 'NORP')"
"The Turkish communication between Europe and Asia
 had been dangerous and doubtful, till he stationed at
 Gallipoli a fleet of galleys, to command the Hellespont and
 intercept the Latin succours of Constantinople.","('Turkish', 'NORP'), ('Europe', 'LOC'), ('Asia', 'LOC'), ('Gallipoli', 'GPE'), ('Hellespont', 'PRODUCT'), ('Latin', 'NORP'), ('Constantinople', 'GPE')"
"The abdication of Cantacuzene dissolved
 the feeble bands of domestic alliance; and his last advice
 admonished his countrymen to decline a rash contest, and to
 compare their own weakness with the numbers and valour, the
 discipline and enthusiasm, of the Moslems.","('Cantacuzene', 'ORG'), ('Moslems', 'NORP')"
"The accident of a procession,
 and the sound of a doleful litany, ""From the fury of the
 Tartars, good Lord, deliver us,""   had scattered the hasty
 report of an assault and massacre.","('Tartars', 'NORP')"
The advice was followed: the edict was proclaimed; many thousands of the European captives were educated in religion and arms; and the new militia was consecrated and named by a celebrated dervish.,"('thousands', 'CARDINAL'), ('European', 'NORP')"
"The ambassadors and princes of Europe and Asia were
 compelled to undertake this distant and laborious
 pilgrimage; and the life and reign of the great dukes of
 Russia, the kings of Georgia and Armenia, the sultans of
 Iconium, and the emirs of Persia, were decided by the frown
 or smile of the great khan.","('Europe', 'LOC'), ('Asia', 'LOC'), ('Russia', 'GPE'), ('Georgia', 'GPE'), ('Armenia', 'GPE'), ('Iconium', 'NORP'), ('Persia', 'GPE')"
"The ambition of Temugin
 condescended to employ the arts of superstition; and it was
 from a naked prophet, who could ascend to heaven on a white
 horse, that he accepted the title of Zingis, (3) the most great; and a divine right to the conquest and dominion of the earth.","('Temugin', 'PERSON'), ('Zingis', 'PERSON'), ('3', 'CARDINAL')"
"The ambition of the
 sultan was inflamed by the obligation of deserving this
 august title; and he turned his arms against the kingdom of
 Hungary, the perpetual theatre of the Turkish victories and
 defeats.","('Hungary', 'GPE'), ('Turkish', 'NORP')"
"The annals of the
 twenty-seven years of his reign would exhibit a repetition
 of the same inroads; and his hereditary troops were
 multiplied in each campaign by the accession of captives and
 volunteers.","('the\r\n twenty-seven years', 'DATE')"
"The arms of Zingis and his lieutenants successively reduced
 the hordes of the desert, who pitched their tents between
 the wall of China and the Volga; and the Mogul emperor
 became the monarch of the pastoral world, the lord of many
 millions of shepherds and soldiers, who felt their united
 strength, and were impatient to rush on the mild and wealthy
 climates of the south.","('Zingis', 'PERSON'), ('China', 'GPE'), ('Volga', 'LOC'), ('Mogul', 'PERSON'), ('millions', 'CARDINAL')"
"The bolder and more powerful chiefs invaded Syria,
 and violated the holy sepulchre of Jerusalem: the more
 humble engaged in the service of Aladin, sultan of Iconium;
 and among these were the obscure fathers of the Ottoman
 line.","('Syria', 'GPE'), ('Jerusalem', 'GPE'), ('Aladin', 'GPE'), ('Iconium', 'NORP'), ('Ottoman', 'NORP')"
The captivity or ruin of the seven churches of Asia was consummated; and the barbarous lords of Ionia and Lydia still trample on the monuments of classic and Christian antiquity.,"('seven', 'CARDINAL'), ('Asia', 'LOC'), ('Ionia', 'GPE'), ('Lydia', 'PERSON'), ('Christian', 'NORP')"
"The character of Bajazet, the son and successor of Amurath,
 is strongly expressed in his surname of Ilderim, or the
 lightning; and he might glory in an epithet, which was drawn
 from the fiery energy of his soul and the rapidity of his
 destructive march.","('Bajazet', 'PERSON'), ('Amurath', 'PERSON'), ('Ilderim', 'PERSON')"
"The circus and three stately theatres of Laodicea are now peopled with wolves and foxes; Sardes is reduced to a miserable village; the God of Mahomet, without a rival or a son, is invoked in the mosques of Thyatira and Pergamus; and the populousness of Smyrna is supported by the foreign trade of the Franks and Armenians.","('three', 'CARDINAL'), ('Laodicea', 'LOC'), ('Sardes', 'PERSON'), ('Thyatira', 'NORP'), ('Pergamus', 'NORP'), ('Smyrna', 'GPE'), ('Franks', 'NORP'), ('Armenians', 'NORP')"
"The cities
 of Lublin and Cracow were obliterated: they approached the
 shores of the Baltic; and in the battle of Lignitz they
 defeated the dukes of Silesia, the Polish palatines, and the
 great master of the Teutonic order, and filled nine sacks
 with the right ears of the slain.","('Lublin', 'GPE'), ('Cracow', 'GPE'), ('Baltic', 'LOC'), ('Lignitz', 'PERSON'), ('Silesia', 'NORP'), ('Polish', 'NORP'), ('Teutonic', 'NORP'), ('nine', 'CARDINAL')"
"The civil discord of the great
 dukes, or princes, of Russia, betrayed their country to the
 Tartars.","('Russia', 'GPE'), ('Tartars', 'NORP')"
"The code of laws which Zingis dictated to his subjects was
 adapted to the preservation of a domestic peace, and the
 exercise of foreign hostility.","('Zingis', 'PERSON')"
"The conquest of Hindostan by the Moguls was reserved in
 a later period for the house of Timour; but that of Iran, or
 Persia, was achieved by Holagou Khan, the grandson of
 Zingis, the brother and lieutenant of the two successive
 emperors, Mangou and Cublai.","('Hindostan', 'GPE'), ('Moguls', 'PRODUCT'), ('Timour', 'GPE'), ('Iran', 'GPE'), ('Persia', 'GPE'), ('Holagou Khan', 'PERSON'), ('Zingis', 'PERSON'), ('two', 'CARDINAL'), ('Mangou', 'PERSON'), ('Cublai', 'PERSON')"
"The conquests of Russia and Syria might
 amuse the vanity of the great khans; but they were seated on
 the borders of China; the acquisition of that empire was the
 nearest and most interesting object; and they might learn
 from their pastoral economy, that it is for the advantage of
 the shepherd to protect and propagate his flock.","('Russia', 'GPE'), ('Syria', 'GPE'), ('China', 'GPE')"
"The court
 of Pekin was astonished by an embassy from its former
 vassal, who, in the tone of the king of nations, exacted the
 tribute and obedience which he had paid, and who affected to
 treat the son of heaven as the most contemptible of mankind.","('Pekin', 'GPE')"
"The death of Cazan, (38) one of the greatest and most accomplished princes of the house of Zingis, removed this salutary control; and the decline of the Moguls gave a free scope to the rise and progress of the
 OTTOMAN EMPIRE. (39)
Origin of the Ottomans, A.D. 1240, etc.","('Cazan', 'PERSON'), ('38', 'CARDINAL'), ('one', 'CARDINAL'), ('Zingis', 'GPE'), ('Moguls', 'ORG'), ('39', 'CARDINAL'), ('Ottomans', 'NORP'), ('1240', 'CARDINAL')"
"The destructive hostilities of Attila and the Huns
 have long since been elucidated by the example of Zingis and
 the Moguls; and in this more proper place I shall be content
 to observe, that, from the Caspian to the Indus, they ruined
 a tract of many hundred miles, which was adorned with the
 habitations and labours of mankind, and that five centuries
 have not been sufficient to repair the ravages of four
 years.","('Attila', 'PERSON'), ('Huns', 'NORP'), ('Zingis', 'NORP'), ('Moguls', 'NORP'), ('Caspian', 'LOC'), ('Indus', 'LOC'), ('many hundred miles', 'QUANTITY'), ('five centuries', 'DATE'), ('four\r\n years', 'DATE')"
"The disorders of the moral, are sometimes corrected
 by those of the physical, world; and an acrimonious humour
 falling on a single fibre of one man, may prevent or suspend
 the misery of nations.","('one', 'CARDINAL')"
"The downfall and death of the sultan
 Mohammed, who expired, unpitied and alone, in a desert
 island of the Caspian Sea, is a poor atonement for the
 calamities of which he was the author.","('Mohammed', 'PERSON'), ('the Caspian Sea', 'LOC')"
"The duke of Burgundy, sovereign of Flanders,
 and uncle of Charles the Sixth, yielded to the ardour of his
 son, John count of Nevers; and the fearless youth was
 accompanied by four princes, his cousins, and those of the
 French monarch.","('Burgundy', 'GPE'), ('Flanders', 'GPE'), ('Charles the Sixth', 'PERSON'), ('John', 'PERSON'), ('Nevers', 'PERSON'), ('four', 'CARDINAL'), ('French', 'NORP')"
"The dynasty of the Song, the native and ancient
 sovereigns of the whole empire, survived about forty-five
 years the fall of the Northern usurpers; and the perfect
 conquest was reserved for the arms of Cublai.","('about forty-five\r\n years', 'DATE'), ('Northern', 'NORP'), ('Cublai', 'GPE')"
"The earliest intelligence of that event was communicated to
 Manuel, who escaped with speed and secrecy from the palace
 of Boursa to the Byzantine throne.","('Manuel', 'PERSON'), ('Boursa', 'GPE'), ('Byzantine', 'NORP')"
"The emperor
 Andronicus the Younger was vanquished and wounded by the son
 of Othman: (42)  he subdued the whole province or kingdom of Bithynia, as far as the shores of the Bosphorus and  Hellespont; and the Christians confessed the justice and
 clemency of a reign which claimed the voluntary attachment
 of the Turks of Asia.","('Andronicus the Younger', 'PERSON'), ('Othman', 'PERSON'), ('42', 'CARDINAL'), ('Bithynia', 'GPE'), ('Bosphorus', 'LOC'), ('Hellespont', 'LOC'), ('Christians', 'NORP'), ('Turks', 'NORP'), ('Asia', 'LOC')"
"The emperor Frederic the Second
 embraced a more generous mode of defence; and his letters to
 the kings of France and England, and the princes of Germany,
 represented the common danger, and urged them to arm their
 vassals in this just and rational crusade. (29)","('Frederic', 'PERSON'), ('Second', 'ORDINAL'), ('France', 'GPE'), ('England', 'GPE'), ('Germany', 'GPE'), ('29', 'CARDINAL')"
"The emperor John Palaeologus, A.D. 1355, January 8 -1391.","('John Palaeologus', 'PERSON'), ('A.D. 1355', 'DATE'), ('January 8 -1391', 'DATE')"
"The emperor Manuel, A.D. 1391-1425, July 25.","('Manuel', 'PERSON'), ('A.D. 1391-1425', 'DATE'), ('July 25', 'DATE')"
"The emperor, a defenceless youth, surrendered his
 person and sceptre; and before he was sent in exile into
 Tartary, he struck nine times the ground with his forehead,
 to adore in prayer or thanksgiving the mercy of the great
 khan.","('Tartary', 'PERSON'), ('nine', 'CARDINAL')"
"The extinction of the
 Abbassides cannot be indifferent to the spectators of their
 greatness and decline.","('Abbassides', 'NORP')"
"The first terror of their arms
 secured, rather than disturbed, the peace of the Roman Asia.","('first', 'ORDINAL'), ('the Roman Asia', 'LOC')"
"The formidable Holagou threatened to march to Constantinople
 at the head of four hundred thousand men; and the groundless
 panic of the citizens of Nice will present an image of the
 terror which he had inspired.","('Holagou', 'PERSON'), ('Constantinople', 'GPE'), ('four hundred thousand', 'CARDINAL'), ('Nice', 'GPE')"
"The fragments of the Seljukian monarchy were disputed by the emirs who had occupied the cities or the mountains; Decline of the Mogul khans of Persia, A.D. 1304, May 31.","('Seljukian', 'NORP'), ('Persia', 'GPE'), ('A.D. 1304', 'DATE'), ('May 31', 'DATE')"
"The future conqueror of Asia was reduced to fly and to obey;
 but he rose superior to his fortune, and in his fortieth
 year he had established his fame and dominion over the
 circumjacent tribes.","('Asia', 'LOC'), ('his fortieth\r\n year', 'DATE')"
"The future election of the great khan was vested in the
 princes of his family and the heads of the tribes; and the
 regulations of the chase were essential to the pleasures and
 plenty of a Tartar camp.","('Tartar', 'NORP')"
The glorious and voluntary retreat of Batou from the Danube was insulted by the vain triumph of the Franks and Greeks; (34) and in a second expedition death  surprised him in full march to attack the capital of the Caesars.,"('Batou', 'PERSON'), ('Danube', 'LOC'), ('Franks', 'NORP'), ('Greeks', 'NORP'), ('34', 'CARDINAL'), ('second', 'ORDINAL'), ('Caesars', 'ORG')"
"The glory of
 Othman is chiefly founded on that of his descendants; but
 the Turks have transcribed or composed a royal testament of
 his last counsels of justice and moderation. (41)
Reign of Orchan, A.D. 1326-1360.","('Othman', 'PERSON'), ('Turks', 'NORP'), ('1326-1360', 'CARDINAL')"
"The grandson of Othman was mild in his temper, modest in his apparel, and a lover of learning and virtue; but the Moslems were scandalized at his absence from public worship; and he was corrected by the firmness of the mufti, who dared to reject his testimony in a civil cause: a mixture of servitude and freedom not infrequent in Oriental history. (55)","('Othman', 'PERSON'), ('Moslems', 'NORP'), ('Oriental', 'NORP')"
"The great rivers of Asia and Europe, the Volga and Kama, the
 Don and Borysthenes, the Vistula and Danube, they either
 swam with their horses or passed on the ice, or traversed in
 leathern boats, which followed the camp, and transported
 their wagons and artillery.","('Asia', 'LOC'), ('Europe', 'LOC'), ('Volga', 'LOC'), ('Kama', 'LOC'), ('Don', 'FAC'), ('Borysthenes', 'FAC'), ('Vistula', 'FAC'), ('Danube', 'LOC')"
"The harem of Zingis was composed of five hundred wives and
 concubines; and of his numerous progeny, four sons,
 illustrious by their birth and merit, exercised under their
 father the principal offices of peace and war.","('Zingis', 'PERSON'), ('five hundred', 'CARDINAL'), ('four', 'CARDINAL')"
"The humble title of emir was no longer
 suitable to the Ottoman greatness; and Bajazet condescended
 to accept a patent of sultan from the caliphs who served in
 Egypt under the yoke of the Mamalukes: (59) a last and
 frivolous homage that was yielded by force to opinion; by
 the Turkish conquerors to the house of Abbas and the
 successors of the Arabian prophet.","('Ottoman', 'NORP'), ('Bajazet', 'PERSON'), ('Egypt', 'GPE'), ('Mamalukes', 'NORP'), ('59', 'CARDINAL'), ('Turkish', 'NORP'), ('Abbas', 'PERSON'), ('Arabian', 'NORP')"
"The invasion of
 the Moguls he encountered with feeble arms and haughty
 embassies.","('Moguls', 'PRODUCT')"
"The king, Bela
 the Fourth, assembled the military force of his counts and
 bishops; but he had alienated the nation by adopting a
 vagrant horde of forty thousand families of Comans, and
 these savage guests were provoked to revolt by the suspicion
 of treachery and the murder of their prince.","('Bela', 'PERSON'), ('Fourth', 'ORDINAL'), ('forty thousand', 'CARDINAL'), ('Comans', 'NORP')"
"The knights of Rhodes, A.D. 1310, August 15 - 1523, January 1.","('Rhodes', 'GPE'), ('A.D. 1310', 'DATE'), ('August 15 - 1523', 'DATE'), ('January 1', 'DATE')"
"The lives and possessions of the Christian
 subjects were redeemed by a tribute or ransom of thirty
 thousand crowns of gold; and the city, by the labours of
 Orchan, assumed the aspect of a Mahometan capital; Prusa was
 decorated with a mosque, a college, and a hospital, of royal
 foundation; the Seljukian coin was changed for the name and
 impression of the new dynasty: and the most skilful
 professors, of human and divine knowledge, attracted the
 Persian and Arabian students from the ancient schools of
 Oriental learning.","('Christian', 'NORP'), ('thirty\r\n thousand', 'CARDINAL'), ('Orchan', 'PERSON'), ('Mahometan', 'NORP'), ('Prusa', 'PERSON'), ('Seljukian', 'NORP'), ('Persian', 'NORP'), ('Arabian', 'NORP'), ('Oriental', 'NORP')"
"The maritime country from the Propontis to the Maeander and the Isle of Rhodes, so long threatened and so often pillaged, was finally lost about the thirteenth year of Andronicus the Elder. (44)","('Propontis', 'LOC'), ('Maeander', 'LOC'), ('the Isle of Rhodes', 'GPE'), ('the thirteenth year', 'DATE'), ('Andronicus the Elder', 'PERSON'), ('44', 'CARDINAL')"
"The maritime power of the
 Turks had united the pope, the king of Cyprus, the republic
 of Venice, and the order of St. John, in a laudable crusade;
 their galleys invaded the coast of Ionia; and Amir was slain
 with an arrow, in the attempt to wrest from the Rhodian
 knights the citadel of Smyrna. (48)","('Turks', 'NORP'), ('Cyprus', 'GPE'), ('Venice', 'GPE'), ('St. John', 'GPE'), ('Ionia', 'GPE'), ('Amir', 'PERSON'), ('Rhodian', 'NORP'), ('Smyrna', 'GPE'), ('48', 'CARDINAL')"
"The marshal offered to conduct Manuel to the French court, where he might solicit in person a supply of men and money; and advised, in the mean while, that, to extinguish all domestic discord, he should leave his blind competitor on the throne.","('Manuel', 'PERSON'), ('French', 'NORP')"
"The memory
 of their exploits was preserved by tradition: sixty- eight
 years after the death of Zingis, these traditions were
 collected and transcribed; (7) the brevity of their domestic
 annals may be supplied by the Chinese, (8) Persians, (9)
 Armenians, (10) Syrians, (11) Arabians, (12) Greeks, (13)
 Russians, (14) Poles, (15) Hungarians, (16) and Latins; (17) and
 each nation will deserve credit in the relation of their own
 disasters and defeats.","('sixty- eight\r\n years', 'DATE'), ('Zingis', 'PERSON'), ('7', 'CARDINAL'), ('Chinese', 'NORP'), ('8', 'CARDINAL'), ('Persians', 'NORP'), ('9', 'CARDINAL'), ('Armenians', 'NORP'), ('10', 'CARDINAL'), ('Syrians', 'NORP'), ('11', 'CARDINAL'), ('Arabians', 'NORP'), ('12', 'CARDINAL'), ('Greeks', 'NORP'), ('13', 'CARDINAL'), ('Russians', 'NORP'), ('14', 'CARDINAL'), ('Poles', 'NORP'), ('15', 'CARDINAL'), ('Hungarians', 'NORP'), ('16', 'CARDINAL'), ('Latins', 'NORP'), ('17', 'CARDINAL')"
"The office of vizier was instituted for
 Aladin, the brother of Orchan;  and a different habit distinguished the citizens from the peasants, the Moslems from the infidels.","('Aladin', 'PERSON'), ('Orchan', 'PERSON'), ('Moslems', 'NORP')"
"The presence of
 Amurath in Europe soon discovered and dissipated their rash
 counsels; and, after depriving Sauzes of his sight, the
 Ottoman threatened his vassal with the treatment of an
 accomplice and an enemy, unless he inflicted a similar
 punishment on his own son.","('Amurath', 'GPE'), ('Europe', 'LOC'), ('Sauzes', 'PERSON'), ('Ottoman', 'NORP')"
"The proposal was embraced: the prince of Selybria was introduced to the capital; and such was the public misery, that the lot of the exile seemed more fortunate than that of the sovereign.","('Selybria', 'PERSON')"
"The reason of Zingis was not informed by
 books: the khan could neither read nor write; and, except
 the tribe of the Igours, the greatest part of the Moguls and
 Tartars were as illiterate as their sovereign.","('Zingis', 'PERSON'), ('Igours', 'PERSON'), ('Moguls', 'NORP'), ('Tartars', 'NORP')"
"The reign and European conquests of Amurath I., A.D. 1360-1389, September.","('European', 'NORP'), ('Amurath I.', 'GPE'), ('A.D. 1360-1389', 'DATE'), ('September', 'DATE')"
"The reign of Bajazet I. Ilderim, A.D. 1389-1403, March 9.","('The reign of Bajazet I. Ilderim, A.D. 1389-1403', 'DATE'), ('March 9', 'DATE')"
"The return of Zingis was signalized by the overthrow of the rebellious or independent kingdoms of Tartary; and he died in the fulness of years and glory, with
 his last breath exhorting and instructing his sons to
 achieve the conquest of the Chinese empire.","('Zingis', 'PERSON'), ('Tartary', 'GPE'), ('Chinese', 'NORP')"
"The rise and progress of the Ottomans, the present sovereigns of Constantinople, are connected with the most important scenes of modern history; but they are founded on a previous knowledge of the
 great eruption of the Moguls and Tartars; whose rapid conquests may be compared with the primitive convulsions of nature, which have agitated and altered the surface of the globe.","('Ottomans', 'NORP'), ('Constantinople', 'GPE'), ('Moguls', 'NORP'), ('Tartars', 'NORP')"
"The service and discipline of the
 troops, who were armed with bows, cimeters, and iron maces,
 and divided by hundreds, thousands, and ten thousands, were
 the institutions of a veteran commander.","('hundreds, thousands', 'CARDINAL'), ('ten thousands', 'CARDINAL')"
"The servitude of Rhodes was delayed about two centuries by the
 establishment of the knights of St. John of Jerusalem: (46)
 under the discipline of the order, that island emerged into
 fame and opulence; the noble and warlike monks were renowned
 by land and sea: and the bulwark of Christendom provoked,
 and repelled, the arms of the Turks and Saracens.","('Rhodes', 'PERSON'), ('about two centuries', 'DATE'), ('St. John', 'GPE'), ('Jerusalem', 'GPE'), ('46', 'CARDINAL'), ('Christendom', 'NORP'), ('Turks', 'NORP'), ('Saracens', 'NORP')"
"The siege of Pekin (19)
 was long and laborious: the inhabitants were reduced by
 famine to decimate and devour their fellow-citizens; when
 their ammunition was spent, they discharged ingots of gold
 and silver from their engines; but the Moguls introduced a
 mine to the centre of the capital; and the conflagration of
 the palace burnt above thirty days.","('Pekin', 'GPE'), ('19', 'CARDINAL'), ('Moguls', 'PRODUCT'), ('thirty days', 'DATE')"
"The sons and grandsons of
 Zingis had been accustomed to the pastoral life; but the
 village of Caracorum (31) was gradually ennobled by their
 election and residence.","('Zingis', 'PERSON'), ('Caracorum', 'GPE'), ('31', 'CARDINAL')"
"The sphere of his
 attraction was continually enlarged by the ruin of the proud
 and the submission of the prudent; and the boldest
 chieftains might tremble, when they beheld, enchased in
 silver, the skull of the khan of Keraites; (2) who, under the
 name of Prester John, had corresponded with the Roman
 pontiff and the princes of Europe.","('Keraites', 'NORP'), ('2', 'CARDINAL'), ('Prester John', 'PERSON'), ('Roman', 'NORP'), ('Europe', 'LOC')"
The spirit of enterprise which pursued the course of the Oby and Yenisei must have led to the discovery of the icy sea.,"('Oby', 'PRODUCT'), ('Yenisei', 'GPE')"
"The subsequent invasions of a Scythian cast were those of outlaws and fugitives: and some thousands of Alani and Comans, who had been driven from their native seats, were reclaimed from a vagrant life, and enlisted in the
 service of the empire.","('Scythian', 'NORP'), ('thousands', 'CARDINAL'), ('Alani', 'NORP'), ('Comans', 'NORP')"
"The successors of Zingis, A.D. 1227-1259.","('Zingis', 'PERSON'), ('1227-1259', 'CARDINAL')"
"The sultan of Iconium solicited a personal interview with
 John Vataces; and his artful policy encouraged the Turks to
 defend their barrier against the common enemy. (36)","('Iconium', 'PERSON'), ('John Vataces', 'PERSON'), ('Turks', 'NORP')"
"The sultan was exasperated by the
 loss of his bravest Janizaries; and if it be true, that, on
 the eve of the engagement, the French had massacred their
 Turkish prisoners, (64) they might impute to themselves the
 consequences of a just retaliation.","('Janizaries', 'NORP'), ('French', 'NORP'), ('Turkish', 'NORP'), ('64', 'CARDINAL')"
"The sultan was pressed each day to expiate with
 their blood the blood of his martyrs; but he had pronounced
 that they should live, and either for mercy or destruction
 his word was irrevocable.","('each day', 'DATE')"
"The sultans of
 Iconium opposed some resistance to the Mogul arms, till
 Azzadin sought a refuge among the Greeks of Constantinople,
 and his feeble successors, the last of the Seljukian
 dynasty, were finally extirpated by the khans of Persia.","('Iconium', 'ORG'), ('Mogul', 'PERSON'), ('Azzadin', 'PERSON'), ('Greeks', 'NORP'), ('Constantinople', 'GPE'), ('Seljukian', 'NORP'), ('Persia', 'LOC')"
"The two princes partook,
 with seeming cordiality, of the pleasures of the banquet and
 the chase; and Theodora was permitted to repass the
 Bosphorus, and to enjoy some days in the society of her
 mother.","('two', 'CARDINAL'), ('Theodora', 'PERSON'), ('Bosphorus', 'LOC'), ('some days', 'DATE')"
"The vizier of Amurath reminded his sovereign that, according to the Mahometan law, he was entitled to a fifth part of the spoil and captives; and that the duty might easily be levied, if vigilant officers were stationed in Gallipoli, to watch the passage, and to select for his use the stoutest and most beautiful of the Christian youth.","('The vizier of Amurath', 'PERSON'), ('Mahometan', 'NORP'), ('fifth', 'ORDINAL'), ('Gallipoli', 'GPE'), ('Christian', 'NORP')"
