Sentence,Entities
"Should he fail in the
 measures of persuasion or force, Palaeologus declares
 himself unworthy to reign; transferred to the pope all regal
 and paternal authority; and invests Innocent with full power
 to regulate the family, the government, and the marriage, of
 his son and successor.","('Palaeologus', 'PERSON')"
"Sigismond dissuaded the
 unreasonable adventure; his advice was impartial, since he
 adhered to the council; and it was enforced by the strange
 belief, that the German Caesar would nominate a Greek his
 heir and successor in the empire of the West. (46)","('Sigismond', 'PERSON'), ('German', 'NORP'), ('Caesar', 'PERSON'), ('Greek', 'NORP'), ('46', 'CARDINAL')"
"Since the barriers
 of the monarchy, and even of the capital, had been trampled
 under foot, the various Barbarians had doubtless corrupted
 the form and substance of the national dialect; and ample
 glossaries have been composed, to interpret a multitude of
 words, of Arabic, Turkish, Sclavonian, Latin, or French
 origin. (78)","('Barbarians', 'NORP'), ('Arabic', 'LANGUAGE'), ('Turkish', 'NORP'), ('Sclavonian', 'NORP'), ('Latin', 'LANGUAGE'), ('French', 'NORP'), ('78', 'CARDINAL')"
"So equal, yet so opposite, are the merits of Plato and
 Aristotle, that they may be balanced in endless controversy;
 but some spark of freedom may be produced by the collision
 of adverse servitude.","('Plato', 'PERSON'), ('Aristotle', 'PERSON')"
"Some fortunate incidents had restored Peloponnesus, or the Morea, to the empire; and in his more prosperous days, Manuel had fortified the narrow isthmus of six miles (34) with a stone wall and one hundred and fifty-three towers.","('Peloponnesus', 'GPE'), ('Morea', 'NORP'), ('more prosperous days', 'DATE'), ('Manuel', 'PERSON'), ('six miles', 'QUANTITY'), ('34', 'CARDINAL'), ('one hundred and fifty-three', 'CARDINAL')"
"Some monks and philosophers were named
 to display the science and sanctity of the Greek church; and
 the service of the choir was performed by a select band of
 singers and musicians.","('Greek', 'NORP')"
State of Literature at Constantinople.,"('Constantinople', 'GPE')"
"State of the Greek language at Constantinople, A.D. 1300-1453.","('Greek', 'LANGUAGE'), ('Constantinople', 'GPE'), ('1300-1453', 'DATE')"
"Studies of Petrarch, A.D. 1339-1374.","('Petrarch', 'GPE'), ('1339-1374', 'CARDINAL')"
"Such
 undutiful neglect was severely reproved by the piety of his
 brother Manuel, who instantly sold or mortgaged all that he
 possessed, embarked for Venice, relieved his father, and
 pledged his own freedom to be responsible for the debt.","('Manuel', 'PERSON'), ('Venice', 'GPE')"
"Such an intercourse must tend to refine the taste, and to elevate
 the genius, of the moderns; and yet, from the first experiments, it might appear that the study of the ancients had given fetters, rather than wings, to the human mind.","('first', 'ORDINAL')"
"That popular writer, who derives
 his reputation from the Decameron, a hundred novels of
 pleasantry and love, may aspire to the more serious praise
 of restoring in Italy the study of the Greek language.","('Decameron', 'NORP'), ('hundred', 'CARDINAL'), ('Italy', 'GPE'), ('Greek', 'LANGUAGE')"
"The
 art of grammar they truly possessed; the valuable fragments
 of Apollonius and Herodian were transfused into their
 lessons; and their treatises of syntax and etymology, though
 devoid of philosophic spirit, are still useful to the Greek
 student.","('Apollonius', 'NORP'), ('Herodian', 'NORP'), ('Greek', 'NORP')"
"The
 ecclesiastics presided over the education of youth; the
 schools of philosophy and eloquence were perpetuated till
 the fall of the empire; and it may be affirmed, that more
 books and more knowledge were included within the walls of
 Constantinople, than could be dispersed over the extensive
 countries of the West. (83) Comparison of the Greeks and Latins.","('Constantinople', 'GPE'), ('83', 'CARDINAL'), ('Greeks', 'NORP'), ('Latins', 'NORP')"
"The
 emperor promises to entertain with due reverence their
 legates and nuncios; to assign a palace for their residence,
 and a temple for their worship; and to deliver his second
 son Manuel as the hostage of his faith.","('second', 'ORDINAL'), ('Manuel', 'PERSON')"
"The
 entertainment of Palaeologus was friendly and honourable; yet
 some difference was observed between the emperors of the
 East and West; (9) nor could the former be entitled to the
 rare privilege of chanting the gospel in the rank of a
 deacon.","('Palaeologus', 'GPE'), ('East', 'LOC'), ('West', 'LOC'), ('9', 'CARDINAL')"
"The
 first article of the treaty is an oath of fidelity and
 obedience to Innocent the Sixth and his successors, the
 supreme pontiffs of the Roman and Catholic church.","('first', 'ORDINAL'), ('Innocent the Sixth', 'PERSON'), ('Roman', 'NORP'), ('Catholic', 'NORP')"
"The
 measure of its circumference is five thousand stadia: the
 land is overspread with towns and villages: though destitute
 of wine, and not abounding in fruit-trees, it is fertile in
 wheat and barley; in honey and wool; and much cloth is
 manufactured by the inhabitants.","('five thousand', 'CARDINAL')"
"The
 observations of Manuel, and his more inquisitive followers,
 have been preserved by a Byzantine historian of the times:
 (22) his scattered ideas I shall collect and abridge; and it
 may be amusing enough, perhaps instructive, to contemplate
 the rude pictures of Germany, France, and England, whose
 ancient and modern state are so familiar to our minds.","('Manuel', 'PERSON'), ('Byzantine', 'NORP'), ('22', 'CARDINAL'), ('Germany', 'GPE'), ('France', 'GPE'), ('England', 'GPE')"
"The
 precious vases of St. Sophia were exposed to the winds and
 waves, that the patriarch might officiate with becoming
 splendour: whatever gold the emperor could procure, was
 expended in the massy ornaments of his bed and chariot; (52)
 and while they affected to maintain the prosperity of their
 ancient fortune, they quarrelled for the division of fifteen
 thousand ducats, the first alms of the Roman pontiff.","('St. Sophia', 'LOC'), ('52', 'CARDINAL'), ('fifteen\r\n thousand', 'CARDINAL'), ('first', 'ORDINAL'), ('Roman', 'NORP')"
"The
 sense, though not the spirit, of the Greek classics, was
 interpreted to the Latin world: the beauties of style
 evaporate in a version; but the judgment of Theodore Gaza
 selected the more solid works of Aristotle and Theophrastus,
 and their natural histories of animals and plants opened a
 rich fund of genuine and experimental science.","('Greek', 'NORP'), ('Latin', 'NORP'), ('Theodore Gaza', 'PERSON'), ('Aristotle', 'PERSON'), ('Theophrastus', 'NORP')"
"The
 treaty was ratified by their consent: it was tacitly agreed
 that no innovation should be attempted in their creed or
 ceremonies: they spared, and secretly respected, the
 generous firmness of Mark of Ephesus; and, on the decease of
 the patriarch, they refused to elect his successor, except
 in the cathedral of St. Sophia.","('Mark of Ephesus', 'PERSON'), ('St. Sophia', 'GPE')"
"The Armenians, Cyprians, and Rhodians, are equally attacked;
 and it will become the piety of the French princes to draw
 their swords in the general defence of religion.","('Armenians', 'NORP'), ('Cyprians', 'NORP'), ('Rhodians', 'NORP'), ('French', 'NORP')"
"The French are an ancient and
 opulent people; and their language and manners, though
 somewhat different, are not dissimilar from those of the
 Italians.","('French', 'NORP'), ('Italians', 'NORP')"
"The Greeks in Italy, A.D. 1400-1500.","('Greeks', 'NORP'), ('Italy', 'GPE'), ('1400-1500', 'CARDINAL')"
"The Italians were oppressed by the strength and number of their ancient auxiliaries: the century after the deaths
 of Petrarch and Boccace was filled with a crowd of Latin imitators, who decently repose on our shelves; but in that aera of learning it will not be easy to discern a real discovery of science, a work of invention or eloquence, in the popular language of the country.","('Italians', 'NORP'), ('the century', 'DATE'), ('Petrarch', 'PERSON'), ('Boccace', 'PERSON'), ('Latin', 'NORP')"
"The Latin church was distracted by the great schism; the kings,
 the nations, the universities, of Europe were divided in their obedience between the popes of Rome and Avignon; and the emperor, anxious to conciliate the friendship of both parties, abstained from any correspondence with the indigent and unpopular rivals.","('Latin', 'NORP'), ('Europe', 'LOC'), ('Rome', 'GPE'), ('Avignon', 'GPE')"
"The Latins held the exclusive property of
 their own literature; and these disciples of Greece were
 soon capable of transmitting and improving the lessons which
 they had imbibed.","('Latins', 'NORP'), ('Greece', 'GPE')"
The Platonic philosophy.,"('Platonic', 'NORP')"
"The Roman pontiff had fought and conquered in the cause of
 ecclesiastical freedom; but the victorious clergy were soon
 exposed to the tyranny of their deliverer; and his sacred
 character was invulnerable to those arms which they found so
 keen and effectual against the civil magistrate.","('Roman', 'NORP')"
"The Roman pope was offended by this neglect; accused him of
 irreverence to an image of Christ; and exhorted the princes
 of Italy to reject and abandon the obstinate schismatic. (21)","('Roman', 'NORP'), ('Christ', 'PERSON'), ('Italy', 'GPE')"
"The Tuscan applied
 himself with eager curiosity and assiduous diligence to the
 study of the Greek language; and in a laborious struggle
 with the dryness and difficulty of the first rudiments, he
 began to reach the sense, and to feel the spirit, of poets
 and philosophers, whose minds were congenial to his own.","('Tuscan', 'NORP'), ('Greek', 'LANGUAGE'), ('first', 'ORDINAL')"
"The Vatican, the old repository for bulls and legends, for superstition and forgery, was daily replenished with more precious furniture; and such was the industry of Nicholas, that in a reign of eight years he formed a library of five thousand volumes.","('Vatican', 'FAC'), ('daily', 'DATE'), ('Nicholas', 'PERSON'), ('eight years', 'DATE'), ('five thousand', 'CARDINAL')"
"The act
 of union was subscribed by the pope, the emperor, and the
 principal members of both churches; even by those who, like
 Syropulus, (71) had been deprived of the right of voting.","('Syropulus', 'PERSON'), ('71', 'DATE')"
"The age of the patriarch
 Joseph was more susceptible of fear than of hope; he
 trembled at the perils of the sea, and expressed his
 apprehension, that his feeble voice, with thirty perhaps of
 his orthodox brethren, would be oppressed in a foreign land
 by the power and numbers of a Latin synod.","('Joseph', 'PERSON'), ('thirty', 'CARDINAL'), ('Latin', 'NORP')"
"The appearance of Leo might disgust the most eager disciple, he was clothed in the mantle of a philosopher, or a
 mendicant; his countenance was hideous; his face was
 overshadowed with black hair; his beard long an uncombed;
 his deportment rustic; his temper gloomy and inconstant; nor
 could he grace his discourse with the ornaments, or even the
 perspicuity, of Latin elocution.","('Leo', 'PERSON'), ('Latin', 'NORP')"
"The appearance of the Byzantine ambassadors at
 the council of Constance, (30) announces the restoration of
 the Turkish power, as well as of the Latin church: the
 conquest of the sultans, Mahomet and Amurath, reconciled the
 emperor to the Vatican; and the siege of Constantinople
 almost tempted him to acquiesce in the double procession of
 the Holy Ghost.","('Byzantine', 'NORP'), ('the council of Constance', 'ORG'), ('30', 'CARDINAL'), ('Turkish', 'NORP'), ('Latin', 'NORP'), ('Mahomet', 'PERSON'), ('Amurath', 'PERSON'), ('Vatican', 'FAC'), ('Constantinople', 'GPE'), ('the Holy Ghost', 'WORK_OF_ART')"
"The arms of the
 Turks undoubtedly pressed the flight of the Muses; yet we
 may tremble at the thought, that Greece might have been
 overwhelmed, with her schools and libraries, before Europe
 had emerged from the deluge of barbarism; that the seeds of
 science might have been scattered by the winds, before the
 Italian soil was prepared for their cultivation.","('Turks', 'NORP'), ('Greece', 'GPE'), ('Europe', 'LOC'), ('Italian', 'NORP')"
"The artful
 pencil of his emissaries had painted him in a prosperous
 state; at the head of the princes and prelates of Europe,
 obedient at his voice, to believe and to arm.","('Europe', 'LOC')"
"The cause of either nation was managed by ten theological
 champions: the Latins were supported by the inexhaustible
 eloquence of Cardinal Julian; and Mark of Ephesus and
 Bessarion of Nice were the bold and able leaders of the
 Greek forces.","('ten', 'CARDINAL'), ('Latins', 'NORP'), ('Julian', 'PERSON'), ('Mark', 'PERSON'), ('Ephesus', 'PERSON'), ('Bessarion', 'PERSON'), ('Nice', 'PERSON'), ('Greek', 'NORP')"
The city of Avignon advanced the funds for the preliminary expenses; and the embarkation was prepared at Marseilles with some difficulty and delay.,"('Avignon', 'GPE'), ('Marseilles', 'GPE')"
"The claims of supremacy appeared of a more weighty and
 substantial kind; yet by the Orientals the Roman bishop had
 ever been respected as the first of the five patriarchs; nor
 did they scruple to admit, that his jurisdiction should be
 exercised agreeably to the holy canons; a vague allowance,
 which might be defined or eluded by occasional convenience.","('Orientals', 'NORP'), ('Roman', 'NORP'), ('first', 'ORDINAL'), ('five', 'CARDINAL')"
"The danger and
 relief of Constantinople might excuse some prudent and pious
 dissimulation; and it was insinuated, that the obstinate
 heretics who should resist the consent of the East and West
 would be abandoned in a hostile land to the revenge or
 justice of the Roman pontiff. (68)","('Constantinople', 'GPE'), ('East', 'LOC'), ('West', 'LOC'), ('Roman', 'NORP')"
"The date of the Mogul
 invasion is marked in the soft and charitable language of
 John Vataces.","('the Mogul\r\n invasion', 'EVENT'), ('John Vataces', 'PERSON')"
"The decrees of Basil
 continually tended to circumscribe the despotism of the
 pope, and to erect a supreme and perpetual tribunal in the
 church.","('Basil', 'PERSON')"
"The dialogues of
 Plato are a dramatic picture of the life and death of a
 sage; and, as often as he descends from the clouds, his
 moral system inculcates the love of truth, of our country,
 and of mankind.","('Plato', 'PERSON')"
"The disconsolate Greek
 (13) prepared for his return, but even his return was impeded
 by a most ignominious obstacle.","('Greek', 'NORP'), ('13', 'CARDINAL')"
"The eldest of the sons of Manuel, John Palaeologus the
 Second, was acknowledged, after his father's death, as the
 sole emperor of the Greeks.","('Manuel', 'PERSON'), ('John Palaeologus', 'PERSON'), ('Second', 'ORDINAL'), ('Greeks', 'NORP')"
"The emperor, with a chosen band
 of his favourites and Janizaries, fixed his summer residence
 at a pleasant, spacious monastery, six miles from Ferrara;
 forgot, in the pleasures of the chase, the distress of the
 church and state; and persisted in destroying the game,
 without listening to the just complaints of the marquis or
 the husbandman. (58)","('Janizaries', 'PERSON'), ('six miles', 'QUANTITY'), ('Ferrara', 'GPE')"
"The example of the Roman pontiff was preceded or imitated by a Florentine merchant, who governed the republic without arms and without a title.","('Roman', 'NORP'), ('Florentine', 'NORP')"
The fame of Nicholas the Fifth (110) has not been adequate to his merits.,"('Nicholas the Fifth', 'PERSON'), ('110', 'CARDINAL')"
"The fathers of Basil aspired to the glory of reducing the Greeks, as well as the Bohemians, within the pale of the church; and their deputies invited the emperor and patriarch of Constantinople to unite with an
 assembly which possessed the confidence of the Western nations.","('Basil', 'PERSON'), ('Greeks', 'NORP'), ('Bohemians', 'NORP'), ('Constantinople', 'GPE'), ('Western', 'NORP')"
"The first
 impression of the Doric and Ionic colonies has never been
 completely erased: the Calabrian churches were long attached
 to the throne of Constantinople: and the monks of St. Basil
 pursued their studies in Mount Athos and the schools of the
 East.","('first', 'ORDINAL'), ('Doric', 'LOC'), ('Calabrian', 'NORP'), ('Constantinople', 'GPE'), ('St. Basil', 'LOC'), ('Mount Athos', 'LOC'), ('East', 'LOC')"
"The first steps
 of learning are slow and laborious; no more than ten
 votaries of Homer could be enumerated in all Italy; and
 neither Rome, nor Venice, nor Naples, could add a single
 name to this studious catalogue.","('first', 'ORDINAL'), ('no more than ten', 'CARDINAL'), ('Homer', 'PERSON'), ('Italy', 'GPE'), ('Rome', 'GPE'), ('Venice', 'GPE'), ('Naples', 'GPE')"
"The first, and in truth the
 only, victory of Palaeologus, was over a Jew, (35) whom, after a long and learned dispute, he converted to the Christian faith; and this momentous conquest is carefully
 recorded in the history of the times.","('first', 'ORDINAL'), ('Palaeologus', 'PERSON'), ('Jew', 'NORP'), ('35', 'DATE'), ('Christian', 'NORP')"
"The five
 cross-bearers, or dignitaries, of St. Sophia, were bound to
 attend his person; and one of these, the great ecclesiarch
 or preacher, Sylvester Syropulus, (49) has composed a free
 and curious history (50) of the false union.","('five', 'CARDINAL'), ('St. Sophia', 'GPE'), ('one', 'CARDINAL'), ('Sylvester Syropulus', 'PERSON'), ('49', 'DATE'), ('50', 'CARDINAL')"
"The form of their shields or targets is derived
 from the Italians, that of their swords from the Greeks; the
 use of the long bow is the peculiar and decisive advantage
 of the English.","('Italians', 'NORP'), ('Greeks', 'NORP'), ('English', 'LANGUAGE')"
"The former was a gay youth,
 dissolved in luxury and love: the latter was the father of John count of Nevers, who had so lately been ransomed from Turkish captivity; and, if the fearless son was ardent to revenge his defeat, the more prudent Burgundy was content with the cost and peril of the first experiment.","('John', 'PERSON'), ('Nevers', 'PERSON'), ('Turkish', 'NORP'), ('Burgundy', 'GPE'), ('first', 'ORDINAL')"
"The genius and education of his grandson Lorenzo
 rendered him not only a patron, but a judge and candidate,
 in the literary race.","('Lorenzo', 'PERSON')"
"The greatest part of the country is divided among the princes and prelates; but
 Strasburg, Cologne, Hamburgh, and more than two hundred free
 cities, are governed by sage and equal laws, according to
 the will, and for the advantage, of the whole community.","('Strasburg', 'GPE'), ('Cologne', 'GPE'), ('Hamburgh', 'GPE'), ('more than two hundred', 'CARDINAL')"
"The humane Petrarch dropped a tear on
 his disaster; but he was most anxious to learn whether some
 copy of Euripides or Sophocles might not be saved from the
 hands of the mariners. (95)
 Foundation of the Greek language in Italy by Manuel Chrysoloras, A.D. 1390- 1415.","('Petrarch', 'PERSON'), ('Euripides', 'PERSON'), ('Sophocles', 'PERSON'), ('Greek', 'LANGUAGE'), ('Italy', 'GPE'), ('Manuel Chrysoloras', 'PERSON'), ('A.D. 1390- 1415', 'DATE')"
"The independence
 of the fathers was lost if they passed the Alps: Savoy or
 Avignon, to which they acceded with reluctance, were
 described at Constantinople as situate far beyond the
 pillars of Hercules; (43) the emperor and his clergy were
 apprehensive of the dangers of a long navigation; they were
 offended by a haughty declaration, that after suppressing
 the new heresy of the Bohemians, the council would soon
 eradicate the old heresy of the Greeks. (44)","('Alps', 'LOC'), ('Savoy', 'PERSON'), ('Avignon', 'GPE'), ('Constantinople', 'GPE'), ('Hercules', 'LOC'), ('43', 'CARDINAL'), ('Bohemians', 'NORP'), ('Greeks', 'NORP'), ('44', 'CARDINAL')"
"The journeys of three emperors were unavailing for their
 temporal, or perhaps their spiritual, salvation; but they
 were productive of a beneficial consequence — the revival of
 the Greek learning in Italy, from whence it was propagated
 to the last nations of the West and North.","('three', 'CARDINAL'), ('Greek', 'NORP'), ('Italy', 'GPE'), ('West', 'LOC'), ('North', 'LOC')"
"The kingdom of FRANCE is spread above fifteen or twenty days' journey from Germany to
 Spain, and from the Alps to the British Ocean; containing
 many flourishing cities, and among these Paris, the seat of
 the king, which surpasses the rest in riches and luxury.","('FRANCE', 'GPE'), (""fifteen or twenty days'"", 'DATE'), ('Germany', 'GPE'), ('Spain', 'GPE'), ('Alps', 'LOC'), ('the British Ocean', 'LOC'), ('Paris', 'GPE')"
"The kings of France and Naples
 declined the dangers and glory of a crusade; the pope
 refused to call a new synod to determine old articles of
 faith; and his regard for the obsolete claims of the Latin
 emperor and clergy engaged him to use an offensive
 superscription, — ""To the moderator (2) of the Greeks, and the persons who style themselves the patriarchs of the Eastern churches.""","('France', 'GPE'), ('Naples', 'GPE'), ('Latin', 'NORP'), ('2', 'CARDINAL'), ('Greeks', 'NORP'), ('Eastern', 'NORP')"
"The land was occupied by the Turks; but
 the navigation of Venice was safe and open:","('Turks', 'NORP'), ('Venice', 'GPE')"
"The last hope of
 the emperor was in an English mercenary, John Hawkwood, (11)
 or Acuto, who, with a band of adventurers, the white
 brotherhood, had ravaged Italy from the Alps to Calabria;
 sold his services to the hostile states; and incurred a just
 excommunication by shooting his arrows against the papal
 residence.","('English', 'LANGUAGE'), ('John Hawkwood', 'PERSON'), ('11', 'DATE'), ('Acuto', 'PERSON'), ('Italy', 'GPE'), ('Alps', 'LOC'), ('Calabria', 'GPE')"
"The latter was saluted by his brother with
 a kiss of union and charity; nor would any of the Greek
 ecclesiastics submit to kiss the feet of the Western
 primate.","('Greek', 'NORP'), ('Western', 'NORP')"
"The legate was
 empowered to distribute the vacant benefices among the
 ecclesiastics who should subscribe the creed of the Vatican:
 three schools were instituted to instruct the youth of
 Constantinople in the language and doctrine of the Latins;
 and the name of Andronicus, the heir of the empire, was
 enrolled as the first student.","('Vatican', 'FAC'), ('three', 'CARDINAL'), ('Constantinople', 'GPE'), ('Latins', 'NORP'), ('Andronicus', 'PERSON'), ('first', 'ORDINAL')"
"The legates, with some respectable members, deserted to the
 Roman army, which insensibly rose in numbers and reputation;
 the council of Basil was reduced to thirty-nine bishops, and
 three hundred of the inferior clergy; (62) while the Latins
 of Florence could produce the subscriptions of the pope
 himself, eight cardinals, two patriarchs, eight archbishops,
 fifty two bishops, and forty- five abbots, or chiefs of
 religious orders.","('Roman', 'NORP'), ('Basil', 'PERSON'), ('thirty-nine', 'CARDINAL'), ('three hundred', 'CARDINAL'), ('62', 'CARDINAL'), ('Latins', 'NORP'), ('Florence', 'GPE'), ('eight', 'CARDINAL'), ('two', 'CARDINAL'), ('eight', 'CARDINAL'), ('fifty two', 'CARDINAL'), ('forty- five', 'CARDINAL')"
"The manifold avocations of Petrarch, love and
 friendship, his various correspondence and frequent
 journeys, the Roman laurel, and his elaborate compositions
 in prose and verse, in Latin and Italian, diverted him from
 a foreign idiom; and as he advanced in life, the attainment
 of the Greek language was the object of his wishes rather
 than of his hopes.","('Petrarch', 'PERSON'), ('Roman', 'NORP'), ('Latin', 'LANGUAGE'), ('Italian', 'LANGUAGE'), ('Greek', 'LANGUAGE')"
"The minute and laborious diligence which explored the antiquities of remote times might have improved or adorned the present state of society, the critic and metaphysician were the slaves of Aristotle; the poets, historians, and orators, were proud to repeat the thoughts and words of the Augustan age: the works of nature were observed with the eyes of Pliny and Theophrastus; and some Pagan votaries professed a secret devotion to the gods of Homer and Plato. (117)","('Aristotle', 'PERSON'), ('Augustan', 'NORP'), ('Pliny', 'NORP'), ('Theophrastus', 'PERSON'), ('Pagan', 'NORP'), ('Homer', 'PERSON'), ('Plato', 'PERSON'), ('117', 'CARDINAL')"
"The modern Greeks were divided
 between the two sects: with more fury than skill they fought
 under the banner of their leaders; and the field of battle
 was removed in their flight from Constantinople to Rome.","('Greeks', 'NORP'), ('two', 'CARDINAL'), ('Constantinople', 'GPE'), ('Rome', 'GPE')"
"The most learned Italians of the fifteenth century have
 confessed and applauded the restoration of Greek literature,
 after a long oblivion of many hundred years. (85)","('Italians', 'NORP'), ('the fifteenth century', 'DATE'), ('Greek', 'NORP'), ('many hundred years', 'DATE'), ('85', 'CARDINAL')"
The nations were excited by the spirit of independence and emulation; and even the little world of the Italian states contained more people and industry than the decreasing circle of the Byzantine empire.,"('Italian', 'NORP'), ('Byzantine', 'NORP')"
"The nuncios seemed content with the proposition; and Cantacuzene affects
 to deplore the failure of his hopes, which were soon overthrown by the death of Clement, and the different temper of his successor.","('Cantacuzene', 'PERSON'), ('Clement', 'PERSON')"
"The other articles of this treaty were more readily stipulated: it was agreed to defray the
 travelling expenses of the emperor, with a train of seven hundred persons, (41) to remit an immediate sum of eight thousand ducats (42) for the accommodation of the Greek clergy; and in his absence to grant a supply of ten thousand ducats, with three hundred archers and some galleys, for the protection of Constantinople.","('seven hundred', 'CARDINAL'), ('eight thousand', 'CARDINAL'), ('42', 'CARDINAL'), ('Greek', 'NORP'), ('ten thousand', 'CARDINAL'), ('three hundred', 'CARDINAL'), ('Constantinople', 'GPE')"
"The patriarch Joseph had
 sunk under the weight of age and infirmities; his dying
 voice breathed the counsels of charity and concord, and his
 vacant benefice might tempt the hopes of the ambitious
 clergy.","('Joseph', 'PERSON')"
"The patriarchs of Alexandria,
 Antioch, and Jerusalem, appeared by their genuine or
 fictitious deputies; the primate of Russia represented a
 national church, and the Greeks might contend with the
 Latins in the extent of their spiritual empire.","('Alexandria', 'GPE'), ('Antioch', 'GPE'), ('Jerusalem', 'GPE'), ('Russia', 'GPE'), ('Greeks', 'NORP'), ('Latins', 'NORP')"
"The pope and his
 ministers then officiated according to the Roman liturgy;
 the creed was chanted with the addition of filioque; the
 acquiescence of the Greeks was poorly excused by their
 ignorance of the harmonious, but inarticulate sounds; (73)
 and the more scrupulous Latins refused any public
 celebration of the Byzantine rite.","('Roman', 'NORP'), ('Greeks', 'NORP'), ('73', 'CARDINAL'), ('Latins', 'NORP'), ('Byzantine', 'NORP')"
"The precept and example of Socrates
 recommended a modest doubt and liberal inquiry; and if the
 Platonists, with blind devotion, adored the visions and
 errors of their divine master, their enthusiasm might
 correct the dry, dogmatic method of the Peripatetic school.","('Socrates', 'PERSON'), ('Platonists', 'NORP'), ('Peripatetic', 'NORP')"
The presence of the emperor recalled Chrysoloras from the college to the court; but he afterwards taught at Pavia and Rome with equal industry and applause.,"('Chrysoloras', 'PERSON'), ('Pavia', 'GPE'), ('Rome', 'GPE')"
"The prize which eluded the efforts of Petrarch, was obtained
 by the fortune and industry of his friend Boccace, (93) the
 father of the Tuscan prose.","('Petrarch', 'ORG'), ('Boccace', 'PERSON'), ('93', 'DATE'), ('Tuscan', 'NORP')"
"The procession of the Holy Ghost from the Father alone, or
 from the Father and the Son, was an article of faith which
 had sunk much deeper into the minds of men; and in the
 sessions of Ferrara and Florence, the Latin addition of
 filioque was subdivided into two questions, whether it were
 legal, and whether it were orthodox.","('the Holy Ghost from the Father alone', 'WORK_OF_ART'), ('the Father and the Son', 'WORK_OF_ART'), ('Ferrara', 'GPE'), ('Florence', 'GPE'), ('Latin', 'NORP'), ('two', 'CARDINAL')"
"The prudent conformity of Bessarion was rewarded with the
 Roman purple: he fixed his residence in Italy; and the Greek
 cardinal, the titular patriarch of Constantinople, was
 respected as the chief and protector of his nation: (102) his
 abilities were exercised in the legations of Bologna,
 Venice, Germany, and France; and his election to the chair
 of St. Peter floated for a moment on the uncertain breath of
 a conclave. (103)","('Bessarion', 'PERSON'), ('Roman', 'NORP'), ('Italy', 'GPE'), ('Greek', 'NORP'), ('Constantinople', 'GPE'), ('102', 'CARDINAL'), ('Bologna', 'GPE'), ('Venice', 'GPE'), ('Germany', 'GPE'), ('France', 'GPE'), ('St. Peter', 'GPE'), ('103', 'CARDINAL')"
"The ready and active obedience of the archbishops
 of Russia and Nice, of Isidore and Bessarion, was prompted
 and recompensed by their speedy promotion to the dignity of
 cardinals.","('Russia', 'GPE'), ('Nice', 'GPE'), ('Isidore', 'PERSON'), ('Bessarion', 'PERSON')"
"The reasons, the offers, and the demands, of Andronicus were eluded with cold and  stately indifference.","('Andronicus', 'ORG')"
"The remainder of his life, about fifteen years, was divided between Italy and Constantinople, between embassies and lessons.","('about fifteen years', 'DATE'), ('Italy', 'GPE'), ('Constantinople', 'GPE')"
"The resolution of Palaeologus was decided by
 the most splendid gifts and the most specious promises: he
 wished to escape for a while from a scene of danger and
 distress and after dismissing with an ambiguous answer the
 messengers of the council, he declared his intention of
 embarking in the Roman galleys.","('Palaeologus', 'PERSON'), ('Roman', 'NORP')"
"The rest of Italy was animated by a similar
 spirit, and the progress of the nation repaid the liberality
 of their princes.","('Italy', 'GPE')"
"The same year, and almost the same day, were marked by the
 deposition of Eugenius at Basil; and, at Florence, by his
 reunion of the Greeks and Latins.","('The same year', 'DATE'), ('the same day', 'DATE'), ('Eugenius', 'PERSON'), ('Basil', 'PERSON'), ('Florence', 'GPE'), ('Greeks', 'NORP'), ('Latins', 'NORP')"
The single or double procession of the Holy Ghost.,"('the Holy Ghost', 'WORK_OF_ART')"
"The students of the more perfect idioms of Rome and Greece were introduced to a new world of light and science; to the
 society of the free and polished nations of antiquity; and to a familiar converse with those immortal men who spoke the sublime language of eloquence and reason.","('Rome', 'GPE'), ('Greece', 'GPE')"
"The succeeding generation was content for a while
 with the improvement of Latin eloquence; nor was it before
 the end of the fourteenth century that a new and perpetual
 flame was rekindled in Italy. (96)","('Latin', 'NORP'), ('the end of the fourteenth century', 'DATE'), ('Italy', 'GPE')"
"The success of the
 first trial encouraged Eugenius to repeat the same edifying
 scenes; and the deputies of the Armenians, the Maronites,
 the Jacobites of Syria and Egypt, the Nestorians and the
 Aethiopians, were successively introduced, to kiss the feet
 of the Roman pontiff, and to announce the obedience and the
 orthodoxy of the East.","('first', 'ORDINAL'), ('Eugenius', 'PERSON'), ('Armenians', 'NORP'), ('Maronites', 'NORP'), ('Jacobites', 'NORP'), ('Syria', 'GPE'), ('Egypt', 'GPE'), ('Nestorians', 'NORP'), ('Aethiopians', 'NORP'), ('Roman', 'NORP'), ('East', 'LOC')"
"The successor of Constantine was clothed in a robe of white silk, and mounted on a milk-white steed, a circumstance, in the French ceremonial, of singular importance: the white colour is considered as the symbol of sovereignty; and, in a late visit, the German emperor, after a haughty demand and a peevish refusal, had been reduced to content himself with a black courser.","('Constantine', 'PERSON'), ('French', 'NORP'), ('German', 'NORP')"
"The superiority of
 these masters arose from the familiar use of a living
 language; and their first disciples were incapable of
 discerning how far they had degenerated from the knowledge,
 and even the practice of their ancestors.","('first', 'ORDINAL')"
