Sentence,Entities
"The Greeks of Constantinople remembered their native
 sovereigns; the Genoese merchants their recent alliance and
 Venetian foes; every quarter was in arms; and the air
 resounded with a general acclamation of ""Long life and
 victory to Michael and John, the august emperors of the
 Romans!""","('Greeks', 'NORP'), ('Constantinople', 'GPE'), ('Genoese', 'NORP'), ('Venetian', 'NORP'), ('Michael', 'PERSON'), ('John', 'PERSON'), ('Romans', 'NORP')"
"The Greeks were oppressed by the double weight of the priest, who were invested with temporal
 power, and of the soldier, who was inflamed by fanatic hatred; and the insuperable bar of religion and language forever separated the stranger and the native.","('Greeks', 'NORP')"
"The Greeks, who had offered their service to their new
 sovereigns, were excluded by the haughty Latins (22) from all
 civil and military honours, as a nation born to tremble and
 obey.","('Greeks', 'NORP'), ('Latins', 'NORP'), ('22', 'CARDINAL')"
"The Greeks, who thought themselves proud, but who were only vain, showed a disposition somewhat less inflexible.","('Greeks', 'NORP')"
"The Latin conquerors had been saluted with a solemn and
 early embassy from John, or Joannice, or Calo-John, the
 revolted chief of the Bulgarians and Walachians.","('Latin', 'NORP'), ('John', 'PERSON'), ('Joannice', 'PERSON'), ('Calo', 'PERSON'), ('Bulgarians', 'NORP'), ('Walachians', 'NORP')"
"The Latin throne was filled by a titular prince, the chief, and often the servant, of his licentious confederates; the fiefs of the empire, from a kingdom to a castle, were held and ruled by the sword of the barons; and their discord, poverty, and ignorance, extended the ramifications of tyranny to the most sequestered villages.","('Latin', 'NORP')"
"The Latins of Constantinople (55) were on all sides encompassed and pressed; their sole hope, the last delay of
 their ruin, was in the division of their Greek and Bulgarian enemies; and of this hope they were deprived by the superior arms and policy of Vataces, emperor of Nice.","('Latins', 'NORP'), ('Constantinople', 'GPE'), ('55', 'CARDINAL'), ('Greek', 'NORP'), ('Bulgarian', 'NORP'), ('Vataces', 'PERSON'), ('Nice', 'PERSON')"
"The Roman emperors of Constantinople, if they were endowed with abilities, were armed with power for the protection of their subjects: their laws were wise, and their administration was simple.","('Roman', 'NORP'), ('Constantinople', 'GPE')"
"The Vatican thundered; and the
 impious Theodore was threatened with the vengeance of earth
 and heaven; but the captive emperor and his soldiers were
 forgotten, and the reproaches of the pope are confined to
 the imprisonment of his legate.","('Vatican', 'FAC'), ('Theodore', 'PERSON')"
"The Venetians had engaged to transport Peter and
 his forces beyond the Adriatic, and the empress, with her
 four children, to the Byzantine palace; but they required,
 as the price of their service, that he should recover
 Durazzo from the despot of Epirus.","('Venetians', 'NORP'), ('Peter', 'PERSON'), ('Adriatic', 'LOC'), ('four', 'CARDINAL'), ('Byzantine', 'NORP'), ('Durazzo', 'PERSON'), ('Epirus', 'PRODUCT')"
"The active spirit of the Latins preyed on the vitals of their reason and religion; and if the ninth and tenth centuries were the times of darkness, the thirteenth and fourteenth were the age of absurdity and fable.","('Latins', 'NORP'), ('the ninth and tenth centuries', 'DATE'), ('the thirteenth and fourteenth', 'DATE')"
"The adjacent territory between the Propontis and the Black Sea was cultivated by a hardy race of peasants and outlaws, exercised in arms, uncertain in their allegiance, but inclined by language, religion, and present advantage, to the party of the Greeks.","('Propontis', 'LOC'), ('the Black Sea', 'LOC'), ('Greeks', 'NORP')"
"The barons apprised their sovereign of the hard treaty and
 impending loss and as the empire could not afford a ransom
 of seven thousand pounds sterling, Baldwin was anxious to
 snatch the prize from the Venetians, and to vest it with
 more honour and emolument in the hands of the most Christian
 king. (51)","('seven thousand pounds', 'QUANTITY'), ('Baldwin', 'PERSON'), ('Venetians', 'NORP'), ('Christian', 'NORP'), ('51', 'CARDINAL')"
"The belief of the Catholics was corrupted by new legends, their practice by new superstitions; and the establishment of the inquisition, the mendicant orders of monks and friars, the last abuse of indulgences, and the final progress of idolatry, flowed from
 the baleful fountain of the holy war.","('Catholics', 'NORP')"
"The conspiracy was
 propagated by national hatred, the firmest band of
 association and secrecy: the Greeks were impatient to
 sheathe their daggers in the breasts of the victorious
 strangers; but the execution was prudently delayed, till
 Henry, the emperor's brother, had transported the flower of
 his troops beyond the Hellespont.","('Greeks', 'NORP'), ('Henry', 'PERSON'), ('Hellespont', 'PRODUCT')"
The correspondence of Constantinople and Italy diffused the knowledge of the Latin tongue; and several of the fathers and classics were at length honoured with a Greek version. (64),"('Constantinople', 'GPE'), ('Italy', 'GPE'), ('Latin', 'NORP'), ('Greek', 'NORP'), ('64', 'CARDINAL')"
"The count
 was slain on the field; the emperor was made prisoner; and
 if the one disdained to fly, if the other refused to yield,
 their personal bravery made a poor atonement for their
 ignorance, or neglect, of the duties of a general. (26)
Retreat of the Latins.","('26', 'CARDINAL'), ('Retreat of the Latins', 'PERSON')"
"The countess-dowager of Edessa retired to Jerusalem with her two children; the daughter, Agnes, became the wife and mother of a king; the son, Joscelin the Third, accepted the office of seneschal, the first of the kingdom, and held his new estates in Palestine by the service of fifty knights.","('The countess-dowager', 'PERSON'), ('Edessa', 'PERSON'), ('Jerusalem', 'GPE'), ('two', 'CARDINAL'), ('Agnes', 'PERSON'), ('Joscelin', 'PERSON'), ('Third', 'ORDINAL'), ('first', 'ORDINAL'), ('Palestine', 'GPE'), ('fifty', 'CARDINAL')"
"The deliverance of Baldwin was no longer, he said, in the power of man: that prince had died in prison; and the manner of his death is variously related by ignorance and credulity.","('Baldwin', 'PERSON')"
The despots of Epirus.,"('Epirus', 'PRODUCT')"
"The doge of
 Venice, the venerable Dandolo, in the fullness of years and
 glory, sunk into the grave.","('Venice', 'GPE'), ('Dandolo', 'GPE')"
"The doge, a slave of
 state, was seldom permitted to depart from the helm of the
 republic; but his place was supplied by the bail, or regent,
 who exercised a supreme jurisdiction over the colony of
 Venetians: they possessed three of the eight quarters of the
 city; and his independent tribunal was composed of six
 judges, four counsellors, two chamberlains two fiscal
 advocates, and a constable.","('Venetians', 'NORP'), ('three', 'CARDINAL'), ('eight', 'CARDINAL'), ('six', 'CARDINAL'), ('four', 'CARDINAL'), ('two', 'CARDINAL'), ('two', 'CARDINAL')"
The dukes and emperors of Trebizond.,"('Trebizond', 'PERSON')"
The earls of Devonshire.,"('Devonshire', 'GPE')"
"The eldest son of these nuptials, Peter of Courtenay, had married, as I have already mentioned, the sister of the counts of Flanders, the two first emperors of Constantinople: he rashly accepted the invitation of the barons of Romania; his two sons, Robert and Baldwin, successively held and lost the remains of the Latin empire in the East, and the granddaughter of Baldwin the Second again mingled her blood with the blood of France and of Valois.","('Peter', 'PERSON'), ('Courtenay', 'PERSON'), ('Flanders', 'GPE'), ('two', 'CARDINAL'), ('first', 'ORDINAL'), ('Constantinople', 'GPE'), ('Romania', 'GPE'), ('two', 'CARDINAL'), ('Robert', 'PERSON'), ('Baldwin', 'PERSON'), ('Latin', 'NORP'), ('East', 'LOC'), ('Baldwin', 'PERSON'), ('Second', 'ORDINAL'), ('France', 'GPE'), ('Valois', 'PERSON')"
"The emperor
 Baldwin had flattered himself, that he might recover some provinces or cities by an impotent negotiation.","('Baldwin', 'PERSON')"
"The empire was soon deprived of the last of her champions; and the dying monarch was ambitious
 to enter paradise in the habit of a Franciscan friar. (44)
Baldwin II. A.D. 1237, March 23- A.D. 1261 July 25.","('Franciscan', 'NORP'), ('A.D. 1237', 'DATE'), ('March 23- A.D. 1261', 'DATE'), ('July 25', 'DATE')"
"The exclusion of the doge left room for the more
 equal merits of Boniface and Baldwin; and at their names all
 meaner candidates respectfully withdrew.","('Boniface', 'PERSON'), ('Baldwin', 'PERSON')"
"The expectation, both of the Greeks and Latins, was kindled by the renown, the choice, and the presence of John of Brienne; and they admired his martial aspect, his green and vigorous age of more than fourscore years, and his size and stature, which surpassed the common measure of mankind. (42)","('Greeks', 'NORP'), ('Latins', 'NORP'), ('John of Brienne', 'PERSON'), ('more than fourscore years', 'DATE')"
The faithful disciples of the prophet were never tempted by a profane desire to study the laws or language of the idolaters; nor did the simplicity of their primitive manners receive the slightest alteration from their intercourse in peace and war with the unknown strangers of the West.,"('West', 'LOC')"
"The fate of Alexius is less tragical: he was sent by the
 marquis a captive to Italy, and a gift to the king of the
 Romans; but he had not much to applaud his fortune, if the
 sentence of imprisonment and exile were changed from a
 fortress in the Alps to a monastery in Asia.","('Alexius', 'PERSON'), ('Italy', 'GPE'), ('Romans', 'NORP'), ('Alps', 'LOC'), ('Asia', 'LOC')"
"The first and most obvious progress was in trade and manufactures, in the arts which are strongly prompted by the thirst of wealth, the calls of necessity, and the gratification of the sense or vanity.","('first', 'ORDINAL')"
"The first of these,
 Philip of Courtenay, who derived from his mother the
 inheritance of Namur, had the wisdom to prefer the substance
 of a marquisate to the shadow of an empire; and on his
 refusal, Robert, the second of the sons of Peter and
 Yolande, was called to the throne of Constantinople.","('first', 'ORDINAL'), ('Philip of Courtenay', 'PERSON'), ('Namur', 'GPE'), ('Robert', 'PERSON'), ('second', 'ORDINAL'), ('Peter', 'PERSON'), ('Yolande', 'PERSON'), ('Constantinople', 'GPE')"
"The house of
 Courtenay was represented in the female line by successive
 alliances, till the title of emperor of Constantinople, too
 bulky and sonorous for a private name, modestly expired in
 silence and oblivion. (62)","('Courtenay', 'PERSON'), ('Constantinople', 'GPE')"
"The king of Bulgaria was resistless and inexorable; and Calo-John respectfully eluded the demands of the pope, who conjured his new proselyte to restore peace and the emperor to the afflicted Latins.","('Bulgaria', 'GPE'), ('Calo', 'PERSON'), ('Latins', 'NORP')"
"The larger portion of the inhabitants of
 Europe was chained to the soil, without freedom, or property, or knowledge; and the two orders of ecclesiastics and nobles, whose numbers were comparatively small, alone deserved the name of citizens and men.","('Europe', 'LOC'), ('two', 'CARDINAL')"
"The lives and labours of millions, which were buried in the East, would have been more profitably employed in the improvement of their native country: the accumulated stock of industry and wealth would have overflowed in navigation and trade; and the Latins would have been enriched and enlightened by a pure and friendly correspondence with the climates of the East.","('millions', 'CARDINAL'), ('East', 'LOC'), ('Latins', 'NORP'), ('East', 'LOC')"
"The long ignorance of his fate, and the presence of the
 lawful sovereign, of Yolande, his wife or widow, delayed the
 proclamation of a new emperor.","('Yolande', 'PERSON')"
"The lots of the Latin pilgrims
 were regulated by chance, or choice, or subsequent exchange;
 and they abused, with intemperate joy, their triumph over
 the lives and fortunes of a great people.","('Latin', 'NORP')"
"The lovers of a tragic legend will be pleased to hear, that the royal captive was tempted by the amorous queen of the Bulgarians; that his chaste refusal exposed him to the falsehood of a woman and the jealousy of a savage; that his hands and feet were severed from his body; that his bleeding trunk was cast among the carcasses of dogs and horses; and that he breathed three days, before he was devoured by the birds of prey. (29)","('Bulgarians', 'NORP'), ('three days', 'DATE'), ('29', 'CARDINAL')"
"The marquis of
 Montferrat was recommended by his mature age and fair
 reputation, by the choice of the adventurers, and the wishes
 of the Greeks; nor can I believe that Venice, the mistress
 of the sea, could be seriously apprehensive of a petty lord
 at the foot of the Alps. (3)","('Montferrat', 'PERSON'), ('Greeks', 'NORP'), ('Venice', 'GPE'), ('Alps', 'LOC'), ('3', 'CARDINAL')"
"The marquis of Montferrat was
 slowly recalled from the Peloponnesian war to the revenge of
 Baldwin and the defence of Thessalonica.","('Montferrat', 'PERSON'), ('the Peloponnesian war', 'EVENT'), ('Baldwin', 'PERSON'), ('Thessalonica', 'GPE')"
"The marshal, who dissuaded and obeyed, led the vanguard in
 their march to Adrianople; the main body was commanded by
 the count of Blois; the aged doge of Venice followed with
 the rear; and their scanty numbers were increased from all
 sides by the fugitive Latins.","('Adrianople', 'GPE'), ('Blois', 'PERSON'), ('Venice', 'GPE'), ('Latins', 'NORP')"
The merit of the true cross was somewhat impaired by its frequent division; and a long captivity among the infidels might shed some suspicion on the fragments that were produced in the East and West.,"('East', 'LOC'), ('West', 'LOC')"
The modern literature of the West they might justly despise; but its free spirit would instruct them in the rights of man; and some institutions of public and private life were adopted from the French.,"('West', 'LOC'), ('French', 'NORP')"
"The more adventurous embraced without dishonour the profession of a soldier: the least active and opulent might sink, like their cousins of the branch of Dreux, into the condition of peasants.","('Dreux', 'PERSON')"
"The next spring, his favourite general, Alexius
 Strategopulus, whom he had decorated with the title of
 Caesar, passed the Hellespont with eight hundred horse and
 some infantry, (58) on a secret expedition.","('The next spring', 'DATE'), ('Alexius\r\n Strategopulus', 'PERSON'), ('Caesar', 'PERSON'), ('Hellespont', 'PERSON'), ('eight hundred', 'CARDINAL'), ('58', 'CARDINAL')"
"The peers of France have long maintained their precedency before the younger branches of the royal line, nor had the princes of the blood, in the twelfth century, acquired that hereditary lustre which is now diffused over the most remote candidates for the succession.","('France', 'GPE'), ('the twelfth century', 'DATE')"
"The persecution was checked by the firmness of the emperor: (34) and if we can believe that the same prince was poisoned by the Greeks themselves, we must entertain a contemptible idea of the sense and gratitude of mankind.","('34', 'CARDINAL'), ('Greeks', 'NORP')"
"The princes of Europe revered his merit and power; and had he subscribed an orthodox creed, it should seem that the pope would have abandoned without reluctance the Latin throne of Constantinople.","('Europe', 'LOC'), ('Latin', 'NORP'), ('Constantinople', 'GPE')"
"The proudest families are content to lose, in the darkness of the middle ages, the tree of their pedigree, which, however deep and lofty, must ultimately rise from a plebeian root; and their historians must descend ten centuries below the Christian aera, before they can ascertain any lineal succession by the evidence of surnames, of arms, and of authentic records.","('ten centuries', 'DATE'), ('Christian', 'NORP')"
"The purple of three emperors, who have reigned at Constantinople, will authorize or excuse a digression on the origin and singular fortunes of the house of COURTENAY, (70) in the three principal branches:  I. Of Edessa; II.","('three', 'CARDINAL'), ('Constantinople', 'GPE'), ('COURTENAY', 'ORG'), ('70', 'CARDINAL'), ('three', 'CARDINAL'), ('Edessa', 'CARDINAL'), ('II', 'CARDINAL')"
"The relics of his patrimony were conveyed into strange families by the marriages of his four aunts; and his personal honours, as if they had been legally extinct, were revived by the patents of succeeding princes.","('four', 'CARDINAL')"
"The relics of the
 Asiatic province were swept away by John Vataces, the
 son-in-law and successor of Theodore Lascaris, and who, in a
 triumphant reign of thirty-three years, displayed the
 virtues both of peace and war.","('Asiatic', 'NORP'), ('John Vataces', 'PERSON'), ('Theodore Lascaris', 'PERSON'), ('thirty-three years', 'DATE')"
"The reluctant Venetians yielded to justice and
 power: the emperor Frederic granted a free and honourable
 passage; the court of France advanced as far as Troyes in
 Champagne, to meet with devotion this inestimable relic: it
 was borne in triumph through Paris by the king himself,
 barefoot, and in his shirt; and a free gift of ten thousand
 marks of silver reconciled Baldwin to his loss.","('Venetians', 'NORP'), ('Frederic', 'PERSON'), ('France', 'GPE'), ('Troyes', 'PERSON'), ('Champagne', 'LOC'), ('Paris', 'GPE'), ('ten thousand\r\n marks', 'MONEY'), ('Baldwin', 'PERSON')"
"The remains of the Latins were driven from their
 last possessions: he assaulted without success the suburb of
 Galata; and corresponded with a perfidious baron, who proved
 unwilling, or unable, to open the gates of the metropolis.","('Latins', 'NORP'), ('Galata', 'GPE')"
"The republics of Venice and Genoa disputed, in the first of their naval wars, the command of the sea and the commerce of the East.","('Venice', 'GPE'), ('Genoa', 'GPE'), ('first', 'ORDINAL'), ('East', 'LOC')"
"The right of wardship enabled a feudal lord to reward his vassal with the marriage and estate of a noble heiress; and Reginald of Courtenay acquired a fair establishment in
 Devonshire, where his posterity has been seated above six hundred years. (83)","('Reginald of Courtenay', 'PERSON'), ('Devonshire', 'GPE'), ('six hundred years', 'DATE')"
"The royal birth of
 his father, the noble origin of his mother, recommended to
 the barons of France the first cousin of their king.","('France', 'GPE'), ('first', 'ORDINAL')"
"The royal youth was employed on a commission more suitable to his temper; he was sent to visit the Western courts, of the pope more especially, and of the king of France; to excite their pity by the view of his innocence and distress; and to obtain some supplies of men or money for the relief of the sinking empire.","('Western', 'NORP'), ('France', 'GPE')"
"The siege of Thessalonica was the last of the evils which
 Calo-John inflicted or suffered: he was stabbed in the night
 in his tent; and the general, perhaps the assassin, who
 found him weltering in his blood, ascribed the blow, with
 general applause, to the lance of St. Demetrius. (33)","('Thessalonica', 'GPE'), ('night', 'TIME'), ('St. Demetrius', 'GPE'), ('33', 'CARDINAL')"
"The six Venetians were the principal servants of the state, and in this list the noble families of Querini and Contarini are still proud to discover their ancestors.","('six', 'CARDINAL'), ('Venetians', 'NORP'), ('Querini', 'PERSON'), ('Contarini', 'PERSON')"
"The six electors of the French nation were all ecclesiastics, the abbot of Loces, the archbishop elect of Acre in Palestine, and the bishops of Troyes, Soissons, Halberstadt, and Bethlehem, the last of whom exercised in the camp the office of pope's legate: their profession and knowledge were respectable; and as they could not be the objects, they were best qualified to be the authors of the choice.","('six', 'CARDINAL'), ('French', 'NORP'), ('Loces', 'PERSON'), ('Palestine', 'GPE'), ('Troyes', 'NORP'), ('Soissons', 'NORP'), ('Halberstadt', 'GPE'), ('Bethlehem', 'GPE')"
"The sole emperor of the Romans could no longer brook that a lord of Epirus, a Comnenian prince of the West, should presume to dispute or share the honours of the purple; and the humble Demetrius changed the colour of his buskins, and accepted with gratitude the appellation of despot.","('Romans', 'NORP'), ('Epirus', 'PERSON'), ('Comnenian', 'NORP'), ('West', 'LOC'), ('Demetrius', 'PERSON')"
"The strong cities of the hills of Macedonia and Thrace were rescued from the Bulgarians; and their kingdom was circumscribed by its
 present and proper limits, along the southern banks of the Danube.","('Macedonia', 'GPE'), ('Thrace', 'GPE'), ('Bulgarians', 'NORP'), ('Danube', 'LOC')"
"The success
 of this transaction tempted the Latin emperor to offer with
 the same generosity the remaining furniture of his chapel;
 (52) a large and authentic portion of the true cross; the
 baby-linen of the Son of God, the lance, the sponge, and the
 chain, of his Passion; the rod of Moses, and part of the
 skull of St. John the Baptist.","('Latin', 'NORP'), ('52', 'CARDINAL'), ('the Son of God', 'PERSON'), ('Passion', 'WORK_OF_ART'), ('Moses', 'PERSON'), ('St. John the Baptist', 'PERSON')"
The sums which they paid for livery and seizin attest the greatness of their possessions; and several estates have remained in their family since the thirteenth and fourteenth centuries.,"('the thirteenth and fourteenth centuries', 'DATE')"
"The titular kingdom of Jerusalem had devolved to Mary, the daughter of Isabella and Conrad of
 Montferrat, and the granddaughter of Almeric or Amaury.","('Jerusalem', 'GPE'), ('Mary', 'PERSON'), ('Isabella', 'PERSON'), ('Conrad', 'PERSON'), ('Montferrat', 'GPE'), ('Almeric', 'PERSON'), ('Amaury', 'PERSON')"
"The twelve assembled in the chapel of the
 palace; and after the solemn invocation of the Holy Ghost,
 they proceeded to deliberate and vote.","('twelve', 'CARDINAL'), ('the Holy Ghost', 'PERSON')"
The valour of Theodore Lascaris was signalized in the two sieges of  Constantinople.,"('Theodore Lascaris', 'PERSON'), ('two', 'CARDINAL'), ('Constantinople', 'GPE')"
"The venerable Dandolo
 was proclaimed despot of Romania, and invested after the
 Greek fashion with the purple buskins.","('Dandolo', 'PERSON'), ('Romania', 'GPE'), ('Greek', 'NORP')"
"The veteran king of Jerusalem might have disdained the name and office of regent; they agreed to invest him for his life with the title and prerogatives of emperor, on the sole condition that Baldwin should marry his second daughter, and succeed at a mature age to the throne of Constantinople.","('Jerusalem', 'GPE'), ('Baldwin', 'PERSON'), ('second', 'ORDINAL'), ('Constantinople', 'GPE')"
"The virtuous Henry died at Thessalonica, in the defence of
 that kingdom, and of an infant, the son of his friend
 Boniface.","('Henry', 'PERSON'), ('Thessalonica', 'GPE'), ('Boniface', 'PERSON')"
"The voice of fame and fear
 announced the revolt of the Greeks and the rapid approach of
 their Bulgarian ally; and Calo-John, not depending on the
 forces of his own kingdom, had drawn from the Scythian
 wilderness a body of fourteen thousand Comans, who drank, as
 it was said, the blood of their captives, and sacrificed the
 Christians on the altars of their gods. (25)","('Greeks', 'NORP'), ('Bulgarian', 'NORP'), ('Calo-John', 'PERSON'), ('Scythian', 'NORP'), ('fourteen thousand', 'CARDINAL'), ('Comans', 'NORP'), ('Christians', 'NORP'), ('25', 'CARDINAL')"
"The vulgar herd of the cities and the country would have
 gladly submitted to a mild and regular servitude; and the
 transient disorders of war would have been obliterated by some years of industry and peace.","('some years', 'DATE')"
"The weakness of Constantinople, and the distress and terror of the Latins, were familiar to the
 observation of the volunteers; and they represented the present moment as the most propitious to surprise and conquest.","('Constantinople', 'GPE'), ('Latins', 'NORP')"
"Their alliance with the royal family, A.D. 1050.","('A.D. 1050', 'DATE')"
"Their estates have been increased by the grant and improvement of lands in Ireland, and they have been recently restored to the honours of the peerage.","('Ireland', 'GPE')"
"Their honours and estates were restored by Henry the Seventh; a daughter of Edward the Fourth was not disgraced by the nuptials of a Courtenay; their son, who was created Marquis of Exeter, enjoyed the favour of his cousin Henry the Eighth; and in the camp of Cloth of Gold, he broke a lance against the French monarch.","('Henry', 'PERSON'), ('the Seventh', 'DATE'), ('Edward the Fourth', 'PERSON'), ('Courtenay', 'PERSON'), ('Marquis', 'PERSON'), ('Exeter', 'GPE'), ('Henry the Eighth', 'PERSON'), ('Cloth of Gold', 'WORK_OF_ART'), ('French', 'NORP')"
"Their light and perfidious ambition was eager to
 seize or anticipate the moment of a vacancy, while a law of
 succession, the guardian both of the prince and people, was
 gradually defined and confirmed in the hereditary monarchies
 of Europe.","('Europe', 'LOC')"
"Their long experience of the
 Eastern trade enabled them to select their portion with
 discernment: they had rashly accepted the dominion and
 defence of Adrianople; but it was the more reasonable aim of
 their policy to form a chain of factories, and cities, and
 islands, along the maritime coast, from the neighbourhood of
 Ragusa to the Hellespont and the Bosphorus.","('Eastern', 'NORP'), ('Adrianople', 'ORG'), ('Ragusa', 'GPE'), ('Hellespont', 'GPE'), ('Bosphorus', 'LOC')"
"Their most faithful historians believe, that, after giving his daughter to the king's son, Reginald of Courtenay abandoned his possessions in France, and obtained from the English monarch a second wife and a new inheritance.","('Reginald', 'PERSON'), ('Courtenay', 'PERSON'), ('France', 'GPE'), ('English', 'LANGUAGE'), ('second', 'ORDINAL')"
"Their painful and anxious situation was alleviated by the pride of conscious virtue: they sternly rejected the temptations of fortune and favour; and a dying Courtenay would have sacrificed his son, if the youth could have renounced, for any temporal(79) interest, the right and title of a legitimate prince of the blood of France.","('Courtenay', 'PERSON'), ('79', 'CARDINAL'), ('France', 'GPE')"
"Their presumption
 claimed and divided the long-lost dependencies of the Roman
 sceptre: the Nile and Euphrates rolled through their
 imaginary realms; and happy was the warrior who drew for his
 prize the palace of the Turkish sultan of Iconium. (14)","('Roman', 'NORP'), ('Nile', 'LOC'), ('Euphrates', 'LOC'), ('Turkish', 'NORP'), ('14', 'CARDINAL')"
"Their resentment prompted them to show that they
 might have been useful friends, since they could be
 dangerous enemies: their nerves were braced by adversity:
 whatever was learned or holy, whatever was noble or valiant,
 rolled away into the independent states of Trebizond,
 Epirus, and Nice; and a single patrician is marked by the
 ambiguous praise of attachment and loyalty to the Franks.","('Trebizond', 'GPE'), ('Epirus', 'LOC'), ('Nice', 'GPE'), ('Franks', 'PERSON')"
"Their rival, Baldwin, was awakened by the sound;
 but the most pressing danger could not prompt him to draw
 his sword in the defence of a city which he deserted,
 perhaps, with more pleasure than regret: he fled from the
 palace to the seashore, where he descried the welcome sails
 of the fleet returning from the vain and fruitless attempt
 on Daphnusia.","('Baldwin', 'PERSON'), ('Daphnusia', 'GPE')"
"Their royal descent, in a dark period of four hundred years, became each day more obsolete and ambiguous; and their pedigree, instead of being enrolled in the annals of the kingdom, must be painfully searched by the minute diligence of heralds and genealogists.","('four hundred years', 'DATE')"
"Their settlements about
 the age of Charlemagne had acquired some degree of order and stability, when they were overwhelmed by new swarms of invaders, the Normans, Saracens, (68) and Hungarians, who replunged the western countries of Europe into their former state of anarchy and barbarism.","('Charlemagne', 'PERSON'), ('Normans', 'NORP'), ('Saracens', 'NORP'), ('68', 'CARDINAL'), ('Hungarians', 'NORP'), ('Europe', 'LOC')"
"Their son Robert married the sister of the earl of Devon: at the end of a century, on the failure of the family of Rivers, (84)
 his great-grandson, Hugh the Second, succeeded to a title which was still considered as a territorial dignity;","('Robert', 'PERSON'), ('the earl of Devon', 'PERSON'), ('the end of a century', 'DATE'), ('Rivers', 'PERSON'), ('84', 'DATE'), ('Hugh', 'PERSON'), ('Second', 'ORDINAL')"
"Theodore Lascaris, emperor of Nice.","('Theodore Lascaris', 'PERSON'), ('Nice', 'GPE')"
"They appealed to the justice and compassion of Henry the Fourth; obtained a favourable opinion from twenty lawyers of Italy and Germany, and modestly compared themselves to the descendants of King David, whose prerogatives were not impaired by the lapse of ages or the trade of a carpenter. (76)","('Henry the Fourth', 'PERSON'), ('twenty', 'CARDINAL'), ('Italy', 'GPE'), ('Germany', 'GPE'), ('David', 'PERSON')"
"They besieged Constantinople by sea and land, with
 an army of one hundred thousand men, and a fleet of three
 hundred ships of war; while the entire force of the Latin
 emperor was reduced to one hundred and sixty knights, and a
 small addition of sergeants and archers.","('Constantinople', 'GPE'), ('one hundred thousand', 'CARDINAL'), ('three\r\n hundred', 'CARDINAL'), ('Latin', 'NORP'), ('one hundred and sixty', 'CARDINAL')"
"They embraced, they wept; but they united their arms and counsels; and in his brother's absence, Count Henry assumed the regency of the empire, at once in a state of childhood and caducity. (28)","('Henry', 'PERSON')"
"They murdered; they conspired; and before a year of slavery had elapsed, they implored, or accepted, the succour of a Barbarian, whose power they had felt, and whose gratitude they trusted. (23)","('Barbarian', 'NORP')"
"They must inevitably have been destroyed, if the marshal of Romania had not displayed a cool courage and consummate skill; uncommon in all ages, but most uncommon in those times, when war was a passion, rather than a science.","('Romania', 'GPE')"
"They raised a cry of grief and repentance to the throne of
 Henry; the emperor alone had the magnanimity to forgive and
 trust them.","('Henry', 'PERSON')"
"They undertook to besiege the
 rebels of Adrianople; and such was the pious tendency of the
 crusades that they employed the holy week in pillaging the
 country for their subsistence, and in framing engines for
 the destruction of their fellow- Christians.","('Adrianople', 'NORP'), ('the holy week', 'DATE'), ('Christians', 'NORP')"
They were informed that Alexius had passed the Hellespont; but their apprehensions were lulled by the smallness of his original numbers; and their imprudence had not watched the subsequent increase of his army.,"('Alexius', 'PERSON'), ('Hellespont', 'PERSON')"
"They were often intrusted to levy and command the militia of Devonshire and Cornwall; they often attended their supreme lord to the borders of Scotland; and in foreign service, for a stipulated price, they sometimes maintained fourscore men-at-arms and as many archers.","('Devonshire', 'GPE'), ('Cornwall', 'GPE'), ('Scotland', 'GPE')"
"They were ranked among the chief of the barons of the realm;
 nor was it till after a strenuous dispute, that they yielded
 to the fief of Arundel the first place in the parliament of
 England: their alliances were contracted with the noblest
 families, the Veres, Despensers, St. Johns, Talbots, Bohuns,
 and even the Plantagenets themselves; and in a contest with
 John of Lancaster, a Courtenay, bishop of London, and
 afterwards archbishop of Canterbury, might be accused of
 profane confidence in the strength and number of his
 kindred.","('Arundel', 'PERSON'), ('first', 'ORDINAL'), ('England', 'GPE'), ('Veres', 'ORG'), ('Despensers', 'ORG'), ('St. Johns', 'PERSON'), ('Talbots', 'ORG'), ('Bohuns', 'PERSON'), ('Plantagenets', 'ORG'), ('John of Lancaster', 'PERSON'), ('Courtenay', 'PERSON'), ('London', 'GPE'), ('Canterbury', 'GPE')"
"They were styled the volunteers; (59) and by their free service the army of Alexius, with the regulars of Thrace and the Coman auxiliaries, (60) was augmented to the number of five-and-twenty thousand men.","('59', 'CARDINAL'), ('Alexius', 'ORG'), ('Thrace', 'ORG'), ('Coman', 'ORG'), ('60', 'CARDINAL'), ('five-and-twenty thousand', 'CARDINAL')"
"This fable of the grateful or venal monks was too respectfully entertained by our antiquaries, Cambden (81) and Dugdale: (82) but it is so clearly repugnant to truth and time, that the rational pride of the family now refuses to accept this imaginary founder.","('Cambden', 'PERSON'), ('81', 'CARDINAL'), ('Dugdale', 'PERSON'), ('82', 'CARDINAL')"
"This wise injunction was first disobeyed
 by the count of Blois, who involved the emperor in his
 rashness and ruin.","('first', 'ORDINAL'), ('Blois', 'PERSON')"
