Sentence,Entities
"Some
 feeble and hasty efforts were made for the defence of
 Jerusalem: but in the space of fourteen days, a victorious
 army drove back the sallies of the besieged, planted their
 engines, opened the wall to the breadth of fifteen cubits,
 applied their scaling-ladders, and erected on the breach
 twelve banners of the prophet and the sultan.","('Jerusalem', 'GPE'), ('fourteen days', 'DATE'), ('fifteen', 'CARDINAL'), ('twelve', 'CARDINAL')"
"Some acts of royal courtesy, the gift of snow and fruit, the
 exchange of Norway hawks and Arabian horses, softened the
 asperity of religious war: from the vicissitude of success,
 the monarchs might learn to suspect that Heaven was neutral
 in the quarrel; nor, after the trial of each other, could
 either hope for a decisive victory. (80)","('Norway', 'GPE'), ('Arabian', 'NORP'), ('Heaven', 'PERSON'), ('80', 'CARDINAL')"
"Some adventurers, who disgraced the
 ensign of the cross, compensated their want of pay by the
 plunder of the Mahometan villages: nineteen Syrian
 merchants, who traded under the public faith, were despoiled
 and hanged by the Christians; and the denial of satisfaction
 justified the arms of the sultan Khalil.","('Mahometan', 'NORP'), ('nineteen', 'CARDINAL'), ('Syrian', 'NORP'), ('Christians', 'NORP'), ('Khalil', 'PERSON')"
"Some doubts in
 the agreement, and some delay in the execution, rekindled
 the fury of the Franks, and three thousand Moslems, almost
 in the sultan's view, were beheaded by the command of the
 sanguinary Richard. (69)","('Franks', 'PERSON'), ('three thousand', 'CARDINAL'), ('Moslems', 'NORP'), ('Richard', 'PERSON'), ('69', 'CARDINAL')"
"Some years after the sultan's death, an oppressed subject called aloud in the streets of Damascus,  A tumult was apprehended, and a living tyrant blushed or trembled at the name of a departed monarch.","('Damascus', 'GPE')"
St. Bernard.,"('St. Bernard', 'GPE')"
"St. Louis expired in his tent; and no sooner had he closed his eyes, than his son and successor gave the signal of the retreat. (100)","('St. Louis', 'GPE'), ('100', 'CARDINAL')"
"St. Louis, and the sixth crusade, A.D. 1248-1254.","('St. Louis', 'GPE'), ('sixth', 'ORDINAL'), ('A.D. 1248-1254', 'DATE')"
"Success of Alexius, A.D. 1097-1118.","('Alexius', 'GPE'), ('A.D. 1097-1118', 'DATE')"
"Such were the guardians of
 the holy city; a leper, a child, a woman, a coward, and a
 traitor: yet its fate was delayed twelve years by some
 supplies from Europe, by the valour of the military orders,
 and by the distant or domestic avocations of their great
 enemy.","('twelve years', 'DATE'), ('Europe', 'LOC')"
"Superstition alone, in all the extent of her baleful influence, (93) corrupted his understanding and his heart: his devotion stooped to admire and imitate the begging friars of Francis and Dominic: he pursued with blind and
 cruel zeal the enemies of the faith; and the best of kings twice descended from his throne to seek the adventures of a spiritual knight-errant.","('93', 'DATE'), ('Francis', 'PERSON'), ('Dominic', 'PERSON')"
"The
 Western monarchs had stipulated a safe passage and fair
 market in the country of their Christian brethren; the
 treaty had been ratified by oaths and hostages; and the
 poorest soldier of Frederic's army was furnished with three
 marks of silver to defray his expenses on the road.","('Western', 'NORP'), ('Christian', 'NORP'), ('Frederic', 'PERSON'), ('three', 'CARDINAL')"
"The
 convent, or rather fortress, of the Templars resisted three
 days longer; but the great master was pierced with an arrow;
 and, of five hundred knights, only ten were left alive, less
 happy than the victims of the sword, if they lived to suffer
 on a scaffold, in the unjust and cruel proscription of the
 whole order.","('Templars', 'ORG'), ('three\r\n days', 'DATE'), ('five hundred', 'CARDINAL'), ('ten', 'CARDINAL')"
"The
 practice was too lucrative to expire with the occasion: and
 this tribute became the foundation of all the tithes and
 tenths on ecclesiastical benefices, which have been granted
 by the Roman pontiffs to Catholic sovereigns, or reserved
 for the immediate use of the apostolic see. (83)","('Roman', 'NORP'), ('Catholic', 'NORP'), ('83', 'CARDINAL')"
"The
 resemblance of name, situation, and manners, seems to
 identify them with the Carduchians of the Greeks; (47) and they still defend against the Ottoman Porte the antique freedom which they asserted against the successors of Cyrus.","('Carduchians', 'NORP'), ('Greeks', 'NORP'), ('47', 'CARDINAL'), ('the Ottoman Porte', 'ORG'), ('Cyrus', 'PERSON')"
"The
 vulgar was astonished by the report, that the pope himself,
 with an innumerable crusade, was advanced as far as
 Constantinople.","('Constantinople', 'GPE')"
"The Egyptian fleet was allowed to enter the harbour of Tyre; but the chain was suddenly drawn, and five galleys were either sunk or taken: a thousand Turks were slain in a sally; and Saladin, after burning his engines, concluded a glorious campaign by a disgraceful retreat to Damascus.","('Egyptian', 'NORP'), ('Tyre', 'GPE'), ('five', 'CARDINAL'), ('a thousand', 'CARDINAL'), ('Turks', 'NORP'), ('Saladin', 'PERSON'), ('Damascus', 'GPE')"
The Emperor Frederic the Second.,"('The Emperor Frederic', 'PERSON'), ('Second', 'ORDINAL')"
"The Franks were already at the gates of Cairo; but the suburbs, the old city, were burnt on their approach; they were deceived by an insidious negotiation, and their vessels were unable to surmount the barriers of the Nile.","('Franks', 'PERSON'), ('Cairo', 'GPE'), ('Nile', 'LOC')"
"The Greek and Oriental Christians were permitted to live under his dominion, but it was stipulated, that in forty days all the Franks and Latins should evacuate Jerusalem, and be safely conducted to the seaports of Syria and Egypt; that ten pieces of gold should be paid for each man, five for each woman, and one for every child; and that those who were unable to purchase their freedom should be detained in perpetual slavery.","('Greek', 'NORP'), ('Oriental Christians', 'NORP'), ('forty days', 'DATE'), ('Franks', 'NORP'), ('Latins', 'NORP'), ('Jerusalem', 'GPE'), ('Syria', 'GPE'), ('Egypt', 'GPE'), ('ten', 'CARDINAL'), ('five', 'CARDINAL'), ('one', 'CARDINAL')"
"The Greeks might applaud their superior knowledge of the arts and stratagems of war, but they confessed the strength and courage of the French cavalry, and the infantry of the Germans; (15) and the
 strangers are described as an iron race, of gigantic stature, who darted fire from their eyes, and spilt blood like water on the ground.","('Greeks', 'NORP'), ('French', 'NORP'), ('Germans', 'NORP'), ('15', 'CARDINAL')"
"The Latin ambassadors (41) have described their own introduction, through a series of gloomy passages, and glittering porticos: the scene was enlivened by the warbling of birds and the murmur of fountains: it was enriched by a display of rich furniture and rare animals; of the Imperial treasures, something was shown, and much was supposed; and the long order of unfolding doors was guarded by black soldiers and domestic eunuchs.","('Latin', 'NORP'), ('41', 'CARDINAL'), ('Imperial', 'NORP')"
"The Latin camp was thinned by
 famine, the sword and the climate; but the tents of the dead
 were replenished with new pilgrims, who exaggerated the
 strength and speed of their approaching countrymen.","('Latin', 'NORP')"
"The Latins themselves were compelled to own the wisdom and courage, and even the
 justice and piety, of this implacable adversary. (40)","('Latins', 'NORP'), ('40', 'CARDINAL')"
"The Mamalukes of Egypt, A.D. 1250-1517.","('Mamalukes', 'NORP'), ('Egypt', 'GPE'), ('A.D. 1250-1517', 'DATE')"
"The Moslems were delivered by the sudden, or, as they deemed, the miraculous, retreat of the Christians; (77) and the laurels of Richard were blasted by the prudence, or envy, of his companions.","('Moslems', 'NORP'), ('Christians', 'NORP'), ('77', 'CARDINAL'), ('Richard', 'PERSON')"
"The Oriental writers confess, that Louis might have escaped, if he would have deserted his subjects; he was made prisoner, with the greatest part of his nobles; all who could not redeem their lives by service or ransom
 were inhumanly massacred; and the walls of Cairo were decorated with a circle of Christian heads. (97)","('Oriental', 'NORP'), ('Louis', 'PERSON'), ('Cairo', 'GPE'), ('Christian', 'NORP'), ('97', 'CARDINAL')"
"The Orientals describe his edifying death, which happened at Damascus; but they seem ignorant of the equal distribution of his alms among the three religions, (81) or of the display of a shroud, instead
 of a standard, to admonish the East of the instability of human greatness.","('Orientals', 'PERSON'), ('Damascus', 'GPE'), ('three', 'CARDINAL'), ('East', 'LOC')"
"The Seljukian dynasty of Roum (6) was
 separated on all sides from the sea and their Mussulman
 brethren; the power of the sultan was shaken by the
 victories and even the defeats of the Franks; and after the
 loss of Nice, they removed their throne to Cogni or Iconium,
 an obscure and in land town above three hundred miles from
 Constantinople. (7)","('Seljukian', 'NORP'), ('Roum', 'PERSON'), ('6', 'CARDINAL'), ('Mussulman', 'NORP'), ('Franks', 'NORP'), ('Nice', 'GPE'), ('three hundred miles', 'QUANTITY'), ('Constantinople', 'GPE')"
"The Turks were driven from the Isles of Rhodes and Chios: the cities of Ephesu and Smyrna, of Sardes, Philadelphia, and Laodicea, were restored to the empire, which Alexius enlarged from the Hellespont to the banks of the Maeander, and the rocky shores of Pamphylia.","('Turks', 'NORP'), ('the Isles of Rhodes', 'GPE'), ('Chios', 'GPE'), ('Ephesu', 'GPE'), ('Smyrna', 'GPE'), ('Sardes', 'GPE'), ('Philadelphia', 'GPE'), ('Laodicea', 'GPE'), ('Alexius', 'GPE'), ('Hellespont', 'GPE'), ('Maeander', 'FAC'), ('Pamphylia', 'GPE')"
"The West, from Rome to Britain, was called into action; the kings of Poland and Bohemia obeyed the summons of Conrad; and it is affirmed by the Greeks and Latins, that, in the passage of a strait or river, the Byzantine agents, after a tale of nine hundred thousand, desisted from the endless and formidable computation.","('West', 'LOC'), ('Rome', 'GPE'), ('Britain', 'GPE'), ('Poland', 'GPE'), ('Bohemia', 'GPE'), ('Conrad', 'PERSON'), ('Greeks', 'NORP'), ('Latins', 'NORP'), ('Byzantine', 'NORP'), ('nine hundred thousand', 'CARDINAL')"
"The abbot of Clairvaux
 then marched to the less easy conquest of the emperor
 Conrad:  a phlegmatic people, ignorant of his language, was transported by the pathetic vehemence of his tone and gestures; and his progress, from Constance to Cologne, was
 the triumph of eloquence and zeal.","('The abbot of Clairvaux', 'PERSON'), ('Conrad', 'PERSON'), ('Constance', 'PERSON'), ('Cologne', 'GPE')"
"The armies of
 the second crusade might have claimed the conquest of Asia;
 the nobles of France and Germany were animated by the presence of their sovereigns; and both the rank and personal character of Conrad and Louis gave a dignity to their cause, and a discipline to their force, which might be vainly expected from the feudatory chiefs.","('second', 'ORDINAL'), ('Asia', 'LOC'), ('France', 'GPE'), ('Germany', 'GPE'), ('Conrad', 'PERSON'), ('Louis', 'PERSON')"
"The arms of Conrad and Louis were less cruel and
 imprudent; but the event of the second crusade was still
 more ruinous to Christendom; and the Greek Manuel is accused
 by his own subjects of giving seasonable intelligence to the
 sultan, and treacherous guides to the Latin princes.","('Conrad', 'PERSON'), ('Louis', 'PERSON'), ('second', 'ORDINAL'), ('Christendom', 'NORP'), ('Greek', 'NORP'), ('Manuel', 'PERSON'), ('Latin', 'NORP')"
"The blind fanatics were desirous of electing him for their general; but the example of the
 hermit Peter was before his eyes; and while he assured the
 crusaders of the divine favour, he prudently declined a
 military command, in which failure and victory would have
 been almost equally disgraceful to his character. (33)","('Peter', 'PERSON')"
"The caliphs had been degraded by their own weakness and the tyranny of the viziers: their subjects blushed, when the descendant and successor of the prophet presented his naked hand to the rude gripe of a Latin
 ambassador; they wept when he sent the hair of his women, a sad emblem of their grief and terror, to excite the pity of the sultan of Damascus.","('Latin', 'NORP'), ('Damascus', 'GPE')"
"The cavalry of the emperor, and that of the king, was each composed of seventy thousand knights, and their immediate attendants in the field; (12) and if the light-armed troops, the peasant infantry, the women and children, the priests and monks, be rigorously excluded, the full account will scarcely be
 satisfied with four hundred thousand souls.","('seventy thousand', 'CARDINAL'), ('12', 'CARDINAL'), ('four hundred thousand', 'CARDINAL')"
"The choice
 of Tiberias for his first siege was suggested by the count
 of Tripoli, to whom it belonged; and the king of Jerusalem
 was persuaded to drain his garrison, and to arm his people,
 for the relief of that important place. (59)","('Tiberias', 'GPE'), ('first', 'ORDINAL'), ('Tripoli', 'GPE'), ('Jerusalem', 'GPE'), ('59', 'CARDINAL')"
"The churches resumed their splendour: the towns were rebuilt and fortified; and the desert country was peopled with colonies of Christians, who were gently removed from the more distant and dangerous frontier.","('Christians', 'NORP')"
"The clergy and military orders of Palestine were previously instructed to renounce his communion and dispute his commands; and in his own kingdom, the emperor was forced to consent that the orders of the camp should be issued in the name of God and of the Christian republic.","('Palestine', 'GPE'), ('Christian', 'NORP')"
"The clergy deplored this
 scandalous toleration; and the weaker Moslems were gradually
 expelled; but every rational object of the crusades was
 accomplished without bloodshed; the churches were restored,
 the monasteries were replenished; and, in the space of
 fifteen years, the Latins of Jerusalem exceeded the number
 of six thousand.","('Moslems', 'NORP'), ('the space of\r\n fifteen years', 'DATE'), ('Latins', 'NORP'), ('Jerusalem', 'GPE'), ('six thousand', 'CARDINAL')"
"The contrast of the pomp of his rival hastened the
 retreat of Conrad:  the desertion of his independent vassals reduced him to his hereditary troops; and he  borrowed some Greek vessels to execute by sea the pilgrimage
 of Palestine.","('Conrad', 'PERSON'), ('Greek', 'NORP'), ('Palestine', 'GPE')"
"The difference would be merely personal; but we should not forget that the Christians had offered to capitulate, and that the Mahometans of Jerusalem sustained the last extremities of an assault and storm.","('Christians', 'NORP'), ('Mahometans', 'NORP'), ('Jerusalem', 'GPE')"
"The discovery of his
 weakness, provoked them to return in the morning; and they
 found him carelessly encamped before the gates with only
 seventeen knights and three hundred archers.","('the morning', 'TIME'), ('only\r\n seventeen', 'CARDINAL'), ('three hundred', 'CARDINAL')"
"The emperor Frederick II. in Palestine, A.D. 1228.","('Frederick II', 'PERSON'), ('Palestine', 'GPE'), ('A.D. 1228', 'DATE')"
"The emperor and the king embraced and
 wept at Jerusalem; their martial trains, the remnant of
 mighty armies, were joined to the Christian powers of Syria,
 and a fruitless siege of Damascus was the final effort of
 the second crusade.","('Jerusalem', 'GPE'), ('Christian', 'NORP'), ('Syria', 'GPE'), ('Damascus', 'GPE'), ('second', 'ORDINAL')"
"The emperor continued to struggle and to suffer; and such was the measure of his calamities, that when he reached the gates of Iconium, no more than one thousand knights were able to serve on horseback.","('Iconium', 'GPE'), ('no more than one thousand', 'CARDINAL')"
"The enemy of the church is accused of maintaining with the miscreants an intercourse of hospitality and friendship unworthy of a Christian; of despising the barrenness of the land; and of indulging a profane thought, that if Jehovah had seen the
 kingdom of Naples he never would have selected Palestine for the inheritance of his chosen people.","('Christian', 'NORP'), ('Jehovah', 'PERSON'), ('Naples', 'GPE'), ('Palestine', 'GPE')"
"The enthusiasm of the first crusade is a natural and simple event, while hope was fresh, danger untried, and enterprise congenial to the spirit of the times.","('first', 'ORDINAL')"
"The factions of Dargham and Shawer alternately expelled each other from the capital and country; and the weaker side implored the dangerous protection of the sultan of Damascus, or the king of Jerusalem, the perpetual enemies of the sect and monarchy of the Fatimites.","('Dargham', 'GPE'), ('Shawer', 'GPE'), ('Damascus', 'GPE'), ('Jerusalem', 'GPE'), ('Fatimites', 'NORP')"
"The failure may in some measure be ascribed to the abuse and multiplication of the crusades, which were preached at the same time against the Pagans of Livonia, the Moors of Spain, the Albigeois of France, and the kings of Sicily of the Imperial family. (86)","('Pagans', 'NORP'), ('Livonia', 'GPE'), ('Moors', 'NORP'), ('Spain', 'GPE'), ('Albigeois', 'PERSON'), ('France', 'GPE'), ('Sicily', 'GPE'), ('Imperial', 'NORP'), ('86', 'CARDINAL')"
"The fifth, A.D. 1218.","('The fifth, A.D. 1218', 'DATE')"
"The final agreement was equally disapproved by the zealots
 of both parties, by the Roman pontiff and the caliph of
 Bagdad.","('Roman', 'NORP'), ('Bagdad', 'GPE')"
"The firmness of Louis commanded their respect; (99) their avarice prevailed over cruelty and zeal; the treaty was accomplished; and the king of France, with the relics of his army, was permitted to embark for Palestine.","('Louis', 'PERSON'), ('99', 'CARDINAL'), ('France', 'GPE'), ('Palestine', 'GPE')"
"The firmness of his zeal, and perhaps his knowledge of a generous foe, enabled him to brave the threats of the sultan, and to declare, that should his aged parent be exposed before the walls, he himself would discharge the first arrow, and glory in his descent from a
 Christian martyr. (66)","('first', 'ORDINAL'), ('Christian', 'NORP')"
"The first demands of the
 king of England were the restitution of Jerusalem,
 Palestine, and the true cross; and he firmly declared, that
 himself and his brother pilgrims would end their lives in
 the pious labor, rather than return to Europe with ignominy
 and remorse.","('first', 'ORDINAL'), ('England', 'GPE'), ('Jerusalem', 'GPE'), ('Palestine', 'GPE'), ('Europe', 'LOC')"
"The first of these
 representatives of Charlemagne would only converse with
 Manuel on horseback in the open field; the second, by
 passing the Hellespont rather than the Bosphorus, declined
 the view of Constantinople and its sovereign.","('first', 'ORDINAL'), ('Charlemagne', 'PERSON'), ('Manuel', 'PERSON'), ('second', 'ORDINAL'), ('Hellespont', 'PRODUCT'), ('Bosphorus', 'LOC'), ('Constantinople', 'GPE')"
The fourth crusade was diverted from Syria to Constantinople; and the conquest of the Greek or Roman empire by the Latins will form the proper and important subject of the next chapter.,"('fourth', 'ORDINAL'), ('Syria', 'GPE'), ('Constantinople', 'GPE'), ('Greek', 'NORP'), ('Roman', 'NORP'), ('Latins', 'NORP')"
"The fourth crusade, A.D. 1203.","('fourth', 'ORDINAL'), ('A.D. 1203', 'DATE')"
"The great army of the crusaders was annihilated or dispersed; the principality of Antioch was left without a head, by the surprise and captivity of Bohemond; his ransom had oppressed him with a heavy debt; and his Norman followers were insufficient to
 repel the hostilities of the Greeks and Turks.","('Antioch', 'GPE'), ('Bohemond', 'PERSON'), ('Norman', 'PERSON'), ('Greeks', 'NORP'), ('Turks', 'NORP')"
"The great mosque of Omar, which had been converted into a church, was again consecrated to one God and his prophet Mahomet: the walls and pavement were purified with rose-water; and a pulpit, the labor of Noureddin, was erected in the sanctuary.","('Omar', 'PERSON'), ('one', 'CARDINAL'), ('Mahomet', 'PERSON'), ('Noureddin', 'GPE')"
"The health both of
 Richard and Saladin appeared to be in a declining state; and
 they respectively suffered the evils of distant and domestic
 warfare: Plantagenet was impatient to punish a perfidious
 rival who had invaded Normandy in his absence; and the
 indefatigable sultan was subdued by the cries of the people,
 who was the victim, and of the soldiers, who were the
 instruments, of his martial zeal.","('Richard', 'PERSON'), ('Saladin', 'PERSON'), ('Plantagenet', 'PERSON'), ('Normandy', 'GPE')"
"The hero, ascending a hill, and veiling his face, exclaimed with an indignant voice,After his return to Acre, on the news that Jaffa
 was surprised by the sultan, he sailed with some merchant
 vessels, and leaped foremost on the beach: the castle was
 relieved by his presence; and sixty thousand Turks and
 Saracens fled before his arms.","('Jaffa', 'PERSON'), ('sixty thousand', 'CARDINAL'), ('Turks', 'NORP'), ('Saracens', 'NORP')"
"The hilly country beyond the Tigris is occupied by the pastoral tribes of the Curds; (46) a people hardy, strong,
 savage impatient of the yoke, addicted to rapine, and
 tenacious of the government of their national chiefs.","('Tigris', 'LOC'), ('Curds', 'NORP'), ('46', 'CARDINAL')"
"The huge and disorderly
 bodies of their followers moved forward in two columns; and
 if the first consisted of two hundred and sixty thousand
 persons, the second might possibly amount to sixty thousand
 horse and one hundred thousand foot.","('two', 'CARDINAL'), ('first', 'ORDINAL'), ('two hundred and sixty thousand', 'CARDINAL'), ('second', 'ORDINAL'), ('sixty thousand', 'CARDINAL'), ('one hundred thousand foot', 'QUANTITY')"
"The justice of
 his divan was accessible to the meanest suppliant against
 himself and his ministers; and it was only for a kingdom
 that Saladin would deviate from the rule of equity.","('Saladin', 'PERSON')"
"The king
 of England, though inferior in dignity, surpassed his rival
 in wealth and military renown; (72) and if heroism be
 confined to brutal and ferocious valour, Richard Plantagenet
 will stand high among the heroes of the age.","('England', 'GPE'), ('72', 'CARDINAL'), ('Richard Plantagenet', 'PERSON')"
"The king of France was loaded with chains; but the generous victor, a great-grandson of the brother of Saladin, sent a robe of honour to his royal captive, and his deliverance, with that of his soldiers, was obtained by the restitution of Damietta (98) and the payment of four hundred thousand pieces of gold.","('France', 'GPE'), ('Saladin', 'PERSON'), ('Damietta', 'PERSON'), ('98', 'CARDINAL'), ('four hundred thousand', 'CARDINAL')"
"The king of Jerusalem, the patriarch and the
 great master of the hospital, effected their retreat to the
 shore; but the sea was rough, the vessels were insufficient;
 and great numbers of the fugitives were drowned before they
 could reach the Isle of Cyprus, which might comfort Lusignan
 for the loss of Palestine.","('Jerusalem', 'GPE'), ('the Isle of Cyprus', 'GPE'), ('Lusignan', 'PERSON'), ('Palestine', 'GPE')"
"The kingdom was left without a head; and of the two grand masters of the military orders, the one was slain and the other was a prisoner.","('two', 'CARDINAL')"
"The kings of Jerusalem and Cyprus, of the house
 of Lusignan, the princes of Antioch, the counts of Tripoli
 and Sidon, the great masters of the hospital, the temple,
 and the Teutonic order, the republics of Venice, Genoa, and
 Pisa, the pope's legate, the kings of France and England,
 assumed an independent command: seventeen tribunals
 exercised the power of life and death; every criminal was
 protected in the adjacent quarter; and the perpetual
 jealousy of the nations often burst forth in acts of
 violence and blood.","('Jerusalem', 'GPE'), ('Cyprus', 'GPE'), ('Lusignan', 'GPE'), ('Antioch', 'GPE'), ('Tripoli', 'GPE'), ('Sidon', 'GPE'), ('Teutonic', 'NORP'), ('Venice', 'GPE'), ('Genoa', 'GPE'), ('Pisa', 'GPE'), ('France', 'GPE'), ('England', 'GPE'), ('seventeen', 'CARDINAL')"
"The last of his race, the caliph Adhed, who survived only ten days, expired in happy ignorance of his fate; his treasures secured the loyalty of the soldiers, and silenced the murmurs of the sectaries; and in all subsequent revolutions, Egypt has never departed from the orthodox tradition of the Moslems. (45)
Reign and character of Saladin, A.D. 1171-1193.","('Adhed', 'PERSON'), ('only ten days', 'DATE'), ('Egypt', 'GPE'), ('Moslems', 'NORP'), ('Saladin', 'PERSON'), ('1171-1193', 'DATE')"
"The loss of Acre and the Holy land, A.D. 1291, May 18.","('Acre', 'GPE'), ('A.D. 1291', 'DATE'), ('May 18', 'DATE')"
"The loss of Antioch had provoked the enterprise; a wild hope of baptizing the king of Tunis tempted him to steer for the African coast; and the
 report of an immense treasure reconciled his troops to the delay of their voyage to the Holy Land.","('Antioch', 'GPE'), ('Tunis', 'GPE'), ('African', 'NORP'), ('the Holy Land', 'GPE')"
"The march of the emperor filled the East
 with more serious alarms: the obstacles which he encountered
 in Asia, and perhaps in Greece, were raised by the policy of
 Saladin: his joy on the death of Barbarossa was measured by
 his esteem; and the Christians were rather dismayed than
 encouraged at the sight of the duke of Swabia and his
 way-worn remnant of five thousand Germans.","('East', 'LOC'), ('Asia', 'LOC'), ('Greece', 'GPE'), ('Saladin', 'PERSON'), ('Barbarossa', 'PERSON'), ('Christians', 'NORP'), ('Swabia', 'PERSON'), ('five thousand', 'CARDINAL'), ('Germans', 'NORP')"
"The maritime towns of Laodicea, Gabala, Tripoli, Berytus, Sidon, Tyre and Jaffa, and the stronger castles of the Hospitallers and Templars, successively fell; and the whole existence of the Franks was confined to the city and colony of St. John of Acre, which is sometimes described by the more classic title of Ptolemais.","('Laodicea', 'GPE'), ('Gabala', 'GPE'), ('Tripoli', 'GPE'), ('Berytus', 'GPE'), ('Sidon', 'GPE'), ('Tyre', 'GPE'), ('Jaffa', 'GPE'), ('Hospitallers', 'NORP'), ('Templars', 'ORG'), ('Franks', 'PERSON'), ('St. John of Acre', 'GPE'), ('Ptolemais', 'PERSON')"
"The marriage which Richard
 proposed, of his sister with the sultan's brother, was
 defeated by the difference of faith; the princess abhorred
 the embraces of a Turk; and Adel, or Saphadin, would not
 easily renounce a plurality of wives.","('Richard', 'PERSON'), ('Turk', 'NORP'), ('Adel', 'PERSON'), ('Saphadin', 'PERSON')"
"The memory of
 Coeur de Lion, of the lion-hearted prince, was long dear and
 glorious to his English subjects; and, at the distance of
 sixty years, it was celebrated in proverbial sayings by the
 grandsons of the Turks and Saracens, against whom he had
 fought: his tremendous name was employed by the Syrian
 mothers to silence their infants; and if a horse suddenly
 started from the way, his rider was wont to exclaim, ""Dost
 thou think King Richard is in that bush?""  (73)","('Coeur de Lion', 'WORK_OF_ART'), ('English', 'LANGUAGE'), ('sixty years', 'DATE'), ('Turks', 'NORP'), ('Saracens', 'NORP'), ('Syrian', 'NORP'), ('Dost', 'PERSON'), ('Richard', 'PERSON'), ('73', 'CARDINAL')"
"The memory of his defeat excited Louis, after sixteen years of wisdom and repose, to undertake the seventh and last of the crusades.","('Louis', 'PERSON'), ('sixteen years', 'DATE'), ('seventh', 'ORDINAL')"
"The minister and
 historian of Saladin computes, from the report of the enemy,
 that their numbers, at different periods, amounted to five
 or six hundred thousand; that more than one hundred thousand
 Christians were slain; that a far greater number was lost by
 disease or shipwreck; and that a small portion of this
 mighty host could return in safety to their native
 countries. (70)
Richard of England, in Palestine, A.D. 1191,1192.","('Saladin', 'PERSON'), ('five\r\n or six hundred thousand', 'CARDINAL'), ('more than one hundred thousand', 'CARDINAL'), ('Christians', 'NORP'), ('Richard', 'PERSON'), ('England', 'GPE'), ('Palestine', 'GPE'), ('A.D. 1191', 'DATE'), ('1192', 'CARDINAL')"
"The most illustrious sultans of the Baharite and Borgite dynasties (102) were themselves promoted from the Tartar and Circassian bands; and the four-and-twenty beys, or military chiefs, have ever been succeeded, not by their sons, but by their servants.","('Baharite', 'NORP'), ('Borgite', 'PERSON'), ('102', 'CARDINAL'), ('Tartar', 'NORP'), ('Circassian', 'NORP'), ('four-and-twenty', 'CARDINAL')"
"The most numerous portion of the
 inhabitants was composed of the Greek and Oriental
 Christians, whom experience had taught to prefer the
 Mahometan before the Latin yoke; (63) and the holy sepulchre attracted a base and needy crowd, without arms or courage,
 who subsisted only on the charity of the pilgrims.","('Greek', 'NORP'), ('Oriental\r\n Christians', 'NORP'), ('Mahometan', 'NORP'), ('Latin', 'NORP'), ('63', 'CARDINAL')"
The nations might fear and hope the immediate and final expulsion of the Latins from Syria; which was yet delayed above a century after the death of Saladin. (65),"('Latins', 'NORP'), ('Syria', 'GPE'), ('above a century', 'DATE'), ('Saladin', 'PERSON'), ('65', 'CARDINAL')"
"The noblest monument of a conqueror's fame, and of the
 terror which he inspired, is the Saladine tenth, a general
 tax which was imposed on the laity, and even the clergy, of
 the Latin church, for the service of the holy war.","('the Saladine tenth', 'EVENT'), ('Latin', 'NORP')"
"The number and character of the strangers was an object
 of terror to the effeminate Greeks, and the sentiment of
 fear is nearly allied to that of hatred.","('Greeks', 'NORP')"
"The pathetic narratives, and even the pictures, that represented in lively colours the servitude and profanation of Jerusalem, awakened the torpid sensibility of Europe: the emperor Frederic Barbarossa, and
 the kings of France and England, assumed the cross; and the tardy magnitude of their armaments was anticipated by the maritime states of the Mediterranean and the Ocean.","('Jerusalem', 'GPE'), ('Europe', 'LOC'), ('Frederic Barbarossa', 'PERSON'), ('France', 'GPE'), ('England', 'GPE'), ('Mediterranean', 'LOC'), ('Ocean', 'LOC')"
"The population was increased by the incessant streams
 of pilgrims and fugitives: in the pauses of hostility the
 trade of the East and West was attracted to this convenient
 station; and the market could offer the produce of every
 clime and the interpreters of every tongue.","('East', 'LOC'), ('West', 'LOC')"
"The powerful succour of Flanders, Frise, and Denmark,
 filled near a hundred vessels: and the Northern warriors
 were distinguished in the field by a lofty stature and a
 ponderous battle- axe. (67)","('Flanders', 'GPE'), ('Frise', 'GPE'), ('Denmark', 'GPE'), ('hundred', 'CARDINAL')"
"The principal chiefs of the two armies swore to the observance of the treaty; but the monarchs were satisfied with giving their word and their right hand; and the royal majesty was excused from an oath, which always implies some suspicion of falsehood and dishonour.","('two', 'CARDINAL')"
"The public hope
 was not disappointed: after a siege of twenty-five days, he
 stormed the city of Edessa, and recovered from the Franks
 their conquests beyond the Euphrates: (39) the martial tribes
 of Curdistan were subdued by the independent sovereign of
 Mosul and Aleppo: his soldiers were taught to behold the
 camp as their only country; they trusted to his liberality
 for their rewards; and their absent families were protected
 by the vigilance of Zenghi.","('twenty-five days', 'DATE'), ('Edessa', 'GPE'), ('Franks', 'PERSON'), ('Euphrates', 'LOC'), ('39', 'CARDINAL'), ('Curdistan', 'GPE'), ('Mosul', 'GPE'), ('Aleppo', 'GPE'), ('Zenghi', 'PERSON')"
The remainder of his Germans was consumed by sickness and desertion: and the emperor's son expired with the greatest part of his Swabian vassals at the siege of Acre.,"('Germans', 'NORP'), ('Swabian', 'NORP'), ('Acre', 'GPE')"
"The road was now open, and Frederic advanced in a career of triumph, till he was unfortunately drowned in a petty torrent of Cilicia. (26)","('Frederic', 'PERSON'), ('Cilicia', 'PERSON'), ('26', 'CARDINAL')"
