Sentence,Entities
"In the
 dissolution of the Lombard kingdom, the inhabitants of the
 duchy of Spoleto (64) sought a refuge from the storm, shaved
 their heads after the Roman fashion, declared themselves the
 servants and subjects of St. Peter, and completed, by this
 voluntary surrender, the present circle of the
 ecclesiastical state.","('Lombard', 'NORP'), ('Spoleto', 'GPE'), ('64', 'CARDINAL'), ('Roman', 'NORP'), ('St. Peter', 'GPE')"
"In the
 portico, Adrian expected him at the head of his clergy: they
 embraced, as friends and equals; but in their march to the
 altar, the king or patrician assumed the right hand of the
 pope.","('Adrian', 'PERSON')"
"In the
 reformation of the sixteenth century, freedom and knowledge
 had expanded all the faculties of man: the thirst of
 innovation superseded the reverence of antiquity; and the
 vigour of Europe could disdain those phantoms which terrified
 the sickly and servile weakness of the Greeks.","('the sixteenth century', 'DATE'), ('Europe', 'LOC'), ('Greeks', 'NORP')"
"In the Christian
 aristocracy, the principal members of the clergy still
 formed a senate to assist the administration, and to supply
 the vacancy, of the bishop.","('Christian', 'NORP')"
"In the Italian cities a
 municipal government had never been totally abolished; and
 their first privileges were granted by the favour and policy
 of the emperors, who were desirous of erecting a plebeian
 barrier against the independence of the nobles.","('Italian', 'NORP'), ('first', 'ORDINAL')"
"In the North, Christianity
 was propagated by the sword of Otho, the conqueror and
 apostle of the Slavic nations of the Elbe and Oder: the
 marches of Brandenburgh and Sleswick were fortified with
 German colonies; and the king of Denmark, the dukes of
 Poland and Bohemia, confessed themselves his tributary
 vassals.","('North', 'LOC'), ('Christianity', 'NORP'), ('Otho', 'PERSON'), ('Slavic', 'NORP'), ('Elbe', 'LOC'), ('Oder', 'NORP'), ('Brandenburgh', 'LOC'), ('Sleswick', 'LOC'), ('German', 'NORP'), ('Denmark', 'GPE'), ('Poland', 'GPE'), ('Bohemia', 'GPE')"
"In the Vatican he was again
 crowned with the golden crown of the empire; but, in
 obedience to a secret treaty, the Roman emperor immediately
 withdrew, without reposing a single night within the walls
 of Rome.","('Vatican', 'FAC'), ('Roman', 'NORP'), ('a single night', 'TIME'), ('Rome', 'GPE')"
"In the West, Pope Adrian the First accepted and announced
 the decrees of the Nicene assembly, which is now revered by
 the Catholics as the seventh in rank of the general
 councils.","('West', 'LOC'), ('Adrian', 'PERSON'), ('First', 'ORDINAL'), ('Nicene', 'PERSON'), ('Catholics', 'NORP'), ('seventh', 'ORDINAL')"
"In the change of manners and language the patricians of
 Rome (58) were far removed from the senate of Romulus, on the palace of Constantine, from the free nobles of the republic,
 or the fictitious parents of the emperor.","('Rome', 'GPE'), ('58', 'DATE'), ('Romulus', 'PERSON'), ('Constantine', 'PERSON')"
"In the church of Diospolis, in Palestine, the features of the Mother of God (13) were deeply inscribed in a marble column; the East and West have been decorated by the pencil of St. Luke; and the Evangelist, who was perhaps a physician, has been forced to exercise the occupation of a painter, so profane and odious in the eyes of the primitive Christians.","('Diospolis', 'GPE'), ('Palestine', 'GPE'), ('13', 'CARDINAL'), ('East', 'LOC'), ('West', 'LOC'), ('St. Luke', 'LOC'), ('Christians', 'NORP')"
"In the conquest of Italy, the champions of the Roman church obtained a favourable
 occasion, a specious title, the wishes of the people, the prayers and intrigues of the clergy.","('Italy', 'GPE'), ('Roman', 'NORP')"
"In the first age of the monarchy, the appointment of
 the son to the duchy or county of his father, was solicited
 as a favour; it was gradually obtained as a custom, and
 extorted as a right: the lineal succession was often
 extended to the collateral or female branches; the states of
 the empire (their popular, and at length their legal,
 appellation) were divided and alienated by testament and
 sale; and all idea of a public trust was lost in that of a
 private and perpetual inheritance.","('first', 'ORDINAL')"
"In the fortress of St.
 Angelo, he maintained an obstinate siege, till the
 unfortunate consul was betrayed by a promise of safety: his
 body was suspended on a gibbet, and his head was exposed on
 the battlements of the castle.","('St.\r\n Angelo', 'GPE')"
"In the frequent and at last the perpetual
 institution of diets, a national spirit was kept alive, and
 the powers of a common legislature are still exercised by
 the three branches or colleges of the electors, the princes,
 and the free and Imperial cities of Germany.","('three', 'CARDINAL'), ('Imperial', 'NORP'), ('Germany', 'GPE')"
"In the hour of prosperity,
 their ambition was diverted by more alluring objects; and in
 the decay and division of the empire, they were oppressed by
 the defence of their hereditary provinces.","('the hour', 'TIME')"
"In the long night of superstition, the Christians had wandered far away from the
 simplicity of the gospel: nor was it easy for them to
 discern the clue, and tread back the mazes, of the
 labyrinth.","('the long night', 'TIME'), ('Christians', 'NORP')"
"In the minority of his son Otho the Third,
 Rome made a bold attempt to shake off the Saxon yoke, and
 the consul Crescentius was the Brutus of the republic.","('Otho', 'PERSON'), ('Third', 'ORDINAL'), ('Rome', 'GPE'), ('Saxon', 'NORP'), ('Crescentius', 'PERSON'), ('Brutus', 'PERSON')"
"In the partition of his share, Lorraine and Arles,
 two recent and transitory kingdoms, were bestowed on the
 younger children; Lewis II. A.D. 856-875 and Lewis the Second, his eldest son, was content with the realm of Italy, the proper and sufficient patrimony of a Roman emperor.","('Lorraine', 'PERSON'), ('Arles', 'PERSON'), ('two', 'CARDINAL'), ('Lewis II', 'PERSON'), ('A.D. 856-875', 'DATE'), ('Lewis the Second', 'WORK_OF_ART'), ('Italy', 'GPE'), ('Roman', 'NORP')"
"In the purple, Leo the Fifth asserted the name and religion of an Armenian; and the idols, with their seditious adherents, were condemned to a second exile.","('Leo', 'PERSON'), ('Fifth', 'ORDINAL'), ('Armenian', 'NORP'), ('second', 'ORDINAL')"
"In the quarrels of ancient Greece, the holy people of Elis
 enjoyed a perpetual peace, under the protection of Jupiter,
 and in the exercise of the Olympic games. (47)","('Greece', 'GPE'), ('Elis', 'GPE'), ('Jupiter', 'LOC'), ('Olympic', 'EVENT'), ('47', 'CARDINAL')"
"In the restoration of the monks, a thousand images were
 exposed to the public veneration; a thousand legends were
 inverted of their sufferings and miracles.","('a thousand', 'CARDINAL'), ('a thousand', 'CARDINAL')"
"In the revival of letters
 and liberty, this fictitious deed was transpierced by the
 pen of Laurentius Valla, the pen of an eloquent critic and a
 Roman patriot. (72)","('Laurentius Valla', 'PERSON'), ('Roman', 'NORP'), ('72', 'CARDINAL')"
"In the revival of the empire of empire of Rome, neither the
 bishop nor the people could bestow on Charlemagne or Otho
 the provinces which were lost, as they had been won, by the
 chance of arms.","('Rome', 'GPE'), ('Charlemagne', 'PERSON'), ('Otho', 'PERSON')"
"In the school of adversity the priest insensibly
 imbibed the virtues and the ambition of a prince; the same
 character was assumed, the same policy was adopted, by the
 Italian, the Greek, or the Syrian, who ascended the chair of
 St. Peter; and, after the loss of her legions and provinces,
 the genius and fortune of the popes again restored the
 supremacy of Rome.","('Italian', 'NORP'), ('Greek', 'NORP'), ('Syrian', 'NORP'), ('St. Peter', 'GPE'), ('Rome', 'GPE')"
"In the time of Charles Martel and of
 Pepin, the interposition of the Lombard kingdom covered the
 freedom, while it threatened the safety, of Rome; and the
 patriciate represented only the title, the service, the
 alliance, of these distant protectors.","('Charles Martel', 'PERSON'), ('Pepin', 'PERSON'), ('Lombard', 'PERSON'), ('Rome', 'GPE')"
"In the twenty-six years that
 elapsed between the conquest of Lombardy and his Imperial
 coronation, Rome, which had been delivered by the sword, was
 subject, as his own, to the sceptre of Charlemagne.","('the twenty-six years', 'DATE'), ('Lombardy', 'GPE'), ('Imperial', 'NORP'), ('Rome', 'GPE'), ('Charlemagne', 'PERSON')"
"In this season of distress and dismay, the
 eloquence of the monks was exercised in the defence of
 images; and they attempted to prove, that the sin and schism
 of the greatest part of the Orientals had forfeited the
 favour, and annihilated the virtue, of these precious
 symbols.","('this season', 'DATE'), ('Orientals', 'NORP')"
"Incapable as you are of defending your Roman subjects, the maritime situation of the city may perhaps expose it to your depredation but we can remove to the distance of four-and-twenty stadia, (34) to the first fortress of the Lombards, and then - you may pursue the winds.","('Roman', 'NORP'), ('four-and-twenty', 'CARDINAL'), ('34', 'CARDINAL'), ('first', 'ORDINAL'), ('Lombards', 'NORP')"
Independence of Italy.,"('Italy', 'GPE')"
"Independence of the princes of Germany, A.D. 814-1250,etc .","('Germany', 'GPE'), ('A.D. 814-1250', 'DATE')"
Introduction of images into the Christian church.,"('Christian', 'NORP')"
"It is agreed, that in the eighth
 century, their dominion was founded on rebellion, and that
 the rebellion was produced, and justified, by the heresy of
 the Iconoclasts; but the conduct of the second and third
 Gregory, in this memorable contest, is variously interpreted
 by the wishes of their friends and enemies.","('the eighth\r\n century', 'DATE'), ('Iconoclasts', 'NORP'), ('second', 'ORDINAL'), ('third', 'ORDINAL'), ('Gregory', 'PERSON')"
"It is in the fourteenth century that we may view in the
 strongest light the state and contrast of the Roman empire
 of Germany, which no longer held, except on the borders of
 the Rhine and Danube, a single province of Trajan or
 Constantine.","('the fourteenth century', 'DATE'), ('Roman', 'NORP'), ('Germany', 'GPE'), ('Rhine', 'LOC'), ('Danube', 'LOC'), ('Trajan', 'GPE'), ('Constantine', 'PERSON')"
"It is not easy to conceive the private
 friendship of a Frank and an Arab, who were strangers to
 each other's person, and language, and religion: but their
 public correspondence was founded on vanity, and their
 remote situation left no room for a competition of interest.","('Frank', 'PERSON'), ('Arab', 'NORP')"
"It is true,
 indeed, that the text of Procopius ascribes the double
 deliverance of Edessa to the wealth and valour of her
 citizens, who purchased the absence and repelled the
 assaults of the Persian monarch.","('Procopius', 'PERSON'), ('Edessa', 'PERSON'), ('Persian', 'NORP')"
"It was after the Nycene synod, and under the reign of the
 pious Irene, that the popes consummated the separation of
 Rome and Italy, by the translation of the empire to the less
 orthodox Charlemagne.","('Nycene', 'PERSON'), ('Irene', 'PERSON'), ('Rome', 'GPE'), ('Italy', 'GPE'), ('Charlemagne', 'PERSON')"
"It was not in the cause
 of the Iconoclast that Pepin has exposed his person and army
 in a double expedition beyond the Alps: he possessed, and
 might lawfully alienate, his conquests: and to the
 importunities of the Greeks he piously replied that no human
 consideration should tempt him to resume the gift which he
 had conferred on the Roman Pontiff for the remission of his
 sins, and the salvation of his soul.","('Iconoclast', 'NORP'), ('Pepin', 'PERSON'), ('Alps', 'LOC'), ('Greeks', 'NORP'), ('the Roman Pontiff', 'PERSON')"
"It was the design of Leo the Isaurian to pronounce
 the condemnation of images as an article of faith, and by
 the authority of a general council: but the convocation of
 such an assembly was reserved for his son Constantine; (19)
 and though it is stigmatized by triumphant bigotry as a
 meeting of fools and atheists, their own partial and
 mutilated acts betray many symptoms of reason and piety.","('Leo', 'PERSON'), ('Isaurian', 'NORP'), ('Constantine', 'PERSON'), ('19', 'CARDINAL')"
"It was the design of Otho the Third to
 abandon the ruder countries of the North, to erect his
 throne in Italy, and to revive the institutions of the Roman
 monarchy.","('Otho', 'PERSON'), ('Third', 'ORDINAL'), ('North', 'LOC'), ('Italy', 'GPE'), ('Roman', 'NORP')"
Italy .,"('Italy', 'GPE')"
"Its
 first and most glorious exploit was the deliverance of the
 city from the arms of Chosroes Nushirvan; and it was soon
 revered as a pledge of the divine promise, that Edessa
 should never be taken by a foreign enemy.","('first', 'ORDINAL'), ('Chosroes Nushirvan', 'PERSON'), ('Edessa', 'PERSON')"
"Its limits (118) were enlarged on every side by his son, the
 first and greatest of the Othos.","('118', 'CARDINAL'), ('first', 'ORDINAL'), ('Othos', 'NORP')"
"Leo repassed the Alps with a commission
 of counts and bishops, the guards of his safety and the
 judges of his innocence; and it was not without reluctance,
 that the conqueror of the Saxons delayed till the ensuing
 year the personal discharge of this pious office.","('Leo', 'PERSON'), ('Alps', 'LOC'), ('Saxons', 'NORP'), ('the ensuing\r\n year', 'DATE')"
"Leo the Fourth maintained with less rigour the religion
 of his father and grandfather; but his wife, the fair and
 ambitious Irene, had imbibed the zeal of the Athenians, the
 heirs of the Idolatry, rather than the philosophy, of their
 ancestors.","('Leo the Fourth', 'PERSON'), ('Irene', 'PERSON'), ('Athenians', 'NORP'), ('Idolatry', 'NORP')"
"Leo the Iconoclast, and his successors, A.D. 726-840.","('Leo the Iconoclast', 'PERSON'), ('726-840', 'CARDINAL')"
"Leo was left for dead on the ground: on his revival
 from the swoon, the effect of his loss of blood, he
 recovered his speech and sight; and this natural event was
 improved to the miraculous restoration of his eyes and
 tongue, of which he had been deprived, twice deprived, by
 the knife of the assassins. (91)","('Leo', 'PERSON'), ('91', 'CARDINAL')"
"Lewis the Pious, A.D. 814-840 .","('Lewis the Pious', 'PERSON'), ('A.D. 814-840', 'DATE')"
Lothaire I A.D. 840-856 .,"('A.D. 840-856', 'DATE')"
"Many large congregations of Gnostics and Arians maintained,
 after their conversion, the simple worship which had
 preceded their separation; and the Armenians, the most
 warlike subjects of Rome, were not reconciled, in the
 twelfth century, to the sight of images. (17)","('Gnostics', 'NORP'), ('Arians', 'NORP'), ('Armenians', 'NORP'), ('Rome', 'GPE'), ('the\r\n twelfth century', 'DATE'), ('17', 'CARDINAL')"
"Neither zeal nor policy allowed him to
 hesitate; and the haughty strain in which Gregory addressed
 the emperor displays his confidence in the truth of his
 doctrine or the powers of resistance.","('Gregory', 'PERSON')"
"Nicephorus
 allowed a general liberty of speech and practice; and the only virtue of his reign is accused by the monks as the cause of his temporal and eternal perdition.","('Nicephorus', 'PERSON')"
"No more than
 eighteen days were allowed for the consummation of this
 important work: the Iconoclasts appeared, not as judges, but
 as criminals or penitents: the scene was decorated by the
 legates of Pope Adrian and the Eastern patriarchs, (79) the
 decrees were framed by the president Taracius, and ratified
 by the acclamations and subscriptions of three hundred and
 fifty bishops.","('No more than\r\n eighteen days', 'DATE'), ('Iconoclasts', 'NORP'), ('Pope', 'PERSON'), ('Adrian', 'PERSON'), ('Eastern', 'NORP'), ('79', 'CARDINAL'), ('Taracius', 'PERSON'), ('three hundred and\r\n fifty', 'CARDINAL')"
"No sooner had they confirmed their own safety, the worship of images, and the freedom of Rome and Italy, than the popes appear to have relaxed of their severity, and to have spared the relics of the Byzantine dominion.","('Rome', 'GPE'), ('Italy', 'GPE'), ('Byzantine', 'NORP')"
"No sooner was he informed of the
 sudden approach of the monarch, than he despatched the
 magistrates and nobles of Rome to meet him, with the banner,
 about thirty miles from the city.","('Rome', 'GPE'), ('about thirty miles', 'QUANTITY')"
"Nor was the Frank content with these vain and empty
 demonstrations of respect.","('Frank', 'PERSON')"
"Nor was the supremacy of the emperor confined to Germany alone: the hereditary
 monarchs of Europe confessed the preeminence of his rank and
 dignity: he was the first of the Christian princes, the
 temporal head of the great republic of the West: (153) to his
 person the title of majesty was long appropriated; and he
 disputed with the pope the sublime prerogative of creating
 kings and assembling councils.","('Germany', 'GPE'), ('Europe', 'LOC'), ('first', 'ORDINAL'), ('Christian', 'NORP'), ('West', 'LOC'), ('153', 'CARDINAL')"
"Of his moral virtues,
 chastity is not the most conspicuous: (96) but the public
 happiness could not be materially injured by his nine wives
 or concubines, the various indulgence of meaner or more
 transient amours, the multitude of his bastards whom he
 bestowed on the church, and the long celibacy and licentious
 manners of his daughters, (97) whom the father was suspected
 of loving with too fond a passion.","('96', 'CARDINAL'), ('nine', 'CARDINAL'), ('97', 'DATE')"
"Of such adventurers, the most fortunate was the emperor Leo
 the Third, (18) who, from the mountains of Isauria, ascended
 the throne of the East.","('Leo\r\n the Third', 'PERSON'), ('18', 'DATE'), ('Isauria', 'GPE'), ('East', 'LOC')"
"Of the
 Archipelago, or Holy Sea, the numerous islands were filled
 with images and monks: their votaries abjured, without
 scruple, the enemy of Christ, his mother, and the saints;
 they armed a fleet of boats and galleys, displayed their
 consecrated banners, and boldly steered for the harbour of
 Constantinople, to place on the throne a new favourite of God
 and the people.","('Archipelago', 'LOC'), ('Holy Sea', 'LOC'), ('Christ', 'PERSON'), ('Constantinople', 'GPE')"
Of the consul Crescentius.,"('Crescentius', 'PERSON')"
"Of this second Nicene council the acts
 are still extant; a curious monument of superstition and
 ignorance, of falsehood and folly.","('second', 'ORDINAL'), ('Nicene council', 'ORG')"
"On
 the death of the pope, these bishops recommended a successor
 to the suffrage of the college of cardinals, (126) and their
 choice was ratified or rejected by the applause or clamour of
 the Roman people.","('126', 'CARDINAL'), ('Roman', 'NORP')"
"On either side, their expiring monarchy was pressed by the
 zeal and prudence of Pope Adrian the First, the genius, the
 fortune, and greatness of Charlemagne, the son of Pepin;
 these heroes of the church and state were united in public
 and domestic friendship, and while they trampled on the
 prostrate, they varnished their proceedings with the fairest
 colours of equity and moderation.","('Adrian', 'PERSON'), ('First', 'ORDINAL'), ('Charlemagne', 'PERSON'), ('Pepin', 'PERSON')"
"On his death without any male issue, the vacant throne was disputed by his uncles and
 cousins, and the popes most dexterously seized the occasion of judging the claims and merits of the candidates, and of bestowing on the most obsequious, or most liberal, the Imperial office of advocate of the Roman church.","('Imperial', 'ORG'), ('Roman', 'NORP')"
"On the festival of Christmas, the last year of
 the eighth century, Charlemagne appeared in the church of
 St. Peter; and, to gratify the vanity of Rome, he had
 exchanged the simple dress of his country for the habit of a
 patrician. (92)","('Christmas', 'EVENT'), ('the last year of\r\n the eighth century', 'DATE'), ('Charlemagne', 'PERSON'), ('St. Peter', 'GPE'), ('Rome', 'GPE')"
"On the first edicts of the
 emperor, they declared themselves the champions of the holy
 images: Liutprand invaded the province of Romagna, which had
 already assumed that distinctive appellation; the Catholics
 of the Exarchate yielded without reluctance to his civil and
 military power; and a foreign enemy was introduced for the
 first time into the impregnable fortress of Ravenna.","('first', 'ORDINAL'), ('Liutprand', 'PERSON'), ('Romagna', 'GPE'), ('Catholics', 'NORP'), ('Exarchate', 'ORG'), ('first', 'ORDINAL'), ('Ravenna', 'GPE')"
"On this occasion the effects of
 love and hatred are the same; and the zealous Protestants,
 who seek to kindle the indignation, and to alarm the fears,
 of princes and magistrates, expatiate on the insolence and
 treason of the two Gregories against their lawful sovereign.
 (29)","('Protestants', 'NORP'), ('two', 'CARDINAL'), ('Gregories', 'NORP')"
"Otho king of Germany restores and appropriates the Western empire, A.D. 962 . 
 Otho (117) was of the noble race of the dukes of Saxony; and
 if he truly descended from Witikind, the adversary and
 proselyte of Charlemagne, the posterity of a vanquished
 people was exalted to reign over their conquerors.","('Germany', 'GPE'), ('Western', 'NORP'), ('962', 'CARDINAL'), ('Otho', 'PERSON'), ('117', 'CARDINAL'), ('Saxony', 'GPE'), ('Witikind', 'PERSON'), ('Charlemagne', 'PERSON')"
"Otho the First imposed a treaty on the
 senate and people, who engaged to prefer the candidate most
 acceptable to his majesty: (127) his successors anticipated
 or prevented their choice: they bestowed the Roman benefice,
 like the bishoprics of Cologne or Bamberg, on their
 chancellors or preceptors; and whatever might be the merit
 of a Frank or Saxon, his name sufficiently attests the
 interposition of foreign power.","('First', 'ORDINAL'), ('127', 'CARDINAL'), ('Roman', 'NORP'), ('Cologne', 'GPE'), ('Bamberg', 'GPE'), ('Frank', 'PERSON'), ('Saxon', 'PERSON')"
"Patricians of Rome. 
 II.","('Rome', 'GPE')"
"Perhaps
 in his connection with Irene he aspired to the name of
 husband: his embassy to Constantinople spoke the language of
 peace and friendship, and might conceal a treaty of marriage
 with that ambitious princess, who had renounced the most
 sacred duties of a mother.","('Irene', 'PERSON'), ('Constantinople', 'GPE')"
"Perhaps a faithful subject,
 or even a generous enemy, would have been less impatient to
 divide the spoils of the Barbarian; and if the emperor had
 intrusted Stephen to solicit in his name the restitution of
 the Exarchate, I will not absolve the pope from the reproach
 of treachery and falsehood.","('Barbarian', 'NORP'), ('Stephen', 'PERSON'), ('Exarchate', 'PERSON')"
"Perhaps some recent and imperfect converts of the Gnostic tribe might crown the statues of Christ and St. Paul with the profane honours which they paid to those of Aristotle and Pythagoras;
 (3) but the public religion of the Catholics was uniformly simple and spiritual; and the first notice of the use of 
pictures is in the censure of the council of Illiberis, three hundred years after the Christian aera.","('Gnostic', 'NORP'), ('Christ', 'PERSON'), ('St. Paul', 'PERSON'), ('Aristotle', 'PERSON'), ('Pythagoras', 'PERSON'), ('3', 'CARDINAL'), ('Catholics', 'NORP'), ('first', 'ORDINAL'), ('Illiberis', 'GPE'), ('three hundred years', 'DATE'), ('Christian', 'NORP')"
"Perhaps the humility of a
 Christian priest should have rejected an earthly kingdom,
 which it was not easy for him to govern without renouncing
 the virtues of his profession.","('Christian', 'NORP')"
"Perhaps, in his expeditions beyond the Rhine and the
 Elbe, he aspired to save his monarchy from the fate of the
 Roman empire, to disarm the enemies of civilized society,
 and to eradicate the seed of future emigrations.","('Rhine', 'LOC'), ('Elbe', 'LOC'), ('Roman', 'NORP')"
"Reformation and claims of the church, A.D. 1073, etc.","('A.D. 1073', 'DATE')"
"Reluctance of the Franks and Charlemagne, A.D. 794, etc .","('Franks', 'PERSON'), ('Charlemagne', 'PERSON'), ('794', 'CARDINAL')"
Restoration and Decay of the Roman Empire in the West.,"('the Roman Empire', 'GPE'), ('West', 'LOC')"
"Restoration of images in the East by the empress Irene, A.D. 780, etc .","('East', 'LOC'), ('Irene', 'PERSON'), ('A.D. 780', 'DATE')"
"Revolt of Alberic, A.D. 932 Amidst the ruins of Italy, the famous Marozia invited one of the usurpers to assume the character of her third husband; and Hugh, king of Burgundy was introduced by her faction into the mole of Hadrian or Castle of St. Angelo, which commands the principal bridge and entrance of Rome.","('Alberic', 'GPE'), ('A.D. 932', 'DATE'), ('Italy', 'GPE'), ('Marozia', 'PERSON'), ('one', 'CARDINAL'), ('third', 'ORDINAL'), ('Hugh', 'PERSON'), ('Burgundy', 'PERSON'), ('Hadrian', 'PERSON'), ('Castle', 'PERSON'), ('St. Angelo', 'GPE'), ('Rome', 'GPE')"
Revolt of Italy and Rome.,"('Italy', 'GPE'), ('Rome', 'GPE')"
"Revolt of Italy, A.D. 728, etc.","('Italy', 'GPE'), ('A.D. 728', 'DATE')"
"Rome
 was again encompassed by his arms; and Stephen, apprehensive
 of fatiguing the zeal of his Transalpine allies enforced his
 complaint and request by an eloquent letter in the name and
 person of St. Peter himself. (52)","('Rome', 'GPE'), ('Stephen', 'PERSON'), ('Transalpine', 'NORP'), ('St. Peter', 'PERSON'), ('52', 'CARDINAL')"
"Rome and Italy were docile to the voice of their
 father; but the greatest part of the Latin Christians were
 far behind in the race of superstition.","('Rome', 'GPE'), ('Italy', 'GPE'), ('the Latin Christians', 'NORP')"
"Rome attacked by the Lombards, A.D. 730-752 .","('Rome', 'GPE'), ('Lombards', 'PERSON')"
"Rome was divided into
 twenty-eight parishes, and each parish was governed by a
 cardinal priest, or presbyter, a title which, however common
 or modest in its origin, has aspired to emulate the purple
 of kings.","('Rome', 'GPE'), ('twenty-eight', 'CARDINAL')"
"Rome was summoned to acknowledge the
 victorious Lombard as her lawful sovereign; the annual
 tribute of a piece of gold was fixed as the ransom of each
 citizen, and the sword of destruction was unsheathed to
 exact the penalty of her disobedience.","('Rome', 'GPE'), ('Lombard', 'PERSON')"
"Since the
 revolt of Italy and the loss of the Exarchate, the distress
 of the Romans had exacted some sacrifice of their
 independence.","('Italy', 'GPE'), ('Exarchate', 'ORG'), ('Romans', 'NORP')"
"So deep was the ignorance and credulity of the times, that
 the most absurd of fables was received, with equal
 reverence, in Greece and in France, and is still enrolled
 among the decrees of the canon law. (70)","('Greece', 'GPE'), ('France', 'GPE')"
"Some canals of
 communication between the rivers, the Saone and the Meuse,
 the Rhine and the Danube, were faintly attempted.","('Saone', 'LOC'), ('Meuse', 'FAC'), ('Rhine', 'LOC'), ('Danube', 'LOC')"
Spain . II.,"('Spain', 'GPE')"
"Stephen was entertained
 as the visible successor of the apostle; at the next
 assembly, the field of March or of May, his injuries were
 exposed to a devout and warlike nation, and he repassed the
 Alps, not as a suppliant, but as a conqueror, at the head of
 a French army, which was led by the king in person.","('Stephen', 'PERSON'), ('March or of May', 'DATE'), ('Alps', 'LOC'), ('French', 'NORP')"
"Such anarchy was the
 inevitable consequence of the laws and manners of Europe;
 and the kingdoms of France and Italy were shivered into
 fragments by the violence of the same tempest.","('Europe', 'LOC'), ('France', 'GPE'), ('Italy', 'GPE')"
"Superstition and weakness formed the character of Michael the First, but the saints and images were incapable of supporting their votary on the throne.","('Michael', 'PERSON'), ('First', 'ORDINAL')"
Temporal Dominion of the Popes.,"('Temporal Dominion of the Popes', 'PERSON')"
"That
 city and fortress were speedily recovered by the active
 diligence and maritime forces of the Venetians; and those
 faithful subjects obeyed the exhortation of Gregory himself,
 in separating the personal guilt of Leo from the general
 cause of the Roman empire. (49)","('Venetians', 'NORP'), ('Gregory', 'PERSON'), ('Leo', 'PERSON'), ('Roman', 'NORP')"
"That ambitious monk
 devoted his life to the execution of two projects.","('two', 'CARDINAL')"
"That empire was not unworthy of its title; (105) and some of
 the fairest kingdoms of Europe were the patrimony or
 conquest of a prince, who reigned at the same time in
 France, Spain, Italy, Germany, and Hungary. (106)
France.","('105', 'CARDINAL'), ('Europe', 'LOC'), ('France', 'GPE'), ('Spain', 'GPE'), ('Italy', 'GPE'), ('Germany', 'GPE'), ('Hungary', 'GPE'), ('106', 'CARDINAL'), ('France', 'GPE')"
"That mysterious circle was enlarged
 to an indefinite extent, by the verbal or written donation
 of Charlemagne, (65) who, in the first transports of his
 victory, despoiled himself and the Greek emperor of the
 cities and islands which had formerly been annexed to the
 Exarchate.","('Charlemagne', 'PERSON'), ('65', 'DATE'), ('first', 'ORDINAL'), ('Greek', 'NORP'), ('Exarchate', 'ORG')"
"That name, with the addition of saint, is inserted in
 the Roman calendar; and the saint, by a rare felicity, is
 crowned with the praises of the historians and philosophers
 of an enlightened age. (95)","('Roman', 'NORP')"
"The
 German emperor was no more than the elective and impotent
 magistrate of an aristocracy of princes, who had not left
 him a village that he might call his own.","('German', 'NORP')"
"The
 Lombards, after a weak resistance, obtained an ignominious
 peace, and swore to restore the possessions, and to respect
 the sanctity, of the Roman church.","('Lombards', 'PERSON'), ('Roman', 'NORP')"
"The
 Roman church would acquire a zealous and respectable
 advocate; and, under the shadow of the Carlovingian power,
 the bishop might exercise, with honour and safety, the
 government of the city. (88)
Coronation of Charlemagne as emperor of Rome and of the West, A.D. 800, Dec. 25 .","('Roman', 'NORP'), ('Carlovingian', 'NORP'), ('88', 'CARDINAL'), ('Charlemagne', 'PERSON'), ('Rome', 'GPE'), ('800', 'CARDINAL'), ('Dec. 25', 'DATE')"
"The
 ambassadors of the pope were received by Charles with decent
 reverence; but the greatness of his occupations, and the
 shortness of his life, prevented his interference in the
 affairs of Italy, except by a friendly and ineffectual
 mediation.","('Charles', 'PERSON'), ('Italy', 'GPE')"
"The
 college of princes and prelates purged themselves of a
 promiscuous multitude: they reduced to four representative
 votes the long series of independent counts, and excluded
 the nobles or equestrian order, sixty thousand of whom, as
 in the Polish diets, had appeared on horseback in the field
 of election.","('four', 'CARDINAL'), ('sixty thousand', 'CARDINAL'), ('Polish', 'NORP')"
"The
 fiercest of the Saxon idolaters escaped from the Christian
 tyrant to their brethren of the North; the Ocean and
 Mediterranean were covered with their piratical fleets; and
 Charlemagne beheld with a sigh the destructive progress of
 the Normans, who, in less than seventy years, precipitated
 the fall of his race and monarchy.","('Saxon', 'NORP'), ('Christian', 'NORP'), ('North', 'LOC'), ('Ocean', 'LOC'), ('Mediterranean', 'LOC'), ('Charlemagne', 'PERSON'), ('Normans', 'NORP'), ('less than seventy years', 'DATE')"
"The
 first hostilities of Leo were directed against a lofty
 Christ on the vestibule, and above the gate, of the palace.","('first', 'ORDINAL'), ('Leo', 'PERSON')"
"The
 golden bull, which fixes the Germanic constitution, is
 promulgated in the style of a sovereign and legislator.","('Germanic', 'NORP')"
"The
 grammar and logic, the music and astronomy, of the times,
 were only cultivated as the handmaids of superstition; but
 the curiosity of the human mind must ultimately tend to its
 improvement, and the encouragement of learning reflects the
 purest and most pleasing lustre on the character of
 Charlemagne. (103)","('Charlemagne', 'PERSON'), ('103', 'CARDINAL')"
"The
 leaders of a powerful nation would have disdained a servile
 title and subordinate office; but the reign of the Greek
 emperors was suspended; and, in the vacancy of the empire,
 they derived a more glorious commission from the pope and
 the republic.","('Greek', 'NORP')"
