Sentence,Entities
"The Gothic cavalry had been detached to
 forage in the adjacent country; and Fritigern still
 continued to practise his customary arts.","('Gothic', 'NORP'), ('Fritigern', 'PERSON')"
"The Gothic king did not long enjoy this splendid and honourable reception; and, as temperance was not the virtue of his nation, it may justly be suspected that his mortal disease was contracted amidst the pleasures of the Imperial banquets.","('Gothic', 'NORP'), ('Imperial', 'ORG')"
The Goths beseige Hadrianople.,"('Goths', 'NORP'), ('Hadrianople', 'PRODUCT')"
"The Goths implore the protection of Valens, A.D. 376.","('Goths', 'NORP'), ('Valens', 'PERSON'), ('376', 'CARDINAL')"
"The Goths who considered
 themselves as the friends of peace, of justice, and of Rome,
 were directed by the authority of Fravitta, a valiant and
 honourable youth, distinguished above the rest of his
 countrymen by the politeness of his manners, the liberality
 of his sentiments, and the mild virtues of social life.","('Goths', 'NORP'), ('Rome', 'GPE'), ('Fravitta', 'PERSON')"
"The Goths, with arms in
 their hands, were permitted to enter the boats; and when
 their strength was collected on the other side of the river,
 the immense camp which was spread over the plains and the
 hills of the Lower Maesia assumed a threatening and even
 hostile aspect.","('Goths', 'NORP'), ('the Lower Maesia', 'LOC')"
"The Greeks, who navigated the
 Euxine, and planted their colonies along the seacoast, made
 the gradual and imperfect discovery of Scythia, from the
 Danube and the confines of Thrace, as far as the frozen
 Maeotis, the seat of eternal winter, and Mount Caucasus,
 which, in the language of poetry, was described as the
 utmost boundary of the earth.","('Greeks', 'NORP'), ('Euxine', 'NORP'), ('Scythia', 'LOC'), ('Danube', 'LOC'), ('Thrace', 'LOC'), ('Maeotis', 'LOC'), ('Mount Caucasus', 'LOC')"
"The Huns and Goths, A.D. 376.","('Huns', 'NORP'), ('Goths', 'NORP'), ('376', 'CARDINAL')"
The Huns of the Volga.,"('The Huns of the Volga', 'PERSON')"
"The Huns prevailed in the bloody contest; the king
 of the Alani was slain; and the remains of the vanquished
 nation were dispersed by the ordinary alternative of flight
 or submission.(55) A colony of exiles found a secure refuge 
 in the mountains of Caucasus, between the Euxine and the
 Caspian, where they still preserve their name and their
 independence.","('Huns', 'NORP'), ('Alani', 'PERSON'), ('Caucasus', 'LOC'), ('Euxine', 'LOC'), ('Caspian', 'LOC')"
"The Huns, who under the reign of Valens threatened the
 empire of Rome, had been formidable, in a much earlier
 period, to the empire of China.(27)","('Huns', 'NORP'), ('Valens', 'PERSON'), ('Rome', 'GPE'), ('China', 'GPE'), ('27', 'CARDINAL')"
"The Imperial
 mandate was at length received for transporting over the
 Danube the whole body of the Gothic nation; (65) but the 
 execution of this order was a task of labour and difficulty.","('Imperial', 'ORG'), ('Danube', 'LOC'), ('Gothic', 'NORP'), ('65', 'CARDINAL')"
"The Ostrogoths impelled several of the German tribes on the
 provinces of Gaul; concluded, and soon violated, a treaty
 with the emperor Gratian; advanced into the unknown
 countries of the North; and, after an interval of more than
 four years, returned with accumulated force to the banks of
 the Lower Danube.","('Ostrogoths', 'PERSON'), ('German', 'NORP'), ('Gaul', 'GPE'), ('Gratian', 'PERSON'), ('North', 'LOC'), ('more than\r\n four years', 'DATE'), ('the Lower Danube', 'LOC')"
"The Ostrogoths submitted to
 their fate: and the royal race of the Amali will hereafter
 be found among the subjects of the haughty Attila.","('Ostrogoths', 'NORP'), ('Amali', 'NORP'), ('Attila', 'PERSON')"
"The Persian monarchs had extended their 
 western conquests to the banks of the Danube and the limits
 of European Scythia.","('Persian', 'NORP'), ('Danube', 'LOC'), ('European Scythia', 'ORG')"
"The Romans, who so coolly and so concisely mention the acts
 of justice which were exercised by the legions,(99) reserved their compassion and their eloquence for their own sufferings when the provinces were invaded and desolated by the arms of the successful barbarians.","('Romans', 'NORP'), ('99', 'CARDINAL')"
"The Scythians of every age
 have been celebrated as bold and skilful riders, and
 constant practice had seated them so firmly on horseback
 that they were supposed by strangers to perform the ordinary
 duties of civil life, to eat, to drink, and even to sleep,
 without dismounting from their steeds.","('Scythians', 'PERSON')"
"The Sienpi, (42) a tribe of Oriental Tartars, 
 retaliated the injuries which they had formerly sustained;
 and the power of the Tanjous, A.D. 93.after a reign of thirteen
 hundred years, was utterly destroyed before the end of the
 first century of the Christian era.(43)","('Sienpi', 'PERSON'), ('42', 'CARDINAL'), ('Oriental Tartars', 'ORG'), ('Tanjous', 'PRODUCT'), ('A.D. 93', 'DATE'), ('thirteen\r\n hundred years', 'DATE'), ('the end of the\r\n first century', 'DATE'), ('Christian', 'NORP'), ('43', 'CARDINAL')"
"The Tartars are an ugly and even deformed
 race; and while they consider their own women as the
 instruments of domestic labour, their desires, or rather
 their appetites, are directed to the enjoyment of more
 elegant beauty.","('Tartars', 'NORP')"
"The Western world was open to their valour,
 and they resolved, under the conduct of their hereditary
 chieftains, to discover and subdue some remote country which
 was still inaccessible to the arms of the Sienpi and to the
 laws of China. (45)","('Western', 'NORP'), ('Sienpi', 'NORP'), ('China', 'GPE'), ('45', 'CARDINAL')"
The White Huns of the Sogdiana.,"('The White Huns', 'PERSON')"
"The absolute refusal of Valens
 suspended their progress, and discovered the repentance, the
 suspicions, and the fears of the Imperial council.","('Valens', 'PERSON'), ('Imperial', 'ORG')"
"The active cavalry of Scythia
 is always followed, in their most distant and rapid
 incursions, by an adequate number of spare horses, who may
 be occasionally used either to redouble the speed or to
 satisfy the hunger of the barbarians.","('Scythia', 'GPE')"
"The advocates of
 Theodosius could affirm, with some appearance of truth and
 reason, that it was impossible to extirpate so many warlike
 tribes, who were rendered desperate by the loss of their
 native country; and that the exhausted provinces would be
 revived by a fresh supply of soldiers and husbandmen.","('Theodosius', 'PERSON')"
"The aged king of the Goths languished some time after the
 dangerous wound which he received from their daggers; but
 the conduct of the war was retarded by his infirmities; and
 the public councils of the nation were distracted by a
 spirit of jealousy and discord.","('Goths', 'NORP')"
"The annals of China (25) 
 illustrate the state and revolutions of the pastoral tribes,
 which may still be distinguished by the vague appellation of
 Scythians or Tartars—the vassals, the enemies, and
 sometimes the conquerors of a great empire, whose policy has
 uniformly opposed the blind and impetuous valour of the
 barbarians of the North.","('China', 'GPE'), ('25', 'CARDINAL'), ('Scythians', 'NORP'), ('Tartars', 'NORP'), ('North', 'LOC')"
"The army of the Goths, laden 
 with the spoils of the wealthy suburbs and the adjacent
 territory, slowly moved from the Bosphorus to the mountains
 which form the western boundary of Thrace.","('Goths', 'NORP'), ('Bosphorus', 'LOC'), ('Thrace', 'LOC')"
The barbarians expected his approach about nine miles from Marcianopolis; and on this occasion the talents of the general were found to be of more prevailing efficacy than the weapons and discipline of the troops.,"('about nine miles', 'QUANTITY'), ('Marcianopolis', 'GPE')"
"The barbarians opposed to his progress the
 obstacles of nature and of courage; and still continued to
 retreat from one hill to another till they were satisfied,
 by repeated trials, of the power and perseverance of their
 enemies.","('one', 'CARDINAL')"
"The barbarians stood silent and amazed, till they were exasperated by the insulting clamours and missile weapons of the populace: but when patience or contempt was fatigued, they crushed the undisciplined multitude, inflicted many a shameful wound on the backs of their flying enemies, and despoiled them of the splendid armour(74) which they were unworthy to bear.","('74', 'CARDINAL')"
"The barbarians were surprised
 with the splendid appearance of the capital of the East, the
 height and extent of the walls, the myriads of wealthy and
 affrighted citizens who crowded the ramparts, and the
 various prospect of the sea and land.","('East', 'LOC')"
"The barbarians would have deserved to feel
 the cruel and perfidious policy of the Imperial court if
 they had suffered themselves to be dispersed through the
 provinces.","('Imperial', 'NORP')"
"The barbarians, who considered their
 arms as the ensigns of honour and the pledges of safety,
 were disposed to offer a price which the lust or avarice of
 the Imperial officers was easily tempted to accept.","('Imperial', 'ORG')"
"The bravest of the Ostrogoths led the 
 van; the main body consisted of the remainder of their
 subjects and soldiers; and the women and children securely
 followed in the rear.","('Ostrogoths', 'PERSON')"
"The calamities of 
 the War were painted in the most lively colours; and the
 first symptoms of the return of order, of plenty, and
 security were diligently exaggerated.","('the War', 'EVENT'), ('first', 'ORDINAL')"
"The camp of Valens, which he pitched under the
 walls of Hadrianople, was fortified, according to the
 practice of the Romans, with a ditch and rampart; and a most
 important council was summoned to decide the fate of the
 emperor and of the empire.","('Valens', 'GPE'), ('Hadrianople', 'GPE'), ('Romans', 'NORP')"
"The camp of the Tanjou
 was surprised in the midst of sleep and intemperance; and,
 though the monarch of the Huns bravely cut his way through
 the ranks of the enemy, he left above fifteen thousand of
 his subjects on the field of battle.","('Tanjou', 'PERSON'), ('Huns', 'NORP'), ('fifteen thousand', 'CARDINAL')"
"The camp, and not the soil, is the
 native country of the genuine Tartar.","('Tartar', 'NORP')"
"The cavalry of Scythia was forced to
 yield to the admirable swiftness and spirit of the Arabian
 horses; their riders were skilled in the evolutions of
 irregular war; and the Northern barbarians were astonished
 and dismayed by the inhuman ferocity of the barbarians of
 the South.","('Scythia', 'GPE'), ('Arabian', 'NORP'), ('Northern barbarians', 'NORP'), ('South', 'LOC')"
"The cavalry of the Tanjou frequently consisted of
 two or three hundred thousand men, formidable by the
 matchless dexterity with which they managed their bows and
 their horses; by their hardy patience in supporting the
 inclemency of the weather; and by the incredible speed of
 their march, which was seldom checked by torrents or
 precipices, by the deepest rivers, or by the most lofty
 mountains.","('Tanjou', 'GPE'), ('two', 'CARDINAL'), ('three hundred thousand', 'CARDINAL')"
"The children of
 the Goths, those at least of a distinguished rank, were
 separated from the multitude.","('Goths', 'NORP')"
"The choice of
 Gratian was soon declared in favour of an exile, whose
 father, only three years before, had suffered, under the
 sanction of his authority, an unjust and ignominious death.","('Gratian', 'PERSON'), ('three years before', 'DATE')"
"The choice of stations is regulated by the difference of the
 seasons; in the summer the Tartars advance towards the
 North, and pitch their tents on the banks of a river, or, at
 least, in the neighbourhood of a running stream.","('the summer', 'DATE'), ('Tartars', 'NORP'), ('North', 'LOC')"
"The clamorous shouts and dying
 groans apprised Fritigern of his extreme danger; and, as he
 possessed the calm and intrepid spirit of a hero, he saw
 that he was lost if he allowed a moment of deliberation to
 the man who had so deeply injured him.","('Fritigern', 'PERSON')"
"The clamours of a
 multitude, untaught to disguise their sentiments, announced
 the first symptoms of resistance, and alarmed the timid and
 guilty minds of Lupicinus and Maximus.","('first', 'ORDINAL'), ('Lupicinus', 'PERSON'), ('Maximus', 'PERSON')"
"The conquest of China has been twice achieved by the
 pastoral tribes of the North: the forces of the Huns were
 not inferior to those of the Moguls, or of the Mantcheoux;
 and their ambition might entertain the most sanguine hopes
 of success.","('China', 'GPE'), ('North', 'LOC'), ('Huns', 'NORP'), ('Moguls', 'NORP'), ('Mantcheoux', 'NORP')"
"The course of their emigration soon 
 carried them beyond the mountains of Imaus and the limits of
 the Chinese geography; but we are able to distinguish the
 two great divisions of these formidable exiles, which
 directed their march towards the Oxus and towards the Volga.","('Imaus', 'LOC'), ('Chinese', 'NORP'), ('two', 'CARDINAL'), ('Oxus', 'ORG'), ('Volga', 'LOC')"
"The danger of the times
 seemed to justify the jealous suspicions of the provincials;
 and these suspicions were admitted as unquestionable
 evidence that the Goths of Asia had formed a secret and
 dangerous conspiracy against the public safety.","('Goths', 'NORP'), ('Asia', 'LOC')"
"The death of
 Valens had left the East without a sovereign; and Julius,
 who filled the important station of master-general of the
 troops, with a high reputation of diligence and ability,
 thought it his duty to consult the senate of Constantinople,
 which he considered, during the vacancy of the throne, as
 the representative council of the nation.","('Valens', 'PERSON'), ('East', 'LOC'), ('Julius', 'PERSON'), ('Constantinople', 'GPE')"
"The death of that hero, the predecessor
 and master of the renowned Alaric, relieved an impatient
 multitude from the intolerable yoke of discipline and
 discretion.","('Alaric', 'PERSON')"
The defeat of the Romans.,"('Romans', 'NORP')"
"The deliverance and peace of the Roman provinces(119) was the work of prudence, rather than of valour: the prudence of
 Theodosius was seconded by fortune; and the emperor never
 failed to seize, and to improve, every favourable
 circumstance.","('Roman', 'NORP'), ('119', 'CARDINAL'), ('Theodosius', 'PERSON')"
"The design was prosecuted with some
 conduct and success; the barbarians had almost exhausted
 their own magazines and the harvests of the country; and the
 diligence of Saturninus, the master-general of the cavalry,
 was employed to improve the strength and to contract the
 extent of the Roman fortifications.","('Saturninus', 'ORG'), ('Roman', 'NORP')"
"The dexterity of the
 spies whom he sent into the Gothic camp allured the
 barbarians into a fatal snare.","('Gothic', 'NORP')"
"The different characters that mark the civilised nations of
 the globe may be ascribed to the use and the abuse of
 reason, which so variously shapes and so artificially
 composes the manners and opinions of an European or a
 Chinese.","('European', 'NORP'), ('Chinese', 'NORP')"
"The eastern provinces of their empire
 were exposed to the Scythians of Asia, the wild inhabitants
 of the plains beyond the Oxus and the Jaxartes, two mighty
 rivers, which direct their course towards the Caspian Sea.","('Scythians', 'NORP'), ('Asia', 'LOC'), ('Oxus', 'LOC'), ('Jaxartes', 'LOC'), ('two', 'CARDINAL'), ('the Caspian Sea', 'LOC')"
"The emperor Gratian invests Theodosius with the empire of the East, A.D. 379, January 19.","('Gratian', 'PERSON'), ('Theodosius', 'GPE'), ('East', 'LOC'), ('379', 'CARDINAL'), ('January 19', 'DATE')"
"The emperor Gratian was far advanced on his march towards
 the plains of Hadrianople when he was informed, at first by
 the confused voice of fame, and afterwards by the more
 accurate reports of Victor and Richomer, that his impatient
 colleague had been slain in battle, and that two-thirds of
 the Roman army were exterminated by the sword of the
 victorious Goths.","('Gratian', 'PERSON'), ('Hadrianople', 'PERSON'), ('first', 'ORDINAL'), ('Victor', 'PERSON'), ('Richomer', 'PERSON'), ('two', 'CARDINAL'), ('Roman', 'NORP'), ('Goths', 'NORP')"
"The emperor Kaoti, (34) a soldier of fortune, whose 
 personal merit had raised him to the throne, marched against
 the Huns with those veteran troops which had been trained in
 the civil wars of China.","('Kaoti', 'PERSON'), ('34', 'CARDINAL'), ('Huns', 'NORP'), ('China', 'GPE')"
"The emperor of the East was no longer guided by
 the wisdom and authority of his elder brother, A.D. 375, Nov 17.","('East', 'LOC'), ('A.D. 375', 'PERSON'), ('Nov 17', 'DATE')"
"The emperor was persuaded
 to send an ambassador to the Gothic camp; the zeal of
 Richomer, who alone had courage to accept the dangerous
 commission, was applauded; and the count of the domestics,
 adorned with the splendid ensigns of his dignity, had
 proceeded some way in the space between the two armies when
 he was suddenly recalled by the alarm of battle.","('Gothic', 'NORP'), ('Richomer', 'PERSON'), ('two', 'CARDINAL')"
"The enterprise of some light
 detachments, who in the month of February passed the Rhine
 upon the ice, was the prelude of a more important war.","('the month of February', 'DATE'), ('Rhine', 'LOC')"
"The evening was already far
 advanced; and the two armies prepared themselves for the
 approaching combat, which was deferred only till the dawn of
 day.","('The evening', 'TIME'), ('two', 'CARDINAL'), ('the dawn of\r\n day', 'DATE')"
"The event of the battle of Hadrianople, so fatal to Valens and to the empire, may be described in a few words: the Roman cavalry fled; the infantry was abandoned, surrounded, and cut in pieces.","('Hadrianople', 'GPE'), ('Valens', 'PERSON'), ('Roman', 'NORP')"
"The exploits of 
 Sebastian,(90) who was recently engaged in the service of 
 Valens, and promoted to the rank of master-general of the
 infantry, were still more honourable to himself, and useful
 to the republic.","('Sebastian', 'PERSON'), ('90', 'DATE'), ('Valens', 'PERSON')"
"The fabric of a mighty state, which has been reared
 by the labours of successive ages, could not be overturned
 by the misfortune of a single day, if the fatal power of the
 imagination did not exaggerate the real measure of the
 calamity.","('a single day', 'DATE')"
"The fatal oversight, as observed and
 improved by Alatheus and Saphrax, who anxiously watched the
 favourable moment of escaping from the pursuit of the Huns.","('Alatheus', 'PERSON'), ('Saphrax', 'PERSON'), ('Huns', 'NORP')"
"The fate of the vanquished Huns was diversified by the
 various influence of character and situation.(44)","('Huns', 'NORP')"
"The first of these colonies established their dominion in
 the fruitful and extensive plains of the Sogdiana, on the
 eastern side of the Caspian, where they preserved the name
 of Huns, with the epithet of Euthalites or Nepthalites.","('first', 'ORDINAL'), ('Sogdiana', 'LOC'), ('Caspian', 'LOC'), ('Huns', 'NORP'), ('Euthalites', 'NORP'), ('Nepthalites', 'NORP')"
"The five years(63) which he spent at 
 Antioch were employed to watch, from a secure distance, the
 hostile designs of the Persian monarch; to check the
 depredations of the Saracens and Isaurians;(64) to enforce, 
 by arguments more prevalent than those of reason and
 eloquence, the belief of the Arian theology, and to satisfy
 his anxious suspicions by the promiscuous execution of the
 innocent and the guilty.","('five years(63', 'DATE'), ('Antioch', 'GPE'), ('Persian', 'NORP'), ('Saracens', 'NORP'), ('Isaurians', 'NORP'), ('64', 'CARDINAL'), ('Arian', 'NORP')"
"The flattering poet, who 
 celebrated in the court of Honorius the glory of the father
 and of the son, ascribes the victory to the personal prowess
 of Theodosius; and almost insinuates that the king of the
 Ostrogoths was slain by the hand of the emperor.(127)","('Honorius', 'PERSON'), ('Theodosius', 'PERSON'), ('Ostrogoths', 'PERSON'), ('127', 'CARDINAL')"
"The flocks and herds, after grazing all day in
 the adjacent pastures, retire, on the approach of night,
 within the protection of the camp.","('all day', 'DATE'), ('night', 'TIME')"
"The funeral of Athanaric was performed with solemn rites in the capital of the East; a stately monument was erected to his memory; and his whole army, won by the liberal courtesy and decent grief of Theodosius, enlisted under the standard of the Roman
 empire. (122)","('Athanaric', 'PERSON'), ('East', 'LOC'), ('Theodosius', 'PERSON'), ('Roman', 'NORP'), ('122', 'CARDINAL')"
"The general who commanded the military and 
 naval powers of the Thracian frontier soon perceived that
 his superiority would be disadvantageous to the public
 service; and that the barbarians, awed by the presence of
 his fleet and legions, would probably defer the passage of
 the river till the approaching winter.","('Thracian', 'NORP')"
"The general, or rather the final, capitulation of the Goths, may be dated four years, one month, and twenty-five days A.D. 382, October 3., after the defeat and death of the emperor Valens. (123)
Invasion and defeat of the Gruthungi, or Ostrogoths, A.D. 386, October.","('Goths', 'NORP'), ('four years', 'DATE'), ('one month', 'DATE'), ('twenty-five days', 'DATE'), ('A.D. 382', 'DATE'), ('October 3', 'DATE'), ('Valens', 'PERSON'), ('123', 'CARDINAL'), ('Gruthungi', 'ORG'), ('Ostrogoths', 'ORG'), ('A.D. 386', 'DATE'), ('October', 'DATE')"
"The generals of the Goths were saluted by the fierce and joyful acclamations of the camp; war was instantly resolved, and the resolution was executed without delay: the banners of the nation were displayed according to the custom of their ancestors; and the air resounded with the harsh and mournful music of the barbarian trumpet.","('Goths', 'NORP')"
"The glory of the day was 
 justly ascribed to the missile weapons and well-practised
 evolutions of the Roman soldiers: the Alemanni, who long
 maintained their ground, were slaughtered with unrelenting
 fury: five thousand only of the barbarians escaped to the
 woods and mountains; and the glorious death of their king on
 the field of battle saved him from the reproaches of the
 people, who are always disposed to accuse the justice or
 policy of an unsuccessful war.","('the day', 'DATE'), ('Roman', 'NORP'), ('Alemanni', 'NORP'), ('five thousand', 'CARDINAL')"
"The great Hermanric, whose dominions extended from the
 Baltic to the Euxine, enjoyed, in the full maturity of age
 and reputation, the fruit of his victories, when he was
 alarmed by the formidable approach of an host of unknown
 enemies,(56) on whom his barbarous subjects might, without 
 injustice, bestow the epithet of barbarians.","('Hermanric', 'PERSON'), ('Baltic', 'LOC'), ('Euxine', 'NORP'), ('56', 'CARDINAL')"
"The great Theodosius, a name celebrated in history and dear
 to the Catholic church, (104) was summoned to the Imperial 
 court, which had gradually retreated from the confines of
 Thrace to the more secure station of Sirmium.","('Theodosius', 'PERSON'), ('Catholic', 'NORP'), ('104', 'CARDINAL'), ('Imperial', 'NORP'), ('Thrace', 'LOC'), ('Sirmium', 'ORG')"
"The hardships of the
 savage life, which destroy in their infancy the children who
 are born with a less healthy and robust constitution,
 introduce a remarkable disproportion between the numbers of
 the two sexes.","('two', 'CARDINAL')"
"The hasty
 and imprudent attack was made by Bacurius the Iberian, who
 commanded a body of archers and targeteers: and, as they
 advanced with rashness, they retreated with loss and
 disgrace.","('Bacurius the Iberian', 'PERSON')"
"The hereditary chiefs of the tribes and families were still
 permitted to command their followers in peace and war: but
 the royal dignity was abolished; and the generals of the
 Goths were appointed and removed at the pleasure of the
 emperor.","('Goths', 'NORP')"
"The houses of the
 Tartars are no more than small tents, of an oval form which
 afford a cold and dirty habitation for the promiscuous youth
 of both sexes.","('Tartars', 'LOC')"
"The illustrious deserter soon obtained the rank of
 master-general, with an important command; surprised an army
 of his countrymen, who were immersed in wine and sleep; and,
 after a cruel slaughter of the astonished Goths, returned
 with an immense spoil, and four thousand waggons, to the
 Imperial camp.(120)","('Goths', 'NORP'), ('four thousand', 'CARDINAL'), ('Imperial', 'NORP'), ('120', 'CARDINAL')"
"The immediate
 jurisdiction of the Khan is confined within the limits of
 his own tribe, and the exercise of his royal prerogative has
 been moderated by the ancient institution of a national
 council.","('Khan', 'PERSON')"
"The important
 pass of Succi was betrayed by the fear or the misconduct of
 Maurus; and the barbarians, who no longer had any resistance
 to apprehend from the scattered and vanquished troops of the
 East, spread themselves over the face of a fertile and
 cultivated country, as far as the confines of Italy and the
 Hadriatic Sea.(98)","('Succi', 'PERSON'), ('Maurus', 'PERSON'), ('East', 'LOC'), ('Italy', 'GPE'), ('the\r\n Hadriatic Sea', 'LOC'), ('98', 'CARDINAL')"
"The impression was communicated to the waters; the shores of the Mediterranean were left dry by the sudden retreat of the sea; great quantities of fish were caught with the hand; large vessels were stranded on the mud; and a curious spectator (1) amused his eye, or rather his fancy, by contemplating the various appearance of valleys and mountains which had never, since the formation of the globe, been exposed to the sun.","('Mediterranean', 'LOC'), ('1', 'CARDINAL')"
"The imprudence of Valens and his ministers had introduced
 into the heart of the empire a nation of enemies; but the
 Visigoths might even yet have been reconciled by the manly
 confession of past errors and the sincere performance of
 former engagements.","('Valens', 'PERSON'), ('Visigoths', 'NORP')"
"The insolence or the indignation of the Goths,
 if they conceived themselves to be the objects either of
 fear or of contempt, might urge them to the most desperate
 extremities, and the fortune of the state seemed to depend
 on the prudence, as well as the integrity, of the generals
 of Valens.","('Goths', 'NORP'), ('Valens', 'PERSON')"
"The intelligence that Gratian was preparing
 to lead the military force of Gaul and of the West to the
 assistance of his uncle Valens, pointed out to the restless
 spirit of the Alemanni the moment and the mode of a
 successful invasion.","('Gratian', 'PERSON'), ('Gaul', 'PERSON'), ('West', 'LOC'), ('Valens', 'PERSON'), ('Alemanni', 'NORP')"
"The just apprehension that he himself might be surrounded
 and overwhelmed by the arms of hostile and unknown nations,
 compelled Saturninus to relinquish the siege of the Gothic
 camp; and the indignant Visigoths, breaking from their
 confinement, satiated their hunger and revenge by the
 repeated devastation of the fruitful country which extends
 above three hundred miles from the banks of the Danube to
 the straits of the Hellespont. (83)","('Saturninus', 'NORP'), ('Gothic', 'NORP'), ('Visigoths', 'NORP'), ('three hundred miles', 'QUANTITY'), ('Danube', 'LOC'), ('Hellespont', 'LOC'), ('83', 'CARDINAL')"
"The latitude of these
 extensive deserts cannot be so easily or so accurately
 measured; but, from the fortieth degree, which touches the
 wall of China, we may securely advance above a thousand
 miles to the northward, till our progress is stopped by the
 excessive cold of Siberia.","('China', 'GPE'), ('a thousand\r\n miles', 'QUANTITY'), ('Siberia', 'LOC')"
"The leaders of the Ostrogoths, Alatheus and
 Saphrax, the guardians of their infant king, appeared soon
 afterwards on the northern banks of the Danube, and
 immediately despatched their ambassadors to the court of
 Antioch to solicit, with the same professions of allegiance
 and gratitude, the same favour which had been granted to the
 suppliant Visigoths.","('Ostrogoths', 'NORP'), ('Alatheus', 'PERSON'), ('Saphrax', 'PERSON'), ('Danube', 'LOC'), ('Antioch', 'GPE'), ('Visigoths', 'NORP')"
"The legions of
 Armenia supported their fame in arms, but they were
 oppressed by the irresistible weight of the hostile
 multitude: the left wing of he Romans was thrown into
 disorder, and the field was strewed with their mangled
 carcasses.","('Armenia', 'GPE'), ('Romans', 'NORP')"
"The legions which had been ordered to
 march into Pannonia were immediately recalled or detained
 for the defence of Gaul; the military command was divided
 between Nanienus and Mellobaudes; and the youthful emperor,
 though he respected the long experience and sober wisdom of
 the former, was much more inclined to admire and to follow
 the martial ardour of his colleague, who was allowed to
 unite the incompatible characters of count of the domestics
 and of king of the Franks.","('Pannonia', 'GPE'), ('Gaul', 'PERSON'), ('Nanienus', 'NORP'), ('Mellobaudes', 'NORP'), ('Franks', 'PERSON')"
"The liberality of
 the emperor was accompanied, however, with two harsh and
 rigorous conditions, which prudence might justify on the
 side of the Romans, but which distress alone could extort
 from the indignant Goths.","('two', 'CARDINAL'), ('Romans', 'NORP'), ('Goths', 'NORP')"
"The long and memorable quarrel of Iran and Touran is still
 the theme of history or romance: the famous, perhaps the
 fabulous, valour of the Persian heroes, Rustan and
 Asfendiar, was signalised, in the defence of their country,
 against the Afrasiabs of the North;(20) and the invincible 
 spirit of the same barbarians resisted, on the same ground,
 the victorious arms of Cyrus and Alexander.(21)","('Iran', 'GPE'), ('Touran', 'GPE'), ('Persian', 'NORP'), ('Rustan', 'PERSON'), ('Asfendiar', 'PERSON'), ('Afrasiabs', 'NORP'), ('North', 'LOC'), ('20', 'CARDINAL'), ('Cyrus', 'PERSON'), ('Alexander', 'PERSON'), ('21', 'CARDINAL')"
"The loss of forty thousand Romans, who fell in the
 plains of Hadrianople, might have been soon recruited in the
 populous provinces of the East, which contained so many
 millions of inhabitants.","('forty thousand', 'CARDINAL'), ('Romans', 'NORP'), ('Hadrianople', 'LOC'), ('East', 'LOC'), ('so many\r\n millions', 'CARDINAL')"
"The manners of his subjects, accustomed, like
 himself, to blood and rapine, might excuse in their eyes
 such partial acts of tyranny as would excite the horror of a
 civilised people, but the power of a despot has never been
 acknowledged in the deserts of Scythia.","('Scythia', 'GPE')"
"The march and the return of
 those wandering Tartars, whose united camp consists of fifty
 thousand tents or families, illustrate the distant
 emigrations of the ancient Huns.(51)
Their conquest of the Alani.","('Tartars', 'NORP'), ('fifty\r\n thousand', 'CARDINAL'), ('Huns', 'NORP'), ('51', 'CARDINAL'), ('Alani', 'PERSON')"
"The march of the Taifalae had been intercepted
 by the valiant Frigerid; the king of those licentious
 barbarians was slain in battle; and the suppliant captives
 were sent into distant exile to cultivate the lands of
 Italy, which were assigned for their settlement in the
 vacant territories of Modena and Parma.(89)","('Taifalae', 'NORP'), ('Frigerid', 'PERSON'), ('Italy', 'GPE'), ('Modena', 'GPE'), ('Parma', 'GPE'), ('89', 'CARDINAL')"
"The meanest and most ignorant of the Tartars preserve
 with conscious pride the inestimable treasure of their
 genealogy, and whatever distinctions of rank may have been
 introduced by the unequal distribution of pastoral wealth,
 they mutually respect themselves and each other as the
 descendants of the first founder of the tribe.","('Tartars', 'NORP'), ('first', 'ORDINAL')"
"The mischievous effects of an earthquake or deluge, a 
 hurricane or the eruption of a volcano, bear a very
 inconsiderable proportion to the ordinary calamities of war,
 as they are now moderated by the prudence or humanity of the
 princes of Europe, who amuse their own leisure and exercise
 the courage of their subjects in the practice of the
 military art.","('Europe', 'LOC')"
"The mixture of Sarmatic and German blood
 had contributed to improve the features of the Alani, to
 whiten their swarthy complexions, and to tinge their hair
 with a yellowish cast, which is seldom found in the Tartar
 race.","('Sarmatic', 'NORP'), ('German', 'NORP'), ('Alani', 'NORP'), ('Tartar', 'NORP')"
"The modern Tartars are ignorant of the conquests of their
 ancestors;(16) and our knowledge of the history of the 
 Scythians is derived from their intercourse with the learned
 and civilised nations of the South—the Greeks, the
 Persians, and the Chinese.","('Tartars', 'NORP'), ('16', 'CARDINAL'), ('Scythians', 'NORP'), ('South', 'LOC'), ('Greeks', 'NORP'), ('Persians', 'NORP'), ('Chinese', 'NORP')"
"The most
 successful of the Tartar princes assumed the military
 command, to which he was entitled by the superiority either
 of merit or of power.","('Tartar', 'NORP')"
"The most skilful evolutions, the firmest courage, are scarcely sufficient to extricate a body of foot encompassed on an open plain by superior
numbers of horse; but the troops of Valens, oppressed by the weight of the enemy and their own fears, were crowded into a narrow space, where it was impossible for them to extend their ranks, or even to use, with effect, their swords and javelins.","('Valens', 'NORP')"
