Sentence,Entities
"The senators, and more especially the matrons, transformed their palaces and villas into religious houses; and the narrow institution of six Vestals was eclipsed by the frequent monasteries, which were seated on the ruins of ancient temples and in the midst of the Roman Forum. (16)","('six', 'CARDINAL'), ('Vestals', 'NORP'), ('the Roman Forum', 'ORG'), ('16', 'CARDINAL')"
"The stately and populous city of 
 Oxyrinchus, the seat of Christian orthodoxy, had devoted the
 temples, the public edifices, and even the ramparts, to
 pious and charitable uses; and the bishop, who might preach
 in twelve churches, computed ten thousand females, and
 twenty thousand males, of the monastic profession.","('Oxyrinchus', 'GPE'), ('Christian', 'NORP'), ('twelve', 'CARDINAL'), ('ten thousand', 'CARDINAL'), ('twenty thousand', 'CARDINAL')"
"The strange and savage appearance of these Egyptians excited, at first, horror and contempt, and, at length, applause and zealous imitation.","('Egyptians', 'NORP'), ('first', 'ORDINAL')"
"The successors of Clovis
 inflicted one hundred lashes on the peasants who refused to
 destroy their idols; the crime of sacrificing to the demons
 was punished by the Anglo-Saxon laws with the heavier
 penalties of imprisonment and confiscation; and even the
 wise Alfred adopted, as an indispensable duty, the extreme
 rigour of the Mosaic institutions. (137)","('Clovis', 'PERSON'), ('one hundred', 'CARDINAL'), ('Anglo', 'NORP'), ('Alfred', 'PERSON'), ('Mosaic', 'NORP'), ('137', 'CARDINAL')"
"The superfluous stock, which was not consumed in domestic
 use, supplied, by trade, the wants of the community: the
 boats of Tabenne, and the other monasteries of Thebais,
 descended the Nile as far as Alexandria; and, in a Christian
 market, the sanctity of the workmen might enhance the
 intrinsic value of the work.","('Tabenne', 'GPE'), ('Thebais', 'GPE'), ('Nile', 'LOC'), ('Alexandria', 'GPE'), ('Christian', 'NORP')"
"The temper and understanding of the new proselytes
 were not adapted to metaphysical subtleties; but they
 strenuously maintained what they had piously received as the
 pure and genuine doctrines of Christianity.","('Christianity', 'NORP')"
"The testimony of Aeneas of Gaza might be confirmed by the superfluous evidence of the emperor Justinian, in a perpetual edict; of Count Marcellinus, in his Chronicle of the times; and of pope Gregory the First, who had resided at Constantinople as the minister of the Roman pontiff. (125)","('Aeneas', 'PERSON'), ('Gaza', 'GPE'), ('Justinian', 'PERSON'), ('Marcellinus', 'PERSON'), ('Chronicle of the times', 'WORK_OF_ART'), ('Gregory', 'PERSON'), ('First', 'ORDINAL'), ('Constantinople', 'GPE'), ('Roman', 'NORP'), ('125', 'CARDINAL')"
"The throne of Africa was
 successively filled by the two nephews of Hunneric;Gundamund, A.D. 484.","('Africa', 'LOC'), ('two', 'CARDINAL'), ('Hunneric', 'PRODUCT'), ('Gundamund', 'PERSON'), ('484', 'CARDINAL')"
"The throne of that virtuous, though feeble, monarch was usurped by his cousin Gelimer, a zealous Arian: but the Vandal kingdom, before he could enjoy or
 abuse his power, was subverted by the arms of Belisarius; and the orthodox party retaliated the injuries which they had endured. (90)","('Gelimer', 'PERSON'), ('Arian', 'NORP'), ('Vandal', 'NORP'), ('Belisarius', 'PERSON')"
"The town
 was deserted on the approach of an heretical bishop; most of
 the inhabitants who could procure ships passed over to the
 coast of Spain; and the unhappy remnant, refusing all
 communion with the usurper, still presumed to hold their
 pious, but illegal, assemblies.","('Spain', 'GPE')"
The two islands were judiciously chosen by the malice of their Arian tyrants.,"('two', 'CARDINAL'), ('Arian', 'NORP')"
The valiant and fortunate barbarians who subdued the provinces of the West successively received and reflected the same edifying example.,"('West', 'LOC')"
"The venerable patriarch (for Antony attained the age of one
 hundred and five years) beheld the numerous progeny which
 had been formed by his example and his lessons.","('Antony', 'PERSON'), ('one\r\n hundred and five years', 'DATE')"
"The version of the Sciptures into
 their native tongue which had facilitated their conversion,
 must excite, among their clergy, some curiosity to read he
 original text, to understand the sacred liturgy of the
 church, and to examine, in the writings of the fathers, the
 chain of ecclesiastical tradition.","('Sciptures', 'WORK_OF_ART')"
"The whole body of the Visigoths and
 Suevi, were allured or driven into the pale of the catholic
 communion; the faith, at least of the rising generation, was
 fervent and sincere; and the devout liberality of the
 barbarians enriched the churches and monasteries of Spain.","('Visigoths', 'NORP'), ('Suevi', 'NORP'), ('Spain', 'GPE')"
The zeal of Genseric and his successors for the conversion of the Catholics must have rendered them still more jealous to guard the purity of the Vandal faith.,"('Genseric', 'PERSON'), ('Catholics', 'NORP'), ('Vandal', 'PERSON')"
"Their disobedience
 exasperated the cruelty of Hunneric.","('Hunneric', 'PERSON')"
"Their fiercer brethren, the formidable Visigoths,
 universally adopted the religion of the Romans, with whom
 they maintained a perpetual intercourse of war, of
 friendship, or of conquest.","('Visigoths', 'NORP'), ('Romans', 'NORP')"
"Their frequent
 relapses provoked one of the successors of Sisebut to banish
 the whole nation from his dominions; and a council of Toledo
 published a decree that every Gothic king should swear to
 maintain this salutary edict.","('one', 'CARDINAL'), ('Sisebut', 'GPE'), ('Toledo', 'GPE'), ('Gothic', 'NORP')"
"Their mutual
 resolution was supported by the example of millions, of
 either sex, of every age, and of every rank; and each
 proselyte who entered the gates of a monastery was persuaded
 that he trod the steep and thorny path of eternal happiness.
 (25)","('millions', 'CARDINAL'), ('25', 'CARDINAL')"
"Their refusal, faintly coloured by the pretence that it is unlawful for a Christian to swear, must provoke the suspicions of a jealous tyrant.","('Christian', 'NORP')"
"These controversies were first agitated under the reign of
 the younger Theodosius: but their important consequences
 extend far beyond the limits of the present volume.","('first', 'ORDINAL'), ('Theodosius', 'PERSON')"
"These extravagant tales, which display the fiction, without
 the genius, of poetry, have seriously affected the reason,
 the faith, and the morals of the Christians.","('Christians', 'NORP')"
"These harmless
 barbarians multiplied in obscure peace and the profession of
 Christianity. (77)","('Christianity', 'NORP'), ('77', 'CARDINAL')"
"These spiritual gifts
 were preserved in the Greek and Latin languages, which
 concealed the inestimable monuments of ancient learning.","('Greek', 'LANGUAGE'), ('Latin', 'LANGUAGE')"
"These unhappy exiles, when they reached the Moorish huts, might excite the compassion of a people whose native humanity was neither improved by reason nor corrupted by fanaticism: but if they escaped the dangers, they were condemned to share the distress, of a savage life.","('Moorish', 'NORP')"
"They
 allowed themselves the use of linen in Egypt, where it was a
 cheap and domestic manufacture; but in the West they
 rejected such an expensive article of foreign luxury.","('Egypt', 'GPE'), ('West', 'LOC')"
"They
 ascribed their own polemical works to the most venerable
 names of Christian antiquity; the characters of Athanasius
 and Augustin were awkwardly personated by Vigilius and his
 disciples; (113) and the famous creed, which so clearly 
 expounds the mysteries of the Trinity and the Incarnation,
 is deduced, with strong probability, from this African
 school. (114)","('Christian', 'NORP'), ('Athanasius', 'PERSON'), ('Augustin', 'PERSON'), ('Vigilius', 'PERSON'), ('113', 'CARDINAL'), ('Trinity', 'LOC'), ('African', 'NORP'), ('114', 'CARDINAL')"
They are involved in the Arian heresy.,"('Arian', 'NORP')"
"They aspired to reduce
 themselves to the rude and miserable state in which the
 human brute is scarcely distinguished above his kindred
 animals; and the numerous sect of Anachorets derived their
 name from their humble practice of grazing in the fields of
 Mesopotamia with the common herd. (68)","('Anachorets', 'NORP'), ('Mesopotamia', 'LOC')"
"They disobeyed; and their disobedience was punished by a second exile of two hundred and twenty bishops into Sardinia, where they languished fifteen years, till the accession of the gracious Hilderic. (96)","('second', 'ORDINAL'), ('two hundred and twenty', 'CARDINAL'), ('Sardinia', 'GPE'), ('fifteen years', 'DATE'), ('Hilderic', 'PERSON'), ('96', 'CARDINAL')"
"They familiarly accosted, or
 imperiously commanded, the lions and serpents of the desert;
 infused vegetation into a sapless trunk; suspended iron on
 the surface of the water; passed the Nile on the back of a
 crocodile; and refreshed themselves in a fiery furnace.","('Nile', 'LOC')"
"They had braved the fury of the Donatists; (122) 
 they resisted or eluded the tyranny of the Arians.","('Donatists', 'NORP'), ('122', 'CARDINAL'), ('Arians', 'NORP')"
"They imposed, by fraud or violence, the rites of baptism and punished the apostasy of the Catholics, if they disclaimed this odious and profane ceremony, which scandalously violated the freedom of the will and the unity of the sacrament. (106)","('Catholics', 'NORP'), ('106', 'CARDINAL')"
"They often usurped the den of some wild beast whom they affected to resemble; they
 buried themselves in some gloomy cavern, which art or nature
 had scooped out of the rock; and the marble quarries of
 Thebais are still inscribed with the monuments of their
 penance. (69)","('Thebais', 'GPE')"
"They soon
 acquired the respect of the world, which they despised; and
 the loudest applause was bestowed on this DIVINE PHILOSOPHY,
 (4) which surpassed, without the aid of science or reason, the 
 laborious virtues of the Grecian schools.","('4', 'CARDINAL'), ('Grecian', 'NORP')"
"They trod in the footsteps of the prophets,
 who had retired to the desert ; (5) and they restored the 
 devout and contemplative life, which had been instituted by
 the Essenians in Palestine and Egypt.","('5', 'CARDINAL'), ('Essenians', 'NORP'), ('Palestine', 'GPE'), ('Egypt', 'GPE')"
"They were directed
 to remove an enormous rock; assiduously to water a barren
 staff that was planted in the ground, till, at the end of
 three years, it should vegetate and blossom like a tree; to
 walk into a fiery furnace; or to cast their infant into a
 deep pond: and several saints, or madmen, have been
 immortalised in monastic story by their thoughtless and
 fearless obedience.","('the end of\r\n three years', 'DATE')"
"They were often capricious and accidental; a
 dream, an omen, the report of a miracle, the example of some
 priest or hero, the charms of a believing wife, and, above
 all, the fortunate event of a prayer or vow which, in a
 moment of danger, they had addressed to the God of the
 Christians. (80)","('Christians', 'NORP'), ('80', 'CARDINAL')"
"Thirty or forty brethren composed a family of
 separate discipline and diet; and the great monasteries of
 Egypt consisted of thirty or forty families.","('Thirty or forty', 'CARDINAL'), ('Egypt', 'GPE'), ('thirty or forty', 'CARDINAL')"
"This engagement, consistent, as it should seem, with their moral and religious duties, was refused by the more
sagacious members (111) of the assembly.","('111', 'CARDINAL')"
"This irreconcilable difference of religion
 was a perpetual source of jealousy and hatred; and the
 reproach of Barbarian was embittered by the more odious
 epithet of Heretic.","('Barbarian', 'PERSON'), ('Heretic', 'PERSON')"
"This metaphysical reasoning, too refined perhaps for the barbarians of Germany, was fortified by the grosser weight of authority and popular consent.","('Germany', 'GPE')"
"This salutary revolution (126) was hastened by the example of 
 a royal martyr, whom our calmer reason may style an
 ungrateful rebel.","('126', 'CARDINAL')"
"This supernatural gift of the African confessors, who spoke without tongues, will command the assent of those, and of those only, who already believe that their language was pure and orthodox.","('African', 'NORP')"
"Those involuntary missionaries, dispersed as slaves
 in the villages of Dacia, successively laboured for the
 salvation of their masters.","('Dacia', 'GPE')"
"Those monks whose conscience was fortified by reason or
 passion were at liberty to resume the character of men and
 citizens; and even the spouses of Christ might accept the
 legal embraces of an earthly lover. (34)","('Christ', 'PERSON')"
"Thrasimund, A.D. 496.","('496', 'CARDINAL')"
"Through the veil of fiction and declamation we may clearly perceive that the Catholics, more especially under the reign of Hunneric, endured the most cruel and ignominious treatment. (102)","('Catholics', 'NORP'), ('Hunneric', 'PERSON'), ('102', 'CARDINAL')"
"Time continually 
 increased, and accidents could seldom diminish, the estates
 of the popular monasteries, which spread over the adjacent
 country and cities: and, in the first century of their
 institution, the infidel Zosimus has maliciously observed,
 that, for the benefit of the poor, the Christian monks had
 reduced a great part of mankind to a state of beggary.","('the first century', 'DATE'), ('Zosimus', 'PERSON'), ('Christian', 'NORP')"
"Tipasa, (121) a maritime colony of 
 Mauritania, sixteen miles to the east of Caearea, had been
 distinguished in every age by the orthodox zeal of its
 inhabitants.","('Tipasa', 'GPE'), ('121', 'CARDINAL'), ('Mauritania', 'GPE'), ('sixteen miles', 'QUANTITY'), ('Caearea', 'GPE')"
"To accomplish that salutary
 end, Recared convened an assembly of the Arian clergy and
 nobles, declared himself a catholic, and exhorted them to
 imitate the example of their prince.","('Recared', 'PERSON'), ('Arian', 'NORP')"
"To the south of Alexandria, the mountain, and
 adjacent desert, of Nitria was peopled by five thousand
 anachorets; and the traveller may still investigate the
 ruins of fifty monasteries, which were planted in that
 barren soil by the disciples of Antony. (11)","('Alexandria', 'GPE'), ('Nitria', 'GPE'), ('five thousand', 'CARDINAL'), ('fifty', 'CARDINAL'), ('Antony', 'PERSON'), ('11', 'CARDINAL')"
"Ulphilas, apostle of the Goths, A.D. 360 etc.","('Ulphilas', 'PERSON'), ('Goths', 'NORP'), ('A.D. 360', 'DATE')"
"Ulphilas, the bishop and apostle of the Goths, (74) acquired 
 their love and reverence by his blameless life and
 indefatigable zeal, and they received with implicit
 confidence the doctrines of truth and virtue which he
 preached and practised.","('Ulphilas', 'PERSON'), ('Goths', 'NORP'), ('74', 'DATE')"
"Water was the pure and innocent
 beverage of the primitive monks; and the founder of the
 Benedictines regrets the daily portion of half a pint of
 wine which had been extorted from him by the intemperance of
 the age. (49)","('Benedictines', 'PERSON'), ('half', 'CARDINAL')"
"Wealth, dignity, and the royal favour
 were the liberal rewards of apostacy; the catholics who had
 violated the laws might purchase their pardon by the renunciation of their faith; and whenever Thrasimund mediated any rigorous measure, he patiently waited till the indiscretion of his adversaries furnished him with a specious opportunity.","('Thrasimund', 'PERSON')"
"Whatever might be the early
 sentiments of Ulphilas, his connections with the empire and
 the church were formed during the reign of Arianism.","('Ulphilas', 'PERSON'), ('Arianism', 'NORP')"
"Whenever they were permitted to
 step beyond the precincts of the monastery, two jealous
 companions were the mutual guards and spies of each other's
 actions; and, after their return, they were condemned to
 forget, or, at least, to suppress, whatever they had seen or
 heard in the world.","('two', 'CARDINAL')"
"While they trembled under the lash of persecution, they praised the laudable severity of Hunneric himself, who burnt or banished great numbers of Manicheans; (92) and they rejected with horror the ignominious compromise that the disciples of Arius and of Athanasius should enjoy a reciprocal and similar toleration in the territories of the Romans and in those of the Vandals.(93) II.","('Hunneric', 'PERSON'), ('Manicheans', 'NORP'), ('92', 'CARDINAL'), ('Arius', 'PERSON'), ('Athanasius', 'PERSON'), ('Romans', 'NORP'), ('Vandals', 'NORP'), ('93', 'CARDINAL')"
"With a mind that had tasted the learning and eloquence of Athens; with an ambition scarcely to be satisfied by the archbishopric of Casarea, Basil retired to a savage solitude in Pontus; and deigned, for a while, to give laws to the spiritual colonies which he profusely scattered along the coast of the Black Sea. Martin in Gaul, A.D. 370.","('Athens', 'GPE'), ('Casarea', 'PERSON'), ('Basil', 'PERSON'), ('Pontus', 'LOC'), ('the Black Sea', 'LOC'), ('Martin', 'PERSON'), ('Gaul', 'LOC'), ('370', 'CARDINAL')"
"Within
 the space of a mandra, or circle of stones to which he had
 attached himself by a ponderous chain, he ascended a column,
 which was successively raised from the height of nine, to
 that of sixty, feet from the ground.","('nine', 'CARDINAL'), ('sixty, feet', 'QUANTITY')"
"Yet the curiosity
 or zeal of some learned solitaries has cultivated the
 ecclesiastical and even the profane sciences: and posterity
 must gratefully acknowledge that the monuments of Greek and
 Roman literature have been preserved and multiplied by their
 indefatigable pens. (52)","('Greek', 'NORP'), ('Roman', 'NORP')"
"Yet the historian who views his religious
 conflict with an impartial eye may condescend to mention one
 preternatural event, which will edify the devout and
 surprise the incredulous.","('one', 'CARDINAL')"
"a Syrian youth, whose name was Hilarion, (17) fixed his dreary abode on a sandy beach between the sea and a morass about seven miles from Gaza.","('Syrian', 'NORP'), ('Hilarion', 'PERSON'), ('17', 'CARDINAL'), ('about seven miles', 'QUANTITY'), ('Gaza', 'GPE')"
"by
 Gundamund, who reigned about twelve, and by Thrasimund, who
 governed the nation above twenty-seven, years.","('Gundamund', 'PERSON'), ('about twelve', 'CARDINAL'), ('Thrasimund', 'PERSON'), ('twenty-seven, years', 'DATE')"
"by an inflexible rule (36) or a capricious 
 superior: the slightest offences were corrected by disgrace
 or confinement, extraordinary fasts, or bloody flagellation;
 and disobedience, murmur, or delay were ranked in the
 catalogue of the most heinous sins. (37)","('37', 'CARDINAL')"
"in Spain, A.D. 577-584","('Spain', 'GPE'), ('A.D. 577-584', 'DATE')"
"was formed against his life; and two
 counts excited a dangerous revolt in the Narbonnese Gaul.","('two', 'CARDINAL'), ('the Narbonnese Gaul', 'LOC')"
