Sentence,Entities
"The submission or the resistance of the clergy
 and people, on various occasions, afforded different
 precedents, which were insensibly converted into positive
 laws and provincial customs: (91) but it was everywhere 
 admitted, as a fundamental maxim of religious policy, that
 no bishop could be imposed on an orthodox church without the
 consent of its members.","('91', 'CARDINAL')"
"The success of Constantine against Maxentius and
 Licinius removed the two formidable competitors who still
 opposed the triumph of the second David, and his cause might
 seem to claim the peculiar interposition of Providence.","('Constantine', 'PERSON'), ('Maxentius', 'PERSON'), ('Licinius', 'PERSON'), ('two', 'CARDINAL'), ('second', 'ORDINAL'), ('David', 'PERSON'), ('Providence', 'GPE')"
"The summit
 of the pike supported a crown of gold, which enclosed the
 mysterious monogram, at once expressive of the figure of the
 cross and the initial letters of the name of Christ.(35)","('Christ', 'PERSON'), ('35', 'CARDINAL')"
"The terrors of a military force silenced the faint
 and unsupported murmurs of the Pagans, and there was reason
 to expect that the cheerful submission of the Christian
 clergy, as well as the people, would be the result of
 conscience and gratitude.","('Pagans', 'NORP'), ('Christian', 'NORP')"
"The timbers were framed for the most
 part of cedars of Libanus; the roof was covered with tiles,
 perhaps of gilt brass; and the walls, the columns, the
 pavement, were incrusted with variegated marbles.","('Libanus', 'GPE')"
"The tragic deaths of Galerius and Maximin soon gratified the
 resentment, and fulfilled the sanguine expectations, of the
 Christians.","('Galerius', 'PERSON'), ('Maximin', 'PERSON'), ('Christians', 'NORP')"
"The triumphal arch, which was
 erected about three years after the event, proclaims, in
 ambiguous language, that, by the greatness of his own mind,
 and by an instinct or impulse of the Divinity, he had saved
 and avenged the Roman republic.(43)","('about three years', 'DATE'), ('Roman', 'NORP'), ('43', 'CARDINAL')"
"The two emperors proclaim to the
 world that they have granted a free and absolute power to
 the Christians, and to all others, of following the religion
 which each individual thinks proper to prefer, to which he
 has addicted his mind, and which he may deem the best
 adapted to his own use.","('two', 'CARDINAL'), ('Christians', 'NORP')"
"The understandings of their
 congregations were perplexed by mystery, their passions were
 inflamed by invectives; and they rushed from the Christian
 temples of Antioch, or Alexandria, prepared either to suffer
 or to inflict martyrdom.","('Christian', 'NORP'), ('Antioch', 'GPE'), ('Alexandria', 'GPE')"
"The victories and the civil policy of
 Constantine no longer influence the state of Europe; but a
 considerable portion of the globe still retains the
 impression which it received from the conversion of that
 monarch; and the ecclesiastical institutions of his reign
 are still connected, by an indissoluble chain, with the
 opinions, the passions, and the interests of the present
 generation.","('Constantine', 'PERSON'), ('Europe', 'LOC')"
"The vision of Constantine maintained an honourable
 place in the legend of superstition till the bold and
 sagacious spirit of criticism presumed to depreciate the
 triumph, and to arraign the truth, of the first Christian
 emperor.(53)
The conversion of Constantine might be sincere.","('Constantine', 'PERSON'), ('first', 'ORDINAL'), ('Christian', 'NORP'), ('Constantine', 'PERSON')"
"The wealthy Christians were encouraged by the
 example of their sovereign.","('Christians', 'NORP')"
"Their
 grateful devotion has placed the monogram of Christ in the
 midst of the ensigns of Rome.","('Christ', 'PERSON'), ('Rome', 'GPE')"
"Their ranks(99) and numbers 
 were insensibly multiplied by the superstition of the times,
 which introduced into the church the splendid ceremonies of
 a Jewish or Pagan temple; and a long train of priests,
 deacons, subdeacons, acolytes, exorcists, readers, singers,
 and doorkeepers contributed, in their respective stations,
 to swell the pomp and harmony of religious worship.","('99', 'CARDINAL'), ('Jewish', 'NORP'), ('Pagan', 'NORP')"
"Theophilus was intrusted with many other useful
 or curious presents, which might raise the admiration and
 conciliate the friendship of the barbarians; and he
 successfully employed several years in a pastoral visit to
 the churches of the torrid zone.(80)
Change of the national religion..","('Theophilus', 'PERSON'), ('several years', 'DATE'), ('80', 'CARDINAL')"
"These spiritual terrors were enforced by a dexterous
 application to the Byzantine court; the trembling president
 implored the mercy of the church, and the descendant of
 Hercules enjoyed the satisfaction of raising a prostrate
 tyrant from the ground. (121)","('Byzantine', 'NORP'), ('Hercules', 'PERSON'), ('121', 'CARDINAL')"
"These venerable institutions had gradually assimilated
 themselves to the manners and government of their respective
 countries;(85) but the opposition or contempt of the civil 
 power served to cement the discipline of the primitive
 church.","('85', 'CARDINAL')"
"They
 were soon encouraged to depend on the favour as well as on
 the justice of their sovereign, who had imbibed a secret and
 sincere reverence for the name of Christ, and for the God of
 the Christians.(14)
Edict of Milan.","('Christ', 'PERSON'), ('Christians', 'NORP'), ('14', 'CARDINAL'), ('Milan', 'GPE')"
"They condescend to assign two weighty
 reasons which have induced them to allow this universal
 toleration: the humane intention of consulting the peace and
 happiness of their people; and the pious hope that by such a
 conduct they shall appease and propitiate the Deity, whose
 seat is in heaven.","('two', 'CARDINAL')"
"They gratefully acknowledge the many
 signal proofs which they have received of the divine favour;
 and they trust that the same Providence will for ever
 continue to protect the prosperity of the prince and people.","('Providence', 'GPE')"
"They marched to battle with the
 full assurance that the same God who had formerly opened a
 passage to the Israelites through the waters of Jordan, and
 had thrown down the walls of Jericho at the sound of the
 trumpets of Joshua, would display his visible majesty and
 power in the victory of Constantine.","('Israelites', 'NORP'), ('Jordan', 'GPE'), ('Jericho', 'GPE'), ('Joshua', 'PERSON'), ('Constantine', 'PERSON')"
"They may not hesitate to
 pronounce that, in the choice of a religion, his mind was
 determined only by a sense of interest; and that ( according
 to the expression of a profane poet(54) ) he used the altars 
 of the church as a convenient footstool to the throne of the
 empire.","('54', 'DATE')"
"They might add that the throne of the
 emperors would be established on a fixed and permanent basis
 if all their subjects, embracing the Christian doctrine,
 should learn to suffer and to obey.","('Christian', 'NORP')"
"They produce,
 besides a reserved rent of oil, linen, paper, aromatics,
 etc., a clear annual revenue of twenty-two thousand pieces
 of gold, or twelve thousand pounds sterling.","('twenty-two thousand', 'CARDINAL'), ('twelve thousand pounds', 'QUANTITY')"
"This
 motive of credibility could not survive the power of the
 Flavian family, and the celestial sign, which the Infidels
 might afterwards deride, (51) was disregarded by the 
 Christians of the age which immediately followed the
 conversion of Constantine. (52)","('Flavian', 'NORP'), ('Infidels', 'NORP'), ('51', 'DATE'), ('Christians', 'NORP'), ('Constantine', 'PERSON'), ('52', 'CARDINAL')"
"This date is alone sufficient to refute the
 ignorant and malicious suggestions of Zosimus(69) who affirms 
 that, after the death of Crispus, the remorse of his father
 accepted from the ministers of Christianity the expiation
 which he had vainly solicited from the Pagan pontiffs.","('Zosimus', 'PERSON'), ('69', 'DATE'), ('Crispus', 'PERSON'), ('Christianity', 'NORP'), ('Pagan', 'NORP')"
"Three hundred and eighteen bishops obeyed the
 summons of their indulgent master; the ecclesiastics of
 every rank and sect and denomination have been computed at
 two thousand and forty-eight persons; (127) the Greeks 
 appeared in person; and the consent of the Latins was
 expressed by the legates of the Roman pontiff.","('Three hundred and eighteen', 'CARDINAL'), ('two thousand and forty-eight', 'CARDINAL'), ('127', 'CARDINAL'), ('Greeks', 'NORP'), ('Latins', 'NORP'), ('Roman', 'NORP')"
"Under the reign of his son
 Constantius, Theophilus, (79) who was himself of Indian 
 extraction, was invested with the double character of
 ambassador and bishop.","('Constantius', 'PERSON'), ('Theophilus', 'PERSON'), ('79', 'DATE'), ('Indian', 'NORP')"
"Under the reign of the younger Theodosius, 
 the polite and eloquent Synesius, one of the descendants of
 Hercules,(116) filled the episcopal seat of Ptolemais, near 
 the ruins of ancient Cyrene,(117) and the philosophic bishop 
 supported with dignity the character which he had assumed
 with reluctance.(118)","('Theodosius', 'PERSON'), ('Synesius', 'PERSON'), ('one', 'CARDINAL'), ('Hercules', 'LOC'), ('116', 'CARDINAL'), ('Ptolemais', 'GPE'), ('Cyrene', 'LOC'), ('117', 'CARDINAL'), ('118', 'CARDINAL')"
"War and
 commerce had spread the knowledge of the Gospel beyond the
 confines of the Roman provinces; and the barbarians, who had
 disdained an humble and proscribed sect, soon learned to
 esteem a religion which had been so lately embraced by the
 greatest monarch and the most civilised nation of the globe.
 (76)","('Roman', 'NORP'), ('76', 'CARDINAL')"
"Whatever advantages might be derived from the
 acquisition of an Imperial proselyte, he was distinguished
 by the splendour of his purple, rather than by the
 superiority of wisdom or virtue, from the many thousands of
 his subjects who had embraced the doctrines of Christianity.","('Imperial', 'NORP'), ('thousands', 'CARDINAL'), ('Christianity', 'NORP')"
"Whatever symptoms of Christian piety might transpire in the
 discourses or actions of Constantine, he persevered till he
 was near forty years of age in the practice of the
 established religion;(10) and the same conduct which in the 
 court of Nicomedia might be imputed to his fear, could be
 ascribed only to the inclination or policy of the sovereign
 of Gaul.","('Christian', 'NORP'), ('Constantine', 'PERSON'), ('forty years of age', 'DATE'), ('10', 'CARDINAL'), ('Nicomedia', 'PERSON'), ('Gaul', 'PERSON')"
"When Constantine
 embraced the faith of the Christians, he seemed to contract
 a perpetual alliance with a distinct and independent
 society; and the privileges granted or confirmed by that
 emperor, or by his successors, were accepted, not as the
 precarious favours of the court, but as the just and
 inalienable rights of the ecclesiastical order.","('Constantine', 'PERSON'), ('Christians', 'NORP')"
"While 
 Constantine in his own dominions increased the number and
 zeal of his faithful adherents, he could depend on the
 support of a powerful faction in those provinces which were
 still possessed or usurped by his rivals.","('Constantine', 'PERSON')"
"While one of the
 candidates boasted the honours of his family, a second
 allured his judges by the delicacies of a plentiful table,
 and a third, more guilty than his rivals, offered to share
 the plunder of the church among the accomplices of his
 sacrilegious hopes.(90)","('one', 'CARDINAL'), ('second', 'ORDINAL'), ('third', 'ORDINAL')"
"While the East, 
 according to the lively expression of Eusebius, was involved
 in the shades of infernal darkness.","('East', 'LOC'), ('Eusebius', 'PERSON')"
"While the civil and
 military professions were separated by the policy of
 Constantine, a new and perpetual order of ecclesiastical ministers, always respectable, sometimes dangerous, was
 established in the church and state.","('Constantine', 'PERSON')"
"While they experienced the
 rigour of persecution, they were never provoked either to
 meet their tyrants in the field, or indignantly to withdraw
 themselves into some remote and sequestered corner of the
 globe.(19)","('19', 'CARDINAL')"
"While this important 
 revolution yet remained in suspense, the Christians and the
 Pagans watched the conduct of their sovereign with the same
 anxiety, but with very opposite sentiments.","('Christians', 'NORP'), ('Pagans', 'NORP')"
"Whilst his anxiety for the approaching day, which must decide the fate of the empire, was suspended by a short and interrupted slumber, the venerable form of Christ, and the well-known symbol of his religion, might forcibly offer themselves to the active fancy of a prince who reverenced the name, and had perhaps secretly implored the power, of the God of the Christians.","('the approaching day', 'DATE'), ('Christ', 'PERSON'), ('Christians', 'NORP')"
"Within the space of fifty years, a philosophic
 spectator of the vicissitudes of human affairs might have
 contemplated Tacitus in the senate of Rome, and Constantine
 in the council of Nice.","('the space of fifty years', 'DATE'), ('Tacitus', 'PERSON'), ('Rome', 'GPE'), ('Constantine', 'PERSON'), ('Nice', 'GPE')"
"Yet, instead of ascertaining the
 precise circumstances of time and place, which always serve
 to detect falsehood or establish truth; (49) instead of 
 collecting and recording the evidence of so many living
 witnesses, who must have been spectators of this stupendous
 miracle,(50) Eusebius contents himself with alleging a very 
 singular testimony, that of the deceased Constantine, who,
 many years after the event, in the freedom of conversation,
 had related to him this extraordinary incident of his own
 life, and had attested the truth of it by a solemn oath.","('50', 'CARDINAL'), ('Eusebius', 'PERSON'), ('Constantine', 'PERSON')"
renounced the gods of Rome and of his ancestors.,"('Rome', 'GPE')"
"seems impatient(1) to proclaim to the  world the glorious example of the sovereign of Gaul; who, in the first moments of his reign, acknowledged and adored the majesty of the true and only God.(2)","('1', 'CARDINAL'), ('Gaul', 'PERSON'), ('first', 'ORDINAL'), ('2', 'CARDINAL')"
"the auspicious rays of
 celestial light warmed and illuminated the provinces of the
 West.","('West', 'LOC')"
the heavens whilst he meditated and prepared the Italian expedition.,"('Italian', 'NORP')"
"which enjoined the solemn
 observance of Sunday, (8) and the second directed the regular 
 consultation of the Aruspices. (9)","('Sunday, (8)', 'DATE'), ('second', 'ORDINAL'), ('Aruspices', 'ORG'), ('9', 'CARDINAL')"
