Sentence,Entities
"The
 conqueror of Hindostan ostentatiously showed a line of
 elephants, the trophies, rather than the instruments, of
 victory; the use of the Greek fire was familiar to the
 Moguls and Ottomans; but had they borrowed from Europe the
 recent invention of gunpowder and cannon, the artificial
 thunder, in the hands of either nation, must have turned the
 fortune of the day.","('Hindostan', 'GPE'), ('Greek', 'NORP'), ('Moguls', 'NORP'), ('Ottomans', 'NORP'), ('Europe', 'LOC'), ('the day', 'DATE')"
"The
 final victory of Mahomet was the just recompense of his
 prudence and moderation.","('Mahomet', 'PERSON')"
"The
 marriage of six of the emperor's grandsons was esteemed an
 act of religion as well as of paternal tenderness; and the
 pomp of the ancient caliphs was revived in their nuptials.","('six', 'CARDINAL')"
"The
 race of Timour would have been extinct, if a hero, his
 descendant in the fifth degree, had not fled before the
 Uzbek arms to the conquest of Hindostan.","('Timour', 'PERSON'), ('fifth', 'ORDINAL'), ('Uzbek', 'NORP'), ('Hindostan', 'GPE')"
"The
 recent expulsion of the house of Zingis was an insult on the
 Mogul name; and the disorders of the empire afforded the
 fairest opportunity for revenge.","('Zingis', 'PERSON'), ('Mogul', 'PERSON')"
"The
 torrents which he had shed of Mussulman blood could be
 expiated only by an equal destruction of the infidels; and
 as he now stood at the gates of paradise, he might best
 secure his glorious entrance by demolishing the idols of
 China, founding mosques in every city, and establishing the
 profession of faith in one God, and his prophet Mahomet.","('Mussulman', 'NORP'), ('China', 'GPE'), ('one', 'CARDINAL'), ('Mahomet', 'PERSON')"
"The Genoese, who transported Amurath into Europe, must be accused as his preceptors; and it was probably by their hands that his cannon was cast and directed at the siege of Constantinople. (93)","('Genoese', 'PERSON'), ('Amurath', 'PERSON'), ('Europe', 'LOC'), ('Constantinople', 'GPE')"
"The Greek emperor (60) (either John or
 Manuel) submitted to pay the same tribute which he had
 stipulated with the Turkish sultan, and ratified the treaty
 by an oath of allegiance, from which he could absolve his
 conscience so soon as the Mogul arms had retired from
 Anatolia.","('Greek', 'NORP'), ('60', 'CARDINAL'), ('John', 'PERSON'), ('Manuel', 'PERSON'), ('Turkish', 'NORP'), ('Mogul', 'PERSON'), ('Anatolia', 'LOC')"
"The Mogul and Ottoman conquests now touched each other in the neighbourhood of Erzerum, and the
 Euphrates; nor had the doubtful limit been ascertained by time and treaty.","('Mogul', 'PERSON'), ('Ottoman', 'NORP'), ('Erzerum', 'GPE'), ('Euphrates', 'LOC')"
"The Mogul army moved in three great divisions; and Timour observes with pleasure, that the ninety-two squadrons of a thousand horse most fortunately corresponded with the ninety-two names or epithets of the prophet Mahomet.","('Mogul', 'PERSON'), ('three', 'CARDINAL'), ('Timour', 'PERSON'), ('ninety-two', 'CARDINAL'), ('a thousand', 'CARDINAL'), ('ninety-two', 'CARDINAL'), ('Mahomet', 'PERSON')"
"The Mogul prince was a zealous Mussulman; but his Persian schools had taught him to revere
 the memory of Ali and Hosein; and he had imbibed a deep prejudice against the Syrians, as the enemies of the son of the daughter of the apostle of God.","('Mogul', 'PERSON'), ('Mussulman', 'NORP'), ('Persian', 'NORP'), ('Ali', 'PERSON'), ('Hosein', 'PERSON'), ('Syrians', 'NORP')"
"The Moslems of Asia rejoiced in their deliverance from a
 dangerous and domestic foe; and a parallel was drawn between
 the two rivals, by observing that Timour, in fourteen days,
 had reduced a fortress which had sustained seven years the
 siege, or at least the blockade, of Bajazet. (45)","('Moslems', 'NORP'), ('Asia', 'LOC'), ('two', 'CARDINAL'), ('Timour', 'PERSON'), ('fourteen days', 'DATE'), ('seven years', 'DATE'), ('Bajazet', 'GPE'), ('45', 'CARDINAL')"
"The Ottoman candidates were
 trained by the virtues of abstinence to those of action; by
 the habits of submission to those of command.","('Ottoman', 'NORP')"
The Ottoman princes were lodged in a splendid pavilion; and the respect of the guards could be surpassed only by their vigilance.,"('Ottoman', 'NORP')"
"The Ottomans cannot style themselves, like the Arabian caliphs, the descendants or successors of the apostle of God; and the kindred which they claim with the Tartar khans of the house of Zingis appears to be founded in flattery rather than in truth.","('Ottomans', 'NORP'), ('Arabian', 'NORP'), ('Tartar', 'NORP'), ('Zingis', 'PERSON')"
"The Syrian emirs (34) were assembled at Aleppo to repel the invasion: they confided in the fame and discipline of the Mamalukes, in the temper of their swords and lances of the purest steel of Damascus, in the strength of their walled cities, and in the populousness of sixty thousand villages; and instead of sustaining a siege, they threw open their gates, and arrayed their forces in the plain.","('Syrian', 'NORP'), ('34', 'CARDINAL'), ('Aleppo', 'GPE'), ('Mamalukes', 'NORP'), ('Damascus', 'GPE'), ('sixty thousand', 'CARDINAL')"
"The Tartar followed
 the impulse of ambition; and the deliverance of
 Constantinople was the accidental consequence.","('Tartar', 'NORP'), ('Constantinople', 'GPE')"
"The alliance of
 Soliman exposed the emperor to the enmity and revenge of
 Mousa: the Turks appeared in arms before the gates of
 Constantinople; but they were repulsed by sea and land; and
 unless the city was guarded by some foreign mercenaries, the
 Greeks must have wondered at their own triumph.","('Soliman', 'PERSON'), ('Mousa', 'PERSON'), ('Turks', 'NORP'), ('Constantinople', 'GPE'), ('Greeks', 'NORP')"
"The ambassadors of the
 son of Bajazet were soon introduced to his presence; but
 their pride was fallen, their tone was modest: they were
 awed by the just apprehension, lest the Greeks should open
 to the Moguls the gates of Europe.","('Bajazet', 'PERSON'), ('Greeks', 'NORP'), ('Moguls', 'ORG'), ('Europe', 'LOC')"
"The birth and power of emir Houssein compelled him to accept a vicious and unworthy colleague, whose sister was the best beloved of his wives.","('Houssein', 'PERSON')"
"The castle, in Asiatic warfare, was esteemed
 impregnable; and the city of Amasia, (74) which is equally
 divided by the River Iris, rises on either side in the form
 of an amphitheatre, and represents on a smaller scale the
 image of Bagdad.","('Asiatic', 'NORP'), ('Amasia', 'GPE'), ('74', 'CARDINAL'), ('the River Iris', 'LOC'), ('Bagdad', 'GPE')"
"The chemists of China or Europe had found, by casual or elaborate experiments, that a mixture of saltpetre, sulphur, and charcoal, produces, with a spark of fire, a tremendous explosion.","('China', 'GPE'), ('Europe', 'LOC')"
"The chiefs of the law and of the
 army had pledged their salvation to support him with their
 lives and fortunes; but in the hour of danger they were
 silent and afraid; and, after waiting seven days on the
 hills of Samarcand, he retreated to the desert with only
 sixty horsemen.","('the hour', 'TIME'), ('seven days', 'DATE'), ('Samarcand', 'GPE'), ('only\r\n sixty', 'CARDINAL')"
"The city was reduced to ashes; the Moslems were pillaged and dismissed; but all the Christians, who had not fled to their ships, were condemned either to death or slavery. (22)","('Moslems', 'NORP'), ('Christians', 'NORP')"
The conquest and monarchy of the world was the first object of the ambition of TIMOUR.,"('first', 'ORDINAL')"
"The conquest of
 Kipzak, or the Western Tartary, (17) was founded on the
 double motive of aiding the distressed, and chastising the
 ungrateful.","('Kipzak', 'GPE'), ('the Western Tartary', 'LOC'), ('17', 'CARDINAL')"
"The dignity of Timour
 could not endure the impunity of the Getes: he passed the
 Sihoon, subdued the kingdom of Kashgar, and marched seven
 times into the heart of their country.","('Timour', 'PERSON'), ('Getes', 'PERSON'), ('Sihoon', 'PERSON'), ('Kashgar', 'GPE'), ('seven', 'CARDINAL')"
"The eight years of his sole and peaceful reign
 were usefully employed in banishing the vices of civil
 discord, and restoring on a firmer basis the fabric of the
 Ottoman monarchy.","('The eight years', 'DATE'), ('Ottoman', 'NORP')"
"The emperor John Palaeologus II. A.D. 1425, July 21 - 1448, October 31 .  and John Palaeologus was permitted to reign, for an annual tribute of three hundred thousand aspers, and the dereliction of almost all that he
 held beyond the suburbs of Constantinople.","('John Palaeologus II', 'PERSON'), ('A.D. 1425', 'DATE'), ('July 21 - 1448', 'DATE'), ('October 31', 'DATE'), ('John Palaeologus', 'PERSON'), ('three hundred thousand', 'CARDINAL'), ('Constantinople', 'GPE')"
"The emperor was at once
 the enemy of the two rivals; from whom he had sustained, and
 to whom he had offered, an injury; and the victory of
 Amurath was followed, in the ensuing spring, by the siege of
 Constantinople. (82)
Siege of Constantinople by Amurath II.","('two', 'CARDINAL'), ('Amurath', 'PERSON'), ('the ensuing spring', 'DATE'), ('Constantinople', 'GPE'), ('Siege of Constantinople', 'WORK_OF_ART')"
"The fame of Timour has pervaded the East and West: his
 posterity is still invested with the Imperial title; and the
 admiration of his subjects, who revered him almost as a
 deity, may be justified in some degree by the praise or
 confession of his bitterest enemies. (66)","('Timour', 'PERSON'), ('East', 'LOC'), ('West', 'LOC'), ('Imperial', 'NORP')"
"The fearless confidence of the sultan urged him to meet his antagonist; and, as if he had chosen that spot for revenge, he displayed his banner near the ruins of the unfortunate Suvas.","('Suvas', 'NORP')"
"The first attempt was indeed unsuccessful; but in the general warfare of the age, the advantage was on their side, who were most commonly the assailants: for a while the proportion of the attack and defence was suspended; and this thundering artillery was pointed against the walls and towers which had been erected only to resist the less potent engines of antiquity.","('first', 'ORDINAL')"
"The first epistle (28)
 of the Mogul emperor must have provoked, instead of reconciling, the Turkish sultan, whose family and nation he affected to despise. (29)","('first', 'ORDINAL'), ('28', 'CARDINAL'), ('Turkish', 'NORP')"
"The forces of Anatolia, loyal in their
 revolt, were drawn away to the banners of their lawful
 princes.","('Anatolia', 'LOC')"
"The four following observations will
 serve to appreciate his claim to the public gratitude; and
 perhaps we shall conclude, that the Mogul emperor was rather
 the scourge than the benefactor of mankind.","('four', 'CARDINAL'), ('Mogul', 'PERSON')"
"The fugitives were overtaken by a thousand
 Getes, whom he repulsed with incredible slaughter, and his
 enemies were forced to exclaim, ""Timour is a wonderful man:
 fortune and the divine favour are with him.""","('Getes', 'PERSON'), ('Timour', 'PERSON')"
"The general's eye watched over the field, and at
 his command the front and rear of the right and left wings
 successively moved forwards in their several divisions, and
 in a direct or oblique line: the enemy was pressed by
 eighteen or twenty attacks; and each attack afforded a
 chance of victory.","('eighteen or twenty', 'CARDINAL')"
"The highland robbers were subdued or extirpated; but great numbers of men and horses perished in the snow; the emperor himself was let down a precipice on a portable scaffold — the ropes were one hundred and fifty cubits in length; and before he could reach the bottom, this dangerous operation was five times repeated.","('one hundred and fifty cubits', 'QUANTITY'), ('five', 'CARDINAL')"
"The illustrious Hongvou,
 founder of the dynasty of Ming, died four years before the
 battle of Angora; and his grandson, a weak and unfortunate
 youth, was burnt in his palace, after a million of Chinese
 had perished in the civil war. (62)","('Hongvou', 'PERSON'), ('Ming', 'PERSON'), ('four years', 'DATE'), ('Angora', 'EVENT'), ('a million', 'CARDINAL'), ('Chinese', 'NORP'), ('62', 'CARDINAL')"
"The investiture of Mousa degraded him as the slave of the Moguls: his tributary kingdom of Anatolia was confined within a narrow limit, nor could his
 broken militia and empty treasury contend with the hardy and
 veteran bands of the sovereign of Romania.","('Mousa', 'PERSON'), ('Moguls', 'PERSON'), ('Anatolia', 'LOC'), ('Romania', 'GPE')"
"The iron cage in which Bajazet was imprisoned by Tamerlane,
 so long and so often repeated as a moral lesson, is now
 rejected as a fable by the modern writers, who smile at the
 vulgar credulity. (46)","('Bajazet', 'PERSON'), ('Tamerlane', 'PERSON')"
"The khans of Zagatai were extinct; the emirs aspired to independence; and their domestic feuds could only be suspended by the conquest and tyranny of the khans of Kashgar, who, with an army of Getes or Calmucks, (11) invaded the Transoxian kingdom.","('Zagatai', 'LOC'), ('Kashgar', 'GPE'), ('Getes', 'NORP'), ('Calmucks', 'NORP'), ('11', 'CARDINAL'), ('Transoxian', 'NORP')"
"The last evidence, in every sense, is that of the Turkish
 annals, which have been consulted or transcribed by
 Leunclavius, Pocock, and Cantemir. (57)","('Turkish', 'NORP'), ('Leunclavius, Pocock', 'ORG'), ('Cantemir', 'PERSON'), ('57', 'CARDINAL')"
"The losses
 and fatigues of the campaign obliged Timour to renounce the
 conquest of Palestine and Egypt; but in his return to the
 Euphrates he delivered Aleppo to the flames; and justified
 his pious motive by the pardon and reward of two thousand
 sectaries of Ali, who were desirous to visit the tomb of his
 son.","('Timour', 'PERSON'), ('Palestine', 'GPE'), ('Egypt', 'GPE'), ('Euphrates', 'LOC'), ('Aleppo', 'GPE'), ('two thousand', 'CARDINAL'), ('Ali', 'PERSON')"
"The military republic of the Mamalukes still reigned in Egypt and Syria: but the dynasty of the Turks was overthrown by that of the Circassians; (33) and their favourite Barkok, from a slave and a prisoner, was raised and restored to the throne.","('Mamalukes', 'NORP'), ('Egypt', 'GPE'), ('Syria', 'GPE'), ('Turks', 'NORP'), ('Circassians', 'NORP'), ('33', 'CARDINAL'), ('Barkok', 'PERSON')"
The name of Poggius the Italian (50) is deservedly famous among the revivers of learning in the fifteenth century.,"('Poggius the', 'PERSON'), ('Italian', 'LANGUAGE'), ('the fifteenth century', 'DATE')"
"The nations which he vanquished exercised a base and impotent revenge; and ignorance has long repeated the tale of calumny, (5) which had disfigured the birth and character, the person, and even the name, of Tamerlane. (6)","('6', 'CARDINAL')"
"The only hope of salvation for the Greek empire, and the
 adjacent kingdoms, would have been some more powerful weapon, some discovery in the art of war, that would give them a decisive superiority over their Turkish foes.","('Greek', 'NORP'), ('Turkish', 'NORP')"
"The open country was overspread with
 hordes of shepherds and robbers of Tartar or Turkman origin;
 the recent conquests of Bajazet were restored to the emirs,
 one of whom, in base revenge, demolished his sepulchre; and
 his five sons were eager, by civil discord, to consume the
 remnant of their patrimony.","('Tartar', 'NORP'), ('Turkman', 'NORP'), ('Bajazet', 'GPE'), ('one', 'CARDINAL'), ('five', 'CARDINAL')"
"The precise aera of the invention and application of gunpowder (91) is involved in doubtful traditions and equivocal language; yet we may clearly discern, that it was known before the middle of the fourteenth century; and that before the end of the same, the use of artillery in battles and sieges, by sea and land, was familiar to the states of Germany, Italy, Spain, France, and England. (92)","('the middle of the fourteenth century', 'DATE'), ('Germany', 'GPE'), ('Italy', 'GPE'), ('Spain', 'GPE'), ('France', 'GPE'), ('England', 'GPE'), ('92', 'CARDINAL')"
"The primitive
 subjects of Othman were the four hundred families of
 wandering Turkmans, who had followed his ancestors from the
 Oxus to the Sangar; and the plains of Anatolia are still
 covered with the white and black tents of their rustic
 brethren.","('Othman', 'PERSON'), ('four hundred', 'CARDINAL'), ('Turkmans', 'NORP'), ('Oxus', 'LOC'), ('Sangar', 'LOC'), ('Anatolia', 'LOC')"
"The provinces of Thrace,
 Macedonia, Albania, Bulgaria, and Servia, became the
 perpetual seminary of the Turkish army; and when the royal
 fifth of the captives was diminished by conquest, an inhuman
 tax of the fifth child, or of every fifth year, was
 rigorously levied on the Christian families.","('Thrace', 'GPE'), ('Macedonia', 'GPE'), ('Albania', 'GPE'), ('Bulgaria', 'GPE'), ('Servia', 'GPE'), ('Turkish', 'NORP'), ('fifth', 'ORDINAL'), ('fifth', 'ORDINAL'), ('every fifth year', 'DATE'), ('Christian', 'NORP')"
"The public and private injuries were poorly
 redressed by the tardy rigour of inquiry and punishment; and
 we must be content to praise the Institutions of Timour, as
 the specious idea of a perfect monarchy.","('the Institutions of Timour', 'ORG')"
"The public joy was
 testified by illuminations and masquerades; the trades of
 Samarcand passed in review; and every trade was emulous to
 execute some quaint device, some marvellous pageant, with
 the materials of their peculiar art.","('Samarcand', 'GPE')"
"The pursuit of a flying enemy carried Timour into the tributary provinces of Russia: a duke of the reigning family was made prisoner amidst the ruins of his capital; and Yeletz, by the pride and ignorance of the Orientals, might easily be confounded with the genuine metropolis of the nation.","('Timour', 'PERSON'), ('Russia', 'GPE'), ('Yeletz', 'PERSON'), ('Orientals', 'NORP')"
"The reader has not forgot the garrison of French, whom the marshal Boucicault left behind him for the
 defence of Constantinople.","('French', 'NORP'), ('Boucicault', 'PERSON'), ('Constantinople', 'GPE')"
"The religious merit of subduing the city of the Caesars
 attracted from Asia a crowd of volunteers, who aspired to
 the crown of martyrdom: their military ardour was inflamed by
 the promise of rich spoils and beautiful females; and the
 sultan's ambition was consecrated by the presence and
 prediction of Seid Bechar, a descendant of the prophet, (83)
 who arrived in the camp, on a mule, with a venerable train
 of five hundred disciples.","('Caesars', 'LOC'), ('Asia', 'LOC'), ('Seid Bechar', 'PERSON'), ('83', 'DATE'), ('five hundred', 'CARDINAL')"
"The resemblance of character was still more dangerous than the opposition of interest; and in their
 victorious career, Timour was impatient of an equal, and Bajazet was ignorant of a superior.","('Timour', 'PERSON'), ('Bajazet', 'PERSON')"
"The rich plunder that was abandoned to his soldiers might stimulate their avarice; but their cruelty was enforced by the peremptory command of producing an adequate number of heads, which, according to his custom, were curiously piled in columns and pyramids: the Moguls celebrated the feast of victory, while the surviving Moslems passed the night in tears and in chains.","('Moguls', 'NORP'), ('Moslems', 'NORP')"
"The royal captive showed some signs of repentance, accepted the humiliation of a robe of honour, and embraced with tears his son Mousa, who, at his request, was sought and found among the captives of the field.","('Mousa', 'PERSON')"
"The ruin was
 suspended by the prudence and moderation of the conqueror:
 he faithfully discharged his own obligations and those of
 Soliman, respected the laws of gratitude and peace; and left
 the emperor guardian of his two younger sons, in the vain
 hope of saving them from the jealous cruelty of their
 brother Amurath.","('Soliman', 'PERSON'), ('two', 'CARDINAL'), ('Amurath', 'PERSON')"
"The same success attended the other mirzas and
 emirs in their excursions; and Smyrna, defended by the zeal
 and courage of the Rhodian knights, alone deserved the
 presence of the emperor himself.","('Smyrna', 'PERSON'), ('Rhodian', 'NORP')"
"The siege, more especially of the castle, might have been a work of time; but he tempted, by the appearance of weakness, the sultan Mahmoud and his vizier to descend into the plain, with ten thousand cuirassiers, forty thousand of his foot-guards, and one hundred and twenty elephants, whose tusks are said to have been armed with sharp and poisoned daggers.","('Mahmoud', 'PERSON'), ('ten thousand', 'CARDINAL'), ('forty thousand', 'CARDINAL'), ('one hundred and twenty', 'CARDINAL')"
"The spoil,
 however, of the palace and city was immense: the inhabitants
 had escaped; but the buildings, for the most part of wood,
 were reduced to ashes From Boursa, the grandson of Timour
 advanced to Nice, ever yet a fair and flourishing city; and
 the Mogul squadrons were only stopped by the waves of the
 Propontis.","('Boursa', 'PERSON'), ('Timour', 'PERSON'), ('Nice', 'GPE'), ('Propontis', 'PRODUCT')"
"The standard was unfurled for the
 invasion of China: the emirs made their report of two
 hundred thousand, the select and veteran soldiers of Iran
 and Touran: their baggage and provisions were transported by
 five hundred great wagons, and an immense train of horses
 and camels; and the troops might prepare for a long absence,
 since more than six months were employed in the tranquil
 journey of a caravan from Samarcand to Pekin.","('China', 'GPE'), ('two\r\n hundred thousand', 'CARDINAL'), ('Iran', 'GPE'), ('Touran', 'GPE'), ('five hundred', 'CARDINAL'), ('more than six months', 'DATE'), ('Samarcand', 'GPE'), ('Pekin', 'GPE')"
"The strength
 of the walls resisted an army of two hundred thousand Turks;
 their assaults were repelled by the sallies of the Greeks
 and their foreign mercenaries; the old resources of defence
 were opposed to the new engines of attack; and the
 enthusiasm of the dervis, who was snatched to heaven in
 visionary converse with Mahomet, was answered by the
 credulity of the Christians, who beheld the Virgin Mary, in
 a violet garment, walking on the rampart and animating their
 courage. (84)","('two hundred thousand', 'CARDINAL'), ('Turks', 'NORP'), ('Greeks', 'NORP'), ('Mahomet', 'PERSON'), ('Christians', 'NORP'), ('the Virgin Mary', 'PERSON')"
"The sultan and five
 hundred guards embarked on board the admiral's ship; which
 was manned by eight hundred of the bravest Franks.","('five\r\n hundred', 'CARDINAL'), ('eight hundred', 'CARDINAL'), ('Franks', 'PERSON')"
"The two passages of the Bosphorus and Hellespont,
 of Constantinople and Gallipoli, were possessed, the one by
 the Christians, the other by the Turks.","('two', 'CARDINAL'), ('Bosphorus', 'LOC'), ('Hellespont', 'LOC'), ('Constantinople', 'GPE'), ('Gallipoli', 'GPE'), ('Christians', 'NORP'), ('Turks', 'NORP')"
"The victor dropped a tear over his grave: his body, with royal pomp, was conveyed to the mausoleum which he had erected at Boursa; and his son Mousa, after receiving a rich present of gold and jewels, of horses and arms, was invested by a patent in red ink with
 the kingdom of Anatolia.","('Boursa', 'PERSON'), ('Mousa', 'PERSON'), ('Anatolia', 'LOC')"
"The whole course of the Tigris and Euphrates, from the mouth to the sources of those rivers, was reduced
 to his obedience: he entered Edessa; and the Turkmans of the black sheep were chastised for the sacrilegious pillage of a caravan of Mecca.","('Tigris', 'LOC'), ('Euphrates', 'LOC'), ('Edessa', 'PERSON'), ('Turkmans', 'NORP'), ('Mecca', 'GPE')"
"The youths most conspicuous for birth, talents,
 and beauty, were admitted into the inferior class of
 Agiamoglans, or the more liberal rank of Ichoglans, of whom
 the former were attached to the palace, and the latter to
 the person, of the prince.","('Agiamoglans', 'NORP'), ('Ichoglans', 'NORP')"
"Their efforts might have instructed
 the Christian powers; and had they occupied, with a
 confederate fleet, the Straits of Gallipoli, the Ottomans,
 at least in Europe, must have been speedily annihilated.","('Christian', 'NORP'), ('the Straits of Gallipoli', 'LOC'), ('Ottomans', 'NORP'), ('Europe', 'LOC')"
"Their union was short and jealous; but the policy of Timour, in their frequent quarrels, exposed his rival to the reproach of injustice and
 perfidy; and, after a final defeat, Houssein was slain by
 some sagacious friends, who presumed, for the last time, to
 disobey the commands of their lord.","('Timour', 'PERSON'), ('Houssein', 'PERSON')"
"They appeal with confidence to the
 Persian history of Sherefeddin Ali, which has been given to
 our curiosity in a French version, and from which I shall
 collect and abridge a more specious narrative of this
 memorable transaction.","('Persian', 'NORP'), ('Sherefeddin Ali', 'PERSON'), ('French', 'NORP')"
"They consisted of four hundred thousand horse and foot, (39) whose merit and fidelity were of an unequal complexion.","('four hundred thousand', 'CARDINAL'), ('39', 'CARDINAL')"
"They landed
 in sight of Mustapha and Gallipoli; two thousand Italians,
 armed with lances and battle-axes, attended Amurath to the
 conquest of Adrianople; and this venal service was soon
 repaid by the ruin of the commerce and colony of Phocaea.","('Mustapha', 'PERSON'), ('Gallipoli', 'GPE'), ('two thousand', 'CARDINAL'), ('Italians', 'NORP'), ('Amurath', 'GPE'), ('Adrianople', 'GPE'), ('Phocaea', 'GPE')"
"They unanimously
 deplore the captivity of the iron cage; and some credit may
 be allowed to national historians, who cannot stigmatize the
 Tartar without uncovering the shame of their king and
 country.","('Tartar', 'NORP')"
"They were celebrated in the gardens of Canighul, decorated
 with innumerable tents and pavilions, which displayed the
 luxury of a great city and the spoils of a victorious camp.","('Canighul', 'GPE')"
"They were on the spot to receive
 the earliest and most faithful intelligence of the overthrow
 of their great adversary; and it is more than probable, that
 some of them accompanied the Greek embassy to the camp of
 Tamerlane.","('Greek', 'NORP'), ('Tamerlane', 'GPE')"
"This remote, and perhaps imaginary,
 danger was averted by the submission of the sultan of Egypt:
 the honours of the prayer and the coin attested at Cairo the
 supremacy of Timour; and a rare gift of a giraffe, or
 camelopard, and nine ostriches, represented at Samarcand the
 tribute of the African world.","('Egypt', 'GPE'), ('Cairo', 'GPE'), ('Timour', 'PERSON'), ('nine', 'CARDINAL'), ('Samarcand', 'ORG'), ('African', 'NORP')"
"Through the gates of Derbend, he entered Persia at
 the head of ninety thousand horse: with the innumerable
 forces of Kipzak, Bulgaria, Circassia, and Russia, he passed
 the Sihoon, burnt the palaces of Timour, and compelled him,
 amidst the winter snows, to contend for Samarcand and his life.","('Derbend', 'GPE'), ('Persia', 'GPE'), ('ninety thousand', 'CARDINAL'), ('Kipzak', 'GPE'), ('Bulgaria', 'GPE'), ('Circassia', 'GPE'), ('Russia', 'GPE'), ('Sihoon', 'NORP'), ('Timour', 'GPE'), ('Samarcand', 'PERSON')"
"Timour crossed the Indus at the ordinary passage of Attok; and successively traversed, in the footsteps of Alexander, the Punjab, or five rivers, (25) that fall into the master stream.","('Timour', 'PERSON'), ('Indus', 'LOC'), ('Attok', 'GPE'), ('Alexander', 'GPE'), ('Punjab', 'GPE'), ('five', 'CARDINAL'), ('25', 'CARDINAL')"
"Timour had read in some fabulous
 history a similar treatment of one of his predecessors, a king of Persia; and Bajazet was condemned to represent the person, and expiate the guilt, of the Roman Caesar. (58) Death of Bajazet, A.D. 1403,March 9.","('Timour', 'PERSON'), ('one', 'CARDINAL'), ('Persia', 'PERSON'), ('Bajazet', 'PERSON'), ('the Roman Caesar', 'PERSON'), ('Bajazet', 'GPE'), ('A.D. 1403', 'DATE'), ('March 9', 'DATE')"
"Timour invades Syria, A.D. 1400.","('Timour', 'PERSON'), ('Syria', 'GPE'), ('A.D. 1400', 'DATE')"
"Timour made his triumphal entry into the capital of Hindostan; and admired, with a view to imitate, the architecture of the stately mosque; but the order or license of a general pillage and massacre polluted the festival of his victory.","('Timour', 'PERSON'), ('Hindostan', 'GPE')"
"Timour might boast, that, at his accession to the throne,
 Asia was the prey of anarchy and rapine, whilst under his
 prosperous monarchy a child, fearless and unhurt, might
 carry a purse of gold from the East to the West.","('Timour', 'PERSON'), ('Asia', 'LOC'), ('East', 'LOC'), ('West', 'LOC')"
"Timour was urged to this
 enterprise by national honour and religious zeal.","('Timour', 'PERSON')"
"Timour's front was covered with a line of Indian elephants, whose turrets were filled with archers and Greek fire: the rapid
 evolutions of his cavalry completed the dismay and disorder; the Syrian crowds fell back on each other: many thousands were stifled or slaughtered in the entrance of the great street; the Moguls entered with the fugitives; Sacks Aleppo, A.D. 1400, Nov. 11. and after a short defence, the citadel, the impregnable citadel of Aleppo, was surrendered by cowardice or treachery.","('Timour', 'PERSON'), ('Indian', 'NORP'), ('Greek', 'NORP'), ('Syrian', 'NORP'), ('many thousands', 'CARDINAL'), ('Moguls', 'FAC'), ('Sacks Aleppo', 'PERSON'), ('A.D. 1400', 'DATE'), ('Nov. 11', 'DATE'), ('Aleppo', 'GPE')"
"To
 escape a similar indignity, it is said that his successors,
 except in a single instance, have abstained from legitimate
 nuptials; and the Ottoman practice and belief, at least in
 the sixteenth century, is asserted by the observing
 Busbequius, (55) ambassador from the court of Vienna to the
 great Soliman.","('Ottoman', 'NORP'), ('the sixteenth century', 'DATE'), ('Busbequius', 'PERSON'), ('55', 'CARDINAL'), ('Vienna', 'GPE'), ('Soliman', 'PERSON')"
To live in the memory and esteem of future ages was the second wish of his magnanimous spirit.,"('second', 'ORDINAL')"
"To reign, rather than to govern,
 was the ambition of his children and grandchildren; (70) the
 enemies of each other and of the people.","('70', 'CARDINAL')"
"To the soldiers who had served in the Indian war he granted the choice of remaining at home, or following their prince; but the troops of all the provinces and kingdoms of Persia were commanded to assemble at Ispahan, and wait the arrival of the Imperial standard.","('the Indian war', 'EVENT'), ('Persia', 'GPE'), ('Ispahan', 'GPE'), ('Imperial', 'NORP')"
"To these doctors he proposed a captious question, which the casuists of Bochara,
 Samarcand, and Herat, were incapable of resolving.","('Bochara', 'GPE'), ('Samarcand', 'GPE'), ('Herat', 'GPE')"
"Toctamish, a fugitive prince, was entertained
 and protected in his court: the ambassadors of Auruss Khan
 were dismissed with a haughty denial, and followed on the
 same day by the armies of Zagatai; and their success
 established Toctamish in the Mogul empire of the North.","('Toctamish', 'PERSON'), ('Auruss Khan', 'PERSON'), ('the\r\n same day', 'DATE'), ('Zagatai', 'NORP'), ('Toctamish', 'ORG'), ('Mogul', 'LOC'), ('North', 'LOC')"
"Twenty-two
 years after that event, he was sent ambassador to Amurath
 the Second; and the historian might converse with some
 veteran Janizaries, who had been made prisoners with the
 sultan, and had themselves seen him in his iron cage.","('Twenty-two\r\n years', 'DATE'), ('Amurath', 'PERSON'), ('Second', 'ORDINAL'), ('Janizaries', 'NORP')"
"We may discriminate the Janizaries, who have been gradually raised to an establishment of forty thousand men; a national
 cavalry, the Spahis of modern times; twenty thousand cuirassiers of Europe, clad in black and impenetrable armour; the troops of Anatolia, whose princes had taken refuge in the camp of Timour, and a colony of Tartars, whom he had
 driven from Kipzak, and to whom Bajazet had assigned a settlement in the plains of Adrianople.","('Janizaries', 'NORP'), ('forty thousand', 'CARDINAL'), ('Spahis', 'NORP'), ('twenty thousand', 'CARDINAL'), ('Europe', 'LOC'), ('Anatolia', 'LOC'), ('Timour', 'GPE'), ('Tartars', 'NORP'), ('Kipzak', 'GPE'), ('Bajazet', 'PERSON'), ('Adrianople', 'GPE')"
