Sentence,Entities
"The virtues of Trajan
 appear more steady and natural, and the philosophy of Marcus
 is more simple and consistent.","('Trajan', 'PERSON'), ('Marcus', 'PERSON')"
"The voice of malicious folly was at length silenced by the shouts of victory; the conqueror of the Franks and Alemanni could no longer be painted as an object of contempt; and the
 monarch himself was meanly ambitious of stealing from his
 lieutenant the honourable reward of his labours.","('Franks', 'PERSON'), ('Alemanni', 'PERSON')"
"Their
 intemperance revealed their guilt, and they were conducted
 in chains to the presence of their injured sovereign, who,
 after a lively representation of the wickedness and folly of
 their enterprise, instead of a death of torture, which they
 deserved and expected, pronounced a sentence of exile
 against the two principal offenders.","('two', 'CARDINAL')"
"They advanced, with reluctance, as far as
 the confines of Italy; but, as they dreaded the length of
 the way and the savage fierceness of the Germans, they
 resolved, by the instigation of one of their tribunes, to
 halt at Aquileia, and to erect the banners of Constantius on
 the walls of that impregnable city.","('Italy', 'GPE'), ('Germans', 'NORP'), ('one', 'CARDINAL'), ('Aquileia', 'GPE'), ('Constantius', 'GPE')"
"They cheerfully
 accepted the offer of a general pardon from a prince whom
 they could trust, submitted to the restraints of military
 discipline, and retained only their implacable hatred to the
 person and government of Constantius. (17)","('Constantius', 'ORG'), ('17', 'CARDINAL')"
"They easily discovered that his simplicity was not exempt
 from affectation: the ridiculous epithets of an hairy
 savage, of an ape invested with the purple, were applied to
 the dress and person of the philosophic warrior; and his
 modest despatches were stigmatised as the vain and elaborate
 fictions of a loquacious Greek, a speculative soldier, who
 had studied the art of war amidst the groves of the Academy.
 (1)","('Greek', 'NORP'), ('Academy', 'ORG'), ('1', 'CARDINAL')"
"They pressed the Caesar to hasten the departure of
 the troops; but they imprudently rejected the honest and
 judicious advice of Julian, who proposed that they should
 not march through Paris, and suggested the danger and
 temptation of a last interview.","('Caesar', 'PERSON'), ('Julian', 'PERSON'), ('Paris', 'GPE')"
They proclaim Julian emperor.,"('Julian', 'PERSON')"
"They resolved to disarm the Caesar; to recall
 those faithful troops who guarded his person and dignity;
 and to employ, in a distant war against the Persian monarch,
 the hardy veterans who had vanquished, on the banks of the
 Rhine, the fiercest nations of Germany.","('Caesar', 'PERSON'), ('Persian', 'NORP'), ('Rhine', 'LOC'), ('Germany', 'GPE')"
"This epistle is
 inscribed with the modest appellation of Caesar; but Julian
 solicits in a peremptory, though respectful manner, the
 confirmation of the title of Augustus.","('Caesar', 'PERSON'), ('Julian', 'PERSON'), ('Augustus', 'PERSON')"
"This scene of general
 distress afflicted the humanity of the Caesar; he granted a
 sufficient number of post-waggons to transport the wives and
 families of the soldiers, (6) endeavoured to alleviate the 
 hardships which he was constrained to inflict, and increased
 by the most laudable arts his own popularity and the
 discontent of the exiled troops.","('Caesar', 'PERSON')"
"This solemn engagement, 
 which seemed to be dictated by affection rather than by
 duty, was singly opposed by Nebridius, who had been admitted
 to the office of Praetorian praefect.","('Nebridius', 'PERSON'), ('Praetorian', 'NORP')"
"To conduct this inquiry, Julian named six judges of the highest rank in the state and army, and, as he wished to escape the reproach of condemning his personal enemies, he fixed this extraordinary tribunal at Chalcedon, on the Asiatic side of the Bosphorous, and transferred to the commissioners an absolute power to pronounce and execute their final sentence, without delay and without appeal.","('Julian', 'PERSON'), ('six', 'CARDINAL'), ('Chalcedon', 'GPE'), ('Asiatic', 'NORP'), ('Bosphorous', 'ORG')"
"To moderate the zeal of his party, to protect the persons of
 his enemies, (14) to defeat and to despise the secret 
 enterprises which were formed against his life and dignity,
 were the cares which employed the first days of the reign of
 the new emperor.","('14', 'CARDINAL'), ('the first days', 'DATE')"
"Two days were devoted to the public joy, which was celebrated by the games of the Circus; but, early on the morning of the third day, Julian marched to occupy the narrow pass of Succi, in the defiles of Mount Haemus; which, almost in the midway between Sirmium and Constantinople, separates the provinces of Thrace and Dacia, by an abrupt
 descent towards the former, and a gentle declivity on the side of the latter.","('Two days', 'DATE'), ('Circus', 'EVENT'), ('the morning of the third day', 'TIME'), ('Julian', 'PERSON'), ('Succi', 'LOC'), ('Mount Haemus', 'LOC'), ('Sirmium', 'GPE'), ('Constantinople', 'GPE'), ('Thrace', 'LOC'), ('Dacia', 'GPE')"
"Unable to
 resist, unwilling to comply, Julian expressed in the most
 serious terms his wish, and even his intention, of resigning
 the purple, which he could not preserve with honour, but
 which he could not abdicate with safety.","('Julian', 'PERSON')"
"Vadomair(19) was the only prince of 
 the Alemanni whom he esteemed or feared; and while the
 subtle barbarian affected to observe the faith of treaties,
 the progress of his arms threatened the state with an
 unseasonable and dangerous war.","('Vadomair', 'PERSON'), ('19', 'DATE'), ('Alemanni', 'PERSON')"
"Whatever had
 been his choice of life, by the force of intrepid courage,
 lively wit, and intense application, he would have obtained,
 or at least he would have deserved, the highest honours of
 his profession, and Julian might have raised himself to the
 rank of minister or general of the state in which he was
 born a private citizen.","('Julian', 'PERSON')"
"When Julian had received the intelligence of the
 conspiracy, he resigned himself to a short slumber; and
 afterwards related to his friends that he had seen the
 Genius of the empire waiting with some impatience at his
 door, pressing for admittance, and reproaching his want of
 spirit and ambition.","('Julian', 'PERSON')"
"When he reached Heraclea, at the distance of sixty miles, all Constantinople was poured forth to receive him; Julian enters Constantinople, December 11.","('Heraclea', 'GPE'), ('sixty miles', 'QUANTITY'), ('Constantinople', 'GPE'), ('Julian', 'PERSON'), ('Constantinople', 'GPE'), ('December 11', 'DATE')"
"When we
 inspect with minute, or perhaps malevolent, attention the
 portrait of Julian, something seems wanting to the grace and
 perfection of the whole figure.","('Julian', 'PERSON')"
"While Julian used
 the laborious hours of his winter quarters at Paris in the
 administration of power, which, in his hands, was the
 exercise of virtue, he was surprised by the hasty arrival of
 a tribune and a notary, with positive orders from the
 emperor, which they  were directed to execute, and he  was
 commanded not to oppose.","('Julian', 'PERSON'), ('the laborious hours', 'TIME'), ('winter', 'DATE'), ('Paris', 'GPE')"
"While his ministers reposed, the prince flew
 with agility from one labour to another; and, after a hasty
 dinner, retired into his library till the public business
 which he had appointed for the evening summoned him to
 interrupt the prosecution of his studies.","('one', 'CARDINAL'), ('the evening', 'TIME')"
"While the Romans languished under the ignominious tyranny of
 eunuchs and bishops, the praises of Julian were repeated
 with transport in every part of the empire, except in the
 palace of Constantius.","('Romans', 'NORP'), ('Julian', 'PERSON'), ('Constantius', 'GPE')"
"Without appearing to indulge
 his personal resentment, Julian might easily confound the
 crime of the son and of the father; but he was reconciled by
 the distress of Marcellus, and the liberality of the emperor
 endeavoured to heal the wound which had been inflicted by
 the hand of justice.(69)","('Julian', 'PERSON'), ('Marcellus', 'PERSON')"
"Yet Julian sustained
 adversity with firmness, and prosperity with moderation.","('Julian', 'PERSON')"
"Yet the
 circumstances of their trial and condemnation were so
 unskilfully managed that these wicked men obtained, in the
 public opinion, the glory of suffering for the obstinate
 loyalty with which they had supported the cause of
 Constantius.","('Constantius', 'ORG')"
"Yet the superstitious confidence that
 Constantius was the enemy, and that he himself was the
 favourite, of the gods, might prompt him to desire, to
 solicit, and even to hasten the auspicious moment of his
 reign, which was predestined to restore the ancient religion
 of mankind.","('Constantius', 'PERSON')"
from which he was at that time distant above forty days' journey. (2),"(""forty days'"", 'DATE'), ('2', 'CARDINAL')"
