Sentence,Entities
"To all these we add the
 fleet which preserved the communication between Gaul and
 Britain, and a great number of vessels constantly maintained
 on the Rhine and Danube, to harass the country, or to
 intercept the passage of the barbarians. (68)","('Gaul', 'GPE'), ('Britain', 'GPE'), ('Rhine', 'LOC'), ('Danube', 'LOC'), ('68', 'CARDINAL')"
"To the
 strength and fierceness of barbarians, they added a contempt
 for life, which was derived from a warm persuasion of the
 immortality and transmigration of the soul. (15) Decebalus,
 the Dacian king, approved himself a rival not unworthy of
 Trajan; nor did he despair of his own and the public
 fortune, till, by the confession of his enemies, he had
 exhausted every resource both of valour and policy.","('Decebalus', 'PERSON'), ('Dacian', 'NORP'), ('Trajan', 'PERSON')"
"To the Romans the ocean remained
 an object of terror rather than of curiosity; (66) the whole  extent of the Mediterranean, after the destruction of Carthage, and the extirpation of the pirates, was included within their provinces.","('Romans', 'NORP'), ('66', 'CARDINAL'), ('Mediterranean', 'LOC'), ('Carthage', 'GPE')"
"To the dominions of that powerful
 monarchy, with its recent acquisitions of Alsace and
 Lorraine, we must add the duchy of Savoy, the cantons of
 Switzerland, the four electorates of the Rhine, and the
 territories of Liege, Luxemburg, Hainault, Flanders, and
 Brabant.","('Alsace', 'GPE'), ('Lorraine', 'GPE'), ('Savoy', 'GPE'), ('Switzerland', 'GPE'), ('four', 'CARDINAL'), ('Rhine', 'LOC'), ('Liege', 'GPE'), ('Luxemburg', 'GPE'), ('Hainault', 'GPE'), ('Flanders', 'GPE'), ('Brabant', 'GPE')"
"Two Italian sovereigns assume a regal
 title from Sardinia and Sicily.","('Two', 'CARDINAL'), ('Italian', 'NORP'), ('Sardinia', 'GPE'), ('Sicily', 'GPE')"
"Under the
 immediate jurisdiction of Carthage, it became the centre of
 commerce and empire; but the republic of Carthage is now
 degenerated into the feeble and disorderly states of Tripoli
 and Tunis.","('Carthage', 'GPE'), ('Carthage', 'GPE'), ('Tripoli', 'GPE'), ('Tunis', 'GPE')"
"Under the Roman government they
 were frequently united, and they still remain the patrimony
 of a single family.","('Roman', 'NORP')"
"Under the reigns of those
 princes, the science of tactics was cultivated with success;
 and as long as the empire retained any vigour, their
 military instructions were respected as the most perfect
 model of Roman discipline.","('Roman', 'NORP')"
"Under this weight, which would oppress the
 delicacy of a modern soldier, they were trained by a regular
 step to advance, in about six hours, near twenty miles.","('about six hours', 'TIME'), ('twenty miles', 'QUANTITY')"
"Venice was yet
 unborn; but the territories of that state, which lie to the
 east of the Adige, were inhabited by the Venetians. (74)","('Venice', 'GPE'), ('Adige', 'LOC'), ('Venetians', 'NORP')"
View of the provinces of the Roman empire,"('Roman', 'NORP')"
"We have already had occasion to mention the conquest of
 Britain, and to fix the boundary of the Roman province in
 this island.","('Britain', 'GPE'), ('Roman', 'NORP')"
"We have attempted to explain the spirit which moderated, and
 the strength which supported, the power of Hadrian and the
 Antonines.","('Hadrian', 'PERSON'), ('Antonines', 'PERSON')"
"We may computes however, that the legion, which
 was itself a body of six thousand eight hundred and thirty
 one Romans, might, with its attendant auxiliaries amount to
 about twelve thousand five hundred men.","('six thousand eight hundred and thirty\r\n one', 'CARDINAL'), ('Romans', 'NORP'), ('about twelve thousand five hundred', 'CARDINAL')"
"We may remark, that when Augustus
 divided Italy into eleven regions, the little province of
 Istria was annexed to that seat of Roman sovereignty. (77)","('Augustus', 'PERSON'), ('Italy', 'GPE'), ('eleven', 'CARDINAL'), ('Istria', 'GPE'), ('Roman', 'NORP'), ('77', 'CARDINAL')"
"When Augustus gave laws to the conquests of his
 father, he introduced a division of Gaul equally adapted to
 the progress of the legions, to the course of the rivers,
 and to the principal national distinctions, which had
 comprehended above an hundred independent states.","('Augustus', 'PERSON'), ('Gaul', 'PERSON'), ('hundred', 'CARDINAL')"
"When Syria became subject
 to the Romans, it formed the eastern frontier of their
 empire; nor did that province, in its utmost latitude, know
 any other bounds than the mountains of Cappadocia to the
 north, and towards the south the confines of Egypt, and the
 Red Sea.","('Syria', 'GPE'), ('Romans', 'NORP'), ('Cappadocia', 'GPE'), ('Egypt', 'GPE'), ('the\r\n Red Sea', 'LOC')"
"When we reflect
 on the fame of Thebes and Argos, of Sparta and Athens, we
 can scarcely persuade ourselves that so many immortal
 republics of ancient Greece were lost in a single province
 of the Roman empire, which, from the superior influence of
 the Achaean league, was usually denominated the province of
 Achaia.","('Thebes', 'GPE'), ('Argos', 'LOC'), ('Sparta', 'GPE'), ('Athens', 'GPE'), ('Greece', 'GPE'), ('Roman', 'NORP'), ('Achaean', 'NORP'), ('Achaia', 'GPE')"
"With
 regard to Egypt, Africa, and Spain, as they were far removed
 from any important scene of war, a single legion maintained
 the domestic tranquillity of each of those great provinces.","('Egypt', 'GPE'), ('Africa', 'LOC'), ('Spain', 'GPE')"
"With these moderate views, Augustus stationed two permanent fleets in the most convenient ports of Italy, the one at Ravenna, on the Adriatic, the other at Misenum, in the bay of Naples.","('Augustus', 'PERSON'), ('two', 'CARDINAL'), ('Italy', 'GPE'), ('Ravenna', 'GPE'), ('Adriatic', 'LOC'), ('Misenum', 'FAC'), ('Naples', 'GPE')"
"Yet Phoenicia and Palestine will for ever live in
 the memory of mankind; since America, as well as Europe, has
 received letters from the one, and religion from the other.
 (83)","('Phoenicia', 'GPE'), ('Palestine', 'GPE'), ('America', 'GPE'), ('Europe', 'LOC'), ('83', 'CARDINAL')"
"Yet the
 success of Trajan, however transient, was rapid and
 specious.","('Trajan', 'ORG')"
